Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 10026.0 NA 101 223 0 NA NA NA NA NA 263 455 0 NA NA NA NA NA 451 1098 381 NA NA NA NA NA 847 1275 396 NA NA NA NA
1469826000.0 1003.0 NA 173 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 3710 403 NA NA NA NA NA NA 4090 434 NA NA NA NA NA
1469826000.0 1004.0 NA 178 132 0 0 0 0 NA NA 362 248 0 0 0 0 NA NA 633 341 9 99 686 861 NA NA 780 379 21 118 695 874 NA
1469826000.0 102.0 79 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA
1469826000.0 10224.0 NA 135 291 0 NA NA NA NA NA 293 533 0 NA NA NA NA NA 1845 2595 350 NA NA NA NA NA 5644 9006 374 NA NA NA NA
1469826000.0 10225.0 NA 147 286 0 NA NA NA NA NA 295 537 0 NA NA NA NA NA 2002 2666 366 NA NA NA NA NA 10830 17151 1350 NA NA NA NA
1469826000.0 103.0 35 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 320 69 121 NA NA NA NA NA 327 82 132 NA NA NA NA NA
1469826000.0 105.0 47 73 24 NA NA NA NA NA 161 228 123 NA NA NA NA NA 3653 425 4 NA NA NA NA NA 3974 493 11 NA NA NA NA NA
1469826000.0 106.0 34 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 319 63 123 NA NA NA NA NA 328 81 139 NA NA NA NA NA
1469826000.0 10621.0 72 76 0 NA NA NA NA NA 184 214 0 NA NA NA NA NA 1179 508 0 NA NA NA NA NA 1554 568 0 NA NA NA NA NA
1469826000.0 10624.0 82 79 0 NA NA NA NA NA 200 214 0 NA NA NA NA NA 9395 1248 0 NA NA NA NA NA 9536 1312 0 NA NA NA NA NA
1469826000.0 10625.0 83 89 0 NA NA NA NA NA 198 214 0 NA NA NA NA NA 4713 617 0 NA NA NA NA NA 5328 678 0 NA NA NA NA NA
1469826000.0 10626.0 86 79 0 NA NA NA NA NA 201 214 0 NA NA NA NA NA 15226 1295 0 NA NA NA NA NA 15619 1435 0 NA NA NA NA NA
1469826000.0 107.0 48 79 189 NA NA NA NA NA 163 228 394 NA NA NA NA NA 6180 721 802 NA NA NA NA NA 6707 745 833 NA NA NA NA NA
1469826000.0 108.0 50 72 189 NA NA NA NA NA 165 228 394 NA NA NA NA NA 11302 567 866 NA NA NA NA NA 11505 592 903 NA NA NA NA NA
1469826000.0 10821.0 83 NA NA NA NA NA NA NA 196 NA NA NA NA NA NA NA 3883 NA NA NA NA NA NA NA 4080 NA NA NA NA NA NA NA
1469826000.0 10824.0 97 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 17047 NA NA NA NA NA NA NA 18625 NA NA NA NA NA NA NA
1469826000.0 10825.0 95 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 16632 NA NA NA NA NA NA NA 17189 NA NA NA NA NA NA NA
1469826000.0 10826.0 100 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 16280 NA NA NA NA NA NA NA 19468 NA NA NA NA NA NA NA
1469826000.0 109.0 50 72 192 NA NA NA NA NA 165 238 394 NA NA NA NA NA 9016 690 896 NA NA NA NA NA 9190 731 978 NA NA NA NA NA
1469826000.0 11.0 NA 79 203 0 56 NA NA NA NA 238 406 0 159 NA NA NA NA 3628 1438 969 59 NA NA NA NA 3735 1471 1017 72 NA NA NA
1469826000.0 110.0 42 79 188 NA NA NA NA NA 154 228 394 NA NA NA NA NA 738 435 418 NA NA NA NA NA 758 493 586 NA NA NA NA NA
1469826000.0 1102.0 NA 82 192 102 54 NA NA NA NA 238 399 252 157 NA NA NA NA 4425 4553 2665 196 NA NA NA NA 4493 6413 3724 217 NA NA NA
1469826000.0 11021.0 83 203 0 NA NA NA NA NA 196 341 0 NA NA NA NA NA 2434 2073 0 NA NA NA NA NA 2615 2315 0 NA NA NA NA NA
1469826000.0 11024.0 96 204 0 NA NA NA NA NA 213 344 0 NA NA NA NA NA 13232 2512 0 NA NA NA NA NA 13934 2821 0 NA NA NA NA NA
1469826000.0 11025.0 96 205 0 NA NA NA NA NA 213 344 0 NA NA NA NA NA 17167 5630 0 NA NA NA NA NA 17871 5777 0 NA NA NA NA NA
1469826000.0 11026.0 101 207 0 NA NA NA NA NA 219 345 0 NA NA NA NA NA 28020 3307 0 NA NA NA NA NA 33661 3580 0 NA NA NA NA NA
1469826000.0 111.0 47 72 187 NA NA NA NA NA 163 228 394 NA NA NA NA NA 3652 350 566 NA NA NA NA NA 4002 435 1039 NA NA NA NA NA
1469826000.0 112.0 47 70 187 NA NA NA NA NA 162 228 394 NA NA NA NA NA 7936 573 619 NA NA NA NA NA 8184 619 646 NA NA NA NA NA
1469826000.0 11221.0 77 78 0 NA NA NA NA NA 188 220 0 NA NA NA NA NA 1208 521 0 NA NA NA NA NA 1296 583 0 NA NA NA NA NA
1469826000.0 11224.0 89 78 0 NA NA NA NA NA 205 220 0 NA NA NA NA NA 10057 1434 0 NA NA NA NA NA 10333 1540 0 NA NA NA NA NA
1469826000.0 11225.0 88 80 0 NA NA NA NA NA 204 214 0 NA NA NA NA NA 5692 573 0 NA NA NA NA NA 6363 633 0 NA NA NA NA NA
1469826000.0 11226.0 90 80 0 NA NA NA NA NA 206 214 0 NA NA NA NA NA 14004 701 0 NA NA NA NA NA 14753 738 0 NA NA NA NA NA
1469826000.0 113.0 48 72 188 NA NA NA NA NA 165 228 394 NA NA NA NA NA 9537 527 671 NA NA NA NA NA 10387 578 808 NA NA NA NA NA
1469826000.0 114.0 48 73 187 NA NA NA NA NA 165 229 394 NA NA NA NA NA 9263 528 690 NA NA NA NA NA 10108 580 786 NA NA NA NA NA
1469826000.0 115.0 50 70 189 NA NA NA NA NA 165 229 394 NA NA NA NA NA 9847 686 720 NA NA NA NA NA 10037 787 757 NA NA NA NA NA
1469826000.0 116.0 49 73 189 NA NA NA NA NA 165 229 394 NA NA NA NA NA 10072 668 713 NA NA NA NA NA 10269 732 747 NA NA NA NA NA
1469826000.0 117.0 53 72 189 NA NA NA NA NA 165 228 394 NA NA NA NA NA 10116 701 913 NA NA NA NA NA 10670 821 1003 NA NA NA NA NA
1469826000.0 118.0 52 80 191 NA NA NA NA NA 166 229 395 NA NA NA NA NA 9601 681 951 NA NA NA NA NA 9990 742 1224 NA NA NA NA NA
1469826000.0 119.0 50 71 185 NA NA NA NA NA 163 228 394 NA NA NA NA NA 5796 637 711 NA NA NA NA NA 6015 676 804 NA NA NA NA NA
1469826000.0 12.0 NA 80 192 0 NA NA NA NA NA 238 399 0 NA NA NA NA NA 3273 3201 785 NA NA NA NA NA 3405 3303 800 NA NA NA NA
1469826000.0 120.0 41 73 185 NA NA NA NA NA 153 228 394 NA NA NA NA NA 389 263 272 NA NA NA NA NA 425 282 313 NA NA NA NA NA
1469826000.0 121.0 52 71 194 NA NA NA NA NA 166 228 394 NA NA NA NA NA 9235 726 908 NA NA NA NA NA 9757 1848 986 NA NA NA NA NA
1469826000.0 122.0 44 75 185 NA NA NA NA NA 159 228 394 NA NA NA NA NA 1181 256 466 NA NA NA NA NA 1230 340 590 NA NA NA NA NA
1469826000.0 123.1 178 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
1469826000.0 123.3 167 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA
1469826000.0 124.1 180 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA
1469826000.0 124.2 175 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA
1469826000.0 124.6 166 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA
1469826000.0 125.0 49 71 199 NA NA NA NA NA 163 228 394 NA NA NA NA NA 5348 332 364 NA NA NA NA NA 5398 347 386 NA NA NA NA NA
1469826000.0 126.0 41 77 183 NA NA NA NA NA 155 228 394 NA NA NA NA NA 1779 423 528 NA NA NA NA NA 2062 1153 840 NA NA NA NA NA
1469826000.0 127.0 41 73 186 NA NA NA NA NA 154 228 394 NA NA NA NA NA 1853 413 654 NA NA NA NA NA 1911 474 758 NA NA NA NA NA
1469826000.0 128.0 47 68 184 NA NA NA NA NA 148 228 394 NA NA NA NA NA 368 269 285 NA NA NA NA NA 415 324 309 NA NA NA NA NA
1469826000.0 129.0 41 70 186 NA NA NA NA NA 149 228 394 NA NA NA NA NA 373 265 270 NA NA NA NA NA 382 296 414 NA NA NA NA NA
1469826000.0 13.0 NA 74 191 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 369 1071 835 NA NA NA NA NA 460 1354 884 NA NA NA NA
1469826000.0 130.0 45 77 181 NA NA NA NA NA 154 228 394 NA NA NA NA NA 458 274 291 NA NA NA NA NA 576 287 1261 NA NA NA NA NA
1469826000.0 1301.0 55 134 157 NA NA NA NA NA 169 319 344 NA NA NA NA NA 1954 900 745 NA NA NA NA NA 2203 1369 859 NA NA NA NA NA
1469826000.0 1302.0 57 140 166 NA NA NA NA NA 173 319 346 NA NA NA NA NA 9717 787 830 NA NA NA NA NA 10606 919 1105 NA NA NA NA NA
1469826000.0 1303.0 58 141 155 NA NA NA NA NA 174 319 347 NA NA NA NA NA 13413 673 1042 NA NA NA NA NA 14494 1354 6888 NA NA NA NA NA
1469826000.0 1306.0 NA 151 233 0 NA NA NA NA NA 335 459 0 NA NA NA NA NA 763 699 1232 NA NA NA NA NA 838 742 1239 NA NA NA NA
1469826000.0 1307.0 NA 135 129 44 0 NA NA NA NA 326 310 148 0 NA NA NA NA 679 753 65 695 NA NA NA NA 5019 1164 84 731 NA NA NA
1469826000.0 1308.0 NA 133 128 48 0 NA NA NA NA 327 310 148 0 NA NA NA NA 648 688 80 679 NA NA NA NA 1921 1112 98 718 NA NA NA
1469826000.0 1309.0 NA 164 247 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 1064 1539 2109 NA NA NA NA NA 1162 1659 2166 NA NA NA NA
1469826000.0 131.0 42 69 184 NA NA NA NA NA 155 228 394 NA NA NA NA NA 2179 402 538 NA NA NA NA NA 2478 1974 915 NA NA NA NA NA
1469826000.0 1310.0 NA 166 233 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 1019 1623 2107 NA NA NA NA NA 1145 1806 2253 NA NA NA NA
1469826000.0 1311.0 NA 158 220 0 59 NA NA NA NA 343 432 0 169 NA NA NA NA 716 1236 2213 108 NA NA NA NA 791 1406 2257 152 NA NA NA
1469826000.0 1313.0 NA 163 242 0 NA NA NA NA NA 352 459 0 NA NA NA NA NA 956 2279 2015 NA NA NA NA NA 1100 2752 2062 NA NA NA NA
1469826000.0 1314.0 NA 162 231 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 596 964 1400 NA NA NA NA NA 680 1179 1425 NA NA NA NA
1469826000.0 1315.0 NA 155 232 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 516 789 1100 NA NA NA NA NA 859 973 1125 NA NA NA NA
1469826000.0 1316.0 NA 157 230 0 NA NA NA NA NA 337 458 0 NA NA NA NA NA 942 1341 2029 NA NA NA NA NA 1037 1535 2116 NA NA NA NA
1469826000.0 1317.0 NA 158 235 0 NA NA NA NA NA 336 458 0 NA NA NA NA NA 885 1207 1988 NA NA NA NA NA 984 1291 2003 NA NA NA NA
1469826000.0 1318.0 NA 152 234 0 NA NA NA NA NA 335 459 0 NA NA NA NA NA 705 743 1260 NA NA NA NA NA 742 786 1270 NA NA NA NA
1469826000.0 1319.0 NA 156 236 0 NA NA NA NA NA 335 458 0 NA NA NA NA NA 835 1233 1993 NA NA NA NA NA 955 1340 2025 NA NA NA NA
1469826000.0 132.0 48 72 187 NA NA NA NA NA 161 228 394 NA NA NA NA NA 5064 612 784 NA NA NA NA NA 5191 639 816 NA NA NA NA NA
1469826000.0 1320.0 NA 154 231 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 543 818 1345 NA NA NA NA NA 642 1440 1387 NA NA NA NA
1469826000.0 1321.0 NA 156 236 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 904 1339 1960 NA NA NA NA NA 1015 1423 1973 NA NA NA NA
1469826000.0 1322.0 NA 154 228 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 792 1348 2054 NA NA NA NA NA 853 1475 2235 NA NA NA NA
1469826000.0 1323.0 NA 156 226 0 NA NA NA NA NA 334 458 0 NA NA NA NA NA 877 1213 1956 NA NA NA NA NA 976 1493 2030 NA NA NA NA
1469826000.0 1324.0 NA 165 238 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 1123 1730 2220 NA NA NA NA NA 1247 1933 2276 NA NA NA NA
1469826000.0 1325.0 NA 175 246 0 65 NA NA NA NA 348 459 0 178 NA NA NA NA 1128 1628 2172 200 NA NA NA NA 1414 1812 2531 286 NA NA NA
1469826000.0 1325.1 NA 165 134 0 NA NA NA NA NA 348 290 0 NA NA NA NA NA 959 566 407 NA NA NA NA NA 3749 921 441 NA NA NA NA
1469826000.0 1325.2 NA 163 236 0 NA NA NA NA NA 349 458 0 NA NA NA NA NA 993 1718 1796 NA NA NA NA NA 1061 1830 1852 NA NA NA NA
1469826000.0 1325.3 NA 165 134 0 NA NA NA NA NA 348 285 0 NA NA NA NA NA 869 560 396 NA NA NA NA NA 1090 904 441 NA NA NA NA
1469826000.0 1326.0 NA 167 238 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 1001 1458 2083 NA NA NA NA NA 1116 1808 2128 NA NA NA NA
1469826000.0 1327.0 NA 163 238 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 688 808 1250 NA NA NA NA NA 720 851 1258 NA NA NA NA
1469826000.0 1328.0 NA 162 234 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 1047 1507 2075 NA NA NA NA NA 1689 1667 2234 NA NA NA NA
1469826000.0 1329.0 NA 161 231 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 872 1445 1234 NA NA NA NA NA 962 1579 2451 NA NA NA NA
1469826000.0 133.0 51 74 195 NA NA NA NA NA 166 228 398 NA NA NA NA NA 8142 392 706 NA NA NA NA NA 8519 431 761 NA NA NA NA NA
1469826000.0 1330.0 NA 158 230 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 839 1418 2083 NA NA NA NA NA 953 1534 2163 NA NA NA NA
1469826000.0 1331.0 NA 161 232 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 801 1297 2203 NA NA NA NA NA 886 1424 2274 NA NA NA NA
1469826000.0 1332.0 NA 162 238 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 1033 1308 2084 NA NA NA NA NA 1126 1421 2105 NA NA NA NA
1469826000.0 1333.0 NA 162 231 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 788 1302 1818 NA NA NA NA NA 867 1435 1892 NA NA NA NA
1469826000.0 1335.0 NA 162 238 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 979 1415 2107 NA NA NA NA NA 1096 1529 2142 NA NA NA NA
1469826000.0 1336.0 NA 161 242 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 1038 2709 1901 NA NA NA NA NA 1116 2820 1931 NA NA NA NA
1469826000.0 1337.0 NA 164 241 0 NA NA NA NA NA 349 460 0 NA NA NA NA NA 1136 2300 1841 NA NA NA NA NA 1209 2474 1997 NA NA NA NA
1469826000.0 1338.0 NA 161 244 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 959 1715 2316 NA NA NA NA NA 1037 1862 2368 NA NA NA NA
1469826000.0 1339.0 NA 165 242 0 NA NA NA NA NA 347 459 0 NA NA NA NA NA 1239 2208 2137 NA NA NA NA NA 1346 2324 2168 NA NA NA NA
1469826000.0 134.0 NA 207 37 0 NA NA NA NA NA 411 135 0 NA NA NA NA NA 1780 5 6 NA NA NA NA NA 1960 9 36 NA NA NA NA
1469826000.0 134.701 NA 34 228 0 NA NA NA NA NA 150 417 0 NA NA NA NA NA 200 6148 700 NA NA NA NA NA 298 6543 734 NA NA NA NA
1469826000.0 134.702 NA 44 225 0 NA NA NA NA NA 147 411 0 NA NA NA NA NA 261 9310 713 NA NA NA NA NA 284 9533 741 NA NA NA NA
1469826000.0 134.703 NA 44 226 0 NA NA NA NA NA 151 422 0 NA NA NA NA NA 260 8841 738 NA NA NA NA NA 360 9391 760 NA NA NA NA
1469826000.0 134.704 NA 37 223 0 NA NA NA NA NA 147 411 0 NA NA NA NA NA 257 8670 710 NA NA NA NA NA 283 9525 744 NA NA NA NA
1469826000.0 134.705 NA 36 230 0 NA NA NA NA NA 152 419 0 NA NA NA NA NA 146 5690 483 NA NA NA NA NA 188 6121 508 NA NA NA NA
1469826000.0 134.706 NA 40 232 0 NA NA NA NA NA 150 419 0 NA NA NA NA NA 265 9991 754 NA NA NA NA NA 292 10690 785 NA NA NA NA
1469826000.0 134.707 NA 40 223 0 NA NA NA NA NA 150 411 0 NA NA NA NA NA 261 9011 689 NA NA NA NA NA 608 9654 731 NA NA NA NA
1469826000.0 134.708 NA 36 227 0 NA NA NA NA NA 151 411 0 NA NA NA NA NA 210 7734 752 NA NA NA NA NA 331 8014 781 NA NA NA NA
1469826000.0 134.709 NA 38 229 0 NA NA NA NA NA 151 429 0 NA NA NA NA NA 200 8644 695 NA NA NA NA NA 224 8988 733 NA NA NA NA
1469826000.0 134.71 NA 33 218 0 NA NA NA NA NA 144 412 0 NA NA NA NA NA 181 5267 432 NA NA NA NA NA 203 5516 478 NA NA NA NA
1469826000.0 134.801 NA 34 219 0 NA NA NA NA NA 152 411 0 NA NA NA NA NA 193 5735 616 NA NA NA NA NA 214 6048 626 NA NA NA NA
1469826000.0 134.802 NA 41 229 0 NA NA NA NA NA 154 415 0 NA NA NA NA NA 329 12108 702 NA NA NA NA NA 417 13235 724 NA NA NA NA
1469826000.0 134.803 NA 37 219 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 331 10528 693 NA NA NA NA NA 448 13463 769 NA NA NA NA
1469826000.0 134.804 NA 43 222 0 NA NA NA NA NA 153 424 0 NA NA NA NA NA 328 11929 696 NA NA NA NA NA 357 13426 747 NA NA NA NA
1469826000.0 134.805 NA 39 226 0 NA NA NA NA NA 155 424 0 NA NA NA NA NA 325 11328 701 NA NA NA NA NA 342 12850 734 NA NA NA NA
1469826000.0 134.806 NA 36 235 0 NA NA NA NA NA 153 423 0 NA NA NA NA NA 184 7630 470 NA NA NA NA NA 206 8099 492 NA NA NA NA
1469826000.0 134.807 NA 74 237 0 NA NA NA NA NA 211 432 0 NA NA NA NA NA 754 8383 743 NA NA NA NA NA 1681 13122 788 NA NA NA NA
1469826000.0 134.808 NA 82 243 0 NA NA NA NA NA 211 435 0 NA NA NA NA NA 750 8545 640 NA NA NA NA NA 1245 13199 683 NA NA NA NA
1469826000.0 134.809 NA 39 217 0 NA NA NA NA NA 150 413 0 NA NA NA NA NA 323 11013 697 NA NA NA NA NA 346 12299 728 NA NA NA NA
1469826000.0 134.81 NA 33 223 0 NA NA NA NA NA 152 413 0 NA NA NA NA NA 188 6303 459 NA NA NA NA NA 235 7237 483 NA NA NA NA
1469826000.0 134.811 NA 34 229 0 NA NA NA NA NA 153 420 0 NA NA NA NA NA 175 6783 463 NA NA NA NA NA 204 7195 486 NA NA NA NA
1469826000.0 134.812 NA 31 213 0 NA NA NA NA NA 150 411 0 NA NA NA NA NA 195 5673 651 NA NA NA NA NA 220 5939 667 NA NA NA NA
1469826000.0 134.901 NA 36 219 0 NA NA NA NA NA 152 411 0 NA NA NA NA NA 191 5803 786 NA NA NA NA NA 221 6188 817 NA NA NA NA
1469826000.0 134.902 NA 36 219 0 NA NA NA NA NA 156 411 0 NA NA NA NA NA 228 7880 819 NA NA NA NA NA 325 8199 846 NA NA NA NA
1469826000.0 134.903 NA 41 215 0 NA NA NA NA NA 156 411 0 NA NA NA NA NA 219 6376 725 NA NA NA NA NA 243 6787 746 NA NA NA NA
1469826000.0 134.904 NA 34 223 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 299 9363 717 NA NA NA NA NA 328 9674 748 NA NA NA NA
1469826000.0 134.905 NA 36 225 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 224 6881 830 NA NA NA NA NA 298 7168 887 NA NA NA NA
1469826000.0 134.906 NA 37 224 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 230 8435 696 NA NA NA NA NA 270 8794 721 NA NA NA NA
1469826000.0 134.907 NA 73 237 0 NA NA NA NA NA 212 424 0 NA NA NA NA NA 455 4750 498 NA NA NA NA NA 513 5125 525 NA NA NA NA
1469826000.0 134.908 NA 77 232 0 NA NA NA NA NA 214 427 0 NA NA NA NA NA 836 8030 742 NA NA NA NA NA 1050 8797 785 NA NA NA NA
1469826000.0 134.909 NA 35 218 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 208 7147 688 NA NA NA NA NA 227 7564 709 NA NA NA NA
1469826000.0 134.91 NA 36 213 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 221 5687 740 NA NA NA NA NA 248 6030 770 NA NA NA NA
1469826000.0 134.911 NA 35 221 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 224 7119 809 NA NA NA NA NA 247 7694 835 NA NA NA NA
1469826000.0 134.912 NA 32 212 0 NA NA NA NA NA 150 411 0 NA NA NA NA NA 206 5015 576 NA NA NA NA NA 229 5186 583 NA NA NA NA
1469826000.0 134.99601 NA 34 229 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 180 7585 462 NA NA NA NA NA 236 8044 486 NA NA NA NA
1469826000.0 134.99602 NA 39 215 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 236 5558 651 NA NA NA NA NA 272 5909 666 NA NA NA NA
1469826000.0 134.99603 NA 35 228 0 NA NA NA NA NA 154 413 0 NA NA NA NA NA 179 6144 492 NA NA NA NA NA 216 6558 542 NA NA NA NA
1469826000.0 134.99901 NA 40 222 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 280 7207 717 NA NA NA NA NA 305 7998 740 NA NA NA NA
1469826000.0 1340.0 NA 155 230 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 549 864 1364 NA NA NA NA NA 624 1232 1405 NA NA NA NA
1469826000.0 1341.0 NA 162 240 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 1232 2020 1533 NA NA NA NA NA 1384 2114 1543 NA NA NA NA
1469826000.0 1343.0 NA 159 234 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 899 1571 2132 NA NA NA NA NA 968 1697 2289 NA NA NA NA
1469826000.0 1344.0 NA 160 231 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 900 1490 1608 NA NA NA NA NA 986 1631 1661 NA NA NA NA
1469826000.0 1345.0 NA 171 231 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 1071 1461 2039 NA NA NA NA NA 1434 1585 2066 NA NA NA NA
1469826000.0 1347.0 NA 154 238 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 1090 1403 2058 NA NA NA NA NA 1163 1501 2087 NA NA NA NA
1469826000.0 1348.0 NA 156 235 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 822 850 1153 NA NA NA NA NA 878 887 1160 NA NA NA NA
1469826000.0 1349.0 61 158 246 0 NA NA NA NA 177 334 459 0 NA NA NA NA 525 259 421 832 NA NA NA NA 869 385 475 842 NA NA NA NA
1469826000.0 135.1 224 0 97 NA NA NA NA NA 444 0 243 NA NA NA NA NA 1579 551 374 NA NA NA NA NA 2281 601 860 NA NA NA NA NA
1469826000.0 135.11 233 0 100 NA NA NA NA NA 457 0 243 NA NA NA NA NA 1567 319 295 NA NA NA NA NA 2060 348 411 NA NA NA NA NA
1469826000.0 135.12 223 0 97 NA NA NA NA NA 443 0 242 NA NA NA NA NA 972 305 211 NA NA NA NA NA 1394 335 285 NA NA NA NA NA
