Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469739600.0 10024.3 NA 102 136 0 NA NA NA NA NA 263 314 0 NA NA NA NA NA 396 379 245 NA NA NA NA NA 850 451 260 NA NA NA NA
1469739600.0 10024.4 NA 102 223 0 NA NA NA NA NA 264 454 0 NA NA NA NA NA 458 698 381 NA NA NA NA NA 564 944 419 NA NA NA NA
1469739600.0 10024.5 NA 101 131 0 NA NA NA NA NA 272 313 0 NA NA NA NA NA 402 352 246 NA NA NA NA NA 476 417 260 NA NA NA NA
1469739600.0 10025.0 NA 103 226 0 NA NA NA NA NA 264 455 0 NA NA NA NA NA 401 501 298 NA NA NA NA NA 873 773 308 NA NA NA NA
1469739600.0 10026.0 NA 101 230 0 NA NA NA NA NA 263 455 0 NA NA NA NA NA 466 955 387 NA NA NA NA NA 567 1209 415 NA NA NA NA
1469739600.0 1003.0 NA 174 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2411 286 NA NA NA NA NA NA 2498 300 NA NA NA NA NA
1469739600.0 1004.0 NA 177 130 0 0 0 0 NA NA 362 248 0 0 0 0 NA NA 481 168 6 50 400 407 NA NA 515 178 11 54 410 411 NA
1469739600.0 101.0 77 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1870 NA NA NA NA NA NA NA 1918 NA NA NA NA NA NA NA
1469739600.0 102.0 78 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1159 NA NA NA NA NA NA NA 1224 NA NA NA NA NA NA NA
1469739600.0 10224.0 NA 141 292 0 NA NA NA NA NA 292 534 0 NA NA NA NA NA 3324 4471 693 NA NA NA NA NA 7503 9542 752 NA NA NA NA
1469739600.0 10225.0 NA 141 297 0 NA NA NA NA NA 294 530 0 NA NA NA NA NA 3463 4937 636 NA NA NA NA NA 12575 16081 661 NA NA NA NA
1469739600.0 103.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 569 111 277 NA NA NA NA NA 601 142 308 NA NA NA NA NA
1469739600.0 105.0 49 76 23 NA NA NA NA NA 162 228 123 NA NA NA NA NA 2180 302 3 NA NA NA NA NA 2306 327 10 NA NA NA NA NA
1469739600.0 106.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 566 111 276 NA NA NA NA NA 600 143 314 NA NA NA NA NA
1469739600.0 10621.0 71 74 0 NA NA NA NA NA 184 208 0 NA NA NA NA NA 2021 1091 0 NA NA NA NA NA 2099 1191 0 NA NA NA NA NA
1469739600.0 10624.0 84 78 0 NA NA NA NA NA 200 220 0 NA NA NA NA NA 6630 582 0 NA NA NA NA NA 7160 673 0 NA NA NA NA NA
1469739600.0 10625.0 83 89 0 NA NA NA NA NA 199 214 0 NA NA NA NA NA 4776 567 0 NA NA NA NA NA 5240 625 0 NA NA NA NA NA
1469739600.0 10626.0 84 78 0 NA NA NA NA NA 201 208 0 NA NA NA NA NA 10323 617 0 NA NA NA NA NA 11264 669 0 NA NA NA NA NA
1469739600.0 107.0 47 71 185 NA NA NA NA NA 163 228 394 NA NA NA NA NA 4891 425 555 NA NA NA NA NA 5200 495 649 NA NA NA NA NA
1469739600.0 108.0 49 73 189 NA NA NA NA NA 165 228 395 NA NA NA NA NA 11370 594 879 NA NA NA NA NA 11758 655 972 NA NA NA NA NA
1469739600.0 10821.0 83 NA NA NA NA NA NA NA 196 NA NA NA NA NA NA NA 2511 NA NA NA NA NA NA NA 2605 NA NA NA NA NA NA NA
1469739600.0 10824.0 97 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 11920 NA NA NA NA NA NA NA 12644 NA NA NA NA NA NA NA
1469739600.0 10825.0 95 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 11671 NA NA NA NA NA NA NA 12270 NA NA NA NA NA NA NA
1469739600.0 10826.0 96 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 29245 NA NA NA NA NA NA NA 32724 NA NA NA NA NA NA NA
1469739600.0 109.0 50 76 189 NA NA NA NA NA 166 228 394 NA NA NA NA NA 7160 463 658 NA NA NA NA NA 7389 537 728 NA NA NA NA NA
1469739600.0 11.0 NA 79 201 0 54 NA NA NA NA 238 406 0 159 NA NA NA NA 1760 699 460 34 NA NA NA NA 2153 895 485 41 NA NA NA
1469739600.0 110.0 41 79 189 NA NA NA NA NA 154 228 394 NA NA NA NA NA 553 295 313 NA NA NA NA NA 621 317 332 NA NA NA NA NA
1469739600.0 1102.0 NA 82 204 100 54 NA NA NA NA 238 399 252 157 NA NA NA NA 2749 3203 1836 137 NA NA NA NA 2853 3356 1964 146 NA NA NA
1469739600.0 11021.0 82 204 0 NA NA NA NA NA 196 341 0 NA NA NA NA NA 2480 2152 0 NA NA NA NA NA 3138 2205 0 NA NA NA NA NA
1469739600.0 11024.0 95 205 0 NA NA NA NA NA 213 344 0 NA NA NA NA NA 13399 2580 0 NA NA NA NA NA 13688 2677 0 NA NA NA NA NA
1469739600.0 11025.0 96 205 0 NA NA NA NA NA 213 345 0 NA NA NA NA NA 16565 4421 0 NA NA NA NA NA 17140 4801 0 NA NA NA NA NA
1469739600.0 11026.0 101 207 0 NA NA NA NA NA 219 345 0 NA NA NA NA NA 19785 2342 0 NA NA NA NA NA 22155 2411 0 NA NA NA NA NA
1469739600.0 111.0 48 74 189 NA NA NA NA NA 163 228 394 NA NA NA NA NA 2306 246 375 NA NA NA NA NA 2566 311 404 NA NA NA NA NA
1469739600.0 112.0 47 71 190 NA NA NA NA NA 163 228 394 NA NA NA NA NA 8538 660 606 NA NA NA NA NA 8787 730 640 NA NA NA NA NA
1469739600.0 11221.0 76 77 0 NA NA NA NA NA 188 214 0 NA NA NA NA NA 2126 992 0 NA NA NA NA NA 2177 1033 0 NA NA NA NA NA
1469739600.0 11224.0 89 78 0 NA NA NA NA NA 205 214 0 NA NA NA NA NA 6808 721 0 NA NA NA NA NA 7194 1124 0 NA NA NA NA NA
1469739600.0 11225.0 86 81 0 NA NA NA NA NA 204 214 0 NA NA NA NA NA 5782 631 0 NA NA NA NA NA 6241 693 0 NA NA NA NA NA
1469739600.0 11226.0 90 79 0 NA NA NA NA NA 205 214 0 NA NA NA NA NA 14839 848 0 NA NA NA NA NA 15283 896 0 NA NA NA NA NA
1469739600.0 113.0 48 72 191 NA NA NA NA NA 165 229 394 NA NA NA NA NA 9583 576 698 NA NA NA NA NA 10282 611 756 NA NA NA NA NA
1469739600.0 114.0 51 71 188 NA NA NA NA NA 165 229 394 NA NA NA NA NA 9021 570 676 NA NA NA NA NA 9293 695 702 NA NA NA NA NA
1469739600.0 115.0 50 73 189 NA NA NA NA NA 166 229 394 NA NA NA NA NA 9751 650 763 NA NA NA NA NA 10109 732 811 NA NA NA NA NA
1469739600.0 116.0 49 73 187 NA NA NA NA NA 165 229 394 NA NA NA NA NA 9947 750 747 NA NA NA NA NA 10246 862 796 NA NA NA NA NA
1469739600.0 117.0 51 72 194 NA NA NA NA NA 165 228 396 NA NA NA NA NA 8682 516 612 NA NA NA NA NA 8994 574 670 NA NA NA NA NA
1469739600.0 118.0 50 71 191 NA NA NA NA NA 166 229 394 NA NA NA NA NA 8183 467 655 NA NA NA NA NA 8377 519 692 NA NA NA NA NA
1469739600.0 119.0 48 69 188 NA NA NA NA NA 162 228 394 NA NA NA NA NA 4525 419 401 NA NA NA NA NA 4886 472 585 NA NA NA NA NA
1469739600.0 12.0 NA 81 190 0 NA NA NA NA NA 238 396 0 NA NA NA NA NA 3292 3277 737 NA NA NA NA NA 3467 3491 748 NA NA NA NA
1469739600.0 120.0 41 67 181 NA NA NA NA NA 153 228 394 NA NA NA NA NA 689 520 570 NA NA NA NA NA 704 564 623 NA NA NA NA NA
1469739600.0 121.0 50 72 192 NA NA NA NA NA 166 228 394 NA NA NA NA NA 7854 501 648 NA NA NA NA NA 8123 564 684 NA NA NA NA NA
1469739600.0 122.0 42 70 188 NA NA NA NA NA 159 228 394 NA NA NA NA NA 709 177 307 NA NA NA NA NA 752 195 352 NA NA NA NA NA
1469739600.0 123.1 174 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1048 NA NA NA NA NA NA NA 1124 NA NA NA NA NA NA NA
1469739600.0 123.2 177 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA 1260 NA NA NA NA NA NA NA
1469739600.0 123.3 161 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA
1469739600.0 124.1 170 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA
1469739600.0 124.2 173 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1057 NA NA NA NA NA NA NA 1146 NA NA NA NA NA NA NA
1469739600.0 124.4 170 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA
1469739600.0 124.5 169 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA
1469739600.0 124.6 162 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA
1469739600.0 125.0 48 71 199 NA NA NA NA NA 163 228 394 NA NA NA NA NA 5811 384 370 NA NA NA NA NA 5879 393 389 NA NA NA NA NA
1469739600.0 126.0 41 67 185 NA NA NA NA NA 155 228 394 NA NA NA NA NA 1260 291 344 NA NA NA NA NA 1330 324 477 NA NA NA NA NA
1469739600.0 127.0 42 76 187 NA NA NA NA NA 154 228 394 NA NA NA NA NA 1183 286 361 NA NA NA NA NA 1235 299 401 NA NA NA NA NA
1469739600.0 128.0 39 67 186 NA NA NA NA NA 148 228 394 NA NA NA NA NA 663 552 510 NA NA NA NA NA 693 615 531 NA NA NA NA NA
1469739600.0 129.0 40 71 184 NA NA NA NA NA 149 228 394 NA NA NA NA NA 678 484 719 NA NA NA NA NA 695 500 788 NA NA NA NA NA
1469739600.0 13.0 NA 75 189 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 236 702 427 NA NA NA NA NA 253 735 455 NA NA NA NA
1469739600.0 130.0 41 72 182 NA NA NA NA NA 154 228 394 NA NA NA NA NA 799 512 555 NA NA NA NA NA 882 539 653 NA NA NA NA NA
1469739600.0 1301.0 53 132 164 NA NA NA NA NA 169 319 344 NA NA NA NA NA 1318 420 333 NA NA NA NA NA 2319 551 453 NA NA NA NA NA
1469739600.0 1302.0 58 135 157 NA NA NA NA NA 173 319 346 NA NA NA NA NA 6712 551 504 NA NA NA NA NA 6878 6004 766 NA NA NA NA NA
1469739600.0 1303.0 58 141 156 NA NA NA NA NA 174 319 347 NA NA NA NA NA 9064 451 785 NA NA NA NA NA 11703 810 939 NA NA NA NA NA
1469739600.0 1306.0 NA 158 233 0 NA NA NA NA NA 335 458 0 NA NA NA NA NA 676 914 1302 NA NA NA NA NA 712 950 1322 NA NA NA NA
1469739600.0 1307.0 NA 134 129 47 0 NA NA NA NA 326 310 148 0 NA NA NA NA 460 450 41 446 NA NA NA NA 894 560 226 460 NA NA NA
1469739600.0 1308.0 NA 134 130 48 0 NA NA NA NA 327 310 148 0 NA NA NA NA 412 390 43 430 NA NA NA NA 547 692 133 444 NA NA NA
1469739600.0 1309.0 NA 162 248 0 NA NA NA NA NA 347 459 0 NA NA NA NA NA 568 878 1100 NA NA NA NA NA 931 961 1109 NA NA NA NA
1469739600.0 131.0 42 69 188 NA NA NA NA NA 155 228 394 NA NA NA NA NA 1407 320 336 NA NA NA NA NA 1497 367 402 NA NA NA NA NA
1469739600.0 1310.0 NA 158 238 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 675 1063 1625 NA NA NA NA NA 889 1318 1732 NA NA NA NA
1469739600.0 1311.0 NA 157 224 0 58 NA NA NA NA 336 432 0 169 NA NA NA NA 759 1220 2180 196 NA NA NA NA 845 1430 2261 272 NA NA NA
1469739600.0 1312.0 NA 162 231 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 943 1601 2175 NA NA NA NA NA 1021 1790 2272 NA NA NA NA
1469739600.0 1313.0 NA 166 244 0 NA NA NA NA NA 352 459 0 NA NA NA NA NA 841 2626 2228 NA NA NA NA NA 952 2876 2289 NA NA NA NA
1469739600.0 1314.0 NA 160 238 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 579 941 1390 NA NA NA NA NA 658 1162 1427 NA NA NA NA
1469739600.0 1315.0 NA 152 232 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 511 772 1150 NA NA NA NA NA 717 1306 1243 NA NA NA NA
1469739600.0 1316.0 NA 156 233 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 618 894 1525 NA NA NA NA NA 811 1130 1600 NA NA NA NA
1469739600.0 1317.0 NA 155 235 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 478 705 1075 NA NA NA NA NA 654 839 1083 NA NA NA NA
1469739600.0 1318.0 NA 153 233 0 NA NA NA NA NA 335 459 0 NA NA NA NA NA 555 967 1583 NA NA NA NA NA 641 1212 1704 NA NA NA NA
1469739600.0 1319.0 NA 162 234 0 NA NA NA NA NA 336 459 0 NA NA NA NA NA 667 891 1404 NA NA NA NA NA 700 929 1412 NA NA NA NA
1469739600.0 132.0 47 72 187 NA NA NA NA NA 161 228 394 NA NA NA NA NA 3263 314 400 NA NA NA NA NA 3996 344 448 NA NA NA NA NA
1469739600.0 1320.0 NA 155 233 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 525 833 1272 NA NA NA NA NA 635 1013 1304 NA NA NA NA
1469739600.0 1321.0 NA 157 234 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 535 887 1339 NA NA NA NA NA 607 1064 1375 NA NA NA NA
1469739600.0 1322.0 NA 154 228 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 813 1380 1929 NA NA NA NA NA 906 1674 2013 NA NA NA NA
1469739600.0 1323.0 NA 159 225 0 NA NA NA NA NA 335 459 0 NA NA NA NA NA 543 871 1306 NA NA NA NA NA 631 1320 1342 NA NA NA NA
1469739600.0 1324.0 NA 162 239 0 NA NA NA NA NA 349 459 0 NA NA NA NA NA 745 1170 1620 NA NA NA NA NA 827 1415 1696 NA NA NA NA
1469739600.0 1325.0 NA 170 250 0 65 NA NA NA NA 349 459 0 178 NA NA NA NA 1028 1718 2341 222 NA NA NA NA 1133 1965 2462 300 NA NA NA
1469739600.0 1325.1 NA 164 132 0 NA NA NA NA NA 348 290 0 NA NA NA NA NA 603 365 245 NA NA NA NA NA 779 447 268 NA NA NA NA
1469739600.0 1325.2 NA 165 241 0 NA NA NA NA NA 349 458 0 NA NA NA NA NA 1026 1547 2110 NA NA NA NA NA 1128 1743 2195 NA NA NA NA
1469739600.0 1325.3 NA 163 131 0 NA NA NA NA NA 348 286 0 NA NA NA NA NA 601 334 223 NA NA NA NA NA 668 433 233 NA NA NA NA
1469739600.0 1326.0 NA 160 237 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 675 1010 1652 NA NA NA NA NA 760 1262 1782 NA NA NA NA
1469739600.0 1327.0 NA 158 234 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 636 932 1543 NA NA NA NA NA 815 1163 1624 NA NA NA NA
1469739600.0 1328.0 NA 162 231 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 683 1070 1298 NA NA NA NA NA 897 1487 1469 NA NA NA NA
1469739600.0 1329.0 NA 162 231 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 899 1367 2126 NA NA NA NA NA 1067 1647 2184 NA NA NA NA
1469739600.0 133.0 51 72 195 NA NA NA NA NA 167 228 398 NA NA NA NA NA 8187 444 701 NA NA NA NA NA 8320 474 774 NA NA NA NA NA
1469739600.0 1330.0 NA 158 228 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 874 1439 2070 NA NA NA NA NA 983 1632 2141 NA NA NA NA
1469739600.0 1331.0 NA 162 243 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 849 1349 2134 NA NA NA NA NA 960 1508 2254 NA NA NA NA
1469739600.0 1332.0 NA 161 237 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 498 718 1081 NA NA NA NA NA 747 838 1096 NA NA NA NA
1469739600.0 1333.0 NA 161 233 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 833 1247 2239 NA NA NA NA NA 936 1448 2354 NA NA NA NA
1469739600.0 1334.0 NA 162 236 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 878 995 1509 NA NA NA NA NA 961 1043 1524 NA NA NA NA
1469739600.0 1335.0 NA 162 241 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 516 802 1109 NA NA NA NA NA 813 873 1120 NA NA NA NA
1469739600.0 1336.0 NA 165 240 0 NA NA NA NA NA 347 459 0 NA NA NA NA NA 1131 2751 1652 NA NA NA NA NA 1316 2930 1662 NA NA NA NA
1469739600.0 1337.0 NA 165 244 0 NA NA NA NA NA 349 467 0 NA NA NA NA NA 1182 2110 2138 NA NA NA NA NA 1304 2388 2270 NA NA NA NA
1469739600.0 1338.0 NA 162 235 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 1002 1757 2310 NA NA NA NA NA 1089 1979 2407 NA NA NA NA
1469739600.0 1339.0 NA 163 243 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 662 1151 1012 NA NA NA NA NA 1014 1230 1027 NA NA NA NA
1469739600.0 134.0 NA 207 31 0 NA NA NA NA NA 411 135 0 NA NA NA NA NA 1875 5 6 NA NA NA NA NA 2055 36 14 NA NA NA NA
1469739600.0 134.701 NA 35 228 0 NA NA NA NA NA 150 416 0 NA NA NA NA NA 193 5891 757 NA NA NA NA NA 287 6434 785 NA NA NA NA
1469739600.0 134.702 NA 34 222 0 NA NA NA NA NA 148 411 0 NA NA NA NA NA 167 6604 546 NA NA NA NA NA 193 7324 563 NA NA NA NA
1469739600.0 134.703 NA 35 231 0 NA NA NA NA NA 152 423 0 NA NA NA NA NA 158 6542 572 NA NA NA NA NA 201 7180 591 NA NA NA NA
1469739600.0 134.704 NA 33 222 0 NA NA NA NA NA 148 411 0 NA NA NA NA NA 162 5610 456 NA NA NA NA NA 189 6799 666 NA NA NA NA
1469739600.0 134.705 NA 36 231 0 NA NA NA NA NA 152 419 0 NA NA NA NA NA 146 5581 476 NA NA NA NA NA 247 5819 511 NA NA NA NA
1469739600.0 134.706 NA 37 229 0 NA NA NA NA NA 151 419 0 NA NA NA NA NA 155 7094 553 NA NA NA NA NA 180 7850 572 NA NA NA NA
1469739600.0 134.707 NA 36 221 0 NA NA NA NA NA 151 411 0 NA NA NA NA NA 159 5576 456 NA NA NA NA NA 179 6780 646 NA NA NA NA
1469739600.0 134.708 NA 37 227 0 NA NA NA NA NA 149 411 0 NA NA NA NA NA 213 7795 754 NA NA NA NA NA 280 8256 795 NA NA NA NA
1469739600.0 134.709 NA 39 231 0 NA NA NA NA NA 152 431 0 NA NA NA NA NA 209 8865 799 NA NA NA NA NA 231 9329 829 NA NA NA NA
1469739600.0 134.71 NA 30 219 0 NA NA NA NA NA 144 412 0 NA NA NA NA NA 177 5102 721 NA NA NA NA NA 197 5561 753 NA NA NA NA
1469739600.0 134.801 NA 37 219 0 NA NA NA NA NA 152 412 0 NA NA NA NA NA 196 5792 689 NA NA NA NA NA 226 6148 699 NA NA NA NA
1469739600.0 134.802 NA 38 225 0 NA NA NA NA NA 154 415 0 NA NA NA NA NA 205 8278 538 NA NA NA NA NA 231 8743 564 NA NA NA NA
1469739600.0 134.803 NA 41 223 0 NA NA NA NA NA 155 413 0 NA NA NA NA NA 206 7282 559 NA NA NA NA NA 262 7661 585 NA NA NA NA
1469739600.0 134.804 NA 34 234 0 NA NA NA NA NA 154 424 0 NA NA NA NA NA 194 8268 554 NA NA NA NA NA 240 8956 577 NA NA NA NA
1469739600.0 134.805 NA 35 231 0 NA NA NA NA NA 156 425 0 NA NA NA NA NA 201 8139 565 NA NA NA NA NA 236 8876 586 NA NA NA NA
1469739600.0 134.806 NA 44 232 0 NA NA NA NA NA 152 423 0 NA NA NA NA NA 174 6761 417 NA NA NA NA NA 198 7100 465 NA NA NA NA
1469739600.0 134.807 NA 84 237 0 NA NA NA NA NA 211 431 0 NA NA NA NA NA 536 6143 483 NA NA NA NA NA 615 6647 506 NA NA NA NA
1469739600.0 134.808 NA 79 239 0 NA NA NA NA NA 212 435 0 NA NA NA NA NA 549 6388 456 NA NA NA NA NA 625 6943 472 NA NA NA NA
1469739600.0 134.809 NA 39 224 0 NA NA NA NA NA 151 413 0 NA NA NA NA NA 208 7606 528 NA NA NA NA NA 236 8047 547 NA NA NA NA
1469739600.0 134.81 NA 33 224 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 177 6283 474 NA NA NA NA NA 229 6926 497 NA NA NA NA
1469739600.0 134.811 NA 35 229 0 NA NA NA NA NA 157 419 0 NA NA NA NA NA 184 6738 473 NA NA NA NA NA 285 6926 499 NA NA NA NA
1469739600.0 134.812 NA 34 219 0 NA NA NA NA NA 150 412 0 NA NA NA NA NA 209 5733 744 NA NA NA NA NA 257 6034 761 NA NA NA NA
1469739600.0 134.813 NA 113 51 0 NA NA NA NA NA 307 163 0 NA NA NA NA NA 904 119 228 NA NA NA NA NA 1057 135 246 NA NA NA NA
1469739600.0 134.901 NA 36 219 0 NA NA NA NA NA 152 412 0 NA NA NA NA NA 211 5584 774 NA NA NA NA NA 254 6100 810 NA NA NA NA
1469739600.0 134.902 NA 35 220 0 NA NA NA NA NA 156 411 0 NA NA NA NA NA 272 7655 702 NA NA NA NA NA 390 8308 735 NA NA NA NA
1469739600.0 134.903 NA 46 216 0 NA NA NA NA NA 156 412 0 NA NA NA NA NA 234 6720 768 NA NA NA NA NA 270 7240 806 NA NA NA NA
1469739600.0 134.904 NA 44 224 0 NA NA NA NA NA 153 414 0 NA NA NA NA NA 201 6602 531 NA NA NA NA NA 227 6950 554 NA NA NA NA
1469739600.0 134.905 NA 35 218 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 229 6647 702 NA NA NA NA NA 299 7256 735 NA NA NA NA
1469739600.0 134.906 NA 36 222 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 243 8590 740 NA NA NA NA NA 271 9057 776 NA NA NA NA
1469739600.0 134.907 NA 79 238 0 NA NA NA NA NA 212 424 0 NA NA NA NA NA 462 4788 454 NA NA NA NA NA 518 5345 482 NA NA NA NA
1469739600.0 134.908 NA 77 240 0 NA NA NA NA NA 215 427 0 NA NA NA NA NA 528 5756 574 NA NA NA NA NA 638 6121 598 NA NA NA NA
1469739600.0 134.909 NA 34 219 0 NA NA NA NA NA 155 411 0 NA NA NA NA NA 222 7167 777 NA NA NA NA NA 271 7838 803 NA NA NA NA
1469739600.0 134.91 NA 34 218 0 NA NA NA NA NA 153 412 0 NA NA NA NA NA 230 6538 746 NA NA NA NA NA 257 7051 795 NA NA NA NA
1469739600.0 134.911 NA 35 221 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 226 6887 714 NA NA NA NA NA 251 7462 743 NA NA NA NA
1469739600.0 134.912 NA 32 216 0 NA NA NA NA NA 150 412 0 NA NA NA NA NA 231 3822 508 NA NA NA NA NA 290 3900 516 NA NA NA NA
1469739600.0 134.99601 NA 34 225 0 NA NA NA NA NA 153 415 0 NA NA NA NA NA 184 7526 497 NA NA NA NA NA 247 7747 524 NA NA NA NA
1469739600.0 134.99602 NA 34 219 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 233 6598 786 NA NA NA NA NA 261 7016 831 NA NA NA NA
1469739600.0 134.99603 NA 34 224 0 NA NA NA NA NA 153 413 0 NA NA NA NA NA 166 6052 479 NA NA NA NA NA 199 6217 505 NA NA NA NA
1469739600.0 134.99901 NA 34 220 0 NA NA NA NA NA 154 412 0 NA NA NA NA NA 169 4779 418 NA NA NA NA NA 193 5886 481 NA NA NA NA
1469739600.0 1340.0 NA 158 236 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 478 714 1081 NA NA NA NA NA 734 845 1089 NA NA NA NA
1469739600.0 1341.0 NA 165 244 0 NA NA NA NA NA 348 459 0 NA NA NA NA NA 910 1469 1267 NA NA NA NA NA 964 1508 1276 NA NA NA NA
1469739600.0 1343.0 NA 161 232 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 950 1535 1971 NA NA NA NA NA 1151 1726 2067 NA NA NA NA
1469739600.0 1344.0 NA 163 232 0 NA NA NA NA NA 345 459 0 NA NA NA NA NA 934 1461 2099 NA NA NA NA NA 1091 2688 2181 NA NA NA NA
1469739600.0 1345.0 NA 161 238 0 NA NA NA NA NA 347 459 0 NA NA NA NA NA 683 1071 1586 NA NA NA NA NA 753 1387 1678 NA NA NA NA
