Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1.0 49 72 122 NA NA NA NA NA 162 220 278 NA NA NA NA NA 3119 341 322 NA NA NA NA NA 3180 412 449 NA NA NA NA NA
1469566800.0 10.0 NA 83 194 0 NA NA NA NA NA 238 399 0 NA NA NA NA NA 2018 1784 503 NA NA NA NA NA 2152 1871 531 NA NA NA NA
1469566800.0 1000.0 NA 212 123 0 47 NA NA NA NA 405 269 0 140 NA NA NA NA 1756 415 411 125 NA NA NA NA 1824 496 435 159 NA NA NA
1469566800.0 1001.0 NA 185 168 0 0 0 0 0 NA 376 301 0 0 0 0 0 NA 1414 264 5 54 295 28 279 NA 1470 313 14 61 302 54 285
1469566800.0 1002.0 NA 208 61 NA NA NA NA NA NA 412 143 NA NA NA NA NA NA 2056 145 NA NA NA NA NA NA 2463 197 NA NA NA NA NA
1469566800.0 10021.0 NA 104 227 0 NA NA NA NA NA 263 460 0 NA NA NA NA NA 501 988 573 NA NA NA NA NA 622 1220 628 NA NA NA NA
1469566800.0 10023.0 NA 104 222 0 NA NA NA NA NA 263 460 0 NA NA NA NA NA 456 743 461 NA NA NA NA NA 640 1101 498 NA NA NA NA
1469566800.0 10024.0 NA 103 226 0 NA NA NA NA NA 263 460 0 NA NA NA NA NA 553 947 529 NA NA NA NA NA 725 1346 564 NA NA NA NA
1469566800.0 10024.1 NA 103 144 0 NA NA NA NA NA 264 323 0 NA NA NA NA NA 466 459 368 NA NA NA NA NA 553 571 383 NA NA NA NA
1469566800.0 10024.2 NA 103 232 0 NA NA NA NA NA 273 460 0 NA NA NA NA NA 506 1048 526 NA NA NA NA NA 617 1275 605 NA NA NA NA
1469566800.0 10024.3 NA 102 139 0 NA NA NA NA NA 263 319 0 NA NA NA NA NA 466 488 306 NA NA NA NA NA 559 693 330 NA NA NA NA
1469566800.0 10024.4 NA 102 224 0 NA NA NA NA NA 263 459 0 NA NA NA NA NA 582 998 511 NA NA NA NA NA 844 1315 983 NA NA NA NA
1469566800.0 10024.5 NA 104 136 0 NA NA NA NA NA 264 318 0 NA NA NA NA NA 465 465 304 NA NA NA NA NA 972 585 322 NA NA NA NA
1469566800.0 10025.0 NA 104 228 0 NA NA NA NA NA 264 461 0 NA NA NA NA NA 505 821 501 NA NA NA NA NA 661 1165 537 NA NA NA NA
1469566800.0 10026.0 NA 103 237 0 NA NA NA NA NA 264 460 0 NA NA NA NA NA 382 744 328 NA NA NA NA NA 433 785 341 NA NA NA NA
1469566800.0 1003.0 NA 176 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 2988 341 NA NA NA NA NA NA 3259 365 NA NA NA NA NA
1469566800.0 1004.0 NA 179 131 0 0 0 0 NA NA 363 250 0 0 0 0 NA NA 525 258 5 61 418 732 NA NA 589 312 177 65 423 748 NA
1469566800.0 101.0 77 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1936 NA NA NA NA NA NA NA 2003 NA NA NA NA NA NA NA
1469566800.0 102.0 79 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1235 NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA
1469566800.0 10224.0 NA 144 311 0 NA NA NA NA NA 301 537 0 NA NA NA NA NA 3320 5281 771 NA NA NA NA NA 10704 14641 836 NA NA NA NA
1469566800.0 10225.0 NA 139 298 0 NA NA NA NA NA 292 531 0 NA NA NA NA NA 3396 4868 673 NA NA NA NA NA 12409 14402 703 NA NA NA NA
1469566800.0 103.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 578 125 231 NA NA NA NA NA 611 135 250 NA NA NA NA NA
1469566800.0 105.0 48 70 19 NA NA NA NA NA 162 238 121 NA NA NA NA NA 2870 361 2 NA NA NA NA NA 3100 381 6 NA NA NA NA NA
1469566800.0 106.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 574 120 248 NA NA NA NA NA 594 156 266 NA NA NA NA NA
1469566800.0 10621.0 71 74 0 NA NA NA NA NA 183 214 0 NA NA NA NA NA 2039 1084 0 NA NA NA NA NA 2167 1202 0 NA NA NA NA NA
1469566800.0 10624.0 83 77 0 NA NA NA NA NA 200 214 0 NA NA NA NA NA 8757 818 0 NA NA NA NA NA 9979 930 0 NA NA NA NA NA
1469566800.0 10625.0 83 79 0 NA NA NA NA NA 199 214 0 NA NA NA NA NA 6433 724 0 NA NA NA NA NA 7634 1052 0 NA NA NA NA NA
1469566800.0 10626.0 85 88 0 NA NA NA NA NA 201 220 0 NA NA NA NA NA 9342 555 0 NA NA NA NA NA 9541 607 0 NA NA NA NA NA
