Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 1.0 53 71 128 NA NA NA NA NA 98 145 181 NA NA NA NA NA 4140 485 1926 NA NA NA NA NA 4215 507 2142 NA NA NA NA NA
1469826000.0 10.0 NA 81 197 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 2116 2057 591 NA NA NA NA NA 2280 2093 964 NA NA NA NA
1469826000.0 1000.0 NA 214 118 0 43 NA NA NA NA 278 178 0 79 NA NA NA NA 3527 432 469 163 NA NA NA NA 3793 687 537 570 NA NA NA
1469826000.0 1001.0 NA 178 166 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 1934 424 6 61 444 41 674 NA 2345 449 144 129 464 60 724
1469826000.0 1002.0 NA 209 69 NA NA NA NA NA NA 274 100 NA NA NA NA NA NA 2473 141 NA NA NA NA NA NA 2641 153 NA NA NA NA NA
1469826000.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3207 326 NA NA NA NA NA NA 3275 338 NA NA NA NA NA
1469826000.0 1004.0 NA 172 131 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 730 279 9 75 582 568 NA NA 765 297 16 82 603 584 NA
1469826000.0 101.0 81 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1382 NA NA NA NA NA NA NA 1539 NA NA NA NA NA NA NA
1469826000.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA
1469826000.0 103.0 47 74 186 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1162 313 521 NA NA NA NA NA 1192 364 545 NA NA NA NA NA
1469826000.0 105.0 53 75 23 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4253 372 3 NA NA NA NA NA 4320 384 11 NA NA NA NA NA
1469826000.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 443 80 135 NA NA NA NA NA 450 88 146 NA NA NA NA NA
1469826000.0 107.0 54 77 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 5860 397 507 NA NA NA NA NA 6047 420 560 NA NA NA NA NA
1469826000.0 108.0 56 77 189 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7530 396 610 NA NA NA NA NA 7984 495 679 NA NA NA NA NA
1469826000.0 109.0 56 78 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 12748 552 904 NA NA NA NA NA 12948 567 952 NA NA NA NA NA
1469826000.0 11.0 NA 76 198 0 50 NA NA NA NA 149 261 0 90 NA NA NA NA 1655 905 611 42 NA NA NA NA 1679 934 624 61 NA NA NA
1469826000.0 110.0 45 74 183 NA NA NA NA NA 90 147 250 NA NA NA NA NA 829 489 558 NA NA NA NA NA 846 512 612 NA NA NA NA NA
1469826000.0 1102.0 NA 80 208 114 66 NA NA NA NA 149 259 173 113 NA NA NA NA 3233 4218 3961 300 NA NA NA NA 3318 4948 4170 322 NA NA NA
1469826000.0 111.0 54 75 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 5529 411 639 NA NA NA NA NA 5599 434 677 NA NA NA NA NA
1469826000.0 112.0 55 85 191 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6767 362 519 NA NA NA NA NA 6881 378 549 NA NA NA NA NA
1469826000.0 113.0 56 78 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6462 379 478 NA NA NA NA NA 6524 395 519 NA NA NA NA NA
1469826000.0 114.0 54 77 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5623 361 493 NA NA NA NA NA 5675 395 522 NA NA NA NA NA
1469826000.0 115.0 56 77 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7386 387 525 NA NA NA NA NA 7623 448 587 NA NA NA NA NA
1469826000.0 116.0 57 85 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6503 379 536 NA NA NA NA NA 6759 410 578 NA NA NA NA NA
1469826000.0 117.0 54 78 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 12700 541 823 NA NA NA NA NA 12902 587 849 NA NA NA NA NA
1469826000.0 118.0 57 84 195 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6146 362 560 NA NA NA NA NA 6275 384 585 NA NA NA NA NA
1469826000.0 119.0 55 84 190 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6062 382 499 NA NA NA NA NA 6122 424 530 NA NA NA NA NA
1469826000.0 12.0 NA 80 196 0 NA NA NA NA NA 149 255 0 NA NA NA NA NA 1844 2137 590 NA NA NA NA NA 1904 2279 615 NA NA NA NA
1469826000.0 120.0 45 71 181 NA NA NA NA NA 89 147 250 NA NA NA NA NA 710 460 536 NA NA NA NA NA 729 487 563 NA NA NA NA NA
1469826000.0 121.0 54 78 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 12388 526 891 NA NA NA NA NA 13410 549 1031 NA NA NA NA NA
1469826000.0 122.0 52 75 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2625 346 561 NA NA NA NA NA 2652 365 595 NA NA NA NA NA
1469826000.0 123.1 172 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA
1469826000.0 123.2 182 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA
1469826000.0 123.3 163 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA
1469826000.0 124.1 177 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA
1469826000.0 124.2 174 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA
1469826000.0 124.4 177 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA
1469826000.0 124.5 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA
1469826000.0 124.6 163 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA
1469826000.0 125.0 57 85 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8948 368 495 NA NA NA NA NA 9158 381 543 NA NA NA NA NA
1469826000.0 126.0 45 71 183 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1430 489 598 NA NA NA NA NA 1447 514 635 NA NA NA NA NA
1469826000.0 127.0 43 72 184 NA NA NA NA NA 85 147 250 NA NA NA NA NA 1877 479 572 NA NA NA NA NA 1894 497 604 NA NA NA NA NA
1469826000.0 128.0 44 73 182 NA NA NA NA NA 84 147 250 NA NA NA NA NA 670 479 539 NA NA NA NA NA 697 519 564 NA NA NA NA NA
1469826000.0 129.0 43 72 182 NA NA NA NA NA 84 147 250 NA NA NA NA NA 686 487 511 NA NA NA NA NA 710 558 537 NA NA NA NA NA
1469826000.0 13.0 NA 73 185 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 384 1328 712 NA NA NA NA NA 415 1377 776 NA NA NA NA
1469826000.0 130.0 44 71 182 NA NA NA NA NA 85 147 250 NA NA NA NA NA 833 471 557 NA NA NA NA NA 854 542 584 NA NA NA NA NA
1469826000.0 1301.0 59 136 174 NA NA NA NA NA 105 200 230 NA NA NA NA NA 2244 503 1653 NA NA NA NA NA 2332 591 1851 NA NA NA NA NA
1469826000.0 1302.0 66 144 184 NA NA NA NA NA 111 201 236 NA NA NA NA NA 9798 622 2386 NA NA NA NA NA 10732 2549 2639 NA NA NA NA NA
1469826000.0 1303.0 68 146 179 NA NA NA NA NA 112 201 240 NA NA NA NA NA 12885 453 2693 NA NA NA NA NA 13102 483 2744 NA NA NA NA NA
1469826000.0 131.0 45 72 183 NA NA NA NA NA 86 147 250 NA NA NA NA NA 1739 493 580 NA NA NA NA NA 1761 514 617 NA NA NA NA NA
1469826000.0 1311.0 NA 154 226 0 63 NA NA NA NA 218 285 0 101 NA NA NA NA 532 1050 1306 96 NA NA NA NA 670 1209 1331 143 NA NA NA
1469826000.0 132.0 52 77 186 NA NA NA NA NA 97 147 250 NA NA NA NA NA 4113 374 507 NA NA NA NA NA 4162 393 721 NA NA NA NA NA
1469826000.0 133.0 54 79 188 NA NA NA NA NA 103 147 250 NA NA NA NA NA 12713 511 960 NA NA NA NA NA 13720 536 1031 NA NA NA NA NA
1469826000.0 134.0 NA 209 33 0 NA NA NA NA NA 283 71 0 NA NA NA NA NA 2932 18 8 NA NA NA NA NA 3021 22 19 NA NA NA NA
1469826000.0 134.701 NA 35 232 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 204 7927 680 NA NA NA NA NA 362 8247 695 NA NA NA NA
1469826000.0 134.702 NA 37 222 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 150 6526 476 NA NA NA NA NA 176 7091 494 NA NA NA NA
1469826000.0 134.703 NA 37 238 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 152 6487 484 NA NA NA NA NA 262 6653 503 NA NA NA NA
1469826000.0 134.704 NA 36 222 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 192 9176 573 NA NA NA NA NA 246 9597 585 NA NA NA NA
1469826000.0 134.705 NA 37 230 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 156 6746 480 NA NA NA NA NA 245 7566 499 NA NA NA NA
1469826000.0 134.707 NA 40 226 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 149 6228 479 NA NA NA NA NA 190 6600 508 NA NA NA NA
1469826000.0 134.708 NA 37 224 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 190 9204 675 NA NA NA NA NA 263 9671 689 NA NA NA NA
1469826000.0 134.709 NA 40 229 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 201 9565 648 NA NA NA NA NA 305 10058 691 NA NA NA NA
1469826000.0 134.71 NA 41 221 0 NA NA NA NA NA 80 293 0 NA NA NA NA NA 200 6638 646 NA NA NA NA NA 228 6886 654 NA NA NA NA
1469826000.0 134.801 NA 34 227 0 NA NA NA NA NA 85 297 0 NA NA NA NA NA 196 6827 814 NA NA NA NA NA 217 7164 873 NA NA NA NA
1469826000.0 134.802 NA 38 224 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 184 8141 465 NA NA NA NA NA 255 9430 518 NA NA NA NA
1469826000.0 134.803 NA 43 235 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 197 7296 480 NA NA NA NA NA 376 7653 494 NA NA NA NA
1469826000.0 134.804 NA 35 239 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 191 8149 481 NA NA NA NA NA 907 13555 502 NA NA NA NA
1469826000.0 134.805 NA 46 231 0 NA NA NA NA NA 88 313 0 NA NA NA NA NA 184 8022 453 NA NA NA NA NA 213 8838 470 NA NA NA NA
1469826000.0 134.806 NA 39 231 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 189 8995 493 NA NA NA NA NA 248 10460 519 NA NA NA NA
1469826000.0 134.807 NA 82 240 0 NA NA NA NA NA 146 327 0 NA NA NA NA NA 588 8250 532 NA NA NA NA NA 681 9890 588 NA NA NA NA
1469826000.0 134.808 NA 84 241 0 NA NA NA NA NA 146 324 0 NA NA NA NA NA 602 8544 512 NA NA NA NA NA 681 9949 553 NA NA NA NA
1469826000.0 134.809 NA 44 223 0 NA NA NA NA NA 83 305 0 NA NA NA NA NA 190 7645 480 NA NA NA NA NA 229 9497 525 NA NA NA NA
1469826000.0 134.81 NA 38 229 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 188 7651 453 NA NA NA NA NA 226 8313 486 NA NA NA NA
1469826000.0 134.811 NA 40 233 0 NA NA NA NA NA 85 309 0 NA NA NA NA NA 187 8098 450 NA NA NA NA NA 217 8763 472 NA NA NA NA
1469826000.0 134.812 NA 32 225 0 NA NA NA NA NA 83 289 0 NA NA NA NA NA 195 6820 740 NA NA NA NA NA 214 7224 761 NA NA NA NA
1469826000.0 134.813 NA 114 50 0 NA NA NA NA NA 197 91 0 NA NA NA NA NA 943 108 170 NA NA NA NA NA 1082 143 177 NA NA NA NA
1469826000.0 134.901 NA 37 219 0 NA NA NA NA NA 85 289 0 NA NA NA NA NA 196 6951 669 NA NA NA NA NA 356 7308 687 NA NA NA NA
1469826000.0 134.902 NA 41 219 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 233 8773 614 NA NA NA NA NA 340 9189 630 NA NA NA NA
1469826000.0 134.903 NA 43 219 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 221 8104 718 NA NA NA NA NA 273 8559 748 NA NA NA NA
1469826000.0 134.904 NA 40 222 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 236 9592 616 NA NA NA NA NA 317 10069 628 NA NA NA NA
1469826000.0 134.905 NA 40 227 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 183 8506 657 NA NA NA NA NA 204 8792 677 NA NA NA NA
1469826000.0 134.906 NA 44 223 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 165 6328 460 NA NA NA NA NA 187 6732 473 NA NA NA NA
1469826000.0 134.907 NA 85 239 0 NA NA NA NA NA 147 309 0 NA NA NA NA NA 679 8727 598 NA NA NA NA NA 742 9153 612 NA NA NA NA
1469826000.0 134.908 NA 81 247 0 NA NA NA NA NA 149 309 0 NA NA NA NA NA 488 5982 497 NA NA NA NA NA 711 6655 515 NA NA NA NA
1469826000.0 134.909 NA 43 219 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 224 8572 703 NA NA NA NA NA 268 8973 731 NA NA NA NA
1469826000.0 134.91 NA 34 223 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 240 7971 709 NA NA NA NA NA 285 8429 722 NA NA NA NA
1469826000.0 134.911 NA 43 222 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 220 8212 697 NA NA NA NA NA 265 8593 717 NA NA NA NA
