Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1.0 53 80 121 NA NA NA NA NA 98 144 175 NA NA NA NA NA 1960 345 367 NA NA NA NA NA 2195 363 398 NA NA NA NA NA
1469566800.0 10.0 NA 76 187 0 NA NA NA NA NA 149 246 0 NA NA NA NA NA 2107 2286 491 NA NA NA NA NA 2589 2557 993 NA NA NA NA
1469566800.0 1000.0 NA 199 115 0 38 NA NA NA NA 265 176 0 78 NA NA NA NA 2480 525 521 168 NA NA NA NA 2689 1022 544 275 NA NA NA
1469566800.0 1001.0 NA 175 162 0 0 0 0 0 NA 237 206 0 0 0 0 0 NA 2151 461 6 58 431 67 417 NA 2337 1002 23 61 468 88 432
1469566800.0 1002.0 NA 198 68 NA NA NA NA NA NA 268 99 NA NA NA NA NA NA 1668 114 NA NA NA NA NA NA 1801 125 NA NA NA NA NA
1469566800.0 1003.0 NA 167 0 NA NA NA NA NA NA 233 0 NA NA NA NA NA NA 3486 320 NA NA NA NA NA NA 3669 328 NA NA NA NA NA
1469566800.0 1004.0 NA 171 136 0 0 0 0 NA NA 234 167 0 0 0 0 NA NA 565 234 7 74 540 534 NA NA 603 247 17 80 548 547 NA
1469566800.0 101.0 79 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA 1296 NA NA NA NA NA NA NA
1469566800.0 102.0 79 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA
1469566800.0 103.0 47 79 185 NA NA NA NA NA 92 146 245 NA NA NA NA NA 832 226 395 NA NA NA NA NA 856 245 536 NA NA NA NA NA
1469566800.0 105.0 52 79 22 NA NA NA NA NA 98 146 54 NA NA NA NA NA 2046 380 3 NA NA NA NA NA 2179 402 8 NA NA NA NA NA
1469566800.0 106.0 38 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 444 99 185 NA NA NA NA NA 467 164 203 NA NA NA NA NA
1469566800.0 107.0 51 73 181 NA NA NA NA NA 99 146 246 NA NA NA NA NA 3636 399 526 NA NA NA NA NA 3899 496 562 NA NA NA NA NA
1469566800.0 108.0 54 76 184 NA NA NA NA NA 101 146 245 NA NA NA NA NA 4493 401 563 NA NA NA NA NA 5322 477 1303 NA NA NA NA NA
1469566800.0 109.0 55 81 183 NA NA NA NA NA 101 146 245 NA NA NA NA NA 6383 419 701 NA NA NA NA NA 6578 447 738 NA NA NA NA NA
1469566800.0 11.0 NA 75 194 0 54 NA NA NA NA 149 256 0 90 NA NA NA NA 1888 1002 652 45 NA NA NA NA 1964 1089 696 70 NA NA NA
1469566800.0 110.0 45 73 180 NA NA NA NA NA 89 146 237 NA NA NA NA NA 697 387 468 NA NA NA NA NA 756 412 508 NA NA NA NA NA
1469566800.0 1102.0 NA 82 198 104 63 NA NA NA NA 148 247 160 108 NA NA NA NA 2314 3057 1919 158 NA NA NA NA 2385 3133 1990 184 NA NA NA
1469566800.0 111.0 53 74 184 NA NA NA NA NA 98 146 246 NA NA NA NA NA 2159 298 518 NA NA NA NA NA 2369 381 542 NA NA NA NA NA
1469566800.0 112.0 53 74 182 NA NA NA NA NA 100 146 245 NA NA NA NA NA 3603 418 548 NA NA NA NA NA 3803 454 613 NA NA NA NA NA
1469566800.0 113.0 53 75 180 NA NA NA NA NA 100 146 240 NA NA NA NA NA 3592 417 542 NA NA NA NA NA 3754 472 615 NA NA NA NA NA
1469566800.0 114.0 54 74 183 NA NA NA NA NA 100 146 245 NA NA NA NA NA 3863 412 509 NA NA NA NA NA 3981 452 534 NA NA NA NA NA
1469566800.0 115.0 54 75 181 NA NA NA NA NA 101 146 246 NA NA NA NA NA 4286 448 568 NA NA NA NA NA 5074 572 611 NA NA NA NA NA
1469566800.0 116.0 54 74 183 NA NA NA NA NA 101 146 246 NA NA NA NA NA 4203 415 592 NA NA NA NA NA 4553 440 653 NA NA NA NA NA
1469566800.0 117.0 56 75 186 NA NA NA NA NA 101 146 245 NA NA NA NA NA 6234 436 617 NA NA NA NA NA 6655 480 651 NA NA NA NA NA
1469566800.0 118.0 54 73 182 NA NA NA NA NA 101 146 246 NA NA NA NA NA 3945 434 604 NA NA NA NA NA 4739 559 1090 NA NA NA NA NA
