Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469696400.0 1.0 53 72 130 NA NA NA NA NA 98 145 181 NA NA NA NA NA 3749 722 1070 NA NA NA NA NA 3906 746 1118 NA NA NA NA NA
1469696400.0 10.0 NA 80 193 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 1636 1798 469 NA NA NA NA NA 2022 2395 508 NA NA NA NA
1469696400.0 1000.0 NA 213 120 0 47 NA NA NA NA 278 179 0 79 NA NA NA NA 2849 399 380 104 NA NA NA NA 3136 542 422 182 NA NA NA
1469696400.0 1001.0 NA 180 168 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 1714 372 7 52 484 30 439 NA 1824 482 15 62 492 43 446
1469696400.0 1002.0 NA 209 68 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2083 131 NA NA NA NA NA NA 2408 144 NA NA NA NA NA
1469696400.0 1003.0 NA 175 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 2683 272 NA NA NA NA NA NA 2779 289 NA NA NA NA NA
1469696400.0 1004.0 NA 175 140 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 838 551 13 90 1056 1009 NA NA 877 580 18 94 1066 1020 NA
1469696400.0 101.0 79 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1364 NA NA NA NA NA NA NA 1506 NA NA NA NA NA NA NA
1469696400.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA
1469696400.0 103.0 46 75 185 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1267 337 640 NA NA NA NA NA 1302 358 687 NA NA NA NA NA
1469696400.0 105.0 53 75 20 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3622 612 4 NA NA NA NA NA 3690 649 7 NA NA NA NA NA
1469696400.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 419 92 168 NA NA NA NA NA 516 116 211 NA NA NA NA NA
1469696400.0 107.0 53 76 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 4411 302 440 NA NA NA NA NA 4685 451 547 NA NA NA NA NA
1469696400.0 108.0 60 80 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 6114 326 506 NA NA NA NA NA 6500 417 683 NA NA NA NA NA
1469696400.0 109.0 57 83 193 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10887 654 1040 NA NA NA NA NA 11166 687 1113 NA NA NA NA NA
1469696400.0 11.0 NA 77 199 0 52 NA NA NA NA 149 260 0 90 NA NA NA NA 1282 761 516 35 NA NA NA NA 1644 1227 570 68 NA NA NA
1469696400.0 110.0 45 84 183 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1017 555 702 NA NA NA NA NA 1076 595 741 NA NA NA NA NA
1469696400.0 1102.0 NA 79 198 116 76 NA NA NA NA 149 259 172 113 NA NA NA NA 3895 4755 3727 270 NA NA NA NA 4010 5579 3811 288 NA NA NA
1469696400.0 111.0 52 82 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4113 473 767 NA NA NA NA NA 4508 504 807 NA NA NA NA NA
1469696400.0 112.0 56 85 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4868 311 428 NA NA NA NA NA 5156 352 479 NA NA NA NA NA
1469696400.0 113.0 54 85 192 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4789 307 446 NA NA NA NA NA 4958 348 482 NA NA NA NA NA
1469696400.0 114.0 54 80 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4337 298 428 NA NA NA NA NA 4403 318 461 NA NA NA NA NA
1469696400.0 115.0 55 86 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5835 320 456 NA NA NA NA NA 6173 352 738 NA NA NA NA NA
1469696400.0 116.0 55 80 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5466 303 451 NA NA NA NA NA 5896 380 595 NA NA NA NA NA
1469696400.0 117.0 55 78 193 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10368 757 964 NA NA NA NA NA 10808 798 1109 NA NA NA NA NA
1469696400.0 118.0 56 85 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5034 328 536 NA NA NA NA NA 5151 355 571 NA NA NA NA NA
1469696400.0 119.0 56 78 191 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4556 325 433 NA NA NA NA NA 4694 344 462 NA NA NA NA NA
1469696400.0 12.0 NA 80 195 0 NA NA NA NA NA 149 256 0 NA NA NA NA NA 1540 1885 496 NA NA NA NA NA 1757 1987 526 NA NA NA NA
1469696400.0 120.0 46 72 184 NA NA NA NA NA 89 147 250 NA NA NA NA NA 873 570 721 NA NA NA NA NA 898 598 832 NA NA NA NA NA
1469696400.0 121.0 55 87 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10430 702 1053 NA NA NA NA NA 10814 742 1286 NA NA NA NA NA
1469696400.0 122.0 53 76 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2397 417 669 NA NA NA NA NA 2460 450 732 NA NA NA NA NA
1469696400.0 123.1 170 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA
1469696400.0 123.2 180 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 677 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA
1469696400.0 123.3 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1469696400.0 124.1 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1469696400.0 124.2 180 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA
1469696400.0 124.4 166 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA
1469696400.0 124.5 176 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA
1469696400.0 124.6 159 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA
1469696400.0 125.0 55 78 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6733 307 427 NA NA NA NA NA 7000 339 470 NA NA NA NA NA
1469696400.0 126.0 45 72 185 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1823 562 707 NA NA NA NA NA 1858 589 756 NA NA NA NA NA
1469696400.0 127.0 44 71 184 NA NA NA NA NA 85 147 250 NA NA NA NA NA 2133 621 700 NA NA NA NA NA 2196 653 757 NA NA NA NA NA
1469696400.0 128.0 43 73 184 NA NA NA NA NA 84 147 250 NA NA NA NA NA 802 563 703 NA NA NA NA NA 823 584 786 NA NA NA NA NA
1469696400.0 129.0 44 74 185 NA NA NA NA NA 84 147 250 NA NA NA NA NA 822 536 703 NA NA NA NA NA 838 558 770 NA NA NA NA NA
1469696400.0 13.0 NA 72 190 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 514 1556 826 NA NA NA NA NA 548 1606 873 NA NA NA NA
1469696400.0 130.0 44 72 182 NA NA NA NA NA 85 147 250 NA NA NA NA NA 1008 538 779 NA NA NA NA NA 1039 575 875 NA NA NA NA NA
1469696400.0 1301.0 59 137 175 NA NA NA NA NA 105 200 230 NA NA NA NA NA 1740 400 1427 NA NA NA NA NA 1843 496 1527 NA NA NA NA NA
1469696400.0 1302.0 65 144 178 NA NA NA NA NA 110 201 236 NA NA NA NA NA 9829 608 2111 NA NA NA NA NA 10731 909 2204 NA NA NA NA NA
1469696400.0 1303.0 64 146 180 NA NA NA NA NA 112 201 244 NA NA NA NA NA 13021 574 2995 NA NA NA NA NA 14084 864 3080 NA NA NA NA NA
1469696400.0 131.0 47 74 186 NA NA NA NA NA 91 156 250 NA NA NA NA NA 2076 572 676 NA NA NA NA NA 2146 600 722 NA NA NA NA NA
1469696400.0 1311.0 NA 158 221 0 65 NA NA NA NA 218 285 0 101 NA NA NA NA 416 782 1121 73 NA NA NA NA 514 1407 1150 128 NA NA NA
1469696400.0 132.0 52 77 188 NA NA NA NA NA 97 147 250 NA NA NA NA NA 3198 311 403 NA NA NA NA NA 3267 342 440 NA NA NA NA NA
1469696400.0 133.0 58 84 195 NA NA NA NA NA 103 147 250 NA NA NA NA NA 11481 807 1183 NA NA NA NA NA 12407 961 1235 NA NA NA NA NA
1469696400.0 134.0 NA 212 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 2503 6 7 NA NA NA NA NA 2609 13 10 NA NA NA NA
1469696400.0 134.701 NA 41 225 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 251 7533 738 NA NA NA NA NA 335 9392 804 NA NA NA NA
1469696400.0 134.702 NA 44 221 0 NA NA NA NA NA 82 301 0 NA NA NA NA NA 155 6627 483 NA NA NA NA NA 185 6919 502 NA NA NA NA
1469696400.0 134.703 NA 40 235 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 164 6519 489 NA NA NA NA NA 297 6898 511 NA NA NA NA
1469696400.0 134.704 NA 43 222 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 267 9931 745 NA NA NA NA NA 310 10826 834 NA NA NA NA
1469696400.0 134.705 NA 37 229 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 157 6784 486 NA NA NA NA NA 246 7685 731 NA NA NA NA
1469696400.0 134.706 NA 37 231 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 156 6973 517 NA NA NA NA NA 190 11207 617 NA NA NA NA
1469696400.0 134.707 NA 44 222 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 293 9912 741 NA NA NA NA NA 390 11531 847 NA NA NA NA
1469696400.0 134.708 NA 44 220 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 266 9327 753 NA NA NA NA NA 354 11379 787 NA NA NA NA
1469696400.0 134.709 NA 44 236 0 NA NA NA NA NA 87 303 0 NA NA NA NA NA 266 10557 753 NA NA NA NA NA 317 11698 779 NA NA NA NA
1469696400.0 134.71 NA 41 219 0 NA NA NA NA NA 79 294 0 NA NA NA NA NA 232 6599 761 NA NA NA NA NA 290 6731 844 NA NA NA NA
1469696400.0 134.801 NA 43 230 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 254 7138 761 NA NA NA NA NA 291 7522 797 NA NA NA NA
1469696400.0 134.802 NA 36 216 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 178 8277 477 NA NA NA NA NA 239 19965 535 NA NA NA NA
1469696400.0 134.803 NA 44 234 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 190 7282 500 NA NA NA NA NA 485 8928 1020 NA NA NA NA
1469696400.0 134.804 NA 36 227 0 NA NA NA NA NA 86 313 0 NA NA NA NA NA 183 8155 478 NA NA NA NA NA 220 19954 524 NA NA NA NA
1469696400.0 134.805 NA 46 242 0 NA NA NA NA NA 88 317 0 NA NA NA NA NA 204 8039 488 NA NA NA NA NA 232 9348 595 NA NA NA NA
1469696400.0 134.806 NA 44 223 0 NA NA NA NA NA 85 313 0 NA NA NA NA NA 186 8996 468 NA NA NA NA NA 216 19521 480 NA NA NA NA
1469696400.0 134.807 NA 77 241 0 NA NA NA NA NA 146 343 0 NA NA NA NA NA 589 8355 514 NA NA NA NA NA 707 9948 533 NA NA NA NA
1469696400.0 134.808 NA 77 243 0 NA NA NA NA NA 146 327 0 NA NA NA NA NA 598 8423 482 NA NA NA NA NA 690 10911 496 NA NA NA NA
1469696400.0 134.809 NA 38 225 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 183 7676 464 NA NA NA NA NA 302 8089 510 NA NA NA NA
1469696400.0 134.81 NA 37 224 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 191 7740 468 NA NA NA NA NA 302 8090 505 NA NA NA NA
1469696400.0 134.811 NA 39 229 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 190 8208 464 NA NA NA NA NA 301 8652 503 NA NA NA NA
1469696400.0 134.812 NA 39 220 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 260 6977 734 NA NA NA NA NA 287 8211 778 NA NA NA NA
1469696400.0 134.813 NA 116 52 0 NA NA NA NA NA 197 91 0 NA NA NA NA NA 1069 153 263 NA NA NA NA NA 1237 177 358 NA NA NA NA
1469696400.0 134.901 NA 35 226 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 260 7337 715 NA NA NA NA NA 329 7499 737 NA NA NA NA
1469696400.0 134.902 NA 43 219 0 NA NA NA NA NA 88 293 0 NA NA NA NA NA 324 9442 741 NA NA NA NA NA 417 10983 843 NA NA NA NA
1469696400.0 134.903 NA 45 222 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 323 8475 745 NA NA NA NA NA 381 10750 842 NA NA NA NA
1469696400.0 134.904 NA 41 231 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 174 6607 473 NA NA NA NA NA 326 6783 506 NA NA NA NA
1469696400.0 134.905 NA 40 228 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 295 8582 727 NA NA NA NA NA 327 9039 768 NA NA NA NA
1469696400.0 134.906 NA 40 223 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 340 10177 770 NA NA NA NA NA 381 11847 810 NA NA NA NA
1469696400.0 134.907 NA 83 235 0 NA NA NA NA NA 146 309 0 NA NA NA NA NA 876 9301 730 NA NA NA NA NA 1047 11616 771 NA NA NA NA
1469696400.0 134.908 NA 80 241 0 NA NA NA NA NA 148 309 0 NA NA NA NA NA 496 6021 479 NA NA NA NA NA 716 6296 499 NA NA NA NA
1469696400.0 134.909 NA 37 229 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 294 9438 718 NA NA NA NA NA 325 10268 777 NA NA NA NA
1469696400.0 134.91 NA 40 221 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 293 8051 735 NA NA NA NA NA 326 8989 778 NA NA NA NA
1469696400.0 134.911 NA 45 220 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 162 5483 481 NA NA NA NA NA 201 5695 505 NA NA NA NA
1469696400.0 134.912 NA 42 224 0 NA NA NA NA NA 83 281 0 NA NA NA NA NA 129 3457 400 NA NA NA NA NA 149 4607 432 NA NA NA NA
1469696400.0 134.99601 NA 35 223 0 NA NA NA NA NA 85 305 0 NA NA NA NA NA 191 8780 475 NA NA NA NA NA 283 9478 505 NA NA NA NA
1469696400.0 134.99602 NA 44 221 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 303 7935 778 NA NA NA NA NA 358 8715 817 NA NA NA NA
1469696400.0 134.99603 NA 42 230 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 184 7305 468 NA NA NA NA NA 225 7900 494 NA NA NA NA
1469696400.0 134.99901 NA 38 220 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 292 8180 734 NA NA NA NA NA 330 8635 765 NA NA NA NA
1469696400.0 135.1 223 0 108 NA NA NA NA NA 302 0 158 NA NA NA NA NA 1611 568 438 NA NA NA NA NA 3650 614 665 NA NA NA NA NA
1469696400.0 135.11 230 0 106 NA NA NA NA NA 305 0 158 NA NA NA NA NA 1887 577 597 NA NA NA NA NA 2862 621 912 NA NA NA NA NA
1469696400.0 135.12 221 0 108 NA NA NA NA NA 296 0 158 NA NA NA NA NA 1355 535 441 NA NA NA NA NA 3395 573 616 NA NA NA NA NA
1469696400.0 135.2 204 0 99 NA NA NA NA NA 277 0 157 NA NA NA NA NA 1058 507 355 NA NA NA NA NA 1250 556 557 NA NA NA NA NA
1469696400.0 135.3 208 0 100 NA NA NA NA NA 277 0 157 NA NA NA NA NA 972 532 386 NA NA NA NA NA 1215 612 551 NA NA NA NA NA
1469696400.0 135.4 221 0 104 NA NA NA NA NA 298 0 158 NA NA NA NA NA 1465 589 414 NA NA NA NA NA 1707 636 543 NA NA NA NA NA
1469696400.0 135.5 222 0 103 NA NA NA NA NA 295 0 158 NA NA NA NA NA 1293 513 411 NA NA NA NA NA 1916 578 642 NA NA NA NA NA
1469696400.0 135.6 220 0 105 NA NA NA NA NA 298 0 158 NA NA NA NA NA 1494 531 458 NA NA NA NA NA 1701 587 576 NA NA NA NA NA
1469696400.0 135.7 221 0 102 NA NA NA NA NA 297 0 158 NA NA NA NA NA 1265 516 401 NA NA NA NA NA 1950 560 612 NA NA NA NA NA
1469696400.0 135.8 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA
1469696400.0 135.9 221 0 103 NA NA NA NA NA 298 0 158 NA NA NA NA NA 1215 540 381 NA NA NA NA NA 1635 587 503 NA NA NA NA NA
1469696400.0 1356.0 64 159 248 0 109 NA NA NA 109 215 323 0 163 NA NA NA 9716 682 3156 1482 300 NA NA NA 10109 778 4883 1505 371 NA NA NA
1469696400.0 136.721 NA 155 252 0 NA NA NA NA NA 226 321 0 NA NA NA NA NA 3980 9778 930 NA NA NA NA NA 7206 10449 1004 NA NA NA NA
1469696400.0 136.722 NA 153 252 0 NA NA NA NA NA 230 338 0 NA NA NA NA NA 4752 10749 985 NA NA NA NA NA 12226 21676 1017 NA NA NA NA
1469696400.0 136.723 NA 153 248 0 NA NA NA NA NA 228 330 0 NA NA NA NA NA 4399 10658 929 NA NA NA NA NA 7071 11282 943 NA NA NA NA
1469696400.0 136.724 NA 171 250 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 5254 12041 916 NA NA NA NA NA 5837 15334 937 NA NA NA NA
1469696400.0 136.725 NA 170 241 0 NA NA NA NA NA 228 321 0 NA NA NA NA NA 4470 10551 977 NA NA NA NA NA 5027 14694 1009 NA NA NA NA
1469696400.0 136.726 NA 171 243 0 NA NA NA NA NA 227 327 0 NA NA NA NA NA 4998 11114 1003 NA NA NA NA NA 5515 15035 1023 NA NA NA NA
1469696400.0 136.727 NA 184 261 0 NA NA NA NA NA 279 339 0 NA NA NA NA NA 4697 10462 936 NA NA NA NA NA 7590 13609 979 NA NA NA NA
1469696400.0 136.728 NA 177 248 0 NA NA NA NA NA 271 343 0 NA NA NA NA NA 4952 11102 948 NA NA NA NA NA 11643 22098 975 NA NA NA NA
1469696400.0 136.729 NA 157 249 0 NA NA NA NA NA 223 327 0 NA NA NA NA NA 4000 9719 868 NA NA NA NA NA 5532 24455 896 NA NA NA NA
1469696400.0 136.73 NA 158 274 0 NA NA NA NA NA 226 367 0 NA NA NA NA NA 4784 10983 977 NA NA NA NA NA 10304 14610 1007 NA NA NA NA
1469696400.0 136.731 NA 158 241 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 4934 11148 921 NA NA NA NA NA 10292 14801 951 NA NA NA NA
1469696400.0 136.732 NA 153 235 0 NA NA NA NA NA 223 312 0 NA NA NA NA NA 2606 7411 952 NA NA NA NA NA 3249 9628 968 NA NA NA NA
