Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470301200.0 12.0 NA 79 194 0 NA NA 149 256 0 NA NA 1802 2201 604 NA NA 1870 2302 667 NA
1470301200.0 120.0 46 80 183 NA NA 89 147 250 NA NA 862 556 664 NA NA 882 605 710 NA NA
1470301200.0 121.0 56 89 192 NA NA 101 147 250 NA NA 8161 304 401 NA NA 8538 316 418 NA NA
1470301200.0 122.0 51 84 188 NA NA 98 147 250 NA NA 2415 454 692 NA NA 2605 588 748 NA NA
1470301200.0 123.1 171 NA NA NA NA 235 NA NA NA NA 694 NA NA NA NA 757 NA NA NA NA
1470301200.0 123.2 171 NA NA NA NA 237 NA NA NA NA 743 NA NA NA NA 879 NA NA NA NA
1470301200.0 123.3 161 NA NA NA NA 219 NA NA NA NA 414 NA NA NA NA 471 NA NA NA NA
1470301200.0 124.1 164 NA NA NA NA 228 NA NA NA NA 425 NA NA NA NA 469 NA NA NA NA
1470301200.0 124.2 170 NA NA NA NA 235 NA NA NA NA 623 NA NA NA NA 682 NA NA NA NA
1470301200.0 124.4 167 NA NA NA NA 229 NA NA NA NA 412 NA NA NA NA 489 NA NA NA NA
1470301200.0 124.5 167 NA NA NA NA 229 NA NA NA NA 399 NA NA NA NA 479 NA NA NA NA
1470301200.0 124.6 159 NA NA NA NA 219 NA NA NA NA 418 NA NA NA NA 482 NA NA NA NA
1470301200.0 125.0 57 77 187 NA NA 101 147 250 NA NA 8293 356 500 NA NA 8656 400 541 NA NA
1470301200.0 126.0 46 81 185 NA NA 90 147 250 NA NA 1802 554 662 NA NA 1893 583 701 NA NA
1470301200.0 127.0 44 74 184 NA NA 85 151 250 NA NA 2210 551 677 NA NA 2274 632 726 NA NA
1470301200.0 128.0 44 72 186 NA NA 84 147 250 NA NA 799 563 625 NA NA 832 602 649 NA NA
1470301200.0 129.0 44 78 186 NA NA 84 147 250 NA NA 826 558 618 NA NA 856 590 644 NA NA
1470301200.0 130.0 45 75 184 NA NA 85 147 250 NA NA 982 556 644 NA NA 1004 582 680 NA NA
1470301200.0 1301.0 60 147 175 NA NA 105 200 230 NA NA 2079 484 1994 NA NA 2440 539 2227 NA NA
1470301200.0 1302.0 64 142 177 NA NA 111 201 232 NA NA 8237 662 2285 NA NA 9530 791 2448 NA NA
1470301200.0 1303.0 66 142 178 NA NA 112 200 240 NA NA 9949 550 2731 NA NA 11219 612 3082 NA NA
1470301200.0 131.0 46 76 185 NA NA 91 147 250 NA NA 2059 566 687 NA NA 2126 656 732 NA NA
1470301200.0 132.0 53 76 188 NA NA 97 147 250 NA NA 3971 363 489 NA NA 4109 444 644 NA NA
1470301200.0 133.0 57 78 190 NA NA 103 147 251 NA NA 6159 398 763 NA NA 6505 490 816 NA NA
1470301200.0 134.0 NA 211 39 0 NA NA 279 71 0 NA NA 2957 6 8 NA NA 3196 12 12 NA
1470301200.0 134.701 NA 39 233 0 NA NA 85 301 0 NA NA 249 7589 789 NA NA 364 7958 809 NA
1470301200.0 134.703 NA 38 236 0 NA NA 88 309 0 NA NA 172 7147 441 NA NA 252 7566 450 NA
1470301200.0 134.704 NA 40 227 0 NA NA 83 297 0 NA NA 316 9799 686 NA NA 382 9947 705 NA
1470301200.0 134.707 NA 37 226 0 NA NA 86 293 0 NA NA 160 6887 486 NA NA 198 7806 511 NA
1470301200.0 134.71 NA 39 225 0 NA NA 79 294 0 NA NA 126 4245 512 NA NA 155 5118 580 NA
1470301200.0 134.803 NA 37 230 0 NA NA 88 309 0 NA NA 159 7054 612 NA NA 280 8137 636 NA
1470301200.0 134.804 NA 37 239 0 NA NA 87 309 0 NA NA 165 8028 550 NA NA 247 9128 572 NA
1470301200.0 134.806 NA 38 239 0 NA NA 86 309 0 NA NA 167 8715 578 NA NA 283 9627 600 NA
1470301200.0 134.807 NA 80 251 0 NA NA 146 331 0 NA NA 580 8966 569 NA NA 662 9284 607 NA
1470301200.0 134.808 NA 75 250 0 NA NA 145 324 0 NA NA 628 7673 338 NA NA 722 8283 344 NA
1470301200.0 134.809 NA 35 229 0 NA NA 84 301 0 NA NA 163 7259 514 NA NA 319 8309 525 NA
1470301200.0 134.81 NA 44 230 0 NA NA 85 305 0 NA NA 334 12252 712 NA NA 370 12580 725 NA
1470301200.0 134.811 NA 43 233 0 NA NA 86 305 0 NA NA 182 8821 509 NA NA 262 9404 543 NA
1470301200.0 134.902 NA 36 226 0 NA NA 89 297 0 NA NA 140 6517 546 NA NA 189 6982 574 NA
1470301200.0 134.904 NA 45 228 0 NA NA 86 293 0 NA NA 301 10334 745 NA NA 417 11314 776 NA
1470301200.0 134.908 NA 79 243 0 NA NA 148 313 0 NA NA 884 9513 718 NA NA 1089 10141 747 NA
1470301200.0 134.909 NA 39 224 0 NA NA 87 289 0 NA NA 297 9151 713 NA NA 328 9950 742 NA
1470301200.0 134.99602 NA 40 220 0 NA NA 86 297 0 NA NA 298 8182 703 NA NA 335 8376 727 NA
1470301200.0 134.99603 NA 39 224 0 NA NA 86 305 0 NA NA 335 11524 708 NA NA 380 11966 746 NA
1470301200.0 134.99901 NA 36 230 0 NA NA 86 293 0 NA NA 301 8376 731 NA NA 353 8721 875 NA
1470301200.0 135.1 227 0 105 NA NA 302 0 158 NA NA 1073 205 168 NA NA 1506 218 188 NA NA
1470301200.0 135.11 231 0 105 NA NA 306 0 158 NA NA 1094 339 350 NA NA 1475 360 399 NA NA
1470301200.0 135.12 221 0 104 NA NA 296 0 158 NA NA 919 302 159 NA NA 1073 320 183 NA NA
1470301200.0 135.2 210 0 104 NA NA 277 0 157 NA NA 1100 469 355 NA NA 1377 484 408 NA NA
1470301200.0 135.3 208 0 102 NA NA 277 0 157 NA NA 1000 509 373 NA NA 1153 537 504 NA NA
1470301200.0 135.4 225 0 103 NA NA 298 0 158 NA NA 1381 503 476 NA NA 1825 545 563 NA NA
1470301200.0 135.5 219 0 102 NA NA 295 0 158 NA NA 1282 520 398 NA NA 2628 561 553 NA NA
1470301200.0 135.6 220 0 101 NA NA 298 0 158 NA NA 1412 535 509 NA NA 1564 562 656 NA NA
1470301200.0 135.7 220 0 101 NA NA 297 0 158 NA NA 1264 527 436 NA NA 1545 558 583 NA NA
1470301200.0 135.8 79 NA NA NA NA 137 NA NA NA NA 282 NA NA NA NA 655 NA NA NA NA
1470301200.0 135.9 220 0 104 NA NA 298 0 158 NA NA 1238 535 416 NA NA 1389 623 1902 NA NA
1470301200.0 1356.0 63 164 270 0 117 108 214 322 0 162 8688 626 2213 1269 252 8823 703 2280 1283 315
1470301200.0 136.721 NA 163 252 0 NA NA 226 324 0 NA NA 3668 8647 832 NA NA 3868 8748 861 NA
1470301200.0 136.725 NA 168 255 0 NA NA 226 327 0 NA NA 4063 9661 890 NA NA 4852 11858 3718 NA
1470301200.0 136.727 NA 191 266 0 NA NA 278 335 0 NA NA 4399 9198 807 NA NA 5395 12789 826 NA
1470301200.0 136.728 NA 195 246 0 NA NA 269 350 0 NA NA 4605 10048 846 NA NA 4701 15260 864 NA
1470301200.0 136.729 NA 155 251 0 NA NA 224 322 0 NA NA 3997 9660 816 NA NA 4352 9793 831 NA
1470301200.0 136.73 NA 169 261 0 NA NA 224 366 0 NA NA 4238 9741 838 NA NA 4431 14141 873 NA
1470301200.0 136.7321 NA 154 271 0 NA NA 223 331 0 NA NA 2371 7141 822 NA NA 2838 7270 838 NA
1470301200.0 136.733 NA 128 58 0 NA NA 211 99 0 NA NA 1237 215 245 NA NA 1752 335 261 NA
1470301200.0 1360.0 68 165 249 0 NA 159 217 315 0 NA 4243 604 1519 1719 NA 5830 1056 1945 1751 NA
1470301200.0 1361.0 64 170 263 0 NA 157 213 313 0 NA 4725 571 1245 1178 NA 6737 637 1322 1190 NA
1470301200.0 1362.0 61 163 260 0 NA 158 210 313 0 NA 6273 567 1244 1246 NA 8823 636 1319 1271 NA
1470301200.0 1363.0 65 168 250 0 NA 157 213 314 0 NA 8637 622 1645 1314 NA 11504 693 1760 1337 NA
1470301200.0 139901.0 NA 162 249 0 NA NA 222 314 0 NA NA 577 1381 1344 NA NA 710 1480 1362 NA
1470301200.0 14.0 NA 78 189 0 NA NA 148 251 0 NA NA 1799 1732 575 NA NA 1833 1770 606 NA
1470301200.0 140.2 NA 134 190 0 NA NA 203 246 0 NA NA 283 488 247 NA NA 408 882 263 NA
1470301200.0 140.4 NA 139 189 0 NA NA 203 246 0 NA NA 470 803 362 NA NA 1095 1431 441 NA
1470301200.0 140.52 NA 187 178 0 NA NA 249 230 0 NA NA 1651 1275 287 NA NA 1934 1608 325 NA
1470301200.0 144.6 NA 210 NA NA NA NA 295 NA NA NA NA 3151 NA NA NA NA 3733 NA NA NA
1470301200.0 145.0 NA 238 288 0 NA NA 308 360 0 NA NA 2832 3038 264 NA NA 3042 3538 285 NA
1470301200.0 15.0 NA 79 192 0 NA NA 148 251 0 NA NA 1489 805 471 NA NA 1586 825 483 NA
1470301200.0 16.0 NA 85 191 0 NA NA 149 251 0 NA NA 1633 1113 501 NA NA 1780 1415 526 NA
1470301200.0 19.0 NA 75 199 0 NA NA 149 251 0 NA NA 2969 1233 761 NA NA 3043 1269 808 NA
1470301200.0 2.0 57 83 144 NA NA 101 145 189 NA NA 10595 666 1322 NA NA 10832 699 1357 NA NA
1470301200.0 203.0 NA 96 223 0 NA NA 149 277 0 NA NA 596 1026 506 NA NA 974 1358 519 NA
1470301200.0 204.0 54 87 205 0 NA 99 154 275 0 NA 3796 742 1336 577 NA 4288 1201 1722 732 NA
1470301200.0 205.0 NA 92 201 0 NA NA 149 269 0 NA NA 1003 1573 865 NA NA 1449 2235 902 NA
1470301200.0 21.0 NA 79 188 0 NA NA 149 251 0 NA NA 1633 1369 528 NA NA 1697 1678 570 NA
1470301200.0 22.0 NA 81 188 0 NA NA 149 251 0 NA NA 1689 1755 512 NA NA 1709 1785 527 NA
1470301200.0 250199.0 148 NA NA NA NA 213 NA NA NA NA 4570 NA NA NA NA 4895 NA NA NA NA
1470301200.0 250200.1 62 196 191 NA NA 109 270 254 NA NA 6628 2014 3515 NA NA 7884 2340 3722 NA NA
1470301200.0 250399.0 127 NA NA NA NA 221 NA NA NA NA 1426 NA NA NA NA 4184 NA NA NA NA
1470301200.0 250400.0 232 0 106 NA NA 316 0 159 NA NA 2179 522 617 NA NA 3452 557 773 NA NA
1470301200.0 250402.0 235 0 106 NA NA 317 0 159 NA NA 1603 305 411 NA NA 2172 320 714 NA NA
1470301200.0 250403.0 236 0 109 NA NA 315 0 159 NA NA 1446 297 425 NA NA 1941 316 507 NA NA
1470301200.0 250405.0 231 0 114 NA NA 314 0 159 NA NA 2068 493 584 NA NA 2351 508 661 NA NA
1470301200.0 250406.0 246 0 106 NA NA 316 0 159 NA NA 1809 525 584 NA NA 2042 555 699 NA NA
1470301200.0 250407.0 219 0 109 NA NA 296 0 160 NA NA 952 266 334 NA NA 1205 332 795 NA NA
1470301200.0 250408.0 231 0 107 NA NA 315 0 159 NA NA 2158 520 633 NA NA 3136 548 1013 NA NA
1470301200.0 250409.0 239 0 111 NA NA 322 0 159 NA NA 1796 364 518 NA NA 2384 446 583 NA NA
1470301200.0 25210.0 68 202 325 0 NA 157 279 407 0 NA 6514 2484 3741 1320 NA 8595 5540 8708 1343 NA
1470301200.0 25211.0 64 203 317 0 NA 157 277 402 0 NA 6653 3275 4618 1336 NA 8971 7382 12157 1351 NA
1470301200.0 25212.0 64 196 0 NA NA 158 273 0 NA NA 6435 3091 0 NA NA 9070 10427 0 NA NA
1470301200.0 25213.0 66 199 319 0 NA 157 281 405 0 NA 9070 3291 4220 1366 NA 11762 9930 7106 1434 NA
1470301200.0 25400.0 271 0 107 NA NA 362 0 158 NA NA 3478 327 356 NA NA 5759 335 427 NA NA
1470301200.0 25402.0 264 0 104 NA NA 365 0 159 NA NA 4356 377 504 NA NA 6572 394 552 NA NA
1470301200.0 25403.0 265 0 104 NA NA 363 0 159 NA NA 3433 366 381 NA NA 5230 401 419 NA NA
1470301200.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1470301200.0 25406.0 263 0 114 NA NA 356 0 159 NA NA 2590 214 183 NA NA 3681 220 205 NA NA
1470301200.0 25407.0 263 0 115 NA NA 342 0 159 NA NA 2544 302 282 NA NA 4118 312 360 NA NA
1470301200.0 25408.0 270 0 116 NA NA 371 0 159 NA NA 3490 218 362 NA NA 5054 224 401 NA NA
1470301200.0 25409.0 266 0 103 NA NA 364 0 159 NA NA 4017 359 254 NA NA 5050 408 481 NA NA
1470301200.0 27.0 NA 83 197 0 NA NA 149 251 0 NA NA 1742 1310 566 NA NA 1779 1335 576 NA
1470301200.0 280.0 91 78 189 0 NA 171 147 250 0 NA 7043 397 612 548 NA 7444 416 748 567 NA
1470301200.0 3.0 56 73 136 NA NA 103 144 189 NA NA 10492 267 1180 NA NA 10780 303 1207 NA NA
1470301200.0 30.0 NA 86 190 0 NA NA 149 251 0 NA NA 1814 1706 570 NA NA 1851 1879 628 NA
1470301200.0 300.0 70 182 248 0 NA 122 249 317 0 NA 3789 853 1200 261 NA 4112 1225 1337 282 NA
1470301200.0 301.0 71 183 246 0 NA 123 247 317 0 NA 6510 1560 1828 367 NA 6825 1696 2002 395 NA
1470301200.0 302.0 71 184 250 0 NA 123 245 317 0 NA 3414 823 1055 261 NA 3571 938 1782 270 NA
1470301200.0 33.0 NA 86 192 0 NA NA 149 251 0 NA NA 1723 1286 548 NA NA 1838 1526 614 NA
1470301200.0 34.0 55 80 198 0 NA 99 147 250 0 NA 5337 385 505 516 NA 5478 422 650 559 NA
1470301200.0 37.0 NA 88 203 0 NA NA 149 254 0 NA NA 2031 2981 583 NA NA 2082 3083 603 NA
1470301200.0 4.17 NA 40 209 0 131 NA 77 273 0 180 NA 111 2761 419 434 NA 143 2807 432 506
1470301200.0 4.25 NA 63 215 0 NA NA 98 274 0 NA NA 87 2499 488 NA NA 130 2652 517 NA
1470301200.0 4.26 NA 51 222 0 NA NA 94 277 0 NA NA 89 3045 498 NA NA 179 3092 520 NA
1470301200.0 4.27 NA 52 216 0 NA NA 96 278 0 NA NA 102 3370 498 NA NA 123 3523 537 NA
1470301200.0 4.29 NA 43 216 0 127 NA 78 278 0 183 NA 110 2865 449 525 NA 185 2901 460 615
1470301200.0 4.34 NA 71 232 0 NA NA 109 303 0 NA NA 146 3382 729 NA NA 291 3582 756 NA
1470301200.0 4.36 NA 57 221 0 NA NA 96 281 0 NA NA 120 4555 444 NA NA 165 4832 501 NA
1470301200.0 4.37 NA 58 222 0 NA NA 97 279 0 NA NA 113 3932 502 NA NA 144 3975 516 NA
1470301200.0 4.41 NA 41 221 0 NA NA 78 285 0 NA NA 250 8841 706 NA NA 307 8995 730 NA
1470301200.0 4.42 NA 42 223 0 NA NA 79 294 0 NA NA 257 11011 676 NA NA 323 11276 695 NA
1470301200.0 4.44 NA 41 220 0 NA NA 79 277 0 NA NA 129 4822 500 NA NA 244 5015 594 NA
1470301200.0 4.45 NA 39 226 0 NA NA 79 298 0 NA NA 265 11848 697 NA NA 335 12051 718 NA
1470301200.0 4.52 NA 40 225 0 NA NA 78 308 0 NA NA 266 12845 693 NA NA 306 13148 717 NA
1470301200.0 4.54 NA 41 227 0 NA NA 79 297 0 NA NA 127 7043 531 NA NA 268 7704 573 NA
1470301200.0 4.55 NA 34 224 0 NA NA 79 303 0 NA NA 130 9067 538 NA NA 255 9736 558 NA
1470301200.0 4.57 NA 58 229 0 NA NA 92 301 0 NA NA 132 10103 514 NA NA 172 10631 532 NA
1470301200.0 4.58 NA 47 213 0 NA NA 88 283 0 NA NA 214 7671 705 NA NA 238 7896 770 NA
1470301200.0 4.6 NA 209 0 NA NA NA 274 0 NA NA NA 2960 533 NA NA NA 3620 571 NA NA
1470301200.0 4.61 NA 31 226 0 NA NA 79 302 0 NA NA 179 7946 321 NA NA 259 8241 329 NA
1470301200.0 4.68 NA 50 225 0 NA NA 88 293 0 NA NA 142 9444 502 NA NA 253 9829 524 NA
1470301200.0 4.73 NA 42 229 0 NA NA 80 293 0 NA NA 265 12628 651 NA NA 383 13273 676 NA
1470301200.0 4.75 NA 39 222 0 NA NA 79 295 0 NA NA 160 8167 287 NA NA 209 8432 294 NA
1470301200.0 4002.0 NA 79 194 NA NA NA 148 251 NA NA NA 3250 2234 NA NA NA 3304 2411 NA NA
1470301200.0 4003.0 NA 83 192 NA NA NA 149 251 NA NA NA 1821 1686 NA NA NA 1932 1934 NA NA
1470301200.0 4006.0 49 93 218 NA NA 90 153 272 NA NA 1327 599 935 NA NA 1416 946 1338 NA NA
1470301200.0 4007.0 37 0 0 NA NA 77 0 0 NA NA 410 96 105 NA NA 428 108 117 NA NA
1470301200.0 4008.0 50 80 0 NA NA 96 153 0 NA NA 2098 318 0 NA NA 2255 357 0 NA NA
1470301200.0 43.0 NA 88 196 0 NA NA 149 251 0 NA NA 1874 2301 624 NA NA 1906 2344 637 NA
1470301200.0 45.0 NA 89 196 0 NA NA 149 251 0 NA NA 1803 1726 566 NA NA 1885 1752 580 NA
1470301200.0 5.1 174 0 NA NA NA 237 0 NA NA NA 995 513 NA NA NA 1028 534 NA NA NA
1470301200.0 5.2 164 0 NA NA NA 229 0 NA NA NA 600 399 NA NA NA 626 414 NA NA NA
1470301200.0 5.3 161 0 NA NA NA 219 0 NA NA NA 653 446 NA NA NA 707 494 NA NA NA
1470301200.0 5.4 176 0 NA NA NA 235 0 NA NA NA 861 457 NA NA NA 895 475 NA NA NA
1470301200.0 5.5 173 0 NA NA NA 235 0 NA NA NA 903 445 NA NA NA 939 458 NA NA NA
1470301200.0 5.6 177 0 NA NA NA 236 0 NA NA NA 899 449 NA NA NA 936 462 NA NA NA
1470301200.0 5.7 173 0 NA NA NA 235 0 NA NA NA 884 457 NA NA NA 924 472 NA NA NA
1470301200.0 500199.0 114 NA NA NA NA 168 NA NA NA NA 3768 NA NA NA NA 6926 NA NA NA NA
1470301200.0 500200.1 63 107 178 NA NA 109 165 240 NA NA 6509 700 2774 NA NA 7835 888 2951 NA NA
1470301200.0 503.0 26 0 NA NA NA 63 0 NA NA NA 92 13 NA NA NA 118 19 NA NA NA
1470301200.0 504.0 27 0 NA NA NA 64 0 NA NA NA 41 12 NA NA NA 50 17 NA NA NA
1470301200.0 505.0 31 0 NA NA NA 63 0 NA NA NA 39 11 NA NA NA 45 15 NA NA NA
1470301200.0 506.0 26 0 NA NA NA 63 0 NA NA NA 35 10 NA NA NA 47 14 NA NA NA
1470301200.0 507.0 26 0 NA NA NA 63 0 NA NA NA 93 13 NA NA NA 116 19 NA NA NA
1470301200.0 508.0 28 0 NA NA NA 63 0 NA NA NA 32 12 NA NA NA 43 18 NA NA NA
1470301200.0 509.0 27 0 NA NA NA 62 0 NA NA NA 30 13 NA NA NA 56 19 NA NA NA
1470301200.0 510.0 26 0 NA NA NA 63 0 NA NA NA 161 14 NA NA NA 193 21 NA NA NA
1470301200.0 512.0 15 36 0 NA NA 132 66 0 NA NA 9 28 13 NA NA 4248 36 29 NA NA
1470301200.0 513.0 15 36 0 NA NA 133 65 0 NA NA 18 51 25 NA NA 4438 57 49 NA NA
1470301200.0 514.0 15 29 0 NA NA 132 66 0 NA NA 9 36 14 NA NA 719 70 21 NA NA
1470301200.0 515.0 15 36 0 NA NA 133 66 0 NA NA 9 33 14 NA NA 5371 37 26 NA NA
1470301200.0 516.0 15 32 0 NA NA 132 66 0 NA NA 24 54 21 NA NA 5545 65 48 NA NA
1470301200.0 517.0 15 37 0 NA NA 133 66 0 NA NA 14 74 24 NA NA 3079 89 40 NA NA
1470301200.0 518.0 15 33 0 NA NA 132 66 0 NA NA 9 37 13 NA NA 4437 43 48 NA NA
1470301200.0 519.0 15 35 0 NA NA 132 65 0 NA NA 10 28 14 NA NA 3016 32 21 NA NA
1470301200.0 520.0 15 29 0 NA NA 132 66 0 NA NA 15 68 21 NA NA 3026 77 32 NA NA
1470301200.0 521.0 15 36 0 NA NA 132 66 0 NA NA 17 61 23 NA NA 4211 69 34 NA NA
1470301200.0 522.0 15 36 0 NA NA 132 66 0 NA NA 10 36 15 NA NA 4329 46 25 NA NA
1470301200.0 523.0 14 31 0 NA NA 132 68 0 NA NA 15 123 22 NA NA 2744 134 36 NA NA
1470301200.0 524.0 15 35 0 NA NA 132 66 0 NA NA 15 74 20 NA NA 3039 83 41 NA NA
1470301200.0 525.0 15 29 0 NA NA 132 66 0 NA NA 34 36 14 NA NA 3880 62 23 NA NA
1470301200.0 526.0 15 29 0 NA NA 132 66 0 NA NA 9 36 14 NA NA 4295 45 21 NA NA
1470301200.0 527.0 15 30 0 NA NA 132 66 0 NA NA 14 74 22 NA NA 3026 81 67 NA NA
1470301200.0 528.0 15 35 0 NA NA 132 66 0 NA NA 17 61 23 NA NA 5643 218 79 NA NA
1470301200.0 529.0 15 36 0 NA NA 132 66 0 NA NA 9 33 14 NA NA 4080 47 23 NA NA
1470301200.0 530.0 15 32 0 NA NA 133 66 0 NA NA 18 70 24 NA NA 2910 79 48 NA NA
1470301200.0 531.0 56 0 NA NA NA 174 0 NA NA NA 38 12 NA NA NA 53 17 NA NA NA
1470301200.0 534.0 30 0 NA NA NA 173 0 NA NA NA 67 14 NA NA NA 160 22 NA NA NA
1470301200.0 541.0 29 0 NA NA NA 65 0 NA NA NA 63 14 NA NA NA 96 27 NA NA NA
1470301200.0 545.0 28 0 NA NA NA 65 0 NA NA NA 50 11 NA NA NA 77 16 NA NA NA
1470301200.0 551.0 15 36 0 NA NA 133 66 0 NA NA 15 69 22 NA NA 2869 75 37 NA NA
1470301200.0 552.0 15 36 0 NA NA 132 65 0 NA NA 16 68 19 NA NA 2923 77 25 NA NA
1470301200.0 554.0 15 35 0 NA NA 133 65 0 NA NA 16 62 22 NA NA 6959 81 71 NA NA
1470301200.0 555.0 14 29 0 NA NA 133 66 0 NA NA 8 36 14 NA NA 1113 44 23 NA NA
1470301200.0 556.0 15 29 0 NA NA 132 66 0 NA NA 10 47 13 NA NA 719 71 26 NA NA
1470301200.0 560.0 27 0 NA NA NA 63 0 NA NA NA 32 11 NA NA NA 44 15 NA NA NA
1470301200.0 561.0 30 0 NA NA NA 63 0 NA NA NA 34 9 NA NA NA 41 13 NA NA NA
1470301200.0 562.0 15 30 0 NA NA 133 66 0 NA NA 10 48 14 NA NA 704 85 21 NA NA
1470301200.0 6.0 NA 77 186 0 NA NA 149 252 0 NA NA 2893 1284 707 NA NA 2931 1360 731 NA
1470301200.0 7.0 36 0 0 0 0 75 0 0 0 0 387 67 132 19 146 400 84 148 30 170
1470301200.0 7.1 36 0 0 0 0 75 0 0 0 0 385 74 136 20 153 396 86 155 32 178
1470301200.0 9.0 NA 88 194 0 NA NA 149 255 0 NA NA 2064 2600 635 NA NA 2105 2633 651 NA
