Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469916000.0 1.0 54 72 140 NA NA NA NA NA 98 145 185 NA NA NA NA NA 3164 326 1345 NA NA NA NA NA 3356 350 1380 NA NA NA NA NA
1469916000.0 10.0 NA 81 197 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 3075 3201 858 NA NA NA NA NA 3299 3300 896 NA NA NA NA
1469916000.0 1000.0 NA 211 118 0 39 NA NA NA NA 279 179 0 79 NA NA NA NA 5209 629 655 194 NA NA NA NA 5569 773 671 256 NA NA NA
1469916000.0 1001.0 NA 178 168 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2725 581 8 81 608 54 663 NA 2936 635 14 86 617 69 681
1469916000.0 1002.0 NA 209 60 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 2417 125 NA NA NA NA NA NA 2450 135 NA NA NA NA NA
1469916000.0 1003.0 NA 174 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 4555 460 NA NA NA NA NA NA 4702 472 NA NA NA NA NA
1469916000.0 1004.0 NA 175 141 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 522 254 6 59 697 373 NA NA 554 265 17 75 704 376 NA
1469916000.0 101.0 80 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1866 NA NA NA NA NA NA NA 2225 NA NA NA NA NA NA NA
1469916000.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA
1469916000.0 103.0 47 74 185 NA NA NA NA NA 92 147 252 NA NA NA NA NA 821 215 414 NA NA NA NA NA 840 241 450 NA NA NA NA NA
1469916000.0 105.0 54 76 21 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3150 351 2 NA NA NA NA NA 3250 396 10 NA NA NA NA NA
1469916000.0 106.0 38 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 636 115 234 NA NA NA NA NA 951 188 246 NA NA NA NA NA
1469916000.0 107.0 54 76 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 9163 582 728 NA NA NA NA NA 9301 638 780 NA NA NA NA NA
1469916000.0 108.0 55 77 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 11344 553 797 NA NA NA NA NA 11537 578 1009 NA NA NA NA NA
1469916000.0 109.0 56 89 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 8608 419 612 NA NA NA NA NA 8947 495 1391 NA NA NA NA NA
1469916000.0 11.0 NA 77 198 0 52 NA NA NA NA 149 261 0 90 NA NA NA NA 2542 1292 872 54 NA NA NA NA 2593 1341 901 62 NA NA NA
1469916000.0 110.0 46 75 186 NA NA NA NA NA 90 147 252 NA NA NA NA NA 625 337 443 NA NA NA NA NA 682 364 469 NA NA NA NA NA
1469916000.0 1102.0 NA 80 195 116 76 NA NA NA NA 149 259 168 114 NA NA NA NA 2079 2855 2824 220 NA NA NA NA 2146 5854 2921 244 NA NA NA
1469916000.0 111.0 54 84 189 NA NA NA NA NA 98 147 252 NA NA NA NA NA 3723 306 498 NA NA NA NA NA 4047 338 543 NA NA NA NA NA
1469916000.0 112.0 56 76 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 10100 544 713 NA NA NA NA NA 10229 568 756 NA NA NA NA NA
1469916000.0 113.0 54 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9893 554 695 NA NA NA NA NA 10013 580 738 NA NA NA NA NA
1469916000.0 114.0 54 77 184 NA NA NA NA NA 100 147 250 NA NA NA NA NA 8613 546 733 NA NA NA NA NA 8703 580 772 NA NA NA NA NA
1469916000.0 115.0 56 77 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10926 576 774 NA NA NA NA NA 11082 608 819 NA NA NA NA NA
1469916000.0 116.0 57 76 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10022 602 782 NA NA NA NA NA 10187 640 821 NA NA NA NA NA
1469916000.0 117.0 57 85 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8176 386 596 NA NA NA NA NA 8511 404 634 NA NA NA NA NA
1469916000.0 118.0 55 76 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8856 591 923 NA NA NA NA NA 8997 661 1000 NA NA NA NA NA
1469916000.0 119.0 55 77 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9486 606 703 NA NA NA NA NA 9586 652 741 NA NA NA NA NA
1469916000.0 12.0 NA 78 190 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2781 3161 861 NA NA NA NA NA 2863 3409 928 NA NA NA NA
1469916000.0 120.0 45 78 183 NA NA NA NA NA 89 147 252 NA NA NA NA NA 533 327 429 NA NA NA NA NA 556 341 474 NA NA NA NA NA
1469916000.0 121.0 57 84 194 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8709 378 574 NA NA NA NA NA 8986 394 617 NA NA NA NA NA
1469916000.0 122.0 53 76 188 NA NA NA NA NA 98 147 252 NA NA NA NA NA 2198 247 438 NA NA NA NA NA 2316 266 470 NA NA NA NA NA
1469916000.0 123.1 170 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 957 NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA
1469916000.0 123.2 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA 1175 NA NA NA NA NA NA NA
1469916000.0 123.3 163 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA
1469916000.0 124.1 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA
1469916000.0 124.2 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA
1469916000.0 124.4 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1469916000.0 124.5 170 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA
1469916000.0 124.6 167 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA
1469916000.0 125.0 55 77 184 NA NA NA NA NA 101 147 250 NA NA NA NA NA 13398 511 816 NA NA NA NA NA 13587 590 918 NA NA NA NA NA
1469916000.0 126.0 46 82 184 NA NA NA NA NA 90 147 252 NA NA NA NA NA 1108 326 435 NA NA NA NA NA 1120 393 468 NA NA NA NA NA
1469916000.0 127.0 44 73 186 NA NA NA NA NA 85 147 252 NA NA NA NA NA 1358 327 443 NA NA NA NA NA 1372 353 476 NA NA NA NA NA
1469916000.0 128.0 43 80 182 NA NA NA NA NA 84 147 252 NA NA NA NA NA 501 330 441 NA NA NA NA NA 524 344 482 NA NA NA NA NA
1469916000.0 129.0 44 81 182 NA NA NA NA NA 84 147 252 NA NA NA NA NA 510 332 439 NA NA NA NA NA 527 358 481 NA NA NA NA NA
1469916000.0 13.0 NA 73 186 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 264 954 508 NA NA NA NA NA 313 1007 535 NA NA NA NA
1469916000.0 130.0 44 71 183 NA NA NA NA NA 85 147 252 NA NA NA NA NA 624 332 455 NA NA NA NA NA 642 349 488 NA NA NA NA NA
1469916000.0 1301.0 58 134 175 NA NA NA NA NA 105 200 230 NA NA NA NA NA 3580 701 2192 NA NA NA NA NA 3661 774 2262 NA NA NA NA NA
1469916000.0 1302.0 63 143 178 NA NA NA NA NA 110 200 234 NA NA NA NA NA 12155 1029 1779 NA NA NA NA NA 13795 1382 1918 NA NA NA NA NA
1469916000.0 1303.0 67 157 188 NA NA NA NA NA 112 200 243 NA NA NA NA NA 16884 885 2820 NA NA NA NA NA 17169 960 2894 NA NA NA NA NA
1469916000.0 131.0 45 73 185 NA NA NA NA NA 86 147 252 NA NA NA NA NA 1314 338 442 NA NA NA NA NA 1353 368 472 NA NA NA NA NA
1469916000.0 1311.0 NA 155 218 0 60 NA NA NA NA 219 285 0 101 NA NA NA NA 717 1313 1950 135 NA NA NA NA 802 1612 1999 206 NA NA NA
