Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469264400.0 134.701 NA 40 224 0 NA NA NA NA NA 83 283 0 NA NA NA NA NA 280 8661 891 NA NA NA NA NA 389 9281 919 NA NA NA NA
1469264400.0 134.702 NA 35 210 0 NA NA NA NA NA 82 277 0 NA NA NA NA NA 151 6137 444 NA NA NA NA NA 213 6608 461 NA NA NA NA
1469264400.0 134.703 NA 37 220 0 NA NA NA NA NA 84 289 0 NA NA NA NA NA 147 6118 469 NA NA NA NA NA 250 6596 491 NA NA NA NA
1469264400.0 134.704 NA 33 215 0 NA NA NA NA NA 84 277 0 NA NA NA NA NA 160 5816 415 NA NA NA NA NA 186 6188 479 NA NA NA NA
1469264400.0 134.705 NA 40 223 0 NA NA NA NA NA 84 286 0 NA NA NA NA NA 175 6900 539 NA NA NA NA NA 249 7047 555 NA NA NA NA
1469264400.0 134.706 NA 35 221 0 NA NA NA NA NA 84 283 0 NA NA NA NA NA 177 7456 602 NA NA NA NA NA 292 7902 621 NA NA NA NA
1469264400.0 134.707 NA 36 211 0 NA NA NA NA NA 84 277 0 NA NA NA NA NA 146 5823 445 NA NA NA NA NA 199 6227 465 NA NA NA NA
1469264400.0 134.708 NA 37 214 0 NA NA NA NA NA 83 277 0 NA NA NA NA NA 152 5478 413 NA NA NA NA NA 554 6000 490 NA NA NA NA
1469264400.0 134.709 NA 37 223 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 155 6101 410 NA NA NA NA NA 182 6684 456 NA NA NA NA
1469264400.0 134.71 NA 40 212 0 NA NA NA NA NA 78 274 0 NA NA NA NA NA 287 7031 692 NA NA NA NA NA 317 7575 714 NA NA NA NA
1469264400.0 134.801 NA 40 216 0 NA NA NA NA NA 83 277 0 NA NA NA NA NA 302 8140 850 NA NA NA NA NA 334 8861 885 NA NA NA NA
1469264400.0 134.802 NA 33 217 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 208 8786 540 NA NA NA NA NA 358 9205 557 NA NA NA NA
1469264400.0 134.803 NA 33 216 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 198 7889 566 NA NA NA NA NA 351 8344 584 NA NA NA NA
1469264400.0 134.804 NA 33 226 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 213 8926 534 NA NA NA NA NA 348 9360 561 NA NA NA NA
1469264400.0 134.805 NA 35 226 0 NA NA NA NA NA 87 288 0 NA NA NA NA NA 218 8727 574 NA NA NA NA NA 415 9181 601 NA NA NA NA
1469264400.0 134.806 NA 33 225 0 NA NA NA NA NA 84 287 0 NA NA NA NA NA 209 9776 516 NA NA NA NA NA 312 10276 588 NA NA NA NA
1469264400.0 134.807 NA 72 230 0 NA NA NA NA NA 140 296 0 NA NA NA NA NA 674 8708 623 NA NA NA NA NA 926 9072 662 NA NA NA NA
1469264400.0 134.808 NA 74 235 0 NA NA NA NA NA 139 300 0 NA NA NA NA NA 682 9142 553 NA NA NA NA NA 887 9522 631 NA NA NA NA
1469264400.0 134.809 NA 33 217 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 209 8266 568 NA NA NA NA NA 382 8729 600 NA NA NA NA
1469264400.0 134.81 NA 33 216 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 199 8072 548 NA NA NA NA NA 351 8473 567 NA NA NA NA
1469264400.0 134.811 NA 34 222 0 NA NA NA NA NA 84 283 0 NA NA NA NA NA 215 8834 540 NA NA NA NA NA 368 9305 556 NA NA NA NA
1469264400.0 134.813 NA 110 49 0 NA NA NA NA NA 193 89 0 NA NA NA NA NA 576 67 121 NA NA NA NA NA 865 88 137 NA NA NA NA
1469264400.0 134.901 NA 37 215 0 NA NA NA NA NA 82 274 0 NA NA NA NA NA 307 8256 875 NA NA NA NA NA 352 9815 921 NA NA NA NA
1469264400.0 134.902 NA 35 209 0 NA NA NA NA NA 85 274 0 NA NA NA NA NA 157 5566 441 NA NA NA NA NA 207 5972 464 NA NA NA NA
1469264400.0 134.903 NA 36 209 0 NA NA NA NA NA 85 274 0 NA NA NA NA NA 158 4961 457 NA NA NA NA NA 187 5377 477 NA NA NA NA
1469264400.0 134.904 NA 35 217 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 164 6206 452 NA NA NA NA NA 220 6658 490 NA NA NA NA
1469264400.0 134.905 NA 40 212 0 NA NA NA NA NA 87 277 0 NA NA NA NA NA 166 4987 452 NA NA NA NA NA 182 5222 467 NA NA NA NA
1469264400.0 134.906 NA 33 211 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 161 5989 462 NA NA NA NA NA 207 6409 493 NA NA NA NA
1469264400.0 134.907 NA 76 223 0 NA NA NA NA NA 141 289 0 NA NA NA NA NA 451 5432 453 NA NA NA NA NA 638 5765 475 NA NA NA NA
1469264400.0 134.908 NA 81 226 0 NA NA NA NA NA 143 293 0 NA NA NA NA NA 461 5516 481 NA NA NA NA NA 703 5669 513 NA NA NA NA
1469264400.0 134.909 NA 34 212 0 NA NA NA NA NA 85 273 0 NA NA NA NA NA 170 5317 433 NA NA NA NA NA 217 5704 463 NA NA NA NA
1469264400.0 134.91 NA 41 215 0 NA NA NA NA NA 84 274 0 NA NA NA NA NA 331 9317 801 NA NA NA NA NA 350 9993 818 NA NA NA NA
1469264400.0 134.911 NA 34 210 0 NA NA NA NA NA 84 278 0 NA NA NA NA NA 160 5110 450 NA NA NA NA NA 205 5500 496 NA NA NA NA
1469264400.0 134.912 NA 32 209 0 NA NA NA NA NA 81 270 0 NA NA NA NA NA 293 6150 686 NA NA NA NA NA 337 7307 718 NA NA NA NA
1469264400.0 134.99601 NA 33 217 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 221 9698 498 NA NA NA NA NA 368 10194 566 NA NA NA NA
1469264400.0 134.99602 NA 39 212 0 NA NA NA NA NA 85 273 0 NA NA NA NA NA 166 4760 406 NA NA NA NA NA 562 4880 495 NA NA NA NA
1469264400.0 134.99603 NA 37 216 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 211 5366 306 NA NA NA NA NA 262 5779 314 NA NA NA NA
1469264400.0 134.99901 NA 37 212 0 NA NA NA NA NA 87 273 0 NA NA NA NA NA 168 4827 436 NA NA NA NA NA 268 4951 465 NA NA NA NA
1469264400.0 135.1 219 0 92 NA NA NA NA NA 292 0 152 NA NA NA NA NA 934 338 271 NA NA NA NA NA 1333 356 678 NA NA NA NA NA
1469264400.0 135.11 221 0 94 NA NA NA NA NA 296 0 153 NA NA NA NA NA 1154 329 302 NA NA NA NA NA 1510 354 467 NA NA NA NA NA
1469264400.0 135.12 214 0 92 NA NA NA NA NA 287 0 152 NA NA NA NA NA 816 319 249 NA NA NA NA NA 1207 341 635 NA NA NA NA NA
1469264400.0 135.2 202 0 93 NA NA NA NA NA 269 0 152 NA NA NA NA NA 1293 553 461 NA NA NA NA NA 2299 572 872 NA NA NA NA NA
1469264400.0 135.3 203 0 93 NA NA NA NA NA 269 0 152 NA NA NA NA NA 1299 541 469 NA NA NA NA NA 2318 560 868 NA NA NA NA NA
1469264400.0 135.4 213 0 92 NA NA NA NA NA 288 0 152 NA NA NA NA NA 754 309 249 NA NA NA NA NA 1172 321 333 NA NA NA NA NA
1469264400.0 135.5 214 0 93 NA NA NA NA NA 286 0 152 NA NA NA NA NA 714 305 231 NA NA NA NA NA 833 320 306 NA NA NA NA NA
1469264400.0 135.6 216 0 92 NA NA NA NA NA 289 0 153 NA NA NA NA NA 774 322 252 NA NA NA NA NA 891 342 369 NA NA NA NA NA
1469264400.0 135.7 212 0 92 NA NA NA NA NA 288 0 152 NA NA NA NA NA 695 306 253 NA NA NA NA NA 1094 320 344 NA NA NA NA NA
1469264400.0 135.8 78 NA NA NA NA NA NA NA 132 NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1469264400.0 135.9 217 0 93 NA NA NA NA NA 288 0 152 NA NA NA NA NA 646 299 221 NA NA NA NA NA 742 344 633 NA NA NA NA NA
1469264400.0 1356.0 60 149 247 0 105 NA NA NA 108 209 309 0 157 NA NA NA 4943 704 1218 1502 297 NA NA NA 7883 5039 1558 1532 763 NA NA NA
1469264400.0 136.721 NA 156 231 0 NA NA NA NA NA 217 298 0 NA NA NA NA NA 4194 9153 974 NA NA NA NA NA 4506 15058 997 NA NA NA NA
1469264400.0 136.722 NA 156 252 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 4819 10328 990 NA NA NA NA NA 5296 17520 1061 NA NA NA NA
1469264400.0 136.723 NA 152 240 0 NA NA NA NA NA 216 298 0 NA NA NA NA NA 4621 9434 879 NA NA NA NA NA 5065 9832 888 NA NA NA NA
1469264400.0 136.724 NA 154 231 0 NA NA NA NA NA 222 302 0 NA NA NA NA NA 5234 11711 972 NA NA NA NA NA 5760 26570 986 NA NA NA NA
1469264400.0 136.725 NA 153 231 0 NA NA NA NA NA 220 298 0 NA NA NA NA NA 4488 10134 958 NA NA NA NA NA 4872 25758 1004 NA NA NA NA
1469264400.0 136.726 NA 154 230 0 NA NA NA NA NA 216 300 0 NA NA NA NA NA 5019 10632 947 NA NA NA NA NA 5517 26102 987 NA NA NA NA
1469264400.0 136.727 NA 188 238 0 NA NA NA NA NA 266 312 0 NA NA NA NA NA 4852 9623 1004 NA NA NA NA NA 5183 15811 1029 NA NA NA NA
1469264400.0 136.728 NA 181 239 0 NA NA NA NA NA 257 308 0 NA NA NA NA NA 5160 10494 1007 NA NA NA NA NA 5666 16194 1022 NA NA NA NA
1469264400.0 136.729 NA 150 237 0 NA NA NA NA NA 217 297 0 NA NA NA NA NA 3970 9288 746 NA NA NA NA NA 4799 10181 831 NA NA NA NA
1469264400.0 136.73 NA 156 248 0 NA NA NA NA NA 217 336 0 NA NA NA NA NA 4758 10330 950 NA NA NA NA NA 5186 15905 966 NA NA NA NA
1469264400.0 136.731 NA 155 236 0 NA NA NA NA NA 217 299 0 NA NA NA NA NA 4954 10446 935 NA NA NA NA NA 5328 13008 963 NA NA NA NA
1469264400.0 136.732 NA 149 232 0 NA NA NA NA NA 217 291 0 NA NA NA NA NA 2668 7244 1006 NA NA NA NA NA 3090 7823 1075 NA NA NA NA
1469264400.0 136.7321 NA 164 252 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 2555 7065 924 NA NA NA NA NA 3031 7297 985 NA NA NA NA
1469264400.0 136.733 NA 124 56 0 NA NA NA NA NA 207 97 0 NA NA NA NA NA 720 143 149 NA NA NA NA NA 1239 698 243 NA NA NA NA
1469264400.0 136.734 NA 154 242 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 4178 5957 560 NA NA NA NA NA 4539 6283 570 NA NA NA NA
1469264400.0 1360.0 65 159 236 0 NA NA NA NA 124 211 305 0 NA NA NA NA 4710 719 1182 1621 NA NA NA NA 7329 1172 1273 1699 NA NA NA NA
1469264400.0 1361.0 61 158 239 0 NA NA NA NA 124 205 305 0 NA NA NA NA 3216 657 1094 1357 NA NA NA NA 5408 719 1168 1370 NA NA NA NA
1469264400.0 1362.0 62 160 240 0 NA NA NA NA 124 205 304 0 NA NA NA NA 3827 624 1067 1454 NA NA NA NA 10053 718 1629 1480 NA NA NA NA
1469264400.0 1363.0 62 155 232 0 NA NA NA NA 124 208 305 0 NA NA NA NA 5528 679 1170 1352 NA NA NA NA 8731 1173 1317 4392 NA NA NA NA
1469264400.0 139901.0 NA 157 232 0 NA NA NA NA NA 216 305 0 NA NA NA NA NA 1025 1981 2074 NA NA NA NA NA 1164 2123 2122 NA NA NA NA
1469264400.0 139902.0 NA 160 234 0 NA NA NA NA NA 219 305 0 NA NA NA NA NA 1283 2360 2501 NA NA NA NA NA 1459 3231 2601 NA NA NA NA
1469264400.0 13992501.0 NA 185 308 0 NA NA NA NA NA 258 379 0 NA NA NA NA NA 3589 4800 1504 NA NA NA NA NA 17465 8219 1604 NA NA NA NA
1469264400.0 13992502.0 NA 188 294 0 NA NA NA NA NA 256 379 0 NA NA NA NA NA 3406 4132 1385 NA NA NA NA NA 6384 6735 1397 NA NA NA NA
1469264400.0 14.0 NA 81 190 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3587 3123 911 NA NA NA NA NA 3632 3173 929 NA NA NA NA
1469264400.0 140.1 NA 131 189 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 289 266 157 NA NA NA NA NA 708 392 164 NA NA NA NA
1469264400.0 140.2 NA 130 189 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 273 265 160 NA NA NA NA NA 437 391 165 NA NA NA NA
1469264400.0 140.4 NA 132 188 0 NA NA NA NA NA 197 251 0 NA NA NA NA NA 271 323 184 NA NA NA NA NA 742 616 194 NA NA NA NA
1469264400.0 140.51 NA 28 166 0 NA NA NA NA NA 70 224 0 NA NA NA NA NA 465 1237 242 NA NA NA NA NA 967 1286 267 NA NA NA NA
1469264400.0 140.52 NA 180 171 0 NA NA NA NA NA 245 226 0 NA NA NA NA NA 2957 2222 392 NA NA NA NA NA 3059 2254 424 NA NA NA NA
1469264400.0 140.53 NA 206 0 NA NA NA NA NA NA 275 0 NA NA NA NA NA NA 6142 393 NA NA NA NA NA NA 6208 426 NA NA NA NA NA
1469264400.0 144.6 NA 198 NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA 1579 NA NA NA NA NA NA NA 1758 NA NA NA NA NA NA
1469264400.0 145.0 NA 220 266 0 NA NA NA NA NA 301 339 0 NA NA NA NA NA 2597 2393 198 NA NA NA NA NA 2814 2855 206 NA NA NA NA
1469264400.0 15.0 NA 73 182 0 NA NA NA NA NA 148 246 0 NA NA NA NA NA 1456 851 477 NA NA NA NA NA 1508 903 512 NA NA NA NA
1469264400.0 16.0 NA 76 186 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 2953 1734 733 NA NA NA NA NA 2996 1762 751 NA NA NA NA
1469264400.0 17.0 NA 72 182 0 NA NA NA NA NA 148 246 0 NA NA NA NA NA 1357 839 455 NA NA NA NA NA 1795 924 500 NA NA NA NA
1469264400.0 18.0 NA 73 182 0 NA NA NA NA NA 148 246 0 NA NA NA NA NA 1461 773 471 NA NA NA NA NA 1497 829 545 NA NA NA NA
1469264400.0 19.0 NA 82 185 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2954 1294 744 NA NA NA NA NA 2979 1317 755 NA NA NA NA
1469264400.0 20.0 NA 78 187 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2996 1670 816 NA NA NA NA NA 3027 1717 831 NA NA NA NA
1469264400.0 200.0 NA 80 196 0 NA NA NA NA NA 149 266 0 NA NA NA NA NA 644 1093 495 NA NA NA NA NA 1073 1545 543 NA NA NA NA
1469264400.0 202.0 NA 79 198 0 NA NA NA NA NA 148 263 0 NA NA NA NA NA 1010 1872 855 NA NA NA NA NA 1322 2133 866 NA NA NA NA
1469264400.0 203.0 NA 86 204 0 NA NA NA NA NA 148 270 0 NA NA NA NA NA 1016 1937 867 NA NA NA NA NA 1385 2256 886 NA NA NA NA
1469264400.0 204.0 52 83 198 0 NA NA NA NA 98 153 268 0 NA NA NA NA 3148 742 1292 495 NA NA NA NA 3426 1390 1829 517 NA NA NA NA
1469264400.0 205.0 NA 78 191 0 NA NA NA NA NA 149 263 0 NA NA NA NA NA 594 847 457 NA NA NA NA NA 1013 1323 562 NA NA NA NA
1469264400.0 21.0 NA 79 185 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 3047 2007 793 NA NA NA NA NA 3074 2036 818 NA NA NA NA
1469264400.0 22.0 NA 76 181 0 NA NA NA NA NA 147 244 0 NA NA NA NA NA 3087 2744 792 NA NA NA NA NA 3216 3105 818 NA NA NA NA
1469264400.0 23.0 NA 85 188 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3501 2555 892 NA NA NA NA NA 3675 2604 908 NA NA NA NA
1469264400.0 24.0 NA 77 187 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 3826 4154 934 NA NA NA NA NA 3875 4221 948 NA NA NA NA
1469264400.0 25.0 NA 77 196 0 56 NA NA NA NA 148 258 0 94 NA NA NA NA 1854 2828 587 59 NA NA NA NA 2176 3088 614 73 NA NA NA
1469264400.0 250199.0 143 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 6100 NA NA NA NA NA NA NA 6991 NA NA NA NA NA NA NA
1469264400.0 250200.1 63 0 NA NA NA NA NA NA 108 0 NA NA NA NA NA NA 7217 0 NA NA NA NA NA NA 8061 0 NA NA NA NA NA NA
1469264400.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
