Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 109.0 91 88 368 NA NA NA NA NA 161 204 437 NA NA NA NA NA 8805 578 1228 NA NA NA NA NA 2820 397 1276 NA NA NA NA NA
1469826000.0 11.0 NA 94 394 0 61 NA NA NA NA 217 481 0 96 NA NA NA NA 1944 1630 471 48 NA NA NA NA 806 1096 487 53 NA NA NA
1469826000.0 110.0 61 87 347 NA NA NA NA NA 111 192 442 NA NA NA NA NA 1136 425 592 NA NA NA NA NA 624 305 553 NA NA NA NA NA
1469826000.0 1102.0 NA 108 369 119 77 NA NA NA NA 221 448 204 152 NA NA NA NA 2262 3191 2819 245 NA NA NA NA 832 1283 1122 161 NA NA NA
1469826000.0 111.0 88 85 352 NA NA NA NA NA 153 210 441 NA NA NA NA NA 5027 401 749 NA NA NA NA NA 1951 323 690 NA NA NA NA NA
1469826000.0 112.0 90 85 360 NA NA NA NA NA 156 208 447 NA NA NA NA NA 9266 476 855 NA NA NA NA NA 3630 336 735 NA NA NA NA NA
1469826000.0 113.0 89 86 354 NA NA NA NA NA 164 207 438 NA NA NA NA NA 7268 480 876 NA NA NA NA NA 2531 335 772 NA NA NA NA NA
1469826000.0 114.0 91 87 360 NA NA NA NA NA 172 200 450 NA NA NA NA NA 8980 514 879 NA NA NA NA NA 3053 351 755 NA NA NA NA NA
1469826000.0 115.0 92 88 354 NA NA NA NA NA 167 207 445 NA NA NA NA NA 10347 533 900 NA NA NA NA NA 3311 355 744 NA NA NA NA NA
1469826000.0 116.0 91 88 362 NA NA NA NA NA 160 217 441 NA NA NA NA NA 12375 546 1066 NA NA NA NA NA 5108 369 861 NA NA NA NA NA
1469826000.0 117.0 86 88 361 NA NA NA NA NA 165 204 449 NA NA NA NA NA 8886 468 884 NA NA NA NA NA 2815 335 758 NA NA NA NA NA
1469826000.0 118.0 97 99 370 NA NA NA NA NA 161 217 445 NA NA NA NA NA 12884 536 1144 NA NA NA NA NA 5248 366 876 NA NA NA NA NA
1469826000.0 119.0 88 96 360 NA NA NA NA NA 161 206 452 NA NA NA NA NA 9624 599 900 NA NA NA NA NA 2978 484 937 NA NA NA NA NA
1469826000.0 12.0 NA 102 372 0 NA NA NA NA NA 221 444 0 NA NA NA NA NA 2260 3308 498 NA NA NA NA NA 1047 1679 508 NA NA NA NA
1469826000.0 120.0 68 81 346 NA NA NA NA NA 114 190 454 NA NA NA NA NA 889 403 668 NA NA NA NA NA 541 295 645 NA NA NA NA NA
1469826000.0 121.0 88 97 356 NA NA NA NA NA 166 207 463 NA NA NA NA NA 9547 551 1005 NA NA NA NA NA 3025 385 772 NA NA NA NA NA
1469826000.0 122.0 53 85 343 NA NA NA NA NA 101 199 417 NA NA NA NA NA 2431 396 695 NA NA NA NA NA 1457 301 740 NA NA NA NA NA
1469826000.0 123.1 319 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA
1469826000.0 123.2 345 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA
1469826000.0 123.3 285 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA
1469826000.0 124.1 313 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA
1469826000.0 124.2 333 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 808 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA
1469826000.0 124.4 309 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA
1469826000.0 124.5 313 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA
1469826000.0 124.6 280 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA
1469826000.0 125.0 89 93 352 NA NA NA NA NA 166 205 433 NA NA NA NA NA 11233 480 937 NA NA NA NA NA 3771 372 802 NA NA NA NA NA
1469826000.0 126.0 69 82 346 NA NA NA NA NA 113 208 431 NA NA NA NA NA 1930 432 746 NA NA NA NA NA 978 328 680 NA NA NA NA NA
1469826000.0 127.0 66 89 359 NA NA NA NA NA 117 200 450 NA NA NA NA NA 1871 452 650 NA NA NA NA NA 813 334 611 NA NA NA NA NA
1469826000.0 128.0 59 89 355 NA NA NA NA NA 109 202 457 NA NA NA NA NA 854 477 651 NA NA NA NA NA 530 351 629 NA NA NA NA NA
1469826000.0 129.0 60 79 360 NA NA NA NA NA 111 199 460 NA NA NA NA NA 891 409 790 NA NA NA NA NA 528 299 766 NA NA NA NA NA
1469826000.0 130.0 62 78 356 NA NA NA NA NA 119 194 444 NA NA NA NA NA 1058 459 670 NA NA NA NA NA 621 335 640 NA NA NA NA NA
1469826000.0 1301.0 88 167 197 NA NA NA NA NA 166 269 309 NA NA NA NA NA 2930 611 1781 NA NA NA NA NA 1968 541 1814 NA NA NA NA NA
1469826000.0 1302.0 101 178 202 NA NA NA NA NA 184 316 323 NA NA NA NA NA 9784 705 1885 NA NA NA NA NA 3265 475 1717 NA NA NA NA NA
1469826000.0 1303.0 108 194 213 NA NA NA NA NA 175 312 312 NA NA NA NA NA 18904 884 2841 NA NA NA NA NA 6433 695 1850 NA NA NA NA NA
1469826000.0 131.0 74 81 359 NA NA NA NA NA 119 203 456 NA NA NA NA NA 2645 437 782 NA NA NA NA NA 1167 323 725 NA NA NA NA NA
1469826000.0 1311.0 NA 190 441 0 62 NA NA NA NA 333 531 0 106 NA NA NA NA 569 1575 1133 101 NA NA NA NA 794 1575 1147 143 NA NA NA
1469826000.0 132.0 92 94 355 NA NA NA NA NA 159 211 446 NA NA NA NA NA 8593 522 1071 NA NA NA NA NA 3087 416 792 NA NA NA NA NA
1469826000.0 133.0 102 101 384 NA NA NA NA NA 171 209 471 NA NA NA NA NA 12799 513 1173 NA NA NA NA NA 3740 360 837 NA NA NA NA NA
1469826000.0 134.0 NA 351 39 0 NA NA NA NA NA 467 74 0 NA NA NA NA NA 3820 8 8 NA NA NA NA NA 1927 11 12 NA NA NA NA
1469826000.0 134.701 NA 44 382 0 NA NA NA NA NA 90 483 0 NA NA NA NA NA 173 5765 369 NA NA NA NA NA 213 2431 384 NA NA NA NA
1469826000.0 134.702 NA 46 379 0 NA NA NA NA NA 93 478 0 NA NA NA NA NA 171 7472 370 NA NA NA NA NA 186 2847 379 NA NA NA NA
1469826000.0 134.704 NA 41 386 0 NA NA NA NA NA 91 481 0 NA NA NA NA NA 158 7359 387 NA NA NA NA NA 167 3071 402 NA NA NA NA
1469826000.0 134.705 NA 43 384 0 NA NA NA NA NA 93 498 0 NA NA NA NA NA 175 7708 378 NA NA NA NA NA 218 2989 389 NA NA NA NA
1469826000.0 134.706 NA 48 390 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 182 7564 376 NA NA NA NA NA 186 2837 384 NA NA NA NA
1469826000.0 134.707 NA 47 386 0 NA NA NA NA NA 93 492 0 NA NA NA NA NA 172 7229 383 NA NA NA NA NA 167 2895 396 NA NA NA NA
1469826000.0 134.708 NA 36 380 0 NA NA NA NA NA 93 479 0 NA NA NA NA NA 191 6961 377 NA NA NA NA NA 241 2722 394 NA NA NA NA
1469826000.0 134.709 NA 48 391 0 NA NA NA NA NA 92 494 0 NA NA NA NA NA 188 7009 373 NA NA NA NA NA 180 2635 391 NA NA NA NA
1469826000.0 134.71 NA 41 378 0 NA NA NA NA NA 87 474 0 NA NA NA NA NA 163 6276 412 NA NA NA NA NA 182 2929 427 NA NA NA NA
1469826000.0 134.801 NA 44 387 0 NA NA NA NA NA 93 479 0 NA NA NA NA NA 159 5656 397 NA NA NA NA NA 226 2542 425 NA NA NA NA
1469826000.0 134.802 NA 45 384 0 NA NA NA NA NA 95 492 0 NA NA NA NA NA 189 9178 368 NA NA NA NA NA 197 3292 384 NA NA NA NA
1469826000.0 134.803 NA 42 376 0 NA NA NA NA NA 96 488 0 NA NA NA NA NA 217 8184 407 NA NA NA NA NA 250 3319 427 NA NA NA NA
1469826000.0 134.804 NA 45 390 0 NA NA NA NA NA 97 500 0 NA NA NA NA NA 216 8777 380 NA NA NA NA NA 243 3115 390 NA NA NA NA
1469826000.0 134.805 NA 47 389 0 NA NA NA NA NA 97 517 0 NA NA NA NA NA 219 8868 378 NA NA NA NA NA 223 3122 391 NA NA NA NA
1469826000.0 134.807 NA 90 413 0 NA NA NA NA NA 155 540 0 NA NA NA NA NA 1255 14218 606 NA NA NA NA NA 1150 6338 622 NA NA NA NA
1469826000.0 134.808 NA 89 400 0 NA NA NA NA NA 158 523 0 NA NA NA NA NA 1224 14767 580 NA NA NA NA NA 2689 5454 588 NA NA NA NA
1469826000.0 134.809 NA 45 382 0 NA NA NA NA NA 95 485 0 NA NA NA NA NA 212 8469 353 NA NA NA NA NA 217 3092 361 NA NA NA NA
1469826000.0 134.81 NA 44 378 0 NA NA NA NA NA 90 497 0 NA NA NA NA NA 213 8383 341 NA NA NA NA NA 262 2998 348 NA NA NA NA
1469826000.0 134.811 NA 46 384 0 NA NA NA NA NA 97 498 0 NA NA NA NA NA 219 9096 358 NA NA NA NA NA 235 3191 366 NA NA NA NA
1469826000.0 134.812 NA 43 377 0 NA NA NA NA NA 90 471 0 NA NA NA NA NA 155 6643 433 NA NA NA NA NA 155 2954 449 NA NA NA NA
1469826000.0 134.813 NA 185 65 0 NA NA NA NA NA 259 101 0 NA NA NA NA NA 849 87 121 NA NA NA NA NA 653 93 139 NA NA NA NA
1469826000.0 134.901 NA 42 384 0 NA NA NA NA NA 89 471 0 NA NA NA NA NA 166 5883 362 NA NA NA NA NA 253 2817 376 NA NA NA NA
1469826000.0 134.902 NA 46 369 0 NA NA NA NA NA 94 485 0 NA NA NA NA NA 177 6594 446 NA NA NA NA NA 237 2668 493 NA NA NA NA
1469826000.0 134.903 NA 48 368 0 NA NA NA NA NA 97 478 0 NA NA NA NA NA 171 6030 406 NA NA NA NA NA 171 2743 426 NA NA NA NA
1469826000.0 134.904 NA 45 380 0 NA NA NA NA NA 97 480 0 NA NA NA NA NA 176 7732 391 NA NA NA NA NA 232 3822 404 NA NA NA NA
1469826000.0 134.905 NA 35 376 0 NA NA NA NA NA 96 489 0 NA NA NA NA NA 191 7374 394 NA NA NA NA NA 213 3679 412 NA NA NA NA
1469826000.0 134.906 NA 46 372 0 NA NA NA NA NA 95 494 0 NA NA NA NA NA 208 7052 401 NA NA NA NA NA 335 2671 410 NA NA NA NA
1469826000.0 134.908 NA 91 394 0 NA NA NA NA NA 160 510 0 NA NA NA NA NA 584 6876 379 NA NA NA NA NA 663 2720 390 NA NA NA NA
1469826000.0 134.909 NA 44 374 0 NA NA NA NA NA 92 481 0 NA NA NA NA NA 173 7172 414 NA NA NA NA NA 183 2842 430 NA NA NA NA
1469826000.0 134.91 NA 45 371 0 NA NA NA NA NA 94 486 0 NA NA NA NA NA 187 6452 346 NA NA NA NA NA 192 2773 356 NA NA NA NA
1469826000.0 134.911 NA 46 372 0 NA NA NA NA NA 95 479 0 NA NA NA NA NA 166 6050 374 NA NA NA NA NA 175 2508 388 NA NA NA NA
1469826000.0 134.912 NA 42 363 0 NA NA NA NA NA 90 471 0 NA NA NA NA NA 165 5089 375 NA NA NA NA NA 171 2823 390 NA NA NA NA
1469826000.0 134.99601 NA 42 383 0 NA NA NA NA NA 96 493 0 NA NA NA NA NA 228 9946 381 NA NA NA NA NA 303 3786 397 NA NA NA NA
1469826000.0 134.99603 NA 46 375 0 NA NA NA NA NA 95 486 0 NA NA NA NA NA 211 8200 368 NA NA NA NA NA 217 2963 376 NA NA NA NA
1469826000.0 134.99901 NA 39 379 0 NA NA NA NA NA 95 485 0 NA NA NA NA NA 171 6173 349 NA NA NA NA NA 211 2559 362 NA NA NA NA
1469826000.0 135.1 407 0 115 NA NA NA NA NA 528 0 194 NA NA NA NA NA 1723 409 438 NA NA NA NA NA 1149 418 419 NA NA NA NA NA
1469826000.0 135.11 431 0 109 NA NA NA NA NA 548 0 205 NA NA NA NA NA 2302 428 645 NA NA NA NA NA 1328 438 542 NA NA NA NA NA
1469826000.0 135.12 392 0 105 NA NA NA NA NA 512 0 189 NA NA NA NA NA 1431 392 408 NA NA NA NA NA 1055 402 422 NA NA NA NA NA
1469826000.0 135.2 343 0 110 NA NA NA NA NA 460 0 182 NA NA NA NA NA 780 211 198 NA NA NA NA NA 733 226 226 NA NA NA NA NA
1469826000.0 135.3 367 0 114 NA NA NA NA NA 448 0 187 NA NA NA NA NA 678 203 216 NA NA NA NA NA 636 212 243 NA NA NA NA NA
1469826000.0 135.4 394 0 112 NA NA NA NA NA 510 0 192 NA NA NA NA NA 1332 373 432 NA NA NA NA NA 1050 382 455 NA NA NA NA NA
1469826000.0 135.5 398 0 105 NA NA NA NA NA 527 0 190 NA NA NA NA NA 1335 381 426 NA NA NA NA NA 1043 389 457 NA NA NA NA NA
1469826000.0 135.6 416 0 106 NA NA NA NA NA 533 0 194 NA NA NA NA NA 1582 398 477 NA NA NA NA NA 1135 405 490 NA NA NA NA NA
1469826000.0 135.7 400 0 113 NA NA NA NA NA 518 0 189 NA NA NA NA NA 1436 389 405 NA NA NA NA NA 1060 397 428 NA NA NA NA NA
1469826000.0 135.8 147 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA
1469826000.0 135.9 394 0 108 NA NA NA NA NA 508 0 186 NA NA NA NA NA 1094 372 607 NA NA NA NA NA 994 383 651 NA NA NA NA NA
1469826000.0 1356.0 91 194 459 0 113 NA NA NA 167 304 589 0 198 NA NA NA 8132 958 3777 1803 461 NA NA NA 2943 686 3603 1819 524 NA NA NA
1469826000.0 136.721 NA 208 411 0 NA NA NA NA NA 289 536 0 NA NA NA NA NA 5840 14535 1013 NA NA NA NA NA 1963 6159 1024 NA NA NA NA
1469826000.0 136.722 NA 194 437 0 NA NA NA NA NA 288 540 0 NA NA NA NA NA 6937 16136 1080 NA NA NA NA NA 2246 6164 1097 NA NA NA NA
1469826000.0 136.723 NA 191 420 0 NA NA NA NA NA 291 529 0 NA NA NA NA NA 6549 15744 1044 NA NA NA NA NA 2149 6924 1068 NA NA NA NA
1469826000.0 136.724 NA 211 427 0 NA NA NA NA NA 301 530 0 NA NA NA NA NA 7527 18797 1016 NA NA NA NA NA 2544 6793 1027 NA NA NA NA
1469826000.0 136.725 NA 195 420 0 NA NA NA NA NA 297 533 0 NA NA NA NA NA 6477 15646 1041 NA NA NA NA NA 2100 5940 1065 NA NA NA NA
1469826000.0 136.726 NA 200 413 0 NA NA NA NA NA 296 531 0 NA NA NA NA NA 7264 15953 1044 NA NA NA NA NA 2343 6140 1065 NA NA NA NA
1469826000.0 136.727 NA 235 425 0 NA NA NA NA NA 344 557 0 NA NA NA NA NA 7167 15666 986 NA NA NA NA NA 2930 6076 1000 NA NA NA NA
1469826000.0 136.728 NA 250 435 0 NA NA NA NA NA 341 557 0 NA NA NA NA NA 7606 17914 1060 NA NA NA NA NA 9618 6713 1071 NA NA NA NA
1469826000.0 136.729 NA 201 416 0 NA NA NA NA NA 287 523 0 NA NA NA NA NA 6281 16483 1084 NA NA NA NA NA 2255 6288 1097 NA NA NA NA
1469826000.0 136.73 NA 202 441 0 NA NA NA NA NA 294 576 0 NA NA NA NA NA 6563 16748 1050 NA NA NA NA NA 2126 6350 1066 NA NA NA NA
1469826000.0 136.731 NA 205 413 0 NA NA NA NA NA 301 526 0 NA NA NA NA NA 6891 16617 1053 NA NA NA NA NA 2187 6481 1068 NA NA NA NA
1469826000.0 136.732 NA 188 403 0 NA NA NA NA NA 274 517 0 NA NA NA NA NA 3708 11203 1009 NA NA NA NA NA 1441 4806 1021 NA NA NA NA
1469826000.0 136.7321 NA 187 437 0 NA NA NA NA NA 277 548 0 NA NA NA NA NA 3689 11925 1014 NA NA NA NA NA 1464 5484 1040 NA NA NA NA
1469826000.0 136.733 NA 199 66 0 NA NA NA NA NA 287 110 0 NA NA NA NA NA 1037 158 123 NA NA NA NA NA 699 221 134 NA NA NA NA
1469826000.0 136.734 NA 195 423 0 NA NA NA NA NA 292 515 0 NA NA NA NA NA 6607 15990 1030 NA NA NA NA NA 2220 7188 1041 NA NA NA NA
1469826000.0 136.735 NA 173 335 0 NA NA NA NA NA 249 454 0 NA NA NA NA NA 1018 2896 628 NA NA NA NA NA 726 2292 669 NA NA NA NA
1469826000.0 1360.0 75 191 445 0 NA NA NA NA 199 288 535 0 NA NA NA NA 5145 611 2855 1674 NA NA NA NA 4777 616 2827 1698 NA NA NA NA
1469826000.0 1361.0 102 206 451 0 NA NA NA NA 236 319 571 0 NA NA NA NA 9094 1013 3149 1682 NA NA NA NA 5740 707 2868 1698 NA NA NA NA
1469826000.0 1362.0 97 187 444 0 NA NA NA NA 225 327 569 0 NA NA NA NA 8382 989 2988 1647 NA NA NA NA 6397 709 2835 1658 NA NA NA NA
1469826000.0 1363.0 97 199 454 0 NA NA NA NA 221 312 568 0 NA NA NA NA 9917 1036 3280 1689 NA NA NA NA 7147 726 3042 1704 NA NA NA NA
1469826000.0 139901.0 NA 198 448 0 NA NA NA NA NA 313 561 0 NA NA NA NA NA 967 3111 1770 NA NA NA NA NA 697 2864 1786 NA NA NA NA
1469826000.0 139902.0 NA 208 454 0 NA NA NA NA NA 339 568 0 NA NA NA NA NA 775 2373 1184 NA NA NA NA NA 870 2101 1192 NA NA NA NA
1469826000.0 13992501.0 NA 280 674 0 NA NA NA NA NA 427 850 0 NA NA NA NA NA 5970 8944 1771 NA NA NA NA NA 3071 6279 1785 NA NA NA NA
1469826000.0 13992502.0 NA 313 697 0 NA NA NA NA NA 435 862 0 NA NA NA NA NA 5048 8948 1786 NA NA NA NA NA 3471 5508 1804 NA NA NA NA
1469826000.0 14.0 NA 92 362 0 NA NA NA NA NA 227 442 0 NA NA NA NA NA 2106 2367 631 NA NA NA NA NA 794 1139 645 NA NA NA NA
1469826000.0 140.1 NA 162 390 0 NA NA NA NA NA 258 487 0 NA NA NA NA NA 434 724 181 NA NA NA NA NA 479 781 204 NA NA NA NA
1469826000.0 140.2 NA 160 392 0 NA NA NA NA NA 264 476 0 NA NA NA NA NA 404 842 169 NA NA NA NA NA 455 901 181 NA NA NA NA
1469826000.0 140.4 NA 172 399 0 NA NA NA NA NA 266 462 0 NA NA NA NA NA 387 723 155 NA NA NA NA NA 430 793 166 NA NA NA NA
1469826000.0 140.51 NA 36 359 0 NA NA NA NA NA 84 450 0 NA NA NA NA NA 610 1625 170 NA NA NA NA NA 330 885 180 NA NA NA NA
1469826000.0 140.52 NA 387 362 0 NA NA NA NA NA 493 457 0 NA NA NA NA NA 2248 1878 192 NA NA NA NA NA 1115 1091 210 NA NA NA NA
1469826000.0 140.53 NA 446 0 NA NA NA NA NA NA 557 0 NA NA NA NA NA NA 4904 209 NA NA NA NA NA NA 2143 225 NA NA NA NA NA
1469826000.0 144.6 NA 336 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 2716 NA NA NA NA NA NA NA 1547 NA NA NA NA NA NA
1469826000.0 145.0 NA 254 488 0 NA NA NA NA NA 332 576 0 NA NA NA NA NA 3010 3175 169 NA NA NA NA NA 3084 3226 180 NA NA NA NA
1469826000.0 15.0 NA 97 364 0 NA NA NA NA NA 204 450 0 NA NA NA NA NA 1853 1423 389 NA NA NA NA NA 710 1030 409 NA NA NA NA
1469826000.0 16.0 NA 100 358 0 NA NA NA NA NA 194 449 0 NA NA NA NA NA 2198 1671 465 NA NA NA NA NA 855 986 481 NA NA NA NA
1469826000.0 17.0 NA 95 363 0 NA NA NA NA NA 193 445 0 NA NA NA NA NA 2011 1366 447 NA NA NA NA NA 722 939 465 NA NA NA NA
1469826000.0 18.0 NA 89 369 0 NA NA NA NA NA 194 464 0 NA NA NA NA NA 2190 1324 389 NA NA NA NA NA 757 862 405 NA NA NA NA
1469826000.0 19.0 NA 97 355 0 NA NA NA NA NA 205 438 0 NA NA NA NA NA 1800 1059 465 NA NA NA NA NA 685 701 480 NA NA NA NA
1469826000.0 2.0 89 87 146 NA NA NA NA NA 175 200 238 NA NA NA NA NA 9242 488 613 NA NA NA NA NA 2950 329 465 NA NA NA NA NA
1469826000.0 20.0 NA 104 356 0 NA NA NA NA NA 224 448 0 NA NA NA NA NA 2078 1559 488 NA NA NA NA NA 823 1023 524 NA NA NA NA
1469826000.0 200.0 NA 115 396 0 NA NA NA NA NA 245 498 0 NA NA NA NA NA 830 1607 457 NA NA NA NA NA 567 1054 480 NA NA NA NA
1469826000.0 202.0 NA 130 411 0 NA NA NA NA NA 247 505 0 NA NA NA NA NA 820 1878 432 NA NA NA NA NA 540 1303 449 NA NA NA NA
1469826000.0 203.0 NA 124 407 0 NA NA NA NA NA 224 496 0 NA NA NA NA NA 875 1831 524 NA NA NA NA NA 483 1262 548 NA NA NA NA
1469826000.0 204.0 88 121 415 0 NA NA NA NA 167 211 517 0 NA NA NA NA 6639 785 1412 394 NA NA NA NA 2357 530 933 403 NA NA NA NA
1469826000.0 205.0 NA 115 392 0 NA NA NA NA NA 238 493 0 NA NA NA NA NA 721 1300 518 NA NA NA NA NA 499 931 535 NA NA NA NA
1469826000.0 21.0 NA 91 358 0 NA NA NA NA NA 195 448 0 NA NA NA NA NA 2112 1930 484 NA NA NA NA NA 811 1007 496 NA NA NA NA
1469826000.0 22.0 NA 105 356 0 NA NA NA NA NA 199 444 0 NA NA NA NA NA 2136 2717 410 NA NA NA NA NA 865 1253 427 NA NA NA NA
1469826000.0 23.0 NA 99 361 0 NA NA NA NA NA 214 452 0 NA NA NA NA NA 2304 2438 524 NA NA NA NA NA 906 1144 599 NA NA NA NA
1469826000.0 24.0 NA 106 376 0 NA NA NA NA NA 196 460 0 NA NA NA NA NA 2451 3579 501 NA NA NA NA NA 852 1784 527 NA NA NA NA
1469826000.0 25.0 NA 105 393 0 69 NA NA NA NA 211 463 0 104 NA NA NA NA 2886 4226 543 69 NA NA NA NA 1111 1978 556 62 NA NA NA
1469826000.0 250199.0 214 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 5451 NA NA NA NA NA NA NA 3354 NA NA NA NA NA NA NA
1469826000.0 250200.1 92 341 248 NA NA NA NA NA 171 448 360 NA NA NA NA NA 8632 2277 4218 NA NA NA NA NA 2882 1179 2741 NA NA NA NA NA
1469826000.0 250399.0 233 NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA 1218 NA NA NA NA NA NA NA
1469826000.0 250400.0 428 0 116 NA NA NA NA NA 560 0 200 NA NA NA NA NA 1759 249 387 NA NA NA NA NA 1579 262 365 NA NA NA NA NA
1469826000.0 250402.0 436 0 116 NA NA NA NA NA 565 0 198 NA NA NA NA NA 1844 248 394 NA NA NA NA NA 1128 256 315 NA NA NA NA NA
1469826000.0 250403.0 434 0 121 NA NA NA NA NA 563 0 203 NA NA NA NA NA 1753 247 461 NA NA NA NA NA 1021 267 350 NA NA NA NA NA
1469826000.0 250405.0 416 0 119 NA NA NA NA NA 552 0 199 NA NA NA NA NA 1462 250 344 NA NA NA NA NA 970 267 275 NA NA NA NA NA
1469826000.0 250406.0 418 0 113 NA NA NA NA NA 548 0 199 NA NA NA NA NA 1229 230 259 NA NA NA NA NA 983 242 248 NA NA NA NA NA
1469826000.0 250407.0 383 0 118 NA NA NA NA NA 502 0 201 NA NA NA NA NA 1053 209 361 NA NA NA NA NA 843 216 556 NA NA NA NA NA
1469826000.0 250408.0 430 0 125 NA NA NA NA NA 562 0 208 NA NA NA NA NA 1616 255 427 NA NA NA NA NA 962 274 329 NA NA NA NA NA
1469826000.0 250409.0 453 0 125 NA NA NA NA NA 588 0 208 NA NA NA NA NA 2280 316 619 NA NA NA NA NA 1219 329 533 NA NA NA NA NA
1469826000.0 25210.0 82 249 579 0 NA NA NA NA 199 331 674 0 NA NA NA NA 5375 1636 3838 1649 NA NA NA NA 5041 1515 3602 1660 NA NA NA NA
1469826000.0 25211.0 103 296 661 0 NA NA NA NA 231 415 844 0 NA NA NA NA 9041 5922 8175 1718 NA NA NA NA 6255 3145 5709 1751 NA NA NA NA
