Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469264400.0 127.0 61 82 345 NA NA NA NA NA 116 152 409 NA NA NA NA NA 2634 458 785 NA NA NA NA NA 1068 345 742 NA NA NA NA NA
1469264400.0 128.0 56 79 338 NA NA NA NA NA 105 152 404 NA NA NA NA NA 842 443 560 NA NA NA NA NA 520 306 531 NA NA NA NA NA
1469264400.0 129.0 58 79 339 NA NA NA NA NA 109 152 403 NA NA NA NA NA 885 403 543 NA NA NA NA NA 536 277 513 NA NA NA NA NA
1469264400.0 13.0 NA 92 346 0 NA NA NA NA NA 161 414 0 NA NA NA NA NA 423 1329 480 NA NA NA NA NA 376 892 507 NA NA NA NA
1469264400.0 130.0 61 76 352 NA NA NA NA NA 116 152 416 NA NA NA NA NA 1008 393 535 NA NA NA NA NA 563 281 499 NA NA NA NA NA
1469264400.0 1302.0 99 187 188 NA NA NA NA NA 163 239 259 NA NA NA NA NA 7705 764 705 NA NA NA NA NA 2630 489 540 NA NA NA NA NA
1469264400.0 1303.0 102 185 205 NA NA NA NA NA 169 239 267 NA NA NA NA NA 9801 437 1098 NA NA NA NA NA 3254 349 638 NA NA NA NA NA
1469264400.0 131.0 64 78 348 NA NA NA NA NA 118 152 404 NA NA NA NA NA 2418 439 837 NA NA NA NA NA 1064 321 834 NA NA NA NA NA
1469264400.0 1311.0 NA 189 419 0 61 NA NA NA NA 253 486 0 104 NA NA NA NA 430 1362 960 88 NA NA NA NA 358 1348 1043 128 NA NA NA
1469264400.0 132.0 82 86 352 NA NA NA NA NA 144 152 420 NA NA NA NA NA 7154 482 1009 NA NA NA NA NA 2555 348 821 NA NA NA NA NA
1469264400.0 133.0 89 89 364 NA NA NA NA NA 155 152 425 NA NA NA NA NA 8800 471 974 NA NA NA NA NA 2825 362 840 NA NA NA NA NA
1469264400.0 134.0 NA 336 39 0 NA NA NA NA NA 406 73 0 NA NA NA NA NA 3116 12 10 NA NA NA NA NA 1481 17 16 NA NA NA NA
1469264400.0 134.701 NA 39 364 0 NA NA NA NA NA 89 429 0 NA NA NA NA NA 138 6978 364 NA NA NA NA NA 219 3128 370 NA NA NA NA
1469264400.0 134.702 NA 45 361 0 NA NA NA NA NA 86 429 0 NA NA NA NA NA 168 6633 371 NA NA NA NA NA 268 2529 391 NA NA NA NA
1469264400.0 134.703 NA 37 373 0 NA NA NA NA NA 89 443 0 NA NA NA NA NA 163 6601 387 NA NA NA NA NA 287 2564 418 NA NA NA NA
1469264400.0 134.704 NA 35 357 0 NA NA NA NA NA 90 431 0 NA NA NA NA NA 167 6785 362 NA NA NA NA NA 188 2347 368 NA NA NA NA
1469264400.0 134.705 NA 40 368 0 NA NA NA NA NA 89 442 0 NA NA NA NA NA 166 7171 413 NA NA NA NA NA 272 2813 436 NA NA NA NA
1469264400.0 134.706 NA 46 363 0 NA NA NA NA NA 86 438 0 NA NA NA NA NA 170 7246 420 NA NA NA NA NA 295 2761 459 NA NA NA NA
1469264400.0 134.707 NA 45 362 0 NA NA NA NA NA 87 429 0 NA NA NA NA NA 163 6433 372 NA NA NA NA NA 370 2473 396 NA NA NA NA
1469264400.0 134.708 NA 41 364 0 NA NA NA NA NA 88 427 0 NA NA NA NA NA 151 8445 362 NA NA NA NA NA 208 3454 367 NA NA NA NA
1469264400.0 134.709 NA 47 373 0 NA NA NA NA NA 88 449 0 NA NA NA NA NA 163 6559 394 NA NA NA NA NA 257 2514 419 NA NA NA NA
1469264400.0 134.71 NA 41 364 0 NA NA NA NA NA 83 418 0 NA NA NA NA NA 146 5191 452 NA NA NA NA NA 147 2363 469 NA NA NA NA
1469264400.0 134.801 NA 43 372 0 NA NA NA NA NA 86 429 0 NA NA NA NA NA 168 5010 385 NA NA NA NA NA 169 2077 397 NA NA NA NA
1469264400.0 134.802 NA 37 362 0 NA NA NA NA NA 89 437 0 NA NA NA NA NA 182 10412 350 NA NA NA NA NA 185 3276 355 NA NA NA NA
1469264400.0 134.803 NA 45 366 0 NA NA NA NA NA 88 435 0 NA NA NA NA NA 228 9176 427 NA NA NA NA NA 260 3598 439 NA NA NA NA
1469264400.0 134.804 NA 41 375 0 NA NA NA NA NA 89 446 0 NA NA NA NA NA 190 11058 362 NA NA NA NA NA 193 4033 367 NA NA NA NA
1469264400.0 134.805 NA 46 372 0 NA NA NA NA NA 92 442 0 NA NA NA NA NA 202 8288 382 NA NA NA NA NA 376 2924 458 NA NA NA NA
1469264400.0 134.806 NA 38 382 0 NA NA NA NA NA 87 447 0 NA NA NA NA NA 205 9308 408 NA NA NA NA NA 438 3837 422 NA NA NA NA
1469264400.0 134.807 NA 78 383 0 NA NA NA NA NA 146 465 0 NA NA NA NA NA 931 7042 303 NA NA NA NA NA 2542 2593 313 NA NA NA NA
1469264400.0 134.808 NA 88 382 0 NA NA NA NA NA 147 467 0 NA NA NA NA NA 617 7042 312 NA NA NA NA NA 581 2551 323 NA NA NA NA
1469264400.0 134.809 NA 44 360 0 NA NA NA NA NA 87 432 0 NA NA NA NA NA 203 7795 374 NA NA NA NA NA 330 2890 447 NA NA NA NA
1469264400.0 134.81 NA 36 363 0 NA NA NA NA NA 88 435 0 NA NA NA NA NA 196 7968 366 NA NA NA NA NA 322 2887 386 NA NA NA NA
1469264400.0 134.811 NA 36 366 0 NA NA NA NA NA 89 440 0 NA NA NA NA NA 186 10388 348 NA NA NA NA NA 214 3327 356 NA NA NA NA
1469264400.0 134.812 NA 35 353 0 NA NA NA NA NA 86 427 0 NA NA NA NA NA 197 4774 433 NA NA NA NA NA 185 1925 439 NA NA NA NA
1469264400.0 134.813 NA 174 64 0 NA NA NA NA NA 247 99 0 NA NA NA NA NA 883 79 115 NA NA NA NA NA 516 84 120 NA NA NA NA
1469264400.0 134.901 NA 34 352 0 NA NA NA NA NA 87 425 0 NA NA NA NA NA 168 4944 340 NA NA NA NA NA 194 1910 345 NA NA NA NA
1469264400.0 134.902 NA 46 354 0 NA NA NA NA NA 91 428 0 NA NA NA NA NA 210 6725 333 NA NA NA NA NA 264 2315 338 NA NA NA NA
1469264400.0 134.903 NA 46 354 0 NA NA NA NA NA 90 426 0 NA NA NA NA NA 164 7332 377 NA NA NA NA NA 163 2670 382 NA NA NA NA
1469264400.0 134.904 NA 44 364 0 NA NA NA NA NA 89 432 0 NA NA NA NA NA 180 6722 364 NA NA NA NA NA 335 2543 399 NA NA NA NA
1469264400.0 134.905 NA 38 355 0 NA NA NA NA NA 91 423 0 NA NA NA NA NA 159 7070 414 NA NA NA NA NA 163 2502 420 NA NA NA NA
1469264400.0 134.906 NA 45 357 0 NA NA NA NA NA 89 427 0 NA NA NA NA NA 184 6544 367 NA NA NA NA NA 332 2581 381 NA NA NA NA
1469264400.0 134.907 NA 93 368 0 NA NA NA NA NA 147 449 0 NA NA NA NA NA 592 6337 386 NA NA NA NA NA 3706 2577 448 NA NA NA NA
1469264400.0 134.908 NA 89 380 0 NA NA NA NA NA 149 451 0 NA NA NA NA NA 548 6445 404 NA NA NA NA NA 702 2699 477 NA NA NA NA
1469264400.0 134.909 NA 41 355 0 NA NA NA NA NA 90 425 0 NA NA NA NA NA 158 8192 345 NA NA NA NA NA 159 3315 351 NA NA NA NA
1469264400.0 134.91 NA 45 349 0 NA NA NA NA NA 89 420 0 NA NA NA NA NA 225 5944 350 NA NA NA NA NA 213 2150 356 NA NA NA NA
1469264400.0 134.911 NA 38 351 0 NA NA NA NA NA 89 422 0 NA NA NA NA NA 167 7628 354 NA NA NA NA NA 191 2679 359 NA NA NA NA
1469264400.0 134.912 NA 41 360 0 NA NA NA NA NA 85 417 0 NA NA NA NA NA 183 5422 385 NA NA NA NA NA 186 2694 429 NA NA NA NA
1469264400.0 134.99601 NA 44 370 0 NA NA NA NA NA 88 437 0 NA NA NA NA NA 212 9226 367 NA NA NA NA NA 371 3532 381 NA NA NA NA
1469264400.0 134.99602 NA 40 354 0 NA NA NA NA NA 89 427 0 NA NA NA NA NA 206 5078 608 NA NA NA NA NA 209 2000 630 NA NA NA NA
1469264400.0 134.99603 NA 45 364 0 NA NA NA NA NA 89 433 0 NA NA NA NA NA 201 7573 391 NA NA NA NA NA 322 2778 446 NA NA NA NA
1469264400.0 134.99901 NA 38 352 0 NA NA NA NA NA 91 422 0 NA NA NA NA NA 161 6855 441 NA NA NA NA NA 193 2432 447 NA NA NA NA
1469264400.0 135.1 379 0 105 NA NA NA NA NA 486 0 161 NA NA NA NA NA 838 219 229 NA NA NA NA NA 594 227 244 NA NA NA NA NA
1469264400.0 135.11 397 0 110 NA NA NA NA NA 508 0 162 NA NA NA NA NA 1100 195 284 NA NA NA NA NA 707 209 257 NA NA NA NA NA
1469264400.0 135.12 374 0 110 NA NA NA NA NA 479 0 161 NA NA NA NA NA 1008 231 246 NA NA NA NA NA 965 244 289 NA NA NA NA NA
1469264400.0 135.2 337 0 101 NA NA NA NA NA 422 0 160 NA NA NA NA NA 736 227 238 NA NA NA NA NA 779 266 295 NA NA NA NA NA
1469264400.0 135.3 334 0 101 NA NA NA NA NA 420 0 160 NA NA NA NA NA 788 211 240 NA NA NA NA NA 820 252 301 NA NA NA NA NA
1469264400.0 135.4 377 0 100 NA NA NA NA NA 476 0 161 NA NA NA NA NA 687 198 183 NA NA NA NA NA 760 210 391 NA NA NA NA NA
1469264400.0 135.5 373 0 102 NA NA NA NA NA 475 0 161 NA NA NA NA NA 686 209 190 NA NA NA NA NA 559 224 223 NA NA NA NA NA
1469264400.0 135.6 387 0 112 NA NA NA NA NA 492 0 161 NA NA NA NA NA 717 185 198 NA NA NA NA NA 573 192 262 NA NA NA NA NA
1469264400.0 135.7 377 0 111 NA NA NA NA NA 478 0 161 NA NA NA NA NA 1005 250 255 NA NA NA NA NA 885 267 313 NA NA NA NA NA
1469264400.0 135.8 142 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA
1469264400.0 135.9 373 0 107 NA NA NA NA NA 472 0 161 NA NA NA NA NA 502 177 167 NA NA NA NA NA 487 188 222 NA NA NA NA NA
1469264400.0 1356.0 89 191 436 0 107 NA NA NA 153 244 516 0 165 NA NA NA 3238 510 1783 965 229 NA NA NA 1189 622 1679 990 248 NA NA NA
1469264400.0 136.721 NA 189 390 0 NA NA NA NA NA 266 467 0 NA NA NA NA NA 3151 7519 544 NA NA NA NA NA 1129 3041 555 NA NA NA NA
1469264400.0 136.722 NA 200 408 0 NA NA NA NA NA 269 485 0 NA NA NA NA NA 4037 9929 578 NA NA NA NA NA 1593 3975 586 NA NA NA NA
1469264400.0 136.723 NA 185 391 0 NA NA NA NA NA 267 470 0 NA NA NA NA NA 3633 8314 598 NA NA NA NA NA 1519 3296 606 NA NA NA NA
1469264400.0 136.724 NA 205 400 0 NA NA NA NA NA 274 474 0 NA NA NA NA NA 4308 11151 569 NA NA NA NA NA 1627 4286 583 NA NA NA NA
1469264400.0 136.725 NA 191 394 0 NA NA NA NA NA 271 472 0 NA NA NA NA NA 3386 8367 632 NA NA NA NA NA 1241 3239 640 NA NA NA NA
1469264400.0 136.726 NA 192 398 0 NA NA NA NA NA 268 472 0 NA NA NA NA NA 3957 8760 584 NA NA NA NA NA 1291 3719 592 NA NA NA NA
1469264400.0 136.727 NA 231 407 0 NA NA NA NA NA 316 492 0 NA NA NA NA NA 4289 9696 667 NA NA NA NA NA 2050 3917 677 NA NA NA NA
1469264400.0 136.728 NA 236 411 0 NA NA NA NA NA 316 489 0 NA NA NA NA NA 4582 10562 591 NA NA NA NA NA 2102 4137 602 NA NA NA NA
1469264400.0 136.729 NA 190 396 0 NA NA NA NA NA 264 467 0 NA NA NA NA NA 4310 10572 717 NA NA NA NA NA 1692 4296 742 NA NA NA NA
1469264400.0 136.73 NA 193 413 0 NA NA NA NA NA 272 504 0 NA NA NA NA NA 3782 9029 552 NA NA NA NA NA 1283 3585 560 NA NA NA NA
1469264400.0 136.731 NA 200 399 0 NA NA NA NA NA 277 474 0 NA NA NA NA NA 4004 8487 639 NA NA NA NA NA 1307 3223 649 NA NA NA NA
1469264400.0 136.732 NA 194 388 0 NA NA NA NA NA 256 454 0 NA NA NA NA NA 2504 7420 706 NA NA NA NA NA 1094 3394 721 NA NA NA NA
1469264400.0 136.7321 NA 188 414 0 NA NA NA NA NA 259 484 0 NA NA NA NA NA 2001 6298 606 NA NA NA NA NA 823 2803 613 NA NA NA NA
1469264400.0 136.733 NA 188 63 0 NA NA NA NA NA 260 107 0 NA NA NA NA NA 916 115 127 NA NA NA NA NA 565 150 141 NA NA NA NA
1469264400.0 136.734 NA 188 396 0 NA NA NA NA NA 270 471 0 NA NA NA NA NA 3678 8495 561 NA NA NA NA NA 1167 3330 571 NA NA NA NA
1469264400.0 1360.0 75 182 424 0 NA NA NA NA 128 244 493 0 NA NA NA NA 2370 329 1628 987 NA NA NA NA 2665 352 1650 1001 NA NA NA NA
1469264400.0 1361.0 101 195 440 0 NA NA NA NA 163 247 513 0 NA NA NA NA 3970 536 1731 976 NA NA NA NA 3097 389 1585 994 NA NA NA NA
1469264400.0 1362.0 97 187 427 0 NA NA NA NA 159 244 500 0 NA NA NA NA 3180 458 1654 957 NA NA NA NA 2977 420 1608 966 NA NA NA NA
1469264400.0 1363.0 102 192 438 0 NA NA NA NA 165 249 509 0 NA NA NA NA 4632 537 1664 1073 NA NA NA NA 3490 623 1545 1084 NA NA NA NA
1469264400.0 139901.0 NA 197 432 0 NA NA NA NA NA 253 500 0 NA NA NA NA NA 487 1656 957 NA NA NA NA NA 380 1543 978 NA NA NA NA
1469264400.0 139902.0 NA 205 448 0 NA NA NA NA NA 260 508 0 NA NA NA NA NA 742 2175 1133 NA NA NA NA NA 936 2372 1149 NA NA NA NA
1469264400.0 13992501.0 NA 301 672 0 NA NA NA NA NA 381 769 0 NA NA NA NA NA 3557 5063 907 NA NA NA NA NA 1997 3618 920 NA NA NA NA
1469264400.0 13992502.0 NA 290 622 0 NA NA NA NA NA 390 719 0 NA NA NA NA NA 3249 4158 1114 NA NA NA NA NA 1961 3190 1122 NA NA NA NA
1469264400.0 14.0 NA 100 356 0 NA NA NA NA NA 161 418 0 NA NA NA NA NA 2230 2482 551 NA NA NA NA NA 950 1269 567 NA NA NA NA
1469264400.0 140.1 NA 157 385 0 NA NA NA NA NA 237 457 0 NA NA NA NA NA 346 560 147 NA NA NA NA NA 357 580 153 NA NA NA NA
1469264400.0 140.2 NA 155 381 0 NA NA NA NA NA 237 457 0 NA NA NA NA NA 320 541 149 NA NA NA NA NA 325 565 155 NA NA NA NA
1469264400.0 140.4 NA 158 384 0 NA NA NA NA NA 237 457 0 NA NA NA NA NA 334 548 153 NA NA NA NA NA 331 616 161 NA NA NA NA
1469264400.0 140.51 NA 41 340 0 NA NA NA NA NA 81 415 0 NA NA NA NA NA 555 1592 168 NA NA NA NA NA 319 821 185 NA NA NA NA
1469264400.0 140.52 NA 380 345 0 NA NA NA NA NA 455 414 0 NA NA NA NA NA 2861 2066 230 NA NA NA NA NA 1446 1048 248 NA NA NA NA
1469264400.0 140.53 NA 430 0 NA NA NA NA NA NA 514 0 NA NA NA NA NA NA 4705 202 NA NA NA NA NA NA 1966 217 NA NA NA NA NA
1469264400.0 144.6 NA 328 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 2215 NA NA NA NA NA NA NA 1262 NA NA NA NA NA NA
1469264400.0 145.0 NA 246 468 0 NA NA NA NA NA 321 548 0 NA NA NA NA NA 3366 3855 245 NA NA NA NA NA 3980 3981 262 NA NA NA NA
1469264400.0 15.0 NA 89 357 0 NA NA NA NA NA 161 419 0 NA NA NA NA NA 1817 1433 426 NA NA NA NA NA 712 1005 490 NA NA NA NA
1469264400.0 16.0 NA 97 354 0 NA NA NA NA NA 161 421 0 NA NA NA NA NA 1873 1568 405 NA NA NA NA NA 741 941 417 NA NA NA NA
1469264400.0 17.0 NA 85 348 0 NA NA NA NA NA 161 414 0 NA NA NA NA NA 1902 1418 503 NA NA NA NA NA 742 904 519 NA NA NA NA
1469264400.0 18.0 NA 91 346 0 NA NA NA NA NA 161 412 0 NA NA NA NA NA 1895 1210 475 NA NA NA NA NA 721 883 502 NA NA NA NA
1469264400.0 19.0 NA 85 344 0 NA NA NA NA NA 161 413 0 NA NA NA NA NA 1725 1108 426 NA NA NA NA NA 642 737 441 NA NA NA NA
1469264400.0 2.0 85 76 140 NA NA NA NA NA 149 144 196 NA NA NA NA NA 6838 428 666 NA NA NA NA NA 2194 298 475 NA NA NA NA NA
1469264400.0 20.0 NA 91 346 0 NA NA NA NA NA 161 415 0 NA NA NA NA NA 2136 1715 425 NA NA NA NA NA 852 954 436 NA NA NA NA
1469264400.0 200.0 NA 113 395 0 NA NA NA NA NA 171 476 0 NA NA NA NA NA 830 1685 519 NA NA NA NA NA 578 1109 535 NA NA NA NA
1469264400.0 202.0 NA 126 400 0 NA NA NA NA NA 174 480 0 NA NA NA NA NA 1227 2293 583 NA NA NA NA NA 765 1270 598 NA NA NA NA
1469264400.0 203.0 NA 122 396 0 NA NA NA NA NA 172 475 0 NA NA NA NA NA 905 1990 467 NA NA NA NA NA 695 1204 478 NA NA NA NA
1469264400.0 204.0 86 106 385 0 NA NA NA NA 145 161 461 0 NA NA NA NA 4938 772 1432 429 NA NA NA NA 1864 576 1227 463 NA NA NA NA
1469264400.0 205.0 NA 107 383 0 NA NA NA NA NA 170 465 0 NA NA NA NA NA 1038 1743 533 NA NA NA NA NA 647 1158 550 NA NA NA NA
1469264400.0 21.0 NA 91 346 0 NA NA NA NA NA 161 415 0 NA NA NA NA NA 2413 2134 459 NA NA NA NA NA 939 1104 494 NA NA NA NA
1469264400.0 22.0 NA 96 351 0 NA NA NA NA NA 161 416 0 NA NA NA NA NA 2205 2760 547 NA NA NA NA NA 923 1455 559 NA NA NA NA
1469264400.0 23.0 NA 98 350 0 NA NA NA NA NA 161 418 0 NA NA NA NA NA 2206 2668 520 NA NA NA NA NA 855 1278 545 NA NA NA NA
1469264400.0 24.0 NA 100 357 0 NA NA NA NA NA 161 422 0 NA NA NA NA NA 2931 3478 598 NA NA NA NA NA 1079 1542 617 NA NA NA NA
1469264400.0 25.0 NA 103 380 0 69 NA NA NA NA 161 436 0 103 NA NA NA NA 2396 3637 542 78 NA NA NA NA 900 1489 560 70 NA NA NA
1469264400.0 250199.0 211 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 5994 NA NA NA NA NA NA NA 3403 NA NA NA NA NA NA NA
1469264400.0 250200.1 86 0 NA NA NA NA NA NA 153 0 NA NA NA NA NA NA 4683 0 NA NA NA NA NA NA 1889 0 NA NA NA NA NA NA
1469264400.0 250399.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250400.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250402.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250403.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250405.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250406.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250407.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250408.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 250409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1469264400.0 25210.0 99 298 637 0 NA NA NA NA 156 394 730 0 NA NA NA NA 3451 1343 2418 1097 NA NA NA NA 3131 1127 1888 1107 NA NA NA NA
