Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469653200.0 10225.0 NA 227 604 0 NA NA NA NA NA 347 818 0 NA NA NA NA NA 2628 4041 274 NA NA NA NA NA 2921 3582 280 NA NA NA NA
1469653200.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 416 153 336 NA NA NA NA NA 422 158 346 NA NA NA NA NA
1469653200.0 105.0 71 83 27 NA NA NA NA NA 146 186 60 NA NA NA NA NA 2863 462 2 NA NA NA NA NA 1210 322 5 NA NA NA NA NA
1469653200.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 423 146 340 NA NA NA NA NA 444 151 393 NA NA NA NA NA
1469653200.0 10621.0 86 94 267 0 NA NA NA NA 135 175 330 0 NA NA NA NA 1405 687 774 149 NA NA NA NA 1179 690 548 155 NA NA NA NA
1469653200.0 10624.0 131 111 277 0 NA NA NA NA 187 171 342 0 NA NA NA NA 12872 1626 1674 515 NA NA NA NA 5825 1315 1326 542 NA NA NA NA
1469653200.0 10625.0 114 109 265 0 NA NA NA NA 190 187 336 0 NA NA NA NA 10281 1712 1250 551 NA NA NA NA 4526 1166 1087 631 NA NA NA NA
1469653200.0 10626.0 119 103 272 0 NA NA NA NA 189 174 334 0 NA NA NA NA 11420 961 978 367 NA NA NA NA 4917 732 737 386 NA NA NA NA
1469653200.0 107.0 84 99 373 NA NA NA NA NA 179 186 455 NA NA NA NA NA 9175 972 1132 NA NA NA NA NA 3216 601 951 NA NA NA NA NA
1469653200.0 108.0 81 100 375 NA NA NA NA NA 163 193 457 NA NA NA NA NA 3825 358 506 NA NA NA NA NA 1485 229 394 NA NA NA NA NA
1469653200.0 10821.0 98 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 7197 NA NA NA NA NA NA NA 3092 NA NA NA NA NA NA NA
1469653200.0 10824.0 137 NA NA NA NA NA NA NA 204 NA NA NA NA NA NA NA 41247 NA NA NA NA NA NA NA 13519 NA NA NA NA NA NA NA
1469653200.0 10825.0 133 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 11575 NA NA NA NA NA NA NA 4048 NA NA NA NA NA NA NA
1469653200.0 10826.0 145 NA NA NA NA NA NA NA 210 NA NA NA NA NA NA NA 27680 NA NA NA NA NA NA NA 8938 NA NA NA NA NA NA NA
1469653200.0 109.0 83 102 381 NA NA NA NA NA 157 193 469 NA NA NA NA NA 7884 501 879 NA NA NA NA NA 2886 439 666 NA NA NA NA NA
1469653200.0 11.0 NA 101 414 0 57 NA NA NA NA 205 502 0 97 NA NA NA NA 3852 2147 946 78 NA NA NA NA 1375 1461 975 55 NA NA NA
1469653200.0 110.0 51 84 362 NA NA NA NA NA 106 184 439 NA NA NA NA NA 830 338 411 NA NA NA NA NA 464 228 400 NA NA NA NA NA
1469653200.0 1102.0 NA 109 386 118 63 NA NA NA NA 233 476 185 112 NA NA NA NA 2022 2032 1116 117 NA NA NA NA 1028 809 413 96 NA NA NA
1469653200.0 11021.0 100 573 93 NA NA NA NA NA 152 631 150 NA NA NA NA NA 13278 3252 1252 NA NA NA NA NA 5231 2020 1260 NA NA NA NA NA
1469653200.0 11024.0 138 583 111 NA NA NA NA NA 203 638 157 NA NA NA NA NA 21026 3468 1304 NA NA NA NA NA 7230 2000 1231 NA NA NA NA NA
1469653200.0 11025.0 130 577 98 NA NA NA NA NA 208 636 160 NA NA NA NA NA 10998 2166 844 NA NA NA NA NA 4068 1288 814 NA NA NA NA NA
1469653200.0 11026.0 141 582 102 NA NA NA NA NA 209 642 158 NA NA NA NA NA 26398 2573 923 NA NA NA NA NA 8443 1434 864 NA NA NA NA NA
1469653200.0 111.0 76 97 368 NA NA NA NA NA 155 191 470 NA NA NA NA NA 3588 361 467 NA NA NA NA NA 1368 333 490 NA NA NA NA NA
1469653200.0 112.0 78 91 372 NA NA NA NA NA 158 193 460 NA NA NA NA NA 7511 909 1293 NA NA NA NA NA 2679 636 1131 NA NA NA NA NA
1469653200.0 11221.0 91 93 262 0 NA NA NA NA 140 171 326 0 NA NA NA NA 1495 618 710 173 NA NA NA NA 1155 467 717 179 NA NA NA NA
1469653200.0 11224.0 123 109 277 0 NA NA NA NA 192 178 337 0 NA NA NA NA 4474 624 577 207 NA NA NA NA 2044 471 465 214 NA NA NA NA
1469653200.0 11225.0 122 109 267 0 NA NA NA NA 189 173 337 0 NA NA NA NA 12370 1756 1410 450 NA NA NA NA 5551 2075 1272 466 NA NA NA NA
1469653200.0 11226.0 127 103 282 0 NA NA NA NA 191 173 338 0 NA NA NA NA 5949 621 606 206 NA NA NA NA 2998 469 459 219 NA NA NA NA
1469653200.0 113.0 84 98 368 NA NA NA NA NA 160 187 453 NA NA NA NA NA 8571 790 1270 NA NA NA NA NA 2862 586 1066 NA NA NA NA NA
1469653200.0 114.0 75 92 374 NA NA NA NA NA 167 183 465 NA NA NA NA NA 7886 793 1386 NA NA NA NA NA 3043 522 1192 NA NA NA NA NA
1469653200.0 115.0 77 91 373 NA NA NA NA NA 172 193 459 NA NA NA NA NA 2966 344 467 NA NA NA NA NA 1065 231 405 NA NA NA NA NA
1469653200.0 116.0 76 96 371 NA NA NA NA NA 163 197 453 NA NA NA NA NA 2865 349 464 NA NA NA NA NA 1233 248 391 NA NA NA NA NA
1469653200.0 117.0 75 99 381 NA NA NA NA NA 168 193 459 NA NA NA NA NA 3335 344 484 NA NA NA NA NA 1186 228 403 NA NA NA NA NA
1469653200.0 118.0 75 100 388 NA NA NA NA NA 163 198 464 NA NA NA NA NA 4007 351 533 NA NA NA NA NA 1331 237 413 NA NA NA NA NA
1469653200.0 119.0 76 97 379 NA NA NA NA NA 158 192 465 NA NA NA NA NA 8405 772 1425 NA NA NA NA NA 2936 517 1207 NA NA NA NA NA
1469653200.0 12.0 NA 98 376 0 NA NA NA NA NA 212 472 0 NA NA NA NA NA 4438 5309 818 NA NA NA NA NA 1543 2260 832 NA NA NA NA
1469653200.0 120.0 52 84 373 NA NA NA NA NA 111 189 471 NA NA NA NA NA 833 489 554 NA NA NA NA NA 526 325 526 NA NA NA NA NA
1469653200.0 121.0 78 97 388 NA NA NA NA NA 158 202 473 NA NA NA NA NA 3408 359 543 NA NA NA NA NA 1254 230 421 NA NA NA NA NA
1469653200.0 122.0 48 79 361 NA NA NA NA NA 111 169 446 NA NA NA NA NA 1357 306 507 NA NA NA NA NA 816 291 510 NA NA NA NA NA
1469653200.0 123.1 330 NA NA NA NA NA NA NA 488 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA
1469653200.0 123.2 335 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA 602 NA NA NA NA NA NA NA
1469653200.0 123.3 290 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA
1469653200.0 124.1 321 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA
1469653200.0 124.2 331 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA
1469653200.0 124.4 323 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA
1469653200.0 124.5 321 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA
1469653200.0 124.6 301 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA 477 NA NA NA NA NA NA NA
1469653200.0 125.0 77 95 368 NA NA NA NA NA 159 189 452 NA NA NA NA NA 7798 951 1469 NA NA NA NA NA 2727 635 1390 NA NA NA NA NA
1469653200.0 126.0 53 83 359 NA NA NA NA NA 111 191 449 NA NA NA NA NA 1437 345 464 NA NA NA NA NA 716 235 426 NA NA NA NA NA
1469653200.0 127.0 53 82 369 NA NA NA NA NA 109 199 466 NA NA NA NA NA 1113 329 481 NA NA NA NA NA 530 223 447 NA NA NA NA NA
1469653200.0 128.0 49 89 359 NA NA NA NA NA 97 192 460 NA NA NA NA NA 712 480 609 NA NA NA NA NA 495 380 579 NA NA NA NA NA
1469653200.0 129.0 51 85 360 NA NA NA NA NA 102 187 464 NA NA NA NA NA 1005 509 551 NA NA NA NA NA 675 354 518 NA NA NA NA NA
1469653200.0 13.0 NA 91 369 0 NA NA NA NA NA 219 467 0 NA NA NA NA NA 323 898 319 NA NA NA NA NA 252 515 326 NA NA NA NA
1469653200.0 130.0 51 82 372 NA NA NA NA NA 103 193 467 NA NA NA NA NA 917 491 567 NA NA NA NA NA 547 321 529 NA NA NA NA NA
1469653200.0 1301.0 79 161 192 NA NA NA NA NA 165 279 285 NA NA NA NA NA 3517 601 539 NA NA NA NA NA 1587 454 943 NA NA NA NA NA
1469653200.0 1302.0 92 190 196 NA NA NA NA NA 168 306 281 NA NA NA NA NA 5126 501 462 NA NA NA NA NA 1965 320 350 NA NA NA NA NA
1469653200.0 1303.0 88 193 202 NA NA NA NA NA 161 316 305 NA NA NA NA NA 19813 968 1784 NA NA NA NA NA 7030 714 1016 NA NA NA NA NA
1469653200.0 1306.0 NA 184 436 0 NA NA NA NA NA 326 574 0 NA NA NA NA NA 588 1700 1221 NA NA NA NA NA 428 1685 1243 NA NA NA NA
1469653200.0 1307.0 NA 170 201 46 0 NA NA NA NA 299 276 89 0 NA NA NA NA 1163 1737 84 907 NA NA NA NA 941 1687 104 922 NA NA NA
1469653200.0 1308.0 NA 164 199 52 0 NA NA NA NA 284 272 87 0 NA NA NA NA 1126 1645 66 816 NA NA NA NA 870 1855 78 840 NA NA NA
1469653200.0 1309.0 NA 202 463 0 NA NA NA NA NA 322 574 0 NA NA NA NA NA 717 2063 1292 NA NA NA NA NA 477 1822 1303 NA NA NA NA
1469653200.0 131.0 51 85 360 NA NA NA NA NA 101 183 457 NA NA NA NA NA 1249 364 463 NA NA NA NA NA 570 243 420 NA NA NA NA NA
1469653200.0 1310.0 NA 200 451 0 NA NA NA NA NA 308 570 0 NA NA NA NA NA 739 1911 1268 NA NA NA NA NA 525 1718 1279 NA NA NA NA
1469653200.0 1311.0 NA 187 449 0 70 NA NA NA NA 329 543 0 106 NA NA NA NA 1227 2724 1920 210 NA NA NA NA 925 2659 1940 288 NA NA NA
1469653200.0 1312.0 NA 198 454 0 NA NA NA NA NA 337 583 0 NA NA NA NA NA 489 1189 818 NA NA NA NA NA 336 1065 838 NA NA NA NA
1469653200.0 1313.0 NA 201 462 0 NA NA NA NA NA 343 572 0 NA NA NA NA NA 1261 4599 2095 NA NA NA NA NA 822 3557 2111 NA NA NA NA
1469653200.0 1314.0 NA 193 460 0 NA NA NA NA NA 338 579 0 NA NA NA NA NA 654 1898 1240 NA NA NA NA NA 479 1755 1253 NA NA NA NA
1469653200.0 1315.0 NA 188 441 0 NA NA NA NA NA 329 552 0 NA NA NA NA NA 634 1888 1239 NA NA NA NA NA 468 1860 1250 NA NA NA NA
1469653200.0 1316.0 NA 183 448 0 NA NA NA NA NA 330 566 0 NA NA NA NA NA 660 1897 1210 NA NA NA NA NA 500 1817 1223 NA NA NA NA
1469653200.0 1317.0 NA 184 443 0 NA NA NA NA NA 321 552 0 NA NA NA NA NA 625 1930 1241 NA NA NA NA NA 498 1900 1258 NA NA NA NA
1469653200.0 1318.0 NA 191 437 0 NA NA NA NA NA 316 547 0 NA NA NA NA NA 395 1015 767 NA NA NA NA NA 300 1014 775 NA NA NA NA
1469653200.0 1319.0 NA 183 442 0 NA NA NA NA NA 291 563 0 NA NA NA NA NA 933 3127 1866 NA NA NA NA NA 704 3041 1883 NA NA NA NA
1469653200.0 132.0 76 98 385 NA NA NA NA NA 154 195 476 NA NA NA NA NA 9743 776 1711 NA NA NA NA NA 3315 503 1406 NA NA NA NA NA
1469653200.0 1320.0 NA 182 443 0 NA NA NA NA NA 327 567 0 NA NA NA NA NA 621 1892 1219 NA NA NA NA NA 472 1815 1231 NA NA NA NA
1469653200.0 1321.0 NA 192 439 0 NA NA NA NA NA 331 545 0 NA NA NA NA NA 630 1898 1192 NA NA NA NA NA 494 1854 1204 NA NA NA NA
1469653200.0 1322.0 NA 196 453 0 NA NA NA NA NA 306 565 0 NA NA NA NA NA 1403 3248 2198 NA NA NA NA NA 1323 3071 2224 NA NA NA NA
1469653200.0 1323.0 NA 188 447 0 NA NA NA NA NA 316 562 0 NA NA NA NA NA 955 2950 2145 NA NA NA NA NA 723 2939 2161 NA NA NA NA
1469653200.0 1324.0 NA 203 467 0 NA NA NA NA NA 336 553 0 NA NA NA NA NA 502 1270 813 NA NA NA NA NA 338 1145 824 NA NA NA NA
1469653200.0 1325.0 NA 200 458 0 81 NA NA NA NA 326 574 0 118 NA NA NA NA 1219 3639 1933 258 NA NA NA NA 800 3058 1951 318 NA NA NA
1469653200.0 1325.1 NA 197 217 0 NA NA NA NA NA 337 281 0 NA NA NA NA NA 620 327 168 NA NA NA NA NA 399 278 174 NA NA NA NA
1469653200.0 1325.2 NA 207 455 0 NA NA NA NA NA 340 566 0 NA NA NA NA NA 522 1266 887 NA NA NA NA NA 378 1122 902 NA NA NA NA
1469653200.0 1325.3 NA 196 207 0 NA NA NA NA NA 336 290 0 NA NA NA NA NA 636 311 169 NA NA NA NA NA 458 387 174 NA NA NA NA
1469653200.0 1326.0 NA 201 456 0 NA NA NA NA NA 333 545 0 NA NA NA NA NA 1173 3171 2055 NA NA NA NA NA 846 3387 2085 NA NA NA NA
1469653200.0 1327.0 NA 190 450 0 NA NA NA NA NA 322 555 0 NA NA NA NA NA 438 1141 825 NA NA NA NA NA 330 1100 856 NA NA NA NA
1469653200.0 1328.0 NA 192 456 0 NA NA NA NA NA 341 568 0 NA NA NA NA NA 1290 3543 2365 NA NA NA NA NA 874 3307 2387 NA NA NA NA
1469653200.0 1329.0 NA 191 451 0 NA NA NA NA NA 332 575 0 NA NA NA NA NA 453 1128 812 NA NA NA NA NA 328 1074 829 NA NA NA NA
1469653200.0 133.0 84 99 389 NA NA NA NA NA 168 210 471 NA NA NA NA NA 10373 542 906 NA NA NA NA NA 3124 333 631 NA NA NA NA NA
1469653200.0 1330.0 NA 196 451 0 NA NA NA NA NA 311 566 0 NA NA NA NA NA 637 2030 1233 NA NA NA NA NA 477 1901 1247 NA NA NA NA
1469653200.0 1331.0 NA 192 459 0 NA NA NA NA NA 323 553 0 NA NA NA NA NA 431 1152 818 NA NA NA NA NA 319 1105 827 NA NA NA NA
1469653200.0 1332.0 NA 199 444 0 NA NA NA NA NA 309 568 0 NA NA NA NA NA 419 1117 796 NA NA NA NA NA 319 1082 806 NA NA NA NA
1469653200.0 1333.0 NA 186 452 0 NA NA NA NA NA 324 551 0 NA NA NA NA NA 622 2000 1218 NA NA NA NA NA 456 1946 1231 NA NA NA NA
1469653200.0 1334.0 NA 193 456 0 NA NA NA NA NA 330 555 0 NA NA NA NA NA 1163 3433 1995 NA NA NA NA NA 793 3101 2010 NA NA NA NA
1469653200.0 1335.0 NA 189 453 0 NA NA NA NA NA 335 559 0 NA NA NA NA NA 679 2087 1347 NA NA NA NA NA 486 2010 1370 NA NA NA NA
1469653200.0 1336.0 NA 206 457 0 NA NA NA NA NA 341 577 0 NA NA NA NA NA 842 3217 1281 NA NA NA NA NA 525 2187 1298 NA NA NA NA
1469653200.0 1337.0 NA 222 471 0 NA NA NA NA NA 318 592 0 NA NA NA NA NA 970 2596 1253 NA NA NA NA NA 735 2335 1273 NA NA NA NA
1469653200.0 1338.0 NA 200 463 0 NA NA NA NA NA 330 556 0 NA NA NA NA NA 788 2135 1314 NA NA NA NA NA 553 1878 1331 NA NA NA NA
1469653200.0 1339.0 NA 209 471 0 NA NA NA NA NA 328 568 0 NA NA NA NA NA 901 2608 1321 NA NA NA NA NA 565 2061 1331 NA NA NA NA
1469653200.0 134.0 NA 345 35 0 NA NA NA NA NA 447 73 0 NA NA NA NA NA 1984 5 7 NA NA NA NA NA 927 9 13 NA NA NA NA
1469653200.0 134.701 NA 36 382 0 NA NA NA NA NA 91 456 0 NA NA NA NA NA 130 2991 260 NA NA NA NA NA 210 1265 278 NA NA NA NA
1469653200.0 134.702 NA 45 376 0 NA NA NA NA NA 94 481 0 NA NA NA NA NA 196 6819 412 NA NA NA NA NA 244 2447 434 NA NA NA NA
1469653200.0 134.703 NA 46 391 0 NA NA NA NA NA 93 477 0 NA NA NA NA NA 183 6814 424 NA NA NA NA NA 275 2422 436 NA NA NA NA
1469653200.0 134.704 NA 38 381 0 NA NA NA NA NA 89 462 0 NA NA NA NA NA 134 3854 258 NA NA NA NA NA 137 1412 282 NA NA NA NA
1469653200.0 134.705 NA 39 386 0 NA NA NA NA NA 94 488 0 NA NA NA NA NA 191 7276 431 NA NA NA NA NA 209 2670 455 NA NA NA NA
1469653200.0 134.706 NA 46 392 0 NA NA NA NA NA 91 481 0 NA NA NA NA NA 196 7653 411 NA NA NA NA NA 209 2733 424 NA NA NA NA
1469653200.0 134.707 NA 37 378 0 NA NA NA NA NA 93 478 0 NA NA NA NA NA 180 6368 381 NA NA NA NA NA 177 2268 407 NA NA NA NA
1469653200.0 134.708 NA 44 380 0 NA NA NA NA NA 92 467 0 NA NA NA NA NA 130 3679 261 NA NA NA NA NA 195 1569 270 NA NA NA NA
1469653200.0 134.709 NA 47 387 0 NA NA NA NA NA 93 490 0 NA NA NA NA NA 174 6743 400 NA NA NA NA NA 181 2349 411 NA NA NA NA
1469653200.0 134.71 NA 41 368 0 NA NA NA NA NA 87 455 0 NA NA NA NA NA 247 6615 625 NA NA NA NA NA 236 3103 689 NA NA NA NA
1469653200.0 134.801 NA 44 381 0 NA NA NA NA NA 92 462 0 NA NA NA NA NA 127 2791 254 NA NA NA NA NA 127 1121 267 NA NA NA NA
1469653200.0 134.802 NA 44 386 0 NA NA NA NA NA 91 482 0 NA NA NA NA NA 208 8860 407 NA NA NA NA NA 240 3020 417 NA NA NA NA
1469653200.0 134.803 NA 46 383 0 NA NA NA NA NA 93 475 0 NA NA NA NA NA 227 7425 389 NA NA NA NA NA 288 2500 400 NA NA NA NA
1469653200.0 134.804 NA 37 394 0 NA NA NA NA NA 94 494 0 NA NA NA NA NA 215 8677 406 NA NA NA NA NA 224 2882 423 NA NA NA NA
1469653200.0 134.805 NA 46 386 0 NA NA NA NA NA 96 490 0 NA NA NA NA NA 170 5145 255 NA NA NA NA NA 219 1747 261 NA NA NA NA
1469653200.0 134.806 NA 45 399 0 NA NA NA NA NA 92 516 0 NA NA NA NA NA 237 9454 419 NA NA NA NA NA 266 3172 432 NA NA NA NA
1469653200.0 134.807 NA 94 410 0 NA NA NA NA NA 157 508 0 NA NA NA NA NA 1490 15296 636 NA NA NA NA NA 3381 5649 651 NA NA NA NA
1469653200.0 134.808 NA 79 405 0 NA NA NA NA NA 158 512 0 NA NA NA NA NA 654 9120 502 NA NA NA NA NA 1406 3205 509 NA NA NA NA
1469653200.0 134.809 NA 45 384 0 NA NA NA NA NA 95 482 0 NA NA NA NA NA 225 7807 413 NA NA NA NA NA 231 2885 424 NA NA NA NA
1469653200.0 134.81 NA 42 383 0 NA NA NA NA NA 91 484 0 NA NA NA NA NA 224 8083 398 NA NA NA NA NA 270 2984 411 NA NA NA NA
1469653200.0 134.811 NA 46 385 0 NA NA NA NA NA 98 494 0 NA NA NA NA NA 218 8438 381 NA NA NA NA NA 237 2864 395 NA NA NA NA
1469653200.0 134.812 NA 42 371 0 NA NA NA NA NA 90 461 0 NA NA NA NA NA 275 8811 573 NA NA NA NA NA 254 3666 638 NA NA NA NA
1469653200.0 134.813 NA 176 62 0 NA NA NA NA NA 275 107 0 NA NA NA NA NA 804 87 113 NA NA NA NA NA 474 93 119 NA NA NA NA
1469653200.0 134.901 NA 43 371 0 NA NA NA NA NA 90 461 0 NA NA NA NA NA 123 2816 256 NA NA NA NA NA 138 1141 263 NA NA NA NA
1469653200.0 134.902 NA 46 379 0 NA NA NA NA NA 96 456 0 NA NA NA NA NA 147 3709 250 NA NA NA NA NA 224 1605 269 NA NA NA NA
1469653200.0 134.903 NA 43 372 0 NA NA NA NA NA 97 489 0 NA NA NA NA NA 192 5372 425 NA NA NA NA NA 196 2451 433 NA NA NA NA
1469653200.0 134.904 NA 45 380 0 NA NA NA NA NA 95 460 0 NA NA NA NA NA 198 7012 412 NA NA NA NA NA 215 2483 433 NA NA NA NA
1469653200.0 134.905 NA 46 375 0 NA NA NA NA NA 94 465 0 NA NA NA NA NA 143 3362 261 NA NA NA NA NA 151 1348 270 NA NA NA NA
1469653200.0 134.906 NA 41 375 0 NA NA NA NA NA 93 469 0 NA NA NA NA NA 152 3994 266 NA NA NA NA NA 156 1443 283 NA NA NA NA
1469653200.0 134.907 NA 96 394 0 NA NA NA NA NA 154 485 0 NA NA NA NA NA 474 3960 258 NA NA NA NA NA 2451 1796 266 NA NA NA NA
1469653200.0 134.908 NA 89 394 0 NA NA NA NA NA 158 484 0 NA NA NA NA NA 604 6344 427 NA NA NA NA NA 698 2321 444 NA NA NA NA
1469653200.0 134.909 NA 47 370 0 NA NA NA NA NA 96 485 0 NA NA NA NA NA 198 5929 390 NA NA NA NA NA 211 2142 403 NA NA NA NA
1469653200.0 134.91 NA 44 370 0 NA NA NA NA NA 94 465 0 NA NA NA NA NA 146 3175 263 NA NA NA NA NA 139 1225 273 NA NA NA NA
1469653200.0 134.911 NA 40 372 0 NA NA NA NA NA 94 492 0 NA NA NA NA NA 144 3413 255 NA NA NA NA NA 155 1390 267 NA NA NA NA
1469653200.0 134.912 NA 41 370 0 NA NA NA NA NA 86 462 0 NA NA NA NA NA 138 2537 247 NA NA NA NA NA 139 1071 254 NA NA NA NA
1469653200.0 134.99601 NA 43 391 0 NA NA NA NA NA 97 470 0 NA NA NA NA NA 232 9329 427 NA NA NA NA NA 327 3322 456 NA NA NA NA
1469653200.0 134.99602 NA 44 381 0 NA NA NA NA NA 93 461 0 NA NA NA NA NA 151 3183 253 NA NA NA NA NA 153 1292 270 NA NA NA NA
1469653200.0 134.99603 NA 45 381 0 NA NA NA NA NA 95 466 0 NA NA NA NA NA 220 7539 405 NA NA NA NA NA 250 2534 428 NA NA NA NA
1469653200.0 134.99901 NA 46 371 0 NA NA NA NA NA 94 465 0 NA NA NA NA NA 196 5445 387 NA NA NA NA NA 206 2301 402 NA NA NA NA
1469653200.0 1340.0 NA 192 444 0 NA NA NA NA NA 332 568 0 NA NA NA NA NA 588 1785 1320 NA NA NA NA NA 458 1715 1331 NA NA NA NA
1469653200.0 1341.0 NA 213 467 0 NA NA NA NA NA 345 556 0 NA NA NA NA NA 901 2529 1406 NA NA NA NA NA 561 2071 1424 NA NA NA NA
1469653200.0 1343.0 NA 199 452 0 NA NA NA NA NA 321 552 0 NA NA NA NA NA 1281 3517 1897 NA NA NA NA NA 885 3128 1912 NA NA NA NA
1469653200.0 1344.0 NA 198 451 0 NA NA NA NA NA 332 570 0 NA NA NA NA NA 1180 3268 1996 NA NA NA NA NA 782 3032 2018 NA NA NA NA
1469653200.0 1345.0 NA 202 454 0 NA NA NA NA NA 333 574 0 NA NA NA NA NA 487 1149 808 NA NA NA NA NA 345 1058 816 NA NA NA NA
