Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 124.2 326 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 993 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA
1469826000.0 124.4 317 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA
1469826000.0 124.5 318 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA
1469826000.0 124.6 299 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA
1469826000.0 125.0 75 84 362 NA NA NA NA NA 161 190 456 NA NA NA NA NA 5343 348 598 NA NA NA NA NA 1739 244 538 NA NA NA NA NA
1469826000.0 126.0 60 91 371 NA NA NA NA NA 108 192 467 NA NA NA NA NA 928 301 376 NA NA NA NA NA 477 216 371 NA NA NA NA NA
1469826000.0 127.0 54 91 360 NA NA NA NA NA 108 177 461 NA NA NA NA NA 986 302 375 NA NA NA NA NA 501 208 354 NA NA NA NA NA
1469826000.0 128.0 48 90 357 NA NA NA NA NA 97 188 442 NA NA NA NA NA 739 489 545 NA NA NA NA NA 502 335 519 NA NA NA NA NA
1469826000.0 129.0 51 90 359 NA NA NA NA NA 101 190 438 NA NA NA NA NA 566 294 362 NA NA NA NA NA 377 210 351 NA NA NA NA NA
1469826000.0 13.0 NA 92 379 0 NA NA NA NA NA 223 472 0 NA NA NA NA NA 268 648 234 NA NA NA NA NA 232 397 243 NA NA NA NA
1469826000.0 130.0 51 84 360 NA NA NA NA NA 103 183 450 NA NA NA NA NA 845 427 538 NA NA NA NA NA 536 289 562 NA NA NA NA NA
1469826000.0 1301.0 76 163 190 NA NA NA NA NA 166 294 271 NA NA NA NA NA 3447 538 469 NA NA NA NA NA 1579 785 503 NA NA NA NA NA
1469826000.0 1302.0 90 181 191 NA NA NA NA NA 168 306 280 NA NA NA NA NA 7075 591 670 NA NA NA NA NA 2353 388 509 NA NA NA NA NA
1469826000.0 1303.0 92 187 206 NA NA NA NA NA 163 299 291 NA NA NA NA NA 7053 388 570 NA NA NA NA NA 2583 286 410 NA NA NA NA NA
1469826000.0 1306.0 NA 183 442 0 NA NA NA NA NA 320 552 0 NA NA NA NA NA 568 1739 1118 NA NA NA NA NA 538 2008 1150 NA NA NA NA
1469826000.0 1307.0 NA 165 199 46 0 NA NA NA NA 307 274 89 0 NA NA NA NA 486 937 43 383 NA NA NA NA 551 917 51 392 NA NA NA
1469826000.0 1308.0 NA 161 195 51 0 NA NA NA NA 303 273 87 0 NA NA NA NA 403 731 29 343 NA NA NA NA 664 826 38 369 NA NA NA
1469826000.0 1309.0 NA 209 456 0 NA NA NA NA NA 314 556 0 NA NA NA NA NA 694 1922 1193 NA NA NA NA NA 499 1742 1205 NA NA NA NA
1469826000.0 131.0 54 92 377 NA NA NA NA NA 100 188 468 NA NA NA NA NA 994 299 389 NA NA NA NA NA 485 219 365 NA NA NA NA NA
1469826000.0 1310.0 NA 200 453 0 NA NA NA NA NA 320 567 0 NA NA NA NA NA 655 1956 1232 NA NA NA NA NA 502 1822 1256 NA NA NA NA
1469826000.0 1311.0 NA 178 447 0 62 NA NA NA NA 302 526 0 106 NA NA NA NA 488 1216 1056 64 NA NA NA NA 357 1205 1067 88 NA NA NA
1469826000.0 1312.0 NA 198 457 0 NA NA NA NA NA 337 568 0 NA NA NA NA NA 683 1868 1121 NA NA NA NA NA 499 1697 1133 NA NA NA NA
1469826000.0 1313.0 NA 197 473 0 NA NA NA NA NA 325 577 0 NA NA NA NA NA 569 2335 952 NA NA NA NA NA 388 1624 959 NA NA NA NA
1469826000.0 1314.0 NA 190 451 0 NA NA NA NA NA 333 544 0 NA NA NA NA NA 624 1740 1179 NA NA NA NA NA 486 1622 1198 NA NA NA NA
1469826000.0 1315.0 NA 183 441 0 NA NA NA NA NA 325 561 0 NA NA NA NA NA 576 1677 1150 NA NA NA NA NA 458 1706 1173 NA NA NA NA
1469826000.0 1316.0 NA 185 438 0 NA NA NA NA NA 332 557 0 NA NA NA NA NA 591 1676 1080 NA NA NA NA NA 486 1633 1109 NA NA NA NA
1469826000.0 1317.0 NA 181 447 0 NA NA NA NA NA 326 562 0 NA NA NA NA NA 604 1678 1126 NA NA NA NA NA 476 1679 1139 NA NA NA NA
1469826000.0 1318.0 NA 189 438 0 NA NA NA NA NA 291 560 0 NA NA NA NA NA 550 1644 1040 NA NA NA NA NA 452 1702 1058 NA NA NA NA
1469826000.0 1319.0 NA 181 441 0 NA NA NA NA NA 316 552 0 NA NA NA NA NA 491 1567 1053 NA NA NA NA NA 347 1529 1070 NA NA NA NA
1469826000.0 132.0 77 94 388 NA NA NA NA NA 154 191 485 NA NA NA NA NA 6964 471 842 NA NA NA NA NA 2389 353 627 NA NA NA NA NA
1469826000.0 1320.0 NA 185 441 0 NA NA NA NA NA 333 562 0 NA NA NA NA NA 600 1632 1094 NA NA NA NA NA 469 1612 1112 NA NA NA NA
1469826000.0 1321.0 NA 188 438 0 NA NA NA NA NA 328 575 0 NA NA NA NA NA 594 1730 1165 NA NA NA NA NA 446 1676 1186 NA NA NA NA
1469826000.0 1322.0 NA 190 445 0 NA NA NA NA NA 304 563 0 NA NA NA NA NA 467 1512 953 NA NA NA NA NA 341 1404 963 NA NA NA NA
1469826000.0 1323.0 NA 184 451 0 NA NA NA NA NA 305 562 0 NA NA NA NA NA 471 1214 1124 NA NA NA NA NA 365 1196 1137 NA NA NA NA
1469826000.0 1324.0 NA 209 459 0 NA NA NA NA NA 341 571 0 NA NA NA NA NA 718 1937 1153 NA NA NA NA NA 511 1867 1183 NA NA NA NA
1469826000.0 1325.0 NA 197 452 0 73 NA NA NA NA 328 560 0 119 NA NA NA NA 641 1716 1003 102 NA NA NA NA 413 1440 1010 124 NA NA NA
1469826000.0 1325.1 NA 195 227 0 NA NA NA NA NA 325 292 0 NA NA NA NA NA 514 287 160 NA NA NA NA NA 347 254 174 NA NA NA NA
1469826000.0 1325.2 NA 208 461 0 NA NA NA NA NA 325 559 0 NA NA NA NA NA 704 1878 1201 NA NA NA NA NA 518 1650 1240 NA NA NA NA
1469826000.0 1325.3 NA 208 208 0 NA NA NA NA NA 325 277 0 NA NA NA NA NA 502 271 156 NA NA NA NA NA 337 241 164 NA NA NA NA
1469826000.0 1326.0 NA 190 454 0 NA NA NA NA NA 319 546 0 NA NA NA NA NA 441 1102 820 NA NA NA NA NA 319 1026 837 NA NA NA NA
1469826000.0 1327.0 NA 201 448 0 NA NA NA NA NA 323 557 0 NA NA NA NA NA 605 1680 1076 NA NA NA NA NA 472 1843 1096 NA NA NA NA
1469826000.0 1328.0 NA 194 450 0 NA NA NA NA NA 334 564 0 NA NA NA NA NA 611 1747 962 NA NA NA NA NA 392 1607 969 NA NA NA NA
1469826000.0 1329.0 NA 195 450 0 NA NA NA NA NA 325 555 0 NA NA NA NA NA 552 1566 1242 NA NA NA NA NA 382 1475 1254 NA NA NA NA
1469826000.0 133.0 89 103 387 NA NA NA NA NA 170 195 464 NA NA NA NA NA 9698 486 847 NA NA NA NA NA 3122 324 637 NA NA NA NA NA
1469826000.0 1330.0 NA 197 448 0 NA NA NA NA NA 315 542 0 NA NA NA NA NA 618 1773 1166 NA NA NA NA NA 645 1662 1184 NA NA NA NA
1469826000.0 1331.0 NA 192 443 0 NA NA NA NA NA 324 575 0 NA NA NA NA NA 631 1717 1122 NA NA NA NA NA 487 1664 1135 NA NA NA NA
1469826000.0 1332.0 NA 195 453 0 NA NA NA NA NA 317 572 0 NA NA NA NA NA 609 1691 1201 NA NA NA NA NA 507 1644 1231 NA NA NA NA
1469826000.0 1333.0 NA 196 446 0 NA NA NA NA NA 327 552 0 NA NA NA NA NA 591 1813 1148 NA NA NA NA NA 462 1768 1166 NA NA NA NA
1469826000.0 1334.0 NA 199 446 0 NA NA NA NA NA 317 566 0 NA NA NA NA NA 549 1640 1121 NA NA NA NA NA 354 1504 1130 NA NA NA NA
1469826000.0 1335.0 NA 197 452 0 NA NA NA NA NA 331 548 0 NA NA NA NA NA 627 1722 1160 NA NA NA NA NA 456 1643 1183 NA NA NA NA
1469826000.0 1336.0 NA 199 456 0 NA NA NA NA NA 341 565 0 NA NA NA NA NA 774 2783 1217 NA NA NA NA NA 513 1935 1229 NA NA NA NA
1469826000.0 1337.0 NA 213 472 0 NA NA NA NA NA 336 576 0 NA NA NA NA NA 827 2285 1173 NA NA NA NA NA 551 1807 1198 NA NA NA NA
1469826000.0 1338.0 NA 211 458 0 NA NA NA NA NA 345 561 0 NA NA NA NA NA 722 1953 1176 NA NA NA NA NA 534 2127 1218 NA NA NA NA
1469826000.0 1339.0 NA 209 464 0 NA NA NA NA NA 310 567 0 NA NA NA NA NA 826 2293 1277 NA NA NA NA NA 545 1823 1289 NA NA NA NA
1469826000.0 134.0 NA 341 30 0 NA NA NA NA NA 445 73 0 NA NA NA NA NA 1869 4 5 NA NA NA NA NA 1095 39 54 NA NA NA NA
1469826000.0 134.701 NA 43 382 0 NA NA NA NA NA 92 462 0 NA NA NA NA NA 150 4496 370 NA NA NA NA NA 217 1799 383 NA NA NA NA
1469826000.0 134.702 NA 38 376 0 NA NA NA NA NA 94 476 0 NA NA NA NA NA 162 6133 379 NA NA NA NA NA 166 2283 461 NA NA NA NA
1469826000.0 134.703 NA 46 393 0 NA NA NA NA NA 92 478 0 NA NA NA NA NA 154 6224 401 NA NA NA NA NA 226 2198 421 NA NA NA NA
1469826000.0 134.704 NA 44 379 0 NA NA NA NA NA 92 470 0 NA NA NA NA NA 151 5786 356 NA NA NA NA NA 158 2145 374 NA NA NA NA
1469826000.0 134.705 NA 48 387 0 NA NA NA NA NA 92 473 0 NA NA NA NA NA 163 6553 407 NA NA NA NA NA 223 2346 426 NA NA NA NA
1469826000.0 134.706 NA 47 385 0 NA NA NA NA NA 92 470 0 NA NA NA NA NA 153 6850 401 NA NA NA NA NA 221 2413 417 NA NA NA NA
1469826000.0 134.707 NA 47 379 0 NA NA NA NA NA 91 462 0 NA NA NA NA NA 156 5807 390 NA NA NA NA NA 156 2076 575 NA NA NA NA
1469826000.0 134.708 NA 42 385 0 NA NA NA NA NA 93 476 0 NA NA NA NA NA 154 5655 389 NA NA NA NA NA 236 2640 402 NA NA NA NA
1469826000.0 134.709 NA 42 389 0 NA NA NA NA NA 93 486 0 NA NA NA NA NA 155 6251 409 NA NA NA NA NA 160 2275 423 NA NA NA NA
1469826000.0 134.71 NA 41 376 0 NA NA NA NA NA 87 451 0 NA NA NA NA NA 129 3771 364 NA NA NA NA NA 156 1794 385 NA NA NA NA
1469826000.0 134.801 NA 43 375 0 NA NA NA NA NA 94 466 0 NA NA NA NA NA 131 3734 363 NA NA NA NA NA 176 1769 372 NA NA NA NA
1469826000.0 134.802 NA 42 383 0 NA NA NA NA NA 93 470 0 NA NA NA NA NA 192 7807 383 NA NA NA NA NA 200 2628 581 NA NA NA NA
1469826000.0 134.803 NA 38 381 0 NA NA NA NA NA 92 473 0 NA NA NA NA NA 190 6942 382 NA NA NA NA NA 216 2405 394 NA NA NA NA
1469826000.0 134.804 NA 43 396 0 NA NA NA NA NA 97 488 0 NA NA NA NA NA 199 7809 375 NA NA NA NA NA 236 3004 386 NA NA NA NA
1469826000.0 134.805 NA 45 391 0 NA NA NA NA NA 97 481 0 NA NA NA NA NA 185 7477 392 NA NA NA NA NA 195 2843 409 NA NA NA NA
1469826000.0 134.806 NA 39 390 0 NA NA NA NA NA 94 481 0 NA NA NA NA NA 198 8533 370 NA NA NA NA NA 201 2853 382 NA NA NA NA
1469826000.0 134.807 NA 86 409 0 NA NA NA NA NA 154 515 0 NA NA NA NA NA 1024 6883 308 NA NA NA NA NA 1969 2522 320 NA NA NA NA
1469826000.0 134.808 NA 89 419 0 NA NA NA NA NA 155 509 0 NA NA NA NA NA 963 5748 279 NA NA NA NA NA 3601 2465 297 NA NA NA NA
1469826000.0 134.809 NA 44 385 0 NA NA NA NA NA 95 487 0 NA NA NA NA NA 187 7148 384 NA NA NA NA NA 204 2678 399 NA NA NA NA
1469826000.0 134.81 NA 37 384 0 NA NA NA NA NA 90 476 0 NA NA NA NA NA 195 7437 379 NA NA NA NA NA 220 2663 391 NA NA NA NA
1469826000.0 134.811 NA 42 391 0 NA NA NA NA NA 96 494 0 NA NA NA NA NA 196 7769 387 NA NA NA NA NA 204 2599 400 NA NA NA NA
1469826000.0 134.812 NA 35 373 0 NA NA NA NA NA 91 466 0 NA NA NA NA NA 149 4122 350 NA NA NA NA NA 155 2014 374 NA NA NA NA
1469826000.0 134.813 NA 177 70 0 NA NA NA NA NA 279 107 0 NA NA NA NA NA 772 80 111 NA NA NA NA NA 466 90 132 NA NA NA NA
1469826000.0 134.901 NA 44 370 0 NA NA NA NA NA 90 459 0 NA NA NA NA NA 146 4164 360 NA NA NA NA NA 283 2387 377 NA NA NA NA
1469826000.0 134.902 NA 46 375 0 NA NA NA NA NA 97 463 0 NA NA NA NA NA 167 5504 363 NA NA NA NA NA 240 1994 376 NA NA NA NA
1469826000.0 134.903 NA 48 372 0 NA NA NA NA NA 97 466 0 NA NA NA NA NA 166 5209 382 NA NA NA NA NA 170 2023 399 NA NA NA NA
1469826000.0 134.904 NA 45 376 0 NA NA NA NA NA 96 474 0 NA NA NA NA NA 187 6382 369 NA NA NA NA NA 240 2211 393 NA NA NA NA
1469826000.0 134.905 NA 41 374 0 NA NA NA NA NA 94 474 0 NA NA NA NA NA 173 5093 388 NA NA NA NA NA 187 2091 402 NA NA NA NA
1469826000.0 134.907 NA 84 400 0 NA NA NA NA NA 155 484 0 NA NA NA NA NA 565 5803 368 NA NA NA NA NA 2199 2527 387 NA NA NA NA
1469826000.0 134.909 NA 46 372 0 NA NA NA NA NA 94 465 0 NA NA NA NA NA 168 5455 370 NA NA NA NA NA 229 1996 389 NA NA NA NA
1469826000.0 134.91 NA 46 366 0 NA NA NA NA NA 98 472 0 NA NA NA NA NA 161 4622 360 NA NA NA NA NA 246 1757 371 NA NA NA NA
1469826000.0 134.911 NA 46 378 0 NA NA NA NA NA 95 471 0 NA NA NA NA NA 171 5278 381 NA NA NA NA NA 178 2006 404 NA NA NA NA
1469826000.0 134.912 NA 35 368 0 NA NA NA NA NA 89 453 0 NA NA NA NA NA 154 3670 345 NA NA NA NA NA 157 1840 360 NA NA NA NA
1469826000.0 134.99601 NA 43 380 0 NA NA NA NA NA 98 496 0 NA NA NA NA NA 203 8758 383 NA NA NA NA NA 276 3140 411 NA NA NA NA
1469826000.0 134.99602 NA 46 370 0 NA NA NA NA NA 97 468 0 NA NA NA NA NA 162 4756 359 NA NA NA NA NA 168 1874 369 NA NA NA NA
1469826000.0 134.99603 NA 44 380 0 NA NA NA NA NA 97 481 0 NA NA NA NA NA 192 6994 398 NA NA NA NA NA 215 2397 414 NA NA NA NA
1469826000.0 134.99901 NA 46 376 0 NA NA NA NA NA 95 468 0 NA NA NA NA NA 162 5010 366 NA NA NA NA NA 195 1958 381 NA NA NA NA
1469826000.0 1340.0 NA 184 444 0 NA NA NA NA NA 332 539 0 NA NA NA NA NA 579 1656 1149 NA NA NA NA NA 475 1627 1164 NA NA NA NA
1469826000.0 1341.0 NA 204 466 0 NA NA NA NA NA 343 563 0 NA NA NA NA NA 812 2228 1205 NA NA NA NA NA 549 1807 1226 NA NA NA NA
1469826000.0 1343.0 NA 193 454 0 NA NA NA NA NA 322 545 0 NA NA NA NA NA 604 1586 961 NA NA NA NA NA 382 1410 969 NA NA NA NA
1469826000.0 1344.0 NA 194 443 0 NA NA NA NA NA 341 569 0 NA NA NA NA NA 542 1690 815 NA NA NA NA NA 367 1540 827 NA NA NA NA
1469826000.0 1345.0 NA 202 449 0 NA NA NA NA NA 331 569 0 NA NA NA NA NA 672 1915 1160 NA NA NA NA NA 508 1966 1208 NA NA NA NA
1469826000.0 1347.0 NA 201 447 0 NA NA NA NA NA 332 572 0 NA NA NA NA NA 639 1762 1207 NA NA NA NA NA 475 1663 1224 NA NA NA NA
1469826000.0 1348.0 NA 193 442 0 NA NA NA NA NA 321 546 0 NA NA NA NA NA 609 1629 1225 NA NA NA NA NA 548 1858 1243 NA NA NA NA
