Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470258000.0 127.0 52 86 357 NA NA NA NA NA 109 207 446 NA NA NA NA NA 1430 340 467 NA NA NA NA NA 621 232 436 NA NA NA NA NA
1470258000.0 128.0 49 85 359 NA NA NA NA NA 97 189 457 NA NA NA NA NA 575 326 439 NA NA NA NA NA 380 249 441 NA NA NA NA NA
1470258000.0 129.0 50 82 365 NA NA NA NA NA 105 194 460 NA NA NA NA NA 647 323 469 NA NA NA NA NA 433 227 454 NA NA NA NA NA
1470258000.0 13.0 NA 92 378 0 NA NA NA NA NA 213 456 0 NA NA NA NA NA 276 849 291 NA NA NA NA NA 254 500 301 NA NA NA NA
1470258000.0 130.0 50 82 368 NA NA NA NA NA 103 188 461 NA NA NA NA NA 671 309 442 NA NA NA NA NA 437 225 421 NA NA NA NA NA
1470258000.0 1301.0 76 163 182 NA NA NA NA NA 167 279 283 NA NA NA NA NA 3622 720 448 NA NA NA NA NA 1568 559 447 NA NA NA NA NA
1470258000.0 1302.0 97 192 202 NA NA NA NA NA 170 295 289 NA NA NA NA NA 9548 671 707 NA NA NA NA NA 3035 466 533 NA NA NA NA NA
1470258000.0 1303.0 91 183 199 NA NA NA NA NA 162 299 294 NA NA NA NA NA 13330 565 1078 NA NA NA NA NA 4724 414 677 NA NA NA NA NA
1470258000.0 1306.0 NA 194 440 0 NA NA NA NA NA 310 564 0 NA NA NA NA NA 1026 3369 1998 NA NA NA NA NA 774 3326 2021 NA NA NA NA
1470258000.0 1307.0 NA 163 199 47 0 NA NA NA NA 303 273 89 0 NA NA NA NA 639 1127 68 518 NA NA NA NA 518 1075 76 525 NA NA NA
1470258000.0 1308.0 NA 159 196 53 0 NA NA NA NA 305 277 89 0 NA NA NA NA 592 1103 85 458 NA NA NA NA 435 1184 85 465 NA NA NA
1470258000.0 1309.0 NA 205 457 0 NA NA NA NA NA 316 571 0 NA NA NA NA NA 709 1988 1163 NA NA NA NA NA 462 1723 1168 NA NA NA NA
1470258000.0 131.0 51 87 371 NA NA NA NA NA 101 208 458 NA NA NA NA NA 1323 345 492 NA NA NA NA NA 597 235 455 NA NA NA NA NA
1470258000.0 1310.0 NA 198 448 0 NA NA NA NA NA 298 555 0 NA NA NA NA NA 700 1949 1113 NA NA NA NA NA 505 1783 1119 NA NA NA NA
1470258000.0 1311.0 NA 178 452 0 65 NA NA NA NA 313 544 0 106 NA NA NA NA 416 1128 890 90 NA NA NA NA 348 1370 910 124 NA NA NA
1470258000.0 1312.0 NA 195 463 0 NA NA NA NA NA 340 566 0 NA NA NA NA NA 856 2279 1307 NA NA NA NA NA 549 2055 1313 NA NA NA NA
1470258000.0 1313.0 NA 214 467 0 NA NA NA NA NA 337 582 0 NA NA NA NA NA 717 2478 1317 NA NA NA NA NA 542 1799 1329 NA NA NA NA
1470258000.0 1314.0 NA 195 448 0 NA NA NA NA NA 313 568 0 NA NA NA NA NA 713 2046 1214 NA NA NA NA NA 471 1825 1225 NA NA NA NA
1470258000.0 1315.0 NA 186 438 0 NA NA NA NA NA 305 554 0 NA NA NA NA NA 544 1921 1367 NA NA NA NA NA 405 1869 1376 NA NA NA NA
1470258000.0 1316.0 NA 190 443 0 NA NA NA NA NA 311 554 0 NA NA NA NA NA 635 1691 1292 NA NA NA NA NA 455 1586 1299 NA NA NA NA
1470258000.0 1318.0 NA 190 437 0 NA NA NA NA NA 311 569 0 NA NA NA NA NA 1080 2943 2111 NA NA NA NA NA 780 2890 2129 NA NA NA NA
1470258000.0 1319.0 NA 180 438 0 NA NA NA NA NA 312 564 0 NA NA NA NA NA 429 1375 852 NA NA NA NA NA 341 1364 861 NA NA NA NA
1470258000.0 132.0 74 98 378 NA NA NA NA NA 153 198 468 NA NA NA NA NA 6877 540 928 NA NA NA NA NA 2195 375 702 NA NA NA NA NA
1470258000.0 1321.0 NA 177 444 0 NA NA NA NA NA 333 560 0 NA NA NA NA NA 701 1767 1218 NA NA NA NA NA 509 1686 1229 NA NA NA NA
1470258000.0 1322.0 NA 188 436 0 NA NA NA NA NA 308 564 0 NA NA NA NA NA 439 1514 973 NA NA NA NA NA 353 1906 982 NA NA NA NA
1470258000.0 1323.0 NA 182 437 0 NA NA NA NA NA 290 565 0 NA NA NA NA NA 409 1247 892 NA NA NA NA NA 328 1241 910 NA NA NA NA
1470258000.0 1324.0 NA 200 453 0 NA NA NA NA NA 338 585 0 NA NA NA NA NA 834 2376 1212 NA NA NA NA NA 490 2066 1220 NA NA NA NA
1470258000.0 1325.0 NA 200 452 0 73 NA NA NA NA 334 579 0 118 NA NA NA NA 582 1467 1023 124 NA NA NA NA 400 1338 1034 171 NA NA NA
1470258000.0 1325.1 NA 200 225 0 NA NA NA NA NA 352 290 0 NA NA NA NA NA 597 330 172 NA NA NA NA NA 547 283 178 NA NA NA NA
1470258000.0 1325.2 NA 206 463 0 NA NA NA NA NA 329 561 0 NA NA NA NA NA 965 2181 1242 NA NA NA NA NA 630 1919 1263 NA NA NA NA
1470258000.0 1325.3 NA 197 208 0 NA NA NA NA NA 327 293 0 NA NA NA NA NA 563 320 169 NA NA NA NA NA 412 296 175 NA NA NA NA
1470258000.0 1326.0 NA 197 448 0 NA NA NA NA NA 339 571 0 NA NA NA NA NA 842 1696 1257 NA NA NA NA NA 580 1594 1271 NA NA NA NA
1470258000.0 1327.0 NA 199 450 0 NA NA NA NA NA 332 555 0 NA NA NA NA NA 1224 3311 2060 NA NA NA NA NA 891 3177 2086 NA NA NA NA
1470258000.0 1328.0 NA 194 458 0 NA NA NA NA NA 328 572 0 NA NA NA NA NA 547 1423 1007 NA NA NA NA NA 391 1353 1016 NA NA NA NA
1470258000.0 1329.0 NA 185 450 0 NA NA NA NA NA 335 569 0 NA NA NA NA NA 510 1433 883 NA NA NA NA NA 608 1372 891 NA NA NA NA
1470258000.0 133.0 82 95 380 NA NA NA NA NA 171 192 471 NA NA NA NA NA 11900 720 834 NA NA NA NA NA 3633 496 597 NA NA NA NA NA
1470258000.0 1330.0 NA 199 450 0 NA NA NA NA NA 309 550 0 NA NA NA NA NA 1067 3237 2282 NA NA NA NA NA 774 3013 2335 NA NA NA NA
1470258000.0 1331.0 NA 185 462 0 NA NA NA NA NA 319 562 0 NA NA NA NA NA 1016 3407 2111 NA NA NA NA NA 741 3227 2124 NA NA NA NA
1470258000.0 1332.0 NA 185 450 0 NA NA NA NA NA 322 564 0 NA NA NA NA NA 1089 3380 2323 NA NA NA NA NA 754 3204 2344 NA NA NA NA
1470258000.0 1333.0 NA 198 442 0 NA NA NA NA NA 325 577 0 NA NA NA NA NA 1123 3468 1989 NA NA NA NA NA 850 3415 2010 NA NA NA NA
1470258000.0 1334.0 NA 190 449 0 NA NA NA NA NA 327 544 0 NA NA NA NA NA 528 1372 1050 NA NA NA NA NA 389 1291 1075 NA NA NA NA
1470258000.0 1335.0 NA 201 444 0 NA NA NA NA NA 344 548 0 NA NA NA NA NA 1166 3614 2068 NA NA NA NA NA 837 3468 2097 NA NA NA NA
1470258000.0 1336.0 NA 198 453 0 NA NA NA NA NA 338 583 0 NA NA NA NA NA 866 2952 1206 NA NA NA NA NA 515 1994 1222 NA NA NA NA
1470258000.0 1337.0 NA 216 470 0 NA NA NA NA NA 340 586 0 NA NA NA NA NA 873 2964 1256 NA NA NA NA NA 560 2434 1267 NA NA NA NA
1470258000.0 1338.0 NA 204 453 0 NA NA NA NA NA 320 565 0 NA NA NA NA NA 767 1975 1231 NA NA NA NA NA 487 1702 1238 NA NA NA NA
1470258000.0 1339.0 NA 217 464 0 NA NA NA NA NA 312 582 0 NA NA NA NA NA 1090 2641 1269 NA NA NA NA NA 657 2070 1283 NA NA NA NA
1470258000.0 134.0 NA 342 34 0 NA NA NA NA NA 443 73 0 NA NA NA NA NA 2038 5 7 NA NA NA NA NA 1230 26 11 NA NA NA NA
1470258000.0 134.701 NA 41 378 0 NA NA NA NA NA 93 459 0 NA NA NA NA NA 149 6383 461 NA NA NA NA NA 228 2343 475 NA NA NA NA
1470258000.0 134.702 NA 41 383 0 NA NA NA NA NA 91 475 0 NA NA NA NA NA 326 10877 546 NA NA NA NA NA 346 3825 560 NA NA NA NA
1470258000.0 134.703 NA 47 395 0 NA NA NA NA NA 94 476 0 NA NA NA NA NA 269 9673 564 NA NA NA NA NA 340 3572 574 NA NA NA NA
1470258000.0 134.706 NA 44 387 0 NA NA NA NA NA 92 474 0 NA NA NA NA NA 301 11389 698 NA NA NA NA NA 327 4077 728 NA NA NA NA
1470258000.0 134.707 NA 46 378 0 NA NA NA NA NA 92 464 0 NA NA NA NA NA 252 9581 566 NA NA NA NA NA 268 3835 585 NA NA NA NA
1470258000.0 134.802 NA 44 395 0 NA NA NA NA NA 94 481 0 NA NA NA NA NA 385 13811 566 NA NA NA NA NA 402 4547 576 NA NA NA NA
1470258000.0 134.803 NA 45 398 0 NA NA NA NA NA 95 466 0 NA NA NA NA NA 324 11129 528 NA NA NA NA NA 339 3847 540 NA NA NA NA
1470258000.0 134.807 NA 80 417 0 NA NA NA NA NA 155 492 0 NA NA NA NA NA 758 6852 388 NA NA NA NA NA 2734 2785 403 NA NA NA NA
1470258000.0 134.808 NA 82 408 0 NA NA NA NA NA 158 508 0 NA NA NA NA NA 735 8730 466 NA NA NA NA NA 3635 2979 473 NA NA NA NA
1470258000.0 134.809 NA 44 390 0 NA NA NA NA NA 96 483 0 NA NA NA NA NA 336 13137 536 NA NA NA NA NA 316 4718 550 NA NA NA NA
1470258000.0 134.812 NA 42 383 0 NA NA NA NA NA 91 458 0 NA NA NA NA NA 267 6857 528 NA NA NA NA NA 260 2675 537 NA NA NA NA
1470258000.0 134.813 NA 178 61 0 NA NA NA NA NA 269 107 0 NA NA NA NA NA 676 60 83 NA NA NA NA NA 467 82 96 NA NA NA NA
1470258000.0 134.901 NA 39 369 0 NA NA NA NA NA 92 475 0 NA NA NA NA NA 154 5132 384 NA NA NA NA NA 173 1893 390 NA NA NA NA
1470258000.0 134.902 NA 42 380 0 NA NA NA NA NA 97 471 0 NA NA NA NA NA 300 9083 587 NA NA NA NA NA 374 3316 606 NA NA NA NA
1470258000.0 134.905 NA 41 373 0 NA NA NA NA NA 93 462 0 NA NA NA NA NA 232 5962 654 NA NA NA NA NA 231 2148 675 NA NA NA NA
1470258000.0 134.907 NA 87 392 0 NA NA NA NA NA 154 492 0 NA NA NA NA NA 640 6178 387 NA NA NA NA NA 2595 2693 395 NA NA NA NA
1470258000.0 134.908 NA 90 403 0 NA NA NA NA NA 158 492 0 NA NA NA NA NA 896 10688 575 NA NA NA NA NA 780 4123 586 NA NA NA NA
1470258000.0 134.909 NA 38 375 0 NA NA NA NA NA 95 469 0 NA NA NA NA NA 169 7298 358 NA NA NA NA NA 171 2663 366 NA NA NA NA
1470258000.0 134.91 NA 41 362 0 NA NA NA NA NA 92 468 0 NA NA NA NA NA 160 6550 481 NA NA NA NA NA 176 2331 489 NA NA NA NA
1470258000.0 134.99602 NA 35 369 0 NA NA NA NA NA 96 469 0 NA NA NA NA NA 171 4819 357 NA NA NA NA NA 189 1883 368 NA NA NA NA
1470258000.0 134.99901 NA 40 397 0 NA NA NA NA NA 90 485 0 NA NA NA NA NA 374 13228 568 NA NA NA NA NA 370 4336 589 NA NA NA NA
1470258000.0 1340.0 NA 186 441 0 NA NA NA NA NA 314 574 0 NA NA NA NA NA 1131 3436 2078 NA NA NA NA NA 870 3372 2099 NA NA NA NA
1470258000.0 1343.0 NA 204 450 0 NA NA NA NA NA 321 551 0 NA NA NA NA NA 692 1983 1322 NA NA NA NA NA 489 1772 1604 NA NA NA NA
1470258000.0 1344.0 NA 194 450 0 NA NA NA NA NA 333 555 0 NA NA NA NA NA 542 1453 954 NA NA NA NA NA 391 1363 970 NA NA NA NA
1470258000.0 1345.0 NA 196 455 0 NA NA NA NA NA 338 547 0 NA NA NA NA NA 680 2083 1140 NA NA NA NA NA 450 1916 1146 NA NA NA NA
1470258000.0 1347.0 NA 193 452 0 NA NA NA NA NA 343 561 0 NA NA NA NA NA 699 1885 1143 NA NA NA NA NA 472 1726 1150 NA NA NA NA
1470258000.0 1348.0 NA 183 447 0 NA NA NA NA NA 331 553 0 NA NA NA NA NA 691 1838 1151 NA NA NA NA NA 484 1739 1166 NA NA NA NA
1470258000.0 1349.0 NA 191 451 0 NA NA NA NA NA 321 566 0 NA NA NA NA NA 625 2132 1526 NA NA NA NA NA 477 2046 1544 NA NA NA NA
1470258000.0 135.1 414 0 110 NA NA NA NA NA 535 0 174 NA NA NA NA NA 1093 197 185 NA NA NA NA NA 636 216 198 NA NA NA NA NA
1470258000.0 135.11 425 0 111 NA NA NA NA NA 557 0 183 NA NA NA NA NA 1828 258 317 NA NA NA NA NA 1042 264 271 NA NA NA NA NA
1470258000.0 135.12 401 0 106 NA NA NA NA NA 526 0 172 NA NA NA NA NA 918 188 175 NA NA NA NA NA 610 326 199 NA NA NA NA NA
1470258000.0 135.13 357 0 NA NA NA NA NA NA 479 0 NA NA NA NA NA NA 941 169 NA NA NA NA NA NA 807 176 NA NA NA NA NA NA
1470258000.0 135.2 359 0 105 NA NA NA NA NA 487 0 175 NA NA NA NA NA 613 162 158 NA NA NA NA NA 550 169 200 NA NA NA NA NA
1470258000.0 135.3 354 0 101 NA NA NA NA NA 479 0 171 NA NA NA NA NA 697 158 153 NA NA NA NA NA 574 191 179 NA NA NA NA NA
1470258000.0 135.4 407 0 103 NA NA NA NA NA 516 0 176 NA NA NA NA NA 1030 184 164 NA NA NA NA NA 658 207 191 NA NA NA NA NA
1470258000.0 135.5 402 0 105 NA NA NA NA NA 532 0 175 NA NA NA NA NA 1309 236 221 NA NA NA NA NA 895 244 257 NA NA NA NA NA
1470258000.0 135.6 405 0 105 NA NA NA NA NA 530 0 178 NA NA NA NA NA 915 189 187 NA NA NA NA NA 596 209 413 NA NA NA NA NA
1470258000.0 135.7 407 0 107 NA NA NA NA NA 527 0 179 NA NA NA NA NA 998 223 165 NA NA NA NA NA 968 245 200 NA NA NA NA NA
1470258000.0 135.8 154 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA
1470258000.0 135.9 373 0 111 NA NA NA NA NA 509 0 168 NA NA NA NA NA 694 166 146 NA NA NA NA NA 512 171 396 NA NA NA NA NA
1470258000.0 1350.0 NA 193 444 0 NA NA NA NA NA 333 555 0 NA NA NA NA NA 593 1889 1156 NA NA NA NA NA 444 1789 1170 NA NA NA NA
1470258000.0 1351.0 NA 192 449 0 NA NA NA NA NA 306 563 0 NA NA NA NA NA 480 1346 963 NA NA NA NA NA 373 1312 982 NA NA NA NA
1470258000.0 1353.0 NA 205 456 0 NA NA NA NA NA 322 557 0 NA NA NA NA NA 730 1780 1258 NA NA NA NA NA 493 1634 1267 NA NA NA NA
1470258000.0 1354.0 NA 200 459 0 NA NA NA NA NA 332 559 0 NA NA NA NA NA 669 1730 1286 NA NA NA NA NA 515 1589 1304 NA NA NA NA
1470258000.0 1355.0 NA 202 453 0 NA NA NA NA NA 320 564 0 NA NA NA NA NA 727 2243 1438 NA NA NA NA NA 481 2020 1445 NA NA NA NA
1470258000.0 1356.0 86 194 457 0 106 NA NA NA 175 313 582 0 182 NA NA NA 7579 581 1553 877 177 NA NA NA 2335 388 1435 884 180 NA NA NA
1470258000.0 136.721 NA 195 415 0 NA NA NA NA NA 279 531 0 NA NA NA NA NA 3847 9694 854 NA NA NA NA NA 1561 3878 863 NA NA NA NA
1470258000.0 136.723 NA 188 420 0 NA NA NA NA NA 285 517 0 NA NA NA NA NA 3173 7329 606 NA NA NA NA NA 1329 2793 616 NA NA NA NA
1470258000.0 136.724 NA 208 433 0 NA NA NA NA NA 294 527 0 NA NA NA NA NA 5070 11773 735 NA NA NA NA NA 2012 4466 745 NA NA NA NA
1470258000.0 136.725 NA 193 424 0 NA NA NA NA NA 291 516 0 NA NA NA NA NA 4166 10090 804 NA NA NA NA NA 1400 3793 818 NA NA NA NA
1470258000.0 136.726 NA 199 427 0 NA NA NA NA NA 289 522 0 NA NA NA NA NA 4610 10968 864 NA NA NA NA NA 1543 4140 876 NA NA NA NA
