Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470344400.0 10024.5 NA 101 132 0 NA NA NA NA NA 175 208 0 NA NA NA NA NA 348 304 208 NA NA NA NA NA 385 506 226 NA NA NA NA
1470344400.0 10025.0 NA 102 221 0 NA NA NA NA NA 174 309 0 NA NA NA NA NA 506 764 446 NA NA NA NA NA 595 869 490 NA NA NA NA
1470344400.0 10026.0 NA 102 219 0 NA NA NA NA NA 174 309 0 NA NA NA NA NA 528 1070 447 NA NA NA NA NA 615 1149 485 NA NA NA NA
1470344400.0 1003.0 NA 174 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 3384 378 NA NA NA NA NA NA 3652 407 NA NA NA NA NA
1470344400.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA
1470344400.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA
1470344400.0 10224.0 NA 141 276 0 NA NA NA NA NA 203 383 0 NA NA NA NA NA 2768 4061 499 NA NA NA NA NA 7445 7355 658 NA NA NA NA
1470344400.0 10225.0 NA 142 287 0 NA NA NA NA NA 207 388 0 NA NA NA NA NA 1904 2653 319 NA NA NA NA NA 10368 16262 329 NA NA NA NA
1470344400.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 309 58 115 NA NA NA NA NA 324 71 133 NA NA NA NA NA
1470344400.0 105.0 52 72 24 NA NA NA NA NA 93 142 57 NA NA NA NA NA 2070 262 2 NA NA NA NA NA 2140 275 13 NA NA NA NA NA
1470344400.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 313 59 113 NA NA NA NA NA 389 70 139 NA NA NA NA NA
1470344400.0 10621.0 73 78 147 0 NA NA NA NA 114 126 195 0 NA NA NA NA 1569 729 783 320 NA NA NA NA 1673 910 1025 365 NA NA NA NA
1470344400.0 10624.0 82 77 152 0 NA NA NA NA 130 120 197 0 NA NA NA NA 7886 851 729 442 NA NA NA NA 8585 959 1287 470 NA NA NA NA
1470344400.0 10625.0 83 89 147 0 NA NA NA NA 129 126 195 0 NA NA NA NA 6887 822 683 422 NA NA NA NA 7352 929 843 438 NA NA NA NA
1470344400.0 10626.0 83 78 150 0 NA NA NA NA 131 126 199 0 NA NA NA NA 10994 787 810 428 NA NA NA NA 12137 1140 890 473 NA NA NA NA
1470344400.0 107.0 49 79 194 NA NA NA NA NA 94 142 254 NA NA NA NA NA 4942 355 487 NA NA NA NA NA 5471 405 618 NA NA NA NA NA
1470344400.0 108.0 51 73 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7270 406 611 NA NA NA NA NA 7984 514 894 NA NA NA NA NA
1470344400.0 10821.0 83 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 3571 NA NA NA NA NA NA NA 3659 NA NA NA NA NA NA NA
1470344400.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 13838 NA NA NA NA NA NA NA 14594 NA NA NA NA NA NA NA
1470344400.0 10825.0 94 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 11230 NA NA NA NA NA NA NA 11708 NA NA NA NA NA NA NA
1470344400.0 10826.0 99 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 14890 NA NA NA NA NA NA NA 15051 NA NA NA NA NA NA NA
1470344400.0 109.0 50 82 197 NA NA NA NA NA 96 142 255 NA NA NA NA NA 7415 424 666 NA NA NA NA NA 7805 507 839 NA NA NA NA NA
1470344400.0 11.0 NA 80 202 0 59 NA NA NA NA 150 264 0 89 NA NA NA NA 2060 915 615 39 NA NA NA NA 2097 969 632 62 NA NA NA
1470344400.0 110.0 41 74 187 NA NA NA NA NA 86 142 254 NA NA NA NA NA 460 252 277 NA NA NA NA NA 476 268 297 NA NA NA NA NA
1470344400.0 1102.0 NA 83 194 104 63 NA NA NA NA 151 259 155 112 NA NA NA NA 2577 2911 1659 136 NA NA NA NA 2689 3591 1771 149 NA NA NA
1470344400.0 11021.0 83 199 81 NA NA NA NA NA 126 251 122 NA NA NA NA NA 3428 2960 1189 NA NA NA NA NA 3580 5750 1297 NA NA NA NA NA
1470344400.0 11024.0 96 204 82 NA NA NA NA NA 143 253 124 NA NA NA NA NA 8962 2059 824 NA NA NA NA NA 9383 2110 873 NA NA NA NA NA
1470344400.0 11025.0 93 199 81 NA NA NA NA NA 141 252 122 NA NA NA NA NA 11072 3018 1149 NA NA NA NA NA 12056 4409 1284 NA NA NA NA NA
1470344400.0 11026.0 101 208 85 NA NA NA NA NA 147 256 126 NA NA NA NA NA 15076 2081 827 NA NA NA NA NA 15440 2151 1209 NA NA NA NA NA
1470344400.0 111.0 49 72 190 NA NA NA NA NA 93 141 253 NA NA NA NA NA 2703 311 451 NA NA NA NA NA 2871 353 475 NA NA NA NA NA
1470344400.0 112.0 48 78 189 NA NA NA NA NA 94 142 254 NA NA NA NA NA 7061 400 490 NA NA NA NA NA 7267 415 527 NA NA NA NA NA
1470344400.0 11221.0 77 80 158 0 NA NA NA NA 119 126 195 0 NA NA NA NA 1686 755 836 311 NA NA NA NA 1986 903 1059 355 NA NA NA NA
1470344400.0 11224.0 87 80 153 0 NA NA NA NA 135 133 198 0 NA NA NA NA 8146 893 795 423 NA NA NA NA 8535 981 1455 440 NA NA NA NA
1470344400.0 11225.0 87 79 148 0 NA NA NA NA 134 133 195 0 NA NA NA NA 7107 823 627 449 NA NA NA NA 7603 954 732 522 NA NA NA NA
1470344400.0 11226.0 89 80 152 0 NA NA NA NA 135 126 199 0 NA NA NA NA 11230 829 756 425 NA NA NA NA 15088 1249 846 438 NA NA NA NA
1470344400.0 113.0 52 70 188 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7647 427 524 NA NA NA NA NA 8047 476 547 NA NA NA NA NA
1470344400.0 114.0 49 80 188 NA NA NA NA NA 96 143 254 NA NA NA NA NA 7469 432 561 NA NA NA NA NA 7774 462 614 NA NA NA NA NA
1470344400.0 115.0 50 76 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7125 433 599 NA NA NA NA NA 7547 515 653 NA NA NA NA NA
1470344400.0 116.0 49 74 195 NA NA NA NA NA 96 143 254 NA NA NA NA NA 7471 415 555 NA NA NA NA NA 8810 479 586 NA NA NA NA NA
1470344400.0 117.0 54 74 189 NA NA NA NA NA 97 142 254 NA NA NA NA NA 8365 432 605 NA NA NA NA NA 9016 571 817 NA NA NA NA NA
1470344400.0 118.0 51 77 193 NA NA NA NA NA 98 143 254 NA NA NA NA NA 7937 407 629 NA NA NA NA NA 8357 468 1251 NA NA NA NA NA
1470344400.0 119.0 49 75 189 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5446 404 474 NA NA NA NA NA 5784 462 544 NA NA NA NA NA
1470344400.0 12.0 NA 81 204 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2402 2365 683 NA NA NA NA NA 2500 2428 718 NA NA NA NA
1470344400.0 120.0 40 69 188 NA NA NA NA NA 85 142 254 NA NA NA NA NA 379 249 265 NA NA NA NA NA 400 268 418 NA NA NA NA NA
1470344400.0 122.0 43 73 186 NA NA NA NA NA 92 142 254 NA NA NA NA NA 638 137 246 NA NA NA NA NA 662 153 276 NA NA NA NA NA
1470344400.0 123.1 176 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1470344400.0 123.2 182 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1470344400.0 123.3 163 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 362 NA NA NA NA NA NA NA
1470344400.0 124.1 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA
1470344400.0 124.2 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA
1470344400.0 124.4 175 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA
1470344400.0 124.5 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA
1470344400.0 124.6 164 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA
1470344400.0 125.0 48 82 190 NA NA NA NA NA 95 142 254 NA NA NA NA NA 6682 381 492 NA NA NA NA NA 7120 403 521 NA NA NA NA NA
1470344400.0 126.0 41 77 191 NA NA NA NA NA 86 141 253 NA NA NA NA NA 1427 349 367 NA NA NA NA NA 1440 365 387 NA NA NA NA NA
1470344400.0 127.0 41 70 187 NA NA NA NA NA 86 152 254 NA NA NA NA NA 918 254 272 NA NA NA NA NA 1006 310 299 NA NA NA NA NA
1470344400.0 128.0 40 69 186 NA NA NA NA NA 80 142 254 NA NA NA NA NA 355 258 264 NA NA NA NA NA 420 297 289 NA NA NA NA NA
1470344400.0 129.0 39 68 186 NA NA NA NA NA 81 142 254 NA NA NA NA NA 368 249 267 NA NA NA NA NA 404 302 299 NA NA NA NA NA
1470344400.0 13.0 NA 82 193 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 327 951 550 NA NA NA NA NA 362 992 572 NA NA NA NA
1470344400.0 130.0 40 68 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 449 249 266 NA NA NA NA NA 463 278 285 NA NA NA NA NA
1470344400.0 1301.0 54 134 160 NA NA NA NA NA 100 199 225 NA NA NA NA NA 1559 554 520 NA NA NA NA NA 2072 625 672 NA NA NA NA NA
1470344400.0 1302.0 63 149 166 NA NA NA NA NA 105 201 228 NA NA NA NA NA 8833 667 625 NA NA NA NA NA 9311 747 699 NA NA NA NA NA
1470344400.0 1303.0 57 142 164 NA NA NA NA NA 105 200 229 NA NA NA NA NA 10103 546 986 NA NA NA NA NA 10915 649 1056 NA NA NA NA NA
1470344400.0 1306.0 NA 154 228 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 559 827 1409 NA NA NA NA NA 710 1533 1437 NA NA NA NA
1470344400.0 1307.0 NA 135 136 44 0 NA NA NA NA 207 201 79 0 NA NA NA NA 604 588 59 652 NA NA NA NA 697 637 75 675 NA NA NA
1470344400.0 1308.0 NA 135 133 48 0 NA NA NA NA 207 201 80 0 NA NA NA NA 493 564 78 641 NA NA NA NA 566 634 105 665 NA NA NA
1470344400.0 1309.0 NA 159 246 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 829 1149 1600 NA NA NA NA NA 1188 1262 1722 NA NA NA NA
1470344400.0 131.0 42 68 189 NA NA NA NA NA 87 141 253 NA NA NA NA NA 1684 382 395 NA NA NA NA NA 1749 407 413 NA NA NA NA NA
1470344400.0 1310.0 NA 162 235 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 697 1133 1681 NA NA NA NA NA 797 1281 1750 NA NA NA NA
1470344400.0 1311.0 NA 152 222 0 68 NA NA NA NA 216 289 0 100 NA NA NA NA 672 795 1441 117 NA NA NA NA 753 1360 1463 186 NA NA NA
1470344400.0 1312.0 NA 167 228 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 693 1088 1422 NA NA NA NA NA 829 3742 1497 NA NA NA NA
1470344400.0 1313.0 NA 163 242 0 NA NA NA NA NA 234 316 0 NA NA NA NA NA 673 1769 1468 NA NA NA NA NA 887 2197 1541 NA NA NA NA
1470344400.0 1314.0 NA 159 238 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 672 961 1498 NA NA NA NA NA 898 1463 2844 NA NA NA NA
1470344400.0 1315.0 NA 155 235 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 613 869 1485 NA NA NA NA NA 720 1025 1619 NA NA NA NA
1470344400.0 1316.0 NA 159 230 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 642 1084 1598 NA NA NA NA NA 769 1269 1652 NA NA NA NA
1470344400.0 1317.0 NA 148 233 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 733 951 1580 NA NA NA NA NA 1051 1056 1607 NA NA NA NA
1470344400.0 1318.0 NA 149 235 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 642 891 1459 NA NA NA NA NA 840 1010 1495 NA NA NA NA
1470344400.0 1319.0 NA 157 236 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 620 883 1630 NA NA NA NA NA 713 1038 1684 NA NA NA NA
1470344400.0 132.0 48 78 191 NA NA NA NA NA 92 142 254 NA NA NA NA NA 4186 396 508 NA NA NA NA NA 4455 447 794 NA NA NA NA NA
1470344400.0 1320.0 NA 156 229 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 601 976 1395 NA NA NA NA NA 752 1340 1422 NA NA NA NA
1470344400.0 1321.0 NA 158 229 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 585 940 1446 NA NA NA NA NA 729 1522 1477 NA NA NA NA
1470344400.0 1322.0 NA 154 233 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 737 985 1515 NA NA NA NA NA 1240 1105 1536 NA NA NA NA
1470344400.0 1323.0 NA 148 214 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 577 878 1278 NA NA NA NA NA 874 3404 2243 NA NA NA NA
1470344400.0 1324.0 NA 167 244 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 714 1180 1458 NA NA NA NA NA 874 2119 1527 NA NA NA NA
1470344400.0 1325.0 NA 172 251 0 67 NA NA NA NA 229 316 0 108 NA NA NA NA 729 1103 1474 167 NA NA NA NA 1458 1828 1717 570 NA NA NA
1470344400.0 1325.1 NA 166 133 0 NA NA NA NA NA 229 182 0 NA NA NA NA NA 811 507 309 NA NA NA NA NA 921 629 323 NA NA NA NA
1470344400.0 1325.2 NA 169 245 0 NA NA NA NA NA 229 315 0 NA NA NA NA NA 779 1275 1659 NA NA NA NA NA 890 1379 3038 NA NA NA NA
1470344400.0 1325.3 NA 172 131 0 NA NA NA NA NA 228 178 0 NA NA NA NA NA 775 449 334 NA NA NA NA NA 837 525 350 NA NA NA NA
1470344400.0 1326.0 NA 156 233 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 730 1012 1487 NA NA NA NA NA 1090 1410 1554 NA NA NA NA
1470344400.0 1327.0 NA 161 237 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 601 942 1523 NA NA NA NA NA 706 1082 1579 NA NA NA NA
1470344400.0 1328.0 NA 164 233 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 845 1069 1496 NA NA NA NA NA 1357 1478 1546 NA NA NA NA
1470344400.0 1329.0 NA 158 233 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 649 954 1412 NA NA NA NA NA 814 2045 1733 NA NA NA NA
1470344400.0 133.0 52 84 191 NA NA NA NA NA 98 152 254 NA NA NA NA NA 8561 418 786 NA NA NA NA NA 8999 613 1012 NA NA NA NA NA
1470344400.0 1330.0 NA 156 240 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 638 1013 1487 NA NA NA NA NA 930 1292 1544 NA NA NA NA
1470344400.0 1331.0 NA 160 239 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 679 1091 1641 NA NA NA NA NA 865 1286 1666 NA NA NA NA
1470344400.0 1332.0 NA 153 241 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 641 883 1453 NA NA NA NA NA 896 1359 2585 NA NA NA NA
1470344400.0 1333.0 NA 163 240 0 NA NA NA NA NA 222 316 0 NA NA NA NA NA 623 879 1423 NA NA NA NA NA 837 1254 2725 NA NA NA NA
1470344400.0 1334.0 NA 160 240 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 675 1017 1499 NA NA NA NA NA 1049 1279 1571 NA NA NA NA
1470344400.0 1335.0 NA 164 234 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 661 1042 1464 NA NA NA NA NA 752 1255 1512 NA NA NA NA
1470344400.0 1336.0 NA 164 239 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 921 2116 1591 NA NA NA NA NA 1012 2261 1616 NA NA NA NA
1470344400.0 1337.0 NA 173 249 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 911 1607 1663 NA NA NA NA NA 1000 1752 1713 NA NA NA NA
1470344400.0 1338.0 NA 162 246 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 838 1350 1581 NA NA NA NA NA 931 1451 3394 NA NA NA NA
1470344400.0 1339.0 NA 166 243 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 813 1516 1447 NA NA NA NA NA 1000 3775 1520 NA NA NA NA
1470344400.0 134.0 NA 208 37 0 NA NA NA NA NA 276 69 0 NA NA NA NA NA 2496 8 9 NA NA NA NA NA 2635 14 15 NA NA NA NA
1470344400.0 134.701 NA 38 229 0 NA NA NA NA NA 85 284 0 NA NA NA NA NA 160 4256 534 NA NA NA NA NA 610 5155 691 NA NA NA NA
1470344400.0 134.702 NA 37 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 168 6590 564 NA NA NA NA NA 204 6779 583 NA NA NA NA
1470344400.0 134.703 NA 44 232 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 166 6039 552 NA NA NA NA NA 267 6522 577 NA NA NA NA
1470344400.0 134.704 NA 43 218 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 158 6220 600 NA NA NA NA NA 239 6432 625 NA NA NA NA
1470344400.0 134.705 NA 40 228 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 161 6435 566 NA NA NA NA NA 219 6907 610 NA NA NA NA
1470344400.0 134.706 NA 43 233 0 NA NA NA NA NA 86 286 0 NA NA NA NA NA 167 7215 602 NA NA NA NA NA 207 7375 631 NA NA NA NA
1470344400.0 134.707 NA 46 224 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 173 6272 545 NA NA NA NA NA 306 18974 573 NA NA NA NA
1470344400.0 134.708 NA 35 222 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 156 5854 604 NA NA NA NA NA 267 6382 649 NA NA NA NA
1470344400.0 134.709 NA 41 226 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 163 6011 535 NA NA NA NA NA 698 7676 612 NA NA NA NA
1470344400.0 134.71 NA 34 219 0 NA NA NA NA NA 80 279 0 NA NA NA NA NA 154 4230 663 NA NA NA NA NA 185 5169 681 NA NA NA NA
1470344400.0 134.801 NA 43 223 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 175 4413 562 NA NA NA NA NA 268 4814 590 NA NA NA NA
1470344400.0 134.802 NA 40 226 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 200 7818 542 NA NA NA NA NA 231 12438 576 NA NA NA NA
1470344400.0 134.803 NA 36 220 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 200 6770 547 NA NA NA NA NA 531 7772 571 NA NA NA NA
1470344400.0 134.804 NA 44 234 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 254 8569 680 NA NA NA NA NA 362 9482 716 NA NA NA NA
1470344400.0 134.805 NA 37 227 0 NA NA NA NA NA 88 292 0 NA NA NA NA NA 195 7824 543 NA NA NA NA NA 234 8431 566 NA NA NA NA
1470344400.0 134.806 NA 37 233 0 NA NA NA NA NA 85 291 0 NA NA NA NA NA 214 8499 518 NA NA NA NA NA 474 14453 549 NA NA NA NA
1470344400.0 134.807 NA 84 245 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 620 7699 589 NA NA NA NA NA 1025 8517 627 NA NA NA NA
1470344400.0 134.808 NA 84 242 0 NA NA NA NA NA 144 303 0 NA NA NA NA NA 624 8009 566 NA NA NA NA NA 756 8777 590 NA NA NA NA
1470344400.0 134.809 NA 39 225 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 202 7121 545 NA NA NA NA NA 233 7734 590 NA NA NA NA
1470344400.0 134.81 NA 40 223 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 209 7862 520 NA NA NA NA NA 344 8278 545 NA NA NA NA
1470344400.0 134.811 NA 35 230 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 210 8354 533 NA NA NA NA NA 246 8941 564 NA NA NA NA
1470344400.0 134.812 NA 40 216 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 155 4071 492 NA NA NA NA NA 275 5504 544 NA NA NA NA
1470344400.0 134.813 NA 114 53 0 NA NA NA NA NA 197 93 0 NA NA NA NA NA 469 56 115 NA NA NA NA NA 524 302 132 NA NA NA NA
1470344400.0 134.901 NA 41 213 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 177 4672 534 NA NA NA NA NA 271 7199 562 NA NA NA NA
1470344400.0 134.902 NA 45 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 176 5464 525 NA NA NA NA NA 385 10777 580 NA NA NA NA
1470344400.0 134.903 NA 46 218 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 175 4916 551 NA NA NA NA NA 284 5854 606 NA NA NA NA
1470344400.0 134.904 NA 40 220 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 175 6109 539 NA NA NA NA NA 310 13217 597 NA NA NA NA
1470344400.0 134.905 NA 37 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 176 4931 523 NA NA NA NA NA 369 6776 559 NA NA NA NA
1470344400.0 134.906 NA 44 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 204 6538 537 NA NA NA NA NA 228 6934 559 NA NA NA NA
1470344400.0 134.907 NA 86 243 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 495 5903 640 NA NA NA NA NA 706 17725 686 NA NA NA NA
1470344400.0 134.908 NA 86 241 0 NA NA NA NA NA 146 295 0 NA NA NA NA NA 510 5202 544 NA NA NA NA NA 1011 6223 569 NA NA NA NA
1470344400.0 134.909 NA 38 219 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 173 5716 545 NA NA NA NA NA 252 6317 570 NA NA NA NA
1470344400.0 134.91 NA 39 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 169 5140 617 NA NA NA NA NA 336 5852 643 NA NA NA NA
1470344400.0 134.911 NA 45 222 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 176 4969 526 NA NA NA NA NA 366 6607 887 NA NA NA NA
1470344400.0 134.912 NA 38 208 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 162 3702 517 NA NA NA NA NA 355 6439 543 NA NA NA NA
1470344400.0 134.99601 NA 44 224 0 NA NA NA NA NA 86 283 0 NA NA NA NA NA 215 9196 542 NA NA NA NA NA 272 21495 572 NA NA NA NA
1470344400.0 134.99602 NA 35 220 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 184 5263 589 NA NA NA NA NA 230 5443 622 NA NA NA NA
1470344400.0 134.99603 NA 44 223 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 208 7491 610 NA NA NA NA NA 246 7951 652 NA NA NA NA
1470344400.0 134.99901 NA 39 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 177 4807 516 NA NA NA NA NA 388 5404 552 NA NA NA NA
1470344400.0 1340.0 NA 156 238 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 580 963 1555 NA NA NA NA NA 733 1081 1655 NA NA NA NA
1470344400.0 1341.0 NA 163 244 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 889 1649 1713 NA NA NA NA NA 991 1774 3109 NA NA NA NA
1470344400.0 1343.0 NA 161 242 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 702 1157 1609 NA NA NA NA NA 906 1276 1634 NA NA NA NA
1470344400.0 1344.0 NA 165 234 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 704 1009 1491 NA NA NA NA NA 878 1311 1647 NA NA NA NA
1470344400.0 1345.0 NA 163 240 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 765 1145 1589 NA NA NA NA NA 1524 1268 1615 NA NA NA NA
1470344400.0 1347.0 NA 164 233 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 675 1088 1493 NA NA NA NA NA 814 1344 1524 NA NA NA NA
1470344400.0 1348.0 NA 156 231 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 636 910 1450 NA NA NA NA NA 695 1008 1513 NA NA NA NA
