Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469264400.0 108.0 50 74 196 NA NA NA NA NA 97 142 257 NA NA NA NA NA 9120 668 1076 NA NA NA NA NA 9265 725 1130 NA NA NA NA NA
1469264400.0 10821.0 86 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 2318 NA NA NA NA NA NA NA 7054 NA NA NA NA NA NA NA
1469264400.0 10824.0 97 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 8837 NA NA NA NA NA NA NA 39269 NA NA NA NA NA NA NA
1469264400.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 15332 NA NA NA NA NA NA NA 15769 NA NA NA NA NA NA NA
1469264400.0 10826.0 96 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 19817 NA NA NA NA NA NA NA 25308 NA NA NA NA NA NA NA
1469264400.0 109.0 52 83 191 NA NA NA NA NA 97 142 256 NA NA NA NA NA 8639 677 1037 NA NA NA NA NA 8857 724 1097 NA NA NA NA NA
1469264400.0 11.0 NA 79 202 0 54 NA NA NA NA 152 267 0 92 NA NA NA NA 2676 1284 714 42 NA NA NA NA 2835 1391 728 56 NA NA NA
1469264400.0 110.0 43 71 197 NA NA NA NA NA 86 142 256 NA NA NA NA NA 456 256 296 NA NA NA NA NA 3353 3897 20435 NA NA NA NA NA
1469264400.0 1102.0 NA 82 197 109 75 NA NA NA NA 151 261 168 114 NA NA NA NA 4567 4836 3675 256 NA NA NA NA 4734 4940 3752 310 NA NA NA
1469264400.0 11021.0 83 204 85 NA NA NA NA NA 125 251 128 NA NA NA NA NA 2715 2078 787 NA NA NA NA NA 2913 2127 842 NA NA NA NA NA
1469264400.0 11024.0 97 205 87 NA NA NA NA NA 143 254 130 NA NA NA NA NA 9130 2058 811 NA NA NA NA NA 13307 4832 3662 NA NA NA NA NA
1469264400.0 11025.0 96 206 89 NA NA NA NA NA 141 253 129 NA NA NA NA NA 7216 2030 791 NA NA NA NA NA 27801 22386 3801 NA NA NA NA NA
1469264400.0 11026.0 103 208 95 NA NA NA NA NA 148 256 131 NA NA NA NA NA 15100 2060 811 NA NA NA NA NA 25695 4840 3975 NA NA NA NA NA
1469264400.0 111.0 47 79 191 NA NA NA NA NA 94 142 257 NA NA NA NA NA 4181 383 608 NA NA NA NA NA 4368 462 669 NA NA NA NA NA
1469264400.0 112.0 48 82 202 NA NA NA NA NA 94 142 256 NA NA NA NA NA 6235 629 741 NA NA NA NA NA 6324 643 779 NA NA NA NA NA
1469264400.0 11221.0 77 77 138 0 NA NA NA NA 119 120 183 0 NA NA NA NA 1365 663 516 115 NA NA NA NA 1593 777 563 121 NA NA NA NA
1469264400.0 11224.0 87 80 138 0 NA NA NA NA 135 127 186 0 NA NA NA NA 6411 604 701 192 NA NA NA NA 6606 657 1006 202 NA NA NA NA
1469264400.0 11225.0 86 80 143 0 NA NA NA NA 134 126 183 0 NA NA NA NA 5503 562 385 172 NA NA NA NA 5681 603 455 179 NA NA NA NA
1469264400.0 11226.0 87 80 141 0 NA NA NA NA 135 121 186 0 NA NA NA NA 9388 567 511 187 NA NA NA NA 10014 612 560 194 NA NA NA NA
1469264400.0 113.0 52 82 200 NA NA NA NA NA 97 152 256 NA NA NA NA NA 5308 310 411 NA NA NA NA NA 5426 441 534 NA NA NA NA NA
1469264400.0 114.0 49 72 195 NA NA NA NA NA 96 143 256 NA NA NA NA NA 7173 707 864 NA NA NA NA NA 7334 731 916 NA NA NA NA NA
1469264400.0 115.0 51 74 198 NA NA NA NA NA 97 143 257 NA NA NA NA NA 4750 315 449 NA NA NA NA NA 4901 334 500 NA NA NA NA NA
1469264400.0 116.0 50 75 192 NA NA NA NA NA 96 143 256 NA NA NA NA NA 7941 712 908 NA NA NA NA NA 13079 864 966 NA NA NA NA NA
1469264400.0 117.0 50 82 195 NA NA NA NA NA 97 143 256 NA NA NA NA NA 6162 306 479 NA NA NA NA NA 6488 331 543 NA NA NA NA NA
1469264400.0 118.0 52 73 197 NA NA NA NA NA 97 143 256 NA NA NA NA NA 5773 316 482 NA NA NA NA NA 6015 346 511 NA NA NA NA NA
1469264400.0 119.0 47 73 197 NA NA NA NA NA 94 142 256 NA NA NA NA NA 3722 294 375 NA NA NA NA NA 4023 396 523 NA NA NA NA NA
1469264400.0 12.0 NA 80 199 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 4158 3675 1061 NA NA NA NA NA 4403 3759 2856 NA NA NA NA
1469264400.0 120.0 40 67 188 NA NA NA NA NA 85 142 256 NA NA NA NA NA 437 290 341 NA NA NA NA NA 453 358 373 NA NA NA NA NA
1469264400.0 121.0 52 82 196 NA NA NA NA NA 97 142 258 NA NA NA NA NA 9284 813 1065 NA NA NA NA NA 9581 853 1159 NA NA NA NA NA
1469264400.0 122.0 43 70 194 NA NA NA NA NA 92 142 256 NA NA NA NA NA 628 143 273 NA NA NA NA NA 5733 3469 25871 NA NA NA NA NA
1469264400.0 123.1 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA
1469264400.0 123.2 184 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 897 NA NA NA NA NA NA NA
1469264400.0 123.3 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1469264400.0 124.1 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA
1469264400.0 124.2 178 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA
1469264400.0 124.4 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA
1469264400.0 124.5 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA
1469264400.0 124.6 168 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA
1469264400.0 125.0 49 71 193 NA NA NA NA NA 94 142 256 NA NA NA NA NA 6470 634 853 NA NA NA NA NA 6748 654 878 NA NA NA NA NA
1469264400.0 126.0 43 68 196 NA NA NA NA NA 87 142 256 NA NA NA NA NA 988 248 305 NA NA NA NA NA 3318 2738 16811 NA NA NA NA NA
1469264400.0 127.0 40 68 190 NA NA NA NA NA 86 142 256 NA NA NA NA NA 1753 449 417 NA NA NA NA NA 1831 506 462 NA NA NA NA NA
1469264400.0 128.0 39 69 188 NA NA NA NA NA 80 142 256 NA NA NA NA NA 395 328 380 NA NA NA NA NA 434 377 420 NA NA NA NA NA
1469264400.0 129.0 41 68 192 NA NA NA NA NA 81 142 256 NA NA NA NA NA 361 254 289 NA NA NA NA NA 1182 2808 25875 NA NA NA NA NA
1469264400.0 13.0 NA 76 195 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 208 635 360 NA NA NA NA NA 4750 16349 1827 NA NA NA NA
1469264400.0 130.0 43 68 189 NA NA NA NA NA 86 142 256 NA NA NA NA NA 451 253 293 NA NA NA NA NA 1489 2882 25997 NA NA NA NA NA
1469264400.0 1301.0 55 148 167 NA NA NA NA NA 101 203 232 NA NA NA NA NA 1228 407 1501 NA NA NA NA NA 1385 558 1984 NA NA NA NA NA
1469264400.0 1302.0 60 143 179 NA NA NA NA NA 106 212 234 NA NA NA NA NA 5809 441 1639 NA NA NA NA NA 26349 5128 16652 NA NA NA NA NA
1469264400.0 1303.0 60 143 182 NA NA NA NA NA 105 203 238 NA NA NA NA NA 6604 349 1760 NA NA NA NA NA 9634 4849 25532 NA NA NA NA NA
1469264400.0 1306.0 NA 161 241 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 418 1071 1190 NA NA NA NA NA 515 1428 1212 NA NA NA NA
1469264400.0 1307.0 NA 150 131 42 0 NA NA NA NA 210 205 82 0 NA NA NA NA 374 377 35 361 NA NA NA NA 6310 13904 1180 1713 NA NA NA
1469264400.0 1308.0 NA 144 138 42 0 NA NA NA NA 210 205 82 0 NA NA NA NA 438 411 46 414 NA NA NA NA 487 490 60 423 NA NA NA
1469264400.0 1309.0 NA 167 260 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 542 1294 1239 NA NA NA NA NA 600 1729 1256 NA NA NA NA
1469264400.0 131.0 42 69 190 NA NA NA NA NA 88 142 256 NA NA NA NA NA 1702 382 374 NA NA NA NA NA 1753 395 389 NA NA NA NA NA
1469264400.0 1310.0 NA 173 249 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 530 1192 1210 NA NA NA NA NA 598 1543 1245 NA NA NA NA
1469264400.0 1311.0 NA 153 223 0 63 NA NA NA NA 218 294 0 102 NA NA NA NA 930 1409 2201 143 NA NA NA NA 1033 2833 2228 243 NA NA NA
1469264400.0 1312.0 NA 164 254 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1192 1984 2284 NA NA NA NA NA 1859 2179 3218 NA NA NA NA
1469264400.0 1313.0 NA 170 254 0 NA NA NA NA NA 234 326 0 NA NA NA NA NA 1060 3142 2230 NA NA NA NA NA 1214 3317 2278 NA NA NA NA
1469264400.0 1314.0 NA 161 251 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 522 1148 1164 NA NA NA NA NA 644 1365 1186 NA NA NA NA
1469264400.0 1315.0 NA 156 239 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 767 1693 2044 NA NA NA NA NA 837 1917 2196 NA NA NA NA
1469264400.0 1316.0 NA 159 249 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 1008 1718 2120 NA NA NA NA NA 1084 1833 3194 NA NA NA NA
1469264400.0 1317.0 NA 162 244 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 461 1069 1176 NA NA NA NA NA 521 1426 1208 NA NA NA NA
1469264400.0 1318.0 NA 160 250 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 864 1644 2174 NA NA NA NA NA 939 2083 2213 NA NA NA NA
1469264400.0 1319.0 NA 160 242 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 424 1081 1161 NA NA NA NA NA 500 1250 1186 NA NA NA NA
1469264400.0 132.0 48 75 189 NA NA NA NA NA 92 142 256 NA NA NA NA NA 3019 298 407 NA NA NA NA NA 3152 315 700 NA NA NA NA NA
1469264400.0 1320.0 NA 149 246 0 NA NA NA NA NA 219 322 0 NA NA NA NA NA 826 1481 1254 NA NA NA NA NA 935 1556 1262 NA NA NA NA
1469264400.0 1321.0 NA 168 249 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 440 1044 1167 NA NA NA NA NA 484 1143 1188 NA NA NA NA
1469264400.0 1322.0 NA 155 241 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1069 1719 2206 NA NA NA NA NA 1556 3740 2237 NA NA NA NA
1469264400.0 1324.0 NA 166 246 0 NA NA NA NA NA 231 323 0 NA NA NA NA NA 1260 2139 2254 NA NA NA NA NA 1709 10202 2285 NA NA NA NA
1469264400.0 1325.0 NA 176 256 0 74 NA NA NA NA 231 331 0 110 NA NA NA NA 1269 2211 2277 224 NA NA NA NA 1680 4274 7108 332 NA NA NA
1469264400.0 1325.1 NA 169 141 0 NA NA NA NA NA 231 187 0 NA NA NA NA NA 528 307 207 NA NA NA NA NA 8454 14016 955 NA NA NA NA
1469264400.0 1325.2 NA 168 260 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 1193 2093 2105 NA NA NA NA NA 1356 2475 6673 NA NA NA NA
1469264400.0 1325.3 NA 172 139 0 NA NA NA NA NA 231 184 0 NA NA NA NA NA 526 293 196 NA NA NA NA NA 8186 13463 928 NA NA NA NA
1469264400.0 1326.0 NA 160 256 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 1124 1844 2176 NA NA NA NA NA 1241 2101 2201 NA NA NA NA
1469264400.0 1327.0 NA 160 248 0 NA NA NA NA NA 222 322 0 NA NA NA NA NA 1035 1714 2227 NA NA NA NA NA 1256 1976 2272 NA NA NA NA
1469264400.0 1328.0 NA 164 253 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 511 1151 1206 NA NA NA NA NA 573 1383 1241 NA NA NA NA
1469264400.0 1329.0 NA 164 250 0 NA NA NA NA NA 227 323 0 NA NA NA NA NA 839 1870 2277 NA NA NA NA NA 905 2015 2341 NA NA NA NA
1469264400.0 133.0 50 74 195 NA NA NA NA NA 98 143 257 NA NA NA NA NA 12172 758 1161 NA NA NA NA NA 12381 887 1241 NA NA NA NA NA
1469264400.0 1330.0 NA 163 246 0 NA NA NA NA NA 223 322 0 NA NA NA NA NA 1067 1846 2279 NA NA NA NA NA 1218 1963 2871 NA NA NA NA
1469264400.0 1331.0 NA 168 245 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1148 1816 2259 NA NA NA NA NA 1383 3151 2323 NA NA NA NA
1469264400.0 1332.0 NA 165 245 0 NA NA NA NA NA 221 322 0 NA NA NA NA NA 959 1817 2091 NA NA NA NA NA 1100 2266 6663 NA NA NA NA
1469264400.0 1333.0 NA 162 246 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 510 1141 1204 NA NA NA NA NA 611 1581 1242 NA NA NA NA
1469264400.0 1334.0 NA 167 246 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1221 1896 2251 NA NA NA NA NA 1434 3172 2291 NA NA NA NA
1469264400.0 1335.0 NA 163 245 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 886 2024 1936 NA NA NA NA NA 975 2326 2065 NA NA NA NA
1469264400.0 1336.0 NA 165 256 0 NA NA NA NA NA 228 322 0 NA NA NA NA NA 1343 3239 1976 NA NA NA NA NA 1610 3354 1996 NA NA NA NA
1469264400.0 1337.0 NA 169 258 0 NA NA NA NA NA 231 330 0 NA NA NA NA NA 798 1631 1186 NA NA NA NA NA 1140 1765 1465 NA NA NA NA
1469264400.0 1338.0 NA 167 253 0 NA NA NA NA NA 230 322 0 NA NA NA NA NA 1150 2241 2259 NA NA NA NA NA 1290 2415 2302 NA NA NA NA
1469264400.0 1339.0 NA 165 257 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 1180 2800 2020 NA NA NA NA NA 1309 3156 2091 NA NA NA NA
1469264400.0 134.0 NA 212 32 0 NA NA NA NA NA 285 72 0 NA NA NA NA NA 4191 9 12 NA NA NA NA NA 4614 15 59 NA NA NA NA
1469264400.0 134.701 NA 37 231 0 NA NA NA NA NA 85 306 0 NA NA NA NA NA 244 7112 833 NA NA NA NA NA 413 8746 860 NA NA NA NA
1469264400.0 134.702 NA 39 224 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 133 5231 421 NA NA NA NA NA 153 5548 434 NA NA NA NA
1469264400.0 134.703 NA 36 239 0 NA NA NA NA NA 87 314 0 NA NA NA NA NA 134 5092 423 NA NA NA NA NA 246 5386 436 NA NA NA NA
1469264400.0 134.704 NA 43 228 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 136 4915 399 NA NA NA NA NA 168 5773 424 NA NA NA NA
1469264400.0 134.705 NA 47 244 0 NA NA NA NA NA 88 313 0 NA NA NA NA NA 272 10869 788 NA NA NA NA NA 347 17877 813 NA NA NA NA
1469264400.0 134.706 NA 37 235 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 206 10245 857 NA NA NA NA NA 253 10517 902 NA NA NA NA
1469264400.0 134.707 NA 46 231 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 269 9484 765 NA NA NA NA NA 295 13456 816 NA NA NA NA
1469264400.0 134.708 NA 45 226 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 141 4607 414 NA NA NA NA NA 305 5168 434 NA NA NA NA
1469264400.0 134.709 NA 43 240 0 NA NA NA NA NA 87 303 0 NA NA NA NA NA 131 5080 434 NA NA NA NA NA 152 5559 449 NA NA NA NA
1469264400.0 134.71 NA 39 228 0 NA NA NA NA NA 80 294 0 NA NA NA NA NA 231 6256 767 NA NA NA NA NA 251 10977 804 NA NA NA NA
1469264400.0 134.801 NA 38 226 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 257 6768 728 NA NA NA NA NA 285 13690 754 NA NA NA NA
1469264400.0 134.802 NA 39 231 0 NA NA NA NA NA 87 310 0 NA NA NA NA NA 360 13094 705 NA NA NA NA NA 423 18895 730 NA NA NA NA
1469264400.0 134.803 NA 40 236 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 161 5796 415 NA NA NA NA NA 253 5973 438 NA NA NA NA
1469264400.0 134.804 NA 34 250 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 156 5820 341 NA NA NA NA NA 9320 20784 1690 NA NA NA NA
1469264400.0 134.805 NA 37 238 0 NA NA NA NA NA 89 326 0 NA NA NA NA NA 260 11794 723 NA NA NA NA NA 302 12659 756 NA NA NA NA
1469264400.0 134.806 NA 45 228 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 163 6544 354 NA NA NA NA NA 10912 18712 2512 NA NA NA NA
1469264400.0 134.807 NA 77 244 0 NA NA NA NA NA 147 328 0 NA NA NA NA NA 813 11760 779 NA NA NA NA NA 949 12141 798 NA NA NA NA
1469264400.0 134.808 NA 82 254 0 NA NA NA NA NA 146 326 0 NA NA NA NA NA 516 6168 371 NA NA NA NA NA 31253 18257 1820 NA NA NA NA
1469264400.0 134.809 NA 43 227 0 NA NA NA NA NA 84 302 0 NA NA NA NA NA 164 6004 423 NA NA NA NA NA 186 6223 441 NA NA NA NA
1469264400.0 134.81 NA 33 228 0 NA NA NA NA NA 84 310 0 NA NA NA NA NA 243 11163 825 NA NA NA NA NA 301 11458 868 NA NA NA NA
1469264400.0 134.811 NA 35 238 0 NA NA NA NA NA 86 314 0 NA NA NA NA NA 282 11789 703 NA NA NA NA NA 324 12148 733 NA NA NA NA
1469264400.0 134.812 NA 36 226 0 NA NA NA NA NA 83 290 0 NA NA NA NA NA 264 6563 773 NA NA NA NA NA 287 10714 805 NA NA NA NA
1469264400.0 134.813 NA 118 54 0 NA NA NA NA NA 201 95 0 NA NA NA NA NA 599 71 141 NA NA NA NA NA 746 100 154 NA NA NA NA
1469264400.0 134.901 NA 43 224 0 NA NA NA NA NA 85 299 0 NA NA NA NA NA 272 7025 760 NA NA NA NA NA 342 8252 800 NA NA NA NA
1469264400.0 134.902 NA 35 230 0 NA NA NA NA NA 88 298 0 NA NA NA NA NA 309 9159 764 NA NA NA NA NA 427 12683 814 NA NA NA NA
1469264400.0 134.903 NA 47 226 0 NA NA NA NA NA 89 299 0 NA NA NA NA NA 291 8412 753 NA NA NA NA NA 321 8686 799 NA NA NA NA
1469264400.0 134.904 NA 38 233 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 150 5279 397 NA NA NA NA NA 219 6162 461 NA NA NA NA
1469264400.0 134.905 NA 41 225 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 321 8293 769 NA NA NA NA NA 386 14290 824 NA NA NA NA
1469264400.0 134.906 NA 37 224 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 314 9836 799 NA NA NA NA NA 408 14280 829 NA NA NA NA
1469264400.0 134.907 NA 86 239 0 NA NA NA NA NA 146 313 0 NA NA NA NA NA 859 9088 787 NA NA NA NA NA 917 12297 838 NA NA NA NA
1469264400.0 134.908 NA 79 247 0 NA NA NA NA NA 149 313 0 NA NA NA NA NA 703 8900 672 NA NA NA NA NA 861 9190 737 NA NA NA NA
1469264400.0 134.909 NA 42 227 0 NA NA NA NA NA 87 294 0 NA NA NA NA NA 296 9181 762 NA NA NA NA NA 378 10223 779 NA NA NA NA
1469264400.0 134.91 NA 40 223 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 316 7835 760 NA NA NA NA NA 381 8220 801 NA NA NA NA
1469264400.0 134.911 NA 41 227 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 322 8698 764 NA NA NA NA NA 463 14562 819 NA NA NA NA
1469264400.0 134.912 NA 39 223 0 NA NA NA NA NA 83 290 0 NA NA NA NA NA 143 3231 376 NA NA NA NA NA 205 3952 440 NA NA NA NA
1469264400.0 134.99601 NA 35 220 0 NA NA NA NA NA 86 310 0 NA NA NA NA NA 165 6719 346 NA NA NA NA NA 14559 18832 2555 NA NA NA NA
1469264400.0 134.99602 NA 37 231 0 NA NA NA NA NA 87 298 0 NA NA NA NA NA 316 7907 772 NA NA NA NA NA 347 8672 813 NA NA NA NA
1469264400.0 134.99603 NA 40 244 0 NA NA NA NA NA 86 302 0 NA NA NA NA NA 150 5239 357 NA NA NA NA NA 6737 26942 1709 NA NA NA NA
1469264400.0 134.99901 NA 35 227 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 142 4209 395 NA NA NA NA NA 183 4847 424 NA NA NA NA
1469264400.0 1340.0 NA 155 252 0 NA NA NA NA NA 220 322 0 NA NA NA NA NA 486 1000 1074 NA NA NA NA NA 693 1065 1088 NA NA NA NA
1469264400.0 1341.0 NA 167 252 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 1443 2633 2251 NA NA NA NA NA 1589 3444 2278 NA NA NA NA
1469264400.0 1343.0 NA 168 255 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 566 1168 1202 NA NA NA NA NA 622 1242 1820 NA NA NA NA
1469264400.0 1344.0 NA 165 245 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1069 1880 2223 NA NA NA NA NA 1175 2174 2275 NA NA NA NA
1469264400.0 1345.0 NA 165 250 0 NA NA NA NA NA 229 323 0 NA NA NA NA NA 531 1162 1116 NA NA NA NA NA 623 1789 1175 NA NA NA NA
