Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469739600.0 124.6 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA
1469739600.0 125.0 49 78 187 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6360 700 926 NA NA NA NA NA 6674 735 963 NA NA NA NA NA
1469739600.0 126.0 41 67 188 NA NA NA NA NA 87 142 254 NA NA NA NA NA 1844 494 537 NA NA NA NA NA 1912 540 556 NA NA NA NA NA
1469739600.0 127.0 40 74 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 1727 462 352 NA NA NA NA NA 1774 481 366 NA NA NA NA NA
1469739600.0 128.0 39 70 187 NA NA NA NA NA 80 141 253 NA NA NA NA NA 550 366 449 NA NA NA NA NA 575 400 500 NA NA NA NA NA
1469739600.0 129.0 39 67 187 NA NA NA NA NA 82 142 254 NA NA NA NA NA 682 488 497 NA NA NA NA NA 712 532 516 NA NA NA NA NA
1469739600.0 13.0 NA 73 188 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 477 1198 745 NA NA NA NA NA 587 1406 786 NA NA NA NA
1469739600.0 130.0 40 69 186 NA NA NA NA NA 86 143 254 NA NA NA NA NA 840 491 472 NA NA NA NA NA 870 541 492 NA NA NA NA NA
1469739600.0 1301.0 54 139 164 NA NA NA NA NA 100 200 225 NA NA NA NA NA 1586 516 443 NA NA NA NA NA 1709 576 526 NA NA NA NA NA
1469739600.0 1302.0 57 141 168 NA NA NA NA NA 104 200 227 NA NA NA NA NA 8059 652 604 NA NA NA NA NA 10105 875 785 NA NA NA NA NA
1469739600.0 1303.0 58 138 165 NA NA NA NA NA 105 201 229 NA NA NA NA NA 13961 744 1399 NA NA NA NA NA 14904 826 1486 NA NA NA NA NA
1469739600.0 1306.0 NA 149 228 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 961 1309 2087 NA NA NA NA NA 1097 1426 2122 NA NA NA NA
1469739600.0 1307.0 NA 136 130 41 0 NA NA NA NA 207 201 79 0 NA NA NA NA 513 525 56 559 NA NA NA NA 613 680 85 603 NA NA NA
1469739600.0 1308.0 NA 133 128 45 0 NA NA NA NA 209 202 81 0 NA NA NA NA 719 832 71 766 NA NA NA NA 808 1228 185 817 NA NA NA
1469739600.0 1309.0 NA 163 246 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 684 1057 1421 NA NA NA NA NA 824 1145 1444 NA NA NA NA
1469739600.0 131.0 42 69 193 NA NA NA NA NA 88 142 254 NA NA NA NA NA 1963 445 334 NA NA NA NA NA 2006 456 347 NA NA NA NA NA
1469739600.0 1310.0 NA 158 240 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 652 1142 1855 NA NA NA NA NA 707 1302 1949 NA NA NA NA
1469739600.0 1311.0 NA 148 218 0 59 NA NA NA NA 216 289 0 100 NA NA NA NA 1022 1343 2165 151 NA NA NA NA 1330 1501 2333 841 NA NA NA
1469739600.0 1312.0 NA 162 242 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 712 1233 1736 NA NA NA NA NA 798 1367 1809 NA NA NA NA
1469739600.0 1313.0 NA 165 250 0 NA NA NA NA NA 232 316 0 NA NA NA NA NA 1070 2721 2283 NA NA NA NA NA 1238 2885 2336 NA NA NA NA
1469739600.0 1314.0 NA 161 242 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 1105 1609 2156 NA NA NA NA NA 1224 1786 2240 NA NA NA NA
1469739600.0 1315.0 NA 164 228 0 NA NA NA NA NA 216 314 0 NA NA NA NA NA 544 815 1385 NA NA NA NA NA 696 1132 1408 NA NA NA NA
1469739600.0 1316.0 NA 156 231 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1019 1479 2195 NA NA NA NA NA 1156 2202 2228 NA NA NA NA
1469739600.0 1317.0 NA 157 236 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 601 987 1747 NA NA NA NA NA 662 1106 1820 NA NA NA NA
1469739600.0 1318.0 NA 153 234 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 549 750 1316 NA NA NA NA NA 603 795 1327 NA NA NA NA
1469739600.0 1319.0 NA 155 234 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 572 770 1381 NA NA NA NA NA 870 816 1391 NA NA NA NA
1469739600.0 132.0 47 79 190 NA NA NA NA NA 92 141 253 NA NA NA NA NA 4030 385 481 NA NA NA NA NA 4203 560 543 NA NA NA NA NA
1469739600.0 1320.0 NA 159 234 0 NA NA NA NA NA 216 314 0 NA NA NA NA NA 563 848 1359 NA NA NA NA NA 657 1071 1422 NA NA NA NA
1469739600.0 1321.0 NA 156 235 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 566 795 1310 NA NA NA NA NA 597 836 1355 NA NA NA NA
1469739600.0 1322.0 NA 149 229 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 1054 1550 2197 NA NA NA NA NA 1180 1893 2242 NA NA NA NA
1469739600.0 1323.0 NA 146 227 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 1004 1371 2168 NA NA NA NA NA 1116 1643 2213 NA NA NA NA
1469739600.0 1324.0 NA 161 241 0 NA NA NA NA NA 229 317 0 NA NA NA NA NA 716 1059 1283 NA NA NA NA NA 771 1104 1302 NA NA NA NA
1469739600.0 1325.0 NA 166 249 0 66 NA NA NA NA 229 317 0 108 NA NA NA NA 806 1250 1664 148 NA NA NA NA 885 1554 1787 248 NA NA NA
1469739600.0 1325.1 NA 162 133 0 NA NA NA NA NA 229 183 0 NA NA NA NA NA 1045 556 374 NA NA NA NA NA 1406 709 436 NA NA NA NA
1469739600.0 1325.2 NA 162 250 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 748 1308 1857 NA NA NA NA NA 818 1466 1931 NA NA NA NA
1469739600.0 1325.3 NA 164 129 0 NA NA NA NA NA 229 179 0 NA NA NA NA NA 967 505 353 NA NA NA NA NA 1070 678 384 NA NA NA NA
1469739600.0 1326.0 NA 158 239 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 1152 1611 2188 NA NA NA NA NA 1414 1750 3042 NA NA NA NA
1469739600.0 1327.0 NA 160 235 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 609 816 1388 NA NA NA NA NA 671 884 1400 NA NA NA NA
1469739600.0 1328.0 NA 162 235 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 1144 1585 2166 NA NA NA NA NA 1284 1707 2195 NA NA NA NA
1469739600.0 1329.0 NA 161 224 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 1036 1542 2273 NA NA NA NA NA 1165 20508 2342 NA NA NA NA
1469739600.0 133.0 51 75 196 NA NA NA NA NA 98 143 254 NA NA NA NA NA 11025 783 1244 NA NA NA NA NA 11534 928 1290 NA NA NA NA NA
1469739600.0 1330.0 NA 159 233 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 1075 1617 2189 NA NA NA NA NA 1175 1851 2270 NA NA NA NA
1469739600.0 1331.0 NA 163 239 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 657 1066 1832 NA NA NA NA NA 752 1293 1913 NA NA NA NA
1469739600.0 1332.0 NA 160 238 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 656 1064 1713 NA NA NA NA NA 773 1186 1767 NA NA NA NA
1469739600.0 1333.0 NA 162 238 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 1034 1452 2193 NA NA NA NA NA 1177 1583 2240 NA NA NA NA
1469739600.0 1334.0 NA 160 239 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 670 874 1340 NA NA NA NA NA 735 927 1351 NA NA NA NA
1469739600.0 1335.0 NA 160 241 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 651 902 1401 NA NA NA NA NA 738 987 1421 NA NA NA NA
1469739600.0 1336.0 NA 167 238 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 1226 3215 2326 NA NA NA NA NA 1369 3346 2637 NA NA NA NA
1469739600.0 1337.0 NA 166 245 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 911 1666 1780 NA NA NA NA NA 1005 1957 1895 NA NA NA NA
1469739600.0 1338.0 NA 163 248 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 646 1045 1173 NA NA NA NA NA 695 1094 1184 NA NA NA NA
1469739600.0 1339.0 NA 163 246 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 1427 2218 1970 NA NA NA NA NA 1920 2317 1990 NA NA NA NA
1469739600.0 134.0 NA 208 31 0 NA NA NA NA NA 278 70 0 NA NA NA NA NA 3227 8 17 NA NA NA NA NA 3866 39 30 NA NA NA NA
1469739600.0 134.701 NA 38 229 0 NA NA NA NA NA 86 284 0 NA NA NA NA NA 145 3595 320 NA NA NA NA NA 210 3666 325 NA NA NA NA
1469739600.0 134.702 NA 37 222 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 172 6404 540 NA NA NA NA NA 193 6860 568 NA NA NA NA
1469739600.0 134.703 NA 36 232 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 176 6386 556 NA NA NA NA NA 220 7011 583 NA NA NA NA
1469739600.0 134.704 NA 35 224 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 161 6221 561 NA NA NA NA NA 193 6642 592 NA NA NA NA
1469739600.0 134.705 NA 37 231 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 186 6677 539 NA NA NA NA NA 253 7330 557 NA NA NA NA
1469739600.0 134.706 NA 42 230 0 NA NA NA NA NA 86 286 0 NA NA NA NA NA 160 6170 532 NA NA NA NA NA 184 6394 563 NA NA NA NA
1469739600.0 134.707 NA 40 222 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 188 6016 580 NA NA NA NA NA 216 6467 623 NA NA NA NA
1469739600.0 134.708 NA 35 222 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 174 5774 574 NA NA NA NA NA 249 6319 599 NA NA NA NA
1469739600.0 134.709 NA 37 232 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 176 6407 562 NA NA NA NA NA 200 6993 589 NA NA NA NA
1469739600.0 134.71 NA 32 219 0 NA NA NA NA NA 80 280 0 NA NA NA NA NA 145 4017 545 NA NA NA NA NA 163 4266 587 NA NA NA NA
1469739600.0 134.801 NA 40 221 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 154 4443 535 NA NA NA NA NA 171 4742 559 NA NA NA NA
1469739600.0 134.802 NA 35 217 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 343 12125 819 NA NA NA NA NA 368 21180 970 NA NA NA NA
1469739600.0 134.803 NA 38 224 0 NA NA NA NA NA 88 281 0 NA NA NA NA NA 212 7116 553 NA NA NA NA NA 265 7601 579 NA NA NA NA
1469739600.0 134.804 NA 37 234 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 187 7472 506 NA NA NA NA NA 261 7776 525 NA NA NA NA
1469739600.0 134.805 NA 37 230 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 340 12322 751 NA NA NA NA NA 372 27438 772 NA NA NA NA
1469739600.0 134.806 NA 36 227 0 NA NA NA NA NA 85 290 0 NA NA NA NA NA 192 8007 493 NA NA NA NA NA 287 10346 510 NA NA NA NA
1469739600.0 134.807 NA 85 236 0 NA NA NA NA NA 144 300 0 NA NA NA NA NA 1075 12499 871 NA NA NA NA NA 1164 26536 890 NA NA NA NA
1469739600.0 134.808 NA 85 243 0 NA NA NA NA NA 143 302 0 NA NA NA NA NA 590 7484 531 NA NA NA NA NA 646 9520 552 NA NA NA NA
1469739600.0 134.809 NA 34 225 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 343 11631 746 NA NA NA NA NA 362 11940 769 NA NA NA NA
1469739600.0 134.81 NA 35 225 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 186 6796 530 NA NA NA NA NA 307 7455 570 NA NA NA NA
1469739600.0 134.811 NA 45 229 0 NA NA NA NA NA 85 286 0 NA NA NA NA NA 190 7298 520 NA NA NA NA NA 227 7607 542 NA NA NA NA
1469739600.0 134.812 NA 38 219 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 154 3254 308 NA NA NA NA NA 184 3539 315 NA NA NA NA
1469739600.0 134.813 NA 114 60 0 NA NA NA NA NA 197 92 0 NA NA NA NA NA 722 94 185 NA NA NA NA NA 783 233 200 NA NA NA NA
1469739600.0 134.901 NA 34 220 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 173 4397 561 NA NA NA NA NA 201 4876 626 NA NA NA NA
1469739600.0 134.902 NA 43 219 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 306 8995 751 NA NA NA NA NA 419 9357 769 NA NA NA NA
1469739600.0 134.903 NA 38 221 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 179 3739 309 NA NA NA NA NA 205 3816 315 NA NA NA NA
1469739600.0 134.904 NA 35 226 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 184 6696 544 NA NA NA NA NA 213 7245 565 NA NA NA NA
1469739600.0 134.905 NA 37 212 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 299 7754 842 NA NA NA NA NA 328 18268 985 NA NA NA NA
1469739600.0 134.906 NA 34 223 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 185 6467 553 NA NA NA NA NA 219 7112 577 NA NA NA NA
1469739600.0 134.907 NA 78 234 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 872 8837 788 NA NA NA NA NA 984 9852 812 NA NA NA NA
1469739600.0 134.908 NA 78 233 0 NA NA NA NA NA 146 295 0 NA NA NA NA NA 893 8727 807 NA NA NA NA NA 1164 22563 886 NA NA NA NA
1469739600.0 134.909 NA 35 219 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 180 5653 594 NA NA NA NA NA 203 6043 614 NA NA NA NA
1469739600.0 134.91 NA 34 220 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 179 5009 564 NA NA NA NA NA 199 5333 601 NA NA NA NA
1469739600.0 134.911 NA 36 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 324 8120 800 NA NA NA NA NA 350 8474 822 NA NA NA NA
1469739600.0 134.912 NA 42 214 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 271 5855 817 NA NA NA NA NA 298 6715 849 NA NA NA NA
1469739600.0 134.99601 NA 40 225 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 286 11273 716 NA NA NA NA NA 363 12118 770 NA NA NA NA
1469739600.0 134.99602 NA 34 220 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 177 5070 535 NA NA NA NA NA 222 5409 565 NA NA NA NA
1469739600.0 134.99603 NA 41 219 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 184 6574 522 NA NA NA NA NA 215 6753 537 NA NA NA NA
1469739600.0 134.99901 NA 44 221 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 183 5007 594 NA NA NA NA NA 208 5351 637 NA NA NA NA
1469739600.0 1340.0 NA 159 232 0 NA NA NA NA NA 217 314 0 NA NA NA NA NA 552 836 1403 NA NA NA NA NA 682 962 1426 NA NA NA NA
1469739600.0 1341.0 NA 161 245 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 859 1558 1851 NA NA NA NA NA 956 1736 1925 NA NA NA NA
1469739600.0 1343.0 NA 164 240 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 658 1027 1421 NA NA NA NA NA 759 1127 1672 NA NA NA NA
1469739600.0 1344.0 NA 163 239 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 1112 1607 2198 NA NA NA NA NA 1326 1787 2260 NA NA NA NA
