Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1469480400.0 116.0 55 154 175 NA NA 90 205 223 NA NA 3018 479 558 NA NA 3125 656 1090 NA NA
1469480400.0 117.0 54 160 173 NA NA 91 205 224 NA NA 5653 624 845 NA NA 5783 720 926 NA NA
1469480400.0 118.0 55 156 177 NA NA 91 206 222 NA NA 4247 574 736 NA NA 4322 665 844 NA NA
1469480400.0 119.0 52 153 172 NA NA 87 202 221 NA NA 3256 545 621 NA NA 3350 691 699 NA NA
1469480400.0 12.0 NA 156 176 0 NA NA 216 224 0 NA NA 2086 3304 973 NA NA 2254 3400 1041 NA
1469480400.0 120.0 48 150 169 NA NA 76 200 218 NA NA 428 411 437 NA NA 543 758 503 NA NA
1469480400.0 1200.0 77 188 0 NA NA 121 230 0 NA NA 271 925 144 NA NA 351 1625 193 NA NA
1469480400.0 1201.0 216 NA NA NA NA 275 NA NA NA NA 908 NA NA NA NA 1007 NA NA NA NA
1469480400.0 121.0 54 156 176 NA NA 91 206 224 NA NA 4913 573 749 NA NA 4967 635 848 NA NA
1469480400.0 122.0 51 153 173 NA NA 87 201 220 NA NA 1216 453 482 NA NA 1267 608 577 NA NA
1469480400.0 123.1 213 NA NA NA NA 273 NA NA NA NA 976 NA NA NA NA 1042 NA NA NA NA
1469480400.0 123.2 217 NA NA NA NA 276 NA NA NA NA 1318 NA NA NA NA 1552 NA NA NA NA
1469480400.0 123.3 199 NA NA NA NA 259 NA NA NA NA 757 NA NA NA NA 843 NA NA NA NA
1469480400.0 124.1 210 NA NA NA NA 267 NA NA NA NA 702 NA NA NA NA 846 NA NA NA NA
1469480400.0 124.2 212 NA NA NA NA 272 NA NA NA NA 798 NA NA NA NA 931 NA NA NA NA
1469480400.0 124.4 207 NA NA NA NA 267 NA NA NA NA 799 NA NA NA NA 908 NA NA NA NA
1469480400.0 124.5 209 NA NA NA NA 267 NA NA NA NA 887 NA NA NA NA 1052 NA NA NA NA
1469480400.0 124.6 201 NA NA NA NA 260 NA NA NA NA 793 NA NA NA NA 884 NA NA NA NA
1469480400.0 125.0 54 152 174 NA NA 90 203 221 NA NA 3482 539 644 NA NA 3627 699 699 NA NA
1469480400.0 126.0 50 153 171 NA NA 81 200 218 NA NA 1148 508 541 NA NA 1188 587 842 NA NA
1469480400.0 127.0 52 152 174 NA NA 77 200 218 NA NA 710 418 419 NA NA 874 539 477 NA NA
1469480400.0 128.0 46 151 171 NA NA 75 199 217 NA NA 536 493 524 NA NA 579 561 637 NA NA
1469480400.0 129.0 51 161 172 NA NA 75 199 217 NA NA 539 490 530 NA NA 641 638 626 NA NA
1469480400.0 13.0 NA 163 177 0 NA NA 219 228 0 NA NA 3694 5383 926 NA NA 3845 5657 1017 NA
1469480400.0 130.0 48 152 174 NA NA 76 199 217 NA NA 628 490 514 NA NA 678 559 770 NA NA
1469480400.0 1301.0 58 142 124 NA NA 94 189 173 NA NA 1400 457 453 NA NA 1812 1057 632 NA NA
1469480400.0 1302.0 64 154 132 NA NA 101 192 179 NA NA 6138 557 665 NA NA 6287 664 814 NA NA
1469480400.0 1303.0 66 156 144 NA NA 104 193 179 NA NA 23623 953 1164 NA NA 24348 1060 1279 NA NA
1469480400.0 1307.0 52 0 0 0 0 82 0 0 0 0 587 388 236 73 427 1167 535 315 102 448
1469480400.0 131.0 48 152 168 NA NA 82 200 218 NA NA 1326 505 538 NA NA 1402 903 674 NA NA
1469480400.0 1311.0 NA 164 189 0 49 NA 212 235 0 74 NA 526 628 1012 48 NA 618 732 1030 68
1469480400.0 132.0 55 155 176 NA NA 89 207 225 NA NA 2937 494 568 NA NA 3036 573 882 NA NA
1469480400.0 1325.0 NA 162 187 0 53 NA 219 232 0 81 NA 797 903 984 161 NA 940 1022 1049 222
1469480400.0 133.0 56 158 183 NA NA 92 207 226 NA NA 6446 605 813 NA NA 6622 687 889 NA NA
1469480400.0 1332.0 61 160 183 0 NA 98 210 232 0 NA 3747 579 673 873 NA 3854 814 883 902 NA
1469480400.0 1334.0 61 159 193 0 NA 99 208 230 0 NA 4477 552 709 900 NA 4850 651 844 951 NA
1469480400.0 134.0 NA 174 28 0 NA NA 224 59 0 NA NA 2941 48 48 NA NA 3714 145 86 NA
1469480400.0 1340.0 60 157 183 0 NA 95 204 228 0 NA 918 359 379 699 NA 1415 602 494 777 NA
1469480400.0 1343.0 60 161 181 0 NA 96 206 230 0 NA 3277 597 776 880 NA 3407 740 881 906 NA
1469480400.0 1344.0 64 166 191 0 NA 102 208 230 0 NA 13311 640 734 1034 NA 13477 762 892 1072 NA
1469480400.0 1345.0 62 162 185 0 NA 99 208 230 0 NA 5584 590 717 882 NA 5773 681 816 964 NA
1469480400.0 1348.0 61 159 182 0 NA 98 208 230 0 NA 3368 558 749 883 NA 3528 698 858 928 NA
1469480400.0 135.1 0 NA NA NA NA 0 NA NA NA NA 483 NA NA NA NA 651 NA NA NA NA
1469480400.0 135.2 0 NA NA NA NA 0 NA NA NA NA 490 NA NA NA NA 608 NA NA NA NA
1469480400.0 135.3 0 NA NA NA NA 0 NA NA NA NA 524 NA NA NA NA 693 NA NA NA NA
1469480400.0 135.4 0 NA NA NA NA 0 NA NA NA NA 514 NA NA NA NA 669 NA NA NA NA
1469480400.0 135.5 0 NA NA NA NA 0 NA NA NA NA 477 NA NA NA NA 618 NA NA NA NA
1469480400.0 135.6 0 NA NA NA NA 0 NA NA NA NA 532 NA NA NA NA 649 NA NA NA NA
1469480400.0 135.7 0 NA NA NA NA 0 NA NA NA NA 478 NA NA NA NA 657 NA NA NA NA
1469480400.0 135.8 130 NA NA NA NA 173 NA NA NA NA 451 NA NA NA NA 558 NA NA NA NA
1469480400.0 1351.0 60 156 178 0 NA 96 203 227 0 NA 643 338 367 685 NA 818 1089 888 788 NA
1469480400.0 1352.0 60 158 180 0 NA 97 206 230 0 NA 2989 557 627 880 NA 3172 736 1013 934 NA
1469480400.0 1353.0 67 162 189 0 NA 110 211 233 0 NA 17287 715 863 955 NA 18379 875 1006 1002 NA
1469480400.0 1354.0 61 158 182 0 NA 100 209 231 0 NA 6975 605 681 894 NA 7588 1251 809 977 NA
1469480400.0 1355.0 63 168 182 0 NA 103 211 233 0 NA 6525 703 865 921 NA 6648 808 972 940 NA
1469480400.0 14.0 NA 156 173 0 NA NA 215 223 0 NA NA 1946 2778 934 NA NA 2048 2906 962 NA
1469480400.0 140.51 NA 54 158 0 NA NA 90 201 0 NA NA 2866 2540 786 NA NA 3191 2969 829 NA
1469480400.0 140.52 NA 163 150 0 NA NA 211 191 0 NA NA 2946 1392 795 NA NA 3360 1642 855 NA
1469480400.0 140.53 NA 168 0 NA NA NA 228 0 NA NA NA 2980 778 NA NA NA 3192 804 NA NA
1469480400.0 144.6 NA 162 NA NA NA NA 210 NA NA NA NA 1825 NA NA NA NA 2425 NA NA NA
1469480400.0 15.0 NA 154 174 0 NA NA 210 218 0 NA NA 1145 1389 681 NA NA 1567 1639 711 NA
1469480400.0 16.0 NA 156 173 0 NA NA 214 221 0 NA NA 1871 2129 870 NA NA 2089 2352 914 NA
1469480400.0 17.0 NA 157 180 0 NA NA 210 218 0 NA NA 1505 1881 867 NA NA 1703 1965 913 NA
1469480400.0 18.0 NA 152 170 0 NA NA 210 218 0 NA NA 1123 1304 668 NA NA 1782 2626 772 NA
1469480400.0 19.0 NA 161 173 0 NA NA 209 217 0 NA NA 1431 1707 868 NA NA 1623 1804 913 NA
1469480400.0 2.0 54 145 123 NA NA 91 186 170 NA NA 5074 530 566 NA NA 5170 621 687 NA NA
1469480400.0 20.0 NA 158 175 0 NA NA 212 218 0 NA NA 1479 1957 912 NA NA 1684 2073 992 NA
1469480400.0 200.0 NA 172 198 0 NA NA 231 253 0 NA NA 970 1539 890 NA NA 1122 1675 923 NA
1469480400.0 202.0 NA 178 196 0 NA NA 232 253 0 NA NA 886 1431 736 NA NA 1229 1571 779 NA
1469480400.0 203.0 NA 166 196 0 NA NA 230 249 0 NA NA 803 1165 731 NA NA 1282 1430 834 NA
1469480400.0 204.0 52 170 197 0 NA 89 227 254 0 NA 3289 924 1474 921 NA 3370 1079 1611 977 NA
1469480400.0 205.0 NA 171 194 0 NA NA 227 247 0 NA NA 875 1350 870 NA NA 990 1478 894 NA
1469480400.0 21.0 NA 163 172 0 NA NA 214 219 0 NA NA 1332 1828 739 NA NA 1581 1918 798 NA
1469480400.0 22.0 NA 156 172 0 NA NA 211 220 0 NA NA 1774 2639 917 NA NA 1865 2808 951 NA
1469480400.0 23.0 NA 158 174 0 NA NA 215 222 0 NA NA 1890 2593 930 NA NA 2060 2644 965 NA
1469480400.0 24.0 NA 160 180 0 NA NA 217 225 0 NA NA 2638 3596 960 NA NA 2736 3661 993 NA
1469480400.0 25.0 NA 157 177 0 62 NA 218 227 0 90 NA 3114 4408 1079 308 NA 3218 4488 1108 344
1469480400.0 25202.0 NA 175 205 0 81 NA 236 265 0 115 NA 1161 1938 881 189 NA 1404 2127 899 209
1469480400.0 25203.0 61 168 200 0 83 98 231 266 0 116 3754 1080 1688 903 184 3881 3385 3567 942 230
1469480400.0 25204.0 63 174 215 0 84 99 232 262 0 116 4245 1019 1634 851 166 4468 2332 3176 870 189
1469480400.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 489 NA NA NA NA 617 NA NA NA NA
1469480400.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 483 NA NA NA NA 1145 NA NA NA NA
1469480400.0 26.0 NA 155 174 0 NA NA 215 223 0 NA NA 1945 2378 907 NA NA 2076 2485 933 NA
1469480400.0 27.0 NA 160 175 0 NA NA 214 223 0 NA NA 2145 2679 995 NA NA 2278 2756 1037 NA
1469480400.0 280.0 78 161 175 0 NA 161 205 224 0 NA 4370 572 646 871 NA 4473 668 718 910 NA
1469480400.0 29.0 NA 159 176 0 52 NA 216 223 0 79 NA 1896 2640 916 95 NA 2007 2872 1023 120
1469480400.0 3.0 57 145 125 NA NA 94 187 170 NA NA 18684 749 814 NA NA 18868 873 928 NA NA
1469480400.0 30.0 NA 158 175 0 NA NA 217 223 0 NA NA 2397 3178 1102 NA NA 2512 3252 1172 NA
1469480400.0 31.0 NA 164 175 0 NA NA 215 223 0 NA NA 1842 2269 900 NA NA 1970 2708 937 NA
1469480400.0 32.0 NA 158 178 0 NA NA 217 224 0 NA NA 2051 2562 893 NA NA 2215 2683 931 NA
1469480400.0 34.0 51 157 184 0 NA 89 204 223 0 NA 3303 540 663 874 NA 3423 595 716 908 NA
1469480400.0 35.0 NA 155 175 0 NA NA 214 224 0 NA NA 2152 2865 946 NA NA 2291 2960 994 NA
1469480400.0 36.0 NA 169 178 0 NA NA 217 227 0 NA NA 4041 4472 938 NA NA 4329 4821 983 NA
1469480400.0 37.0 NA 161 179 0 NA NA 217 227 0 NA NA 2772 4081 966 NA NA 2863 4188 1034 NA
1469480400.0 38.0 NA 161 177 0 NA NA 215 226 0 NA NA 2337 3395 919 NA NA 2514 3493 975 NA
1469480400.0 39.0 NA 164 179 0 NA NA 220 231 0 NA NA 3476 5383 1098 NA NA 3568 5557 1152 NA
1469480400.0 4.17 NA 102 172 0 89 NA 150 220 0 138 NA 544 2802 578 847 NA 905 2913 622 958
1469480400.0 4.22 NA 107 43 49 0 NA 158 72 86 0 NA 849 72 91 210 NA 975 106 154 257
1469480400.0 4.23 NA 172 0 NA NA NA 220 0 NA NA NA 2375 615 NA NA NA 2562 647 NA NA
1469480400.0 4.24 NA 165 0 NA NA NA 212 0 NA NA NA 2699 592 NA NA NA 2833 614 NA NA
1469480400.0 4.25 NA 165 0 NA NA NA 210 0 NA NA NA 2245 466 NA NA NA 2896 500 NA NA
1469480400.0 4.26 NA 165 0 NA NA NA 210 0 NA NA NA 3203 514 NA NA NA 3908 551 NA NA
1469480400.0 4.27 NA 165 0 NA NA NA 211 0 NA NA NA 3405 499 NA NA NA 3574 534 NA NA
1469480400.0 4.28 NA 174 0 NA NA NA 227 0 NA NA NA 1628 748 NA NA NA 4561 826 NA NA
1469480400.0 4.34 NA 179 0 NA NA NA 230 0 NA NA NA 3335 778 NA NA NA 3937 868 NA NA
1469480400.0 4.35 NA 167 0 NA NA NA 214 0 NA NA NA 4532 576 NA NA NA 5242 657 NA NA
1469480400.0 4.36 NA 165 0 NA NA NA 210 0 NA NA NA 3410 510 NA NA NA 4104 711 NA NA
1469480400.0 4.37 NA 167 0 NA NA NA 214 0 NA NA NA 4219 500 NA NA NA 5681 561 NA NA
1469480400.0 4.4 NA 104 184 0 NA NA 153 239 0 NA NA 756 4563 620 NA NA 866 4726 669 NA
1469480400.0 4.41 NA 105 184 0 NA NA 152 239 0 NA NA 1306 6082 623 NA NA 1455 6198 659 NA
1469480400.0 4.42 NA 113 188 0 NA NA 155 239 0 NA NA 1467 7301 634 NA NA 1532 7408 671 NA
1469480400.0 4.43 NA 102 180 0 NA NA 150 240 0 NA NA 926 4353 623 NA NA 1292 5121 737 NA
1469480400.0 4.44 NA 103 180 0 NA NA 151 239 0 NA NA 1173 5412 606 NA NA 1254 5502 651 NA
1469480400.0 4.45 NA 106 185 0 NA NA 155 239 0 NA NA 1596 7563 644 NA NA 1737 8134 691 NA
1469480400.0 4.51 NA 104 189 0 NA NA 153 240 0 NA NA 971 6809 611 NA NA 1543 7029 659 NA
1469480400.0 4.52 NA 114 189 0 NA NA 155 239 0 NA NA 2148 9820 660 NA NA 2254 11718 726 NA
1469480400.0 4.53 NA 106 186 0 NA NA 156 239 0 NA NA 1947 7909 611 NA NA 2755 8787 870 NA
1469480400.0 4.54 NA 104 192 0 NA NA 154 243 0 NA NA 1675 8194 610 NA NA 2367 8412 691 NA
1469480400.0 4.55 NA 105 188 0 NA NA 156 239 0 NA NA 2335 9205 607 NA NA 3152 9593 631 NA
1469480400.0 4.58 NA 171 0 NA NA NA 237 0 NA NA NA 3932 373 NA NA NA 4675 444 NA NA
1469480400.0 4.6 NA 163 0 NA NA NA 210 0 NA NA NA 2017 323 NA NA NA 6159 392 NA NA
1469480400.0 4.61 NA 104 191 0 NA NA 154 244 0 NA NA 1110 8083 623 NA NA 2382 8423 663 NA
1469480400.0 4.62 NA 103 187 0 NA NA 155 239 0 NA NA 1667 8038 610 NA NA 2499 9389 673 NA
1469480400.0 4.63 NA 104 188 0 NA NA 155 239 0 NA NA 2294 10162 681 NA NA 2474 10301 786 NA
1469480400.0 4.64 NA 110 188 0 NA NA 156 240 0 NA NA 2000 9472 670 NA NA 2335 9994 711 NA
1469480400.0 4.65 NA 105 198 0 NA NA 158 257 0 NA NA 3024 13019 634 NA NA 3450 13386 690 NA
1469480400.0 4.68 NA 174 0 NA NA NA 236 0 NA NA NA 6718 484 NA NA NA 6823 539 NA NA
1469480400.0 4.71 NA 111 184 0 75 NA 151 239 0 113 NA 725 5803 589 492 NA 809 6065 619 550
1469480400.0 4.72 NA 108 185 0 78 NA 153 239 0 109 NA 1566 7177 603 512 NA 1774 7565 646 665
1469480400.0 4.73 NA 106 188 0 77 NA 156 245 0 113 NA 2151 9200 631 656 NA 2512 9370 666 769
1469480400.0 4.74 NA 105 187 0 71 NA 155 239 0 113 NA 1491 7115 596 542 NA 2316 7944 624 676
1469480400.0 4.75 NA 106 187 0 71 NA 155 239 0 109 NA 2169 8474 709 609 NA 2359 12277 747 646
1469480400.0 4.76 NA 175 0 NA NA NA 234 0 NA NA NA 8057 479 NA NA NA 8726 518 NA NA
1469480400.0 4.78 NA 174 0 NA NA NA 237 0 NA NA NA 5472 464 NA NA NA 6640 508 NA NA
1469480400.0 400.0 244 0 NA NA NA 302 0 NA NA NA 1711 175 NA NA NA 2045 517 NA NA NA
1469480400.0 4000.0 NA 159 180 NA NA NA 216 227 NA NA NA 2824 4042 NA NA NA 3002 4140 NA NA
1469480400.0 4001.0 NA 169 198 NA NA NA 232 253 NA NA NA 913 1397 NA NA NA 1179 1684 NA NA
1469480400.0 4002.0 NA 154 172 NA NA NA 215 222 NA NA NA 1891 2579 NA NA NA 2186 2648 NA NA
1469480400.0 4003.0 NA 165 175 NA NA NA 215 223 NA NA NA 2398 3062 NA NA NA 2515 3254 NA NA
1469480400.0 4006.0 52 169 190 NA NA 82 225 251 NA NA 989 764 1174 NA NA 1060 1040 1376 NA NA
1469480400.0 4007.0 46 0 0 NA NA 78 0 0 NA NA 549 401 293 NA NA 592 492 334 NA NA
1469480400.0 4008.0 53 169 190 NA NA 87 223 250 NA NA 1229 494 617 NA NA 1289 716 674 NA NA
1469480400.0 401.0 250 0 NA NA NA 313 0 NA NA NA 1841 153 NA NA NA 1967 171 NA NA NA
1469480400.0 43.0 NA 157 176 0 NA NA 215 224 0 NA NA 2164 3331 943 NA NA 2384 3388 984 NA
1469480400.0 44.0 NA 166 174 0 NA NA 216 225 0 NA NA 2516 2936 904 NA NA 2698 3010 942 NA
1469480400.0 45.0 NA 158 176 0 NA NA 216 224 0 NA NA 2097 2795 933 NA NA 2191 2878 977 NA
1469480400.0 5.1 219 0 NA NA NA 275 0 NA NA NA 1052 169 NA NA NA 1319 216 NA NA NA
1469480400.0 5.2 203 0 NA NA NA 259 0 NA NA NA 728 113 NA NA NA 905 146 NA NA NA
1469480400.0 5.3 201 0 NA NA NA 260 0 NA NA NA 901 137 NA NA NA 1076 166 NA NA NA
1469480400.0 5.4 215 0 NA NA NA 273 0 NA NA NA 915 154 NA NA NA 1183 178 NA NA NA
1469480400.0 5.5 223 0 NA NA NA 272 0 NA NA NA 901 158 NA NA NA 1078 181 NA NA NA
1469480400.0 5.6 215 0 NA NA NA 274 0 NA NA NA 954 135 NA NA NA 1102 172 NA NA NA
1469480400.0 5.7 214 0 NA NA NA 271 0 NA NA NA 925 161 NA NA NA 1037 197 NA NA NA
1469480400.0 50000.0 NA 108 191 NA NA NA 154 244 NA NA NA 1075 8065 NA NA NA 1909 8933 NA NA
1469480400.0 501.0 25 0 NA NA NA 49 0 NA NA NA 18 14 NA NA NA 40 117 NA NA NA
1469480400.0 502.0 25 0 NA NA NA 49 0 NA NA NA 26 13 NA NA NA 80 50 NA NA NA
1469480400.0 50202.0 NA 180 209 0 83 NA 235 265 0 115 NA 1120 2158 882 181 NA 1479 2326 905 204
1469480400.0 50203.0 60 178 208 0 77 98 235 275 0 120 4206 1277 2409 987 239 4342 1498 2808 1039 323
1469480400.0 50204.0 62 176 217 0 84 99 231 267 0 116 4458 1141 2166 877 182 4637 1346 2469 893 207
1469480400.0 503.0 26 0 NA NA NA 52 0 NA NA NA 97 15 NA NA NA 123 27 NA NA NA
1469480400.0 504.0 26 0 NA NA NA 51 0 NA NA NA 50 15 NA NA NA 95 28 NA NA NA
1469480400.0 505.0 26 0 NA NA NA 51 0 NA NA NA 43 14 NA NA NA 63 43 NA NA NA
1469480400.0 506.0 25 0 NA NA NA 51 0 NA NA NA 42 14 NA NA NA 63 28 NA NA NA
1469480400.0 507.0 24 0 NA NA NA 52 0 NA NA NA 104 18 NA NA NA 131 31 NA NA NA
1469480400.0 508.0 26 0 NA NA NA 51 0 NA NA NA 39 13 NA NA NA 59 39 NA NA NA
1469480400.0 509.0 25 0 NA NA NA 50 0 NA NA NA 34 14 NA NA NA 52 30 NA NA NA
1469480400.0 510.0 26 0 NA NA NA 52 0 NA NA NA 166 15 NA NA NA 181 33 NA NA NA
1469480400.0 511.0 30 0 NA NA NA 56 0 NA NA NA 682 14 NA NA NA 802 29 NA NA NA
1469480400.0 512.0 20 27 0 NA NA 110 55 0 NA NA 11 31 11 NA NA 7387 139 49 NA NA
1469480400.0 513.0 29 0 NA NA NA 66 0 NA NA NA 41 17 NA NA NA 67 33 NA NA NA
1469480400.0 514.0 25 0 NA NA NA 51 0 NA NA NA 43 13 NA NA NA 104 130 NA NA NA
1469480400.0 515.0 19 29 0 NA NA 110 55 0 NA NA 16 40 14 NA NA 4552 63 36 NA NA
1469480400.0 516.0 29 0 NA NA NA 66 0 NA NA NA 43 15 NA NA NA 79 53 NA NA NA
1469480400.0 517.0 26 0 NA NA NA 51 0 NA NA NA 50 14 NA NA NA 107 47 NA NA NA
1469480400.0 518.0 19 27 0 NA NA 110 55 0 NA NA 15 44 14 NA NA 4864 82 47 NA NA
1469480400.0 519.0 30 0 NA NA NA 66 0 NA NA NA 42 15 NA NA NA 58 33 NA NA NA
1469480400.0 520.0 26 0 NA NA NA 51 0 NA NA NA 43 14 NA NA NA 63 30 NA NA NA
1469480400.0 522.0 19 31 0 NA NA 110 55 0 NA NA 16 51 18 NA NA 4382 100 31 NA NA
1469480400.0 523.0 29 0 NA NA NA 66 0 NA NA NA 44 15 NA NA NA 67 31 NA NA NA
1469480400.0 524.0 25 0 NA NA NA 51 0 NA NA NA 48 13 NA NA NA 94 44 NA NA NA
1469480400.0 525.0 29 0 NA NA NA 66 0 NA NA NA 43 15 NA NA NA 62 30 NA NA NA
1469480400.0 526.0 19 33 0 NA NA 110 55 0 NA NA 11 36 11 NA NA 8934 95 28 NA NA
1469480400.0 527.0 26 0 NA NA NA 51 0 NA NA NA 51 13 NA NA NA 74 86 NA NA NA
1469480400.0 528.0 28 0 NA NA NA 66 0 NA NA NA 45 15 NA NA NA 68 36 NA NA NA
1469480400.0 529.0 19 27 0 NA NA 109 54 0 NA NA 12 42 13 NA NA 4114 58 31 NA NA
1469480400.0 530.0 25 0 NA NA NA 51 0 NA NA NA 46 13 NA NA NA 62 49 NA NA NA
1469480400.0 531.0 53 0 NA NA NA 162 0 NA NA NA 46 14 NA NA NA 65 44 NA NA NA
1469480400.0 541.0 33 0 NA NA NA 53 0 NA NA NA 72 14 NA NA NA 122 62 NA NA NA
1469480400.0 542.0 30 0 NA NA NA 53 0 NA NA NA 72 14 NA NA NA 91 31 NA NA NA
1469480400.0 544.0 26 0 NA NA NA 52 0 NA NA NA 68 14 NA NA NA 114 52 NA NA NA
1469480400.0 545.0 28 0 NA NA NA 53 0 NA NA NA 73 15 NA NA NA 88 29 NA NA NA
1469480400.0 6.0 NA 154 169 0 NA NA 211 218 0 NA NA 1082 1246 683 NA NA 1371 1290 767 NA
1469480400.0 7.0 44 0 0 0 0 74 0 0 0 0 525 380 216 80 419 565 455 408 232 478
1469480400.0 8.0 NA 155 114 39 0 NA 195 149 64 0 NA 797 780 69 340 NA 1026 901 149 424
1469480400.0 9.0 NA 161 175 0 NA NA 217 227 0 NA NA 2688 3743 951 NA NA 2803 3866 1006 NA
