Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470520800.0 140.52 NA 164 148 0 NA NA 212 191 0 NA NA 2829 1328 699 NA NA 3100 1545 761 NA
1470520800.0 144.6 NA 163 NA NA NA NA 211 NA NA NA NA 1595 NA NA NA NA 1986 NA NA NA
1470520800.0 2.0 53 143 123 NA NA 91 186 170 NA NA 4820 507 518 NA NA 4911 607 602 NA NA
1470520800.0 21.0 NA 155 169 0 NA NA 214 219 0 NA NA 1653 2128 826 NA NA 1754 2237 872 NA
1470520800.0 23.0 NA 155 170 0 NA NA 216 222 0 NA NA 1873 2528 865 NA NA 2018 2683 913 NA
1470520800.0 24.0 NA 158 173 0 NA NA 218 225 0 NA NA 2649 3423 877 NA NA 2755 3500 923 NA
1470520800.0 25203.0 61 169 198 0 84 98 232 267 0 116 2644 921 1318 691 123 2923 1607 2125 711 146
1470520800.0 25204.0 61 172 203 0 84 99 232 263 0 116 3204 987 1290 595 118 3504 2094 2440 615 141
1470520800.0 3.0 56 149 127 NA NA 94 187 170 NA NA 11032 468 448 NA NA 11095 507 481 NA NA
1470520800.0 30.0 NA 155 171 0 NA NA 217 223 0 NA NA 2110 2619 827 NA NA 2205 2754 885 NA
1470520800.0 34.0 52 153 171 0 NA 89 204 222 0 NA 3136 535 626 806 NA 3257 631 708 858 NA
1470520800.0 36.0 NA 164 186 0 NA NA 218 227 0 NA NA 3403 3607 652 NA NA 3473 3650 681 NA
1470520800.0 37.0 NA 167 176 0 NA NA 219 227 0 NA NA 2350 3149 717 NA NA 2406 3194 733 NA
1470520800.0 4.17 NA 104 171 0 88 NA 150 219 0 138 NA 525 2831 528 843 NA 671 2958 587 955
1470520800.0 4.29 NA 104 175 0 90 NA 151 223 0 138 NA 617 3076 581 910 NA 918 3301 640 1098
1470520800.0 4.34 NA 178 0 NA NA NA 231 0 NA NA NA 4498 1080 NA NA NA 4919 1149 NA NA
1470520800.0 4.35 NA 164 0 NA NA NA 214 0 NA NA NA 4064 453 NA NA NA 4270 523 NA NA
1470520800.0 4.37 NA 165 0 NA NA NA 214 0 NA NA NA 5992 715 NA NA NA 6239 783 NA NA
1470520800.0 4.42 NA 109 187 0 NA NA 156 239 0 NA NA 1124 6087 445 NA NA 1301 6386 472 NA
1470520800.0 4.45 NA 112 186 0 NA NA 156 239 0 NA NA 1257 6028 413 NA NA 1387 6186 434 NA
1470520800.0 4.51 NA 109 188 0 NA NA 154 240 0 NA NA 800 5385 445 NA NA 961 5594 484 NA
1470520800.0 4.6 NA 163 0 NA NA NA 211 0 NA NA NA 1637 225 NA NA NA 1856 274 NA NA
1470520800.0 4.63 NA 113 186 0 NA NA 155 239 0 NA NA 1564 6749 412 NA NA 1698 6883 452 NA
1470520800.0 4.64 NA 110 188 0 NA NA 156 239 0 NA NA 1411 6666 393 NA NA 1560 6825 429 NA
1470520800.0 4.75 NA 109 187 0 71 NA 156 239 0 109 NA 1615 6108 402 355 NA 1957 6283 434 389
1470520800.0 4.78 NA 174 0 NA NA NA 237 0 NA NA NA 5269 434 NA NA NA 5515 521 NA NA
1470520800.0 4006.0 48 166 189 NA NA 82 226 251 NA NA 1203 956 1343 NA NA 1267 1577 1966 NA NA
1470520800.0 50000.0 NA 110 191 NA NA NA 155 244 NA NA NA 972 6181 NA NA NA 1131 6485 NA NA
1470520800.0 50203.0 61 172 208 0 75 98 235 276 0 120 2763 1067 1688 663 136 3035 1474 1924 691 158
1470520800.0 50204.0 62 174 200 0 77 99 232 267 0 116 3149 1014 1750 679 140 3452 1113 1958 714 160
1470520800.0 9.0 NA 158 173 0 NA NA 218 226 0 NA NA 2633 3510 878 NA NA 2721 3652 922 NA
