Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1469311200.0 124.5 208 NA NA NA NA 267 NA NA NA NA 823 NA NA NA NA 908 NA NA NA NA
1469311200.0 124.6 201 NA NA NA NA 260 NA NA NA NA 828 NA NA NA NA 1019 NA NA NA NA
1469311200.0 125.0 56 159 178 NA NA 91 204 222 NA NA 2364 402 493 NA NA 5946 22000 15200 NA NA
1469311200.0 126.0 48 157 174 NA NA 82 201 219 NA NA 814 376 416 NA NA 4302 23671 15535 NA NA
1469311200.0 127.0 48 155 173 NA NA 77 200 218 NA NA 637 375 402 NA NA 3926 24493 19177 NA NA
1469311200.0 128.0 49 152 170 NA NA 76 200 218 NA NA 384 373 382 NA NA 3973 27108 9238 NA NA
1469311200.0 129.0 49 154 172 NA NA 76 200 218 NA NA 391 367 397 NA NA 3734 24389 18883 NA NA
1469311200.0 13.0 NA 160 174 0 NA NA 219 228 0 NA NA 5531 7850 955 NA NA 5932 8063 967 NA
1469311200.0 130.0 50 157 171 NA NA 77 200 218 NA NA 464 379 399 NA NA 3912 24637 17729 NA NA
1469311200.0 1301.0 59 145 123 NA NA 95 190 174 NA NA 927 346 318 NA NA 7681 18976 13568 NA NA
1469311200.0 1302.0 64 151 134 NA NA 101 192 179 NA NA 7385 670 764 NA NA 7688 830 883 NA NA
1469311200.0 1303.0 67 151 135 NA NA 103 192 178 NA NA 11336 578 650 NA NA 18884 1911 1469 NA NA
1469311200.0 1307.0 55 0 0 0 0 83 0 0 0 0 418 283 186 55 268 3673 15231 6157 3306 4546
1469311200.0 131.0 50 156 170 NA NA 83 201 219 NA NA 907 377 391 NA NA 4845 23071 8251 NA NA
1469311200.0 132.0 57 159 180 NA NA 89 207 225 NA NA 2549 431 510 NA NA 14056 27849 20063 NA NA
1469311200.0 1325.0 NA 161 188 0 54 NA 218 231 0 80 NA 465 552 622 116 NA 3318 1659 750 335
1469311200.0 133.0 54 156 173 NA NA 92 207 225 NA NA 9288 875 1188 NA NA 9437 976 1264 NA NA
1469311200.0 1332.0 61 159 183 0 NA 98 210 232 0 NA 4334 649 830 976 NA 4469 849 953 1004 NA
1469311200.0 1334.0 61 158 186 0 NA 99 208 230 0 NA 5958 633 753 971 NA 6222 795 852 1054 NA
1469311200.0 134.0 NA 177 27 0 NA NA 224 59 0 NA NA 1923 35 36 NA NA 27038 4335 1560 NA
1469311200.0 1340.0 62 161 179 0 NA 95 204 228 0 NA 821 322 345 603 NA 4361 20224 14721 4715 NA
1469311200.0 1343.0 60 169 179 0 NA 96 207 230 0 NA 3778 787 885 1048 NA 4171 981 1002 1093 NA
1469311200.0 1344.0 64 158 183 0 NA 101 207 229 0 NA 6117 406 474 624 NA 13372 2309 2250 1075 NA
1469311200.0 1345.0 61 162 192 0 NA 99 208 230 0 NA 6572 674 812 958 NA 7203 929 964 1046 NA
1469311200.0 1348.0 61 157 181 0 NA 98 208 230 0 NA 4532 624 894 1028 NA 4647 752 1033 1089 NA
1469311200.0 135.1 0 NA NA NA NA 0 NA NA NA NA 482 NA NA NA NA 647 NA NA NA NA
1469311200.0 135.2 0 NA NA NA NA 0 NA NA NA NA 493 NA NA NA NA 614 NA NA NA NA
1469311200.0 135.3 0 NA NA NA NA 0 NA NA NA NA 480 NA NA NA NA 593 NA NA NA NA
1469311200.0 135.4 0 NA NA NA NA 0 NA NA NA NA 481 NA NA NA NA 601 NA NA NA NA
1469311200.0 135.5 0 NA NA NA NA 0 NA NA NA NA 469 NA NA NA NA 595 NA NA NA NA
1469311200.0 135.6 0 NA NA NA NA 0 NA NA NA NA 484 NA NA NA NA 619 NA NA NA NA
1469311200.0 135.7 0 NA NA NA NA 0 NA NA NA NA 473 NA NA NA NA 621 NA NA NA NA
1469311200.0 135.8 132 NA NA NA NA 173 NA NA NA NA 449 NA NA NA NA 529 NA NA NA NA
1469311200.0 1351.0 61 160 177 0 NA 96 203 227 0 NA 605 308 324 605 NA 4085 18871 17941 4813 NA
1469311200.0 1352.0 60 161 182 0 NA 97 206 230 0 NA 3406 615 717 953 NA 3510 744 812 999 NA
1469311200.0 1353.0 68 161 185 0 NA 109 210 232 0 NA 7922 520 523 630 NA 15205 2999 2054 794 NA
1469311200.0 1354.0 61 157 183 0 NA 101 209 231 0 NA 10168 848 954 1127 NA 10393 994 1039 1140 NA
1469311200.0 1355.0 63 158 181 0 NA 103 211 233 0 NA 9220 1003 1274 1175 NA 9380 1300 1386 1189 NA
1469311200.0 14.0 NA 157 170 0 NA NA 215 222 0 NA NA 2971 4191 1346 NA NA 3302 4360 1407 NA
1469311200.0 140.51 NA 52 158 0 NA NA 90 203 0 NA NA 3577 2907 819 NA NA 3948 3592 882 NA
1469311200.0 140.52 NA 165 152 0 NA NA 211 191 0 NA NA 3537 1649 794 NA NA 4006 1765 849 NA
1469311200.0 144.6 NA 168 NA NA NA NA 212 NA NA NA NA 1329 NA NA NA NA 24743 NA NA NA
1469311200.0 15.0 NA 159 172 0 NA NA 210 218 0 NA NA 1025 1267 606 NA NA 22876 17600 4950 NA
1469311200.0 16.0 NA 154 172 0 NA NA 215 221 0 NA NA 2218 2490 985 NA NA 2326 2572 1043 NA
1469311200.0 17.0 NA 159 176 0 NA NA 210 219 0 NA NA 1145 1377 624 NA NA 23510 15244 4987 NA
1469311200.0 18.0 NA 153 175 0 NA NA 210 218 0 NA NA 1041 1208 603 NA NA 23221 17185 4722 NA
1469311200.0 19.0 NA 156 173 0 NA NA 210 219 0 NA NA 1071 1229 611 NA NA 22813 16278 4791 NA
1469311200.0 2.0 54 148 133 NA NA 91 186 170 NA NA 5612 486 464 NA NA 5685 520 482 NA NA
1469311200.0 20.0 NA 160 171 0 NA NA 213 219 0 NA NA 1127 1455 656 NA NA 23503 15366 5100 NA
1469311200.0 200.0 NA 168 195 0 NA NA 231 253 0 NA NA 1144 1899 1023 NA NA 1326 2103 1071 NA
1469311200.0 202.0 NA 175 196 0 NA NA 232 253 0 NA NA 796 1251 669 NA NA 30342 24809 4927 NA
1469311200.0 203.0 NA 174 198 0 NA NA 230 249 0 NA NA 710 1028 639 NA NA 29899 25765 4791 NA
1469311200.0 204.0 52 170 195 0 NA 89 227 255 0 NA 4702 1335 2185 1298 NA 4800 1631 2296 1333 NA
1469311200.0 21.0 NA 162 176 0 NA NA 214 219 0 NA NA 1223 1580 644 NA NA 33769 21266 4797 NA
1469311200.0 22.0 NA 152 169 0 NA NA 212 220 0 NA NA 2479 2749 757 NA NA 2574 2784 767 NA
1469311200.0 23.0 NA 154 172 0 NA NA 216 222 0 NA NA 2702 2628 800 NA NA 2866 2659 819 NA
1469311200.0 24.0 NA 157 173 0 NA NA 215 225 0 NA NA 3007 4096 1121 NA NA 3119 4429 1206 NA
1469311200.0 25.0 NA 158 181 0 62 NA 217 226 0 89 NA 2062 2724 680 180 NA 12486 7068 1165 721
1469311200.0 25202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1469311200.0 25203.0 62 0 NA NA NA 98 0 NA NA NA 2782 0 NA NA NA 6170 0 NA NA NA
1469311200.0 25204.0 63 0 NA NA NA 99 0 NA NA NA 5125 0 NA NA NA 5206 0 NA NA NA
1469311200.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 460 NA NA NA NA 573 NA NA NA NA
1469311200.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 507 NA NA NA NA 681 NA NA NA NA
1469311200.0 26.0 NA 155 173 0 NA NA 215 223 0 NA NA 2590 2327 755 NA NA 2722 2357 768 NA
1469311200.0 27.0 NA 155 174 0 NA NA 214 223 0 NA NA 2159 2024 746 NA NA 2230 2048 761 NA
1469311200.0 28.0 NA 156 178 0 NA NA 215 225 0 NA NA 2545 3698 1000 NA NA 2664 3764 1033 NA
1469311200.0 280.0 74 157 179 0 NA 161 205 224 0 NA 4897 608 737 1027 NA 4968 696 894 1057 NA
1469311200.0 29.0 NA 160 174 0 58 NA 216 223 0 80 NA 2340 3009 1092 110 NA 2489 3099 1154 159
1469311200.0 3.0 60 147 119 NA NA 93 186 169 NA NA 8333 460 529 NA NA 12222 2732 2694 NA NA
1469311200.0 30.0 NA 154 177 0 NA NA 217 223 0 NA NA 2165 2371 782 NA NA 2208 2396 791 NA
1469311200.0 31.0 NA 162 174 0 NA NA 215 223 0 NA NA 2146 2629 1027 NA NA 2303 2744 1051 NA
1469311200.0 32.0 NA 156 171 0 NA NA 216 224 0 NA NA 3163 3904 1341 NA NA 3541 4107 1391 NA
1469311200.0 33.0 NA 153 177 0 NA NA 215 222 0 NA NA 1862 2614 937 NA NA 2136 2740 1039 NA
1469311200.0 34.0 51 155 174 0 NA 89 204 222 0 NA 4305 578 573 736 NA 4391 603 596 749 NA
1469311200.0 35.0 NA 157 172 0 NA NA 215 224 0 NA NA 3251 4292 1374 NA NA 3583 4634 1451 NA
1469311200.0 36.0 NA 160 176 0 NA NA 218 227 0 NA NA 6040 6597 1164 NA NA 6409 6823 1180 NA
1469311200.0 37.0 NA 158 173 0 NA NA 219 227 0 NA NA 4205 6143 1317 NA NA 4572 6349 1352 NA
1469311200.0 38.0 NA 160 177 0 NA NA 215 226 0 NA NA 2772 3905 1029 NA NA 2884 4234 1116 NA
1469311200.0 39.0 NA 160 184 0 NA NA 219 230 0 NA NA 2218 3329 663 NA NA 6318 10056 2294 NA
1469311200.0 4.17 NA 103 171 0 91 NA 151 220 0 138 NA 713 4337 828 1166 NA 1155 4560 941 1296
1469311200.0 4.22 NA 108 43 49 0 NA 159 73 87 0 NA 622 54 68 143 NA 13574 4748 6424 5791
1469311200.0 4.23 NA 174 0 NA NA NA 221 0 NA NA NA 1549 342 NA NA NA 23616 5766 NA NA
1469311200.0 4.24 NA 171 0 NA NA NA 212 0 NA NA NA 1738 322 NA NA NA 22100 5703 NA NA
1469311200.0 4.25 NA 170 0 NA NA NA 209 0 NA NA NA 1667 321 NA NA NA 20786 5716 NA NA
1469311200.0 4.26 NA 169 0 NA NA NA 210 0 NA NA NA 2108 337 NA NA NA 23140 5680 NA NA
1469311200.0 4.27 NA 168 0 NA NA NA 211 0 NA NA NA 2121 290 NA NA NA 22559 4211 NA NA
1469311200.0 4.28 NA 174 0 NA NA NA 227 0 NA NA NA 1088 472 NA NA NA 32913 1679 NA NA
1469311200.0 4.29 NA 114 178 0 94 NA 150 223 0 138 NA 712 3683 657 1273 NA 925 3919 697 1513
1469311200.0 4.34 NA 187 0 NA NA NA 232 0 NA NA NA 2101 488 NA NA NA 24753 5946 NA NA
1469311200.0 4.35 NA 173 0 NA NA NA 214 0 NA NA NA 2954 314 NA NA NA 25746 5605 NA NA
1469311200.0 4.36 NA 170 0 NA NA NA 210 0 NA NA NA 2218 303 NA NA NA 22911 5536 NA NA
1469311200.0 4.37 NA 173 0 NA NA NA 214 0 NA NA NA 2788 313 NA NA NA 22626 5841 NA NA
1469311200.0 4.4 NA 106 182 0 NA NA 154 239 0 NA NA 984 6857 913 NA NA 1365 7138 952 NA
1469311200.0 4.41 NA 112 189 0 NA NA 153 239 0 NA NA 1405 7072 657 NA NA 1544 7434 747 NA
1469311200.0 4.42 NA 106 185 0 NA NA 156 239 0 NA NA 2079 10778 748 NA NA 2402 11019 766 NA
1469311200.0 4.43 NA 105 179 0 NA NA 151 239 0 NA NA 1213 6476 955 NA NA 1582 6774 990 NA
1469311200.0 4.44 NA 104 181 0 NA NA 151 239 0 NA NA 1404 6097 636 NA NA 1566 6454 662 NA
1469311200.0 4.45 NA 105 184 0 NA NA 156 239 0 NA NA 2286 11075 671 NA NA 2616 11398 687 NA
1469311200.0 4.51 NA 105 187 0 NA NA 153 240 0 NA NA 1039 8118 642 NA NA 1359 8413 725 NA
1469311200.0 4.52 NA 104 190 0 NA NA 154 238 0 NA NA 1270 6205 433 NA NA 3655 15571 1573 NA
1469311200.0 4.53 NA 110 189 0 NA NA 155 238 0 NA NA 1252 5521 414 NA NA 5684 7249 631 NA
1469311200.0 4.55 NA 107 193 0 NA NA 156 238 0 NA NA 1605 6172 438 NA NA 2928 8542 4227 NA
1469311200.0 4.58 NA 179 0 NA NA NA 236 0 NA NA NA 3285 319 NA NA NA 37231 5968 NA NA
1469311200.0 4.6 NA 166 0 NA NA NA 212 0 NA NA NA 1321 206 NA NA NA 19360 5722 NA NA
1469311200.0 4.61 NA 105 190 0 NA NA 155 244 0 NA NA 1614 11745 641 NA NA 1815 12066 658 NA
1469311200.0 4.62 NA 106 189 0 NA NA 154 238 0 NA NA 1132 5641 428 NA NA 4276 8361 781 NA
1469311200.0 4.63 NA 106 190 0 NA NA 154 238 0 NA NA 1360 6260 417 NA NA 2617 13259 2069 NA
1469311200.0 4.64 NA 104 189 0 NA NA 153 238 0 NA NA 1258 6077 420 NA NA 3712 15365 1542 NA
1469311200.0 4.65 NA 111 196 0 NA NA 157 256 0 NA NA 1887 8353 428 NA NA 9944 12722 1866 NA
1469311200.0 4.68 NA 175 0 NA NA NA 236 0 NA NA NA 9824 476 NA NA NA 10331 553 NA NA
1469311200.0 4.71 NA 108 186 0 78 NA 151 239 0 113 NA 756 6861 620 514 NA 931 7295 667 754
1469311200.0 4.72 NA 112 184 0 78 NA 153 239 0 109 NA 2162 10411 680 463 NA 2325 10758 696 480
1469311200.0 4.73 NA 104 190 0 72 NA 155 244 0 112 NA 1276 5915 416 400 NA 3094 13347 2494 1984
1469311200.0 4.74 NA 105 187 0 78 NA 154 238 0 108 NA 1008 5056 400 318 NA 4025 8267 648 672
1469311200.0 4.75 NA 119 188 0 68 NA 154 238 0 108 NA 1295 5538 405 366 NA 3902 11363 643 702
1469311200.0 4.76 NA 184 0 NA NA NA 233 0 NA NA NA 5344 331 NA NA NA 11084 1952 NA NA
1469311200.0 4.78 NA 175 0 NA NA NA 237 0 NA NA NA 13030 434 NA NA NA 13429 454 NA NA
1469311200.0 400.0 249 0 NA NA NA 302 0 NA NA NA 1125 110 NA NA NA 35083 1629 NA NA NA
1469311200.0 4000.0 NA 158 174 NA NA NA 218 227 NA NA NA 4178 6128 NA NA NA 4635 6357 NA NA
1469311200.0 4001.0 NA 174 198 NA NA NA 232 253 NA NA NA 810 1231 NA NA NA 29976 24685 NA NA
1469311200.0 4002.0 NA 166 175 NA NA NA 216 223 NA NA NA 1406 1854 NA NA NA 24164 17458 NA NA
1469311200.0 4003.0 NA 159 178 NA NA NA 214 222 NA NA NA 1532 1905 NA NA NA 3944 2920 NA NA
1469311200.0 4006.0 50 174 194 NA NA 82 225 251 NA NA 902 657 995 NA NA 4312 31782 24675 NA NA
1469311200.0 4007.0 47 0 0 NA NA 79 0 0 NA NA 397 295 216 NA NA 3915 24943 11687 NA NA
1469311200.0 4008.0 53 173 201 NA NA 88 224 251 NA NA 781 370 456 NA NA 4740 24042 15135 NA NA
1469311200.0 401.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1469311200.0 43.0 NA 156 172 0 NA NA 215 224 0 NA NA 3283 5121 1367 NA NA 3632 5352 1406 NA
1469311200.0 44.0 NA 156 175 0 NA NA 216 225 0 NA NA 2828 3591 1016 NA NA 2989 3667 1056 NA
1469311200.0 45.0 NA 157 172 0 NA NA 216 224 0 NA NA 3191 4293 1348 NA NA 3546 4620 1400 NA
1469311200.0 5.1 215 0 NA NA NA 275 0 NA NA NA 1105 167 NA NA NA 1209 200 NA NA NA
1469311200.0 5.2 210 0 NA NA NA 260 0 NA NA NA 515 78 NA NA NA 33483 2246 NA NA NA
1469311200.0 5.3 201 0 NA NA NA 260 0 NA NA NA 811 117 NA NA NA 901 157 NA NA NA
1469311200.0 5.4 215 0 NA NA NA 273 0 NA NA NA 913 134 NA NA NA 1058 207 NA NA NA
1469311200.0 5.5 213 0 NA NA NA 272 0 NA NA NA 891 130 NA NA NA 981 154 NA NA NA
1469311200.0 5.6 220 0 NA NA NA 274 0 NA NA NA 669 91 NA NA NA 16478 3463 NA NA NA
1469311200.0 5.7 213 0 NA NA NA 271 0 NA NA NA 973 127 NA NA NA 1079 143 NA NA NA
1469311200.0 50000.0 NA 106 189 NA NA NA 155 244 NA NA NA 1581 11776 NA NA NA 1740 12156 NA NA
1469311200.0 501.0 25 0 NA NA NA 50 0 NA NA NA 23 16 NA NA NA 40 24 NA NA NA
1469311200.0 502.0 25 0 NA NA NA 50 0 NA NA NA 33 19 NA NA NA 54 34 NA NA NA
1469311200.0 50202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1469311200.0 50203.0 61 0 NA NA NA 98 0 NA NA NA 2502 0 NA NA NA 27094 0 NA NA NA
1469311200.0 50204.0 61 0 NA NA NA 99 0 NA NA NA 5944 0 NA NA NA 6037 0 NA NA NA
1469311200.0 503.0 25 0 NA NA NA 52 0 NA NA NA 97 17 NA NA NA 116 47 NA NA NA
1469311200.0 504.0 25 0 NA NA NA 52 0 NA NA NA 67 16 NA NA NA 87 27 NA NA NA
1469311200.0 505.0 25 0 NA NA NA 52 0 NA NA NA 50 14 NA NA NA 86 27 NA NA NA
1469311200.0 506.0 25 0 NA NA NA 52 0 NA NA NA 55 23 NA NA NA 75 34 NA NA NA
1469311200.0 507.0 24 0 NA NA NA 52 0 NA NA NA 88 15 NA NA NA 112 34 NA NA NA
1469311200.0 508.0 25 0 NA NA NA 52 0 NA NA NA 53 15 NA NA NA 71 25 NA NA NA
1469311200.0 509.0 24 0 NA NA NA 51 0 NA NA NA 46 15 NA NA NA 68 28 NA NA NA
1469311200.0 510.0 24 0 NA NA NA 52 0 NA NA NA 170 15 NA NA NA 190 30 NA NA NA
1469311200.0 511.0 37 0 NA NA NA 56 0 NA NA NA 611 14 NA NA NA 630 32 NA NA NA
1469311200.0 512.0 19 26 0 NA NA 110 55 0 NA NA 12 28 12 NA NA 42997 3352 3160 NA NA
1469311200.0 513.0 30 0 NA NA NA 66 0 NA NA NA 41 17 NA NA NA 58 35 NA NA NA
1469311200.0 514.0 27 0 NA NA NA 52 0 NA NA NA 54 16 NA NA NA 68 24 NA NA NA
1469311200.0 515.0 19 29 0 NA NA 110 55 0 NA NA 14 44 15 NA NA 4603 78 49 NA NA
1469311200.0 516.0 28 0 NA NA NA 66 0 NA NA NA 41 16 NA NA NA 68 33 NA NA NA
1469311200.0 517.0 26 0 NA NA NA 52 0 NA NA NA 65 15 NA NA NA 81 31 NA NA NA
1469311200.0 518.0 19 28 0 NA NA 109 54 0 NA NA 10 32 11 NA NA 23286 182 184 NA NA
1469311200.0 519.0 28 0 NA NA NA 66 0 NA NA NA 40 15 NA NA NA 113 30 NA NA NA
1469311200.0 520.0 25 0 NA NA NA 52 0 NA NA NA 58 15 NA NA NA 80 24 NA NA NA
1469311200.0 521.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1469311200.0 522.0 19 27 0 NA NA 109 54 0 NA NA 10 37 10 NA NA 22564 384 177 NA NA
1469311200.0 523.0 28 0 NA NA NA 66 0 NA NA NA 50 17 NA NA NA 77 63 NA NA NA
1469311200.0 524.0 26 0 NA NA NA 52 0 NA NA NA 46 13 NA NA NA 63 28 NA NA NA
1469311200.0 525.0 29 0 NA NA NA 66 0 NA NA NA 46 16 NA NA NA 63 37 NA NA NA
1469311200.0 527.0 24 0 NA NA NA 52 0 NA NA NA 67 17 NA NA NA 82 27 NA NA NA
1469311200.0 528.0 29 0 NA NA NA 66 0 NA NA NA 45 13 NA NA NA 118 28 NA NA NA
1469311200.0 529.0 20 26 0 NA NA 110 55 0 NA NA 11 32 11 NA NA 37695 3354 2465 NA NA
1469311200.0 530.0 27 0 NA NA NA 52 0 NA NA NA 60 16 NA NA NA 74 24 NA NA NA
1469311200.0 531.0 52 0 NA NA NA 163 0 NA NA NA 48 13 NA NA NA 65 29 NA NA NA
1469311200.0 541.0 28 0 NA NA NA 54 0 NA NA NA 98 16 NA NA NA 118 31 NA NA NA
1469311200.0 542.0 25 0 NA NA NA 53 0 NA NA NA 74 14 NA NA NA 94 29 NA NA NA
1469311200.0 544.0 26 0 NA NA NA 53 0 NA NA NA 75 13 NA NA NA 94 31 NA NA NA
1469311200.0 545.0 27 0 NA NA NA 53 0 NA NA NA 79 17 NA NA NA 104 35 NA NA NA
1469311200.0 6.0 NA 151 172 0 NA NA 211 218 0 NA NA 989 1142 616 NA NA 22169 18402 4854 NA
1469311200.0 7.0 47 0 0 0 0 75 0 0 0 0 383 291 151 60 269 952 22062 7420 3515 4484
1469311200.0 8.0 NA 150 109 36 0 NA 195 149 64 0 NA 712 702 61 285 NA 24258 14361 3313 2155
