Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470301200.0 1.0 53 72 130 NA NA NA NA NA 98 144 181 NA NA NA NA NA 3957 664 1370 NA NA NA NA NA 4200 706 1388 NA NA NA NA NA
1470301200.0 1000.0 NA 214 117 0 47 NA NA NA NA 275 179 0 79 NA NA NA NA 3228 445 737 145 NA NA NA NA 3308 524 747 210 NA NA NA
1470301200.0 1001.0 NA 179 167 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2220 465 7 68 479 41 422 NA 2348 563 14 111 509 52 430
1470301200.0 1003.0 NA 175 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 2889 371 NA NA NA NA NA NA 3361 443 NA NA NA NA NA
1470301200.0 101.0 79 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 2635 NA NA NA NA NA NA NA 2772 NA NA NA NA NA NA NA
1470301200.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1607 NA NA NA NA NA NA NA 1674 NA NA NA NA NA NA NA
1470301200.0 103.0 47 75 186 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1322 405 979 NA NA NA NA NA 1417 447 1039 NA NA NA NA NA
1470301200.0 105.0 52 74 20 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3936 705 6 NA NA NA NA NA 4129 748 10 NA NA NA NA NA
1470301200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 723 168 308 NA NA NA NA NA 750 179 339 NA NA NA NA NA
1470301200.0 107.0 52 75 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 5414 453 635 NA NA NA NA NA 5504 537 747 NA NA NA NA NA
1470301200.0 108.0 55 77 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5273 448 772 NA NA NA NA NA 5386 464 796 NA NA NA NA NA
1470301200.0 109.0 58 89 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 12016 817 1431 NA NA NA NA NA 12191 844 1458 NA NA NA NA NA
1470301200.0 11.0 NA 76 197 0 50 NA NA NA NA 149 261 0 90 NA NA NA NA 1793 1171 919 54 NA NA NA NA 1812 1368 950 68 NA NA NA
1470301200.0 110.0 46 76 185 NA NA NA NA NA 89 146 250 NA NA NA NA NA 1039 661 959 NA NA NA NA NA 1107 713 1009 NA NA NA NA NA
1470301200.0 111.0 52 75 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2631 276 475 NA NA NA NA NA 3087 307 504 NA NA NA NA NA
1470301200.0 112.0 53 77 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5904 390 598 NA NA NA NA NA 6017 467 707 NA NA NA NA NA
1470301200.0 113.0 54 77 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5959 436 637 NA NA NA NA NA 6023 505 741 NA NA NA NA NA
1470301200.0 114.0 54 77 189 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4934 405 529 NA NA NA NA NA 5222 450 755 NA NA NA NA NA
1470301200.0 115.0 55 77 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5789 422 698 NA NA NA NA NA 5848 435 718 NA NA NA NA NA
1470301200.0 116.0 55 77 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5654 487 778 NA NA NA NA NA 5793 526 829 NA NA NA NA NA
1470301200.0 117.0 55 86 191 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10969 871 1315 NA NA NA NA NA 11201 938 1425 NA NA NA NA NA
1470301200.0 118.0 55 77 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 5067 448 827 NA NA NA NA NA 5126 460 849 NA NA NA NA NA
1470301200.0 119.0 54 77 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5293 384 618 NA NA NA NA NA 5414 459 697 NA NA NA NA NA
1470301200.0 120.0 46 72 184 NA NA NA NA NA 89 146 250 NA NA NA NA NA 921 646 980 NA NA NA NA NA 975 706 1057 NA NA NA NA NA
1470301200.0 121.0 56 86 191 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11298 854 1510 NA NA NA NA NA 11539 888 1641 NA NA NA NA NA
1470301200.0 122.0 52 85 184 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2491 481 975 NA NA NA NA NA 2554 511 1065 NA NA NA NA NA
1470301200.0 123.1 176 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA 1453 NA NA NA NA NA NA NA
1470301200.0 123.2 179 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 1350 NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA
1470301200.0 123.3 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 1125 NA NA NA NA NA NA NA 1216 NA NA NA NA NA NA NA
1470301200.0 124.1 169 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1172 NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA
1470301200.0 124.2 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 1338 NA NA NA NA NA NA NA 1529 NA NA NA NA NA NA NA
1470301200.0 124.4 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA
1470301200.0 124.5 170 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA
1470301200.0 124.6 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 1117 NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA
1470301200.0 125.0 55 77 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6149 437 751 NA NA NA NA NA 6241 448 773 NA NA NA NA NA
1470301200.0 126.0 46 72 184 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1919 631 965 NA NA NA NA NA 1941 647 1024 NA NA NA NA NA
1470301200.0 127.0 44 74 185 NA NA NA NA NA 85 146 250 NA NA NA NA NA 2294 647 981 NA NA NA NA NA 2430 667 1026 NA NA NA NA NA
1470301200.0 128.0 44 76 185 NA NA NA NA NA 84 147 250 NA NA NA NA NA 878 713 1001 NA NA NA NA NA 913 755 1044 NA NA NA NA NA
1470301200.0 129.0 44 71 183 NA NA NA NA NA 84 146 250 NA NA NA NA NA 902 644 978 NA NA NA NA NA 1021 671 1044 NA NA NA NA NA
1470301200.0 13.0 NA 73 188 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 276 814 518 NA NA NA NA NA 334 1012 545 NA NA NA NA
1470301200.0 130.0 45 71 184 NA NA NA NA NA 85 146 250 NA NA NA NA NA 1075 645 974 NA NA NA NA NA 1157 687 1083 NA NA NA NA NA
1470301200.0 1301.0 58 135 172 NA NA NA NA NA 105 201 229 NA NA NA NA NA 2093 669 1711 NA NA NA NA NA 2185 714 2160 NA NA NA NA NA
1470301200.0 1302.0 69 147 170 NA NA NA NA NA 110 201 233 NA NA NA NA NA 13319 1301 2912 NA NA NA NA NA 14261 1676 3053 NA NA NA NA NA
1470301200.0 1303.0 67 156 183 NA NA NA NA NA 112 201 243 NA NA NA NA NA 17438 1092 3267 NA NA NA NA NA 18125 1147 3344 NA NA NA NA NA
1470301200.0 131.0 46 79 183 NA NA NA NA NA 91 146 250 NA NA NA NA NA 2089 645 1040 NA NA NA NA NA 2196 667 1116 NA NA NA NA NA
1470301200.0 1311.0 NA 152 226 0 64 NA NA NA NA 216 285 0 101 NA NA NA NA 1197 1935 3762 178 NA NA NA NA 1263 2081 3795 236 NA NA NA
1470301200.0 132.0 52 76 188 NA NA NA NA NA 96 147 250 NA NA NA NA NA 3400 313 499 NA NA NA NA NA 3950 431 534 NA NA NA NA NA
1470301200.0 133.0 58 78 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 12938 839 1556 NA NA NA NA NA 13437 924 1603 NA NA NA NA NA
1470301200.0 134.0 NA 210 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 2362 6 7 NA NA NA NA NA 2944 12 13 NA NA NA NA
1470301200.0 134.704 NA 43 230 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 274 11697 1449 NA NA NA NA NA 341 11859 1480 NA NA NA NA
1470301200.0 134.706 NA 47 234 0 NA NA NA NA NA 86 307 0 NA NA NA NA NA 295 12745 1175 NA NA NA NA NA 324 14660 1193 NA NA NA NA
1470301200.0 134.71 NA 40 221 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 245 7763 1315 NA NA NA NA NA 264 7943 1336 NA NA NA NA
1470301200.0 134.802 NA 41 232 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 411 15607 1099 NA NA NA NA NA 485 16370 1122 NA NA NA NA
