Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469394000.0 1.0 51 68 114 NA NA NA NA NA 97 143 174 NA NA NA NA NA 2405 612 804 NA NA NA NA NA 2446 627 839 NA NA NA NA NA
1469394000.0 10.0 NA 76 185 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 4120 4379 1355 NA NA NA NA NA 4191 4729 1376 NA NA NA NA
1469394000.0 1000.0 NA 199 124 0 44 NA NA NA NA 263 174 0 77 NA NA NA NA 4474 998 1190 435 NA NA NA NA 4548 1067 1219 496 NA NA NA
1469394000.0 1001.0 NA 175 164 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3892 1088 12 127 1142 137 1072 NA 3966 1117 16 132 1154 148 1081
1469394000.0 1002.0 NA 199 61 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 3874 235 NA NA NA NA NA NA 4064 250 NA NA NA NA NA
1469394000.0 1003.0 NA 167 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 5813 780 NA NA NA NA NA NA 5950 811 NA NA NA NA NA
1469394000.0 1004.0 NA 167 125 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 917 296 8 99 579 466 NA NA 969 313 13 103 632 472 NA
1469394000.0 101.0 77 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1716 NA NA NA NA NA NA NA 1761 NA NA NA NA NA NA NA
1469394000.0 102.0 78 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA
1469394000.0 103.0 46 73 182 NA NA NA NA NA 91 145 245 NA NA NA NA NA 1085 435 620 NA NA NA NA NA 1098 463 636 NA NA NA NA NA
1469394000.0 105.0 50 72 21 NA NA NA NA NA 97 145 53 NA NA NA NA NA 2615 386 5 NA NA NA NA NA 2653 396 9 NA NA NA NA NA
1469394000.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 670 238 363 NA NA NA NA NA 686 269 406 NA NA NA NA NA
1469394000.0 107.0 54 82 183 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5891 777 1264 NA NA NA NA NA 6034 825 1335 NA NA NA NA NA
1469394000.0 108.0 55 82 184 NA NA NA NA NA 101 145 245 NA NA NA NA NA 8231 829 1474 NA NA NA NA NA 8419 888 1548 NA NA NA NA NA
1469394000.0 109.0 54 77 184 NA NA NA NA NA 101 145 245 NA NA NA NA NA 9681 995 1479 NA NA NA NA NA 10694 1140 1545 NA NA NA NA NA
1469394000.0 11.0 NA 74 197 0 58 NA NA NA NA 147 255 0 89 NA NA NA NA 3481 2063 1523 86 NA NA NA NA 3530 2161 1558 111 NA NA NA
1469394000.0 110.0 44 72 179 NA NA NA NA NA 89 145 245 NA NA NA NA NA 877 569 956 NA NA NA NA NA 889 581 998 NA NA NA NA NA
1469394000.0 1102.0 NA 76 180 104 65 NA NA NA NA 148 247 159 107 NA NA NA NA 3559 4775 2642 206 NA NA NA NA 3662 5760 2686 217 NA NA NA
1469394000.0 111.0 51 73 182 NA NA NA NA NA 97 145 245 NA NA NA NA NA 2778 512 869 NA NA NA NA NA 2827 549 926 NA NA NA NA NA
1469394000.0 112.0 52 74 181 NA NA NA NA NA 99 145 245 NA NA NA NA NA 5498 790 1220 NA NA NA NA NA 5653 879 1639 NA NA NA NA NA
1469394000.0 113.0 53 73 182 NA NA NA NA NA 99 146 245 NA NA NA NA NA 5836 783 1308 NA NA NA NA NA 6155 817 1376 NA NA NA NA NA
1469394000.0 114.0 53 72 183 NA NA NA NA NA 99 145 245 NA NA NA NA NA 6292 821 1289 NA NA NA NA NA 6516 946 1590 NA NA NA NA NA
1469394000.0 115.0 55 83 181 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6876 823 1319 NA NA NA NA NA 7085 851 1369 NA NA NA NA NA
1469394000.0 116.0 53 74 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6611 801 1339 NA NA NA NA NA 6732 832 1381 NA NA NA NA NA
