Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469311200.0 1.0 51 68 119 NA NA NA NA NA 98 143 174 NA NA NA NA NA 1594 331 446 NA NA NA NA NA 1936 387 584 NA NA NA NA NA
1469311200.0 10.0 NA 76 187 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 2618 2914 931 NA NA NA NA NA 2751 3037 976 NA NA NA NA
1469311200.0 1000.0 NA 197 114 0 39 NA NA NA NA 264 175 0 77 NA NA NA NA 2915 601 844 174 NA NA NA NA 3056 745 874 248 NA NA NA
1469311200.0 1001.0 NA 173 164 0 0 0 0 0 NA 236 205 0 0 0 0 0 NA 2573 550 8 75 427 67 459 NA 2707 672 15 88 434 80 493
1469311200.0 1002.0 NA 198 59 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 2473 143 NA NA NA NA NA NA 2625 485 NA NA NA NA NA
1469311200.0 1003.0 NA 166 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 3819 379 NA NA NA NA NA NA 3969 387 NA NA NA NA NA
1469311200.0 1004.0 NA 168 125 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 577 264 7 65 323 338 NA NA 730 367 63 91 391 355 NA
1469311200.0 101.0 77 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA 1396 NA NA NA NA NA NA NA
1469311200.0 102.0 78 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA
1469311200.0 103.0 46 72 182 NA NA NA NA NA 91 145 244 NA NA NA NA NA 722 255 469 NA NA NA NA NA 782 286 497 NA NA NA NA NA
1469311200.0 105.0 50 76 21 NA NA NA NA NA 97 145 53 NA NA NA NA NA 1596 320 3 NA NA NA NA NA 1676 333 7 NA NA NA NA NA
1469311200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 475 138 251 NA NA NA NA NA 495 154 278 NA NA NA NA NA
1469311200.0 107.0 50 73 181 NA NA NA NA NA 98 145 245 NA NA NA NA NA 3746 500 747 NA NA NA NA NA 3864 519 781 NA NA NA NA NA
1469311200.0 108.0 55 75 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 5379 545 907 NA NA NA NA NA 5593 582 974 NA NA NA NA NA
1469311200.0 109.0 54 76 183 NA NA NA NA NA 101 145 245 NA NA NA NA NA 6877 549 948 NA NA NA NA NA 7145 601 1004 NA NA NA NA NA
1469311200.0 11.0 NA 74 194 0 54 NA NA NA NA 148 255 0 89 NA NA NA NA 2122 1368 891 49 NA NA NA NA 2193 1469 918 62 NA NA NA
1469311200.0 110.0 44 71 177 NA NA NA NA NA 89 145 236 NA NA NA NA NA 588 366 586 NA NA NA NA NA 649 446 629 NA NA NA NA NA
1469311200.0 1102.0 NA 76 186 112 58 NA NA NA NA 148 246 159 107 NA NA NA NA 2611 3362 1385 114 NA NA NA NA 2752 3504 1403 122 NA NA NA
1469311200.0 111.0 50 80 183 NA NA NA NA NA 97 145 245 NA NA NA NA NA 1682 277 575 NA NA NA NA NA 2262 356 718 NA NA NA NA NA
1469311200.0 112.0 52 83 184 NA NA NA NA NA 99 145 245 NA NA NA NA NA 3606 497 679 NA NA NA NA NA 3712 517 704 NA NA NA NA NA
1469311200.0 113.0 53 77 183 NA NA NA NA NA 99 146 245 NA NA NA NA NA 3624 510 754 NA NA NA NA NA 3710 534 785 NA NA NA NA NA
1469311200.0 114.0 52 72 181 NA NA NA NA NA 99 145 244 NA NA NA NA NA 3377 499 753 NA NA NA NA NA 3455 519 830 NA NA NA NA NA
1469311200.0 115.0 53 75 180 NA NA NA NA NA 100 145 245 NA NA NA NA NA 4721 538 836 NA NA NA NA NA 4837 587 895 NA NA NA NA NA
1469311200.0 116.0 53 74 181 NA NA NA NA NA 100 145 245 NA NA NA NA NA 4632 580 861 NA NA NA NA NA 4769 659 915 NA NA NA NA NA
1469311200.0 117.0 53 74 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6487 621 880 NA NA NA NA NA 6702 703 932 NA NA NA NA NA
1469311200.0 118.0 53 74 182 NA NA NA NA NA 100 145 245 NA NA NA NA NA 4925 553 879 NA NA NA NA NA 5055 621 924 NA NA NA NA NA
1469311200.0 119.0 53 81 183 NA NA NA NA NA 99 145 245 NA NA NA NA NA 3729 502 716 NA NA NA NA NA 3831 527 746 NA NA NA NA NA
1469311200.0 12.0 NA 74 185 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 2432 3075 981 NA NA NA NA NA 2548 3228 1028 NA NA NA NA
1469311200.0 120.0 43 69 177 NA NA NA NA NA 88 145 244 NA NA NA NA NA 521 377 491 NA NA NA NA NA 559 410 510 NA NA NA NA NA
1469311200.0 121.0 55 74 183 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6381 628 917 NA NA NA NA NA 6689 707 955 NA NA NA NA NA
1469311200.0 122.0 50 74 180 NA NA NA NA NA 97 145 245 NA NA NA NA NA 1028 256 537 NA NA NA NA NA 1072 336 626 NA NA NA NA NA
1469311200.0 123.1 163 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA
1469311200.0 123.2 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA 1121 NA NA NA NA NA NA NA
1469311200.0 123.3 154 NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA
1469311200.0 124.1 159 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA
