Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469696400.0 1.0 53 72 128 NA NA NA NA NA 98 144 181 NA NA NA NA NA 3041 513 1708 NA NA NA NA NA 3306 610 1839 NA NA NA NA NA
1469696400.0 10.0 NA 81 199 0 NA NA NA NA NA 148 252 0 NA NA NA NA NA 2186 2492 868 NA NA NA NA NA 2302 2549 893 NA NA NA NA
1469696400.0 1000.0 NA 204 120 0 39 NA NA NA NA 273 179 0 78 NA NA NA NA 3680 479 742 166 NA NA NA NA 3731 525 762 249 NA NA NA
1469696400.0 1001.0 NA 179 170 0 0 0 0 0 NA 239 216 0 0 0 0 0 NA 2207 399 7 75 496 39 549 NA 2275 450 11 84 503 49 563
1469696400.0 1002.0 NA 207 68 NA NA NA NA NA NA 276 99 NA NA NA NA NA NA 2939 154 NA NA NA NA NA NA 3297 323 NA NA NA NA NA
1469696400.0 1003.0 NA 175 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 3481 514 NA NA NA NA NA NA 3894 624 NA NA NA NA NA
1469696400.0 1004.0 NA 173 131 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 717 274 8 73 487 442 NA NA 780 330 13 81 524 465 NA
1469696400.0 101.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1561 NA NA NA NA NA NA NA 1633 NA NA NA NA NA NA NA
1469696400.0 102.0 81 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 1062 NA NA NA NA NA NA NA
1469696400.0 103.0 46 74 187 NA NA NA NA NA 92 156 250 NA NA NA NA NA 841 235 458 NA NA NA NA NA 987 269 476 NA NA NA NA NA
1469696400.0 105.0 53 85 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 2394 304 5 NA NA NA NA NA 2540 315 9 NA NA NA NA NA
1469696400.0 106.0 39 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 507 154 264 NA NA NA NA NA 539 173 512 NA NA NA NA NA
1469696400.0 107.0 53 85 189 NA NA NA NA NA 98 146 249 NA NA NA NA NA 6098 449 718 NA NA NA NA NA 6150 478 761 NA NA NA NA NA
1469696400.0 108.0 55 77 196 NA NA NA NA NA 100 146 249 NA NA NA NA NA 7815 442 849 NA NA NA NA NA 7907 459 893 NA NA NA NA NA
1469696400.0 109.0 57 78 189 NA NA NA NA NA 102 147 250 NA NA NA NA NA 8496 524 735 NA NA NA NA NA 9087 573 819 NA NA NA NA NA
1469696400.0 11.0 NA 76 202 0 59 NA NA NA NA 147 260 0 89 NA NA NA NA 1765 1175 917 50 NA NA NA NA 1802 1223 957 65 NA NA NA
1469696400.0 110.0 45 75 183 NA NA NA NA NA 89 146 250 NA NA NA NA NA 727 481 698 NA NA NA NA NA 787 528 757 NA NA NA NA NA
