Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469221200.0 1.0 51 69 117 NA NA NA NA NA 96 142 173 NA NA NA NA NA 2547 522 647 NA NA NA NA NA 2697 569 805 NA NA NA NA NA
1469221200.0 10.0 NA 76 192 0 NA NA NA NA NA 148 246 0 NA NA NA NA NA 2197 2561 862 NA NA NA NA NA 2248 2618 875 NA NA NA NA
1469221200.0 1000.0 NA 199 122 0 45 NA NA NA NA 264 175 0 77 NA NA NA NA 2597 520 779 161 NA NA NA NA 2680 617 831 253 NA NA NA
1469221200.0 1001.0 NA 176 172 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 2285 492 7 76 654 72 436 NA 2492 801 12 85 661 83 441
1469221200.0 1002.0 NA 200 60 NA NA NA NA NA NA 265 97 NA NA NA NA NA NA 3242 264 NA NA NA NA NA NA 3525 278 NA NA NA NA NA
1469221200.0 1003.0 NA 168 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3550 540 NA NA NA NA NA NA 3986 568 NA NA NA NA NA
1469221200.0 1004.0 NA 167 132 0 0 0 0 NA NA 232 165 0 0 0 0 NA NA 851 267 9 94 454 484 NA NA 1015 278 14 106 481 494 NA
1469221200.0 101.0 77 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1112 NA NA NA NA NA NA NA 1165 NA NA NA NA NA NA NA
1469221200.0 102.0 77 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 801 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1469221200.0 103.0 45 72 183 NA NA NA NA NA 90 144 244 NA NA NA NA NA 883 301 635 NA NA NA NA NA 935 330 665 NA NA NA NA NA
1469221200.0 105.0 50 71 21 NA NA NA NA NA 97 145 53 NA NA NA NA NA 1914 480 4 NA NA NA NA NA 2101 539 35 NA NA NA NA NA
1469221200.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 419 118 206 NA NA NA NA NA 439 191 284 NA NA NA NA NA
1469221200.0 107.0 53 72 183 NA NA NA NA NA 98 146 245 NA NA NA NA NA 3617 444 723 NA NA NA NA NA 3739 475 812 NA NA NA NA NA
