Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469916000.0 1.0 52 71 130 NA NA NA NA NA 98 144 181 NA NA NA NA NA 4259 634 1763 NA NA NA NA NA 4336 665 1823 NA NA NA NA NA
1469916000.0 10.0 NA 80 191 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 3485 4022 1236 NA NA NA NA NA 3600 4203 1259 NA NA NA NA
1469916000.0 1000.0 NA 213 120 0 46 NA NA NA NA 279 179 0 79 NA NA NA NA 5312 686 1164 239 NA NA NA NA 5452 767 1218 314 NA NA NA
1469916000.0 1001.0 NA 179 167 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 3165 716 10 101 767 60 736 NA 3457 832 23 120 827 68 771
1469916000.0 1002.0 NA 203 59 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 4233 227 NA NA NA NA NA NA 4431 242 NA NA NA NA NA
1469916000.0 1003.0 NA 174 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 5106 565 NA NA NA NA NA NA 5463 598 NA NA NA NA NA
1469916000.0 1004.0 NA 170 130 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 1023 572 10 97 683 703 NA NA 1122 680 15 106 713 740 NA
1469916000.0 101.0 79 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1307 NA NA NA NA NA NA NA 1398 NA NA NA NA NA NA NA
1469916000.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1469916000.0 103.0 47 76 186 NA NA NA NA NA 92 146 250 NA NA NA NA NA 1254 399 734 NA NA NA NA NA 1293 418 761 NA NA NA NA NA
1469916000.0 105.0 54 76 25 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3960 384 5 NA NA NA NA NA 4024 393 8 NA NA NA NA NA
1469916000.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 625 158 190 NA NA NA NA NA 652 165 200 NA NA NA NA NA
1469916000.0 107.0 53 75 186 NA NA NA NA NA 99 147 250 NA NA NA NA NA 8476 722 1112 NA NA NA NA NA 8591 800 1181 NA NA NA NA NA
1469916000.0 108.0 57 78 193 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11808 699 1259 NA NA NA NA NA 12056 727 1325 NA NA NA NA NA
1469916000.0 109.0 57 79 190 NA NA NA NA NA 102 151 250 NA NA NA NA NA 13099 701 1345 NA NA NA NA NA 13450 746 1459 NA NA NA NA NA
1469916000.0 11.0 NA 77 198 0 54 NA NA NA NA 149 261 0 90 NA NA NA NA 2749 1759 1295 75 NA NA NA NA 2861 1916 1318 90 NA NA NA
1469916000.0 110.0 45 74 182 NA NA NA NA NA 89 146 250 NA NA NA NA NA 967 656 907 NA NA NA NA NA 985 706 999 NA NA NA NA NA
1469916000.0 1102.0 NA 80 196 115 67 NA NA NA NA 149 258 173 113 NA NA NA NA 2167 3267 2845 207 NA NA NA NA 2225 3334 3097 248 NA NA NA
1469916000.0 111.0 53 75 190 NA NA NA NA NA 98 147 250 NA NA NA NA NA 3866 382 570 NA NA NA NA NA 3901 391 591 NA NA NA NA NA
1469916000.0 112.0 54 77 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9453 732 911 NA NA NA NA NA 9561 777 1038 NA NA NA NA NA
1469916000.0 113.0 56 78 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9860 645 1092 NA NA NA NA NA 9987 690 1288 NA NA NA NA NA
1469916000.0 114.0 54 77 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 8554 674 1059 NA NA NA NA NA 8649 737 1258 NA NA NA NA NA
1469916000.0 115.0 56 77 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11573 681 1176 NA NA NA NA NA 11697 728 1478 NA NA NA NA NA
1469916000.0 116.0 55 77 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10508 683 1177 NA NA NA NA NA 10630 774 1293 NA NA NA NA NA
1469916000.0 117.0 55 77 186 NA NA NA NA NA 101 156 250 NA NA NA NA NA 12923 706 1296 NA NA NA NA NA 13186 781 1389 NA NA NA NA NA
1469916000.0 118.0 54 78 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9794 711 1250 NA NA NA NA NA 9978 740 1329 NA NA NA NA NA
1469916000.0 119.0 54 77 190 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9122 669 1053 NA NA NA NA NA 9235 713 1170 NA NA NA NA NA
1469916000.0 12.0 NA 78 194 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 3251 4147 1313 NA NA NA NA NA 3374 4256 1338 NA NA NA NA
1469916000.0 120.0 44 71 181 NA NA NA NA NA 89 146 250 NA NA NA NA NA 806 598 875 NA NA NA NA NA 848 626 912 NA NA NA NA NA
1469916000.0 121.0 55 78 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 13047 660 1306 NA NA NA NA NA 13272 715 1438 NA NA NA NA NA
1469916000.0 122.0 51 74 184 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2800 623 912 NA NA NA NA NA 2864 702 1044 NA NA NA NA NA
1469916000.0 123.1 171 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA 978 NA NA NA NA NA NA NA
1469916000.0 123.2 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA
1469916000.0 123.3 159 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA
1469916000.0 124.1 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA
1469916000.0 124.2 171 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA
1469916000.0 124.4 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA
1469916000.0 124.5 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1469916000.0 124.6 158 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA
1469916000.0 125.0 56 78 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 13236 697 1194 NA NA NA NA NA 13389 820 1321 NA NA NA NA NA
1469916000.0 126.0 45 71 184 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1599 658 975 NA NA NA NA NA 1659 708 1039 NA NA NA NA NA
1469916000.0 127.0 43 71 182 NA NA NA NA NA 85 146 250 NA NA NA NA NA 1998 675 959 NA NA NA NA NA 2043 744 1012 NA NA NA NA NA
1469916000.0 128.0 43 72 184 NA NA NA NA NA 84 146 250 NA NA NA NA NA 788 618 830 NA NA NA NA NA 817 674 872 NA NA NA NA NA
1469916000.0 129.0 44 71 183 NA NA NA NA NA 84 147 250 NA NA NA NA NA 781 614 887 NA NA NA NA NA 810 646 969 NA NA NA NA NA
1469916000.0 13.0 NA 78 190 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 549 1217 703 NA NA NA NA NA 646 1263 712 NA NA NA NA
1469916000.0 130.0 44 72 183 NA NA NA NA NA 85 146 250 NA NA NA NA NA 967 623 909 NA NA NA NA NA 993 679 995 NA NA NA NA NA
1469916000.0 1301.0 58 135 172 NA NA NA NA NA 105 201 229 NA NA NA NA NA 3296 899 3044 NA NA NA NA NA 3368 980 3175 NA NA NA NA NA
1469916000.0 1302.0 62 144 176 NA NA NA NA NA 110 202 235 NA NA NA NA NA 9697 707 2253 NA NA NA NA NA 11973 965 2399 NA NA NA NA NA
1469916000.0 1303.0 66 145 184 NA NA NA NA NA 112 202 243 NA NA NA NA NA 8176 477 2271 NA NA NA NA NA 8244 644 2359 NA NA NA NA NA
1469916000.0 131.0 44 73 184 NA NA NA NA NA 86 146 250 NA NA NA NA NA 1907 679 982 NA NA NA NA NA 1972 759 1058 NA NA NA NA NA
1469916000.0 1311.0 NA 155 217 0 59 NA NA NA NA 217 285 0 101 NA NA NA NA 958 1981 3664 152 NA NA NA NA 1010 2150 3775 184 NA NA NA
1469916000.0 132.0 52 86 186 NA NA NA NA NA 96 147 250 NA NA NA NA NA 5439 460 705 NA NA NA NA NA 5514 501 721 NA NA NA NA NA
1469916000.0 133.0 55 78 189 NA NA NA NA NA 103 147 250 NA NA NA NA NA 13155 755 1291 NA NA NA NA NA 13514 812 1327 NA NA NA NA NA
1469916000.0 134.701 NA 39 226 0 NA NA NA NA NA 85 299 0 NA NA NA NA NA 192 8254 1106 NA NA NA NA NA 274 8517 1166 NA NA NA NA
1469916000.0 134.702 NA 37 222 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 185 10510 1007 NA NA NA NA NA 203 10917 1030 NA NA NA NA
1469916000.0 134.703 NA 36 234 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 156 6977 718 NA NA NA NA NA 229 7151 940 NA NA NA NA
1469916000.0 134.704 NA 37 222 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 190 10214 1043 NA NA NA NA NA 215 10507 1065 NA NA NA NA
1469916000.0 134.705 NA 37 226 0 NA NA NA NA NA 88 311 0 NA NA NA NA NA 152 7288 760 NA NA NA NA NA 185 8287 787 NA NA NA NA
1469916000.0 134.706 NA 48 229 0 NA NA NA NA NA 86 307 0 NA NA NA NA NA 166 7202 647 NA NA NA NA NA 192 7537 673 NA NA NA NA
1469916000.0 134.707 NA 39 218 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 124 6684 771 NA NA NA NA NA 155 8052 812 NA NA NA NA
1469916000.0 134.708 NA 39 224 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 214 9683 1101 NA NA NA NA NA 288 10030 1124 NA NA NA NA
1469916000.0 134.709 NA 37 228 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 146 6980 758 NA NA NA NA NA 167 7971 795 NA NA NA NA
1469916000.0 134.71 NA 36 221 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 162 6968 1107 NA NA NA NA NA 189 7304 1150 NA NA NA NA
1469916000.0 134.801 NA 36 219 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 204 7871 1037 NA NA NA NA NA 338 8188 1095 NA NA NA NA
1469916000.0 134.802 NA 34 222 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 174 8768 663 NA NA NA NA NA 192 9781 690 NA NA NA NA
1469916000.0 134.803 NA 34 228 0 NA NA NA NA NA 88 308 0 NA NA NA NA NA 173 7737 703 NA NA NA NA NA 221 7896 728 NA NA NA NA
1469916000.0 134.804 NA 34 237 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 197 8623 696 NA NA NA NA NA 344 9326 727 NA NA NA NA
1469916000.0 134.805 NA 37 228 0 NA NA NA NA NA 89 312 0 NA NA NA NA NA 155 8492 663 NA NA NA NA NA 190 9839 683 NA NA NA NA
1469916000.0 134.806 NA 38 222 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 160 9464 692 NA NA NA NA NA 189 10682 719 NA NA NA NA
1469916000.0 134.807 NA 77 254 0 NA NA NA NA NA 146 326 0 NA NA NA NA NA 508 6477 624 NA NA NA NA NA 583 6835 643 NA NA NA NA
1469916000.0 134.808 NA 88 249 0 NA NA NA NA NA 146 325 0 NA NA NA NA NA 509 6680 587 NA NA NA NA NA 563 6800 606 NA NA NA NA
1469916000.0 134.809 NA 35 220 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 159 8047 682 NA NA NA NA NA 195 9282 707 NA NA NA NA
1469916000.0 134.81 NA 42 226 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 188 8203 671 NA NA NA NA NA 219 8380 736 NA NA NA NA
1469916000.0 134.811 NA 36 225 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 161 8459 668 NA NA NA NA NA 226 9691 697 NA NA NA NA
1469916000.0 134.812 NA 35 219 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 207 7894 1058 NA NA NA NA NA 243 8241 1112 NA NA NA NA
1469916000.0 134.813 NA 113 49 0 NA NA NA NA NA 197 91 0 NA NA NA NA NA 1040 91 205 NA NA NA NA NA 1097 128 212 NA NA NA NA
1469916000.0 134.901 NA 35 218 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 212 7833 1090 NA NA NA NA NA 252 8163 1151 NA NA NA NA
1469916000.0 134.902 NA 38 220 0 NA NA NA NA NA 89 296 0 NA NA NA NA NA 213 9740 1076 NA NA NA NA NA 276 10117 1098 NA NA NA NA
1469916000.0 134.903 NA 40 222 0 NA NA NA NA NA 89 288 0 NA NA NA NA NA 242 8944 1100 NA NA NA NA NA 276 9213 1126 NA NA NA NA
1469916000.0 134.904 NA 38 218 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 150 7067 759 NA NA NA NA NA 164 8433 798 NA NA NA NA
1469916000.0 134.905 NA 38 218 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 208 8722 1069 NA NA NA NA NA 237 9075 1123 NA NA NA NA
1469916000.0 134.906 NA 37 221 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 243 10445 1069 NA NA NA NA NA 276 10766 1093 NA NA NA NA
1469916000.0 134.907 NA 81 234 0 NA NA NA NA NA 147 308 0 NA NA NA NA NA 716 9767 1104 NA NA NA NA NA 780 10145 1126 NA NA NA NA
1469916000.0 134.908 NA 85 244 0 NA NA NA NA NA 149 308 0 NA NA NA NA NA 512 6066 530 NA NA NA NA NA 624 6653 542 NA NA NA NA
1469916000.0 134.909 NA 39 218 0 NA NA NA NA NA 87 284 0 NA NA NA NA NA 213 9510 1086 NA NA NA NA NA 230 9862 1118 NA NA NA NA
1469916000.0 134.91 NA 38 219 0 NA NA NA NA NA 87 284 0 NA NA NA NA NA 198 8184 1178 NA NA NA NA NA 228 8454 1224 NA NA NA NA
1469916000.0 134.911 NA 40 219 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 220 8749 1097 NA NA NA NA NA 242 9090 1145 NA NA NA NA
1469916000.0 134.912 NA 33 220 0 NA NA NA NA NA 83 284 0 NA NA NA NA NA 198 7084 1101 NA NA NA NA NA 217 7418 1121 NA NA NA NA
1469916000.0 134.99601 NA 36 221 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 164 9359 707 NA NA NA NA NA 233 10615 734 NA NA NA NA
1469916000.0 134.99602 NA 41 223 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 216 9082 1039 NA NA NA NA NA 241 9454 1083 NA NA NA NA
1469916000.0 134.99603 NA 35 220 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 178 7821 703 NA NA NA NA NA 197 8815 728 NA NA NA NA
1469916000.0 134.99901 NA 38 225 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 220 8743 1103 NA NA NA NA NA 288 9028 1174 NA NA NA NA
1469916000.0 135.1 221 0 102 NA NA NA NA NA 301 0 157 NA NA NA NA NA 1415 483 480 NA NA NA NA NA 1646 510 857 NA NA NA NA NA
1469916000.0 135.11 229 0 104 NA NA NA NA NA 305 0 158 NA NA NA NA NA 2460 777 634 NA NA NA NA NA 3145 801 667 NA NA NA NA NA
1469916000.0 135.12 220 0 101 NA NA NA NA NA 296 0 157 NA NA NA NA NA 1990 746 580 NA NA NA NA NA 2793 778 691 NA NA NA NA NA
1469916000.0 135.2 209 0 98 NA NA NA NA NA 277 0 157 NA NA NA NA NA 1345 723 598 NA NA NA NA NA 1458 746 676 NA NA NA NA NA
1469916000.0 135.3 206 0 100 NA NA NA NA NA 277 0 157 NA NA NA NA NA 1410 714 565 NA NA NA NA NA 2170 743 657 NA NA NA NA NA
1469916000.0 135.4 222 0 102 NA NA NA NA NA 298 0 157 NA NA NA NA NA 2139 746 566 NA NA NA NA NA 2909 784 676 NA NA NA NA NA
1469916000.0 135.5 218 0 101 NA NA NA NA NA 295 0 157 NA NA NA NA NA 1860 737 564 NA NA NA NA NA 2578 765 682 NA NA NA NA NA
1469916000.0 135.6 218 0 102 NA NA NA NA NA 297 0 157 NA NA NA NA NA 1304 492 389 NA NA NA NA NA 1458 550 585 NA NA NA NA NA
1469916000.0 135.7 216 0 102 NA NA NA NA NA 297 0 157 NA NA NA NA NA 1197 472 474 NA NA NA NA NA 1441 492 1233 NA NA NA NA NA
1469916000.0 135.8 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA
1469916000.0 135.9 220 0 101 NA NA NA NA NA 297 0 157 NA NA NA NA NA 1766 786 607 NA NA NA NA NA 1919 809 674 NA NA NA NA NA
1469916000.0 1356.0 63 167 261 0 106 NA NA NA 109 215 322 0 162 NA NA NA 6158 537 1956 1629 285 NA NA NA 6396 577 1999 1665 375 NA NA NA
1469916000.0 136.721 NA 160 247 0 NA NA NA NA NA 225 312 0 NA NA NA NA NA 2902 7146 1003 NA NA NA NA NA 3045 7266 1065 NA NA NA NA
1469916000.0 136.722 NA 155 262 0 NA NA NA NA NA 228 341 0 NA NA NA NA NA 3428 7720 1031 NA NA NA NA NA 5374 7845 1044 NA NA NA NA
1469916000.0 136.723 NA 163 237 0 NA NA NA NA NA 227 325 0 NA NA NA NA NA 3242 7558 1037 NA NA NA NA NA 6463 10645 1056 NA NA NA NA
1469916000.0 136.724 NA 158 248 0 NA NA NA NA NA 231 328 0 NA NA NA NA NA 3777 8953 1004 NA NA NA NA NA 5384 16565 1026 NA NA NA NA
1469916000.0 136.725 NA 168 246 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 3100 7746 1060 NA NA NA NA NA 3590 8532 1104 NA NA NA NA
1469916000.0 136.726 NA 164 250 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 3543 8064 1001 NA NA NA NA NA 3839 8197 1026 NA NA NA NA
1469916000.0 136.727 NA 196 249 0 NA NA NA NA NA 279 334 0 NA NA NA NA NA 3365 7582 1033 NA NA NA NA NA 3770 8552 1076 NA NA NA NA
1469916000.0 136.728 NA 185 256 0 NA NA NA NA NA 270 341 0 NA NA NA NA NA 3665 8210 1033 NA NA NA NA NA 5426 15928 1098 NA NA NA NA
1469916000.0 136.729 NA 155 246 0 NA NA NA NA NA 224 322 0 NA NA NA NA NA 3165 7730 994 NA NA NA NA NA 3390 8029 1006 NA NA NA NA
1469916000.0 136.73 NA 160 269 0 NA NA NA NA NA 226 370 0 NA NA NA NA NA 3358 7769 1024 NA NA NA NA NA 7924 10645 1040 NA NA NA NA
1469916000.0 136.731 NA 173 244 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 3408 8010 1021 NA NA NA NA NA 3849 8676 1061 NA NA NA NA
1469916000.0 136.732 NA 153 230 0 NA NA NA NA NA 224 311 0 NA NA NA NA NA 2340 7166 1376 NA NA NA NA NA 2975 8184 1401 NA NA NA NA
1469916000.0 136.7321 NA 162 261 0 NA NA NA NA NA 223 335 0 NA NA NA NA NA 1870 5687 1054 NA NA NA NA NA 1944 5829 1080 NA NA NA NA
1469916000.0 136.733 NA 126 58 0 NA NA NA NA NA 211 99 0 NA NA NA NA NA 1292 208 315 NA NA NA NA NA 1481 336 340 NA NA NA NA
1469916000.0 136.734 NA 159 249 0 NA NA NA NA NA 228 320 0 NA NA NA NA NA 3243 7623 935 NA NA NA NA NA 3390 7754 944 NA NA NA NA
1469916000.0 136.735 NA 150 212 0 NA NA NA NA NA 210 279 0 NA NA NA NA NA 1512 4049 1784 NA NA NA NA NA 1743 4212 1842 NA NA NA NA
1469916000.0 1360.0 67 172 251 0 NA NA NA NA 158 217 314 0 NA NA NA NA 4451 496 1277 1614 NA NA NA NA 6232 530 1327 1659 NA NA NA NA
1469916000.0 1361.0 64 161 252 0 NA NA NA NA 158 213 313 0 NA NA NA NA 4832 539 1236 1435 NA NA NA NA 6309 578 1286 1447 NA NA NA NA
1469916000.0 1362.0 64 161 239 0 NA NA NA NA 158 211 313 0 NA NA NA NA 4425 513 1394 1587 NA NA NA NA 6292 551 1498 1624 NA NA NA NA
1469916000.0 1363.0 65 166 243 0 NA NA NA NA 158 214 313 0 NA NA NA NA 6025 570 1400 1572 NA NA NA NA 8173 870 1482 1596 NA NA NA NA
1469916000.0 139901.0 NA 158 238 0 NA NA NA NA NA 222 313 0 NA NA NA NA NA 1062 3039 3372 NA NA NA NA NA 1132 3184 3491 NA NA NA NA
1469916000.0 139902.0 NA 157 247 0 NA NA NA NA NA 226 313 0 NA NA NA NA NA 1143 3443 3421 NA NA NA NA NA 1186 3587 3496 NA NA NA NA
1469916000.0 13992501.0 NA 206 312 0 NA NA NA NA NA 272 407 0 NA NA NA NA NA 2442 4073 1633 NA NA NA NA NA 5971 8769 2613 NA NA NA NA
1469916000.0 13992502.0 NA 195 312 0 NA NA NA NA NA 276 407 0 NA NA NA NA NA 2377 3481 1666 NA NA NA NA NA 4956 11355 2271 NA NA NA NA
1469916000.0 14.0 NA 78 192 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 3076 3252 1316 NA NA NA NA NA 3132 3444 1348 NA NA NA NA
1469916000.0 140.1 NA 135 186 0 NA NA NA NA NA 202 246 0 NA NA NA NA NA 546 824 369 NA NA NA NA NA 628 896 378 NA NA NA NA
