Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 1001.0 NA 182 176 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 2434 603 9 82 561 49 577 NA 2480 642 12 87 567 62 582
1470690000.0 1002.0 NA 205 68 NA NA NA NA NA NA 274 100 NA NA NA NA NA NA 3330 165 NA NA NA NA NA NA 3496 224 NA NA NA NA NA
1470690000.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 4084 586 NA NA NA NA NA NA 4144 599 NA NA NA NA NA
1470690000.0 101.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA NA 1665 NA NA NA NA NA NA NA
1470690000.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA
1470690000.0 105.0 52 80 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3589 480 4 NA NA NA NA NA 3884 630 11 NA NA NA NA NA
1470690000.0 106.0 39 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 472 121 229 NA NA NA NA NA 497 154 265 NA NA NA NA NA
1470690000.0 107.0 54 78 190 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7026 702 1151 NA NA NA NA NA 7187 726 1192 NA NA NA NA NA
1470690000.0 108.0 56 81 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9399 771 1397 NA NA NA NA NA 9679 830 1440 NA NA NA NA NA
1470690000.0 109.0 57 81 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9682 520 980 NA NA NA NA NA 10042 665 1031 NA NA NA NA NA
1470690000.0 111.0 53 79 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4267 371 718 NA NA NA NA NA 4483 394 741 NA NA NA NA NA
1470690000.0 112.0 55 79 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6653 745 1143 NA NA NA NA NA 6836 798 1188 NA NA NA NA NA
1470690000.0 113.0 55 81 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7013 736 1176 NA NA NA NA NA 7305 785 1222 NA NA NA NA NA
1470690000.0 115.0 55 84 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8404 809 1207 NA NA NA NA NA 8744 897 1301 NA NA NA NA NA
