Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1.0 47 71 119 NA NA NA NA NA 93 134 168 NA NA NA NA NA 2397 270 257 NA NA NA NA NA 2584 330 333 NA NA NA NA NA
1469566800.0 10.0 NA 91 191 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 4493 3827 1030 NA NA NA NA NA 4847 3918 1059 NA NA NA NA
1469566800.0 1000.0 NA 203 117 0 37 NA NA NA NA 268 177 0 78 NA NA NA NA 3272 735 800 228 NA NA NA NA 3378 868 834 685 NA NA NA
1469566800.0 1001.0 NA 179 164 0 0 0 0 0 NA 241 214 0 0 0 0 0 NA 2022 379 14 60 492 34 381 NA 2294 443 26 65 554 73 496
1469566800.0 1002.0 NA 203 56 NA NA NA NA NA NA 273 98 NA NA NA NA NA NA 1790 134 NA NA NA NA NA NA 2045 214 NA NA NA NA NA
1469566800.0 10021.0 NA 105 223 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 416 661 307 NA NA NA NA NA 481 701 314 NA NA NA NA
1469566800.0 10023.0 NA 103 221 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 369 471 320 NA NA NA NA NA 439 568 329 NA NA NA NA
1469566800.0 10024.0 NA 102 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 500 846 430 NA NA NA NA NA 613 974 593 NA NA NA NA
1469566800.0 10024.1 NA 102 141 0 NA NA NA NA NA 175 215 0 NA NA NA NA NA 378 393 279 NA NA NA NA NA 451 800 297 NA NA NA NA
1469566800.0 10024.2 NA 102 223 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 503 705 360 NA NA NA NA NA 583 763 390 NA NA NA NA
1469566800.0 10024.3 NA 102 136 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 376 380 251 NA NA NA NA NA 521 490 262 NA NA NA NA
1469566800.0 10024.4 NA 102 226 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 418 658 306 NA NA NA NA NA 619 938 315 NA NA NA NA
1469566800.0 10024.5 NA 102 133 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 378 360 253 NA NA NA NA NA 744 466 267 NA NA NA NA
1469566800.0 10025.0 NA 104 227 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 406 535 317 NA NA NA NA NA 478 647 323 NA NA NA NA
1469566800.0 10026.0 NA 103 223 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 816 1638 656 NA NA NA NA NA 923 1779 683 NA NA NA NA
1469566800.0 1003.0 NA 171 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 3228 490 NA NA NA NA NA NA 3491 547 NA NA NA NA NA
1469566800.0 1004.0 NA 178 131 0 0 0 0 NA NA 238 179 0 0 0 0 NA NA 457 181 5 56 402 430 NA NA 515 214 15 60 408 458 NA
1469566800.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA
1469566800.0 102.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA
1469566800.0 10224.0 NA 144 297 0 NA NA NA NA NA 210 397 0 NA NA NA NA NA 2477 3728 424 NA NA NA NA NA 6816 22078 449 NA NA NA NA
1469566800.0 10225.0 NA 139 296 0 NA NA NA NA NA 205 390 0 NA NA NA NA NA 2614 3490 425 NA NA NA NA NA 10514 12377 465 NA NA NA NA
1469566800.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 340 110 155 NA NA NA NA NA 367 144 204 NA NA NA NA NA
1469566800.0 105.0 47 71 23 NA NA NA NA NA 93 141 54 NA NA NA NA NA 2361 288 3 NA NA NA NA NA 2452 326 6 NA NA NA NA NA
1469566800.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 343 104 153 NA NA NA NA NA 363 131 202 NA NA NA NA NA
1469566800.0 10621.0 72 77 133 0 NA NA NA NA 113 131 177 0 NA NA NA NA 1166 562 542 132 NA NA NA NA 1258 631 613 139 NA NA NA NA
1469566800.0 10624.0 81 77 136 0 NA NA NA NA 129 125 181 0 NA NA NA NA 6979 704 494 211 NA NA NA NA 7566 775 693 218 NA NA NA NA
