Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470171600.0 1.0 47 63 117 NA NA NA NA NA 93 134 167 NA NA NA NA NA 3679 703 508 NA NA NA NA NA 3933 737 785 NA NA NA NA NA
1470171600.0 10.0 NA 81 190 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 2272 2114 637 NA NA NA NA NA 2407 2208 674 NA NA NA NA
1470171600.0 1000.0 NA 202 116 0 36 NA NA NA NA 268 178 0 77 NA NA NA NA 2266 515 646 164 NA NA NA NA 2520 746 688 348 NA NA NA
1470171600.0 1001.0 NA 180 165 0 0 0 0 0 NA 239 212 0 0 0 0 0 NA 2957 706 9 83 1094 42 1204 NA 3272 1033 130 87 1177 102 1220
1470171600.0 1002.0 NA 201 59 NA NA NA NA NA NA 270 95 NA NA NA NA NA NA 3605 248 NA NA NA NA NA NA 3818 260 NA NA NA NA NA
1470171600.0 10021.0 NA 100 211 0 NA NA NA NA NA 174 309 0 NA NA NA NA NA 703 1377 600 NA NA NA NA NA 811 1497 622 NA NA NA NA
1470171600.0 10023.0 NA 103 215 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 768 1106 670 NA NA NA NA NA 909 1425 688 NA NA NA NA
1470171600.0 10024.0 NA 100 219 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 884 1325 715 NA NA NA NA NA 1545 1434 742 NA NA NA NA
1470171600.0 10024.1 NA 101 137 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 800 730 688 NA NA NA NA NA 931 861 704 NA NA NA NA
1470171600.0 10024.2 NA 100 213 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 757 1274 616 NA NA NA NA NA 919 1429 626 NA NA NA NA
1470171600.0 10024.3 NA 105 132 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 780 834 469 NA NA NA NA NA 893 989 489 NA NA NA NA
1470171600.0 10024.4 NA 100 212 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 895 1557 661 NA NA NA NA NA 1106 2165 692 NA NA NA NA
1470171600.0 10024.5 NA 100 131 0 NA NA NA NA NA 175 206 0 NA NA NA NA NA 817 780 478 NA NA NA NA NA 967 1561 493 NA NA NA NA
1470171600.0 10025.0 NA 102 220 0 NA NA NA NA NA 174 310 0 NA NA NA NA NA 794 1031 647 NA NA NA NA NA 891 1162 662 NA NA NA NA
1470171600.0 10026.0 NA 101 228 0 NA NA NA NA NA 174 310 0 NA NA NA NA NA 746 1607 685 NA NA NA NA NA 840 2266 714 NA NA NA NA
1470171600.0 1003.0 NA 170 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 4902 563 NA NA NA NA NA NA 5209 584 NA NA NA NA NA
