Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470646800.0 11225.0 86 76 144 0 NA 133 131 191 0 NA 9129 1167 797 481 NA 9243 1273 870 491 NA
1470646800.0 11226.0 89 82 149 0 NA 135 131 195 0 NA 16751 1479 1202 587 NA 17133 1618 1295 609 NA
1470646800.0 113.0 49 71 184 NA NA 96 141 249 NA NA 9749 531 516 NA NA 9916 599 540 NA NA
1470646800.0 115.0 51 73 188 NA NA 96 141 249 NA NA 7697 374 496 NA NA 7772 383 519 NA NA
1470646800.0 116.0 51 70 186 NA NA 96 141 249 NA NA 10017 647 709 NA NA 10203 718 776 NA NA
1470646800.0 117.0 51 69 187 NA NA 96 141 249 NA NA 11756 662 808 NA NA 11927 734 853 NA NA
1470646800.0 118.0 50 77 188 NA NA 97 145 249 NA NA 11334 637 872 NA NA 11498 699 919 NA NA
1470646800.0 120.0 40 67 181 NA NA 84 141 248 NA NA 368 242 268 NA NA 428 264 305 NA NA
1470646800.0 121.0 50 72 189 NA NA 97 141 250 NA NA 10159 640 909 NA NA 10264 689 958 NA NA
1470646800.0 122.0 44 70 184 NA NA 91 141 248 NA NA 597 137 244 NA NA 621 152 301 NA NA
1470646800.0 128.0 39 77 183 NA NA 80 141 248 NA NA 348 246 268 NA NA 371 269 292 NA NA
1470646800.0 129.0 40 66 182 NA NA 81 141 248 NA NA 356 244 265 NA NA 444 262 294 NA NA
1470646800.0 1302.0 57 136 163 NA NA 104 197 222 NA NA 11024 985 812 NA NA 11213 1102 875 NA NA
1470646800.0 1303.0 60 138 161 NA NA 106 197 223 NA NA 15924 966 1639 NA NA 16584 1080 1925 NA NA
1470646800.0 1325.0 NA 160 248 0 62 NA 227 310 0 104 NA 925 1008 1530 124 NA 1103 1065 1537 166
1470646800.0 133.0 53 82 188 NA NA 97 141 248 NA NA 10621 445 944 NA NA 11050 465 1000 NA NA
1470646800.0 1336.0 NA 159 235 0 NA NA 225 310 0 NA NA 854 1713 1459 NA NA 902 1765 1468 NA
1470646800.0 134.701 NA 33 224 0 NA NA 85 278 0 NA NA 185 3947 508 NA NA 364 4005 533 NA
1470646800.0 134.702 NA 36 211 0 NA NA 83 273 0 NA NA 214 8839 923 NA NA 245 9206 953 NA
1470646800.0 134.703 NA 34 221 0 NA NA 87 284 0 NA NA 222 8654 862 NA NA 328 8926 884 NA
1470646800.0 134.705 NA 39 221 0 NA NA 87 281 0 NA NA 206 9220 938 NA NA 365 9608 967 NA
1470646800.0 134.706 NA 39 220 0 NA NA 86 280 0 NA NA 219 9391 869 NA NA 259 9732 904 NA
1470646800.0 134.707 NA 38 212 0 NA NA 86 273 0 NA NA 209 8317 976 NA NA 245 8668 1044 NA
1470646800.0 134.708 NA 43 217 0 NA NA 84 273 0 NA NA 206 7758 880 NA NA 299 8007 930 NA
1470646800.0 134.709 NA 36 226 0 NA NA 87 291 0 NA NA 198 8678 926 NA NA 221 8921 973 NA
1470646800.0 134.802 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470646800.0 134.803 NA 33 214 0 NA NA 87 274 0 NA NA 225 8001 711 NA NA 320 9195 765 NA
1470646800.0 134.804 NA 40 229 0 NA NA 85 285 0 NA NA 222 9419 756 NA NA 325 10306 784 NA
1470646800.0 134.805 NA 43 228 0 NA NA 87 288 0 NA NA 236 9106 665 NA NA 342 9335 681 NA
1470646800.0 134.807 NA 75 240 0 NA NA 141 295 0 NA NA 652 8769 697 NA NA 735 9541 727 NA
1470646800.0 134.808 NA 82 240 0 NA NA 141 297 0 NA NA 831 8959 902 NA NA 1030 11150 952 NA
1470646800.0 134.809 NA 35 214 0 NA NA 84 275 0 NA NA 260 10407 843 NA NA 350 10754 861 NA
1470646800.0 134.81 NA 36 214 0 NA NA 85 275 0 NA NA 245 10531 822 NA NA 367 10947 836 NA
1470646800.0 134.811 NA 36 219 0 NA NA 85 283 0 NA NA 256 11125 789 NA NA 300 11551 812 NA
1470646800.0 134.901 NA 32 215 0 NA NA 84 273 0 NA NA 197 3663 474 NA NA 278 3714 482 NA
1470646800.0 134.902 NA 34 215 0 NA NA 88 273 0 NA NA 236 8023 840 NA NA 330 8297 878 NA
1470646800.0 134.903 NA 37 215 0 NA NA 88 273 0 NA NA 227 7141 844 NA NA 251 7467 926 NA
1470646800.0 134.904 NA 38 216 0 NA NA 86 276 0 NA NA 228 9020 879 NA NA 281 9297 906 NA
1470646800.0 134.905 NA 34 215 0 NA NA 86 273 0 NA NA 243 7025 928 NA NA 354 7242 1021 NA
1470646800.0 134.906 NA 36 213 0 NA NA 86 273 0 NA NA 238 8526 898 NA NA 349 8894 934 NA
1470646800.0 134.907 NA 71 225 0 NA NA 141 286 0 NA NA 670 7908 819 NA NA 719 8147 836 NA
1470646800.0 134.908 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470646800.0 134.909 NA 44 214 0 NA NA 86 273 0 NA NA 236 6047 712 NA NA 266 6325 729 NA
1470646800.0 134.91 NA 37 212 0 NA NA 86 273 0 NA NA 228 5079 505 NA NA 372 5404 511 NA
1470646800.0 134.911 NA 35 216 0 NA NA 85 273 0 NA NA 227 7319 907 NA NA 266 7585 993 NA
1470646800.0 134.912 NA 31 211 0 NA NA 83 273 0 NA NA 207 3333 487 NA NA 244 3393 495 NA
1470646800.0 134.99601 NA 34 215 0 NA NA 85 277 0 NA NA 240 9868 763 NA NA 295 11007 804 NA
1470646800.0 134.99602 NA 33 214 0 NA NA 86 273 0 NA NA 232 6839 989 NA NA 277 7046 1090 NA
1470646800.0 134.99603 NA 44 219 0 NA NA 85 275 0 NA NA 218 8341 770 NA NA 252 8971 795 NA
1470646800.0 134.99901 NA 34 214 0 NA NA 86 273 0 NA NA 235 6990 867 NA NA 388 7287 949 NA
1470646800.0 135.1 220 0 93 NA NA 300 0 154 NA NA 1651 485 300 NA NA 1809 548 367 NA NA
1470646800.0 135.11 232 0 94 NA NA 311 0 154 NA NA 2169 515 423 NA NA 2335 541 471 NA NA
1470646800.0 135.12 216 0 92 NA NA 296 0 154 NA NA 1419 467 275 NA NA 1520 521 316 NA NA
1470646800.0 135.13 195 0 NA NA NA 252 0 NA NA NA 585 192 NA NA NA 831 205 NA NA NA
1470646800.0 135.2 209 0 91 NA NA 278 0 153 NA NA 952 456 263 NA NA 1066 478 327 NA NA
1470646800.0 135.3 208 0 92 NA NA 278 0 153 NA NA 948 440 262 NA NA 1086 461 308 NA NA
1470646800.0 135.4 218 0 95 NA NA 296 0 154 NA NA 1452 419 257 NA NA 1600 452 296 NA NA
1470646800.0 135.5 217 0 94 NA NA 295 0 154 NA NA 1215 401 209 NA NA 1449 408 237 NA NA
1470646800.0 135.6 217 0 93 NA NA 297 0 154 NA NA 1555 482 293 NA NA 1700 572 366 NA NA
1470646800.0 135.7 216 0 93 NA NA 295 0 154 NA NA 1279 458 277 NA NA 1448 483 329 NA NA
1470646800.0 135.9 220 0 93 NA NA 296 0 153 NA NA 973 466 305 NA NA 1157 487 370 NA NA
1470646800.0 136.721 NA 163 230 0 NA NA 218 292 0 NA NA 6290 14001 1703 NA NA 6763 26217 1992 NA
1470646800.0 136.722 NA 163 235 0 NA NA 222 316 0 NA NA 7248 16008 1814 NA NA 7709 27962 1885 NA
1470646800.0 136.723 NA 152 233 0 NA NA 219 293 0 NA NA 3061 6551 769 NA NA 3274 13206 786 NA
1470646800.0 136.724 NA 162 239 0 NA NA 226 299 0 NA NA 3569 7944 798 NA NA 4534 22974 825 NA
1470646800.0 136.725 NA 162 235 0 NA NA 221 295 0 NA NA 6843 16065 2047 NA NA 7436 31941 2097 NA
1470646800.0 136.726 NA 168 226 0 NA NA 222 298 0 NA NA 7807 16556 1745 NA NA 8270 28680 1779 NA
1470646800.0 136.727 NA 180 242 0 NA NA 273 307 0 NA NA 3203 6491 772 NA NA 4520 20532 802 NA
1470646800.0 136.728 NA 189 234 0 NA NA 265 305 0 NA NA 7909 16654 1788 NA NA 8517 32613 1811 NA
1470646800.0 136.729 NA 159 226 0 NA NA 218 294 0 NA NA 6700 16075 2025 NA NA 7291 31164 2063 NA
1470646800.0 136.7321 NA 160 256 0 NA NA 221 312 0 NA NA 3980 11464 1612 NA NA 4553 11888 1698 NA
1470646800.0 136.733 NA 120 58 0 NA NA 204 100 0 NA NA 522 84 128 NA NA 685 148 139 NA
1470646800.0 1361.0 59 158 236 0 NA 154 209 310 0 NA 6844 1112 1833 2809 NA 10251 1251 4243 3147 NA
1470646800.0 1362.0 60 154 228 0 NA 154 209 310 0 NA 7883 1176 1812 2618 NA 12110 1263 3455 2713 NA
1470646800.0 1363.0 60 156 232 0 NA 154 210 310 0 NA 11426 1294 1825 2758 NA 17339 3761 2277 2793 NA
1470646800.0 13992501.0 NA 204 298 0 NA NA 270 397 0 NA NA 5927 7223 2886 NA NA 9497 19722 4706 NA
1470646800.0 140.1 NA 135 187 0 NA NA 193 252 0 NA NA 197 263 183 NA NA 251 630 200 NA
1470646800.0 140.4 NA 138 185 0 NA NA 194 252 0 NA NA 202 266 186 NA NA 367 327 209 NA
1470646800.0 145.0 NA 236 283 0 NA NA 307 494 0 NA NA 3203 2734 234 NA NA 3265 2777 245 NA
1470646800.0 2.0 50 63 119 NA NA 97 134 170 NA NA 10547 573 602 NA NA 10696 652 626 NA NA
1470646800.0 204.0 49 84 199 0 NA 96 148 265 0 NA 9422 745 1187 792 NA 10359 1285 1546 817 NA
1470646800.0 24.0 NA 87 188 0 NA NA 151 252 0 NA NA 3537 3349 625 NA NA 3622 3662 633 NA
1470646800.0 25.0 NA 80 198 0 53 NA 151 265 0 93 NA 3555 4239 981 93 NA 3630 4378 1024 117
1470646800.0 250200.0 NA 228 276 0 NA NA 334 353 0 NA NA 10429 2519 1282 NA NA 13347 16570 4056 NA
1470646800.0 250202.0 NA 237 282 0 NA NA 335 359 0 NA NA 11659 3032 1313 NA NA 12268 16048 4111 NA
1470646800.0 250203.0 NA 216 264 0 NA NA 332 345 0 NA NA 11136 2206 1196 NA NA 16262 4672 6184 NA
1470646800.0 250204.0 NA 213 263 0 NA NA 344 346 0 NA NA 10893 2229 1215 NA NA 13201 9008 1262 NA
1470646800.0 250206.0 NA 230 267 0 NA NA 340 344 0 NA NA 10142 2536 1165 NA NA 11220 3602 8337 NA
1470646800.0 250207.0 NA 211 264 0 NA NA 309 339 0 NA NA 20408 4790 2639 NA NA 34015 5511 2687 NA
1470646800.0 250400.0 227 0 97 NA NA 317 0 156 NA NA 2084 456 471 NA NA 2320 472 521 NA NA
1470646800.0 250402.0 227 0 96 NA NA 316 0 155 NA NA 2276 496 477 NA NA 2532 523 555 NA NA
1470646800.0 250403.0 225 0 95 NA NA 315 0 155 NA NA 1839 428 402 NA NA 2043 440 449 NA NA
1470646800.0 250405.0 225 0 93 NA NA 312 0 155 NA NA 1775 471 447 NA NA 1984 491 533 NA NA
1470646800.0 250406.0 233 0 105 NA NA 310 0 155 NA NA 1069 344 342 NA NA 1382 369 441 NA NA
1470646800.0 250407.0 212 0 96 NA NA 294 0 156 NA NA 1243 347 261 NA NA 1582 356 292 NA NA
1470646800.0 250408.0 237 0 99 NA NA 314 0 155 NA NA 1760 410 446 NA NA 2353 441 758 NA NA
1470646800.0 25200.0 NA 198 300 0 NA NA 284 400 0 NA NA 2438 2727 1212 NA NA 6583 15651 1262 NA
1470646800.0 25202.0 NA 203 306 0 NA NA 272 404 0 NA NA 6163 7339 2543 NA NA 9795 26639 2655 NA
1470646800.0 25204.0 NA 202 296 0 NA NA 270 402 0 NA NA 6013 6546 2653 NA NA 9955 26020 2777 NA
1470646800.0 25206.0 NA 195 295 0 NA NA 270 404 0 NA NA 2452 3351 1316 NA NA 9335 19959 1335 NA
1470646800.0 25207.0 NA 200 299 0 NA NA 270 403 0 NA NA 6051 6105 2892 NA NA 10401 23004 2958 NA
1470646800.0 25208.0 NA 200 304 0 NA NA 280 407 0 NA NA 2557 3930 1210 NA NA 6011 17525 1222 NA
1470646800.0 25210.0 70 200 306 0 NA 154 265 389 0 NA 4390 2333 3212 2572 NA 8627 3289 4366 2649 NA
1470646800.0 25211.0 62 194 248 0 NA 154 273 396 0 NA 3564 2274 2742 1191 NA 5091 8196 26968 2407 NA
1470646800.0 25212.0 61 198 302 0 NA 154 275 402 0 NA 4520 2278 2567 1259 NA 6369 6587 22308 2001 NA
1470646800.0 25213.0 62 196 263 0 NA 154 275 406 0 NA 5917 2511 2874 1236 NA 7755 5750 23235 2015 NA
1470646800.0 25400.0 260 0 98 NA NA 362 0 155 NA NA 4249 442 289 NA NA 8469 461 392 NA NA
1470646800.0 25402.0 266 0 95 NA NA 366 0 155 NA NA 7168 656 583 NA NA 10136 710 723 NA NA
1470646800.0 25403.0 269 0 97 NA NA 364 0 155 NA NA 4035 447 330 NA NA 4848 466 415 NA NA
1470646800.0 25406.0 257 0 95 NA NA 351 0 154 NA NA 3218 496 284 NA NA 4831 512 325 NA NA
1470646800.0 25407.0 259 0 100 NA NA 348 0 156 NA NA 3776 425 290 NA NA 6370 455 409 NA NA
1470646800.0 25408.0 270 0 97 NA NA 373 0 155 NA NA 9533 613 928 NA NA 21813 1694 1162 NA NA
1470646800.0 25409.0 263 0 105 NA NA 362 0 155 NA NA 4804 404 414 NA NA 9275 449 529 NA NA
1470646800.0 280.0 87 79 189 0 NA 166 141 248 0 NA 10214 455 670 761 NA 10616 513 704 785 NA
1470646800.0 3.0 50 63 120 NA NA 95 134 173 NA NA 10826 296 1238 NA NA 11514 322 1293 NA NA
1470646800.0 301.0 65 178 243 0 NA 119 248 329 0 NA 6776 1223 1548 441 NA 7011 1338 1680 482 NA
1470646800.0 302.0 65 173 241 0 NA 118 248 330 0 NA 4544 1203 1653 394 NA 4675 1314 1839 443 NA
1470646800.0 34.0 48 72 185 0 NA 96 141 248 0 NA 11149 655 711 786 NA 11337 701 739 806 NA
1470646800.0 36.0 NA 85 198 0 NA NA 150 256 0 NA NA 4315 18253 1009 NA NA 4482 18591 1048 NA
1470646800.0 37.0 NA 85 192 0 NA NA 151 254 0 NA NA 3542 4296 972 NA NA 3682 4398 1005 NA
1470646800.0 39.0 NA 85 193 0 NA NA 151 255 0 NA NA 3532 7626 909 NA NA 3704 7803 929 NA
1470646800.0 4.22 NA 118 52 51 0 NA 201 92 102 0 NA 535 52 69 122 NA 576 71 102 133
1470646800.0 4.41 NA 37 204 0 NA NA 78 264 0 NA NA 196 7400 777 NA NA 236 7854 792 NA
1470646800.0 4.42 NA 31 212 0 NA NA 79 269 0 NA NA 204 9101 864 NA NA 260 9342 893 NA
1470646800.0 4.44 NA 37 206 0 NA NA 79 264 0 NA NA 177 3904 477 NA NA 234 3945 487 NA
1470646800.0 4.45 NA 34 207 0 NA NA 78 268 0 NA NA 207 10123 837 NA NA 317 10455 864 NA
1470646800.0 4.51 NA 31 213 0 NA NA 79 269 0 NA NA 210 8152 908 NA NA 266 8291 971 NA
1470646800.0 4.52 NA 34 217 0 NA NA 77 271 0 NA NA 191 8634 718 NA NA 248 9170 774 NA
1470646800.0 4.53 NA 34 212 0 NA NA 79 268 0 NA NA 196 9640 852 NA NA 238 9917 880 NA
1470646800.0 4.54 NA 40 214 0 NA NA 78 272 0 NA NA 197 10062 843 NA NA 254 10359 872 NA
1470646800.0 4.55 NA 31 214 0 NA NA 78 270 0 NA NA 190 10268 736 NA NA 277 10817 761 NA
1470646800.0 4.57 NA 55 217 0 NA NA 89 276 0 NA NA 173 10418 682 NA NA 250 11206 710 NA
1470646800.0 4.58 NA 38 203 0 NA NA 88 265 0 NA NA 178 6582 879 NA NA 201 6859 1000 NA
1470646800.0 4.61 NA 33 210 0 NA NA 78 272 0 NA NA 185 9880 859 NA NA 254 10230 880 NA
1470646800.0 4.62 NA 31 213 0 NA NA 78 268 0 NA NA 188 7940 709 NA NA 249 8832 764 NA
1470646800.0 4.63 NA 40 212 0 NA NA 77 268 0 NA NA 199 9524 673 NA NA 258 11108 714 NA
1470646800.0 4.64 NA 32 214 0 NA NA 77 270 0 NA NA 183 8019 674 NA NA 229 8125 732 NA
1470646800.0 4.68 NA 45 212 0 NA NA 86 268 0 NA NA 134 7295 681 NA NA 154 7349 768 NA
1470646800.0 4.71 NA 30 204 0 NA NA 79 265 0 NA NA 201 6901 772 NA NA 255 7166 849 NA
1470646800.0 4.72 NA 35 209 0 NA NA 77 266 0 NA NA 215 8483 623 NA NA 276 8810 640 NA
1470646800.0 4.74 NA 30 211 0 NA NA 79 266 0 NA NA 202 8614 846 NA NA 235 8818 873 NA
1470646800.0 4.75 NA 41 212 0 NA NA 78 268 0 NA NA 165 8327 643 NA NA 198 8496 668 NA
1470646800.0 4.78 NA 39 194 NA NA NA 90 265 NA NA NA 115 306 NA NA NA 152 345 NA NA
1470646800.0 4007.0 42 84 193 NA NA 89 148 258 NA NA 483 145 280 NA NA 607 206 332 NA NA
1470646800.0 5.1 177 0 NA NA NA 240 0 NA NA NA 547 215 NA NA NA 587 225 NA NA NA
1470646800.0 5.2 160 0 NA NA NA 221 0 NA NA NA 306 181 NA NA NA 336 198 NA NA NA
1470646800.0 5.3 161 0 NA NA NA 221 0 NA NA NA 312 184 NA NA NA 359 196 NA NA NA
1470646800.0 5.6 175 0 NA NA NA 241 0 NA NA NA 549 214 NA NA NA 612 238 NA NA NA
1470646800.0 5.7 174 0 NA NA NA 236 0 NA NA NA 446 201 NA NA NA 566 241 NA NA NA
1470646800.0 500200.0 NA 117 227 0 NA NA 188 299 0 NA NA 4612 2248 700 NA NA 5126 2513 747 NA
1470646800.0 500203.0 NA 121 228 0 NA NA 199 298 0 NA NA 5075 2065 683 NA NA 6342 2249 722 NA
1470646800.0 500204.0 NA 115 232 0 NA NA 192 301 0 NA NA 4945 2091 687 NA NA 6284 2281 717 NA
1470646800.0 500206.0 NA 116 230 0 NA NA 196 298 0 NA NA 5505 2419 665 NA NA 6461 6375 687 NA
1470646800.0 500207.0 NA 113 226 0 NA NA 178 299 0 NA NA 5560 2470 815 NA NA 6231 2722 849 NA
1470646800.0 50200.0 NA 108 252 0 NA NA 161 338 0 NA NA 1875 3312 898 NA NA 2091 4037 937 NA
1470646800.0 50202.0 NA 105 258 0 NA NA 164 342 0 NA NA 1899 3511 847 NA NA 3383 4829 903 NA
1470646800.0 50203.0 NA 100 254 0 NA NA 160 336 0 NA NA 2044 3359 864 NA NA 3819 3650 884 NA
1470646800.0 50204.0 NA 106 264 0 NA NA 162 336 0 NA NA 1828 2966 801 NA NA 3429 5382 824 NA
1470646800.0 50206.0 NA 99 248 0 NA NA 157 333 0 NA NA 1839 3380 866 NA NA 3262 4888 907 NA
1470646800.0 50207.0 NA 103 258 0 NA NA 161 331 0 NA NA 1847 3121 845 NA NA 2946 4235 868 NA
1470646800.0 50208.0 NA 107 255 0 NA NA 163 346 0 NA NA 1955 4393 741 NA NA 3517 8279 763 NA
1470646800.0 513.0 14 30 0 NA NA 132 65 0 NA NA 12 31 14 NA NA 2853 39 19 NA NA
1470646800.0 520.0 14 30 0 NA NA 132 65 0 NA NA 6 28 9 NA NA 1889 35 25 NA NA
1470646800.0 523.0 14 46 0 NA NA 132 77 0 NA NA 6 51 9 NA NA 1414 60 23 NA NA
1470646800.0 524.0 14 27 0 NA NA 132 65 0 NA NA 6 28 9 NA NA 1596 38 17 NA NA
1470646800.0 527.0 14 30 0 NA NA 132 66 0 NA NA 6 30 9 NA NA 1951 41 31 NA NA
1470646800.0 530.0 14 28 0 NA NA 132 66 0 NA NA 6 32 9 NA NA 1624 40 18 NA NA
1470646800.0 551.0 14 30 0 NA NA 132 66 0 NA NA 5 34 9 NA NA 1222 51 20 NA NA
1470646800.0 552.0 14 31 0 NA NA 132 66 0 NA NA 5 28 9 NA NA 1922 39 16 NA NA
1470646800.0 7.0 32 0 0 0 0 71 0 0 0 0 286 41 84 14 103 293 63 100 21 153
1470646800.0 7.1 33 0 0 0 0 71 0 0 0 0 288 41 85 14 105 319 63 101 26 113
1470646800.0 9.0 NA 79 198 0 NA NA 151 253 0 NA NA 2987 2406 556 NA NA 3144 2432 591 NA
