Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469221200.0 1.0 47 62 123 NA NA NA NA NA 93 134 182 NA NA NA NA NA 3415 383 1601 NA NA NA NA NA 3482 403 1626 NA NA NA NA NA
1469221200.0 10.0 NA 82 190 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2331 2132 626 NA NA NA NA NA 2421 2911 700 NA NA NA NA
1469221200.0 1000.0 NA 211 119 0 39 NA NA NA NA 279 178 0 77 NA NA NA NA 4133 731 741 183 NA NA NA NA 4229 813 815 217 NA NA NA
1469221200.0 1001.0 NA 179 165 0 0 0 0 0 NA 240 214 0 0 0 0 0 NA 3405 841 10 114 1259 61 1093 NA 3693 1001 15 161 1365 84 1107
1469221200.0 1002.0 NA 207 64 NA NA NA NA NA NA 273 97 NA NA NA NA NA NA 3808 295 NA NA NA NA NA NA 3893 309 NA NA NA NA NA
1469221200.0 10021.0 NA 98 228 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 462 1452 467 NA NA NA NA NA 561 1549 486 NA NA NA NA
1469221200.0 10023.0 NA 100 222 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 759 1450 711 NA NA NA NA NA 958 2243 759 NA NA NA NA
1469221200.0 10024.0 NA 106 229 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 567 1571 601 NA NA NA NA NA 709 2093 633 NA NA NA NA
1469221200.0 10024.2 NA 102 224 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 501 1480 574 NA NA NA NA NA 621 1610 611 NA NA NA NA
1469221200.0 10024.3 NA 102 139 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 706 801 447 NA NA NA NA NA 834 1150 473 NA NA NA NA
1469221200.0 10024.4 NA 101 232 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 493 1560 503 NA NA NA NA NA 603 1666 519 NA NA NA NA
1469221200.0 10024.5 NA 102 136 0 NA NA NA NA NA 175 210 0 NA NA NA NA NA 840 661 436 NA NA NA NA NA 983 769 475 NA NA NA NA
1469221200.0 10025.0 NA 109 232 0 NA NA NA NA NA 175 316 0 NA NA NA NA NA 475 1248 533 NA NA NA NA NA 529 1340 567 NA NA NA NA
1469221200.0 10026.0 NA 102 238 0 NA NA NA NA NA 174 314 0 NA NA NA NA NA 738 1785 629 NA NA NA NA NA 863 1948 672 NA NA NA NA
1469221200.0 1003.0 NA 174 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 3599 485 NA NA NA NA NA NA 3912 524 NA NA NA NA NA
1469221200.0 1004.0 NA 185 139 0 0 0 0 NA NA 238 179 0 0 0 0 NA NA 861 410 9 75 900 844 NA NA 884 426 20 82 905 860 NA
1469221200.0 101.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA
1469221200.0 102.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA
1469221200.0 10224.0 NA 146 289 0 NA NA NA NA NA 205 393 0 NA NA NA NA NA 5000 7606 1007 NA NA NA NA NA 10589 32892 1039 NA NA NA NA
1469221200.0 10225.0 NA 142 291 0 NA NA NA NA NA 200 393 0 NA NA NA NA NA 2276 3698 420 NA NA NA NA NA 11702 17933 519 NA NA NA NA
1469221200.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 312 68 141 NA NA NA NA NA 366 76 167 NA NA NA NA NA
1469221200.0 105.0 47 80 23 NA NA NA NA NA 93 141 54 NA NA NA NA NA 3615 548 4 NA NA NA NA NA 3662 580 6 NA NA NA NA NA
1469221200.0 106.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 310 69 135 NA NA NA NA NA 332 96 187 NA NA NA NA NA
1469221200.0 10621.0 72 76 132 0 NA NA NA NA 113 125 177 0 NA NA NA NA 1164 546 523 121 NA NA NA NA 1296 961 593 143 NA NA NA NA
1469221200.0 10624.0 83 79 134 0 NA NA NA NA 129 119 181 0 NA NA NA NA 10102 1271 991 365 NA NA NA NA 10857 1361 1146 378 NA NA NA NA
1469221200.0 10625.0 83 78 132 0 NA NA NA NA 128 125 178 0 NA NA NA NA 8006 1342 900 341 NA NA NA NA 8252 1454 1058 358 NA NA NA NA
1469221200.0 10626.0 83 79 134 0 NA NA NA NA 130 125 182 0 NA NA NA NA 12352 830 747 355 NA NA NA NA 12623 943 848 369 NA NA NA NA
1469221200.0 107.0 46 68 188 NA NA NA NA NA 93 140 249 NA NA NA NA NA 5694 576 718 NA NA NA NA NA 6185 604 838 NA NA NA NA NA
1469221200.0 108.0 51 74 188 NA NA NA NA NA 95 140 250 NA NA NA NA NA 7226 390 577 NA NA NA NA NA 7788 521 624 NA NA NA NA NA
1469221200.0 10821.0 84 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 6344 NA NA NA NA NA NA NA 6409 NA NA NA NA NA NA NA
1469221200.0 10824.0 93 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13681 NA NA NA NA NA NA NA 28248 NA NA NA NA NA NA NA
1469221200.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 12111 NA NA NA NA NA NA NA 12824 NA NA NA NA NA NA NA
1469221200.0 10826.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 16817 NA NA NA NA NA NA NA 17968 NA NA NA NA NA NA NA
1469221200.0 109.0 49 70 192 NA NA NA NA NA 95 140 250 NA NA NA NA NA 6777 419 593 NA NA NA NA NA 7249 619 643 NA NA NA NA NA
1469221200.0 11.0 NA 82 199 0 57 NA NA NA NA 150 260 0 89 NA NA NA NA 2141 930 735 35 NA NA NA NA 2172 985 768 44 NA NA NA
1469221200.0 1102.0 NA 82 195 107 64 NA NA NA NA 149 254 163 110 NA NA NA NA 2407 2737 2670 225 NA NA NA NA 2510 2931 2886 234 NA NA NA
1469221200.0 11021.0 82 201 84 NA NA NA NA NA 125 249 126 NA NA NA NA NA 6348 5900 2664 NA NA NA NA NA 6426 6035 2760 NA NA NA NA NA
1469221200.0 11024.0 91 205 96 NA NA NA NA NA 141 251 128 NA NA NA NA NA 13453 2707 1008 NA NA NA NA NA 14321 2784 1084 NA NA NA NA NA
1469221200.0 11025.0 93 204 84 NA NA NA NA NA 141 252 127 NA NA NA NA NA 12220 3064 1108 NA NA NA NA NA 13378 3150 1210 NA NA NA NA NA
1469221200.0 11026.0 101 207 87 NA NA NA NA NA 146 254 129 NA NA NA NA NA 22291 2773 1104 NA NA NA NA NA 22701 2937 1203 NA NA NA NA NA
1469221200.0 111.0 49 70 188 NA NA NA NA NA 93 141 250 NA NA NA NA NA 3194 308 438 NA NA NA NA NA 3259 331 463 NA NA NA NA NA
1469221200.0 112.0 49 81 187 NA NA NA NA NA 92 140 249 NA NA NA NA NA 6424 391 431 NA NA NA NA NA 6595 417 456 NA NA NA NA NA
1469221200.0 11221.0 77 74 135 0 NA NA NA NA 118 119 178 0 NA NA NA NA 1239 574 517 118 NA NA NA NA 1339 660 595 130 NA NA NA NA
1469221200.0 11224.0 88 78 134 0 NA NA NA NA 134 125 181 0 NA NA NA NA 10217 1445 1011 424 NA NA NA NA 11187 2132 1159 448 NA NA NA NA
1469221200.0 11225.0 87 78 133 0 NA NA NA NA 133 131 178 0 NA NA NA NA 8311 1381 909 369 NA NA NA NA 8635 1494 1063 384 NA NA NA NA
1469221200.0 11226.0 90 79 137 0 NA NA NA NA 135 125 182 0 NA NA NA NA 12745 809 705 328 NA NA NA NA 13059 887 774 339 NA NA NA NA
1469221200.0 113.0 50 73 186 NA NA NA NA NA 95 140 250 NA NA NA NA NA 6956 405 468 NA NA NA NA NA 7074 491 597 NA NA NA NA NA
1469221200.0 114.0 50 73 192 NA NA NA NA NA 95 140 250 NA NA NA NA NA 7064 366 484 NA NA NA NA NA 7217 391 541 NA NA NA NA NA
1469221200.0 115.0 49 72 189 NA NA NA NA NA 95 140 250 NA NA NA NA NA 6332 388 531 NA NA NA NA NA 6563 451 582 NA NA NA NA NA
1469221200.0 116.0 49 70 192 NA NA NA NA NA 95 140 250 NA NA NA NA NA 6797 391 504 NA NA NA NA NA 6941 406 800 NA NA NA NA NA
1469221200.0 117.0 50 80 190 NA NA NA NA NA 95 140 250 NA NA NA NA NA 9337 629 850 NA NA NA NA NA 11768 790 912 NA NA NA NA NA
1469221200.0 118.0 50 73 189 NA NA NA NA NA 95 140 250 NA NA NA NA NA 8741 688 972 NA NA NA NA NA 9402 770 1052 NA NA NA NA NA
