Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469394000.0 116.0 48 70 191 NA NA NA NA NA 96 141 251 NA NA NA NA NA 6754 432 542 NA NA NA NA NA 8323 561 765 NA NA NA NA NA
1469394000.0 117.0 51 77 190 NA NA NA NA NA 96 141 251 NA NA NA NA NA 9631 700 881 NA NA NA NA NA 9936 734 1066 NA NA NA NA NA
1469394000.0 118.0 50 79 190 NA NA NA NA NA 96 141 251 NA NA NA NA NA 7977 424 625 NA NA NA NA NA 8691 529 819 NA NA NA NA NA
1469394000.0 119.0 47 74 188 NA NA NA NA NA 94 141 250 NA NA NA NA NA 5583 653 700 NA NA NA NA NA 5975 689 760 NA NA NA NA NA
1469394000.0 12.0 NA 81 190 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 3964 3362 1051 NA NA NA NA NA 4193 3442 1079 NA NA NA NA
1469394000.0 120.0 40 67 183 NA NA NA NA NA 84 141 250 NA NA NA NA NA 426 286 353 NA NA NA NA NA 438 560 495 NA NA NA NA NA
1469394000.0 121.0 50 69 188 NA NA NA NA NA 97 141 251 NA NA NA NA NA 10404 656 979 NA NA NA NA NA 10574 739 1078 NA NA NA NA NA
1469394000.0 122.0 42 68 183 NA NA NA NA NA 91 141 250 NA NA NA NA NA 727 168 326 NA NA NA NA NA 830 197 397 NA NA NA NA NA
1469394000.0 123.1 172 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA
1469394000.0 123.2 175 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA
1469394000.0 123.3 164 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 337 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA
1469394000.0 124.1 169 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA
1469394000.0 124.2 173 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA
1469394000.0 124.4 171 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA
1469394000.0 124.5 168 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA
1469394000.0 124.6 160 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA
1469394000.0 125.0 48 68 189 NA NA NA NA NA 94 141 250 NA NA NA NA NA 6164 400 482 NA NA NA NA NA 6619 1887 770 NA NA NA NA NA
1469394000.0 127.0 40 67 184 NA NA NA NA NA 84 140 249 NA NA NA NA NA 1277 333 407 NA NA NA NA NA 1290 362 440 NA NA NA NA NA
1469394000.0 128.0 39 68 185 NA NA NA NA NA 80 141 250 NA NA NA NA NA 392 283 358 NA NA NA NA NA 420 302 391 NA NA NA NA NA
1469394000.0 129.0 41 66 183 NA NA NA NA NA 81 141 250 NA NA NA NA NA 388 296 336 NA NA NA NA NA 558 325 363 NA NA NA NA NA
1469394000.0 13.0 NA 74 187 0 NA NA NA NA NA 149 249 0 NA NA NA NA NA 272 879 571 NA NA NA NA NA 308 942 596 NA NA NA NA
1469394000.0 130.0 40 69 184 NA NA NA NA NA 85 151 250 NA NA NA NA NA 533 298 360 NA NA NA NA NA 613 322 407 NA NA NA NA NA
1469394000.0 1301.0 55 138 159 NA NA NA NA NA 100 199 227 NA NA NA NA NA 2020 820 1486 NA NA NA NA NA 2187 921 1562 NA NA NA NA NA
1469394000.0 1302.0 57 139 166 NA NA NA NA NA 103 198 227 NA NA NA NA NA 8232 631 1845 NA NA NA NA NA 8990 709 2021 NA NA NA NA NA
1469394000.0 1303.0 58 137 166 NA NA NA NA NA 105 199 233 NA NA NA NA NA 8675 481 2234 NA NA NA NA NA 9180 543 3864 NA NA NA NA NA
1469394000.0 1306.0 NA 155 232 0 NA NA NA NA NA 213 315 0 NA NA NA NA NA 927 1537 2343 NA NA NA NA NA 1024 1909 2434 NA NA NA NA
1469394000.0 1308.0 NA 140 128 45 0 NA NA NA NA 206 200 80 0 NA NA NA NA 492 511 48 631 NA NA NA NA 566 613 85 713 NA NA NA
1469394000.0 1309.0 NA 162 251 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 1050 2017 2273 NA NA NA NA NA 1111 2152 2299 NA NA NA NA
1469394000.0 131.0 43 68 186 NA NA NA NA NA 86 140 249 NA NA NA NA NA 1468 342 445 NA NA NA NA NA 1587 380 594 NA NA NA NA NA
1469394000.0 1310.0 NA 161 240 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 641 1522 1591 NA NA NA NA NA 991 1892 1981 NA NA NA NA
1469394000.0 1311.0 NA 147 221 0 66 NA NA NA NA 214 287 0 99 NA NA NA NA 963 1253 2382 125 NA NA NA NA 1697 1389 2420 238 NA NA NA
1469394000.0 1312.0 NA 160 242 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 687 1592 1581 NA NA NA NA NA 989 2684 2242 NA NA NA NA
1469394000.0 1313.0 NA 163 259 0 NA NA NA NA NA 230 323 0 NA NA NA NA NA 635 2190 1519 NA NA NA NA NA 851 4803 2065 NA NA NA NA
1469394000.0 1314.0 NA 157 242 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 916 1733 1645 NA NA NA NA NA 1027 1883 1653 NA NA NA NA
1469394000.0 1315.0 NA 155 236 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 849 2435 2335 NA NA NA NA NA 930 2540 2409 NA NA NA NA
1469394000.0 1316.0 NA 148 237 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 606 1481 1492 NA NA NA NA NA 1247 1737 1538 NA NA NA NA
1469394000.0 1317.0 NA 155 242 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 869 1632 2232 NA NA NA NA NA 1070 1708 2269 NA NA NA NA
1469394000.0 1318.0 NA 146 237 0 NA NA NA NA NA 213 315 0 NA NA NA NA NA 1017 1570 2271 NA NA NA NA NA 1137 1694 2305 NA NA NA NA
1469394000.0 1319.0 NA 148 239 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 545 1322 1352 NA NA NA NA NA 709 1546 1368 NA NA NA NA
1469394000.0 132.0 48 70 195 NA NA NA NA NA 92 141 250 NA NA NA NA NA 4393 584 680 NA NA NA NA NA 4537 599 708 NA NA NA NA NA
1469394000.0 1320.0 NA 146 237 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 800 1972 2372 NA NA NA NA NA 921 2078 2448 NA NA NA NA
1469394000.0 1321.0 NA 148 234 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 829 2521 2376 NA NA NA NA NA 913 2681 2431 NA NA NA NA
1469394000.0 1322.0 NA 149 239 0 NA NA NA NA NA 214 315 0 NA NA NA NA NA 582 1500 1519 NA NA NA NA NA 2199 1909 1581 NA NA NA NA
1469394000.0 1323.0 NA 157 234 0 NA NA NA NA NA 213 315 0 NA NA NA NA NA 823 1559 2211 NA NA NA NA NA 971 1722 2248 NA NA NA NA
1469394000.0 1324.0 NA 161 242 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 728 1788 1529 NA NA NA NA NA 1398 2182 1571 NA NA NA NA
1469394000.0 1325.0 NA 162 249 0 68 NA NA NA NA 227 324 0 106 NA NA NA NA 719 1678 1626 154 NA NA NA NA 915 2264 1690 290 NA NA NA
1469394000.0 1325.1 NA 166 136 0 NA NA NA NA NA 226 183 0 NA NA NA NA NA 707 411 311 NA NA NA NA NA 1162 490 325 NA NA NA NA
1469394000.0 1325.2 NA 157 252 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 757 1759 1578 NA NA NA NA NA 938 2069 1766 NA NA NA NA
1469394000.0 1325.3 NA 166 131 0 NA NA NA NA NA 226 178 0 NA NA NA NA NA 699 397 293 NA NA NA NA NA 882 477 309 NA NA NA NA
1469394000.0 1326.0 NA 161 242 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 956 1793 2311 NA NA NA NA NA 1067 2279 2355 NA NA NA NA
1469394000.0 1327.0 NA 154 243 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 1057 1640 2271 NA NA NA NA NA 1156 1841 2304 NA NA NA NA
1469394000.0 1328.0 NA 160 239 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 666 1438 1644 NA NA NA NA NA 915 1712 1723 NA NA NA NA
1469394000.0 1329.0 NA 164 247 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 627 1390 1549 NA NA NA NA NA 1260 1910 1595 NA NA NA NA
1469394000.0 133.0 52 72 188 NA NA NA NA NA 97 141 251 NA NA NA NA NA 10868 703 1158 NA NA NA NA NA 11117 732 1330 NA NA NA NA NA
1469394000.0 1330.0 NA 162 242 0 NA NA NA NA NA 219 315 0 NA NA NA NA NA 682 1539 1610 NA NA NA NA NA 923 3199 1672 NA NA NA NA
1469394000.0 1331.0 NA 164 243 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 938 1680 2316 NA NA NA NA NA 1079 1894 2343 NA NA NA NA
1469394000.0 1332.0 NA 159 239 0 NA NA NA NA NA 217 315 0 NA NA NA NA NA 914 1708 2316 NA NA NA NA NA 1041 1908 2342 NA NA NA NA
1469394000.0 1333.0 NA 160 240 0 NA NA NA NA NA 222 315 0 NA NA NA NA NA 596 1456 1502 NA NA NA NA NA 830 2586 2088 NA NA NA NA
1469394000.0 1334.0 NA 159 241 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 667 1558 1505 NA NA NA NA NA 837 1915 2074 NA NA NA NA
1469394000.0 1335.0 NA 158 237 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 938 2336 2532 NA NA NA NA NA 1079 2454 2589 NA NA NA NA
1469394000.0 1336.0 NA 161 238 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 1111 3677 2445 NA NA NA NA NA 1309 3879 2528 NA NA NA NA
1469394000.0 1337.0 NA 167 249 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 837 2091 1582 NA NA NA NA NA 1158 2531 3512 NA NA NA NA
1469394000.0 1338.0 NA 173 247 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 703 1761 1555 NA NA NA NA NA 1084 2150 3604 NA NA NA NA
1469394000.0 1339.0 NA 169 257 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 1217 2713 2230 NA NA NA NA NA 1399 2827 2246 NA NA NA NA
1469394000.0 134.0 NA 209 33 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 4065 7 11 NA NA NA NA NA 4261 11 15 NA NA NA NA
1469394000.0 134.701 NA 33 223 0 NA NA NA NA NA 84 303 0 NA NA NA NA NA 151 4799 567 NA NA NA NA NA 352 7514 607 NA NA NA NA
1469394000.0 134.702 NA 40 225 0 NA NA NA NA NA 82 300 0 NA NA NA NA NA 162 6522 586 NA NA NA NA NA 418 7288 636 NA NA NA NA
1469394000.0 134.703 NA 35 233 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 232 9411 930 NA NA NA NA NA 322 9653 974 NA NA NA NA
1469394000.0 134.704 NA 32 226 0 NA NA NA NA NA 83 292 0 NA NA NA NA NA 195 8927 960 NA NA NA NA NA 224 9140 1025 NA NA NA NA
1469394000.0 134.705 NA 38 233 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 269 10010 770 NA NA NA NA NA 410 10500 799 NA NA NA NA
1469394000.0 134.706 NA 37 225 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 165 6920 617 NA NA NA NA NA 288 8432 644 NA NA NA NA
1469394000.0 134.707 NA 36 225 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 159 6308 575 NA NA NA NA NA 299 7932 653 NA NA NA NA
1469394000.0 134.708 NA 39 222 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 158 5902 596 NA NA NA NA NA 322 6698 642 NA NA NA NA
1469394000.0 134.709 NA 38 228 0 NA NA NA NA NA 86 306 0 NA NA NA NA NA 247 9575 781 NA NA NA NA NA 277 9813 803 NA NA NA NA
1469394000.0 134.71 NA 34 220 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 144 4163 588 NA NA NA NA NA 245 6867 634 NA NA NA NA
1469394000.0 134.801 NA 43 227 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 147 4498 567 NA NA NA NA NA 687 5202 662 NA NA NA NA
1469394000.0 134.802 NA 41 224 0 NA NA NA NA NA 86 300 0 NA NA NA NA NA 327 12585 812 NA NA NA NA NA 354 12939 842 NA NA NA NA
1469394000.0 134.803 NA 40 223 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 333 10730 811 NA NA NA NA NA 442 11831 846 NA NA NA NA
1469394000.0 134.804 NA 33 231 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 297 12473 895 NA NA NA NA NA 327 12917 941 NA NA NA NA
1469394000.0 134.805 NA 41 227 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 187 8041 564 NA NA NA NA NA 414 9761 584 NA NA NA NA
1469394000.0 134.806 NA 34 237 0 NA NA NA NA NA 84 308 0 NA NA NA NA NA 340 13370 789 NA NA NA NA NA 430 14116 818 NA NA NA NA
1469394000.0 134.807 NA 76 254 0 NA NA NA NA NA 143 329 0 NA NA NA NA NA 881 11903 975 NA NA NA NA NA 1254 12162 1018 NA NA NA NA
1469394000.0 134.808 NA 77 248 0 NA NA NA NA NA 144 325 0 NA NA NA NA NA 852 12339 846 NA NA NA NA NA 1015 12661 879 NA NA NA NA
1469394000.0 134.809 NA 40 226 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 200 7498 578 NA NA NA NA NA 437 8340 630 NA NA NA NA
1469394000.0 134.81 NA 33 228 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 246 11218 935 NA NA NA NA NA 362 11489 989 NA NA NA NA
1469394000.0 134.811 NA 44 227 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 337 12168 795 NA NA NA NA NA 379 12398 831 NA NA NA NA
1469394000.0 134.812 NA 40 218 0 NA NA NA NA NA 82 288 0 NA NA NA NA NA 255 6460 772 NA NA NA NA NA 275 7197 797 NA NA NA NA
1469394000.0 134.813 NA 116 52 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 582 68 150 NA NA NA NA NA 638 107 172 NA NA NA NA
1469394000.0 134.901 NA 41 220 0 NA NA NA NA NA 84 288 0 NA NA NA NA NA 157 4474 591 NA NA NA NA NA 360 5238 620 NA NA NA NA
1469394000.0 134.902 NA 34 222 0 NA NA NA NA NA 88 296 0 NA NA NA NA NA 184 5873 593 NA NA NA NA NA 360 7498 884 NA NA NA NA
1469394000.0 134.903 NA 45 220 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 166 5393 572 NA NA NA NA NA 279 7207 595 NA NA NA NA
1469394000.0 134.904 NA 36 223 0 NA NA NA NA NA 84 295 0 NA NA NA NA NA 168 6558 571 NA NA NA NA NA 215 7601 593 NA NA NA NA
1469394000.0 134.905 NA 36 217 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 184 5401 574 NA NA NA NA NA 309 6942 613 NA NA NA NA
1469394000.0 134.906 NA 33 221 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 236 9345 858 NA NA NA NA NA 261 9681 912 NA NA NA NA
1469394000.0 134.907 NA 84 231 0 NA NA NA NA NA 143 307 0 NA NA NA NA NA 850 8660 847 NA NA NA NA NA 888 9079 881 NA NA NA NA
1469394000.0 134.908 NA 81 236 0 NA NA NA NA NA 145 306 0 NA NA NA NA NA 490 5924 592 NA NA NA NA NA 1026 7107 627 NA NA NA NA
1469394000.0 134.909 NA 37 216 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 167 5715 592 NA NA NA NA NA 326 7350 636 NA NA NA NA
1469394000.0 134.91 NA 38 220 0 NA NA NA NA NA 85 288 0 NA NA NA NA NA 169 5133 593 NA NA NA NA NA 360 5941 614 NA NA NA NA
1469394000.0 134.911 NA 34 224 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 171 5475 603 NA NA NA NA NA 295 8874 643 NA NA NA NA
1469394000.0 134.912 NA 37 213 0 NA NA NA NA NA 82 280 0 NA NA NA NA NA 174 4137 589 NA NA NA NA NA 310 5685 931 NA NA NA NA
1469394000.0 134.99601 NA 34 227 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 292 13128 893 NA NA NA NA NA 393 13585 949 NA NA NA NA
1469394000.0 134.99602 NA 36 222 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 173 5127 581 NA NA NA NA NA 347 7731 624 NA NA NA NA
1469394000.0 134.99603 NA 43 227 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 192 7253 605 NA NA NA NA NA 363 9735 679 NA NA NA NA
1469394000.0 134.99901 NA 35 226 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 286 7601 889 NA NA NA NA NA 377 7801 907 NA NA NA NA
1469394000.0 1340.0 NA 151 235 0 NA NA NA NA NA 217 315 0 NA NA NA NA NA 904 2253 2440 NA NA NA NA NA 1027 2355 2516 NA NA NA NA
1469394000.0 1341.0 NA 173 256 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 1206 2282 2228 NA NA NA NA NA 1289 2369 2246 NA NA NA NA
1469394000.0 1343.0 NA 159 245 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 674 1588 1602 NA NA NA NA NA 1005 1912 1635 NA NA NA NA
1469394000.0 1345.0 NA 160 245 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 675 1531 1534 NA NA NA NA NA 886 1806 1609 NA NA NA NA
1469394000.0 1347.0 NA 157 236 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 968 2216 2545 NA NA NA NA NA 1097 2353 2615 NA NA NA NA
1469394000.0 1348.0 NA 148 236 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 626 1397 1566 NA NA NA NA NA 828 2053 1637 NA NA NA NA
1469394000.0 135.1 224 0 103 NA NA NA NA NA 302 0 155 NA NA NA NA NA 1091 356 268 NA NA NA NA NA 1422 374 364 NA NA NA NA NA
