Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470520800.0 115.0 55 89 221 NA NA NA NA NA 104 146 265 NA NA NA NA NA 7769 735 931 NA NA NA NA NA 7942 936 1086 NA NA NA NA NA
1470520800.0 116.0 55 88 221 NA NA NA NA NA 104 146 265 NA NA NA NA NA 8302 725 934 NA NA NA NA NA 8355 893 1123 NA NA NA NA NA
1470520800.0 117.0 55 95 222 NA NA NA NA NA 106 146 266 NA NA NA NA NA 10140 735 1019 NA NA NA NA NA 10317 815 1343 NA NA NA NA NA
1470520800.0 118.0 56 81 222 NA NA NA NA NA 103 146 267 NA NA NA NA NA 9808 745 1078 NA NA NA NA NA 9880 953 1214 NA NA NA NA NA
1470520800.0 12.0 NA 89 223 0 NA NA NA NA NA 159 271 0 NA NA NA NA NA 4589 3984 1150 NA NA NA NA NA 4785 4298 1182 NA NA NA NA
1470520800.0 121.0 55 88 224 NA NA NA NA NA 108 146 267 NA NA NA NA NA 9773 767 1123 NA NA NA NA NA 9928 955 1335 NA NA NA NA NA
1470520800.0 125.0 54 90 220 NA NA NA NA NA 101 146 264 NA NA NA NA NA 6329 712 810 NA NA NA NA NA 6497 825 946 NA NA NA NA NA
1470520800.0 1302.0 62 166 198 NA NA NA NA NA 110 206 241 NA NA NA NA NA 10492 1089 1014 NA NA NA NA NA 10724 1290 1367 NA NA NA NA NA
1470520800.0 1303.0 63 169 191 NA NA NA NA NA 110 206 242 NA NA NA NA NA 17820 845 1633 NA NA NA NA NA 18040 1077 1892 NA NA NA NA NA
1470520800.0 1306.0 NA 173 268 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 879 1346 2677 NA NA NA NA NA 1050 1525 2835 NA NA NA NA
1470520800.0 1309.0 NA 180 276 0 NA NA NA NA NA 237 327 0 NA NA NA NA NA 1152 1837 2833 NA NA NA NA NA 1295 2006 2888 NA NA NA NA
1470520800.0 1311.0 NA 176 256 0 73 NA NA NA NA 225 298 0 105 NA NA NA NA 889 1285 2795 133 NA NA NA NA 1114 1535 2937 285 NA NA NA
1470520800.0 1312.0 NA 182 269 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1130 1853 2826 NA NA NA NA NA 1368 2213 2868 NA NA NA NA
1470520800.0 1313.0 NA 184 274 0 NA NA NA NA NA 242 328 0 NA NA NA NA NA 1053 3029 2783 NA NA NA NA NA 1305 3337 2821 NA NA NA NA
1470520800.0 1314.0 NA 178 273 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1041 1629 2852 NA NA NA NA NA 1232 1971 2996 NA NA NA NA
1470520800.0 1315.0 NA 179 268 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 916 1406 2655 NA NA NA NA NA 1142 1641 2693 NA NA NA NA
1470520800.0 1316.0 NA 180 267 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 962 1500 2629 NA NA NA NA NA 1199 1679 2672 NA NA NA NA
1470520800.0 1318.0 NA 172 267 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 881 1359 2588 NA NA NA NA NA 1010 1716 2625 NA NA NA NA
1470520800.0 1319.0 NA 175 267 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 889 1362 2597 NA NA NA NA NA 1042 1713 2739 NA NA NA NA
1470520800.0 1320.0 NA 174 263 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 942 1490 2610 NA NA NA NA NA 1185 1820 2753 NA NA NA NA
1470520800.0 1321.0 NA 179 266 0 NA NA NA NA NA 226 327 0 NA NA NA NA NA 957 1406 2665 NA NA NA NA NA 1112 1591 2815 NA NA NA NA
1470520800.0 1323.0 NA 172 262 0 NA NA NA NA NA 224 326 0 NA NA NA NA NA 881 1306 2662 NA NA NA NA NA 1123 1541 2707 NA NA NA NA
1470520800.0 1324.0 NA 186 269 0 NA NA NA NA NA 237 327 0 NA NA NA NA NA 1223 1932 2870 NA NA NA NA NA 1497 2334 2916 NA NA NA NA
1470520800.0 1325.2 NA 192 271 0 NA NA NA NA NA 239 326 0 NA NA NA NA NA 1225 1937 2857 NA NA NA NA NA 1536 2188 2895 NA NA NA NA
1470520800.0 1326.0 NA 180 272 0 NA NA NA NA NA 232 326 0 NA NA NA NA NA 1040 1559 2786 NA NA NA NA NA 1160 1912 2943 NA NA NA NA
1470520800.0 1327.0 NA 174 271 0 NA NA NA NA NA 229 327 0 NA NA NA NA NA 1005 1459 2738 NA NA NA NA NA 1151 1759 2782 NA NA NA NA
1470520800.0 1328.0 NA 179 273 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1099 1695 2773 NA NA NA NA NA 1285 2060 2922 NA NA NA NA
1470520800.0 1329.0 NA 181 271 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1021 1563 2808 NA NA NA NA NA 1190 1849 2959 NA NA NA NA
1470520800.0 133.0 58 93 226 NA NA NA NA NA 104 146 269 NA NA NA NA NA 12510 751 1374 NA NA NA NA NA 12680 869 1683 NA NA NA NA NA
1470520800.0 1332.0 NA 178 274 0 NA NA NA NA NA 228 327 0 NA NA NA NA NA 1001 1511 2832 NA NA NA NA NA 1122 1757 2974 NA NA NA NA
1470520800.0 1333.0 NA 187 268 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 977 1475 2804 NA NA NA NA NA 1214 1655 2838 NA NA NA NA
1470520800.0 1334.0 NA 181 271 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1068 1641 2846 NA NA NA NA NA 1340 1833 3021 NA NA NA NA
1470520800.0 1335.0 NA 181 271 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1025 1581 2798 NA NA NA NA NA 1261 1860 2935 NA NA NA NA
1470520800.0 1336.0 NA 184 273 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1304 3512 2842 NA NA NA NA NA 1597 3906 3013 NA NA NA NA
1470520800.0 1337.0 NA 191 276 0 NA NA NA NA NA 238 330 0 NA NA NA NA NA 1465 2674 2916 NA NA NA NA NA 1640 2860 2961 NA NA NA NA
1470520800.0 1338.0 NA 178 277 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1208 2026 2884 NA NA NA NA NA 1360 2262 2935 NA NA NA NA
1470520800.0 134.701 NA 54 257 0 NA NA NA NA NA 96 304 0 NA NA NA NA NA 233 8585 913 NA NA NA NA NA 421 8965 950 NA NA NA NA
1470520800.0 134.702 NA 50 250 0 NA NA NA NA NA 93 294 0 NA NA NA NA NA 255 12015 945 NA NA NA NA NA 285 12417 1092 NA NA NA NA
1470520800.0 134.703 NA 57 258 0 NA NA NA NA NA 91 308 0 NA NA NA NA NA 263 11852 971 NA NA NA NA NA 409 12225 1003 NA NA NA NA
1470520800.0 134.704 NA 55 251 0 NA NA NA NA NA 90 297 0 NA NA NA NA NA 229 11118 934 NA NA NA NA NA 310 11387 1076 NA NA NA NA
1470520800.0 134.705 NA 55 260 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 254 12458 942 NA NA NA NA NA 287 12715 1091 NA NA NA NA
1470520800.0 134.706 NA 54 256 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 250 12823 988 NA NA NA NA NA 269 13095 1031 NA NA NA NA
1470520800.0 134.707 NA 41 248 0 NA NA NA NA NA 94 297 0 NA NA NA NA NA 242 11208 920 NA NA NA NA NA 337 11498 1122 NA NA NA NA
1470520800.0 134.708 NA 56 248 0 NA NA NA NA NA 92 295 0 NA NA NA NA NA 251 10510 977 NA NA NA NA NA 533 10794 1015 NA NA NA NA
1470520800.0 134.709 NA 49 258 0 NA NA NA NA NA 95 315 0 NA NA NA NA NA 261 11844 955 NA NA NA NA NA 359 12156 1092 NA NA NA NA
1470520800.0 134.801 NA 51 250 0 NA NA NA NA NA 93 294 0 NA NA NA NA NA 230 7919 911 NA NA NA NA NA 316 8268 1044 NA NA NA NA
1470520800.0 134.802 NA 55 252 0 NA NA NA NA NA 93 300 0 NA NA NA NA NA 322 15802 924 NA NA NA NA NA 412 16126 975 NA NA NA NA
1470520800.0 134.803 NA 51 250 0 NA NA NA NA NA 93 298 0 NA NA NA NA NA 300 13493 923 NA NA NA NA NA 336 13846 956 NA NA NA NA
1470520800.0 134.804 NA 51 260 0 NA NA NA NA NA 94 308 0 NA NA NA NA NA 298 15434 946 NA NA NA NA NA 334 15781 982 NA NA NA NA
1470520800.0 134.805 NA 57 257 0 NA NA NA NA NA 97 311 0 NA NA NA NA NA 304 15257 969 NA NA NA NA NA 396 15598 1118 NA NA NA NA
1470520800.0 134.806 NA 50 261 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 310 16917 951 NA NA NA NA NA 399 17187 990 NA NA NA NA
1470520800.0 134.807 NA 101 271 0 NA NA NA NA NA 145 320 0 NA NA NA NA NA 989 15154 1042 NA NA NA NA NA 1047 15621 1089 NA NA NA NA
1470520800.0 134.808 NA 111 271 0 NA NA NA NA NA 144 320 0 NA NA NA NA NA 1013 15698 1026 NA NA NA NA NA 1202 16020 1072 NA NA NA NA
1470520800.0 134.809 NA 55 251 0 NA NA NA NA NA 92 297 0 NA NA NA NA NA 318 14139 931 NA NA NA NA NA 412 14618 974 NA NA NA NA
1470520800.0 134.81 NA 54 254 0 NA NA NA NA NA 93 299 0 NA NA NA NA NA 301 14204 973 NA NA NA NA NA 390 14555 1120 NA NA NA NA
1470520800.0 134.811 NA 56 258 0 NA NA NA NA NA 97 304 0 NA NA NA NA NA 293 15030 912 NA NA NA NA NA 308 15472 940 NA NA NA NA
1470520800.0 134.812 NA 50 246 0 NA NA NA NA NA 90 293 0 NA NA NA NA NA 225 7878 864 NA NA NA NA NA 309 8297 892 NA NA NA NA
1470520800.0 134.901 NA 54 246 0 NA NA NA NA NA 93 294 0 NA NA NA NA NA 222 7835 902 NA NA NA NA NA 253 8249 1037 NA NA NA NA
1470520800.0 134.902 NA 49 247 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 262 10688 903 NA NA NA NA NA 314 11134 1047 NA NA NA NA
1470520800.0 134.903 NA 52 255 0 NA NA NA NA NA 97 293 0 NA NA NA NA NA 272 9609 928 NA NA NA NA NA 285 9936 961 NA NA NA NA
1470520800.0 134.904 NA 52 261 0 NA NA NA NA NA 93 301 0 NA NA NA NA NA 288 12134 930 NA NA NA NA NA 326 12465 1085 NA NA NA NA
1470520800.0 134.905 NA 45 247 0 NA NA NA NA NA 93 293 0 NA NA NA NA NA 276 9490 937 NA NA NA NA NA 374 9916 1069 NA NA NA NA
1470520800.0 134.906 NA 56 250 0 NA NA NA NA NA 93 296 0 NA NA NA NA NA 267 11659 955 NA NA NA NA NA 389 12038 1096 NA NA NA NA
1470520800.0 134.907 NA 101 262 0 NA NA NA NA NA 146 311 0 NA NA NA NA NA 784 10349 947 NA NA NA NA NA 830 10634 1090 NA NA NA NA
1470520800.0 134.908 NA 113 266 0 NA NA NA NA NA 147 314 0 NA NA NA NA NA 811 10506 978 NA NA NA NA NA 907 10763 1121 NA NA NA NA
1470520800.0 134.909 NA 53 247 0 NA NA NA NA NA 96 292 0 NA NA NA NA NA 251 10405 905 NA NA NA NA NA 270 10737 941 NA NA NA NA
1470520800.0 134.91 NA 52 246 0 NA NA NA NA NA 92 293 0 NA NA NA NA NA 247 9059 903 NA NA NA NA NA 267 9378 1031 NA NA NA NA
1470520800.0 134.911 NA 57 249 0 NA NA NA NA NA 94 294 0 NA NA NA NA NA 267 9816 924 NA NA NA NA NA 367 10164 1058 NA NA NA NA
1470520800.0 134.912 NA 49 243 0 NA NA NA NA NA 91 290 0 NA NA NA NA NA 240 7060 912 NA NA NA NA NA 349 7415 955 NA NA NA NA
1470520800.0 134.99601 NA 49 251 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 321 17240 938 NA NA NA NA NA 460 17538 968 NA NA NA NA
1470520800.0 134.99602 NA 55 246 0 NA NA NA NA NA 93 292 0 NA NA NA NA NA 278 9097 912 NA NA NA NA NA 310 9474 1054 NA NA NA NA
1470520800.0 134.99603 NA 50 250 0 NA NA NA NA NA 92 298 0 NA NA NA NA NA 301 13631 947 NA NA NA NA NA 400 13979 1094 NA NA NA NA
1470520800.0 134.99901 NA 55 248 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 277 9338 928 NA NA NA NA NA 387 9812 960 NA NA NA NA
1470520800.0 1340.0 NA 174 270 0 NA NA NA NA NA 227 327 0 NA NA NA NA NA 932 1427 2719 NA NA NA NA NA 1085 1682 2857 NA NA NA NA
1470520800.0 1341.0 NA 182 277 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1394 2444 2889 NA NA NA NA NA 1580 2753 2931 NA NA NA NA
1470520800.0 1344.0 NA 182 268 0 NA NA NA NA NA 234 326 0 NA NA NA NA NA 1077 1656 2800 NA NA NA NA NA 1324 1887 2841 NA NA NA NA
1470520800.0 1345.0 NA 176 273 0 NA NA NA NA NA 236 327 0 NA NA NA NA NA 1100 1666 2818 NA NA NA NA NA 1253 2013 2867 NA NA NA NA
1470520800.0 1347.0 NA 177 272 0 NA NA NA NA NA 235 326 0 NA NA NA NA NA 1062 1688 2815 NA NA NA NA NA 1288 1864 2855 NA NA NA NA
1470520800.0 1348.0 NA 177 269 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 952 1510 2761 NA NA NA NA NA 1063 1772 2904 NA NA NA NA
1470520800.0 1349.0 NA 178 272 0 NA NA NA NA NA 229 326 0 NA NA NA NA NA 1000 1569 2778 NA NA NA NA NA 1236 1866 2922 NA NA NA NA
1470520800.0 135.1 261 0 115 NA NA NA NA NA 315 0 167 NA NA NA NA NA 1445 614 354 NA NA NA NA NA 1689 625 545 NA NA NA NA NA
1470520800.0 135.11 275 0 127 NA NA NA NA NA 327 0 168 NA NA NA NA NA 2446 665 538 NA NA NA NA NA 2703 681 680 NA NA NA NA NA
1470520800.0 135.12 265 0 116 NA NA NA NA NA 313 0 167 NA NA NA NA NA 1336 593 345 NA NA NA NA NA 1640 620 555 NA NA NA NA NA
1470520800.0 135.2 251 0 118 NA NA NA NA NA 293 0 166 NA NA NA NA NA 1047 509 307 NA NA NA NA NA 1363 635 553 NA NA NA NA NA
1470520800.0 135.3 252 0 123 NA NA NA NA NA 293 0 167 NA NA NA NA NA 1040 510 317 NA NA NA NA NA 1287 520 400 NA NA NA NA NA
1470520800.0 135.4 262 0 115 NA NA NA NA NA 312 0 167 NA NA NA NA NA 1282 601 325 NA NA NA NA NA 1658 613 515 NA NA NA NA NA
1470520800.0 135.5 261 0 122 NA NA NA NA NA 311 0 167 NA NA NA NA NA 1179 570 329 NA NA NA NA NA 1615 579 526 NA NA NA NA NA
1470520800.0 135.6 275 0 116 NA NA NA NA NA 313 0 167 NA NA NA NA NA 1415 624 376 NA NA NA NA NA 1736 746 621 NA NA NA NA NA
1470520800.0 135.7 270 0 126 NA NA NA NA NA 311 0 167 NA NA NA NA NA 1201 572 325 NA NA NA NA NA 1506 699 410 NA NA NA NA NA
1470520800.0 135.9 263 0 122 NA NA NA NA NA 311 0 167 NA NA NA NA NA 1029 556 291 NA NA NA NA NA 1282 676 418 NA NA NA NA NA
1470520800.0 1350.0 NA 177 267 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 979 1471 2722 NA NA NA NA NA 1209 1762 2755 NA NA NA NA
1470520800.0 1351.0 NA 182 269 0 NA NA NA NA NA 230 327 0 NA NA NA NA NA 1019 1622 2830 NA NA NA NA NA 1302 1868 2982 NA NA NA NA
1470520800.0 1352.0 NA 179 273 0 NA NA NA NA NA 236 326 0 NA NA NA NA NA 1055 1605 2837 NA NA NA NA NA 1301 1887 2984 NA NA NA NA
1470520800.0 1353.0 NA 179 270 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1116 1741 2835 NA NA NA NA NA 1301 1983 2876 NA NA NA NA
1470520800.0 1354.0 NA 181 272 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1085 1676 2861 NA NA NA NA NA 1270 1852 3006 NA NA NA NA
1470520800.0 1355.0 NA 182 273 0 NA NA NA NA NA 236 327 0 NA NA NA NA NA 1147 2022 2805 NA NA NA NA NA 1322 2267 2849 NA NA NA NA
1470520800.0 1356.0 63 181 285 0 123 NA NA NA 109 218 328 0 171 NA NA NA 7960 1103 1676 2805 372 NA NA NA 8188 1281 1996 2954 619 NA NA NA
1470520800.0 136.721 NA 175 271 0 NA NA NA NA NA 230 315 0 NA NA NA NA NA 6878 16382 1936 NA NA NA NA NA 7171 16762 2088 NA NA NA NA
1470520800.0 136.722 NA 180 299 0 NA NA NA NA NA 234 340 0 NA NA NA NA NA 8079 18382 1897 NA NA NA NA NA 8395 18758 2042 NA NA NA NA
1470520800.0 136.723 NA 170 271 0 NA NA NA NA NA 232 316 0 NA NA NA NA NA 7685 17794 1885 NA NA NA NA NA 7916 18234 2024 NA NA NA NA
1470520800.0 136.724 NA 189 290 0 NA NA NA NA NA 238 322 0 NA NA NA NA NA 8937 21907 1927 NA NA NA NA NA 9207 22161 2080 NA NA NA NA
1470520800.0 136.725 NA 185 278 0 NA NA NA NA NA 235 315 0 NA NA NA NA NA 7517 17983 1802 NA NA NA NA NA 7780 18399 1836 NA NA NA NA
1470520800.0 136.726 NA 173 274 0 NA NA NA NA NA 233 320 0 NA NA NA NA NA 8473 19034 1939 NA NA NA NA NA 8771 19337 2080 NA NA NA NA
1470520800.0 136.727 NA 228 288 0 NA NA NA NA NA 282 332 0 NA NA NA NA NA 7690 17170 1920 NA NA NA NA NA 7920 17532 1961 NA NA NA NA
1470520800.0 136.728 NA 221 284 0 NA NA NA NA NA 271 327 0 NA NA NA NA NA 8460 18516 1961 NA NA NA NA NA 8758 18813 1998 NA NA NA NA
1470520800.0 136.729 NA 178 269 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 7225 18498 1934 NA NA NA NA NA 7541 18739 2092 NA NA NA NA
1470520800.0 136.73 NA 184 309 0 NA NA NA NA NA 231 343 0 NA NA NA NA NA 7905 18269 1869 NA NA NA NA NA 8538 18612 1911 NA NA NA NA
1470520800.0 136.731 NA 178 276 0 NA NA NA NA NA 233 320 0 NA NA NA NA NA 8149 18821 1867 NA NA NA NA NA 8551 19257 1906 NA NA NA NA
1470520800.0 136.732 NA 177 267 0 NA NA NA NA NA 233 311 0 NA NA NA NA NA 4078 12519 1893 NA NA NA NA NA 4294 12791 2038 NA NA NA NA
1470520800.0 136.7321 NA 177 298 0 NA NA NA NA NA 235 336 0 NA NA NA NA NA 4141 12744 1905 NA NA NA NA NA 4419 13022 2055 NA NA NA NA
1470520800.0 136.734 NA 183 277 0 NA NA NA NA NA 235 320 0 NA NA NA NA NA 7884 18284 1916 NA NA NA NA NA 8140 18739 2054 NA NA NA NA
1470520800.0 136.735 NA 167 242 0 NA NA NA NA NA 222 292 0 NA NA NA NA NA 1472 2931 1564 NA NA NA NA NA 1707 3148 1620 NA NA NA NA
1470520800.0 1364.0 NA 176 267 0 NA NA NA NA NA 229 327 0 NA NA NA NA NA 994 1532 2819 NA NA NA NA NA 1115 1718 2866 NA NA NA NA
1470520800.0 1365.0 NA 177 272 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1042 1626 2794 NA NA NA NA NA 1312 1970 2942 NA NA NA NA
1470520800.0 139901.0 NA 181 270 0 NA NA NA NA NA 231 327 0 NA NA NA NA NA 1064 1609 2815 NA NA NA NA NA 1325 1863 3084 NA NA NA NA
1470520800.0 139902.0 NA 181 272 0 NA NA NA NA NA 235 329 0 NA NA NA NA NA 1237 1914 2881 NA NA NA NA NA 1398 2239 2935 NA NA NA NA
1470520800.0 13992501.0 NA 213 342 0 NA NA NA NA NA 285 417 0 NA NA NA NA NA 5749 7948 2980 NA NA NA NA NA 8622 10816 3123 NA NA NA NA
1470520800.0 13992502.0 NA 229 338 0 NA NA NA NA NA 294 423 0 NA NA NA NA NA 5698 7135 2925 NA NA NA NA NA 8728 9908 2961 NA NA NA NA
1470520800.0 14.0 NA 103 224 0 NA NA NA NA NA 159 269 0 NA NA NA NA NA 4525 3185 1115 NA NA NA NA NA 4707 3393 1259 NA NA NA NA
1470520800.0 145.0 NA 236 290 0 NA NA NA NA NA 325 510 0 NA NA NA NA NA 6254 6981 430 NA NA NA NA NA 6644 7158 461 NA NA NA NA
1470520800.0 16.0 NA 89 221 0 NA NA NA NA NA 159 269 0 NA NA NA NA NA 4143 2051 848 NA NA NA NA NA 4312 2179 884 NA NA NA NA
1470520800.0 2.0 55 73 151 NA NA NA NA NA 107 137 184 NA NA NA NA NA 9904 674 788 NA NA NA NA NA 9990 787 976 NA NA NA NA NA
1470520800.0 20.0 NA 90 221 0 NA NA NA NA NA 159 270 0 NA NA NA NA NA 4094 2058 926 NA NA NA NA NA 4292 2299 954 NA NA NA NA
1470520800.0 204.0 55 110 240 0 NA NA NA NA 102 156 298 0 NA NA NA NA 9269 1322 2445 1002 NA NA NA NA 9350 1862 2968 1035 NA NA NA NA
1470520800.0 21.0 NA 90 219 0 NA NA NA NA NA 159 269 0 NA NA NA NA NA 4209 2387 933 NA NA NA NA NA 4387 2694 1062 NA NA NA NA
1470520800.0 22.0 NA 89 221 0 NA NA NA NA NA 159 270 0 NA NA NA NA NA 4357 3001 959 NA NA NA NA NA 4439 3319 1091 NA NA NA NA
1470520800.0 23.0 NA 89 226 0 NA NA NA NA NA 159 269 0 NA NA NA NA NA 4635 2957 1095 NA NA NA NA NA 4764 3121 1221 NA NA NA NA
1470520800.0 24.0 NA 99 227 0 NA NA NA NA NA 159 271 0 NA NA NA NA NA 4827 4635 1175 NA NA NA NA NA 4947 4862 1312 NA NA NA NA
1470520800.0 25.0 NA 91 237 0 81 NA NA NA NA 160 288 0 102 NA NA NA NA 5042 5572 1157 107 NA NA NA NA 5278 5862 1288 118 NA NA NA
1470520800.0 250199.0 148 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 6798 NA NA NA NA NA NA NA 9812 NA NA NA NA NA NA NA
1470520800.0 250200.0 NA 243 313 0 NA NA NA NA NA 304 368 0 NA NA NA NA NA 25388 6798 3001 NA NA NA NA NA 26832 7018 3140 NA NA NA NA
