Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 109.0 55 95 223 NA NA NA NA NA 102 146 269 NA NA NA NA NA 9418 724 1046 NA NA NA NA NA 9616 836 1308 NA NA NA NA NA
1469566800.0 11.0 NA 89 238 0 66 NA NA NA NA 159 282 0 96 NA NA NA NA 4118 1600 1118 68 NA NA NA NA 4325 1906 1156 179 NA NA NA
1469566800.0 110.0 50 81 219 NA NA NA NA NA 84 146 266 NA NA NA NA NA 1175 645 685 NA NA NA NA NA 1291 956 1025 NA NA NA NA NA
1469566800.0 1102.0 NA 104 234 141 86 NA NA NA NA 159 276 166 110 NA NA NA NA 5035 5491 3254 208 NA NA NA NA 5180 5679 3498 211 NA NA NA
1469566800.0 11021.0 92 211 95 NA NA NA NA NA 133 255 133 NA NA NA NA NA 6558 6012 2326 NA NA NA NA NA 6740 6186 2413 NA NA NA NA NA
1469566800.0 11024.0 100 214 97 NA NA NA NA NA 149 259 137 NA NA NA NA NA 23342 6075 2406 NA NA NA NA NA 23582 6200 2493 NA NA NA NA NA
1469566800.0 11025.0 99 212 97 NA NA NA NA NA 147 260 136 NA NA NA NA NA 18001 6032 2378 NA NA NA NA NA 18274 6179 2533 NA NA NA NA NA
1469566800.0 11026.0 104 215 100 NA NA NA NA NA 155 260 138 NA NA NA NA NA 40205 6182 2405 NA NA NA NA NA 40472 6441 2577 NA NA NA NA NA
1469566800.0 111.0 54 82 225 NA NA NA NA NA 101 146 266 NA NA NA NA NA 3546 496 757 NA NA NA NA NA 3590 667 964 NA NA NA NA NA
1469566800.0 112.0 53 91 226 NA NA NA NA NA 100 146 266 NA NA NA NA NA 5797 703 816 NA NA NA NA NA 5844 863 1133 NA NA NA NA NA
1469566800.0 11221.0 86 89 158 0 NA NA NA NA 126 129 191 0 NA NA NA NA 3092 1221 1332 294 NA NA NA NA 3149 1360 1564 412 NA NA NA NA
1469566800.0 11224.0 92 90 161 0 NA NA NA NA 141 129 194 0 NA NA NA NA 10798 1299 1063 588 NA NA NA NA 10880 1561 1343 600 NA NA NA NA
1469566800.0 11225.0 91 87 157 0 NA NA NA NA 139 129 190 0 NA NA NA NA 8287 1248 901 518 NA NA NA NA 8493 1385 1238 637 NA NA NA NA
1469566800.0 11226.0 93 92 158 0 NA NA NA NA 141 129 194 0 NA NA NA NA 18324 1334 1190 593 NA NA NA NA 18576 1597 1458 599 NA NA NA NA
1469566800.0 113.0 54 95 224 NA NA NA NA NA 107 146 267 NA NA NA NA NA 7237 715 842 NA NA NA NA NA 7298 815 1031 NA NA NA NA NA
1469566800.0 114.0 54 90 225 NA NA NA NA NA 101 146 267 NA NA NA NA NA 6903 718 882 NA NA NA NA NA 6941 830 1094 NA NA NA NA NA
1469566800.0 115.0 54 85 228 NA NA NA NA NA 108 146 268 NA NA NA NA NA 7610 736 936 NA NA NA NA NA 7690 805 1235 NA NA NA NA NA
1469566800.0 116.0 54 83 223 NA NA NA NA NA 101 146 268 NA NA NA NA NA 8390 735 947 NA NA NA NA NA 8572 960 1143 NA NA NA NA NA
1469566800.0 117.0 55 91 227 NA NA NA NA NA 106 146 269 NA NA NA NA NA 10236 728 1020 NA NA NA NA NA 10290 892 1323 NA NA NA NA NA
1469566800.0 118.0 55 94 229 NA NA NA NA NA 102 146 270 NA NA NA NA NA 9840 742 1104 NA NA NA NA NA 10027 910 1260 NA NA NA NA NA
1469566800.0 119.0 56 82 220 NA NA NA NA NA 100 146 266 NA NA NA NA NA 5221 693 790 NA NA NA NA NA 5315 859 1001 NA NA NA NA NA
1469566800.0 12.0 NA 88 227 0 NA NA NA NA NA 159 273 0 NA NA NA NA NA 4602 4362 1149 NA NA NA NA NA 4853 4647 1289 NA NA NA NA
1469566800.0 120.0 49 78 220 NA NA NA NA NA 88 146 266 NA NA NA NA NA 994 641 655 NA NA NA NA NA 1052 747 964 NA NA NA NA NA
1469566800.0 121.0 55 83 225 NA NA NA NA NA 105 146 269 NA NA NA NA NA 9686 752 1148 NA NA NA NA NA 9837 963 1477 NA NA NA NA NA
1469566800.0 122.0 50 82 219 NA NA NA NA NA 97 146 266 NA NA NA NA NA 1312 320 628 NA NA NA NA NA 1447 501 885 NA NA NA NA NA
1469566800.0 123.1 205 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA 1593 NA NA NA NA NA NA NA
1469566800.0 123.2 208 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA 1652 NA NA NA NA NA NA NA
1469566800.0 123.3 199 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA 1089 NA NA NA NA NA NA NA
1469566800.0 124.1 203 NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA 1210 NA NA NA NA NA NA NA
