Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470085200.0 10024.3 NA 110 147 0 NA NA NA NA NA 198 206 0 NA NA NA NA NA 841 763 615 NA NA NA NA NA 967 1062 728 NA NA NA NA
1470085200.0 10024.4 NA 113 254 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 816 1535 857 NA NA NA NA NA 1018 1909 892 NA NA NA NA
1470085200.0 10024.5 NA 119 149 0 NA NA NA NA NA 198 206 0 NA NA NA NA NA 840 690 590 NA NA NA NA NA 1393 1309 691 NA NA NA NA
1470085200.0 10025.0 NA 125 251 0 NA NA NA NA NA 198 323 0 NA NA NA NA NA 772 1274 851 NA NA NA NA NA 988 1541 895 NA NA NA NA
1470085200.0 10026.0 NA 115 255 0 NA NA NA NA NA 198 323 0 NA NA NA NA NA 860 2013 891 NA NA NA NA NA 1034 2303 1052 NA NA NA NA
1470085200.0 1003.0 NA 203 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 6016 635 NA NA NA NA NA NA 6473 663 NA NA NA NA NA
1470085200.0 101.0 91 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 2249 NA NA NA NA NA NA NA 2978 NA NA NA NA NA NA NA
1470085200.0 102.0 90 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 1623 NA NA NA NA NA NA NA 1851 NA NA NA NA NA NA NA
1470085200.0 10224.0 NA 146 316 0 NA NA NA NA NA 207 396 0 NA NA NA NA NA 4320 6474 1010 NA NA NA NA NA 8438 9986 1234 NA NA NA NA
1470085200.0 10225.0 NA 157 325 0 NA NA NA NA NA 213 400 0 NA NA NA NA NA 4399 6764 1015 NA NA NA NA NA 11494 14629 1053 NA NA NA NA
1470085200.0 103.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 780 140 262 NA NA NA NA NA 901 281 1148 NA NA NA NA NA
1470085200.0 105.0 53 79 30 NA NA NA NA NA 100 146 58 NA NA NA NA NA 3214 673 4 NA NA NA NA NA 3445 1104 329 NA NA NA NA NA
1470085200.0 106.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 774 136 267 NA NA NA NA NA 981 164 1523 NA NA NA NA NA
1470085200.0 10621.0 80 86 171 0 NA NA NA NA 115 129 203 0 NA NA NA NA 2764 1178 1487 525 NA NA NA NA 2812 1320 1823 535 NA NA NA NA
1470085200.0 10624.0 88 98 172 0 NA NA NA NA 135 129 205 0 NA NA NA NA 10009 1214 1139 766 NA NA NA NA 10215 1417 1362 899 NA NA NA NA
1470085200.0 10625.0 88 89 170 0 NA NA NA NA 141 129 203 0 NA NA NA NA 8153 1223 972 709 NA NA NA NA 8372 1448 1168 826 NA NA NA NA
1470085200.0 10626.0 87 102 177 0 NA NA NA NA 134 129 207 0 NA NA NA NA 17435 1288 1293 791 NA NA NA NA 17700 1501 1594 926 NA NA NA NA
1470085200.0 107.0 56 81 221 NA NA NA NA NA 102 146 264 NA NA NA NA NA 5929 708 838 NA NA NA NA NA 5995 906 1146 NA NA NA NA NA
1470085200.0 108.0 56 96 223 NA NA NA NA NA 104 146 265 NA NA NA NA NA 8868 719 1046 NA NA NA NA NA 8895 788 1419 NA NA NA NA NA
1470085200.0 10821.0 91 NA NA NA NA NA NA NA 133 NA NA NA NA NA NA NA 6550 NA NA NA NA NA NA NA 6652 NA NA NA NA NA NA NA
1470085200.0 10824.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 23283 NA NA NA NA NA NA NA 23534 NA NA NA NA NA NA NA
1470085200.0 10825.0 101 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 17687 NA NA NA NA NA NA NA 17954 NA NA NA NA NA NA NA
1470085200.0 10826.0 105 NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA 40735 NA NA NA NA NA NA NA 41045 NA NA NA NA NA NA NA
1470085200.0 109.0 57 85 225 NA NA NA NA NA 102 146 266 NA NA NA NA NA 8853 720 1017 NA NA NA NA NA 9003 896 1356 NA NA NA NA NA
1470085200.0 11.0 NA 89 231 0 65 NA NA NA NA 159 280 0 95 NA NA NA NA 4135 1594 1068 69 NA NA NA NA 4277 1852 1104 188 NA NA NA
1470085200.0 110.0 50 90 218 NA NA NA NA NA 84 146 264 NA NA NA NA NA 1187 645 659 NA NA NA NA NA 1207 712 1156 NA NA NA NA NA
1470085200.0 1102.0 NA 90 224 132 86 NA NA NA NA 159 273 176 116 NA NA NA NA 5031 5475 3248 214 NA NA NA NA 5234 5744 3547 356 NA NA NA
1470085200.0 11021.0 92 211 91 NA NA NA NA NA 133 255 128 NA NA NA NA NA 6487 5976 2355 NA NA NA NA NA 6552 6113 2443 NA NA NA NA NA
1470085200.0 11024.0 100 214 107 NA NA NA NA NA 147 258 131 NA NA NA NA NA 23749 6123 2354 NA NA NA NA NA 23865 6283 2447 NA NA NA NA NA
1470085200.0 11025.0 99 211 106 NA NA NA NA NA 148 259 130 NA NA NA NA NA 18082 6058 2382 NA NA NA NA NA 18240 6300 2584 NA NA NA NA NA
1470085200.0 11026.0 107 218 108 NA NA NA NA NA 159 260 133 NA NA NA NA NA 41297 6197 2453 NA NA NA NA NA 41507 6300 2651 NA NA NA NA NA
1470085200.0 111.0 54 91 215 NA NA NA NA NA 101 146 264 NA NA NA NA NA 3599 488 729 NA NA NA NA NA 3740 663 977 NA NA NA NA NA
1470085200.0 112.0 54 81 223 NA NA NA NA NA 100 146 264 NA NA NA NA NA 5799 704 788 NA NA NA NA NA 5960 788 1042 NA NA NA NA NA
1470085200.0 11221.0 85 87 171 0 NA NA NA NA 126 129 203 0 NA NA NA NA 3076 1228 1514 542 NA NA NA NA 3226 1448 1908 557 NA NA NA NA
1470085200.0 11224.0 92 96 178 0 NA NA NA NA 141 129 206 0 NA NA NA NA 10773 1273 1095 786 NA NA NA NA 10898 1420 1428 910 NA NA NA NA
1470085200.0 11225.0 92 99 181 0 NA NA NA NA 139 129 203 0 NA NA NA NA 8363 1272 943 737 NA NA NA NA 8593 1522 1100 888 NA NA NA NA
1470085200.0 11226.0 94 89 181 0 NA NA NA NA 141 129 208 0 NA NA NA NA 18403 1325 1299 822 NA NA NA NA 18590 1479 1597 833 NA NA NA NA
1470085200.0 113.0 55 83 221 NA NA NA NA NA 104 146 265 NA NA NA NA NA 7338 713 837 NA NA NA NA NA 7416 831 991 NA NA NA NA NA
1470085200.0 114.0 55 85 227 NA NA NA NA NA 101 146 265 NA NA NA NA NA 6909 741 856 NA NA NA NA NA 6981 937 1128 NA NA NA NA NA
1470085200.0 115.0 55 94 221 NA NA NA NA NA 107 146 265 NA NA NA NA NA 7299 713 901 NA NA NA NA NA 7343 882 1217 NA NA NA NA NA
1470085200.0 116.0 55 83 221 NA NA NA NA NA 104 146 265 NA NA NA NA NA 7731 703 923 NA NA NA NA NA 7872 771 1170 NA NA NA NA NA
1470085200.0 117.0 55 96 220 NA NA NA NA NA 107 146 266 NA NA NA NA NA 9607 728 1010 NA NA NA NA NA 9758 900 1311 NA NA NA NA NA
1470085200.0 118.0 55 96 231 NA NA NA NA NA 104 146 268 NA NA NA NA NA 9269 709 1047 NA NA NA NA NA 9393 883 1374 NA NA NA NA NA
1470085200.0 119.0 54 87 222 NA NA NA NA NA 100 146 264 NA NA NA NA NA 5391 693 781 NA NA NA NA NA 5466 802 1034 NA NA NA NA NA
1470085200.0 12.0 NA 91 227 0 NA NA NA NA NA 158 271 0 NA NA NA NA NA 4536 4347 1120 NA NA NA NA NA 4663 4574 1251 NA NA NA NA
1470085200.0 120.0 49 79 218 NA NA NA NA NA 88 146 264 NA NA NA NA NA 970 620 660 NA NA NA NA NA 1316 753 851 NA NA NA NA NA
1470085200.0 121.0 55 96 224 NA NA NA NA NA 103 146 267 NA NA NA NA NA 9382 746 1034 NA NA NA NA NA 9541 853 1163 NA NA NA NA NA
1470085200.0 122.0 51 81 220 NA NA NA NA NA 94 146 264 NA NA NA NA NA 1316 317 590 NA NA NA NA NA 1416 764 1250 NA NA NA NA NA
1470085200.0 123.1 209 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1804 NA NA NA NA NA NA NA
1470085200.0 123.2 211 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 1259 NA NA NA NA NA NA NA 2367 NA NA NA NA NA NA NA
1470085200.0 123.3 200 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA
1470085200.0 124.1 202 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA
1470085200.0 124.2 210 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 1560 NA NA NA NA NA NA NA
1470085200.0 124.4 205 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA
1470085200.0 124.5 203 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA 1126 NA NA NA NA NA NA NA
1470085200.0 124.6 196 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA
1470085200.0 125.0 58 92 219 NA NA NA NA NA 102 146 264 NA NA NA NA NA 6251 725 798 NA NA NA NA NA 6402 940 1030 NA NA NA NA NA
1470085200.0 126.0 48 79 218 NA NA NA NA NA 90 146 264 NA NA NA NA NA 2662 633 709 NA NA NA NA NA 2696 808 1033 NA NA NA NA NA
1470085200.0 127.0 49 79 217 NA NA NA NA NA 89 146 264 NA NA NA NA NA 2486 648 687 NA NA NA NA NA 2511 717 991 NA NA NA NA NA
1470085200.0 128.0 49 87 218 NA NA NA NA NA 83 146 264 NA NA NA NA NA 894 648 656 NA NA NA NA NA 1146 1103 1182 NA NA NA NA NA
1470085200.0 129.0 48 91 218 NA NA NA NA NA 83 146 264 NA NA NA NA NA 941 628 654 NA NA NA NA NA 1280 720 962 NA NA NA NA NA
1470085200.0 13.0 NA 85 226 0 NA NA NA NA NA 159 265 0 NA NA NA NA NA 503 1667 894 NA NA NA NA NA 627 1894 927 NA NA NA NA
1470085200.0 130.0 48 78 219 NA NA NA NA NA 85 146 264 NA NA NA NA NA 1165 638 635 NA NA NA NA NA 1282 797 1106 NA NA NA NA NA
1470085200.0 1301.0 64 149 189 NA NA NA NA NA 105 206 240 NA NA NA NA NA 1900 861 691 NA NA NA NA NA 2085 1050 1021 NA NA NA NA NA
1470085200.0 1302.0 65 168 196 NA NA NA NA NA 112 206 241 NA NA NA NA NA 10628 1085 1032 NA NA NA NA NA 10735 1344 1391 NA NA NA NA NA
1470085200.0 1303.0 64 172 205 NA NA NA NA NA 110 206 246 NA NA NA NA NA 18339 855 1625 NA NA NA NA NA 18597 986 1863 NA NA NA NA NA
1470085200.0 1306.0 NA 174 264 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 876 1403 2697 NA NA NA NA NA 1120 1623 2840 NA NA NA NA
1470085200.0 1307.0 NA 153 152 52 0 NA NA NA NA 219 209 86 0 NA NA NA NA 870 959 76 1119 NA NA NA NA 1135 1098 318 1273 NA NA NA
1470085200.0 1308.0 NA 156 155 53 0 NA NA NA NA 218 209 86 0 NA NA NA NA 845 857 79 1074 NA NA NA NA 1092 1112 199 1103 NA NA NA
1470085200.0 1309.0 NA 181 272 0 NA NA NA NA NA 238 327 0 NA NA NA NA NA 1153 1917 2791 NA NA NA NA NA 1430 2299 2959 NA NA NA NA
1470085200.0 131.0 48 87 220 NA NA NA NA NA 84 146 264 NA NA NA NA NA 2740 643 674 NA NA NA NA NA 2876 710 932 NA NA NA NA NA
1470085200.0 1310.0 NA 180 272 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1078 1661 2677 NA NA NA NA NA 1387 1918 2722 NA NA NA NA
1470085200.0 1311.0 NA 183 254 0 73 NA NA NA NA 225 299 0 105 NA NA NA NA 901 1272 2767 120 NA NA NA NA 1157 1484 2815 289 NA NA NA
1470085200.0 1312.0 NA 178 269 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1140 1853 2857 NA NA NA NA NA 1288 2224 3035 NA NA NA NA
1470085200.0 1313.0 NA 194 280 0 NA NA NA NA NA 242 335 0 NA NA NA NA NA 1049 2938 2608 NA NA NA NA NA 1209 3185 2642 NA NA NA NA
1470085200.0 1314.0 NA 185 273 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1053 1664 2725 NA NA NA NA NA 1309 1980 2896 NA NA NA NA
1470085200.0 1315.0 NA 174 267 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 932 1407 2621 NA NA NA NA NA 1174 1658 2775 NA NA NA NA
1470085200.0 1316.0 NA 185 268 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 959 1476 2621 NA NA NA NA NA 1106 1832 2796 NA NA NA NA
1470085200.0 1317.0 NA 183 265 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 940 1366 2738 NA NA NA NA NA 1112 1748 2899 NA NA NA NA
1470085200.0 1318.0 NA 176 264 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 895 1304 2617 NA NA NA NA NA 1163 1538 2784 NA NA NA NA
1470085200.0 1319.0 NA 175 265 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 910 1378 2721 NA NA NA NA NA 1213 1594 2768 NA NA NA NA
1470085200.0 132.0 51 94 219 NA NA NA NA NA 99 146 264 NA NA NA NA NA 5048 693 837 NA NA NA NA NA 5205 813 1092 NA NA NA NA NA
1470085200.0 1320.0 NA 174 267 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 944 1480 2687 NA NA NA NA NA 1148 1766 2855 NA NA NA NA
1470085200.0 1321.0 NA 172 268 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 950 1508 2746 NA NA NA NA NA 1088 1837 2816 NA NA NA NA
1470085200.0 1322.0 NA 176 268 0 NA NA NA NA NA 226 327 0 NA NA NA NA NA 967 1544 2715 NA NA NA NA NA 1147 1776 2769 NA NA NA NA
1470085200.0 1323.0 NA 182 264 0 NA NA NA NA NA 224 326 0 NA NA NA NA NA 870 1330 2650 NA NA NA NA NA 1044 1678 2698 NA NA NA NA
1470085200.0 1324.0 NA 185 271 0 NA NA NA NA NA 237 327 0 NA NA NA NA NA 1229 1864 2849 NA NA NA NA NA 1444 2079 3031 NA NA NA NA
1470085200.0 1325.0 NA 184 276 0 91 NA NA NA NA 239 327 0 114 NA NA NA NA 1212 1825 2836 193 NA NA NA NA 1373 2002 2875 357 NA NA NA
1470085200.0 1325.1 NA 190 154 0 NA NA NA NA NA 239 189 0 NA NA NA NA NA 1248 709 632 NA NA NA NA NA 1507 828 641 NA NA NA NA
1470085200.0 1325.2 NA 184 275 0 NA NA NA NA NA 239 326 0 NA NA NA NA NA 1235 1921 2868 NA NA NA NA NA 1474 2304 3036 NA NA NA NA
1470085200.0 1325.3 NA 192 148 0 NA NA NA NA NA 238 186 0 NA NA NA NA NA 1236 680 558 NA NA NA NA NA 1527 966 563 NA NA NA NA
1470085200.0 1326.0 NA 179 269 0 NA NA NA NA NA 232 326 0 NA NA NA NA NA 1054 1567 2787 NA NA NA NA NA 1311 1938 2945 NA NA NA NA
1470085200.0 1327.0 NA 189 270 0 NA NA NA NA NA 230 326 0 NA NA NA NA NA 990 1525 2725 NA NA NA NA NA 1133 1741 2776 NA NA NA NA
1470085200.0 1328.0 NA 179 273 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1079 1680 2779 NA NA NA NA NA 1335 1962 2826 NA NA NA NA
1470085200.0 1329.0 NA 188 272 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1024 1558 2815 NA NA NA NA NA 1217 1776 2852 NA NA NA NA
1470085200.0 133.0 57 87 228 NA NA NA NA NA 104 146 269 NA NA NA NA NA 12397 752 1446 NA NA NA NA NA 12529 860 1755 NA NA NA NA NA
1470085200.0 1330.0 NA 177 272 0 NA NA NA NA NA 231 327 0 NA NA NA NA NA 1032 1649 2747 NA NA NA NA NA 1237 2050 2788 NA NA NA NA
1470085200.0 1331.0 NA 186 270 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 992 1541 2738 NA NA NA NA NA 1249 1933 2784 NA NA NA NA
1470085200.0 1332.0 NA 177 269 0 NA NA NA NA NA 228 326 0 NA NA NA NA NA 994 1509 2783 NA NA NA NA NA 1253 1724 2979 NA NA NA NA
1470085200.0 1333.0 NA 184 268 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 979 1506 2750 NA NA NA NA NA 1270 1769 2796 NA NA NA NA
1470085200.0 1334.0 NA 180 272 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1069 1613 2787 NA NA NA NA NA 1332 1826 2827 NA NA NA NA
1470085200.0 1335.0 NA 177 271 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1039 1608 2809 NA NA NA NA NA 1187 1881 2959 NA NA NA NA
1470085200.0 1336.0 NA 180 276 0 NA NA NA NA NA 234 327 0 NA NA NA NA NA 1291 3517 2824 NA NA NA NA NA 1469 3845 2876 NA NA NA NA
1470085200.0 1337.0 NA 192 277 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1448 2596 2884 NA NA NA NA NA 1587 2804 2934 NA NA NA NA
1470085200.0 1338.0 NA 190 273 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 1190 2034 2838 NA NA NA NA NA 1345 2302 2991 NA NA NA NA
1470085200.0 1339.0 NA 182 272 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1370 2672 2844 NA NA NA NA NA 1565 2883 2884 NA NA NA NA
1470085200.0 134.0 NA 236 48 0 NA NA NA NA NA 294 73 0 NA NA NA NA NA 4752 10 14 NA NA NA NA NA 5123 33 25 NA NA NA NA
1470085200.0 134.702 NA 43 247 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 253 11799 925 NA NA NA NA NA 440 12159 954 NA NA NA NA
1470085200.0 134.703 NA 57 256 0 NA NA NA NA NA 91 318 0 NA NA NA NA NA 251 11701 960 NA NA NA NA NA 363 12269 1104 NA NA NA NA
1470085200.0 134.704 NA 54 248 0 NA NA NA NA NA 90 305 0 NA NA NA NA NA 242 11134 904 NA NA NA NA NA 332 11598 1061 NA NA NA NA
1470085200.0 134.705 NA 58 257 0 NA NA NA NA NA 94 315 0 NA NA NA NA NA 264 12173 941 NA NA NA NA NA 301 12564 991 NA NA NA NA
1470085200.0 134.706 NA 54 255 0 NA NA NA NA NA 94 315 0 NA NA NA NA NA 254 12810 977 NA NA NA NA NA 267 13131 1129 NA NA NA NA
1470085200.0 134.707 NA 58 248 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 258 11130 902 NA NA NA NA NA 281 11545 1043 NA NA NA NA
1470085200.0 134.708 NA 52 247 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 235 10409 957 NA NA NA NA NA 315 10789 1127 NA NA NA NA
1470085200.0 134.709 NA 53 259 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 247 11681 907 NA NA NA NA NA 268 12129 942 NA NA NA NA
1470085200.0 134.802 NA 55 250 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 323 15632 911 NA NA NA NA NA 357 16018 1066 NA NA NA NA
1470085200.0 134.803 NA 47 251 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 290 13227 943 NA NA NA NA NA 333 13676 1091 NA NA NA NA
1470085200.0 134.804 NA 40 259 0 NA NA NA NA NA 94 315 0 NA NA NA NA NA 316 15461 935 NA NA NA NA NA 482 15831 1091 NA NA NA NA
1470085200.0 134.805 NA 57 259 0 NA NA NA NA NA 96 320 0 NA NA NA NA NA 314 14909 974 NA NA NA NA NA 342 15337 1021 NA NA NA NA
1470085200.0 134.806 NA 47 267 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 314 16934 934 NA NA NA NA NA 465 17368 1078 NA NA NA NA
1470085200.0 134.807 NA 107 275 0 NA NA NA NA NA 145 329 0 NA NA NA NA NA 972 15134 1043 NA NA NA NA NA 1070 15440 1231 NA NA NA NA
1470085200.0 134.808 NA 100 276 0 NA NA NA NA NA 144 328 0 NA NA NA NA NA 1019 15386 1035 NA NA NA NA NA 1172 15864 1183 NA NA NA NA
1470085200.0 134.809 NA 55 255 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 309 14020 931 NA NA NA NA NA 343 14450 1083 NA NA NA NA
1470085200.0 134.81 NA 55 249 0 NA NA NA NA NA 92 308 0 NA NA NA NA NA 316 14043 968 NA NA NA NA NA 546 14343 997 NA NA NA NA
1470085200.0 134.811 NA 56 257 0 NA NA NA NA NA 94 312 0 NA NA NA NA NA 300 15276 901 NA NA NA NA NA 325 15757 1048 NA NA NA NA
1470085200.0 134.813 NA 134 65 0 NA NA NA NA NA 210 99 0 NA NA NA NA NA 1168 125 263 NA NA NA NA NA 2425 1239 715 NA NA NA NA
1470085200.0 134.901 NA 47 247 0 NA NA NA NA NA 93 302 0 NA NA NA NA NA 239 7698 889 NA NA NA NA NA 276 8066 1030 NA NA NA NA
1470085200.0 134.902 NA 40 249 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 264 10597 903 NA NA NA NA NA 379 11082 945 NA NA NA NA
1470085200.0 134.904 NA 57 250 0 NA NA NA NA NA 93 311 0 NA NA NA NA NA 280 11980 912 NA NA NA NA NA 299 12320 957 NA NA NA NA
1470085200.0 134.906 NA 50 250 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 275 11444 964 NA NA NA NA NA 450 11912 1007 NA NA NA NA
1470085200.0 134.907 NA 113 263 0 NA NA NA NA NA 146 320 0 NA NA NA NA NA 797 10265 948 NA NA NA NA NA 926 10616 981 NA NA NA NA
1470085200.0 134.908 NA 105 268 0 NA NA NA NA NA 147 324 0 NA NA NA NA NA 802 10379 992 NA NA NA NA NA 984 10860 1033 NA NA NA NA
1470085200.0 134.909 NA 49 248 0 NA NA NA NA NA 96 300 0 NA NA NA NA NA 258 10183 905 NA NA NA NA NA 282 10720 1064 NA NA NA NA
1470085200.0 134.911 NA 56 247 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 268 9308 914 NA NA NA NA NA 353 9717 1058 NA NA NA NA
1470085200.0 134.99601 NA 53 252 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 336 16834 1000 NA NA NA NA NA 381 17108 1036 NA NA NA NA
1470085200.0 134.99603 NA 57 251 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 309 13319 947 NA NA NA NA NA 327 13600 1083 NA NA NA NA
1470085200.0 134.99901 NA 51 252 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 269 9155 886 NA NA NA NA NA 308 9701 914 NA NA NA NA
1470085200.0 1340.0 NA 180 274 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 942 1345 2796 NA NA NA NA NA 1135 1534 2948 NA NA NA NA
1470085200.0 1341.0 NA 183 275 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1325 2522 2722 NA NA NA NA NA 1594 2857 2780 NA NA NA NA
1470085200.0 1343.0 NA 182 268 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1107 1807 2764 NA NA NA NA NA 1312 2119 2816 NA NA NA NA
1470085200.0 1344.0 NA 178 276 0 NA NA NA NA NA 233 326 0 NA NA NA NA NA 1087 1628 2790 NA NA NA NA NA 1394 2144 2841 NA NA NA NA
1470085200.0 1345.0 NA 178 275 0 NA NA NA NA NA 236 327 0 NA NA NA NA NA 1087 1643 2867 NA NA NA NA NA 1287 1962 3034 NA NA NA NA
1470085200.0 1347.0 NA 175 267 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1068 1695 2826 NA NA NA NA NA 1350 1963 2862 NA NA NA NA
1470085200.0 1348.0 NA 184 270 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 967 1477 2755 NA NA NA NA NA 1149 1692 2807 NA NA NA NA
1470085200.0 1349.0 NA 179 269 0 NA NA NA NA NA 229 327 0 NA NA NA NA NA 978 1473 2533 NA NA NA NA NA 1340 1772 3098 NA NA NA NA
1470085200.0 135.1 264 0 127 NA NA NA NA NA 315 0 167 NA NA NA NA NA 1462 615 358 NA NA NA NA NA 1779 735 440 NA NA NA NA NA
1470085200.0 135.11 268 0 128 NA NA NA NA NA 326 0 167 NA NA NA NA NA 2417 644 545 NA NA NA NA NA 2615 766 610 NA NA NA NA NA
1470085200.0 135.12 266 0 126 NA NA NA NA NA 313 0 166 NA NA NA NA NA 1319 589 351 NA NA NA NA NA 1702 608 452 NA NA NA NA NA
1470085200.0 135.13 216 0 NA NA NA NA NA NA 260 0 NA NA NA NA NA NA 1178 559 NA NA NA NA NA NA 1542 687 NA NA NA NA NA NA
