Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470171600.0 103.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 771 131 269 NA NA NA NA NA 912 399 1269 NA NA NA NA NA
1470171600.0 105.0 53 87 29 NA NA NA NA NA 100 146 58 NA NA NA NA NA 3210 647 4 NA NA NA NA NA 3275 957 336 NA NA NA NA NA
1470171600.0 106.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 782 139 255 NA NA NA NA NA 975 238 562 NA NA NA NA NA
1470171600.0 10621.0 80 88 168 0 NA NA NA NA 115 129 202 0 NA NA NA NA 2739 1178 1504 535 NA NA NA NA 2895 1430 1757 550 NA NA NA NA
1470171600.0 10624.0 89 88 174 0 NA NA NA NA 137 129 205 0 NA NA NA NA 10569 1275 1154 782 NA NA NA NA 10660 1441 1497 918 NA NA NA NA
1470171600.0 10625.0 87 86 170 0 NA NA NA NA 134 129 203 0 NA NA NA NA 8175 1250 943 705 NA NA NA NA 8272 1538 1263 718 NA NA NA NA
1470171600.0 10626.0 87 96 173 0 NA NA NA NA 135 129 206 0 NA NA NA NA 17387 1297 1272 800 NA NA NA NA 17652 1513 1835 933 NA NA NA NA
1470171600.0 107.0 53 83 219 NA NA NA NA NA 101 146 264 NA NA NA NA NA 6029 693 840 NA NA NA NA NA 6113 872 1153 NA NA NA NA NA
1470171600.0 108.0 55 96 224 NA NA NA NA NA 102 146 265 NA NA NA NA NA 9758 738 1070 NA NA NA NA NA 9829 808 1326 NA NA NA NA NA
1470171600.0 10821.0 92 NA NA NA NA NA NA NA 133 NA NA NA NA NA NA NA 6567 NA NA NA NA NA NA NA 6763 NA NA NA NA NA NA NA
1470171600.0 10824.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 23525 NA NA NA NA NA NA NA 23665 NA NA NA NA NA NA NA
1470171600.0 10825.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 17579 NA NA NA NA NA NA NA 17764 NA NA NA NA NA NA NA
1470171600.0 10826.0 106 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 41126 NA NA NA NA NA NA NA 41407 NA NA NA NA NA NA NA
1470171600.0 109.0 56 82 222 NA NA NA NA NA 102 146 266 NA NA NA NA NA 9511 729 1006 NA NA NA NA NA 9725 857 1240 NA NA NA NA NA
1470171600.0 11.0 NA 88 243 0 75 NA NA NA NA 159 280 0 95 NA NA NA NA 4149 1560 1062 66 NA NA NA NA 4286 1709 1205 186 NA NA NA
1470171600.0 110.0 49 81 219 NA NA NA NA NA 84 146 264 NA NA NA NA NA 1197 650 676 NA NA NA NA NA 1209 779 891 NA NA NA NA NA
1470171600.0 1102.0 NA 98 222 139 79 NA NA NA NA 159 272 172 115 NA NA NA NA 5037 5496 3226 220 NA NA NA NA 5271 5674 3442 330 NA NA NA
1470171600.0 11021.0 92 210 91 NA NA NA NA NA 133 256 127 NA NA NA NA NA 6557 5971 2312 NA NA NA NA NA 6641 6254 2431 NA NA NA NA NA
1470171600.0 11024.0 100 213 94 NA NA NA NA NA 147 259 131 NA NA NA NA NA 23559 6080 2395 NA NA NA NA NA 23841 6232 2594 NA NA NA NA NA
1470171600.0 11025.0 100 211 93 NA NA NA NA NA 146 260 129 NA NA NA NA NA 17859 6036 2368 NA NA NA NA NA 18133 6191 2594 NA NA NA NA NA
1470171600.0 11026.0 106 215 96 NA NA NA NA NA 155 261 133 NA NA NA NA NA 40687 6114 2356 NA NA NA NA NA 40799 6298 2555 NA NA NA NA NA
1470171600.0 111.0 56 85 219 NA NA NA NA NA 103 146 264 NA NA NA NA NA 3580 497 733 NA NA NA NA NA 3631 687 1051 NA NA NA NA NA
1470171600.0 112.0 53 82 222 NA NA NA NA NA 101 146 264 NA NA NA NA NA 5812 698 795 NA NA NA NA NA 5900 874 1006 NA NA NA NA NA
1470171600.0 11221.0 86 89 169 0 NA NA NA NA 126 129 203 0 NA NA NA NA 3096 1237 1488 531 NA NA NA NA 3262 1450 1658 655 NA NA NA NA
1470171600.0 11224.0 92 90 172 0 NA NA NA NA 141 129 206 0 NA NA NA NA 10863 1322 1143 788 NA NA NA NA 11173 1550 1499 917 NA NA NA NA
1470171600.0 11225.0 92 94 172 0 NA NA NA NA 139 129 203 0 NA NA NA NA 8400 1242 989 719 NA NA NA NA 8525 1372 1357 853 NA NA NA NA
1470171600.0 11226.0 92 102 179 0 NA NA NA NA 141 129 208 0 NA NA NA NA 18588 1308 1218 807 NA NA NA NA 18851 1397 1483 933 NA NA NA NA
1470171600.0 113.0 56 91 220 NA NA NA NA NA 109 146 265 NA NA NA NA NA 7379 721 827 NA NA NA NA NA 7450 905 991 NA NA NA NA NA
1470171600.0 114.0 55 92 222 NA NA NA NA NA 104 146 265 NA NA NA NA NA 6873 722 866 NA NA NA NA NA 6968 900 1102 NA NA NA NA NA
1470171600.0 115.0 55 94 224 NA NA NA NA NA 104 146 265 NA NA NA NA NA 7576 730 939 NA NA NA NA NA 7703 806 1201 NA NA NA NA NA
1470171600.0 116.0 56 93 223 NA NA NA NA NA 104 146 265 NA NA NA NA NA 8086 728 935 NA NA NA NA NA 8191 917 1209 NA NA NA NA NA
1470171600.0 117.0 56 84 224 NA NA NA NA NA 107 146 266 NA NA NA NA NA 10048 737 1012 NA NA NA NA NA 10142 847 1252 NA NA NA NA NA
1470171600.0 118.0 65 93 227 NA NA NA NA NA 102 146 267 NA NA NA NA NA 9814 753 1080 NA NA NA NA NA 9921 987 1398 NA NA NA NA NA
1470171600.0 119.0 54 93 221 NA NA NA NA NA 103 146 264 NA NA NA NA NA 5382 697 796 NA NA NA NA NA 5538 806 1052 NA NA NA NA NA
1470171600.0 12.0 NA 90 222 0 NA NA NA NA NA 159 271 0 NA NA NA NA NA 4593 4414 1157 NA NA NA NA NA 4765 4619 1193 NA NA NA NA
1470171600.0 120.0 54 85 218 NA NA NA NA NA 88 146 264 NA NA NA NA NA 957 627 651 NA NA NA NA NA 1060 1116 868 NA NA NA NA NA
1470171600.0 121.0 55 85 229 NA NA NA NA NA 104 146 267 NA NA NA NA NA 9855 754 1145 NA NA NA NA NA 10057 954 1425 NA NA NA NA NA
1470171600.0 122.0 50 93 219 NA NA NA NA NA 96 146 264 NA NA NA NA NA 1293 321 568 NA NA NA NA NA 1357 491 2257 NA NA NA NA NA
1470171600.0 123.1 208 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA 2070 NA NA NA NA NA NA NA
1470171600.0 123.2 215 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 1257 NA NA NA NA NA NA NA 2051 NA NA NA NA NA NA NA
1470171600.0 123.3 197 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA
1470171600.0 124.1 202 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA 1453 NA NA NA NA NA NA NA
1470171600.0 124.2 209 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA 2042 NA NA NA NA NA NA NA
1470171600.0 124.4 203 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA 1484 NA NA NA NA NA NA NA
1470171600.0 124.5 205 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA
1470171600.0 124.6 194 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA
1470171600.0 125.0 54 86 221 NA NA NA NA NA 100 146 264 NA NA NA NA NA 6465 704 799 NA NA NA NA NA 6542 775 1052 NA NA NA NA NA
1470171600.0 126.0 49 79 217 NA NA NA NA NA 91 146 264 NA NA NA NA NA 2777 638 701 NA NA NA NA NA 2807 749 853 NA NA NA NA NA
1470171600.0 127.0 48 89 219 NA NA NA NA NA 89 146 264 NA NA NA NA NA 2505 648 695 NA NA NA NA NA 2626 713 831 NA NA NA NA NA
1470171600.0 128.0 49 87 216 NA NA NA NA NA 83 146 264 NA NA NA NA NA 876 635 660 NA NA NA NA NA 1868 877 1034 NA NA NA NA NA
1470171600.0 129.0 51 85 216 NA NA NA NA NA 83 146 264 NA NA NA NA NA 932 633 644 NA NA NA NA NA 1000 1108 943 NA NA NA NA NA
1470171600.0 13.0 NA 88 222 0 NA NA NA NA NA 159 265 0 NA NA NA NA NA 501 1622 892 NA NA NA NA NA 571 1848 922 NA NA NA NA
1470171600.0 130.0 49 80 216 NA NA NA NA NA 85 146 264 NA NA NA NA NA 1159 641 663 NA NA NA NA NA 1182 758 946 NA NA NA NA NA
1470171600.0 1301.0 68 158 190 NA NA NA NA NA 106 206 240 NA NA NA NA NA 1895 856 667 NA NA NA NA NA 2094 1145 1051 NA NA NA NA NA
1470171600.0 1302.0 64 171 200 NA NA NA NA NA 112 206 241 NA NA NA NA NA 10598 1093 1036 NA NA NA NA NA 10871 1269 1213 NA NA NA NA NA
1470171600.0 1303.0 64 172 192 NA NA NA NA NA 110 206 246 NA NA NA NA NA 18145 829 1641 NA NA NA NA NA 18276 1062 2017 NA NA NA NA NA
1470171600.0 1306.0 NA 175 267 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 902 1321 2657 NA NA NA NA NA 1167 1587 2815 NA NA NA NA
1470171600.0 1307.0 NA 147 152 52 0 NA NA NA NA 219 209 86 0 NA NA NA NA 874 962 71 1167 NA NA NA NA 1055 1273 191 1312 NA NA NA
1470171600.0 1308.0 NA 151 152 63 0 NA NA NA NA 218 210 86 0 NA NA NA NA 842 846 72 1110 NA NA NA NA 1006 999 210 1272 NA NA NA
1470171600.0 1309.0 NA 180 270 0 NA NA NA NA NA 238 326 0 NA NA NA NA NA 1146 1904 2892 NA NA NA NA NA 1337 2294 2931 NA NA NA NA
1470171600.0 131.0 48 93 218 NA NA NA NA NA 84 146 264 NA NA NA NA NA 2649 640 680 NA NA NA NA NA 2776 808 908 NA NA NA NA NA
1470171600.0 1310.0 NA 181 270 0 NA NA NA NA NA 232 326 0 NA NA NA NA NA 1062 1727 2828 NA NA NA NA NA 1264 2056 2876 NA NA NA NA
1470171600.0 1311.0 NA 182 254 0 83 NA NA NA NA 225 299 0 106 NA NA NA NA 898 1350 2771 132 NA NA NA NA 1092 1728 2936 306 NA NA NA
1470171600.0 1312.0 NA 180 273 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1152 1822 2751 NA NA NA NA NA 1416 2098 2902 NA NA NA NA
1470171600.0 1313.0 NA 180 274 0 NA NA NA NA NA 242 335 0 NA NA NA NA NA 1035 3098 2847 NA NA NA NA NA 1206 3425 3001 NA NA NA NA
1470171600.0 1314.0 NA 183 273 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1029 1648 2740 NA NA NA NA NA 1164 1991 2904 NA NA NA NA
1470171600.0 1315.0 NA 173 267 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 927 1381 2625 NA NA NA NA NA 1103 1585 2669 NA NA NA NA
1470171600.0 1316.0 NA 179 269 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 968 1508 2660 NA NA NA NA NA 1247 1879 2831 NA NA NA NA
1470171600.0 1317.0 NA 176 266 0 NA NA NA NA NA 226 326 0 NA NA NA NA NA 931 1424 2702 NA NA NA NA NA 1180 1823 2859 NA NA NA NA
1470171600.0 1318.0 NA 184 275 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 878 1386 2681 NA NA NA NA NA 1017 1740 2727 NA NA NA NA
1470171600.0 1319.0 NA 175 264 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 911 1405 2764 NA NA NA NA NA 1059 1801 2909 NA NA NA NA
1470171600.0 132.0 51 80 220 NA NA NA NA NA 99 146 264 NA NA NA NA NA 5175 687 841 NA NA NA NA NA 5222 766 1119 NA NA NA NA NA
1470171600.0 1320.0 NA 174 265 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 939 1504 2703 NA NA NA NA NA 1174 1847 2871 NA NA NA NA
1470171600.0 1321.0 NA 175 266 0 NA NA NA NA NA 225 326 0 NA NA NA NA NA 967 1538 2731 NA NA NA NA NA 1231 1883 2891 NA NA NA NA
1470171600.0 1322.0 NA 174 268 0 NA NA NA NA NA 226 327 0 NA NA NA NA NA 1065 1559 2766 NA NA NA NA NA 1546 2053 2817 NA NA NA NA
1470171600.0 1323.0 NA 173 266 0 NA NA NA NA NA 224 326 0 NA NA NA NA NA 884 1297 2672 NA NA NA NA NA 1126 1522 2717 NA NA NA NA
1470171600.0 1324.0 NA 179 276 0 NA NA NA NA NA 237 327 0 NA NA NA NA NA 1222 1902 2843 NA NA NA NA NA 1540 2166 2995 NA NA NA NA
1470171600.0 1325.0 NA 186 274 0 91 NA NA NA NA 238 331 0 114 NA NA NA NA 1222 1902 2848 199 NA NA NA NA 1381 2293 2912 384 NA NA NA
1470171600.0 1325.1 NA 186 153 0 NA NA NA NA NA 239 189 0 NA NA NA NA NA 1235 700 597 NA NA NA NA NA 1437 944 644 NA NA NA NA
1470171600.0 1325.2 NA 184 274 0 NA NA NA NA NA 239 326 0 NA NA NA NA NA 1235 1965 2849 NA NA NA NA NA 1558 2252 2890 NA NA NA NA
1470171600.0 1325.3 NA 188 147 0 NA NA NA NA NA 239 186 0 NA NA NA NA NA 1259 674 601 NA NA NA NA NA 1418 795 724 NA NA NA NA
1470171600.0 1326.0 NA 185 269 0 NA NA NA NA NA 232 326 0 NA NA NA NA NA 1113 1579 2771 NA NA NA NA NA 1372 1956 2808 NA NA NA NA
1470171600.0 1327.0 NA 179 270 0 NA NA NA NA NA 230 326 0 NA NA NA NA NA 992 1490 2733 NA NA NA NA NA 1310 1867 2904 NA NA NA NA
1470171600.0 1328.0 NA 175 268 0 NA NA NA NA NA 233 326 0 NA NA NA NA NA 1080 1682 2774 NA NA NA NA NA 1233 2257 2912 NA NA NA NA
1470171600.0 1329.0 NA 177 269 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1031 1590 2812 NA NA NA NA NA 1281 1868 2846 NA NA NA NA
1470171600.0 133.0 57 84 228 NA NA NA NA NA 103 146 269 NA NA NA NA NA 12486 751 1432 NA NA NA NA NA 12583 818 1587 NA NA NA NA NA
1470171600.0 1330.0 NA 182 267 0 NA NA NA NA NA 231 327 0 NA NA NA NA NA 1035 1663 2780 NA NA NA NA NA 1256 1894 2953 NA NA NA NA
1470171600.0 1331.0 NA 183 271 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 989 1548 2777 NA NA NA NA NA 1168 1786 2931 NA NA NA NA
1470171600.0 1332.0 NA 175 269 0 NA NA NA NA NA 228 327 0 NA NA NA NA NA 1005 1545 2750 NA NA NA NA NA 1275 1812 2913 NA NA NA NA
1470171600.0 1333.0 NA 177 269 0 NA NA NA NA NA 231 326 0 NA NA NA NA NA 963 1484 2692 NA NA NA NA NA 1243 1804 2778 NA NA NA NA
1470171600.0 1334.0 NA 180 273 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1084 1631 2857 NA NA NA NA NA 1346 2016 2900 NA NA NA NA
1470171600.0 1335.0 NA 179 270 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1041 1620 2822 NA NA NA NA NA 1335 1990 2991 NA NA NA NA
1470171600.0 1336.0 NA 191 283 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1312 3634 2775 NA NA NA NA NA 1502 3866 2925 NA NA NA NA
1470171600.0 1337.0 NA 182 281 0 NA NA NA NA NA 238 334 0 NA NA NA NA NA 1465 2712 2864 NA NA NA NA NA 1735 2951 2915 NA NA NA NA
1470171600.0 1338.0 NA 188 274 0 NA NA NA NA NA 235 330 0 NA NA NA NA NA 1195 2043 2809 NA NA NA NA NA 1467 2447 2858 NA NA NA NA
1470171600.0 1339.0 NA 187 275 0 NA NA NA NA NA 236 328 0 NA NA NA NA NA 1399 2594 2845 NA NA NA NA NA 1630 2876 3000 NA NA NA NA
1470171600.0 134.0 NA 237 39 0 NA NA NA NA NA 294 73 0 NA NA NA NA NA 4739 10 14 NA NA NA NA NA 5138 13 23 NA NA NA NA
1470171600.0 134.701 NA 50 254 0 NA NA NA NA NA 96 314 0 NA NA NA NA NA 223 8409 947 NA NA NA NA NA 282 8798 992 NA NA NA NA
1470171600.0 134.702 NA 49 247 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 247 11771 936 NA NA NA NA NA 298 12230 1092 NA NA NA NA
1470171600.0 134.703 NA 57 258 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 257 11679 965 NA NA NA NA NA 304 12136 997 NA NA NA NA
1470171600.0 134.704 NA 55 248 0 NA NA NA NA NA 90 305 0 NA NA NA NA NA 247 11104 941 NA NA NA NA NA 334 11611 1093 NA NA NA NA
1470171600.0 134.705 NA 58 258 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 267 12234 960 NA NA NA NA NA 387 12782 1233 NA NA NA NA
1470171600.0 134.706 NA 58 257 0 NA NA NA NA NA 94 315 0 NA NA NA NA NA 246 12795 987 NA NA NA NA NA 437 13098 1036 NA NA NA NA
1470171600.0 134.707 NA 57 255 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 247 11144 912 NA NA NA NA NA 280 11443 951 NA NA NA NA
1470171600.0 134.708 NA 46 247 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 245 10446 951 NA NA NA NA NA 358 10793 1070 NA NA NA NA
1470171600.0 134.709 NA 53 257 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 240 11796 935 NA NA NA NA NA 261 12239 980 NA NA NA NA
1470171600.0 134.71 NA 52 245 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 196 7046 916 NA NA NA NA NA 253 7454 1069 NA NA NA NA
1470171600.0 134.801 NA 51 249 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 226 7808 909 NA NA NA NA NA 252 8165 1001 NA NA NA NA
1470171600.0 134.802 NA 44 251 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 305 15596 894 NA NA NA NA NA 426 16129 1045 NA NA NA NA
1470171600.0 134.803 NA 56 251 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 305 13326 905 NA NA NA NA NA 422 13665 1052 NA NA NA NA
1470171600.0 134.804 NA 53 260 0 NA NA NA NA NA 94 319 0 NA NA NA NA NA 307 15328 944 NA NA NA NA NA 374 15776 982 NA NA NA NA
1470171600.0 134.805 NA 52 259 0 NA NA NA NA NA 96 319 0 NA NA NA NA NA 317 14873 915 NA NA NA NA NA 409 15160 956 NA NA NA NA
1470171600.0 134.806 NA 43 267 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 320 17024 933 NA NA NA NA NA 432 17474 972 NA NA NA NA
1470171600.0 134.807 NA 113 271 0 NA NA NA NA NA 145 329 0 NA NA NA NA NA 998 15234 1053 NA NA NA NA NA 1141 15628 1147 NA NA NA NA
1470171600.0 134.808 NA 111 270 0 NA NA NA NA NA 144 332 0 NA NA NA NA NA 995 15414 994 NA NA NA NA NA 1054 15871 1032 NA NA NA NA
1470171600.0 134.809 NA 56 251 0 NA NA NA NA NA 92 307 0 NA NA NA NA NA 308 13948 944 NA NA NA NA NA 408 14247 991 NA NA NA NA
1470171600.0 134.81 NA 45 252 0 NA NA NA NA NA 94 308 0 NA NA NA NA NA 313 14043 981 NA NA NA NA NA 450 14515 1024 NA NA NA NA
1470171600.0 134.811 NA 56 257 0 NA NA NA NA NA 94 312 0 NA NA NA NA NA 303 15132 906 NA NA NA NA NA 427 15436 949 NA NA NA NA
1470171600.0 134.812 NA 52 245 0 NA NA NA NA NA 90 301 0 NA NA NA NA NA 221 7707 839 NA NA NA NA NA 242 8062 874 NA NA NA NA
1470171600.0 134.813 NA 139 65 0 NA NA NA NA NA 210 99 0 NA NA NA NA NA 1204 132 252 NA NA NA NA NA 1765 409 677 NA NA NA NA
1470171600.0 134.901 NA 54 246 0 NA NA NA NA NA 93 302 0 NA NA NA NA NA 240 7816 878 NA NA NA NA NA 278 8270 1019 NA NA NA NA
1470171600.0 134.902 NA 47 248 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 258 10559 925 NA NA NA NA NA 312 10867 1031 NA NA NA NA
1470171600.0 134.903 NA 55 250 0 NA NA NA NA NA 97 300 0 NA NA NA NA NA 272 9532 916 NA NA NA NA NA 316 10022 965 NA NA NA NA
1470171600.0 134.904 NA 56 248 0 NA NA NA NA NA 93 311 0 NA NA NA NA NA 291 11977 888 NA NA NA NA NA 514 12375 939 NA NA NA NA
1470171600.0 134.905 NA 56 248 0 NA NA NA NA NA 93 303 0 NA NA NA NA NA 269 9428 923 NA NA NA NA NA 290 9774 966 NA NA NA NA
1470171600.0 134.906 NA 55 250 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 268 11522 956 NA NA NA NA NA 371 11883 998 NA NA NA NA
1470171600.0 134.907 NA 112 266 0 NA NA NA NA NA 146 321 0 NA NA NA NA NA 792 10375 941 NA NA NA NA NA 1224 10788 1094 NA NA NA NA
1470171600.0 134.908 NA 113 267 0 NA NA NA NA NA 147 321 0 NA NA NA NA NA 807 10381 983 NA NA NA NA NA 989 10694 1031 NA NA NA NA
1470171600.0 134.909 NA 56 248 0 NA NA NA NA NA 96 300 0 NA NA NA NA NA 261 10266 893 NA NA NA NA NA 350 10585 1099 NA NA NA NA
1470171600.0 134.91 NA 50 248 0 NA NA NA NA NA 92 300 0 NA NA NA NA NA 269 8912 939 NA NA NA NA NA 419 9325 1087 NA NA NA NA
1470171600.0 134.911 NA 53 248 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 270 9765 949 NA NA NA NA NA 364 10161 1102 NA NA NA NA
1470171600.0 134.912 NA 46 243 0 NA NA NA NA NA 91 299 0 NA NA NA NA NA 248 6990 926 NA NA NA NA NA 342 7359 968 NA NA NA NA
1470171600.0 134.99601 NA 54 257 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 319 16790 962 NA NA NA NA NA 343 17344 1108 NA NA NA NA
1470171600.0 134.99602 NA 56 247 0 NA NA NA NA NA 93 303 0 NA NA NA NA NA 278 8918 911 NA NA NA NA NA 397 9183 1061 NA NA NA NA
1470171600.0 134.99603 NA 48 250 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 278 13213 953 NA NA NA NA NA 444 13736 1136 NA NA NA NA
1470171600.0 134.99901 NA 56 246 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 259 9189 915 NA NA NA NA NA 345 9473 946 NA NA NA NA
1470171600.0 1340.0 NA 176 274 0 NA NA NA NA NA 227 326 0 NA NA NA NA NA 944 1361 2750 NA NA NA NA NA 1200 1659 2897 NA NA NA NA
1470171600.0 1341.0 NA 183 275 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1386 2456 2814 NA NA NA NA NA 1726 2673 2863 NA NA NA NA
1470171600.0 1343.0 NA 185 268 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1134 1822 2796 NA NA NA NA NA 1419 2227 2951 NA NA NA NA
