Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469739600.0 120.0 48 79 217 NA NA NA NA NA 88 146 264 NA NA NA NA NA 991 630 656 NA NA NA NA NA 1110 831 966 NA NA NA NA NA
1469739600.0 121.0 55 96 220 NA NA NA NA NA 104 147 268 NA NA NA NA NA 9763 758 1095 NA NA NA NA NA 9830 880 1239 NA NA NA NA NA
1469739600.0 122.0 50 82 219 NA NA NA NA NA 93 146 264 NA NA NA NA NA 1319 309 592 NA NA NA NA NA 1434 481 888 NA NA NA NA NA
1469739600.0 123.1 208 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA 1360 NA NA NA NA NA NA NA
1469739600.0 123.2 210 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 1322 NA NA NA NA NA NA NA 1711 NA NA NA NA NA NA NA
1469739600.0 123.3 199 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA
1469739600.0 124.1 202 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA
1469739600.0 124.2 208 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1231 NA NA NA NA NA NA NA
1469739600.0 124.4 202 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA
1469739600.0 124.5 203 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 1229 NA NA NA NA NA NA NA
1469739600.0 124.6 197 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA 1571 NA NA NA NA NA NA NA
1469739600.0 125.0 54 87 221 NA NA NA NA NA 100 146 264 NA NA NA NA NA 6240 706 806 NA NA NA NA NA 6391 821 1102 NA NA NA NA NA
1469739600.0 126.0 51 79 219 NA NA NA NA NA 91 146 264 NA NA NA NA NA 2674 655 686 NA NA NA NA NA 2817 876 919 NA NA NA NA NA
1469739600.0 127.0 50 81 218 NA NA NA NA NA 89 146 264 NA NA NA NA NA 2530 625 701 NA NA NA NA NA 2688 728 1024 NA NA NA NA NA
1469739600.0 128.0 47 80 217 NA NA NA NA NA 83 146 264 NA NA NA NA NA 899 651 654 NA NA NA NA NA 1019 818 909 NA NA NA NA NA
1469739600.0 129.0 48 79 217 NA NA NA NA NA 83 146 264 NA NA NA NA NA 942 637 650 NA NA NA NA NA 1051 798 953 NA NA NA NA NA
1469739600.0 13.0 NA 91 217 0 NA NA NA NA NA 159 266 0 NA NA NA NA NA 500 1623 865 NA NA NA NA NA 685 1773 897 NA NA NA NA
1469739600.0 130.0 50 78 216 NA NA NA NA NA 85 146 264 NA NA NA NA NA 1162 636 667 NA NA NA NA NA 1281 1242 975 NA NA NA NA NA
1469739600.0 1301.0 62 153 189 NA NA NA NA NA 105 207 240 NA NA NA NA NA 1927 840 672 NA NA NA NA NA 1992 1107 921 NA NA NA NA NA
1469739600.0 1302.0 65 155 194 NA NA NA NA NA 112 207 241 NA NA NA NA NA 10535 1073 1015 NA NA NA NA NA 10635 1339 1265 NA NA NA NA NA
1469739600.0 1303.0 64 171 194 NA NA NA NA NA 109 207 242 NA NA NA NA NA 17895 849 1646 NA NA NA NA NA 18023 1089 1933 NA NA NA NA NA
1469739600.0 1306.0 NA 179 267 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 900 1261 2574 NA NA NA NA NA 1066 1623 2622 NA NA NA NA
1469739600.0 1307.0 NA 155 152 62 0 NA NA NA NA 218 209 86 0 NA NA NA NA 868 930 69 1125 NA NA NA NA 1062 1181 76 1289 NA NA NA
1469739600.0 1308.0 NA 152 152 63 0 NA NA NA NA 219 209 86 0 NA NA NA NA 826 819 74 1123 NA NA NA NA 1357 1629 250 1348 NA NA NA
1469739600.0 1309.0 NA 179 269 0 NA NA NA NA NA 236 327 0 NA NA NA NA NA 1154 1893 2785 NA NA NA NA NA 1389 2327 2938 NA NA NA NA
1469739600.0 131.0 48 81 219 NA NA NA NA NA 84 146 264 NA NA NA NA NA 2746 645 675 NA NA NA NA NA 2775 837 962 NA NA NA NA NA
1469739600.0 1310.0 NA 178 271 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1078 1740 2813 NA NA NA NA NA 1330 2025 2967 NA NA NA NA
1469739600.0 1311.0 NA 174 253 0 83 NA NA NA NA 225 299 0 105 NA NA NA NA 902 1270 2674 127 NA NA NA NA 1189 1653 2828 185 NA NA NA
1469739600.0 1312.0 NA 179 272 0 NA NA NA NA NA 234 327 0 NA NA NA NA NA 1125 1799 2644 NA NA NA NA NA 1300 2154 2787 NA NA NA NA
1469739600.0 1313.0 NA 179 276 0 NA NA NA NA NA 240 327 0 NA NA NA NA NA 1002 3098 2829 NA NA NA NA NA 1327 3437 2994 NA NA NA NA
1469739600.0 1314.0 NA 179 280 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1043 1606 2716 NA NA NA NA NA 1234 1995 2881 NA NA NA NA
1469739600.0 1315.0 NA 180 267 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 924 1288 2674 NA NA NA NA NA 1219 1713 2825 NA NA NA NA
1469739600.0 1316.0 NA 177 265 0 NA NA NA NA NA 227 327 0 NA NA NA NA NA 966 1451 2663 NA NA NA NA NA 1155 1715 2813 NA NA NA NA
1469739600.0 1317.0 NA 174 269 0 NA NA NA NA NA 226 327 0 NA NA NA NA NA 947 1403 2698 NA NA NA NA NA 1230 1738 2869 NA NA NA NA
1469739600.0 1318.0 NA 172 265 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 889 1313 2721 NA NA NA NA NA 1070 1615 2759 NA NA NA NA
1469739600.0 1319.0 NA 174 267 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 883 1366 2679 NA NA NA NA NA 1053 1680 2837 NA NA NA NA
1469739600.0 132.0 51 80 221 NA NA NA NA NA 99 146 264 NA NA NA NA NA 5074 702 819 NA NA NA NA NA 5224 885 1070 NA NA NA NA NA
1469739600.0 1320.0 NA 180 268 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 932 1456 2624 NA NA NA NA NA 1129 1760 2665 NA NA NA NA
1469739600.0 1321.0 NA 174 269 0 NA NA NA NA NA 225 327 0 NA NA NA NA NA 942 1468 2673 NA NA NA NA NA 1109 1810 2713 NA NA NA NA
1469739600.0 1322.0 NA 177 270 0 NA NA NA NA NA 226 327 0 NA NA NA NA NA 956 1521 2628 NA NA NA NA NA 1196 1785 2775 NA NA NA NA
1469739600.0 1323.0 NA 178 266 0 NA NA NA NA NA 224 326 0 NA NA NA NA NA 868 1276 2676 NA NA NA NA NA 1044 1587 2842 NA NA NA NA
1469739600.0 1324.0 NA 181 272 0 NA NA NA NA NA 237 327 0 NA NA NA NA NA 1199 1843 2713 NA NA NA NA NA 1380 2132 2867 NA NA NA NA
1469739600.0 1325.0 NA 185 280 0 85 NA NA NA NA 238 327 0 114 NA NA NA NA 1221 1923 2779 207 NA NA NA NA 1481 2179 2934 386 NA NA NA
1469739600.0 1325.1 NA 181 158 0 NA NA NA NA NA 238 189 0 NA NA NA NA NA 1235 676 617 NA NA NA NA NA 1560 985 1424 NA NA NA NA
1469739600.0 1325.2 NA 181 273 0 NA NA NA NA NA 238 326 0 NA NA NA NA NA 1268 1954 2731 NA NA NA NA NA 1455 2226 2886 NA NA NA NA
1469739600.0 1325.3 NA 180 149 0 NA NA NA NA NA 238 186 0 NA NA NA NA NA 1241 669 606 NA NA NA NA NA 2070 1183 738 NA NA NA NA
1469739600.0 1326.0 NA 176 271 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1040 1543 2723 NA NA NA NA NA 1229 1847 2871 NA NA NA NA
1469739600.0 1327.0 NA 178 267 0 NA NA NA NA NA 229 327 0 NA NA NA NA NA 1002 1474 2641 NA NA NA NA NA 1200 1722 2808 NA NA NA NA
1469739600.0 1328.0 NA 178 272 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1077 1585 2764 NA NA NA NA NA 1354 1876 2813 NA NA NA NA
1469739600.0 1329.0 NA 184 272 0 NA NA NA NA NA 232 327 0 NA NA NA NA NA 1010 1471 2736 NA NA NA NA NA 1252 1777 2773 NA NA NA NA
1469739600.0 133.0 58 97 225 NA NA NA NA NA 103 147 269 NA NA NA NA NA 12519 761 1444 NA NA NA NA NA 12571 970 1773 NA NA NA NA NA
1469739600.0 1330.0 NA 177 273 0 NA NA NA NA NA 230 327 0 NA NA NA NA NA 1036 1632 2834 NA NA NA NA NA 1229 1904 2978 NA NA NA NA
1469739600.0 1331.0 NA 185 270 0 NA NA NA NA NA 231 327 0 NA NA NA NA NA 990 1486 2746 NA NA NA NA NA 1229 1778 2793 NA NA NA NA
1469739600.0 1332.0 NA 176 271 0 NA NA NA NA NA 228 327 0 NA NA NA NA NA 997 1517 2753 NA NA NA NA NA 1268 1912 2930 NA NA NA NA
1469739600.0 1333.0 NA 175 271 0 NA NA NA NA NA 231 327 0 NA NA NA NA NA 967 1457 2704 NA NA NA NA NA 1264 1719 2869 NA NA NA NA
1469739600.0 1334.0 NA 181 272 0 NA NA NA NA NA 234 327 0 NA NA NA NA NA 1049 1588 2795 NA NA NA NA NA 1224 1907 2945 NA NA NA NA
1469739600.0 1335.0 NA 181 270 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 1039 1515 2737 NA NA NA NA NA 1212 1719 2895 NA NA NA NA
1469739600.0 1336.0 NA 180 275 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1300 3413 2818 NA NA NA NA NA 1508 3811 3004 NA NA NA NA
1469739600.0 1337.0 NA 180 284 0 NA NA NA NA NA 238 330 0 NA NA NA NA NA 1442 2609 2865 NA NA NA NA NA 1652 2926 3010 NA NA NA NA
1469739600.0 1338.0 NA 180 273 0 NA NA NA NA NA 234 327 0 NA NA NA NA NA 1180 1991 2819 NA NA NA NA NA 1365 2373 2852 NA NA NA NA
1469739600.0 1339.0 NA 188 274 0 NA NA NA NA NA 236 329 0 NA NA NA NA NA 1382 2643 2838 NA NA NA NA NA 1566 2845 2864 NA NA NA NA
1469739600.0 134.0 NA 234 36 0 NA NA NA NA NA 294 73 0 NA NA NA NA NA 4767 11 15 NA NA NA NA NA 5310 114 162 NA NA NA NA
1469739600.0 134.701 NA 50 263 0 NA NA NA NA NA 96 304 0 NA NA NA NA NA 237 8275 932 NA NA NA NA NA 297 8591 1084 NA NA NA NA
1469739600.0 134.702 NA 50 250 0 NA NA NA NA NA 93 295 0 NA NA NA NA NA 235 11725 933 NA NA NA NA NA 360 12044 1067 NA NA NA NA
1469739600.0 134.703 NA 57 258 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 249 11658 968 NA NA NA NA NA 336 12085 1006 NA NA NA NA
1469739600.0 134.704 NA 49 250 0 NA NA NA NA NA 90 298 0 NA NA NA NA NA 250 11046 927 NA NA NA NA NA 279 11443 981 NA NA NA NA
1469739600.0 134.705 NA 58 262 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 264 12315 941 NA NA NA NA NA 296 12753 1089 NA NA NA NA
1469739600.0 134.706 NA 48 258 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 253 12787 975 NA NA NA NA NA 286 13247 1133 NA NA NA NA
1469739600.0 134.707 NA 46 251 0 NA NA NA NA NA 94 297 0 NA NA NA NA NA 247 11136 920 NA NA NA NA NA 347 11526 965 NA NA NA NA
1469739600.0 134.708 NA 50 249 0 NA NA NA NA NA 92 296 0 NA NA NA NA NA 238 10388 948 NA NA NA NA NA 279 10716 984 NA NA NA NA
1469739600.0 134.709 NA 51 261 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 231 11853 948 NA NA NA NA NA 327 12288 1100 NA NA NA NA
1469739600.0 134.71 NA 48 245 0 NA NA NA NA NA 85 291 0 NA NA NA NA NA 224 6957 922 NA NA NA NA NA 259 7277 1077 NA NA NA NA
1469739600.0 134.801 NA 47 248 0 NA NA NA NA NA 93 295 0 NA NA NA NA NA 234 7840 896 NA NA NA NA NA 257 8104 1032 NA NA NA NA
1469739600.0 134.802 NA 53 256 0 NA NA NA NA NA 93 300 0 NA NA NA NA NA 288 15709 953 NA NA NA NA NA 314 16199 1116 NA NA NA NA
1469739600.0 134.803 NA 53 250 0 NA NA NA NA NA 93 299 0 NA NA NA NA NA 296 13219 949 NA NA NA NA NA 410 13672 1094 NA NA NA NA
1469739600.0 134.804 NA 53 260 0 NA NA NA NA NA 94 309 0 NA NA NA NA NA 306 15475 945 NA NA NA NA NA 401 15892 988 NA NA NA NA
1469739600.0 134.805 NA 55 259 0 NA NA NA NA NA 97 311 0 NA NA NA NA NA 301 14929 964 NA NA NA NA NA 400 15338 1109 NA NA NA NA
1469739600.0 134.806 NA 56 261 0 NA NA NA NA NA 93 307 0 NA NA NA NA NA 291 16965 921 NA NA NA NA NA 407 17346 1054 NA NA NA NA
1469739600.0 134.807 NA 107 274 0 NA NA NA NA NA 145 319 0 NA NA NA NA NA 985 15168 989 NA NA NA NA NA 1066 15549 1120 NA NA NA NA
1469739600.0 134.808 NA 112 271 0 NA NA NA NA NA 144 321 0 NA NA NA NA NA 1000 15398 1012 NA NA NA NA NA 1143 15671 1043 NA NA NA NA
1469739600.0 134.809 NA 49 251 0 NA NA NA NA NA 92 299 0 NA NA NA NA NA 302 13850 913 NA NA NA NA NA 324 14180 1063 NA NA NA NA
1469739600.0 134.81 NA 52 251 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 305 13916 992 NA NA NA NA NA 334 14313 1030 NA NA NA NA
1469739600.0 134.811 NA 57 258 0 NA NA NA NA NA 97 304 0 NA NA NA NA NA 311 15129 921 NA NA NA NA NA 330 15433 957 NA NA NA NA
1469739600.0 134.812 NA 44 254 0 NA NA NA NA NA 90 293 0 NA NA NA NA NA 240 7685 875 NA NA NA NA NA 310 8098 1018 NA NA NA NA
1469739600.0 134.813 NA 134 75 0 NA NA NA NA NA 211 99 0 NA NA NA NA NA 1239 140 286 NA NA NA NA NA 2077 335 468 NA NA NA NA
1469739600.0 134.901 NA 52 251 0 NA NA NA NA NA 93 294 0 NA NA NA NA NA 230 7706 902 NA NA NA NA NA 264 7999 1048 NA NA NA NA
1469739600.0 134.902 NA 45 249 0 NA NA NA NA NA 94 294 0 NA NA NA NA NA 265 10574 912 NA NA NA NA NA 380 10950 943 NA NA NA NA
1469739600.0 134.903 NA 50 248 0 NA NA NA NA NA 97 293 0 NA NA NA NA NA 253 9484 938 NA NA NA NA NA 322 9827 973 NA NA NA NA
1469739600.0 134.904 NA 44 260 0 NA NA NA NA NA 93 301 0 NA NA NA NA NA 278 11902 883 NA NA NA NA NA 399 12230 1030 NA NA NA NA
1469739600.0 134.905 NA 49 249 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 280 9435 946 NA NA NA NA NA 394 9887 1078 NA NA NA NA
1469739600.0 134.906 NA 46 250 0 NA NA NA NA NA 93 296 0 NA NA NA NA NA 276 11595 955 NA NA NA NA NA 394 12089 996 NA NA NA NA
1469739600.0 134.907 NA 113 264 0 NA NA NA NA NA 146 311 0 NA NA NA NA NA 778 10343 928 NA NA NA NA NA 907 10745 971 NA NA NA NA
1469739600.0 134.908 NA 114 268 0 NA NA NA NA NA 147 314 0 NA NA NA NA NA 802 10411 969 NA NA NA NA NA 955 10786 1044 NA NA NA NA
1469739600.0 134.909 NA 44 247 0 NA NA NA NA NA 96 293 0 NA NA NA NA NA 254 10207 892 NA NA NA NA NA 351 10526 1033 NA NA NA NA
1469739600.0 134.91 NA 48 247 0 NA NA NA NA NA 92 293 0 NA NA NA NA NA 256 8774 953 NA NA NA NA NA 344 9051 991 NA NA NA NA
1469739600.0 134.911 NA 50 250 0 NA NA NA NA NA 94 294 0 NA NA NA NA NA 272 9837 914 NA NA NA NA NA 302 10254 1069 NA NA NA NA
1469739600.0 134.912 NA 53 244 0 NA NA NA NA NA 91 291 0 NA NA NA NA NA 243 6917 916 NA NA NA NA NA 259 7318 1053 NA NA NA NA
1469739600.0 134.99601 NA 56 253 0 NA NA NA NA NA 94 301 0 NA NA NA NA NA 322 17019 958 NA NA NA NA NA 361 17420 1106 NA NA NA NA
1469739600.0 134.99602 NA 49 245 0 NA NA NA NA NA 93 293 0 NA NA NA NA NA 269 8896 935 NA NA NA NA NA 368 9234 1083 NA NA NA NA
1469739600.0 134.99603 NA 41 252 0 NA NA NA NA NA 93 299 0 NA NA NA NA NA 310 13071 950 NA NA NA NA NA 414 13327 991 NA NA NA NA
1469739600.0 134.99901 NA 56 247 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 271 9288 955 NA NA NA NA NA 378 9645 1009 NA NA NA NA
1469739600.0 1340.0 NA 176 272 0 NA NA NA NA NA 227 327 0 NA NA NA NA NA 922 1451 2652 NA NA NA NA NA 1092 1664 2814 NA NA NA NA
1469739600.0 1341.0 NA 183 276 0 NA NA NA NA NA 236 329 0 NA NA NA NA NA 1377 2432 2861 NA NA NA NA NA 1627 2756 2925 NA NA NA NA
