Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469221200.0 1.0 51 69 119 NA NA NA NA NA 97 143 174 NA NA NA NA NA 2101 395 361 NA NA NA NA NA 2246 415 404 NA NA NA NA NA
1469221200.0 10.0 NA 77 188 0 NA NA NA NA NA 147 246 0 NA NA NA NA NA 2456 2825 875 NA NA NA NA NA 2519 3000 899 NA NA NA NA
1469221200.0 1000.0 NA 201 115 0 40 NA NA NA NA 264 174 0 77 NA NA NA NA 3010 672 739 162 NA NA NA NA 3270 1091 771 214 NA NA NA
1469221200.0 1001.0 NA 180 167 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 2226 588 7 68 755 79 628 NA 2275 625 13 72 759 89 634
1469221200.0 1002.0 NA 196 67 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 3055 163 NA NA NA NA NA NA 3617 196 NA NA NA NA NA
1469221200.0 1003.0 NA 168 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 3811 409 NA NA NA NA NA NA 3978 528 NA NA NA NA NA
1469221200.0 1004.0 NA 172 134 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 626 310 10 93 526 527 NA NA 649 326 14 101 532 536 NA
1469221200.0 101.0 79 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA 4102 NA NA NA NA NA NA NA
1469221200.0 102.0 80 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 3725 NA NA NA NA NA NA NA
1469221200.0 103.0 48 72 182 NA NA NA NA NA 93 145 245 NA NA NA NA NA 822 247 402 NA NA NA NA NA 861 289 429 NA NA NA NA NA
1469221200.0 105.0 52 73 24 NA NA NA NA NA 97 145 53 NA NA NA NA NA 2023 414 4 NA NA NA NA NA 2144 435 10 NA NA NA NA NA
1469221200.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 475 98 199 NA NA NA NA NA 492 176 211 NA NA NA NA NA
1469221200.0 107.0 53 74 184 NA NA NA NA NA 98 145 245 NA NA NA NA NA 4405 445 617 NA NA NA NA NA 4488 470 693 NA NA NA NA NA
1469221200.0 108.0 56 82 186 NA NA NA NA NA 101 145 245 NA NA NA NA NA 6970 429 758 NA NA NA NA NA 7169 449 824 NA NA NA NA NA
1469221200.0 109.0 56 74 184 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7016 494 782 NA NA NA NA NA 7256 547 822 NA NA NA NA NA
1469221200.0 11.0 NA 75 198 0 51 NA NA NA NA 147 256 0 88 NA NA NA NA 1912 1118 842 53 NA NA NA NA 1944 1147 856 63 NA NA NA
1469221200.0 110.0 44 72 182 NA NA NA NA NA 84 145 245 NA NA NA NA NA 667 401 440 NA NA NA NA NA 688 427 493 NA NA NA NA NA
1469221200.0 1102.0 NA 77 188 105 64 NA NA NA NA 147 246 159 107 NA NA NA NA 1700 2250 1384 111 NA NA NA NA 13087 16066 6940 754 NA NA NA
1469221200.0 111.0 52 84 188 NA NA NA NA NA 97 145 245 NA NA NA NA NA 2395 354 544 NA NA NA NA NA 2544 388 654 NA NA NA NA NA
1469221200.0 112.0 55 84 184 NA NA NA NA NA 98 145 245 NA NA NA NA NA 4218 445 590 NA NA NA NA NA 4513 490 753 NA NA NA NA NA
1469221200.0 113.0 55 75 185 NA NA NA NA NA 99 145 245 NA NA NA NA NA 4173 415 592 NA NA NA NA NA 4268 473 622 NA NA NA NA NA
1469221200.0 114.0 53 81 184 NA NA NA NA NA 98 145 245 NA NA NA NA NA 4073 486 596 NA NA NA NA NA 4216 546 652 NA NA NA NA NA
1469221200.0 115.0 56 78 186 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6018 480 585 NA NA NA NA NA 6303 543 613 NA NA NA NA NA
1469221200.0 116.0 55 85 185 NA NA NA NA NA 100 145 245 NA NA NA NA NA 5103 443 741 NA NA NA NA NA 5263 464 773 NA NA NA NA NA
1469221200.0 117.0 54 79 187 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6596 485 718 NA NA NA NA NA 6800 512 750 NA NA NA NA NA
