Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469653200.0 1.0 52 69 120 NA NA NA NA NA 97 143 174 NA NA NA NA NA 2473 361 418 NA NA NA NA NA 2674 382 442 NA NA NA NA NA
1469653200.0 10.0 NA 76 188 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3887 3787 956 NA NA NA NA NA 4000 3936 981 NA NA NA NA
1469653200.0 1000.0 NA 196 115 0 38 NA NA NA NA 264 174 0 77 NA NA NA NA 4094 949 741 428 NA NA NA NA 4508 1031 777 579 NA NA NA
1469653200.0 1001.0 NA 176 162 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3322 1196 10 102 1133 233 1107 NA 3380 1607 13 108 1174 248 1177
1469653200.0 1002.0 NA 196 58 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 2592 174 NA NA NA NA NA NA 2785 286 NA NA NA NA NA
1469653200.0 1003.0 NA 167 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 5361 520 NA NA NA NA NA NA 5458 543 NA NA NA NA NA
1469653200.0 1004.0 NA 170 129 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 712 309 10 103 550 535 NA NA 739 322 15 107 556 541 NA
1469653200.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1720 NA NA NA NA NA NA NA 1769 NA NA NA NA NA NA NA
1469653200.0 102.0 79 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA
1469653200.0 103.0 48 73 182 NA NA NA NA NA 93 145 245 NA NA NA NA NA 820 272 435 NA NA NA NA NA 853 305 469 NA NA NA NA NA
1469653200.0 105.0 51 73 20 NA NA NA NA NA 97 145 53 NA NA NA NA NA 2022 429 5 NA NA NA NA NA 2059 456 10 NA NA NA NA NA
1469653200.0 106.0 37 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 636 118 261 NA NA NA NA NA 659 134 291 NA NA NA NA NA
1469653200.0 107.0 52 75 181 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5903 733 938 NA NA NA NA NA 6150 757 975 NA NA NA NA NA
1469653200.0 108.0 55 73 181 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7681 739 965 NA NA NA NA NA 7839 770 1001 NA NA NA NA NA
1469653200.0 109.0 56 79 188 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6843 447 719 NA NA NA NA NA 7093 567 755 NA NA NA NA NA
1469653200.0 11.0 NA 75 196 0 57 NA NA NA NA 147 255 0 88 NA NA NA NA 3134 1574 1056 73 NA NA NA NA 3167 1607 1084 87 NA NA NA
1469653200.0 110.0 45 72 183 NA NA NA NA NA 84 145 244 NA NA NA NA NA 737 394 497 NA NA NA NA NA 773 417 531 NA NA NA NA NA
1469653200.0 1102.0 NA 76 184 107 70 NA NA NA NA 147 246 159 107 NA NA NA NA 3830 4591 2985 281 NA NA NA NA 3973 6887 3078 298 NA NA NA
1469653200.0 111.0 52 82 183 NA NA NA NA NA 97 145 245 NA NA NA NA NA 2483 330 487 NA NA NA NA NA 2611 392 788 NA NA NA NA NA
1469653200.0 112.0 55 75 186 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5593 647 879 NA NA NA NA NA 5794 667 908 NA NA NA NA NA
1469653200.0 113.0 54 75 183 NA NA NA NA NA 99 145 245 NA NA NA NA NA 6177 645 810 NA NA NA NA NA 6275 780 846 NA NA NA NA NA
1469653200.0 114.0 53 85 181 NA NA NA NA NA 98 145 245 NA NA NA NA NA 5192 638 870 NA NA NA NA NA 5369 665 939 NA NA NA NA NA
1469653200.0 115.0 54 75 183 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6975 650 873 NA NA NA NA NA 7238 667 926 NA NA NA NA NA
1469653200.0 116.0 53 74 192 NA NA NA NA NA 100 145 245 NA NA NA NA NA 7079 696 988 NA NA NA NA NA 7289 725 1061 NA NA NA NA NA
1469653200.0 117.0 56 84 195 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6532 463 699 NA NA NA NA NA 6804 482 723 NA NA NA NA NA
1469653200.0 118.0 53 75 184 NA NA NA NA NA 99 145 245 NA NA NA NA NA 6928 673 1062 NA NA NA NA NA 7255 750 1156 NA NA NA NA NA
1469653200.0 119.0 51 83 182 NA NA NA NA NA 97 145 245 NA NA NA NA NA 5535 725 834 NA NA NA NA NA 5648 829 876 NA NA NA NA NA
1469653200.0 12.0 NA 75 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3571 3787 1020 NA NA NA NA NA 3900 3855 1046 NA NA NA NA
1469653200.0 120.0 45 72 178 NA NA NA NA NA 88 145 244 NA NA NA NA NA 602 376 480 NA NA NA NA NA 629 406 521 NA NA NA NA NA
1469653200.0 121.0 56 77 185 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6789 430 731 NA NA NA NA NA 6911 454 760 NA NA NA NA NA
1469653200.0 122.0 51 80 182 NA NA NA NA NA 96 145 245 NA NA NA NA NA 1367 351 455 NA NA NA NA NA 1391 373 491 NA NA NA NA NA
1469653200.0 123.1 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA
1469653200.0 123.2 166 NA NA NA NA NA NA NA 230 NA NA NA NA NA NA NA 1015 NA NA NA NA NA NA NA 1080 NA NA NA NA NA NA NA
1469653200.0 123.3 151 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA
1469653200.0 124.1 162 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1469653200.0 124.2 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA
1469653200.0 124.4 160 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA
1469653200.0 124.5 160 NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA
1469653200.0 124.6 155 NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA
1469653200.0 125.0 55 74 184 NA NA NA NA NA 100 145 245 NA NA NA NA NA 6679 641 866 NA NA NA NA NA 6838 703 935 NA NA NA NA NA
1469653200.0 126.0 44 70 180 NA NA NA NA NA 85 145 244 NA NA NA NA NA 1450 361 488 NA NA NA NA NA 1476 386 521 NA NA NA NA NA
1469653200.0 127.0 43 75 182 NA NA NA NA NA 89 145 244 NA NA NA NA NA 1761 384 487 NA NA NA NA NA 1777 406 515 NA NA NA NA NA
1469653200.0 128.0 49 74 183 NA NA NA NA NA 83 145 244 NA NA NA NA NA 538 381 466 NA NA NA NA NA 555 404 503 NA NA NA NA NA
1469653200.0 129.0 49 71 179 NA NA NA NA NA 83 145 244 NA NA NA NA NA 560 414 488 NA NA NA NA NA 590 511 517 NA NA NA NA NA
1469653200.0 13.0 NA 77 183 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 322 1288 667 NA NA NA NA NA 376 1415 686 NA NA NA NA
1469653200.0 130.0 44 72 181 NA NA NA NA NA 88 145 244 NA NA NA NA NA 680 418 457 NA NA NA NA NA 700 441 491 NA NA NA NA NA
1469653200.0 1301.0 56 138 161 NA NA NA NA NA 103 200 222 NA NA NA NA NA 2257 921 1099 NA NA NA NA NA 2339 1047 1729 NA NA NA NA NA
1469653200.0 1302.0 63 142 171 NA NA NA NA NA 109 200 226 NA NA NA NA NA 9773 1103 1465 NA NA NA NA NA 10325 1155 1526 NA NA NA NA NA
1469653200.0 1303.0 66 139 165 NA NA NA NA NA 110 200 232 NA NA NA NA NA 16029 906 2135 NA NA NA NA NA 17656 1357 2223 NA NA NA NA NA
1469653200.0 131.0 46 73 181 NA NA NA NA NA 90 145 244 NA NA NA NA NA 1602 436 446 NA NA NA NA NA 1676 458 478 NA NA NA NA NA
1469653200.0 1311.0 NA 152 218 0 61 NA NA NA NA 210 278 0 99 NA NA NA NA 1002 1757 2317 219 NA NA NA NA 1148 2636 2395 337 NA NA NA
1469653200.0 132.0 50 74 183 NA NA NA NA NA 95 145 245 NA NA NA NA NA 4462 622 822 NA NA NA NA NA 4562 650 870 NA NA NA NA NA
1469653200.0 133.0 55 76 188 NA NA NA NA NA 100 145 245 NA NA NA NA NA 10335 611 1007 NA NA NA NA NA 11498 659 1301 NA NA NA NA NA
1469653200.0 134.0 NA 196 31 0 NA NA NA NA NA 268 69 0 NA NA NA NA NA 4471 23 15 NA NA NA NA NA 4582 69 20 NA NA NA NA
1469653200.0 134.701 NA 39 221 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 152 5286 605 NA NA NA NA NA 236 5870 632 NA NA NA NA
1469653200.0 134.702 NA 35 217 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 301 10127 712 NA NA NA NA NA 379 11841 730 NA NA NA NA
1469653200.0 134.703 NA 36 215 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 177 7048 614 NA NA NA NA NA 280 8806 634 NA NA NA NA
1469653200.0 134.704 NA 33 217 0 NA NA NA NA NA 83 280 0 NA NA NA NA NA 309 9759 713 NA NA NA NA NA 330 10230 836 NA NA NA NA
1469653200.0 134.705 NA 38 219 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 304 10525 770 NA NA NA NA NA 342 10734 798 NA NA NA NA
1469653200.0 134.706 NA 41 225 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 181 7493 583 NA NA NA NA NA 354 7935 604 NA NA NA NA
1469653200.0 134.707 NA 44 212 0 NA NA NA NA NA 83 276 0 NA NA NA NA NA 299 9337 720 NA NA NA NA NA 345 9609 852 NA NA NA NA
1469653200.0 134.708 NA 37 210 0 NA NA NA NA NA 82 277 0 NA NA NA NA NA 177 6182 567 NA NA NA NA NA 289 7201 610 NA NA NA NA
1469653200.0 134.709 NA 46 225 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 302 9942 733 NA NA NA NA NA 327 10168 860 NA NA NA NA
1469653200.0 134.71 NA 40 213 0 NA NA NA NA NA 77 273 0 NA NA NA NA NA 270 6710 785 NA NA NA NA NA 292 7222 834 NA NA NA NA
1469653200.0 134.801 NA 40 216 0 NA NA NA NA NA 82 277 0 NA NA NA NA NA 295 7384 775 NA NA NA NA NA 332 10634 808 NA NA NA NA
1469653200.0 134.802 NA 43 214 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 380 12881 712 NA NA NA NA NA 396 13977 799 NA NA NA NA
1469653200.0 134.803 NA 35 217 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 378 11242 856 NA NA NA NA NA 490 11813 881 NA NA NA NA
1469653200.0 134.804 NA 43 216 0 NA NA NA NA NA 83 288 0 NA NA NA NA NA 379 12937 742 NA NA NA NA NA 406 14076 766 NA NA NA NA
1469653200.0 134.805 NA 37 222 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 379 12694 718 NA NA NA NA NA 409 14809 739 NA NA NA NA
1469653200.0 134.806 NA 41 217 0 NA NA NA NA NA 83 287 0 NA NA NA NA NA 391 14176 768 NA NA NA NA NA 424 15416 793 NA NA NA NA
1469653200.0 134.807 NA 75 233 0 NA NA NA NA NA 139 296 0 NA NA NA NA NA 1117 12776 787 NA NA NA NA NA 1815 15634 815 NA NA NA NA
1469653200.0 134.808 NA 78 232 0 NA NA NA NA NA 138 299 0 NA NA NA NA NA 1128 13078 741 NA NA NA NA NA 1215 14527 768 NA NA NA NA
1469653200.0 134.809 NA 33 212 0 NA NA NA NA NA 82 280 0 NA NA NA NA NA 376 11944 726 NA NA NA NA NA 397 12459 743 NA NA NA NA
1469653200.0 134.81 NA 39 221 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 401 11749 752 NA NA NA NA NA 516 12141 858 NA NA NA NA
1469653200.0 134.811 NA 44 220 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 373 12396 701 NA NA NA NA NA 485 14113 724 NA NA NA NA
1469653200.0 134.812 NA 40 211 0 NA NA NA NA NA 80 273 0 NA NA NA NA NA 163 4886 590 NA NA NA NA NA 182 5461 610 NA NA NA NA
1469653200.0 134.813 NA 110 55 0 NA NA NA NA NA 192 89 0 NA NA NA NA NA 1030 110 236 NA NA NA NA NA 1261 126 270 NA NA NA NA
1469653200.0 134.901 NA 39 214 0 NA NA NA NA NA 82 273 0 NA NA NA NA NA 302 7526 780 NA NA NA NA NA 354 10775 810 NA NA NA NA
1469653200.0 134.902 NA 41 220 0 NA NA NA NA NA 84 276 0 NA NA NA NA NA 204 6372 616 NA NA NA NA NA 346 6670 644 NA NA NA NA
1469653200.0 134.903 NA 38 207 0 NA NA NA NA NA 84 273 0 NA NA NA NA NA 185 5584 556 NA NA NA NA NA 211 6492 602 NA NA NA NA
