Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469311200.0 1.0 51 68 120 NA NA NA NA NA 97 143 174 NA NA NA NA NA 3681 715 543 NA NA NA NA NA 3801 741 566 NA NA NA NA NA
1469311200.0 10.0 NA 76 189 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 4298 3903 982 NA NA NA NA NA 4391 4213 1022 NA NA NA NA
1469311200.0 1000.0 NA 200 114 0 46 NA NA NA NA 264 172 0 77 NA NA NA NA 4254 1151 788 446 NA NA NA NA 4392 1193 820 483 NA NA NA
1469311200.0 1001.0 NA 180 166 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3572 1233 11 105 1280 288 955 NA 3713 1259 14 108 1305 302 959
1469311200.0 1002.0 NA 195 58 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 4135 303 NA NA NA NA NA NA 4364 315 NA NA NA NA NA
1469311200.0 1003.0 NA 167 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 5729 655 NA NA NA NA NA NA 6131 688 NA NA NA NA NA
1469311200.0 1004.0 NA 170 134 0 0 0 0 NA NA 233 166 0 0 0 0 NA NA 967 427 10 91 1123 1097 NA NA 996 458 14 94 1129 1102 NA
1469311200.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA 1283 NA NA NA NA NA NA NA
1469311200.0 102.0 79 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 945 NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA
1469311200.0 103.0 48 73 186 NA NA NA NA NA 93 145 245 NA NA NA NA NA 1200 416 698 NA NA NA NA NA 1238 442 732 NA NA NA NA NA
1469311200.0 105.0 52 80 21 NA NA NA NA NA 97 145 53 NA NA NA NA NA 3263 608 6 NA NA NA NA NA 3373 639 11 NA NA NA NA NA
1469311200.0 106.0 36 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 498 100 208 NA NA NA NA NA 552 193 226 NA NA NA NA NA
1469311200.0 107.0 54 73 184 NA NA NA NA NA 98 145 239 NA NA NA NA NA 6953 651 934 NA NA NA NA NA 7094 681 965 NA NA NA NA NA
