Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470171600.0 1.0 47 62 121 NA NA NA NA NA 93 134 170 NA NA NA NA NA 2903 353 312 NA NA NA NA NA 3092 367 415 NA NA NA NA NA
1470171600.0 10.0 NA 83 196 0 NA NA NA NA NA 155 256 0 NA NA NA NA NA 4566 3737 1021 NA NA NA NA NA 4725 3954 1122 NA NA NA NA
1470171600.0 1000.0 NA 212 123 0 43 NA NA NA NA 272 182 0 78 NA NA NA NA 4001 901 871 283 NA NA NA NA 4179 991 894 338 NA NA NA
1470171600.0 1001.0 NA 183 166 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 3238 820 9 92 1030 51 1007 NA 3315 856 12 97 1040 59 1013
1470171600.0 1002.0 NA 205 60 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2194 152 NA NA NA NA NA NA 2478 237 NA NA NA NA NA
1470171600.0 10021.0 NA 105 214 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 498 897 450 NA NA NA NA NA 588 1011 470 NA NA NA NA
1470171600.0 10023.0 NA 98 218 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 467 676 473 NA NA NA NA NA 580 913 504 NA NA NA NA
1470171600.0 10024.0 NA 103 225 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 802 1399 703 NA NA NA NA NA 926 1696 753 NA NA NA NA
1470171600.0 10024.1 NA 110 140 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 525 463 348 NA NA NA NA NA 607 544 359 NA NA NA NA
1470171600.0 10024.2 NA 102 229 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 510 886 486 NA NA NA NA NA 613 958 503 NA NA NA NA
1470171600.0 10024.3 NA 101 137 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 498 488 339 NA NA NA NA NA 714 596 353 NA NA NA NA
1470171600.0 10024.4 NA 102 216 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 831 1421 686 NA NA NA NA NA 1412 1812 793 NA NA NA NA
1470171600.0 10024.5 NA 110 133 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 525 446 311 NA NA NA NA NA 597 531 325 NA NA NA NA
1470171600.0 10025.0 NA 103 224 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 475 735 472 NA NA NA NA NA 593 837 487 NA NA NA NA
1470171600.0 10026.0 NA 102 229 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 869 1741 720 NA NA NA NA NA 1137 2018 740 NA NA NA NA
1470171600.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 4957 558 NA NA NA NA NA NA 5177 581 NA NA NA NA NA
1470171600.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1490 NA NA NA NA NA NA NA 1524 NA NA NA NA NA NA NA
