Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469696400.0 1.0 48 68 122 NA NA NA NA NA 93 134 170 NA NA NA NA NA 3275 563 459 NA NA NA NA NA 3481 621 503 NA NA NA NA NA
1469696400.0 10.0 NA 83 199 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 5068 4147 1022 NA NA NA NA NA 5301 4216 1078 NA NA NA NA
1469696400.0 1000.0 NA 201 128 0 44 NA NA NA NA 273 180 0 78 NA NA NA NA 2420 552 507 148 NA NA NA NA 2601 739 533 581 NA NA NA
1469696400.0 1001.0 NA 186 174 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 1827 403 6 62 636 17 775 NA 1915 433 10 68 645 29 800
1469696400.0 1002.0 NA 206 59 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 3200 257 NA NA NA NA NA NA 3403 303 NA NA NA NA NA
1469696400.0 10021.0 NA 96 225 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 747 1299 606 NA NA NA NA NA 1675 1375 629 NA NA NA NA
1469696400.0 10023.0 NA 101 226 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 418 575 411 NA NA NA NA NA 495 642 423 NA NA NA NA
1469696400.0 10024.0 NA 104 221 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 477 829 473 NA NA NA NA NA 558 980 531 NA NA NA NA
1469696400.0 10024.1 NA 102 143 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 775 623 445 NA NA NA NA NA 932 720 459 NA NA NA NA
1469696400.0 10024.2 NA 103 217 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 489 844 445 NA NA NA NA NA 660 941 461 NA NA NA NA
1469696400.0 10024.3 NA 103 135 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 748 638 464 NA NA NA NA NA 879 751 483 NA NA NA NA
1469696400.0 10024.4 NA 103 221 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 489 827 434 NA NA NA NA NA 1019 955 453 NA NA NA NA
1469696400.0 10024.5 NA 103 132 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 746 615 403 NA NA NA NA NA 833 771 418 NA NA NA NA
1469696400.0 10025.0 NA 105 236 0 NA NA NA NA NA 185 316 0 NA NA NA NA NA 448 672 425 NA NA NA NA NA 504 727 435 NA NA NA NA
