Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 1.0 47 65 121 NA NA NA NA NA 92 134 171 NA NA NA NA NA 2117 278 248 NA NA NA NA NA 2201 299 267 NA NA NA NA NA
1469566800.0 10.0 NA 91 197 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 2367 2094 607 NA NA NA NA NA 2468 2137 627 NA NA NA NA
1469566800.0 1000.0 NA 210 123 0 45 NA NA NA NA 274 182 0 79 NA NA NA NA 1858 413 432 109 NA NA NA NA 2077 730 450 175 NA NA NA
1469566800.0 1001.0 NA 186 169 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 3185 826 9 75 1235 99 1214 NA 3365 861 13 79 1247 113 1225
1469566800.0 1002.0 NA 206 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 1927 130 NA NA NA NA NA NA 2203 156 NA NA NA NA NA
1469566800.0 10021.0 NA 98 231 0 NA NA NA NA NA 175 320 0 NA NA NA NA NA 773 1249 581 NA NA NA NA NA 1112 1369 592 NA NA NA NA
1469566800.0 10023.0 NA 100 223 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 666 1040 588 NA NA NA NA NA 802 1686 608 NA NA NA NA
1469566800.0 10024.0 NA 103 232 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 811 1416 657 NA NA NA NA NA 975 1549 717 NA NA NA NA
1469566800.0 10024.1 NA 104 146 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 386 396 362 NA NA NA NA NA 456 454 373 NA NA NA NA
1469566800.0 10024.2 NA 103 231 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 745 1224 602 NA NA NA NA NA 882 1347 625 NA NA NA NA
1469566800.0 10024.3 NA 103 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 415 393 330 NA NA NA NA NA 488 492 346 NA NA NA NA
1469566800.0 10024.4 NA 104 233 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 908 1523 665 NA NA NA NA NA 1088 1699 696 NA NA NA NA
1469566800.0 10024.5 NA 104 138 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 386 383 319 NA NA NA NA NA 456 443 338 NA NA NA NA
