Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469628000.0 1.0 47 68 119 NA NA NA NA NA 92 134 170 NA NA NA NA NA 2715 335 288 NA NA NA NA NA 2834 388 358 NA NA NA NA NA
1469628000.0 10.0 NA 83 195 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 2059 1902 587 NA NA NA NA NA 2255 2200 608 NA NA NA NA
1469628000.0 1000.0 NA 208 122 0 46 NA NA NA NA 272 182 0 78 NA NA NA NA 3579 857 741 297 NA NA NA NA 3893 1071 780 342 NA NA NA
1469628000.0 1001.0 NA 183 166 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 2117 511 8 100 805 20 538 NA 2301 541 11 131 839 36 575
1469628000.0 1002.0 NA 203 61 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2086 150 NA NA NA NA NA NA 2427 181 NA NA NA NA NA
1469628000.0 10021.0 NA 99 222 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 469 911 433 NA NA NA NA NA 529 990 446 NA NA NA NA
1469628000.0 10023.0 NA 100 217 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 484 666 430 NA NA NA NA NA 553 764 441 NA NA NA NA
1469628000.0 10024.0 NA 105 223 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 549 933 569 NA NA NA NA NA 661 1100 631 NA NA NA NA
1469628000.0 10024.1 NA 103 141 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 463 438 348 NA NA NA NA NA 533 517 361 NA NA NA NA
1469628000.0 10024.2 NA 102 223 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 581 874 567 NA NA NA NA NA 747 986 590 NA NA NA NA
1469628000.0 10024.3 NA 102 137 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 473 429 306 NA NA NA NA NA 572 510 320 NA NA NA NA
1469628000.0 10024.4 NA 102 225 0 NA NA NA NA NA 175 313 0 NA NA NA NA NA 522 983 508 NA NA NA NA NA 648 1312 578 NA NA NA NA
1469628000.0 10024.5 NA 103 131 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 465 417 311 NA NA NA NA NA 525 503 328 NA NA NA NA
1469628000.0 10025.0 NA 104 225 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 517 699 491 NA NA NA NA NA 644 769 504 NA NA NA NA
1469628000.0 10026.0 NA 105 227 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 562 1132 511 NA NA NA NA NA 739 1308 526 NA NA NA NA
