Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469480400.0 1.0 47 63 138 NA NA NA NA NA 92 134 177 NA NA NA NA NA 3292 378 1560 NA NA NA NA NA 3614 398 1651 NA NA NA NA NA
1469480400.0 10.0 NA 90 199 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 4167 3354 908 NA NA NA NA NA 4375 3533 1021 NA NA NA NA
1469480400.0 1000.0 NA 220 122 0 45 NA NA NA NA 280 183 0 79 NA NA NA NA 4136 824 702 223 NA NA NA NA 4281 1071 730 339 NA NA NA
1469480400.0 1001.0 NA 187 174 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 1837 421 6 63 731 43 708 NA 1910 545 13 68 737 67 715
1469480400.0 1002.0 NA 213 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2912 169 NA NA NA NA NA NA 3110 205 NA NA NA NA NA
1469480400.0 10021.0 NA 101 225 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 436 1415 482 NA NA NA NA NA 512 2128 529 NA NA NA NA
1469480400.0 10023.0 NA 100 229 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 442 1002 437 NA NA NA NA NA 516 1099 460 NA NA NA NA
1469480400.0 10024.0 NA 103 234 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 501 1341 467 NA NA NA NA NA 600 1541 482 NA NA NA NA
1469480400.0 10024.1 NA 103 144 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 564 492 359 NA NA NA NA NA 684 619 379 NA NA NA NA
1469480400.0 10024.2 NA 102 234 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 490 1298 469 NA NA NA NA NA 583 1579 496 NA NA NA NA
1469480400.0 10024.3 NA 103 141 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 517 520 340 NA NA NA NA NA 652 600 349 NA NA NA NA
1469480400.0 10024.4 NA 102 235 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 467 1230 485 NA NA NA NA NA 744 1340 506 NA NA NA NA
1469480400.0 10024.5 NA 103 136 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 543 490 335 NA NA NA NA NA 673 612 364 NA NA NA NA
1469480400.0 10025.0 NA 104 237 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 454 1176 450 NA NA NA NA NA 601 1331 471 NA NA NA NA
1469480400.0 10026.0 NA 103 237 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 523 1513 460 NA NA NA NA NA 609 1619 485 NA NA NA NA
1469480400.0 1003.0 NA 178 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 3151 344 NA NA NA NA NA NA 3374 359 NA NA NA NA NA
1469480400.0 1004.0 NA 180 132 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 602 304 6 71 551 532 NA NA 760 337 15 82 558 541 NA
1469480400.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA 1339 NA NA NA NA NA NA NA
1469480400.0 102.0 81 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA
1469480400.0 10224.0 NA 138 307 0 NA NA NA NA NA 215 399 0 NA NA NA NA NA 2948 5217 543 NA NA NA NA NA 10601 11037 586 NA NA NA NA
1469480400.0 10225.0 NA 138 296 0 NA NA NA NA NA 202 395 0 NA NA NA NA NA 2617 4384 516 NA NA NA NA NA 11608 23638 1981 NA NA NA NA
1469480400.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 440 92 172 NA NA NA NA NA 457 101 211 NA NA NA NA NA
1469480400.0 105.0 47 71 23 NA NA NA NA NA 92 142 54 NA NA NA NA NA 3160 385 3 NA NA NA NA NA 3227 414 11 NA NA NA NA NA
1469480400.0 106.0 36 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 426 96 174 NA NA NA NA NA 477 111 216 NA NA NA NA NA
1469480400.0 10621.0 71 77 136 0 NA NA NA NA 113 126 181 0 NA NA NA NA 1509 743 692 163 NA NA NA NA 1605 843 805 182 NA NA NA NA
1469480400.0 10624.0 84 77 138 0 NA NA NA NA 129 132 184 0 NA NA NA NA 8410 834 660 355 NA NA NA NA 8785 1001 778 388 NA NA NA NA
1469480400.0 10625.0 81 80 136 0 NA NA NA NA 129 126 182 0 NA NA NA NA 6862 794 601 292 NA NA NA NA 7216 910 749 312 NA NA NA NA
1469480400.0 10626.0 85 78 142 0 NA NA NA NA 130 126 185 0 NA NA NA NA 14702 1277 1067 381 NA NA NA NA 15417 1365 1202 395 NA NA NA NA
1469480400.0 107.0 50 70 190 NA NA NA NA NA 94 142 256 NA NA NA NA NA 5856 684 807 NA NA NA NA NA 6292 704 1910 NA NA NA NA NA
1469480400.0 108.0 52 80 193 NA NA NA NA NA 96 142 256 NA NA NA NA NA 8592 725 958 NA NA NA NA NA 8848 754 1062 NA NA NA NA NA
1469480400.0 10821.0 84 NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA 3489 NA NA NA NA NA NA NA 3591 NA NA NA NA NA NA NA
1469480400.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 15577 NA NA NA NA NA NA NA 16625 NA NA NA NA NA NA NA
1469480400.0 10825.0 96 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 11098 NA NA NA NA NA NA NA 12074 NA NA NA NA NA NA NA
1469480400.0 10826.0 93 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 21745 NA NA NA NA NA NA NA 29453 NA NA NA NA NA NA NA
1469480400.0 109.0 50 73 194 NA NA NA NA NA 96 142 256 NA NA NA NA NA 8441 639 924 NA NA NA NA NA 8599 668 969 NA NA NA NA NA
1469480400.0 11.0 NA 79 204 0 60 NA NA NA NA 151 266 0 91 NA NA NA NA 2042 908 643 39 NA NA NA NA 2099 955 657 45 NA NA NA
1469480400.0 110.0 41 74 190 NA NA NA NA NA 85 142 256 NA NA NA NA NA 706 376 469 NA NA NA NA NA 751 403 501 NA NA NA NA NA
1469480400.0 1102.0 NA 82 206 111 70 NA NA NA NA 151 261 167 113 NA NA NA NA 4484 4570 3472 264 NA NA NA NA 4561 4657 3569 278 NA NA NA
1469480400.0 11021.0 84 203 85 NA NA NA NA NA 130 250 127 NA NA NA NA NA 3446 2975 1158 NA NA NA NA NA 3565 3099 1236 NA NA NA NA NA
1469480400.0 11024.0 73 216 97 NA NA NA NA NA 142 253 129 NA NA NA NA NA 20378 5366 2523 NA NA NA NA NA 22197 5461 2598 NA NA NA NA NA
1469480400.0 11025.0 96 204 86 NA NA NA NA NA 141 252 129 NA NA NA NA NA 16275 5374 2558 NA NA NA NA NA 16969 5688 2633 NA NA NA NA NA
1469480400.0 11026.0 100 204 86 NA NA NA NA NA 148 254 131 NA NA NA NA NA 21516 2761 1141 NA NA NA NA NA 22434 3603 1254 NA NA NA NA NA
1469480400.0 111.0 48 80 188 NA NA NA NA NA 94 142 256 NA NA NA NA NA 3076 320 465 NA NA NA NA NA 3446 368 519 NA NA NA NA NA
1469480400.0 112.0 47 78 196 NA NA NA NA NA 94 142 256 NA NA NA NA NA 6667 648 721 NA NA NA NA NA 6925 683 794 NA NA NA NA NA
1469480400.0 11221.0 77 77 135 0 NA NA NA NA 118 126 182 0 NA NA NA NA 1634 760 704 163 NA NA NA NA 1755 879 812 186 NA NA NA NA
1469480400.0 11224.0 89 86 141 0 NA NA NA NA 134 132 184 0 NA NA NA NA 8499 895 661 347 NA NA NA NA 9379 1089 810 374 NA NA NA NA
1469480400.0 11225.0 86 79 138 0 NA NA NA NA 133 126 182 0 NA NA NA NA 7450 903 625 264 NA NA NA NA 7750 1053 753 281 NA NA NA NA
1469480400.0 11226.0 91 80 144 0 NA NA NA NA 135 126 186 0 NA NA NA NA 14943 1401 1080 376 NA NA NA NA 15220 1543 1208 437 NA NA NA NA
1469480400.0 113.0 50 83 193 NA NA NA NA NA 96 152 256 NA NA NA NA NA 7757 626 745 NA NA NA NA NA 8073 706 789 NA NA NA NA NA
1469480400.0 114.0 49 79 186 NA NA NA NA NA 96 142 256 NA NA NA NA NA 7033 664 821 NA NA NA NA NA 7122 674 4987 NA NA NA NA NA
1469480400.0 115.0 52 81 188 NA NA NA NA NA 96 142 256 NA NA NA NA NA 7936 673 882 NA NA NA NA NA 8127 683 5006 NA NA NA NA NA
1469480400.0 116.0 51 75 189 NA NA NA NA NA 96 142 256 NA NA NA NA NA 7764 677 870 NA NA NA NA NA 7926 699 5116 NA NA NA NA NA
1469480400.0 117.0 51 77 192 NA NA NA NA NA 96 142 256 NA NA NA NA NA 9912 708 908 NA NA NA NA NA 10488 798 972 NA NA NA NA NA
1469480400.0 118.0 50 80 194 NA NA NA NA NA 96 142 256 NA NA NA NA NA 10061 729 955 NA NA NA NA NA 10348 876 1014 NA NA NA NA NA
1469480400.0 119.0 47 69 191 NA NA NA NA NA 93 142 256 NA NA NA NA NA 5425 594 760 NA NA NA NA NA 5717 630 1017 NA NA NA NA NA
1469480400.0 12.0 NA 80 201 0 NA NA NA NA NA 151 261 0 NA NA NA NA NA 3837 3359 990 NA NA NA NA NA 4181 3425 1359 NA NA NA NA
1469480400.0 120.0 41 67 188 NA NA NA NA NA 84 142 255 NA NA NA NA NA 541 378 414 NA NA NA NA NA 601 410 456 NA NA NA NA NA
1469480400.0 121.0 52 72 196 NA NA NA NA NA 97 142 256 NA NA NA NA NA 9286 757 960 NA NA NA NA NA 9352 791 995 NA NA NA NA NA
1469480400.0 122.0 42 70 191 NA NA NA NA NA 89 142 256 NA NA NA NA NA 916 241 371 NA NA NA NA NA 1054 321 411 NA NA NA NA NA
1469480400.0 123.1 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA
1469480400.0 123.2 182 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA
1469480400.0 123.3 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA
1469480400.0 124.1 175 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA
1469480400.0 124.2 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA
1469480400.0 124.4 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1469480400.0 124.5 177 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA
1469480400.0 124.6 165 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA
1469480400.0 125.0 50 78 196 NA NA NA NA NA 94 142 256 NA NA NA NA NA 6621 672 720 NA NA NA NA NA 6925 753 779 NA NA NA NA NA
1469480400.0 126.0 41 67 189 NA NA NA NA NA 86 142 255 NA NA NA NA NA 1664 401 488 NA NA NA NA NA 1723 438 553 NA NA NA NA NA
1469480400.0 127.0 40 77 189 NA NA NA NA NA 86 142 256 NA NA NA NA NA 1581 367 505 NA NA NA NA NA 1597 385 589 NA NA NA NA NA
1469480400.0 128.0 39 69 186 NA NA NA NA NA 80 142 256 NA NA NA NA NA 495 355 405 NA NA NA NA NA 598 421 461 NA NA NA NA NA
1469480400.0 129.0 41 70 187 NA NA NA NA NA 81 142 255 NA NA NA NA NA 541 429 480 NA NA NA NA NA 570 446 500 NA NA NA NA NA
1469480400.0 13.0 NA 83 191 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 333 1022 643 NA NA NA NA NA 401 1064 704 NA NA NA NA
1469480400.0 130.0 44 74 186 NA NA NA NA NA 85 142 256 NA NA NA NA NA 628 372 419 NA NA NA NA NA 869 548 556 NA NA NA NA NA
1469480400.0 1301.0 54 136 177 NA NA NA NA NA 100 202 232 NA NA NA NA NA 1936 869 1715 NA NA NA NA NA 2246 1049 3335 NA NA NA NA NA
1469480400.0 1302.0 59 141 175 NA NA NA NA NA 105 202 233 NA NA NA NA NA 9603 697 2578 NA NA NA NA NA 9949 1330 2727 NA NA NA NA NA
1469480400.0 1303.0 58 138 180 NA NA NA NA NA 106 202 238 NA NA NA NA NA 11120 604 2971 NA NA NA NA NA 11897 3248 3262 NA NA NA NA NA
1469480400.0 1306.0 NA 150 257 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 997 1570 1950 NA NA NA NA NA 1303 1706 1960 NA NA NA NA
1469480400.0 1307.0 NA 137 131 49 0 NA NA NA NA 210 204 81 0 NA NA NA NA 633 665 61 638 NA NA NA NA 1388 796 158 751 NA NA NA
1469480400.0 1308.0 NA 138 135 47 0 NA NA NA NA 214 205 82 0 NA NA NA NA 570 583 62 662 NA NA NA NA 692 863 192 706 NA NA NA
1469480400.0 1309.0 NA 172 263 0 NA NA NA NA NA 229 322 0 NA NA NA NA NA 1039 1876 1964 NA NA NA NA NA 1193 1960 1981 NA NA NA NA
1469480400.0 131.0 42 71 191 NA NA NA NA NA 87 142 256 NA NA NA NA NA 1796 392 484 NA NA NA NA NA 2031 437 536 NA NA NA NA NA
1469480400.0 1310.0 NA 163 253 0 NA NA NA NA NA 225 322 0 NA NA NA NA NA 1049 1862 2158 NA NA NA NA NA 1295 2287 2196 NA NA NA NA
1469480400.0 1311.0 NA 162 227 0 64 NA NA NA NA 218 293 0 102 NA NA NA NA 852 1240 2206 153 NA NA NA NA 1001 1365 2301 509 NA NA NA
1469480400.0 1312.0 NA 168 257 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 1080 1968 2128 NA NA NA NA NA 1670 2134 2286 NA NA NA NA
1469480400.0 1313.0 NA 168 258 0 NA NA NA NA NA 233 326 0 NA NA NA NA NA 910 3077 2096 NA NA NA NA NA 1012 5398 2173 NA NA NA NA
1469480400.0 1314.0 NA 164 248 0 NA NA NA NA NA 226 322 0 NA NA NA NA NA 664 1449 1457 NA NA NA NA NA 745 1895 1503 NA NA NA NA
1469480400.0 1315.0 NA 162 248 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 551 1311 1459 NA NA NA NA NA 616 1400 1487 NA NA NA NA
1469480400.0 1316.0 NA 161 242 0 NA NA NA NA NA 220 321 0 NA NA NA NA NA 923 1832 2164 NA NA NA NA NA 1094 2042 2196 NA NA NA NA
1469480400.0 1317.0 NA 157 249 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 600 1295 1358 NA NA NA NA NA 701 1400 1380 NA NA NA NA
1469480400.0 1318.0 NA 150 242 0 NA NA NA NA NA 216 322 0 NA NA NA NA NA 940 1682 2052 NA NA NA NA NA 1041 1937 2620 NA NA NA NA
1469480400.0 1319.0 NA 161 242 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 861 1669 2052 NA NA NA NA NA 1045 2219 2138 NA NA NA NA
1469480400.0 132.0 45 81 193 NA NA NA NA NA 92 142 256 NA NA NA NA NA 4841 582 730 NA NA NA NA NA 5000 598 765 NA NA NA NA NA
1469480400.0 1320.0 NA 158 245 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 554 1324 1445 NA NA NA NA NA 623 1463 1469 NA NA NA NA
1469480400.0 1321.0 NA 155 244 0 NA NA NA NA NA 217 322 0 NA NA NA NA NA 574 1369 1423 NA NA NA NA NA 649 1604 1498 NA NA NA NA
1469480400.0 1322.0 NA 154 243 0 NA NA NA NA NA 218 322 0 NA NA NA NA NA 1016 1747 2084 NA NA NA NA NA 1091 3284 2119 NA NA NA NA
1469480400.0 1323.0 NA 156 237 0 NA NA NA NA NA 216 321 0 NA NA NA NA NA 854 1613 2148 NA NA NA NA NA 963 2454 2326 NA NA NA NA
