Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470258000.0 10625.0 83 90 158 0 NA NA NA NA 128 126 194 0 NA NA NA NA 5982 897 574 442 NA NA NA NA 6053 941 621 449 NA NA NA NA
1470258000.0 10626.0 84 78 157 0 NA NA NA NA 130 126 198 0 NA NA NA NA 6065 544 491 308 NA NA NA NA 6174 599 559 330 NA NA NA NA
1470258000.0 108.0 52 75 195 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7216 504 662 NA NA NA NA NA 7351 559 685 NA NA NA NA NA
1470258000.0 10821.0 85 NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA 6906 NA NA NA NA NA NA NA 7049 NA NA NA NA NA NA NA
1470258000.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 7915 NA NA NA NA NA NA NA 8065 NA NA NA NA NA NA NA
1470258000.0 10825.0 97 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 11453 NA NA NA NA NA NA NA 11551 NA NA NA NA NA NA NA
1470258000.0 10826.0 96 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 36407 NA NA NA NA NA NA NA 40161 NA NA NA NA NA NA NA
1470258000.0 109.0 52 83 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6627 432 661 NA NA NA NA NA 6677 445 682 NA NA NA NA NA
1470258000.0 1102.0 NA 83 208 108 63 NA NA NA NA 151 258 154 111 NA NA NA NA 2774 3145 1898 157 NA NA NA NA 2848 3170 1918 166 NA NA NA
1470258000.0 11021.0 84 203 80 NA NA NA NA NA 130 250 121 NA NA NA NA NA 3491 3102 1269 NA NA NA NA NA 3558 3160 1364 NA NA NA NA NA
1470258000.0 11024.0 96 203 83 NA NA NA NA NA 142 253 124 NA NA NA NA NA 23800 6689 2700 NA NA NA NA NA 26540 7800 2791 NA NA NA NA NA
1470258000.0 11025.0 96 205 82 NA NA NA NA NA 141 252 124 NA NA NA NA NA 17311 5795 2859 NA NA NA NA NA 17778 5898 2969 NA NA NA NA NA
1470258000.0 111.0 49 72 190 NA NA NA NA NA 93 142 254 NA NA NA NA NA 3672 552 879 NA NA NA NA NA 3866 583 912 NA NA NA NA NA
1470258000.0 112.0 48 71 190 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5723 412 516 NA NA NA NA NA 5741 428 541 NA NA NA NA NA
1470258000.0 11221.0 78 87 NA NA NA NA NA NA 118 126 NA NA NA NA NA NA 2486 1640 NA NA NA NA NA NA 2587 1774 NA NA NA NA NA NA
1470258000.0 11224.0 87 80 151 0 NA NA NA NA 134 126 197 0 NA NA NA NA 4028 561 455 313 NA NA NA NA 4186 602 502 319 NA NA NA NA
1470258000.0 11225.0 87 79 151 0 NA NA NA NA 133 126 194 0 NA NA NA NA 6501 871 608 467 NA NA NA NA 6606 955 698 479 NA NA NA NA
1470258000.0 11226.0 89 83 157 0 NA NA NA NA 135 126 198 0 NA NA NA NA 6246 572 512 320 NA NA NA NA 6315 608 574 331 NA NA NA NA
1470258000.0 113.0 50 79 190 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6756 447 529 NA NA NA NA NA 6805 507 550 NA NA NA NA NA
1470258000.0 114.0 51 76 188 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6450 476 513 NA NA NA NA NA 6476 493 532 NA NA NA NA NA
1470258000.0 115.0 51 81 200 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6756 441 537 NA NA NA NA NA 6803 450 562 NA NA NA NA NA
1470258000.0 116.0 51 73 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6528 457 619 NA NA NA NA NA 6548 473 637 NA NA NA NA NA
1470258000.0 117.0 50 82 195 NA NA NA NA NA 96 142 254 NA NA NA NA NA 8144 499 620 NA NA NA NA NA 8178 521 642 NA NA NA NA NA
1470258000.0 119.0 48 75 192 NA NA NA NA NA 93 142 254 NA NA NA NA NA 2218 268 304 NA NA NA NA NA 3682 1024 376 NA NA NA NA NA
1470258000.0 121.0 52 83 202 NA NA NA NA NA 97 152 254 NA NA NA NA NA 7377 451 797 NA NA NA NA NA 7500 479 838 NA NA NA NA NA
1470258000.0 126.0 42 68 187 NA NA NA NA NA 86 142 253 NA NA NA NA NA 2222 592 715 NA NA NA NA NA 2238 613 740 NA NA NA NA NA
1470258000.0 127.0 40 68 188 NA NA NA NA NA 85 142 253 NA NA NA NA NA 2333 576 660 NA NA NA NA NA 2362 595 712 NA NA NA NA NA
1470258000.0 1301.0 55 132 165 NA NA NA NA NA 100 200 226 NA NA NA NA NA 2079 898 735 NA NA NA NA NA 2537 1361 856 NA NA NA NA NA
1470258000.0 1302.0 65 153 170 NA NA NA NA NA 105 200 228 NA NA NA NA NA 4125 434 405 NA NA NA NA NA 4213 475 459 NA NA NA NA NA
1470258000.0 1303.0 62 140 171 NA NA NA NA NA 105 200 229 NA NA NA NA NA 15598 991 1591 NA NA NA NA NA 17684 1725 1674 NA NA NA NA NA
1470258000.0 1308.0 NA 134 131 45 0 NA NA NA NA 207 202 80 0 NA NA NA NA 953 830 76 893 NA NA NA NA 1327 940 84 907 NA NA NA
1470258000.0 131.0 42 81 188 NA NA NA NA NA 87 142 253 NA NA NA NA NA 2695 564 760 NA NA NA NA NA 2729 579 785 NA NA NA NA NA
1470258000.0 1311.0 NA 158 224 0 68 NA NA NA NA 215 289 0 100 NA NA NA NA 378 480 923 56 NA NA NA NA 844 532 1014 101 NA NA NA
1470258000.0 1312.0 NA 169 241 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 710 1195 1552 NA NA NA NA NA 774 1293 1562 NA NA NA NA
1470258000.0 132.0 51 71 191 NA NA NA NA NA 92 142 253 NA NA NA NA NA 5312 644 727 NA NA NA NA NA 5379 671 786 NA NA NA NA NA
1470258000.0 1320.0 NA 166 239 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 370 555 849 NA NA NA NA NA 485 5055 924 NA NA NA NA
1470258000.0 1321.0 NA 156 235 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 392 552 945 NA NA NA NA NA 430 762 7774 NA NA NA NA
1470258000.0 1325.1 NA 165 137 0 NA NA NA NA NA 229 183 0 NA NA NA NA NA 1294 644 500 NA NA NA NA NA 1444 773 513 NA NA NA NA
1470258000.0 1329.0 NA 170 237 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 448 589 923 NA NA NA NA NA 1051 1348 1151 NA NA NA NA
1470258000.0 1332.0 NA 164 236 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 419 551 946 NA NA NA NA NA 627 1629 1091 NA NA NA NA
1470258000.0 134.707 NA 41 224 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 182 6179 540 NA NA NA NA NA 203 6281 552 NA NA NA NA
1470258000.0 134.709 NA 46 227 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 165 6707 499 NA NA NA NA NA 192 7143 509 NA NA NA NA
1470258000.0 134.806 NA 45 234 0 NA NA NA NA NA 85 290 0 NA NA NA NA NA 167 5938 362 NA NA NA NA NA 183 6045 392 NA NA NA NA
1470258000.0 134.807 NA 78 245 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 525 5299 368 NA NA NA NA NA 622 5901 375 NA NA NA NA
1470258000.0 134.808 NA 85 248 0 NA NA NA NA NA 143 302 0 NA NA NA NA NA 536 5496 373 NA NA NA NA NA 607 6202 381 NA NA NA NA
1470258000.0 134.901 NA 40 220 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 177 4653 572 NA NA NA NA NA 235 4772 583 NA NA NA NA
1470258000.0 134.906 NA 44 230 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 215 6841 513 NA NA NA NA NA 260 7228 523 NA NA NA NA
1470258000.0 134.909 NA 46 224 0 NA NA NA NA NA 87 278 0 NA NA NA NA NA 190 6017 538 NA NA NA NA NA 210 6087 548 NA NA NA NA
1470258000.0 134.91 NA 42 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 198 5333 547 NA NA NA NA NA 220 5770 560 NA NA NA NA
1470258000.0 134.911 NA 42 221 0 NA NA NA NA NA 85 278 0 NA NA NA NA NA 199 5571 539 NA NA NA NA NA 223 5640 548 NA NA NA NA
1470258000.0 134.99601 NA 44 223 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 173 5868 360 NA NA NA NA NA 204 6056 373 NA NA NA NA
1470258000.0 134.99901 NA 40 220 0 NA NA NA NA NA 86 278 0 NA NA NA NA NA 192 5423 517 NA NA NA NA NA 228 5503 531 NA NA NA NA
1470258000.0 1344.0 NA 164 244 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 694 1099 1674 NA NA NA NA NA 782 1175 1683 NA NA NA NA
1470258000.0 1345.0 NA 167 243 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 455 625 944 NA NA NA NA NA 500 678 3133 NA NA NA NA
1470258000.0 135.11 236 0 102 NA NA NA NA NA 314 0 159 NA NA NA NA NA 1756 413 348 NA NA NA NA NA 1826 428 409 NA NA NA NA NA
1470258000.0 135.12 235 0 101 NA NA NA NA NA 301 0 159 NA NA NA NA NA 953 377 226 NA NA NA NA NA 1039 401 289 NA NA NA NA NA
1470258000.0 135.2 221 0 105 NA NA NA NA NA 282 0 159 NA NA NA NA NA 685 304 200 NA NA NA NA NA 738 311 255 NA NA NA NA NA
1470258000.0 135.3 213 0 99 NA NA NA NA NA 282 0 159 NA NA NA NA NA 664 297 213 NA NA NA NA NA 734 306 258 NA NA NA NA NA
1470258000.0 135.5 229 0 106 NA NA NA NA NA 299 0 159 NA NA NA NA NA 856 373 226 NA NA NA NA NA 904 391 290 NA NA NA NA NA
1470258000.0 135.6 233 0 99 NA NA NA NA NA 301 0 159 NA NA NA NA NA 1020 371 263 NA NA NA NA NA 1219 383 337 NA NA NA NA NA
1470258000.0 135.9 233 0 101 NA NA NA NA NA 299 0 159 NA NA NA NA NA 435 193 122 NA NA NA NA NA 523 202 145 NA NA NA NA NA
1470258000.0 1353.0 NA 165 255 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 466 621 907 NA NA NA NA NA 517 664 917 NA NA NA NA
1470258000.0 1355.0 NA 165 238 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 749 1307 1578 NA NA NA NA NA 797 1390 1588 NA NA NA NA
1470258000.0 1356.0 59 172 234 0 108 NA NA NA 103 212 317 0 163 NA NA NA 8763 1118 1645 2233 371 NA NA NA 9308 1265 5425 3770 444 NA NA NA
1470258000.0 136.723 NA 162 239 0 NA NA NA NA NA 225 298 0 NA NA NA NA NA 6468 15281 1370 NA NA NA NA NA 7050 20415 1386 NA NA NA NA
1470258000.0 136.724 NA 171 236 0 NA NA NA NA NA 230 305 0 NA NA NA NA NA 8192 19449 1452 NA NA NA NA NA 8643 23090 1469 NA NA NA NA
1470258000.0 136.726 NA 160 226 0 NA NA NA NA NA 225 303 0 NA NA NA NA NA 7414 15729 1664 NA NA NA NA NA 7617 19810 1684 NA NA NA NA
1470258000.0 136.727 NA 192 250 0 NA NA NA NA NA 276 313 0 NA NA NA NA NA 7420 15896 1559 NA NA NA NA NA 7934 20174 1624 NA NA NA NA
1470258000.0 136.728 NA 200 245 0 NA NA NA NA NA 268 310 0 NA NA NA NA NA 8038 17455 1832 NA NA NA NA NA 8514 21467 1862 NA NA NA NA
1470258000.0 136.729 NA 155 230 0 NA NA NA NA NA 220 300 0 NA NA NA NA NA 6489 15473 1609 NA NA NA NA NA 6813 19522 1625 NA NA NA NA
1470258000.0 136.731 NA 160 230 0 NA NA NA NA NA 223 303 0 NA NA NA NA NA 7252 15753 1656 NA NA NA NA NA 7444 20416 1678 NA NA NA NA
1470258000.0 136.732 NA 168 236 0 NA NA NA NA NA 222 292 0 NA NA NA NA NA 1560 4317 663 NA NA NA NA NA 1920 4394 693 NA NA NA NA
1470258000.0 136.734 NA 166 232 0 NA NA NA NA NA 225 302 0 NA NA NA NA NA 7137 15203 1567 NA NA NA NA NA 7311 19667 1585 NA NA NA NA
1470258000.0 1360.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5 NA NA NA NA NA NA NA 2304 NA NA NA NA NA NA NA
1470258000.0 1361.0 62 174 243 0 NA NA NA NA 155 213 315 0 NA NA NA NA 2878 434 668 1028 NA NA NA NA 4291 461 720 1042 NA NA NA NA
1470258000.0 1362.0 59 161 241 0 NA NA NA NA 155 212 315 0 NA NA NA NA 7544 1133 1446 2354 NA NA NA NA 12058 1256 1535 2374 NA NA NA NA
1470258000.0 1363.0 61 161 238 0 NA NA NA NA 155 213 316 0 NA NA NA NA 10421 1224 1781 2565 NA NA NA NA 14890 1334 4429 2707 NA NA NA NA
1470258000.0 1364.0 NA 160 239 0 NA NA NA NA NA 219 315 0 NA NA NA NA NA 632 1001 1646 NA NA NA NA NA 696 1058 1656 NA NA NA NA
1470258000.0 1365.0 NA 170 236 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 674 1109 1643 NA NA NA NA NA 721 1162 1659 NA NA NA NA
1470258000.0 140.1 NA 141 190 0 NA NA NA NA NA 196 255 0 NA NA NA NA NA 455 641 459 NA NA NA NA NA 561 757 479 NA NA NA NA
1470258000.0 140.4 NA 147 191 0 NA NA NA NA NA 205 246 0 NA NA NA NA NA 471 633 419 NA NA NA NA NA 646 715 432 NA NA NA NA
1470258000.0 140.51 NA 31 181 0 NA NA NA NA NA 70 230 0 NA NA NA NA NA 973 2104 481 NA NA NA NA NA 1137 2146 594 NA NA NA NA
1470258000.0 140.52 NA 200 192 0 NA NA NA NA NA 255 231 0 NA NA NA NA NA 1284 910 168 NA NA NA NA NA 2987 1458 206 NA NA NA NA
1470258000.0 144.6 NA 208 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 2732 NA NA NA NA NA NA NA 2973 NA NA NA NA NA NA
1470258000.0 18.0 NA 80 193 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 3606 1302 758 NA NA NA NA NA 3639 1330 772 NA NA NA NA
1470258000.0 2.0 53 65 125 NA NA NA NA NA 97 134 173 NA NA NA NA NA 7511 394 522 NA NA NA NA NA 7587 404 535 NA NA NA NA NA
1470258000.0 20.0 NA 85 206 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1527 763 367 NA NA NA NA NA 1890 994 659 NA NA NA NA
1470258000.0 200.0 NA 87 212 0 NA NA NA NA NA 151 279 0 NA NA NA NA NA 1140 1777 1040 NA NA NA NA NA 1598 2133 1096 NA NA NA NA
1470258000.0 202.0 NA 89 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 1177 0 NA NA NA NA NA NA 1658 0 NA NA NA NA NA
1470258000.0 204.0 50 90 205 0 NA NA NA NA 96 149 270 0 NA NA NA NA 3543 494 695 397 NA NA NA NA 3577 1121 1014 409 NA NA NA NA
1470258000.0 205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470258000.0 21.0 NA 92 203 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1512 850 378 NA NA NA NA NA 3340 1494 448 NA NA NA NA
1470258000.0 24.0 NA 84 194 0 NA NA NA NA NA 161 256 0 NA NA NA NA NA 2662 2735 775 NA NA NA NA NA 2691 2769 788 NA NA NA NA
1470258000.0 250199.0 147 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 5030 NA NA NA NA NA NA NA 8619 NA NA NA NA NA NA NA
1470258000.0 250200.1 59 196 185 NA NA NA NA NA 103 267 239 NA NA NA NA NA 3437 1200 1193 NA NA NA NA NA 3641 1425 1243 NA NA NA NA NA
1470258000.0 250400.0 244 0 101 NA NA NA NA NA 320 0 161 NA NA NA NA NA 1586 361 424 NA NA NA NA NA 1716 369 489 NA NA NA NA NA
1470258000.0 250402.0 248 0 102 NA NA NA NA NA 319 0 160 NA NA NA NA NA 1637 361 385 NA NA NA NA NA 1829 378 449 NA NA NA NA NA
1470258000.0 250403.0 240 0 102 NA NA NA NA NA 318 0 160 NA NA NA NA NA 1449 332 393 NA NA NA NA NA 1667 341 453 NA NA NA NA NA
1470258000.0 250405.0 243 0 101 NA NA NA NA NA 315 0 160 NA NA NA NA NA 1413 373 341 NA NA NA NA NA 1522 382 392 NA NA NA NA NA
1470258000.0 250407.0 221 0 102 NA NA NA NA NA 297 0 162 NA NA NA NA NA 997 260 297 NA NA NA NA NA 1144 266 362 NA NA NA NA NA
1470258000.0 250409.0 243 0 115 NA NA NA NA NA 332 0 161 NA NA NA NA NA 1495 239 360 NA NA NA NA NA 1610 245 391 NA NA NA NA NA
1470258000.0 25200.0 NA 214 308 0 NA NA NA NA NA 286 405 0 NA NA NA NA NA 5688 6731 2678 NA NA NA NA NA 6484 14511 2813 NA NA NA NA
1470258000.0 25205.0 NA 208 305 0 NA NA NA NA NA 276 407 0 NA NA NA NA NA 5977 6766 2706 NA NA NA NA NA 9311 14516 2732 NA NA NA NA
1470258000.0 25210.0 70 203 313 0 NA NA NA NA 155 269 392 0 NA NA NA NA 4526 2305 3137 2354 NA NA NA NA 8097 3693 4210 2378 NA NA NA NA
1470258000.0 25400.0 271 0 110 NA NA NA NA NA 372 0 160 NA NA NA NA NA 2385 273 197 NA NA NA NA NA 2685 280 236 NA NA NA NA NA
1470258000.0 25402.0 273 0 110 NA NA NA NA NA 368 0 160 NA NA NA NA NA 6677 663 595 NA NA NA NA NA 7301 680 675 NA NA NA NA NA
1470258000.0 25403.0 279 0 111 NA NA NA NA NA 370 0 160 NA NA NA NA NA 2413 262 210 NA NA NA NA NA 4416 405 431 NA NA NA NA NA
1470258000.0 25405.0 276 0 103 NA NA NA NA NA 372 0 160 NA NA NA NA NA 2505 265 215 NA NA NA NA NA 10551 372 602 NA NA NA NA NA
1470258000.0 25407.0 261 0 111 NA NA NA NA NA 350 0 162 NA NA NA NA NA 2230 249 190 NA NA NA NA NA 2734 255 221 NA NA NA NA NA
1470258000.0 25408.0 260 0 108 NA NA NA NA NA 374 0 160 NA NA NA NA NA 9264 604 887 NA NA NA NA NA 14031 623 955 NA NA NA NA NA
1470258000.0 25409.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1470258000.0 280.0 81 82 193 0 NA NA NA NA 166 142 254 0 NA NA NA NA 4062 289 334 340 NA NA NA NA 4123 341 351 349 NA NA NA NA
1470258000.0 300.0 71 184 0 NA NA NA NA NA 118 248 0 NA NA NA NA NA 3698 1018 0 NA NA NA NA NA 3845 1140 0 NA NA NA NA NA
1470258000.0 301.0 68 191 255 0 NA NA NA NA 119 250 365 0 NA NA NA NA 5025 871 1260 319 NA NA NA NA 5153 945 1351 331 NA NA NA NA
1470258000.0 302.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1470258000.0 35.0 NA 82 198 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2509 2025 713 NA NA NA NA NA 2536 2050 727 NA NA NA NA
1470258000.0 36.0 NA 84 200 0 NA NA NA NA NA 151 261 0 NA NA NA NA NA 1828 5833 427 NA NA NA NA NA 1902 6173 434 NA NA NA NA
1470258000.0 37.0 NA 88 197 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2727 3325 731 NA NA NA NA NA 2766 3366 741 NA NA NA NA
1470258000.0 39.0 NA 83 203 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2804 5668 762 NA NA NA NA NA 2842 5701 779 NA NA NA NA
1470258000.0 4.24 NA 63 208 0 NA NA NA NA NA 96 271 0 NA NA NA NA NA 79 1541 365 NA NA NA NA NA 199 4603 455 NA NA NA NA
1470258000.0 4.28 NA 68 216 0 NA NA NA NA NA 115 278 0 NA NA NA NA NA 86 1073 666 NA NA NA NA NA 697 2637 1235 NA NA NA NA
1470258000.0 4.34 NA 61 219 0 NA NA NA NA NA 110 301 0 NA NA NA NA NA 109 2183 515 NA NA NA NA NA 446 6247 549 NA NA NA NA
1470258000.0 4.37 NA 63 215 0 NA NA NA NA NA 97 271 0 NA NA NA NA NA 139 4062 544 NA NA NA NA NA 181 4102 554 NA NA NA NA
1470258000.0 4.41 NA 36 213 0 NA NA NA NA NA 78 269 0 NA NA NA NA NA 154 5519 525 NA NA NA NA NA 215 5552 536 NA NA NA NA
1470258000.0 4.52 NA 32 220 0 NA NA NA NA NA 78 276 0 NA NA NA NA NA 129 5126 356 NA NA NA NA NA 154 5280 386 NA NA NA NA
1470258000.0 4.55 NA 41 219 0 NA NA NA NA NA 78 275 0 NA NA NA NA NA 131 5835 345 NA NA NA NA NA 277 6354 354 NA NA NA NA
1470258000.0 4.57 NA 57 222 0 NA NA NA NA NA 95 276 0 NA NA NA NA NA 119 4276 347 NA NA NA NA NA 147 4479 355 NA NA NA NA
1470258000.0 4.58 NA 51 213 0 NA NA NA NA NA 88 271 0 NA NA NA NA NA 140 5030 519 NA NA NA NA NA 159 5075 530 NA NA NA NA
1470258000.0 4.67 NA 60 228 0 NA NA NA NA NA 93 281 0 NA NA NA NA NA 128 5919 344 NA NA NA NA NA 167 6064 353 NA NA NA NA
1470258000.0 4.68 NA 49 217 0 NA NA NA NA NA 88 273 0 NA NA NA NA NA 154 7479 543 NA NA NA NA NA 182 7530 554 NA NA NA NA
1470258000.0 4.71 NA 33 215 0 NA NA NA NA NA 79 270 0 NA NA NA NA NA 163 5392 476 NA NA NA NA NA 188 5426 495 NA NA NA NA
1470258000.0 4000.0 NA 89 202 NA NA NA NA NA NA 151 258 NA NA NA NA NA NA 1956 1917 NA NA NA NA NA NA 3859 5832 NA NA NA NA NA
1470258000.0 4001.0 NA 89 213 NA NA NA NA NA NA 161 283 NA NA NA NA NA NA 1414 2244 NA NA NA NA NA NA 1865 2646 NA NA NA NA NA
1470258000.0 4002.0 NA 82 207 NA NA NA NA NA NA 151 256 NA NA NA NA NA NA 4270 2679 NA NA NA NA NA NA 4377 2937 NA NA NA NA NA
1470258000.0 4006.0 42 89 201 NA NA NA NA NA 86 148 267 NA NA NA NA NA 2428 1005 1350 NA NA NA NA NA 2506 1366 1741 NA NA NA NA NA
1470258000.0 4007.0 51 86 0 NA NA NA NA NA 89 148 0 NA NA NA NA NA 1009 345 0 NA NA NA NA NA 1022 389 0 NA NA NA NA NA
1470258000.0 4008.0 42 78 201 NA NA NA NA NA 88 148 269 NA NA NA NA NA 1380 366 728 NA NA NA NA NA 1402 443 756 NA NA NA NA NA
1470258000.0 500199.0 109 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 5039 NA NA NA NA NA NA NA 8010 NA NA NA NA NA NA NA
1470258000.0 500200.1 57 108 171 NA NA NA NA NA 103 155 227 NA NA NA NA NA 3470 457 936 NA NA NA NA NA 3574 1857 6725 NA NA NA NA NA
1470258000.0 500207.0 NA 108 236 0 NA NA NA NA NA 182 305 0 NA NA NA NA NA 4571 2020 629 NA NA NA NA NA 5600 2116 642 NA NA NA NA
1470258000.0 50200.0 NA 100 267 0 NA NA NA NA NA 162 342 0 NA NA NA NA NA 1685 2534 639 NA NA NA NA NA 2534 4507 654 NA NA NA NA
1470258000.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470258000.0 50207.0 NA 102 261 0 NA NA NA NA NA 157 336 0 NA NA NA NA NA 1524 2368 579 NA NA NA NA NA 3487 3695 589 NA NA NA NA
1470258000.0 50208.0 NA 107 270 0 NA NA NA NA NA 163 351 0 NA NA NA NA NA 1171 2453 434 NA NA NA NA NA 2711 3850 444 NA NA NA NA
1470258000.0 512.0 14 29 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 5 32 8 NA NA NA NA NA 53672 144 14 NA NA NA NA NA
1470258000.0 515.0 14 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 6 31 8 NA NA NA NA NA 51967 41 21 NA NA NA NA NA
1470258000.0 516.0 15 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 21 53 20 NA NA NA NA NA 4911 64 29 NA NA NA NA NA
1470258000.0 517.0 14 36 0 NA NA NA NA NA 132 66 0 NA NA NA NA NA 17 56 21 NA NA NA NA NA 3300 71 27 NA NA NA NA NA
