Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469739600.0 1.0 49 70 120 NA NA NA NA NA 93 134 170 NA NA NA NA NA 3203 548 454 NA NA NA NA NA 3466 578 481 NA NA NA NA NA
1469739600.0 10.0 NA 89 197 0 NA NA NA NA NA 161 256 0 NA NA NA NA NA 2359 2039 608 NA NA NA NA NA 2678 2076 624 NA NA NA NA
1469739600.0 1000.0 NA 207 121 0 38 NA NA NA NA 272 182 0 78 NA NA NA NA 2199 461 550 121 NA NA NA NA 2266 536 564 150 NA NA NA
1469739600.0 1001.0 NA 185 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3296 916 12 106 1205 49 1157 NA 3382 939 16 109 1217 54 1166
1469739600.0 1002.0 NA 206 62 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 3061 244 NA NA NA NA NA NA 3185 256 NA NA NA NA NA
1469739600.0 10021.0 NA 105 221 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 712 1306 655 NA NA NA NA NA 874 1400 669 NA NA NA NA
1469739600.0 10023.0 NA 99 220 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 649 899 574 NA NA NA NA NA 718 976 593 NA NA NA NA
1469739600.0 10024.0 NA 102 225 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 828 1310 898 NA NA NA NA NA 1007 1387 940 NA NA NA NA
1469739600.0 10024.1 NA 110 141 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 758 716 459 NA NA NA NA NA 829 828 477 NA NA NA NA
1469739600.0 10024.2 NA 102 226 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 781 1274 678 NA NA NA NA NA 1281 1386 699 NA NA NA NA
1469739600.0 10024.3 NA 102 135 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 816 639 420 NA NA NA NA NA 959 756 441 NA NA NA NA
1469739600.0 10024.4 NA 110 219 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 877 1562 653 NA NA NA NA NA 1022 1762 677 NA NA NA NA
1469739600.0 10024.5 NA 110 133 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 744 646 419 NA NA NA NA NA 836 749 434 NA NA NA NA
1469739600.0 10025.0 NA 112 224 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 723 1048 624 NA NA NA NA NA 827 1220 666 NA NA NA NA
1469739600.0 10026.0 NA 106 220 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 960 1911 665 NA NA NA NA NA 1054 2207 705 NA NA NA NA
1469739600.0 1003.0 NA 175 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 5380 524 NA NA NA NA NA NA 5485 545 NA NA NA NA NA
1469739600.0 1004.0 NA 177 132 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 789 372 9 74 874 845 NA NA 850 398 12 78 884 851 NA
1469739600.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 873 NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA
1469739600.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA
1469739600.0 10224.0 NA 143 286 0 NA NA NA NA NA 204 389 0 NA NA NA NA NA 4133 5414 701 NA NA NA NA NA 8349 14489 741 NA NA NA NA
1469739600.0 10225.0 NA 137 288 0 NA NA NA NA NA 209 393 0 NA NA NA NA NA 2095 2627 379 NA NA NA NA NA 10761 26016 634 NA NA NA NA
1469739600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 333 60 107 NA NA NA NA NA 412 67 122 NA NA NA NA NA
1469739600.0 105.0 47 81 25 NA NA NA NA NA 93 142 56 NA NA NA NA NA 3213 647 4 NA NA NA NA NA 3395 685 7 NA NA NA NA NA
1469739600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 335 59 111 NA NA NA NA NA 432 246 127 NA NA NA NA NA
1469739600.0 10621.0 72 78 159 0 NA NA NA NA 114 126 194 0 NA NA NA NA 2262 1215 1180 395 NA NA NA NA 2373 1281 1249 406 NA NA NA NA
1469739600.0 10624.0 83 80 152 0 NA NA NA NA 130 126 196 0 NA NA NA NA 10383 1424 1115 652 NA NA NA NA 11080 1593 1289 715 NA NA NA NA
1469739600.0 10625.0 82 79 147 0 NA NA NA NA 129 121 194 0 NA NA NA NA 7200 1241 910 516 NA NA NA NA 7516 1877 1105 533 NA NA NA NA
1469739600.0 10626.0 85 79 152 0 NA NA NA NA 130 126 198 0 NA NA NA NA 10445 760 685 393 NA NA NA NA 10622 936 813 411 NA NA NA NA
1469739600.0 107.0 50 71 190 NA NA NA NA NA 94 142 253 NA NA NA NA NA 5476 411 492 NA NA NA NA NA 5775 485 534 NA NA NA NA NA
1469739600.0 108.0 52 77 193 NA NA NA NA NA 97 142 254 NA NA NA NA NA 7773 409 687 NA NA NA NA NA 8270 465 813 NA NA NA NA NA
1469739600.0 10821.0 85 NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA 6454 NA NA NA NA NA NA NA 6612 NA NA NA NA NA NA NA
1469739600.0 10824.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 20057 NA NA NA NA NA NA NA 21211 NA NA NA NA NA NA NA
1469739600.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 17286 NA NA NA NA NA NA NA 19604 NA NA NA NA NA NA NA
1469739600.0 10826.0 99 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 12865 NA NA NA NA NA NA NA 16059 NA NA NA NA NA NA NA
1469739600.0 109.0 52 71 194 NA NA NA NA NA 96 142 253 NA NA NA NA NA 6306 403 584 NA NA NA NA NA 6528 877 610 NA NA NA NA NA
1469739600.0 11.0 NA 79 201 0 55 NA NA NA NA 151 265 0 90 NA NA NA NA 3973 1658 1073 74 NA NA NA NA 4027 1701 1094 84 NA NA NA
1469739600.0 110.0 41 71 189 NA NA NA NA NA 86 142 253 NA NA NA NA NA 1000 590 600 NA NA NA NA NA 1024 616 618 NA NA NA NA NA
1469739600.0 1102.0 NA 92 196 103 61 NA NA NA NA 151 258 155 111 NA NA NA NA 2607 2901 1702 139 NA NA NA NA 2718 3095 1874 147 NA NA NA
1469739600.0 11021.0 85 200 81 NA NA NA NA NA 130 250 122 NA NA NA NA NA 6399 5382 2456 NA NA NA NA NA 6975 5546 2604 NA NA NA NA NA
1469739600.0 11024.0 97 203 82 NA NA NA NA NA 142 253 124 NA NA NA NA NA 14698 2794 1216 NA NA NA NA NA 15563 4027 1564 NA NA NA NA NA
1469739600.0 11025.0 96 203 81 NA NA NA NA NA 141 253 123 NA NA NA NA NA 10912 2725 1112 NA NA NA NA NA 11276 2813 1201 NA NA NA NA NA
1469739600.0 11026.0 98 204 85 NA NA NA NA NA 147 255 126 NA NA NA NA NA 30957 5639 2567 NA NA NA NA NA 32043 6740 2704 NA NA NA NA NA
1469739600.0 111.0 48 76 189 NA NA NA NA NA 94 142 254 NA NA NA NA NA 3317 513 640 NA NA NA NA NA 3530 538 754 NA NA NA NA NA
1469739600.0 112.0 48 71 192 NA NA NA NA NA 94 142 253 NA NA NA NA NA 6201 381 468 NA NA NA NA NA 6292 395 514 NA NA NA NA NA
1469739600.0 11221.0 77 77 150 0 NA NA NA NA 118 126 195 0 NA NA NA NA 2527 1246 1222 405 NA NA NA NA 2672 1389 1326 418 NA NA NA NA
1469739600.0 11224.0 90 79 153 0 NA NA NA NA 134 126 198 0 NA NA NA NA 10772 1547 1115 722 NA NA NA NA 11225 1679 1247 749 NA NA NA NA
1469739600.0 11225.0 88 88 149 0 NA NA NA NA 133 120 195 0 NA NA NA NA 8543 1406 939 588 NA NA NA NA 9000 1540 1005 600 NA NA NA NA
1469739600.0 11226.0 90 81 150 0 NA NA NA NA 135 126 198 0 NA NA NA NA 10890 790 723 393 NA NA NA NA 11393 915 939 405 NA NA NA NA
1469739600.0 113.0 50 79 190 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7305 385 486 NA NA NA NA NA 7371 412 618 NA NA NA NA NA
1469739600.0 114.0 50 75 192 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7091 381 474 NA NA NA NA NA 7245 404 493 NA NA NA NA NA
1469739600.0 115.0 52 82 193 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7192 391 510 NA NA NA NA NA 7521 405 542 NA NA NA NA NA
1469739600.0 116.0 50 73 190 NA NA NA NA NA 96 142 253 NA NA NA NA NA 6958 387 504 NA NA NA NA NA 7159 404 531 NA NA NA NA NA
