Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469311200.0 1.0 47 66 126 NA NA NA NA NA 92 134 181 NA NA NA NA NA 2772 403 1145 NA NA NA NA NA 2925 506 1334 NA NA NA NA NA
1469311200.0 10.0 NA 80 196 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2001 1558 450 NA NA NA NA NA 3826 5873 3779 NA NA NA NA
1469311200.0 1001.0 NA 189 169 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 1583 353 6 50 579 29 409 NA 1640 376 10 59 585 41 414
1469311200.0 1002.0 NA 212 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2839 171 NA NA NA NA NA NA 3191 191 NA NA NA NA NA
1469311200.0 10021.0 NA 102 230 0 NA NA NA NA NA 175 320 0 NA NA NA NA NA 497 1373 512 NA NA NA NA NA 558 2033 568 NA NA NA NA
1469311200.0 10023.0 NA 101 232 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 342 811 343 NA NA NA NA NA 392 900 419 NA NA NA NA
1469311200.0 10024.0 NA 103 237 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 382 1066 381 NA NA NA NA NA 460 1273 400 NA NA NA NA
1469311200.0 10024.1 NA 111 144 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 554 539 491 NA NA NA NA NA 616 621 506 NA NA NA NA
1469311200.0 10024.2 NA 103 238 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 393 1148 393 NA NA NA NA NA 767 1605 409 NA NA NA NA
1469311200.0 10024.3 NA 110 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 545 522 437 NA NA NA NA NA 654 599 450 NA NA NA NA
1469311200.0 10024.4 NA 112 240 0 NA NA NA NA NA 176 320 0 NA NA NA NA NA 389 946 348 NA NA NA NA NA 454 992 357 NA NA NA NA
1469311200.0 10024.5 NA 110 145 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 506 505 435 NA NA NA NA NA 572 591 452 NA NA NA NA
1469311200.0 10025.0 NA 104 236 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 375 932 363 NA NA NA NA NA 448 1160 382 NA NA NA NA
1469311200.0 10026.0 NA 102 241 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 389 1169 372 NA NA NA NA NA 460 1248 395 NA NA NA NA
1469311200.0 1003.0 NA 179 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 2613 272 NA NA NA NA NA NA 2695 282 NA NA NA NA NA
1469311200.0 1004.0 NA 180 135 0 0 0 0 NA NA 241 180 0 0 0 0 NA NA 606 274 9 62 587 463 NA NA 636 284 15 70 590 467 NA
1469311200.0 101.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA 1293 NA NA NA NA NA NA NA
1469311200.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA 961 NA NA NA NA NA NA NA
1469311200.0 10224.0 NA 139 306 0 NA NA NA NA NA 213 395 0 NA NA NA NA NA 3135 5301 640 NA NA NA NA NA 7545 10774 658 NA NA NA NA
1469311200.0 10225.0 NA 141 298 0 NA NA NA NA NA 200 391 0 NA NA NA NA NA 2591 4496 507 NA NA NA NA NA 10792 24650 531 NA NA NA NA
1469311200.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 425 92 165 NA NA NA NA NA 440 101 181 NA NA NA NA NA
1469311200.0 105.0 46 71 21 NA NA NA NA NA 92 142 54 NA NA NA NA NA 2914 414 4 NA NA NA NA NA 2944 437 8 NA NA NA NA NA
1469311200.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 430 91 166 NA NA NA NA NA 481 104 188 NA NA NA NA NA
1469311200.0 10621.0 73 77 137 0 NA NA NA NA 113 126 181 0 NA NA NA NA 1534 854 695 166 NA NA NA NA 1626 1302 1170 181 NA NA NA NA
