Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470171600.0 1.0 49 71 119 NA NA NA NA NA 93 135 171 NA NA NA NA NA 3023 428 525 NA NA NA NA NA 3734 1145 742 NA NA NA NA NA
1470171600.0 10.0 NA 83 192 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4482 4002 1316 NA NA NA NA NA 4784 4322 1763 NA NA NA NA
1470171600.0 1000.0 NA 201 124 0 46 NA NA NA NA 273 181 0 78 NA NA NA NA 4227 878 1311 293 NA NA NA NA 4365 981 1334 354 NA NA NA
1470171600.0 1001.0 NA 187 174 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2238 497 7 81 745 25 770 NA 2462 582 36 95 775 36 796
1470171600.0 1002.0 NA 205 58 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 1930 133 NA NA NA NA NA NA 2718 191 NA NA NA NA NA
1470171600.0 10021.0 NA 103 219 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 573 1245 589 NA NA NA NA NA 1188 1914 617 NA NA NA NA
1470171600.0 10023.0 NA 99 219 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 516 981 544 NA NA NA NA NA 724 3032 1168 NA NA NA NA
1470171600.0 10024.0 NA 102 223 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 576 1201 603 NA NA NA NA NA 2079 1796 655 NA NA NA NA
1470171600.0 10024.1 NA 101 141 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 453 470 283 NA NA NA NA NA 545 532 298 NA NA NA NA
1470171600.0 10024.2 NA 101 227 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 591 1165 589 NA NA NA NA NA 736 1508 651 NA NA NA NA
1470171600.0 10024.3 NA 102 136 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 458 454 245 NA NA NA NA NA 784 541 271 NA NA NA NA
1470171600.0 10024.4 NA 103 227 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 633 1174 595 NA NA NA NA NA 1294 1494 618 NA NA NA NA
1470171600.0 10024.5 NA 102 130 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 519 522 297 NA NA NA NA NA 670 604 308 NA NA NA NA
1470171600.0 10025.0 NA 107 223 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 545 1164 609 NA NA NA NA NA 1939 1744 799 NA NA NA NA
1470171600.0 10026.0 NA 104 234 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 602 1403 604 NA NA NA NA NA 748 1742 655 NA NA NA NA
1470171600.0 1003.0 NA 176 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 3344 579 NA NA NA NA NA NA 6339 614 NA NA NA NA NA
1470171600.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1327 NA NA NA NA NA NA NA 1386 NA NA NA NA NA NA NA
1470171600.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA 922 NA NA NA NA NA NA NA
1470171600.0 10224.0 NA 143 285 0 NA NA NA NA NA 205 390 0 NA NA NA NA NA 2304 3330 482 NA NA NA NA NA 7139 11805 504 NA NA NA NA
1470171600.0 10225.0 NA 143 293 0 NA NA NA NA NA 210 395 0 NA NA NA NA NA 2730 3763 532 NA NA NA NA NA 10361 12028 566 NA NA NA NA
1470171600.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 400 125 213 NA NA NA NA NA 507 148 277 NA NA NA NA NA
1470171600.0 105.0 48 79 24 NA NA NA NA NA 93 143 57 NA NA NA NA NA 2216 333 3 NA NA NA NA NA 2324 357 12 NA NA NA NA NA
1470171600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 404 117 205 NA NA NA NA NA 429 152 295 NA NA NA NA NA
1470171600.0 10621.0 72 77 148 0 NA NA NA NA 114 133 195 0 NA NA NA NA 1234 810 780 276 NA NA NA NA 1649 961 882 292 NA NA NA NA
1470171600.0 10624.0 84 79 152 0 NA NA NA NA 130 127 197 0 NA NA NA NA 10675 1788 1339 842 NA NA NA NA 10901 1902 1421 857 NA NA NA NA
1470171600.0 10625.0 83 80 149 0 NA NA NA NA 129 127 195 0 NA NA NA NA 6756 1051 802 442 NA NA NA NA 7125 2007 1195 497 NA NA NA NA
1470171600.0 10626.0 84 87 160 0 NA NA NA NA 131 127 198 0 NA NA NA NA 15250 1852 1611 642 NA NA NA NA 15668 1987 2898 674 NA NA NA NA
1470171600.0 107.0 53 71 191 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6464 854 1322 NA NA NA NA NA 6583 878 1369 NA NA NA NA NA
1470171600.0 108.0 52 75 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9424 768 1308 NA NA NA NA NA 9637 799 1467 NA NA NA NA NA
1470171600.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 2984 NA NA NA NA NA NA NA 3083 NA NA NA NA NA NA NA
1470171600.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 11014 NA NA NA NA NA NA NA 11448 NA NA NA NA NA NA NA
1470171600.0 10825.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 17943 NA NA NA NA NA NA NA 18526 NA NA NA NA NA NA NA
1470171600.0 10826.0 95 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 21656 NA NA NA NA NA NA NA 28692 NA NA NA NA NA NA NA
1470171600.0 109.0 52 71 199 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8819 815 1238 NA NA NA NA NA 9019 974 1274 NA NA NA NA NA
1470171600.0 11.0 NA 78 204 0 57 NA NA NA NA 152 265 0 91 NA NA NA NA 3971 1886 1352 82 NA NA NA NA 3998 1913 1365 86 NA NA NA
1470171600.0 110.0 41 70 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 601 401 561 NA NA NA NA NA 631 428 588 NA NA NA NA NA
1470171600.0 1102.0 NA 86 195 102 64 NA NA NA NA 152 260 155 112 NA NA NA NA 5111 5738 3324 233 NA NA NA NA 5179 5869 3401 240 NA NA NA
1470171600.0 11021.0 83 203 80 NA NA NA NA NA 126 251 123 NA NA NA NA NA 3445 3378 1361 NA NA NA NA NA 3788 4440 1556 NA NA NA NA NA
1470171600.0 11024.0 96 206 81 NA NA NA NA NA 143 254 125 NA NA NA NA NA 21940 7266 3191 NA NA NA NA NA 22694 7376 3912 NA NA NA NA NA
1470171600.0 11025.0 94 206 90 NA NA NA NA NA 142 254 124 NA NA NA NA NA 16770 6844 3098 NA NA NA NA NA 17424 7615 3182 NA NA NA NA NA
