Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 1.0 48 72 121 NA NA NA NA NA 94 135 171 NA NA NA NA NA 4023 705 832 NA NA NA NA NA 4111 730 872 NA NA NA NA NA
1469826000.0 10.0 NA 83 193 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 3838 3665 1245 NA NA NA NA NA 3978 3793 1268 NA NA NA NA
1469826000.0 1000.0 NA 208 124 0 40 NA NA NA NA 275 182 0 79 NA NA NA NA 2451 567 763 146 NA NA NA NA 2496 638 769 194 NA NA NA
1469826000.0 1001.0 NA 187 166 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 4006 1290 14 139 1010 38 1052 NA 4251 1359 17 145 1017 49 1061
1469826000.0 1002.0 NA 202 67 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 1865 120 NA NA NA NA NA NA 2457 152 NA NA NA NA NA
1469826000.0 10021.0 NA 98 220 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 976 2256 860 NA NA NA NA NA 1102 2389 973 NA NA NA NA
1469826000.0 10023.0 NA 99 217 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 883 1774 839 NA NA NA NA NA 1025 1902 886 NA NA NA NA
1469826000.0 10024.0 NA 103 223 0 NA NA NA NA NA 176 317 0 NA NA NA NA NA 1051 2023 904 NA NA NA NA NA 1203 2330 951 NA NA NA NA
1469826000.0 10024.1 NA 103 141 0 NA NA NA NA NA 176 213 0 NA NA NA NA NA 423 409 258 NA NA NA NA NA 619 483 279 NA NA NA NA
1469826000.0 10024.2 NA 102 225 0 NA NA NA NA NA 180 316 0 NA NA NA NA NA 999 1866 1002 NA NA NA NA NA 1145 2168 1073 NA NA NA NA
1469826000.0 10024.3 NA 103 139 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 416 410 231 NA NA NA NA NA 762 461 244 NA NA NA NA
1469826000.0 10024.4 NA 103 222 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 935 1991 826 NA NA NA NA NA 1109 2528 848 NA NA NA NA
1469826000.0 10024.5 NA 110 132 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 563 543 337 NA NA NA NA NA 643 647 373 NA NA NA NA
1469826000.0 10025.0 NA 104 225 0 NA NA NA NA NA 176 317 0 NA NA NA NA NA 1033 1743 796 NA NA NA NA NA 1192 2369 819 NA NA NA NA
1469826000.0 10026.0 NA 104 230 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 1096 2347 937 NA NA NA NA NA 1171 2505 976 NA NA NA NA
1469826000.0 1003.0 NA 175 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 5702 1116 NA NA NA NA NA NA 5975 1146 NA NA NA NA NA
1469826000.0 1004.0 NA 180 136 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 492 163 5 49 268 262 NA NA 520 175 15 52 273 266 NA
1469826000.0 101.0 80 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1532 NA NA NA NA NA NA NA 1551 NA NA NA NA NA NA NA
1469826000.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1087 NA NA NA NA NA NA NA
1469826000.0 10224.0 NA 145 290 0 NA NA NA NA NA 205 390 0 NA NA NA NA NA 2067 2933 439 NA NA NA NA NA 5532 7650 452 NA NA NA NA
1469826000.0 10225.0 NA 135 292 0 NA NA NA NA NA 208 397 0 NA NA NA NA NA 2768 4213 642 NA NA NA NA NA 11323 26867 699 NA NA NA NA
1469826000.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 476 123 230 NA NA NA NA NA 518 142 253 NA NA NA NA NA
1469826000.0 105.0 47 73 27 NA NA NA NA NA 94 143 57 NA NA NA NA NA 2092 318 3 NA NA NA NA NA 2242 342 13 NA NA NA NA NA
1469826000.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 496 124 234 NA NA NA NA NA 522 139 248 NA NA NA NA NA
1469826000.0 10621.0 73 78 148 0 NA NA NA NA 114 126 195 0 NA NA NA NA 1177 745 721 238 NA NA NA NA 1565 812 1082 254 NA NA NA NA
1469826000.0 10624.0 84 89 162 0 NA NA NA NA 130 127 198 0 NA NA NA NA 5644 745 615 298 NA NA NA NA 6151 967 671 307 NA NA NA NA
1469826000.0 10625.0 83 79 147 0 NA NA NA NA 129 122 195 0 NA NA NA NA 8891 1844 1319 667 NA NA NA NA 9173 1912 1430 691 NA NA NA NA
1469826000.0 10626.0 83 79 151 0 NA NA NA NA 131 127 199 0 NA NA NA NA 14977 1191 1048 488 NA NA NA NA 15277 1227 1080 503 NA NA NA NA
1469826000.0 107.0 48 74 190 NA NA NA NA NA 95 143 254 NA NA NA NA NA 4233 327 516 NA NA NA NA NA 4416 340 534 NA NA NA NA NA
1469826000.0 108.0 50 72 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 10777 830 1230 NA NA NA NA NA 10980 937 1277 NA NA NA NA NA
1469826000.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3376 NA NA NA NA NA NA NA 3639 NA NA NA NA NA NA NA
1469826000.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 9753 NA NA NA NA NA NA NA 10146 NA NA NA NA NA NA NA
1469826000.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 16255 NA NA NA NA NA NA NA 16757 NA NA NA NA NA NA NA
1469826000.0 10826.0 93 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 23856 NA NA NA NA NA NA NA 28439 NA NA NA NA NA NA NA
1469826000.0 109.0 50 73 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6293 442 752 NA NA NA NA NA 6379 475 773 NA NA NA NA NA
1469826000.0 11.0 NA 79 204 0 60 NA NA NA NA 152 265 0 91 NA NA NA NA 1774 853 666 36 NA NA NA NA 1819 873 674 43 NA NA NA
1469826000.0 110.0 47 80 189 NA NA NA NA NA 85 142 253 NA NA NA NA NA 728 476 612 NA NA NA NA NA 768 500 652 NA NA NA NA NA
1469826000.0 1102.0 NA 83 195 102 54 NA NA NA NA 152 259 155 112 NA NA NA NA 2326 3088 1671 133 NA NA NA NA 2413 3181 1745 141 NA NA NA
1469826000.0 11021.0 84 204 90 NA NA NA NA NA 126 251 123 NA NA NA NA NA 7069 6449 2914 NA NA NA NA NA 7222 6522 2980 NA NA NA NA NA
1469826000.0 11025.0 94 205 81 NA NA NA NA NA 142 253 124 NA NA NA NA NA 9777 2946 1289 NA NA NA NA NA 10318 3055 1387 NA NA NA NA NA
1469826000.0 11026.0 94 206 84 NA NA NA NA NA 148 256 126 NA NA NA NA NA 16665 2502 1010 NA NA NA NA NA 20401 2564 1320 NA NA NA NA NA
1469826000.0 111.0 48 71 192 NA NA NA NA NA 94 143 255 NA NA NA NA NA 2128 255 471 NA NA NA NA NA 2227 300 501 NA NA NA NA NA
1469826000.0 112.0 47 72 192 NA NA NA NA NA 94 143 255 NA NA NA NA NA 5466 454 632 NA NA NA NA NA 5586 547 656 NA NA NA NA NA
1469826000.0 11221.0 78 77 148 0 NA NA NA NA 119 126 195 0 NA NA NA NA 1293 792 722 239 NA NA NA NA 1494 871 796 250 NA NA NA NA
1469826000.0 11224.0 89 79 151 0 NA NA NA NA 135 122 198 0 NA NA NA NA 11735 2142 1514 680 NA NA NA NA 12377 2364 1657 710 NA NA NA NA
1469826000.0 11225.0 89 79 150 0 NA NA NA NA 134 133 196 0 NA NA NA NA 8808 1968 1414 600 NA NA NA NA 9240 2117 1570 612 NA NA NA NA
1469826000.0 11226.0 90 79 151 0 NA NA NA NA 135 122 200 0 NA NA NA NA 15217 1199 1010 485 NA NA NA NA 15499 1232 1053 492 NA NA NA NA
1469826000.0 113.0 51 71 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6092 499 663 NA NA NA NA NA 6245 573 724 NA NA NA NA NA
1469826000.0 114.0 51 70 191 NA NA NA NA NA 97 153 255 NA NA NA NA NA 9017 779 1099 NA NA NA NA NA 9234 824 1142 NA NA NA NA NA
1469826000.0 115.0 50 71 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8996 812 1149 NA NA NA NA NA 9152 886 1191 NA NA NA NA NA
1469826000.0 116.0 50 75 188 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9789 712 1140 NA NA NA NA NA 9963 930 1187 NA NA NA NA NA
1469826000.0 117.0 52 71 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 11343 817 1205 NA NA NA NA NA 11607 911 1262 NA NA NA NA NA
1469826000.0 118.0 52 71 193 NA NA NA NA NA 98 143 255 NA NA NA NA NA 10975 825 1266 NA NA NA NA NA 11203 907 1337 NA NA NA NA NA
1469826000.0 119.0 48 72 192 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4179 324 482 NA NA NA NA NA 4276 338 496 NA NA NA NA NA
1469826000.0 12.0 NA 81 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2891 2648 767 NA NA NA NA NA 2941 2670 775 NA NA NA NA
1469826000.0 120.0 40 69 185 NA NA NA NA NA 84 142 253 NA NA NA NA NA 579 416 621 NA NA NA NA NA 594 449 689 NA NA NA NA NA
1469826000.0 121.0 50 73 194 NA NA NA NA NA 98 143 256 NA NA NA NA NA 10408 764 1255 NA NA NA NA NA 10715 805 1305 NA NA NA NA NA
1469826000.0 122.0 44 70 186 NA NA NA NA NA 91 142 254 NA NA NA NA NA 952 281 603 NA NA NA NA NA 983 306 663 NA NA NA NA NA
1469826000.0 123.1 176 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA 1158 NA NA NA NA NA NA NA
1469826000.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1066 NA NA NA NA NA NA NA 1100 NA NA NA NA NA NA NA
