Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469628000.0 10624.0 84 78 153 0 NA NA NA NA 130 127 197 0 NA NA NA NA 9493 1026 759 383 NA NA NA NA 9729 1068 807 391 NA NA NA NA
1469628000.0 10625.0 82 79 145 0 NA NA NA NA 129 126 195 0 NA NA NA NA 6389 976 775 355 NA NA NA NA 6915 1215 1179 493 NA NA NA NA
1469628000.0 10626.0 85 79 152 0 NA NA NA NA 131 126 199 0 NA NA NA NA 18394 1909 1766 755 NA NA NA NA 19095 2029 1930 781 NA NA NA NA
1469628000.0 107.0 48 77 189 NA NA NA NA NA 94 143 255 NA NA NA NA NA 6989 781 1314 NA NA NA NA NA 7367 809 1346 NA NA NA NA NA
1469628000.0 108.0 50 79 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7458 486 816 NA NA NA NA NA 7774 560 862 NA NA NA NA NA
1469628000.0 10821.0 82 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 2914 NA NA NA NA NA NA NA 2995 NA NA NA NA NA NA NA
1469628000.0 10824.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 14737 NA NA NA NA NA NA NA 16227 NA NA NA NA NA NA NA
1469628000.0 10825.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 11092 NA NA NA NA NA NA NA 11526 NA NA NA NA NA NA NA
1469628000.0 10826.0 96 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 20818 NA NA NA NA NA NA NA 26409 NA NA NA NA NA NA NA
1469628000.0 109.0 52 82 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8865 776 1284 NA NA NA NA NA 9312 802 1347 NA NA NA NA NA
1469628000.0 11.0 NA 79 205 0 57 NA NA NA NA 151 266 0 90 NA NA NA NA 4132 1918 1509 85 NA NA NA NA 4229 1972 1535 95 NA NA NA
1469628000.0 110.0 42 71 187 NA NA NA NA NA 86 142 255 NA NA NA NA NA 590 380 564 NA NA NA NA NA 639 423 595 NA NA NA NA NA
1469628000.0 1102.0 NA 90 195 105 63 NA NA NA NA 152 260 155 112 NA NA NA NA 2545 3090 1821 141 NA NA NA NA 2599 3152 1881 151 NA NA NA
1469628000.0 11021.0 83 203 81 NA NA NA NA NA 126 251 122 NA NA NA NA NA 3730 3097 1134 NA NA NA NA NA 3779 3138 1182 NA NA NA NA NA
1469628000.0 11024.0 97 202 81 NA NA NA NA NA 143 254 124 NA NA NA NA NA 13429 3451 1330 NA NA NA NA NA 13746 3592 1705 NA NA NA NA NA
1469628000.0 11025.0 95 204 81 NA NA NA NA NA 142 253 124 NA NA NA NA NA 10940 3356 1332 NA NA NA NA NA 11805 3422 1857 NA NA NA NA NA
1469628000.0 11026.0 92 207 84 NA NA NA NA NA 147 256 126 NA NA NA NA NA 23811 2899 971 NA NA NA NA NA 25987 3090 998 NA NA NA NA NA
1469628000.0 111.0 47 72 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 3122 342 591 NA NA NA NA NA 3153 349 606 NA NA NA NA NA
1469628000.0 112.0 48 72 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 7327 813 1522 NA NA NA NA NA 7517 853 1657 NA NA NA NA NA
1469628000.0 11221.0 76 77 146 0 NA NA NA NA 119 126 195 0 NA NA NA NA 1447 1049 735 223 NA NA NA NA 1771 1204 898 230 NA NA NA NA
1469628000.0 11224.0 89 80 154 0 NA NA NA NA 135 133 198 0 NA NA NA NA 8317 983 766 372 NA NA NA NA 8447 1012 809 380 NA NA NA NA
1469628000.0 11225.0 86 88 158 0 NA NA NA NA 134 127 195 0 NA NA NA NA 6755 942 642 345 NA NA NA NA 6828 981 678 352 NA NA NA NA
1469628000.0 11226.0 89 80 157 0 NA NA NA NA 135 127 199 0 NA NA NA NA 11276 1089 883 417 NA NA NA NA 11980 1626 969 431 NA NA NA NA
1469628000.0 113.0 51 72 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6410 445 671 NA NA NA NA NA 6649 461 693 NA NA NA NA NA
1469628000.0 114.0 51 80 192 NA NA NA NA NA 96 143 255 NA NA NA NA NA 6384 490 717 NA NA NA NA NA 6731 527 754 NA NA NA NA NA
1469628000.0 115.0 52 80 195 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6321 475 755 NA NA NA NA NA 6685 503 782 NA NA NA NA NA
1469628000.0 116.0 50 72 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6943 472 738 NA NA NA NA NA 7321 528 769 NA NA NA NA NA
1469628000.0 117.0 51 74 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8586 474 818 NA NA NA NA NA 8745 571 870 NA NA NA NA NA
1469628000.0 118.0 51 73 195 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7994 468 824 NA NA NA NA NA 8498 532 861 NA NA NA NA NA
1469628000.0 119.0 48 79 200 NA NA NA NA NA 94 143 255 NA NA NA NA NA 6343 756 1166 NA NA NA NA NA 6450 799 1263 NA NA NA NA NA
1469628000.0 12.0 NA 83 192 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 4439 4820 1511 NA NA NA NA NA 4574 4894 1546 NA NA NA NA
1469628000.0 120.0 40 67 187 NA NA NA NA NA 85 142 255 NA NA NA NA NA 504 409 543 NA NA NA NA NA 515 434 674 NA NA NA NA NA
1469628000.0 121.0 52 73 197 NA NA NA NA NA 98 143 256 NA NA NA NA NA 6997 490 831 NA NA NA NA NA 7444 517 1122 NA NA NA NA NA
1469628000.0 122.0 43 71 188 NA NA NA NA NA 92 143 255 NA NA NA NA NA 800 246 530 NA NA NA NA NA 888 270 582 NA NA NA NA NA
1469628000.0 123.1 176 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA
1469628000.0 123.2 180 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1039 NA NA NA NA NA NA NA
1469628000.0 123.3 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA 738 NA NA NA NA NA NA NA
1469628000.0 124.1 172 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA
1469628000.0 124.2 176 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA
1469628000.0 124.4 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA
1469628000.0 124.5 173 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA
1469628000.0 124.6 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1469628000.0 125.0 50 81 190 NA NA NA NA NA 95 143 255 NA NA NA NA NA 7753 951 1289 NA NA NA NA NA 8075 1004 1404 NA NA NA NA NA
1469628000.0 126.0 41 68 187 NA NA NA NA NA 87 142 255 NA NA NA NA NA 1382 378 605 NA NA NA NA NA 1453 520 783 NA NA NA NA NA
1469628000.0 127.0 40 68 188 NA NA NA NA NA 86 142 255 NA NA NA NA NA 1301 392 613 NA NA NA NA NA 1423 549 783 NA NA NA NA NA
1469628000.0 128.0 39 69 188 NA NA NA NA NA 81 152 255 NA NA NA NA NA 492 340 435 NA NA NA NA NA 606 477 465 NA NA NA NA NA
1469628000.0 129.0 40 70 186 NA NA NA NA NA 82 142 255 NA NA NA NA NA 486 357 572 NA NA NA NA NA 507 376 664 NA NA NA NA NA
1469628000.0 13.0 NA 75 191 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 422 1157 705 NA NA NA NA NA 471 1257 771 NA NA NA NA
1469628000.0 130.0 41 67 187 NA NA NA NA NA 86 142 255 NA NA NA NA NA 601 362 551 NA NA NA NA NA 676 405 574 NA NA NA NA NA
1469628000.0 1301.0 53 133 162 NA NA NA NA NA 101 201 227 NA NA NA NA NA 2394 1043 927 NA NA NA NA NA 2487 1167 1033 NA NA NA NA NA
1469628000.0 1302.0 58 139 165 NA NA NA NA NA 106 201 228 NA NA NA NA NA 11419 1173 1215 NA NA NA NA NA 11752 1269 1295 NA NA NA NA NA
1469628000.0 1303.0 57 142 167 NA NA NA NA NA 105 201 229 NA NA NA NA NA 11083 693 1219 NA NA NA NA NA 11690 1899 1304 NA NA NA NA NA
1469628000.0 1306.0 NA 151 236 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 676 1172 2239 NA NA NA NA NA 742 1528 2280 NA NA NA NA
1469628000.0 1307.0 NA 134 129 40 0 NA NA NA NA 209 202 80 0 NA NA NA NA 771 778 51 895 NA NA NA NA 865 1085 140 995 NA NA NA
1469628000.0 1308.0 NA 133 128 40 0 NA NA NA NA 209 202 81 0 NA NA NA NA 614 618 64 933 NA NA NA NA 816 973 168 995 NA NA NA
1469628000.0 1309.0 NA 160 250 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 872 1478 2384 NA NA NA NA NA 962 1628 2433 NA NA NA NA
1469628000.0 131.0 42 69 187 NA NA NA NA NA 88 142 255 NA NA NA NA NA 1570 430 610 NA NA NA NA NA 1868 481 771 NA NA NA NA NA
1469628000.0 1310.0 NA 159 237 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 827 1402 2310 NA NA NA NA NA 1028 1490 2339 NA NA NA NA
1469628000.0 1311.0 NA 158 222 0 67 NA NA NA NA 216 290 0 100 NA NA NA NA 1214 1802 3676 186 NA NA NA NA 1369 1890 7883 264 NA NA NA
1469628000.0 1312.0 NA 158 238 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 822 1489 2361 NA NA NA NA NA 882 1725 2389 NA NA NA NA
1469628000.0 1313.0 NA 167 244 0 NA NA NA NA NA 232 317 0 NA NA NA NA NA 1177 3383 3467 NA NA NA NA NA 1688 3686 3688 NA NA NA NA
1469628000.0 1314.0 NA 160 239 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 764 1349 2342 NA NA NA NA NA 828 1969 2375 NA NA NA NA
1469628000.0 1315.0 NA 158 237 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 703 1191 2283 NA NA NA NA NA 761 1293 2331 NA NA NA NA
1469628000.0 1316.0 NA 153 231 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 766 1324 2358 NA NA NA NA NA 961 1425 2395 NA NA NA NA
1469628000.0 1317.0 NA 157 228 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 690 1240 2324 NA NA NA NA NA 794 1357 2352 NA NA NA NA
1469628000.0 1318.0 NA 150 230 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 725 1217 2281 NA NA NA NA NA 787 1292 2368 NA NA NA NA
1469628000.0 1319.0 NA 156 232 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 717 1263 2276 NA NA NA NA NA 770 1398 2311 NA NA NA NA
1469628000.0 132.0 46 69 191 NA NA NA NA NA 92 142 255 NA NA NA NA NA 5621 748 964 NA NA NA NA NA 5799 825 996 NA NA NA NA NA
1469628000.0 1320.0 NA 151 234 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 1336 2391 4138 NA NA NA NA NA 1474 2521 4209 NA NA NA NA
1469628000.0 1321.0 NA 150 236 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 731 1204 2255 NA NA NA NA NA 800 1310 2371 NA NA NA NA
1469628000.0 1322.0 NA 155 231 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 738 1352 2384 NA NA NA NA NA 819 1442 2422 NA NA NA NA
1469628000.0 1323.0 NA 156 227 0 NA NA NA NA NA 214 316 0 NA NA NA NA NA 1199 2133 3803 NA NA NA NA NA 1299 2339 3867 NA NA NA NA
1469628000.0 1324.0 NA 164 239 0 NA NA NA NA NA 229 317 0 NA NA NA NA NA 870 1488 2357 NA NA NA NA NA 1370 1595 2509 NA NA NA NA
1469628000.0 1325.0 NA 169 245 0 70 NA NA NA NA 229 317 0 108 NA NA NA NA 902 1542 2337 194 NA NA NA NA 1005 1755 2366 265 NA NA NA
1469628000.0 1325.1 NA 163 133 0 NA NA NA NA NA 229 183 0 NA NA NA NA NA 836 457 277 NA NA NA NA NA 1255 760 330 NA NA NA NA
1469628000.0 1325.2 NA 164 236 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 1438 2604 3969 NA NA NA NA NA 1533 3169 5684 NA NA NA NA
1469628000.0 1325.3 NA 166 130 0 NA NA NA NA NA 230 179 0 NA NA NA NA NA 931 502 273 NA NA NA NA NA 1087 1104 354 NA NA NA NA
1469628000.0 1326.0 NA 163 243 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 1438 2266 3707 NA NA NA NA NA 1573 2420 6420 NA NA NA NA
1469628000.0 1327.0 NA 165 232 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 1137 1900 3408 NA NA NA NA NA 1213 2113 3433 NA NA NA NA
1469628000.0 1328.0 NA 167 240 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 784 1374 2380 NA NA NA NA NA 1254 1510 2427 NA NA NA NA
1469628000.0 1329.0 NA 161 232 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 761 1268 2401 NA NA NA NA NA 894 1373 2431 NA NA NA NA
1469628000.0 133.0 52 72 194 NA NA NA NA NA 98 143 255 NA NA NA NA NA 11513 892 1513 NA NA NA NA NA 12444 1013 1586 NA NA NA NA NA
1469628000.0 1330.0 NA 153 241 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 793 1346 2323 NA NA NA NA NA 896 1447 2373 NA NA NA NA
1469628000.0 1331.0 NA 162 234 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 738 1297 2358 NA NA NA NA NA 855 1509 2382 NA NA NA NA
1469628000.0 1332.0 NA 151 242 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 749 1273 2337 NA NA NA NA NA 828 1570 2358 NA NA NA NA
1469628000.0 1333.0 NA 163 232 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 1227 2001 3905 NA NA NA NA NA 1362 2465 3965 NA NA NA NA
1469628000.0 1334.0 NA 162 234 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1330 2108 4055 NA NA NA NA NA 1476 2812 4125 NA NA NA NA
1469628000.0 1335.0 NA 164 237 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 1654 2305 3915 NA NA NA NA NA 1906 2448 3976 NA NA NA NA
1469628000.0 1336.0 NA 163 241 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1624 3804 3820 NA NA NA NA NA 1738 3950 6058 NA NA NA NA
1469628000.0 1337.0 NA 166 247 0 NA NA NA NA NA 229 325 0 NA NA NA NA NA 1022 1919 2363 NA NA NA NA NA 1126 2478 2410 NA NA NA NA
1469628000.0 1338.0 NA 162 241 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 851 1580 2350 NA NA NA NA NA 950 1685 2410 NA NA NA NA
1469628000.0 1339.0 NA 162 241 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 962 1909 2341 NA NA NA NA NA 1044 2183 2365 NA NA NA NA
1469628000.0 134.0 NA 207 37 0 NA NA NA NA NA 278 70 0 NA NA NA NA NA 4118 12 15 NA NA NA NA NA 4329 16 22 NA NA NA NA
1469628000.0 134.701 NA 43 228 0 NA NA NA NA NA 85 284 0 NA NA NA NA NA 144 4576 826 NA NA NA NA NA 227 5494 855 NA NA NA NA
1469628000.0 134.702 NA 41 222 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 158 6221 794 NA NA NA NA NA 182 6781 825 NA NA NA NA
1469628000.0 134.703 NA 42 233 0 NA NA NA NA NA 87 290 0 NA NA NA NA NA 164 6161 784 NA NA NA NA NA 269 6835 801 NA NA NA NA
1469628000.0 134.704 NA 43 223 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 262 9555 1420 NA NA NA NA NA 290 10354 1519 NA NA NA NA
1469628000.0 134.705 NA 43 227 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 275 10367 1267 NA NA NA NA NA 346 11587 1292 NA NA NA NA
1469628000.0 134.706 NA 41 225 0 NA NA NA NA NA 87 287 0 NA NA NA NA NA 211 9945 1321 NA NA NA NA NA 271 10325 1412 NA NA NA NA
1469628000.0 134.707 NA 36 222 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 273 9225 1091 NA NA NA NA NA 304 9638 1120 NA NA NA NA
1469628000.0 134.708 NA 35 222 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 328 10074 1364 NA NA NA NA NA 416 10854 1401 NA NA NA NA
1469628000.0 134.709 NA 40 228 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 154 6210 798 NA NA NA NA NA 230 6364 827 NA NA NA NA
1469628000.0 134.71 NA 40 219 0 NA NA NA NA NA 80 280 0 NA NA NA NA NA 132 3935 806 NA NA NA NA NA 147 4496 831 NA NA NA NA
1469628000.0 134.801 NA 35 223 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 144 4124 696 NA NA NA NA NA 243 4217 718 NA NA NA NA
1469628000.0 134.802 NA 38 220 0 NA NA NA NA NA 88 284 0 NA NA NA NA NA 264 11831 1089 NA NA NA NA NA 360 12224 1107 NA NA NA NA
1469628000.0 134.803 NA 40 225 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 257 10474 1139 NA NA NA NA NA 322 10817 1180 NA NA NA NA
1469628000.0 134.804 NA 39 235 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 365 12868 1071 NA NA NA NA NA 399 13851 1094 NA NA NA NA
1469628000.0 134.805 NA 38 230 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 263 11484 1172 NA NA NA NA NA 289 11832 1205 NA NA NA NA
1469628000.0 134.806 NA 39 226 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 268 12873 1129 NA NA NA NA NA 359 13280 1161 NA NA NA NA
1469628000.0 134.807 NA 83 237 0 NA NA NA NA NA 145 300 0 NA NA NA NA NA 889 11659 1330 NA NA NA NA NA 1066 11990 1361 NA NA NA NA
1469628000.0 134.808 NA 80 245 0 NA NA NA NA NA 145 303 0 NA NA NA NA NA 667 8999 945 NA NA NA NA NA 798 10002 1042 NA NA NA NA
1469628000.0 134.809 NA 38 219 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 247 10734 1183 NA NA NA NA NA 350 11101 1231 NA NA NA NA
1469628000.0 134.81 NA 43 223 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 185 7261 779 NA NA NA NA NA 230 7987 801 NA NA NA NA
1469628000.0 134.811 NA 45 228 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 327 12786 1097 NA NA NA NA NA 356 13580 1128 NA NA NA NA
1469628000.0 134.812 NA 40 213 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 149 4180 742 NA NA NA NA NA 171 5056 758 NA NA NA NA
1469628000.0 134.813 NA 117 51 0 NA NA NA NA NA 198 93 0 NA NA NA NA NA 667 89 212 NA NA NA NA NA 982 123 267 NA NA NA NA
1469628000.0 134.901 NA 43 219 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 287 7933 1283 NA NA NA NA NA 339 8171 1326 NA NA NA NA
1469628000.0 134.902 NA 41 219 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 166 5774 773 NA NA NA NA NA 257 5891 786 NA NA NA NA
1469628000.0 134.903 NA 39 220 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 164 5092 779 NA NA NA NA NA 199 5655 795 NA NA NA NA
1469628000.0 134.904 NA 35 216 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 294 10143 1148 NA NA NA NA NA 326 10663 1169 NA NA NA NA
1469628000.0 134.905 NA 37 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 296 8497 1179 NA NA NA NA NA 322 8862 1220 NA NA NA NA
1469628000.0 134.906 NA 34 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 299 9822 1199 NA NA NA NA NA 326 10380 1220 NA NA NA NA
1469628000.0 134.907 NA 75 234 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 490 5656 804 NA NA NA NA NA 543 5793 832 NA NA NA NA
1469628000.0 134.908 NA 81 233 0 NA NA NA NA NA 147 295 0 NA NA NA NA NA 677 8165 1262 NA NA NA NA NA 935 8425 1316 NA NA NA NA
1469628000.0 134.909 NA 35 213 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 285 8749 1147 NA NA NA NA NA 320 9303 1193 NA NA NA NA
1469628000.0 134.91 NA 41 215 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 310 8819 1309 NA NA NA NA NA 335 9000 1343 NA NA NA NA
1469628000.0 134.911 NA 45 217 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 310 8300 1086 NA NA NA NA NA 349 8626 1135 NA NA NA NA
1469628000.0 134.912 NA 42 213 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 315 6928 1346 NA NA NA NA NA 335 7551 1387 NA NA NA NA
1469628000.0 134.99601 NA 36 224 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 215 9531 864 NA NA NA NA NA 265 10674 943 NA NA NA NA
1469628000.0 134.99602 NA 39 219 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 180 4935 778 NA NA NA NA NA 228 5170 802 NA NA NA NA
1469628000.0 134.99603 NA 39 219 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 266 10424 1206 NA NA NA NA NA 359 10787 1270 NA NA NA NA
1469628000.0 134.99901 NA 39 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 171 4977 757 NA NA NA NA NA 222 5555 792 NA NA NA NA
1469628000.0 1340.0 NA 157 239 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1246 2108 3703 NA NA NA NA NA 1357 2270 4496 NA NA NA NA
1469628000.0 1341.0 NA 164 242 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 1527 3071 4012 NA NA NA NA NA 1651 3661 5714 NA NA NA NA
1469628000.0 1343.0 NA 163 233 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 796 1446 2350 NA NA NA NA NA 898 1545 2389 NA NA NA NA
