Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469480400.0 1.0 47 62 126 NA NA NA NA NA 93 135 181 NA NA NA NA NA 2603 347 1296 NA NA NA NA NA 2969 397 1373 NA NA NA NA NA
1469480400.0 10.0 NA 83 199 0 NA NA NA NA NA 153 262 0 NA NA NA NA NA 2904 2587 876 NA NA NA NA NA 3016 2903 1214 NA NA NA NA
1469480400.0 1001.0 NA 186 168 0 0 0 0 0 NA 247 218 0 0 0 0 0 NA 2089 470 9 86 611 41 439 NA 2196 509 25 93 679 57 451
1469480400.0 1002.0 NA 215 61 NA NA NA NA NA NA 281 101 NA NA NA NA NA NA 2157 122 NA NA NA NA NA NA 2215 131 NA NA NA NA NA
1469480400.0 10021.0 NA 99 230 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 461 1527 475 NA NA NA NA NA 613 2143 508 NA NA NA NA
1469480400.0 10023.0 NA 99 230 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 461 1237 451 NA NA NA NA NA 576 1438 474 NA NA NA NA
1469480400.0 10024.0 NA 103 231 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 540 1564 531 NA NA NA NA NA 686 1824 583 NA NA NA NA
1469480400.0 10024.1 NA 103 145 0 NA NA NA NA NA 177 218 0 NA NA NA NA NA 823 827 395 NA NA NA NA NA 881 898 401 NA NA NA NA
1469480400.0 10024.2 NA 106 228 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 543 1621 488 NA NA NA NA NA 659 3568 523 NA NA NA NA
1469480400.0 10024.3 NA 103 139 0 NA NA NA NA NA 177 213 0 NA NA NA NA NA 870 844 452 NA NA NA NA NA 970 936 470 NA NA NA NA
1469480400.0 10024.4 NA 103 235 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 509 1465 486 NA NA NA NA NA 635 1708 523 NA NA NA NA
1469480400.0 10024.5 NA 103 138 0 NA NA NA NA NA 177 213 0 NA NA NA NA NA 814 564 291 NA NA NA NA NA 896 612 298 NA NA NA NA
1469480400.0 10025.0 NA 104 237 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 483 1330 473 NA NA NA NA NA 879 1489 503 NA NA NA NA
1469480400.0 10026.0 NA 103 239 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 529 1628 495 NA NA NA NA NA 697 1869 539 NA NA NA NA
1469480400.0 1003.0 NA 179 0 NA NA NA NA NA NA 253 0 NA NA NA NA NA NA 3119 502 NA NA NA NA NA NA 3330 529 NA NA NA NA NA
1469480400.0 1004.0 NA 178 131 0 0 0 0 NA NA 243 181 0 0 0 0 NA NA 997 315 10 98 591 582 NA NA 1113 348 100 113 602 599 NA
1469480400.0 101.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2307 NA NA NA NA NA NA NA 2382 NA NA NA NA NA NA NA
1469480400.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1598 NA NA NA NA NA NA NA 1653 NA NA NA NA NA NA NA
1469480400.0 10224.0 NA 139 303 0 NA NA NA NA NA 213 396 0 NA NA NA NA NA 4549 7898 1006 NA NA NA NA NA 9540 29790 1197 NA NA NA NA
1469480400.0 10225.0 NA 142 299 0 NA NA NA NA NA 204 392 0 NA NA NA NA NA 4550 7474 988 NA NA NA NA NA 13862 41863 1723 NA NA NA NA
1469480400.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 756 201 362 NA NA NA NA NA 806 252 400 NA NA NA NA NA
1469480400.0 105.0 47 71 24 NA NA NA NA NA 94 143 54 NA NA NA NA NA 4058 687 4 NA NA NA NA NA 4142 718 16 NA NA NA NA NA
1469480400.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 750 195 386 NA NA NA NA NA 796 211 425 NA NA NA NA NA
1469480400.0 10621.0 71 77 145 0 NA NA NA NA 114 126 182 0 NA NA NA NA 2152 1300 758 145 NA NA NA NA 2214 1351 813 151 NA NA NA NA
1469480400.0 10624.0 84 78 141 0 NA NA NA NA 130 121 185 0 NA NA NA NA 5822 777 595 195 NA NA NA NA 6375 834 652 211 NA NA NA NA
1469480400.0 10625.0 81 81 139 0 NA NA NA NA 129 133 183 0 NA NA NA NA 4900 786 511 178 NA NA NA NA 5098 846 598 185 NA NA NA NA
1469480400.0 10626.0 84 79 145 0 NA NA NA NA 131 127 186 0 NA NA NA NA 15951 1300 935 274 NA NA NA NA 16328 1337 970 278 NA NA NA NA
1469480400.0 107.0 47 69 191 NA NA NA NA NA 94 143 257 NA NA NA NA NA 7589 726 1051 NA NA NA NA NA 7713 777 1099 NA NA NA NA NA
1469480400.0 108.0 50 72 190 NA NA NA NA NA 97 143 257 NA NA NA NA NA 11056 812 1300 NA NA NA NA NA 11451 893 1386 NA NA NA NA NA
1469480400.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 4363 NA NA NA NA NA NA NA 4430 NA NA NA NA NA NA NA
1469480400.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 19933 NA NA NA NA NA NA NA 20742 NA NA NA NA NA NA NA
1469480400.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 11563 NA NA NA NA NA NA NA 12439 NA NA NA NA NA NA NA
1469480400.0 10826.0 98 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 33372 NA NA NA NA NA NA NA 49596 NA NA NA NA NA NA NA
1469480400.0 109.0 50 71 196 NA NA NA NA NA 97 143 258 NA NA NA NA NA 9834 811 1322 NA NA NA NA NA 10051 880 1428 NA NA NA NA NA
1469480400.0 11.0 NA 79 202 0 60 NA NA NA NA 152 268 0 92 NA NA NA NA 3255 1749 1395 68 NA NA NA NA 3357 1835 1423 73 NA NA NA
1469480400.0 110.0 40 70 191 NA NA NA NA NA 86 147 257 NA NA NA NA NA 1011 676 615 NA NA NA NA NA 1046 712 630 NA NA NA NA NA
1469480400.0 1102.0 NA 84 196 109 66 NA NA NA NA 152 262 168 114 NA NA NA NA 3929 4892 4549 334 NA NA NA NA 3982 5073 4714 350 NA NA NA
1469480400.0 11021.0 83 203 85 NA NA NA NA NA 126 251 128 NA NA NA NA NA 2659 2453 960 NA NA NA NA NA 2735 2968 1007 NA NA NA NA NA
1469480400.0 11024.0 96 216 97 NA NA NA NA NA 142 254 130 NA NA NA NA NA 9350 2713 1141 NA NA NA NA NA 9446 2754 1183 NA NA NA NA NA
1469480400.0 11025.0 90 207 86 NA NA NA NA NA 141 253 129 NA NA NA NA NA 11169 2729 1082 NA NA NA NA NA 12910 3114 1112 NA NA NA NA NA
