Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469264400.0 1.0 47 61 127 NA NA NA NA NA 93 135 181 NA NA NA NA NA 2771 488 1340 NA NA NA NA NA 3071 549 1805 NA NA NA NA NA
1469264400.0 10.0 NA 83 199 0 NA NA NA NA NA 153 259 0 NA NA NA NA NA 3760 3873 1053 NA NA NA NA NA 3830 4039 1253 NA NA NA NA
1469264400.0 1000.0 NA 217 122 0 45 NA NA NA NA 287 184 0 80 NA NA NA NA 5952 782 1138 196 NA NA NA NA 6085 886 1175 248 NA NA NA
1469264400.0 1001.0 NA 186 178 0 0 0 0 0 NA 247 218 0 0 0 0 0 NA 1644 303 6 55 287 30 283 NA 1682 327 12 62 291 42 289
1469264400.0 1002.0 NA 211 61 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 3145 179 NA NA NA NA NA NA 3446 208 NA NA NA NA NA
1469264400.0 10021.0 NA 99 229 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 561 1575 491 NA NA NA NA NA 618 1883 602 NA NA NA NA
1469264400.0 10023.0 NA 99 225 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 545 1515 587 NA NA NA NA NA 615 1746 686 NA NA NA NA
1469264400.0 10024.0 NA 103 237 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 592 1670 537 NA NA NA NA NA 665 1904 634 NA NA NA NA
1469264400.0 10024.1 NA 103 144 0 NA NA NA NA NA 177 217 0 NA NA NA NA NA 619 700 437 NA NA NA NA NA 726 815 448 NA NA NA NA
1469264400.0 10024.2 NA 103 237 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 596 1609 558 NA NA NA NA NA 679 1904 678 NA NA NA NA
1469264400.0 10024.3 NA 104 142 0 NA NA NA NA NA 176 213 0 NA NA NA NA NA 594 642 409 NA NA NA NA NA 804 840 465 NA NA NA NA
1469264400.0 10024.4 NA 103 229 0 NA NA NA NA NA 177 321 0 NA NA NA NA NA 613 1808 508 NA NA NA NA NA 683 2175 608 NA NA NA NA
1469264400.0 10024.5 NA 103 144 0 NA NA NA NA NA 177 213 0 NA NA NA NA NA 611 617 386 NA NA NA NA NA 717 709 394 NA NA NA NA
1469264400.0 10025.0 NA 104 235 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 541 1400 455 NA NA NA NA NA 651 2150 547 NA NA NA NA
1469264400.0 10026.0 NA 102 236 0 NA NA NA NA NA 177 322 0 NA NA NA NA NA 607 1983 511 NA NA NA NA NA 698 2366 594 NA NA NA NA
1469264400.0 1003.0 NA 179 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 3549 593 NA NA NA NA NA NA 3991 686 NA NA NA NA NA
1469264400.0 1004.0 NA 183 132 0 0 0 0 NA NA 242 181 0 0 0 0 NA NA 707 384 7 90 626 694 NA NA 786 465 14 97 643 699 NA
1469264400.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1494 NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA
1469264400.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA
1469264400.0 10224.0 NA 138 305 0 NA NA NA NA NA 208 406 0 NA NA NA NA NA 2751 5156 627 NA NA NA NA NA 11568 10079 653 NA NA NA NA
1469264400.0 10225.0 NA 144 297 0 NA NA NA NA NA 206 395 0 NA NA NA NA NA 2729 4901 631 NA NA NA NA NA 10988 34956 1437 NA NA NA NA
1469264400.0 103.0 36 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 474 125 231 NA NA NA NA NA 488 138 253 NA NA NA NA NA
1469264400.0 105.0 47 74 19 NA NA NA NA NA 93 143 54 NA NA NA NA NA 3252 549 4 NA NA NA NA NA 3471 615 8 NA NA NA NA NA
1469264400.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 483 126 235 NA NA NA NA NA 547 137 260 NA NA NA NA NA
1469264400.0 10621.0 72 77 138 0 NA NA NA NA 114 132 182 0 NA NA NA NA 1600 1050 887 177 NA NA NA NA 2048 1143 985 186 NA NA NA NA
1469264400.0 10624.0 82 78 139 0 NA NA NA NA 130 127 185 0 NA NA NA NA 8327 1208 884 344 NA NA NA NA 9059 1375 1059 355 NA NA NA NA
1469264400.0 10625.0 83 80 136 0 NA NA NA NA 129 127 183 0 NA NA NA NA 7200 1165 931 280 NA NA NA NA 7999 1657 1093 290 NA NA NA NA
1469264400.0 10626.0 83 79 140 0 NA NA NA NA 131 127 186 0 NA NA NA NA 10148 874 668 203 NA NA NA NA 10320 925 721 217 NA NA NA NA
1469264400.0 107.0 47 69 192 NA NA NA NA NA 94 143 257 NA NA NA NA NA 4781 424 679 NA NA NA NA NA 4837 469 727 NA NA NA NA NA
1469264400.0 108.0 50 71 192 NA NA NA NA NA 97 143 257 NA NA NA NA NA 10504 809 1145 NA NA NA NA NA 10727 854 1349 NA NA NA NA NA
1469264400.0 10821.0 82 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 3684 NA NA NA NA NA NA NA 3811 NA NA NA NA NA NA NA
1469264400.0 10824.0 97 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 15641 NA NA NA NA NA NA NA 16240 NA NA NA NA NA NA NA
1469264400.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 10402 NA NA NA NA NA NA NA 10935 NA NA NA NA NA NA NA
1469264400.0 10826.0 98 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 22311 NA NA NA NA NA NA NA 35094 NA NA NA NA NA NA NA
1469264400.0 109.0 50 70 194 NA NA NA NA NA 97 143 257 NA NA NA NA NA 10016 827 1251 NA NA NA NA NA 10286 884 1524 NA NA NA NA NA
1469264400.0 11.0 NA 79 204 0 52 NA NA NA NA 152 268 0 92 NA NA NA NA 1961 915 690 41 NA NA NA NA 2020 936 703 57 NA NA NA
1469264400.0 110.0 40 78 194 NA NA NA NA NA 86 142 257 NA NA NA NA NA 831 476 686 NA NA NA NA NA 854 542 709 NA NA NA NA NA
1469264400.0 1102.0 NA 80 199 107 68 NA NA NA NA 152 262 168 114 NA NA NA NA 3900 4845 4120 327 NA NA NA NA 4126 5001 4212 341 NA NA NA
1469264400.0 11021.0 83 203 85 NA NA NA NA NA 126 251 128 NA NA NA NA NA 3697 3712 1491 NA NA NA NA NA 3818 3840 2129 NA NA NA NA NA
1469264400.0 11024.0 98 205 88 NA NA NA NA NA 143 254 130 NA NA NA NA NA 12129 2565 936 NA NA NA NA NA 12303 2609 991 NA NA NA NA NA
1469264400.0 11025.0 96 205 86 NA NA NA NA NA 142 253 129 NA NA NA NA NA 10350 3202 1270 NA NA NA NA NA 10626 3847 1339 NA NA NA NA NA
1469264400.0 11026.0 101 207 88 NA NA NA NA NA 148 256 132 NA NA NA NA NA 32733 5588 2376 NA NA NA NA NA 34367 5767 2487 NA NA NA NA NA
1469264400.0 111.0 47 71 192 NA NA NA NA NA 94 143 257 NA NA NA NA NA 2501 287 499 NA NA NA NA NA 3119 354 708 NA NA NA NA NA
1469264400.0 112.0 47 72 192 NA NA NA NA NA 94 143 257 NA NA NA NA NA 5842 441 654 NA NA NA NA NA 5896 472 688 NA NA NA NA NA
1469264400.0 11221.0 77 77 137 0 NA NA NA NA 119 126 182 0 NA NA NA NA 1668 1080 893 173 NA NA NA NA 1751 1180 988 182 NA NA NA NA
1469264400.0 11224.0 89 79 138 0 NA NA NA NA 135 133 186 0 NA NA NA NA 8589 1240 920 315 NA NA NA NA 9646 1462 1122 335 NA NA NA NA
1469264400.0 11225.0 88 78 138 0 NA NA NA NA 134 127 183 0 NA NA NA NA 7328 1243 868 303 NA NA NA NA 8347 1338 996 312 NA NA NA NA
1469264400.0 11226.0 88 78 141 0 NA NA NA NA 135 127 186 0 NA NA NA NA 10433 860 684 209 NA NA NA NA 10591 916 733 215 NA NA NA NA
1469264400.0 113.0 52 82 192 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8487 578 834 NA NA NA NA NA 8672 593 857 NA NA NA NA NA
1469264400.0 114.0 50 72 190 NA NA NA NA NA 96 143 257 NA NA NA NA NA 9538 827 1168 NA NA NA NA NA 9717 907 1538 NA NA NA NA NA
1469264400.0 115.0 52 73 192 NA NA NA NA NA 97 143 257 NA NA NA NA NA 9110 735 1175 NA NA NA NA NA 9345 768 1239 NA NA NA NA NA
1469264400.0 116.0 50 71 192 NA NA NA NA NA 97 143 257 NA NA NA NA NA 6198 468 764 NA NA NA NA NA 6331 534 831 NA NA NA NA NA
1469264400.0 117.0 50 71 193 NA NA NA NA NA 97 143 257 NA NA NA NA NA 7629 477 745 NA NA NA NA NA 7839 506 781 NA NA NA NA NA
1469264400.0 118.0 50 71 195 NA NA NA NA NA 97 143 257 NA NA NA NA NA 7544 491 799 NA NA NA NA NA 7726 557 834 NA NA NA NA NA
