Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469916000.0 1.0 47 62 121 NA NA NA NA NA 93 135 171 NA NA NA NA NA 3176 407 469 NA NA NA NA NA 3200 413 481 NA NA NA NA NA
1469916000.0 10.0 NA 83 194 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2836 2710 978 NA NA NA NA NA 3001 2777 1003 NA NA NA NA
1469916000.0 1000.0 NA 209 122 0 45 NA NA NA NA 272 179 0 77 NA NA NA NA 1694 399 566 131 NA NA NA NA 1877 487 579 414 NA NA NA
1469916000.0 1001.0 NA 183 166 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 3104 755 9 102 870 38 878 NA 3250 989 19 112 927 57 918
1469916000.0 10021.0 NA 98 217 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 829 1675 581 NA NA NA NA NA 939 1769 589 NA NA NA NA
1469916000.0 10023.0 NA 98 217 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 772 1357 625 NA NA NA NA NA 906 1454 633 NA NA NA NA
1469916000.0 10024.0 NA 101 218 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 874 1709 754 NA NA NA NA NA 984 1845 777 NA NA NA NA
1469916000.0 10024.1 NA 102 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 478 452 251 NA NA NA NA NA 771 618 284 NA NA NA NA
1469916000.0 10024.2 NA 102 219 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 901 1771 839 NA NA NA NA NA 988 1931 872 NA NA NA NA
1469916000.0 10024.3 NA 102 135 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 537 544 250 NA NA NA NA NA 896 1165 296 NA NA NA NA
1469916000.0 10024.4 NA 101 219 0 NA NA NA NA NA 186 315 0 NA NA NA NA NA 907 1745 803 NA NA NA NA NA 987 1893 835 NA NA NA NA
1469916000.0 10024.5 NA 102 129 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 533 517 282 NA NA NA NA NA 956 599 303 NA NA NA NA
1469916000.0 10025.0 NA 100 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 838 1215 550 NA NA NA NA NA 928 1259 557 NA NA NA NA
1469916000.0 10026.0 NA 101 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 900 2021 831 NA NA NA NA NA 985 2167 861 NA NA NA NA
1469916000.0 1003.0 NA 173 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 4842 640 NA NA NA NA NA NA 5027 647 NA NA NA NA NA
1469916000.0 1004.0 NA 176 129 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 637 189 4 50 326 304 NA NA 967 393 54 66 338 364 NA
1469916000.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1344 NA NA NA NA NA NA NA 1380 NA NA NA NA NA NA NA
1469916000.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA
1469916000.0 10224.0 NA 136 292 0 NA NA NA NA NA 203 386 0 NA NA NA NA NA 3192 3994 583 NA NA NA NA NA 7341 8059 771 NA NA NA NA
