Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470733200.0 1312.0 NA 168 238 0 NA NA 226 316 0 NA NA 707 1431 2357 NA NA 800 1586 2384 NA
1470733200.0 1313.0 NA 167 246 0 NA NA 234 316 0 NA NA 672 2122 2139 NA NA 779 2638 2158 NA
1470733200.0 1324.0 NA 163 242 0 NA NA 230 316 0 NA NA 849 1360 2354 NA NA 1518 1444 2378 NA
1470733200.0 1325.2 NA 166 245 0 NA NA 230 316 0 NA NA 774 1406 2026 NA NA 873 1519 3826 NA
1470733200.0 1326.0 NA 167 237 0 NA NA 223 316 0 NA NA 722 1184 2335 NA NA 810 1262 2379 NA
1470733200.0 1329.0 NA 159 240 0 NA NA 224 316 0 NA NA 757 1116 2371 NA NA 864 1228 2409 NA
1470733200.0 1336.0 NA 168 243 0 NA NA 227 316 0 NA NA 756 2315 2154 NA NA 808 2415 2184 NA
1470733200.0 1337.0 NA 172 244 0 NA NA 230 324 0 NA NA 837 1852 2111 NA NA 1009 1974 3426 NA
1470733200.0 1339.0 NA 171 241 0 NA NA 228 316 0 NA NA 1558 3089 3587 NA NA 1684 3740 17672 NA
1470733200.0 134.705 NA 47 232 0 NA NA 88 287 0 NA NA 156 6038 750 NA NA 219 6185 772 NA
1470733200.0 134.708 NA 42 219 0 NA NA 85 279 0 NA NA 142 4772 677 NA NA 283 6478 843 NA
1470733200.0 134.709 NA 44 215 0 NA NA 87 297 0 NA NA 143 5233 671 NA NA 185 6750 838 NA
1470733200.0 134.802 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470733200.0 134.803 NA 37 225 0 NA NA 88 281 0 NA NA 170 6632 671 NA NA 292 6962 684 NA
1470733200.0 134.804 NA 38 235 0 NA NA 87 291 0 NA NA 380 13193 1159 NA NA 569 15732 1177 NA
1470733200.0 134.805 NA 41 232 0 NA NA 89 293 0 NA NA 333 12390 1123 NA NA 407 13149 1146 NA
1470733200.0 134.808 NA 81 245 0 NA NA 144 303 0 NA NA 1118 13223 1201 NA NA 1209 13947 1224 NA
1470733200.0 134.809 NA 41 220 0 NA NA 84 281 0 NA NA 175 6261 660 NA NA 225 7923 687 NA
1470733200.0 134.813 NA 114 52 0 NA NA 198 93 0 NA NA 1113 151 319 NA NA 1265 165 347 NA
1470733200.0 134.902 NA 44 219 0 NA NA 89 279 0 NA NA 323 9838 1147 NA NA 423 42161 1180 NA
1470733200.0 134.903 NA 39 220 0 NA NA 89 279 0 NA NA 173 4757 725 NA NA 204 7415 743 NA
1470733200.0 134.904 NA 40 223 0 NA NA 86 282 0 NA NA 166 5792 699 NA NA 195 7474 715 NA
1470733200.0 134.908 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1470733200.0 134.911 NA 36 223 0 NA NA 86 279 0 NA NA 157 5095 700 NA NA 199 5312 723 NA
1470733200.0 134.99601 NA 44 225 0 NA NA 86 283 0 NA NA 356 14143 1107 NA NA 377 14298 1132 NA
1470733200.0 134.99602 NA 43 219 0 NA NA 87 279 0 NA NA 154 4474 781 NA NA 179 6729 801 NA
1470733200.0 134.99901 NA 35 221 0 NA NA 86 279 0 NA NA 191 4856 724 NA NA 288 5141 745 NA
1470733200.0 1340.0 NA 169 225 0 NA NA 219 316 0 NA NA 556 1119 2084 NA NA 631 4472 2105 NA
1470733200.0 1341.0 NA 172 235 0 NA NA 228 316 0 NA NA 741 1571 2115 NA NA 848 4587 2135 NA
1470733200.0 1343.0 NA 170 239 0 NA NA 226 316 0 NA NA 689 1344 2295 NA NA 822 1457 2317 NA
1470733200.0 1347.0 NA 167 228 0 NA NA 226 316 0 NA NA 630 1226 2136 NA NA 731 4517 2155 NA
1470733200.0 135.1 231 0 99 NA NA 303 0 160 NA NA 2328 851 626 NA NA 2536 1038 1057 NA NA
1470733200.0 135.13 191 0 NA NA NA 256 0 NA NA NA 1628 328 NA NA NA 2176 345 NA NA NA
1470733200.0 135.2 213 0 97 NA NA 283 0 160 NA NA 861 437 304 NA NA 951 453 873 NA NA
1470733200.0 135.7 221 0 102 NA NA 300 0 160 NA NA 1067 497 290 NA NA 3814 516 364 NA NA
1470733200.0 135.8 82 NA NA NA NA 142 NA NA NA NA 614 NA NA NA NA 666 NA NA NA NA
1470733200.0 1355.0 NA 171 241 0 NA NA 227 316 0 NA NA 1384 2493 3461 NA NA 1492 3193 27065 NA
1470733200.0 136.722 NA 166 238 0 NA NA 226 323 0 NA NA 4345 9792 1462 NA NA 4971 33633 1499 NA
1470733200.0 136.723 NA 156 242 0 NA NA 226 299 0 NA NA 5525 12953 2247 NA NA 5769 13343 2270 NA
1470733200.0 136.724 NA 159 242 0 NA NA 231 306 0 NA NA 6232 15329 2152 NA NA 6379 15685 2189 NA
1470733200.0 136.728 NA 184 247 0 NA NA 270 311 0 NA NA 6162 13675 2218 NA NA 6424 14067 2249 NA
1470733200.0 136.73 NA 171 247 0 NA NA 223 331 0 NA NA 4237 9787 1432 NA NA 4855 34752 1463 NA
1470733200.0 136.731 NA 159 242 0 NA NA 224 304 0 NA NA 5858 13488 2236 NA NA 6038 13849 2258 NA
1470733200.0 136.732 NA 157 235 0 NA NA 223 293 0 NA NA 3770 11046 2206 NA NA 4335 13961 2247 NA
1470733200.0 136.733 NA 123 60 0 NA NA 208 102 0 NA NA 1245 246 317 NA NA 1510 448 362 NA
1470733200.0 1360.0 72 155 238 0 NA 156 215 316 0 NA 4126 1029 2039 3613 NA 7401 1592 4508 3659 NA
1470733200.0 1363.0 62 156 240 0 NA 156 213 316 0 NA 8466 812 1380 2327 NA 12632 5945 3470 2440 NA
1470733200.0 1364.0 NA 163 233 0 NA NA 220 316 0 NA NA 616 1246 2308 NA NA 671 1385 2334 NA
1470733200.0 1365.0 NA 168 235 0 NA NA 224 316 0 NA NA 1276 2216 3486 NA NA 1388 2974 27065 NA
1470733200.0 13992501.0 NA 208 294 0 NA NA 273 407 0 NA NA 3443 5188 2347 NA NA 6512 28137 2555 NA
1470733200.0 140.2 NA 146 189 0 NA NA 197 256 0 NA NA 563 716 469 NA NA 765 778 480 NA
1470733200.0 25.0 NA 91 206 0 64 NA 152 271 0 97 NA 2174 3075 794 74 NA 2302 3317 860 139
1470733200.0 250200.0 NA 221 280 0 NA NA 339 357 0 NA NA 18935 5519 3570 NA NA 20094 5737 3627 NA
1470733200.0 250200.1 60 193 171 NA NA 104 258 236 NA NA 8737 2780 2710 NA NA 9109 2925 2968 NA NA
1470733200.0 250202.0 NA 230 292 0 NA NA 335 365 0 NA NA 21212 6502 3199 NA NA 22347 6710 3258 NA
1470733200.0 250203.0 NA 221 276 0 NA NA 351 348 0 NA NA 19933 5144 3461 NA NA 21038 5305 3592 NA
1470733200.0 250204.0 NA 223 276 0 NA NA 332 351 0 NA NA 19550 5077 3499 NA NA 20664 5317 3633 NA
1470733200.0 250206.0 NA 219 273 0 NA NA 324 346 0 NA NA 18684 5431 3546 NA NA 20062 5661 3622 NA
1470733200.0 250207.0 NA 205 267 0 NA NA 326 343 0 NA NA 16217 4365 3270 NA NA 16780 4676 3359 NA
1470733200.0 250399.0 128 NA NA NA NA 219 NA NA NA NA 1607 NA NA NA NA 3804 NA NA NA NA
1470733200.0 250402.0 236 0 102 NA NA 319 0 161 NA NA 1838 462 394 NA NA 2727 487 481 NA NA
1470733200.0 250406.0 232 0 102 NA NA 315 0 161 NA NA 1863 745 595 NA NA 2554 975 699 NA NA
1470733200.0 25200.0 NA 202 314 0 NA NA 284 411 0 NA NA 4493 5870 3614 NA NA 7801 9226 3649 NA
1470733200.0 25202.0 NA 215 277 0 NA NA 278 410 0 NA NA 3472 4836 2384 NA NA 6151 29370 2752 NA
1470733200.0 25203.0 NA 210 297 0 NA NA 280 405 0 NA NA 3227 4041 2334 NA NA 6583 28232 2551 NA
1470733200.0 25204.0 NA 197 313 0 NA NA 272 410 0 NA NA 4711 6061 3658 NA NA 7643 9259 3701 NA
1470733200.0 25206.0 NA 202 323 0 NA NA 272 415 0 NA NA 4899 7077 3563 NA NA 12907 14455 3627 NA
1470733200.0 25207.0 NA 210 281 0 NA NA 273 408 0 NA NA 3391 4257 2355 NA NA 6316 28534 2884 NA
1470733200.0 25208.0 NA 204 322 0 NA NA 285 416 0 NA NA 4966 7699 3741 NA NA 8448 10817 3789 NA
1470733200.0 25209.0 NA 202 317 0 NA NA 276 414 0 NA NA 5117 6650 3799 NA NA 8659 10038 3845 NA
1470733200.0 25211.0 60 205 321 0 NA 156 281 408 0 NA 9248 4728 6317 2062 NA 12095 9751 10213 2071 NA
1470733200.0 25212.0 59 201 317 0 NA 156 277 405 0 NA 8760 4385 5489 1945 NA 12489 10840 10355 1954 NA
1470733200.0 25213.0 59 196 314 0 NA 156 279 406 0 NA 11397 4450 6056 2085 NA 15123 8065 9126 2094 NA
1470733200.0 25406.0 258 0 98 NA NA 361 0 160 NA NA 4027 856 605 NA NA 35571 878 711 NA NA
1470733200.0 25409.0 264 0 104 NA NA 371 0 161 NA NA 6534 875 785 NA NA 36791 893 859 NA NA
1470733200.0 280.0 87 83 189 0 NA 167 142 254 0 NA 9700 800 1224 1239 NA 10073 860 1556 2160 NA
1470733200.0 3.0 49 70 128 NA NA 96 135 177 NA NA 12890 566 2057 NA NA 13147 624 2133 NA NA
1470733200.0 37.0 NA 85 202 0 NA NA 156 260 0 NA NA 2072 2795 761 NA NA 2183 4514 794 NA
1470733200.0 39.0 NA 85 194 0 NA NA 152 259 0 NA NA 4640 9073 1402 NA NA 4940 39896 1442 NA
1470733200.0 4.22 NA 122 57 59 0 NA 205 94 105 0 NA 1342 161 179 333 NA 1428 188 238 363
1470733200.0 4.42 NA 38 217 0 NA NA 80 275 0 NA NA 141 6195 734 NA NA 276 6299 762 NA
1470733200.0 4.52 NA 40 225 0 NA NA 78 277 0 NA NA 303 12526 1132 NA NA 398 14709 1182 NA
1470733200.0 4.55 NA 36 227 0 NA NA 79 275 0 NA NA 326 14991 1115 NA NA 427 17329 1160 NA
1470733200.0 4.57 NA 50 226 0 NA NA 93 282 0 NA NA 261 14362 1131 NA NA 317 14547 1167 NA
1470733200.0 4.74 NA 40 219 0 NA NA 79 273 0 NA NA 131 5910 627 NA NA 180 6161 665 NA
1470733200.0 4.76 NA 54 NA NA NA NA 101 NA NA NA NA 45 NA NA NA NA 59 NA NA NA
1470733200.0 5.1 182 0 NA NA NA 245 0 NA NA NA 1573 682 NA NA NA 1634 696 NA NA NA
1470733200.0 5.2 165 0 NA NA NA 226 0 NA NA NA 1227 606 NA NA NA 1306 684 NA NA NA
1470733200.0 500200.1 55 100 168 NA NA 105 156 229 NA NA 6624 608 1401 NA NA 10163 1254 1512 NA NA
1470733200.0 500202.0 NA 117 241 0 NA NA 204 312 0 NA NA 8680 4218 1262 NA NA 10580 6835 1311 NA
1470733200.0 500204.0 NA 121 238 0 NA NA 195 306 0 NA NA 8063 3528 1304 NA NA 9638 3748 1325 NA
1470733200.0 503.0 26 0 NA NA NA 64 0 NA NA NA 137 18 NA NA NA 148 26 NA NA NA
1470733200.0 504.0 27 0 NA NA NA 65 0 NA NA NA 80 17 NA NA NA 89 24 NA NA NA
1470733200.0 505.0 27 0 NA NA NA 65 0 NA NA NA 64 12 NA NA NA 70 17 NA NA NA
1470733200.0 506.0 27 0 NA NA NA 64 0 NA NA NA 71 13 NA NA NA 82 18 NA NA NA
1470733200.0 507.0 26 0 NA NA NA 64 0 NA NA NA 140 17 NA NA NA 149 25 NA NA NA
1470733200.0 508.0 26 0 NA NA NA 64 0 NA NA NA 60 14 NA NA NA 68 19 NA NA NA
1470733200.0 509.0 27 0 NA NA NA 63 0 NA NA NA 46 12 NA NA NA 52 17 NA NA NA
1470733200.0 510.0 26 0 NA NA NA 64 0 NA NA NA 245 18 NA NA NA 254 25 NA NA NA
1470733200.0 514.0 14 31 0 NA NA 132 67 0 NA NA 13 74 15 NA NA 665 82 20 NA NA
1470733200.0 517.0 14 36 0 NA NA 132 66 0 NA NA 12 63 18 NA NA 2857 70 24 NA NA
1470733200.0 520.0 14 29 0 NA NA 132 67 0 NA NA 12 71 18 NA NA 3017 104 27 NA NA
1470733200.0 523.0 14 38 0 NA NA 132 78 0 NA NA 12 139 18 NA NA 2599 190 25 NA NA
1470733200.0 527.0 14 30 0 NA NA 132 67 0 NA NA 13 88 18 NA NA 3203 100 45 NA NA
1470733200.0 530.0 14 29 0 NA NA 132 67 0 NA NA 13 88 19 NA NA 2768 103 26 NA NA
1470733200.0 531.0 57 0 NA NA NA 175 0 NA NA NA 42 12 NA NA NA 50 17 NA NA NA
1470733200.0 541.0 37 0 NA NA NA 76 0 NA NA NA 110 17 NA NA NA 121 25 NA NA NA
1470733200.0 545.0 37 0 NA NA NA 76 0 NA NA NA 111 17 NA NA NA 120 22 NA NA NA
1470733200.0 551.0 14 36 0 NA NA 132 67 0 NA NA 12 88 18 NA NA 2486 101 27 NA NA
1470733200.0 552.0 14 36 0 NA NA 132 67 0 NA NA 12 78 19 NA NA 3117 89 28 NA NA
1470733200.0 555.0 14 29 0 NA NA 132 67 0 NA NA 12 72 17 NA NA 1508 83 23 NA NA
1470733200.0 556.0 14 27 0 NA NA 132 66 0 NA NA 12 82 17 NA NA 774 95 24 NA NA
1470733200.0 560.0 26 0 NA NA NA 64 0 NA NA NA 63 14 NA NA NA 71 18 NA NA NA
1470733200.0 561.0 27 0 NA NA NA 64 0 NA NA NA 61 14 NA NA NA 68 19 NA NA NA
1470733200.0 562.0 14 28 0 NA NA 132 67 0 NA NA 14 77 17 NA NA 437 87 24 NA NA
1470733200.0 7.0 32 0 0 0 0 72 0 0 0 0 619 155 263 34 294 634 175 346 46 328
1470733200.0 7.1 32 0 0 0 0 72 0 0 0 0 569 158 270 34 293 581 170 354 46 328
1470733200.0 9.0 NA 85 195 0 NA NA 152 259 0 NA NA 2194 2621 827 NA NA 2243 4289 849 NA
