Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469739600.0 1.0 47 63 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2902 383 389 NA NA NA NA NA 3093 394 403 NA NA NA NA NA
1469739600.0 10.0 NA 82 199 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4602 4199 1391 NA NA NA NA NA 4796 4280 1455 NA NA NA NA
1469739600.0 1000.0 NA 204 131 0 46 NA NA NA NA 273 181 0 78 NA NA NA NA 4136 845 1145 245 NA NA NA NA 5686 955 1161 273 NA NA NA
1469739600.0 1001.0 NA 183 165 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 2275 472 8 74 587 26 447 NA 2605 634 18 88 739 39 517
1469739600.0 1002.0 NA 207 61 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 4168 278 NA NA NA NA NA NA 5018 415 NA NA NA NA NA
1469739600.0 10021.0 NA 97 217 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 638 1142 472 NA NA NA NA NA 799 1340 487 NA NA NA NA
1469739600.0 10023.0 NA 98 219 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 534 939 534 NA NA NA NA NA 647 1350 554 NA NA NA NA
1469739600.0 10024.0 NA 106 226 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 571 1197 580 NA NA NA NA NA 777 1647 605 NA NA NA NA
1469739600.0 10024.1 NA 103 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 944 1073 540 NA NA NA NA NA 1067 1185 566 NA NA NA NA
1469739600.0 10024.2 NA 102 217 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 628 1265 535 NA NA NA NA NA 721 1664 579 NA NA NA NA
1469739600.0 10024.3 NA 102 138 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 1138 905 599 NA NA NA NA NA 1720 1403 612 NA NA NA NA
1469739600.0 10024.4 NA 102 218 0 NA NA NA NA NA 177 315 0 NA NA NA NA NA 632 1260 562 NA NA NA NA NA 755 1676 607 NA NA NA NA
1469739600.0 10024.5 NA 103 132 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 1103 875 502 NA NA NA NA NA 1227 963 514 NA NA NA NA
1469739600.0 10025.0 NA 103 224 0 NA NA NA NA NA 177 317 0 NA NA NA NA NA 578 855 400 NA NA NA NA NA 642 925 408 NA NA NA NA
1469739600.0 10026.0 NA 102 222 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 631 1481 549 NA NA NA NA NA 726 2065 576 NA NA NA NA
1469739600.0 1003.0 NA 175 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3136 422 NA NA NA NA NA NA 3463 430 NA NA NA NA NA
1469739600.0 1004.0 NA 178 140 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 1134 561 11 95 916 1126 NA NA 1165 584 15 99 922 1140 NA
1469739600.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2885 NA NA NA NA NA NA NA 2939 NA NA NA NA NA NA NA
1469739600.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1934 NA NA NA NA NA NA NA 2009 NA NA NA NA NA NA NA
1469739600.0 10224.0 NA 137 294 0 NA NA NA NA NA 204 394 0 NA NA NA NA NA 4919 7183 1161 NA NA NA NA NA 10428 11844 1184 NA NA NA NA
1469739600.0 10225.0 NA 146 294 0 NA NA NA NA NA 207 394 0 NA NA NA NA NA 4921 7348 1153 NA NA NA NA NA 13428 37727 1225 NA NA NA NA
1469739600.0 103.0 35 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 782 223 379 NA NA NA NA NA 800 235 403 NA NA NA NA NA
1469739600.0 105.0 48 73 23 NA NA NA NA NA 94 143 57 NA NA NA NA NA 3867 726 8 NA NA NA NA NA 4136 765 11 NA NA NA NA NA
1469739600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 746 193 382 NA NA NA NA NA 770 201 402 NA NA NA NA NA
1469739600.0 10621.0 73 78 149 0 NA NA NA NA 114 127 195 0 NA NA NA NA 2756 1711 1679 608 NA NA NA NA 2942 2205 1782 629 NA NA NA NA
1469739600.0 10624.0 83 78 149 0 NA NA NA NA 130 127 197 0 NA NA NA NA 7455 1184 888 346 NA NA NA NA 7980 1261 946 376 NA NA NA NA
1469739600.0 10625.0 82 89 158 0 NA NA NA NA 129 127 195 0 NA NA NA NA 5593 816 590 288 NA NA NA NA 5838 837 617 294 NA NA NA NA
1469739600.0 10626.0 84 79 152 0 NA NA NA NA 131 127 199 0 NA NA NA NA 15953 1927 1678 745 NA NA NA NA 16531 2116 1800 775 NA NA NA NA
1469739600.0 107.0 49 79 189 NA NA NA NA NA 94 143 255 NA NA NA NA NA 5557 517 849 NA NA NA NA NA 5842 535 886 NA NA NA NA NA
1469739600.0 108.0 52 74 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9496 855 1424 NA NA NA NA NA 9746 907 1679 NA NA NA NA NA
