Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469311200.0 1.0 47 63 128 NA NA NA NA NA 93 134 181 NA NA NA NA NA 2123 260 918 NA NA NA NA NA 2179 287 940 NA NA NA NA NA
1469311200.0 10.0 NA 87 198 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 2486 2316 647 NA NA NA NA NA 2534 2392 666 NA NA NA NA
1469311200.0 1000.0 NA 209 121 0 47 NA NA NA NA 280 183 0 80 NA NA NA NA 3744 461 523 136 NA NA NA NA 3822 591 555 194 NA NA NA
1469311200.0 1001.0 NA 185 176 0 0 0 0 0 NA 246 218 0 0 0 0 0 NA 1943 444 6 67 756 52 717 NA 1986 474 9 78 778 65 737
1469311200.0 1002.0 NA 208 66 NA NA NA NA NA NA 280 101 NA NA NA NA NA NA 4068 248 NA NA NA NA NA NA 4272 426 NA NA NA NA NA
1469311200.0 10021.0 NA 104 233 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 336 1013 330 NA NA NA NA NA 395 1175 371 NA NA NA NA
1469311200.0 10023.0 NA 105 226 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 722 1366 779 NA NA NA NA NA 842 1581 807 NA NA NA NA
1469311200.0 10024.0 NA 104 243 0 NA NA NA NA NA 176 322 0 NA NA NA NA NA 365 989 339 NA NA NA NA NA 432 1215 389 NA NA NA NA
1469311200.0 10024.1 NA 103 151 0 NA NA NA NA NA 176 217 0 NA NA NA NA NA 898 781 644 NA NA NA NA NA 1542 848 674 NA NA NA NA
1469311200.0 10024.2 NA 104 235 0 NA NA NA NA NA 176 321 0 NA NA NA NA NA 373 984 354 NA NA NA NA NA 452 1202 382 NA NA NA NA
