Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469610000.0 1.0 48 63 121 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2339 243 195 NA NA NA NA NA 2479 252 206 NA NA NA NA NA
1469610000.0 10.0 NA 82 202 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 2634 2289 659 NA NA NA NA NA 2768 2319 682 NA NA NA NA
1469610000.0 1000.0 NA 208 121 0 38 NA NA NA NA 274 184 0 79 NA NA NA NA 2305 489 534 133 NA NA NA NA 2448 619 573 194 NA NA NA
1469610000.0 1001.0 NA 196 176 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 2145 563 7 67 479 23 556 NA 2187 578 11 71 483 31 559
1469610000.0 1002.0 NA 207 67 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2016 145 NA NA NA NA NA NA 2220 211 NA NA NA NA NA
1469610000.0 10021.0 NA 98 220 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 477 739 316 NA NA NA NA NA 533 778 324 NA NA NA NA
1469610000.0 10023.0 NA 98 221 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 456 627 412 NA NA NA NA NA 978 1090 435 NA NA NA NA
1469610000.0 10024.0 NA 102 225 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 508 800 353 NA NA NA NA NA 616 886 360 NA NA NA NA
1469610000.0 10024.1 NA 103 140 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 480 445 348 NA NA NA NA NA 568 526 370 NA NA NA NA
1469610000.0 10024.2 NA 102 223 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 507 783 339 NA NA NA NA NA 589 829 345 NA NA NA NA
1469610000.0 10024.3 NA 104 137 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 465 440 307 NA NA NA NA NA 537 536 320 NA NA NA NA
1469610000.0 10024.4 NA 103 222 0 NA NA NA NA NA 177 315 0 NA NA NA NA NA 508 748 328 NA NA NA NA NA 594 863 338 NA NA NA NA
1469610000.0 10024.5 NA 106 134 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 461 416 306 NA NA NA NA NA 527 486 322 NA NA NA NA
1469610000.0 10025.0 NA 102 224 0 NA NA NA NA NA 177 316 0 NA NA NA NA NA 499 654 358 NA NA NA NA NA 574 733 370 NA NA NA NA
1469610000.0 10026.0 NA 103 227 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 561 1241 595 NA NA NA NA NA 707 1619 688 NA NA NA NA
1469610000.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2488 201 NA NA NA NA NA NA 2597 208 NA NA NA NA NA
1469610000.0 1004.0 NA 179 131 0 0 0 0 NA NA 240 179 0 0 0 0 NA NA 527 240 6 65 506 497 NA NA 585 359 12 69 521 505 NA
1469610000.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1811 NA NA NA NA NA NA NA 1872 NA NA NA NA NA NA NA
1469610000.0 102.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA
1469610000.0 10224.0 NA 140 301 0 NA NA NA NA NA 210 397 0 NA NA NA NA NA 3502 5179 678 NA NA NA NA NA 8927 5854 912 NA NA NA NA
1469610000.0 10225.0 NA 140 295 0 NA NA NA NA NA 207 391 0 NA NA NA NA NA 3671 4891 705 NA NA NA NA NA 12381 14234 749 NA NA NA NA
1469610000.0 103.0 34 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 548 127 317 NA NA NA NA NA 562 151 359 NA NA NA NA NA
1469610000.0 105.0 49 72 21 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2926 367 3 NA NA NA NA NA 3166 399 18 NA NA NA NA NA
1469610000.0 106.0 34 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 535 128 298 NA NA NA NA NA 544 155 343 NA NA NA NA NA
1469610000.0 10621.0 73 78 134 0 NA NA NA NA 114 126 179 0 NA NA NA NA 1515 709 830 162 NA NA NA NA 1593 807 1265 184 NA NA NA NA
1469610000.0 10624.0 83 78 136 0 NA NA NA NA 130 128 183 0 NA NA NA NA 7334 737 498 186 NA NA NA NA 7586 1049 647 199 NA NA NA NA
1469610000.0 10625.0 82 80 133 0 NA NA NA NA 130 127 181 0 NA NA NA NA 6274 748 439 171 NA NA NA NA 6521 983 505 176 NA NA NA NA
1469610000.0 10626.0 85 80 138 0 NA NA NA NA 131 133 184 0 NA NA NA NA 9340 585 529 199 NA NA NA NA 9568 656 595 216 NA NA NA NA
1469610000.0 107.0 49 71 190 NA NA NA NA NA 95 143 255 NA NA NA NA NA 3720 276 337 NA NA NA NA NA 3902 291 357 NA NA NA NA NA
1469610000.0 108.0 51 76 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6493 429 551 NA NA NA NA NA 6636 462 600 NA NA NA NA NA
1469610000.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3099 NA NA NA NA NA NA NA 3176 NA NA NA NA NA NA NA
1469610000.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13262 NA NA NA NA NA NA NA 13827 NA NA NA NA NA NA NA
1469610000.0 10825.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 13101 NA NA NA NA NA NA NA 14185 NA NA NA NA NA NA NA
1469610000.0 10826.0 96 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 27832 NA NA NA NA NA NA NA 29840 NA NA NA NA NA NA NA
1469610000.0 109.0 51 74 194 NA NA NA NA NA 98 143 256 NA NA NA NA NA 6340 369 548 NA NA NA NA NA 6481 403 584 NA NA NA NA NA
1469610000.0 11.0 NA 80 200 0 51 NA NA NA NA 153 266 0 91 NA NA NA NA 2225 985 669 42 NA NA NA NA 2306 1064 707 51 NA NA NA
1469610000.0 110.0 42 70 186 NA NA NA NA NA 87 143 255 NA NA NA NA NA 884 595 620 NA NA NA NA NA 911 684 694 NA NA NA NA NA
1469610000.0 1102.0 NA 83 197 102 55 NA NA NA NA 153 260 156 113 NA NA NA NA 2184 2622 1504 128 NA NA NA NA 2279 2696 1568 142 NA NA NA
1469610000.0 11021.0 83 205 91 NA NA NA NA NA 126 251 123 NA NA NA NA NA 2613 2034 881 NA NA NA NA NA 2842 2059 917 NA NA NA NA NA
1469610000.0 11024.0 96 206 83 NA NA NA NA NA 143 254 125 NA NA NA NA NA 12234 2886 1045 NA NA NA NA NA 13032 3327 1151 NA NA NA NA NA
1469610000.0 11025.0 93 205 82 NA NA NA NA NA 142 254 124 NA NA NA NA NA 9831 2471 1092 NA NA NA NA NA 10681 2582 1201 NA NA NA NA NA
1469610000.0 11026.0 102 208 85 NA NA NA NA NA 147 256 126 NA NA NA NA NA 22171 2942 1144 NA NA NA NA NA 23011 3501 1262 NA NA NA NA NA
1469610000.0 112.0 50 73 194 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6999 434 507 NA NA NA NA NA 7706 487 539 NA NA NA NA NA
1469610000.0 11221.0 78 78 135 0 NA NA NA NA 119 120 180 0 NA NA NA NA 1622 727 675 161 NA NA NA NA 1722 802 749 175 NA NA NA NA
1469610000.0 11224.0 88 79 137 0 NA NA NA NA 135 127 184 0 NA NA NA NA 7608 844 636 216 NA NA NA NA 7836 904 687 225 NA NA NA NA
1469610000.0 11225.0 87 79 134 0 NA NA NA NA 135 121 181 0 NA NA NA NA 6305 724 420 167 NA NA NA NA 6509 812 547 173 NA NA NA NA
1469610000.0 11226.0 89 79 141 0 NA NA NA NA 136 122 185 0 NA NA NA NA 10079 717 653 267 NA NA NA NA 10818 825 800 290 NA NA NA NA
1469610000.0 113.0 51 70 189 NA NA NA NA NA 98 143 255 NA NA NA NA NA 6077 395 389 NA NA NA NA NA 6176 428 429 NA NA NA NA NA
1469610000.0 114.0 50 74 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 5951 355 413 NA NA NA NA NA 6016 404 454 NA NA NA NA NA
1469610000.0 115.0 51 75 200 NA NA NA NA NA 98 143 255 NA NA NA NA NA 5889 353 406 NA NA NA NA NA 5988 421 486 NA NA NA NA NA
1469610000.0 116.0 52 73 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6018 360 458 NA NA NA NA NA 6141 442 586 NA NA NA NA NA
1469610000.0 117.0 51 82 197 NA NA NA NA NA 97 143 256 NA NA NA NA NA 9781 495 675 NA NA NA NA NA 10324 523 724 NA NA NA NA NA
1469610000.0 118.0 51 74 192 NA NA NA NA NA 98 143 255 NA NA NA NA NA 7194 384 530 NA NA NA NA NA 7490 473 578 NA NA NA NA NA
1469610000.0 119.0 49 73 193 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6342 429 557 NA NA NA NA NA 6880 604 655 NA NA NA NA NA
1469610000.0 12.0 NA 81 196 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2709 2794 785 NA NA NA NA NA 2815 2839 820 NA NA NA NA
1469610000.0 120.0 41 67 184 NA NA NA NA NA 85 143 255 NA NA NA NA NA 676 606 570 NA NA NA NA NA 711 731 616 NA NA NA NA NA
1469610000.0 121.0 51 76 194 NA NA NA NA NA 98 143 256 NA NA NA NA NA 6381 397 528 NA NA NA NA NA 6521 430 552 NA NA NA NA NA
1469610000.0 122.0 44 72 185 NA NA NA NA NA 93 143 255 NA NA NA NA NA 1103 385 573 NA NA NA NA NA 1171 464 645 NA NA NA NA NA
1469610000.0 123.1 177 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA
1469610000.0 123.2 180 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 1181 NA NA NA NA NA NA NA 1298 NA NA NA NA NA NA NA
1469610000.0 123.3 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA
1469610000.0 124.1 168 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA
1469610000.0 124.2 176 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA 1183 NA NA NA NA NA NA NA
1469610000.0 124.4 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA
1469610000.0 124.5 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1469610000.0 124.6 162 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA
1469610000.0 125.0 50 74 190 NA NA NA NA NA 95 143 256 NA NA NA NA NA 7212 408 677 NA NA NA NA NA 7692 485 768 NA NA NA NA NA
1469610000.0 126.0 43 68 193 NA NA NA NA NA 87 142 254 NA NA NA NA NA 1402 338 388 NA NA NA NA NA 1423 357 423 NA NA NA NA NA
1469610000.0 127.0 41 78 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 1273 336 398 NA NA NA NA NA 1296 358 434 NA NA NA NA NA
1469610000.0 128.0 39 70 184 NA NA NA NA NA 81 143 255 NA NA NA NA NA 655 481 603 NA NA NA NA NA 678 503 672 NA NA NA NA NA
1469610000.0 129.0 41 68 185 NA NA NA NA NA 82 143 255 NA NA NA NA NA 651 570 580 NA NA NA NA NA 672 629 643 NA NA NA NA NA
1469610000.0 13.0 NA 76 192 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 280 858 528 NA NA NA NA NA 314 893 552 NA NA NA NA
1469610000.0 130.0 46 73 196 NA NA NA NA NA 86 142 254 NA NA NA NA NA 630 329 345 NA NA NA NA NA 654 344 362 NA NA NA NA NA
1469610000.0 1301.0 55 135 153 NA NA NA NA NA 101 201 227 NA NA NA NA NA 2151 611 514 NA NA NA NA NA 2491 1384 662 NA NA NA NA NA
1469610000.0 1302.0 59 140 165 NA NA NA NA NA 106 201 229 NA NA NA NA NA 8251 684 621 NA NA NA NA NA 8701 734 695 NA NA NA NA NA
1469610000.0 1303.0 62 142 169 NA NA NA NA NA 105 200 228 NA NA NA NA NA 9792 514 899 NA NA NA NA NA 13208 2062 1554 NA NA NA NA NA
1469610000.0 1306.0 NA 158 236 0 NA NA NA NA NA 215 317 0 NA NA NA NA NA 601 1043 1742 NA NA NA NA NA 726 1201 1794 NA NA NA NA
1469610000.0 1307.0 NA 135 130 43 0 NA NA NA NA 207 202 80 0 NA NA NA NA 525 544 50 540 NA NA NA NA 907 649 55 619 NA NA NA
1469610000.0 1308.0 NA 136 131 49 0 NA NA NA NA 208 202 80 0 NA NA NA NA 514 499 56 528 NA NA NA NA 942 787 94 573 NA NA NA
1469610000.0 1309.0 NA 158 247 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 913 1295 1939 NA NA NA NA NA 1018 1382 1981 NA NA NA NA
1469610000.0 131.0 44 70 190 NA NA NA NA NA 88 142 254 NA NA NA NA NA 1494 346 390 NA NA NA NA NA 1585 365 424 NA NA NA NA NA
1469610000.0 1310.0 NA 161 245 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 785 1263 1782 NA NA NA NA NA 1129 1558 1824 NA NA NA NA
1469610000.0 1311.0 NA 156 223 0 59 NA NA NA NA 217 290 0 101 NA NA NA NA 523 784 1447 100 NA NA NA NA 648 1065 1488 468 NA NA NA
1469610000.0 1312.0 NA 165 239 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 663 1041 1408 NA NA NA NA NA 1193 1186 1430 NA NA NA NA
1469610000.0 1313.0 NA 167 243 0 NA NA NA NA NA 233 317 0 NA NA NA NA NA 554 1711 1421 NA NA NA NA NA 644 1816 1464 NA NA NA NA
1469610000.0 1314.0 NA 163 239 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 654 1100 1820 NA NA NA NA NA 708 1219 1860 NA NA NA NA
1469610000.0 1315.0 NA 157 235 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 587 939 1672 NA NA NA NA NA 832 1058 1718 NA NA NA NA
1469610000.0 1316.0 NA 160 231 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 652 989 1566 NA NA NA NA NA 777 1342 1595 NA NA NA NA
1469610000.0 1317.0 NA 159 233 0 NA NA NA NA NA 217 317 0 NA NA NA NA NA 750 1074 1645 NA NA NA NA NA 903 1329 1688 NA NA NA NA
1469610000.0 1318.0 NA 158 231 0 NA NA NA NA NA 215 317 0 NA NA NA NA NA 655 1002 1510 NA NA NA NA NA 963 1179 1528 NA NA NA NA
1469610000.0 1319.0 NA 154 235 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 564 918 1698 NA NA NA NA NA 621 985 1784 NA NA NA NA
1469610000.0 132.0 47 70 191 NA NA NA NA NA 93 143 255 NA NA NA NA NA 3920 415 511 NA NA NA NA NA 4072 451 557 NA NA NA NA NA
1469610000.0 1320.0 NA 149 238 0 NA NA NA NA NA 216 317 0 NA NA NA NA NA 679 1128 1663 NA NA NA NA NA 761 1245 1699 NA NA NA NA
1469610000.0 1321.0 NA 153 234 0 NA NA NA NA NA 217 317 0 NA NA NA NA NA 609 969 1712 NA NA NA NA NA 654 1083 1777 NA NA NA NA
1469610000.0 1322.0 NA 159 231 0 NA NA NA NA NA 217 317 0 NA NA NA NA NA 750 1004 1499 NA NA NA NA NA 872 1226 1556 NA NA NA NA
1469610000.0 1323.0 NA 156 229 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 653 972 1455 NA NA NA NA NA 965 1191 1480 NA NA NA NA
1469610000.0 1324.0 NA 163 246 0 NA NA NA NA NA 230 317 0 NA NA NA NA NA 682 860 1121 NA NA NA NA NA 814 1107 1139 NA NA NA NA
1469610000.0 1325.0 NA 164 251 0 66 NA NA NA NA 230 317 0 109 NA NA NA NA 672 1088 1484 147 NA NA NA NA 784 1233 1524 488 NA NA NA
1469610000.0 1325.1 NA 170 136 0 NA NA NA NA NA 228 183 0 NA NA NA NA NA 701 403 303 NA NA NA NA NA 789 507 327 NA NA NA NA
1469610000.0 1325.2 NA 164 246 0 NA NA NA NA NA 230 316 0 NA NA NA NA NA 672 1043 1451 NA NA NA NA NA 798 1199 1558 NA NA NA NA
1469610000.0 1325.3 NA 165 133 0 NA NA NA NA NA 228 178 0 NA NA NA NA NA 709 391 291 NA NA NA NA NA 1142 479 305 NA NA NA NA
1469610000.0 1326.0 NA 162 235 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 768 1077 1591 NA NA NA NA NA 885 1279 1651 NA NA NA NA
1469610000.0 1327.0 NA 163 231 0 NA NA NA NA NA 221 317 0 NA NA NA NA NA 653 1018 1620 NA NA NA NA NA 778 1406 1643 NA NA NA NA
