Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470042000.0 1310.0 NA 162 235 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 714 1181 1667 NA NA NA NA NA 842 4436 1696 NA NA NA NA
1470042000.0 1313.0 NA 168 239 0 NA NA NA NA NA 231 315 0 NA NA NA NA NA 596 1681 1420 NA NA NA NA NA 713 2422 1700 NA NA NA NA
1470042000.0 1314.0 NA 156 238 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 981 1321 2189 NA NA NA NA NA 1101 1405 2290 NA NA NA NA
1470042000.0 1315.0 NA 157 225 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 776 1318 2008 NA NA NA NA NA 832 1544 2084 NA NA NA NA
1470042000.0 1318.0 NA 154 227 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 872 1287 2098 NA NA NA NA NA 1056 1453 2187 NA NA NA NA
1470042000.0 132.0 46 68 186 NA NA NA NA NA 92 142 254 NA NA NA NA NA 5808 599 698 NA NA NA NA NA 6548 659 754 NA NA NA NA NA
1470042000.0 1320.0 NA 148 232 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 664 1029 1521 NA NA NA NA NA 1024 1231 1590 NA NA NA NA
1470042000.0 1321.0 NA 155 232 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 812 1236 2040 NA NA NA NA NA 890 1385 2152 NA NA NA NA
1470042000.0 1323.0 NA 151 223 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 743 1258 2150 NA NA NA NA NA 883 1462 2242 NA NA NA NA
1470042000.0 1325.2 NA 166 239 0 NA NA NA NA NA 228 315 0 NA NA NA NA NA 706 1104 1410 NA NA NA NA NA 1051 1230 1742 NA NA NA NA
1470042000.0 1328.0 NA 159 234 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 755 1104 1660 NA NA NA NA NA 857 1339 3854 NA NA NA NA
1470042000.0 1329.0 NA 162 229 0 NA NA NA NA NA 224 315 0 NA NA NA NA NA 862 1405 2276 NA NA NA NA NA 1030 1642 2389 NA NA NA NA
1470042000.0 133.0 51 78 195 NA NA NA NA NA 98 142 254 NA NA NA NA NA 9363 473 838 NA NA NA NA NA 9625 585 868 NA NA NA NA NA
1470042000.0 1330.0 NA 158 238 0 NA NA NA NA NA 220 315 0 NA NA NA NA NA 651 1214 1552 NA NA NA NA NA 766 1522 1602 NA NA NA NA
1470042000.0 1333.0 NA 158 233 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 719 1019 1687 NA NA NA NA NA 799 4031 1738 NA NA NA NA
1470042000.0 1335.0 NA 160 232 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 895 1396 2066 NA NA NA NA NA 1007 1562 2155 NA NA NA NA
1470042000.0 1337.0 NA 167 243 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 802 1476 1453 NA NA NA NA NA 930 2102 1749 NA NA NA NA
1470042000.0 134.702 NA 36 217 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 161 5745 491 NA NA NA NA NA 276 11308 515 NA NA NA NA
1470042000.0 134.703 NA 39 231 0 NA NA NA NA NA 87 290 0 NA NA NA NA NA 175 5824 529 NA NA NA NA NA 268 7134 1136 NA NA NA NA
1470042000.0 134.704 NA 39 221 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 155 5395 499 NA NA NA NA NA 199 6197 525 NA NA NA NA
1470042000.0 134.705 NA 37 226 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 169 8947 833 NA NA NA NA NA 218 9420 956 NA NA NA NA
1470042000.0 134.706 NA 39 229 0 NA NA NA NA NA 86 286 0 NA NA NA NA NA 179 6911 653 NA NA NA NA NA 242 7335 675 NA NA NA NA
1470042000.0 134.707 NA 37 223 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 165 6024 576 NA NA NA NA NA 304 6201 611 NA NA NA NA
1470042000.0 134.708 NA 39 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 150 5121 511 NA NA NA NA NA 246 10681 534 NA NA NA NA
1470042000.0 134.709 NA 38 226 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 151 5704 506 NA NA NA NA NA 186 5934 525 NA NA NA NA
1470042000.0 134.802 NA 43 222 0 NA NA NA NA NA 87 283 0 NA NA NA NA NA 208 8265 553 NA NA NA NA NA 261 9195 614 NA NA NA NA
1470042000.0 134.803 NA 34 222 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 194 9661 780 NA NA NA NA NA 257 10154 829 NA NA NA NA
1470042000.0 134.804 NA 44 230 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 198 8113 558 NA NA NA NA NA 248 8413 603 NA NA NA NA
1470042000.0 134.805 NA 36 226 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 197 10932 791 NA NA NA NA NA 242 11428 838 NA NA NA NA
1470042000.0 134.806 NA 38 228 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 211 8865 575 NA NA NA NA NA 329 9768 629 NA NA NA NA
1470042000.0 134.807 NA 75 237 0 NA NA NA NA NA 144 299 0 NA NA NA NA NA 702 10886 916 NA NA NA NA NA 824 11300 988 NA NA NA NA
1470042000.0 134.808 NA 77 244 0 NA NA NA NA NA 145 303 0 NA NA NA NA NA 898 11019 791 NA NA NA NA NA 991 11389 804 NA NA NA NA
1470042000.0 134.809 NA 43 222 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 209 7503 616 NA NA NA NA NA 253 8298 660 NA NA NA NA
1470042000.0 134.81 NA 37 225 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 274 10193 797 NA NA NA NA NA 309 11342 847 NA NA NA NA
1470042000.0 134.811 NA 36 225 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 202 8082 567 NA NA NA NA NA 276 8909 602 NA NA NA NA
1470042000.0 134.901 NA 42 221 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 150 3861 506 NA NA NA NA NA 261 4440 613 NA NA NA NA
1470042000.0 134.902 NA 39 216 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 171 5200 504 NA NA NA NA NA 235 5424 529 NA NA NA NA
1470042000.0 134.904 NA 35 221 0 NA NA NA NA NA 87 281 0 NA NA NA NA NA 243 8924 736 NA NA NA NA NA 274 9806 752 NA NA NA NA
1470042000.0 134.905 NA 35 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 162 4684 505 NA NA NA NA NA 192 5367 545 NA NA NA NA
1470042000.0 134.906 NA 35 218 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 169 5525 523 NA NA NA NA NA 202 6232 563 NA NA NA NA
1470042000.0 134.907 NA 76 238 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 498 5534 564 NA NA NA NA NA 585 5718 603 NA NA NA NA
1470042000.0 134.908 NA 76 240 0 NA NA NA NA NA 147 295 0 NA NA NA NA NA 700 7655 777 NA NA NA NA NA 938 8678 805 NA NA NA NA
1470042000.0 134.909 NA 45 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 163 4970 512 NA NA NA NA NA 182 5175 563 NA NA NA NA
1470042000.0 134.91 NA 42 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 163 4477 526 NA NA NA NA NA 187 5441 543 NA NA NA NA
1470042000.0 134.911 NA 35 220 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 165 4824 516 NA NA NA NA NA 208 5011 544 NA NA NA NA
1470042000.0 134.99601 NA 38 221 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 212 9008 555 NA NA NA NA NA 290 9906 587 NA NA NA NA
1470042000.0 134.99603 NA 43 224 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 195 7225 547 NA NA NA NA NA 258 7850 575 NA NA NA NA
1470042000.0 134.99901 NA 44 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 159 4474 523 NA NA NA NA NA 185 9820 544 NA NA NA NA
1470042000.0 1340.0 NA 155 232 0 NA NA NA NA NA 219 315 0 NA NA NA NA NA 797 1281 2029 NA NA NA NA NA 862 1506 2230 NA NA NA NA
1470042000.0 1343.0 NA 169 239 0 NA NA NA NA NA 225 315 0 NA NA NA NA NA 685 1141 1440 NA NA NA NA NA 919 1229 1498 NA NA NA NA
1470042000.0 135.1 226 0 99 NA NA NA NA NA 304 0 159 NA NA NA NA NA 1082 339 235 NA NA NA NA NA 2014 4518 344 NA NA NA NA NA
1470042000.0 135.11 233 0 99 NA NA NA NA NA 315 0 160 NA NA NA NA NA 2319 511 446 NA NA NA NA NA 2576 550 515 NA NA NA NA NA
1470042000.0 135.12 226 0 97 NA NA NA NA NA 301 0 159 NA NA NA NA NA 1022 391 214 NA NA NA NA NA 1227 415 481 NA NA NA NA NA
1470042000.0 135.2 211 0 97 NA NA NA NA NA 282 0 159 NA NA NA NA NA 623 308 178 NA NA NA NA NA 1693 326 260 NA NA NA NA NA
1470042000.0 135.3 214 0 97 NA NA NA NA NA 282 0 159 NA NA NA NA NA 666 339 214 NA NA NA NA NA 1367 384 467 NA NA NA NA NA
1470042000.0 135.4 223 0 97 NA NA NA NA NA 300 0 159 NA NA NA NA NA 982 324 214 NA NA NA NA NA 1377 574 852 NA NA NA NA NA
1470042000.0 135.5 219 0 97 NA NA NA NA NA 299 0 159 NA NA NA NA NA 1284 461 303 NA NA NA NA NA 1459 489 351 NA NA NA NA NA
1470042000.0 135.6 228 0 99 NA NA NA NA NA 302 0 159 NA NA NA NA NA 1139 412 247 NA NA NA NA NA 1932 427 660 NA NA NA NA NA
1470042000.0 135.7 220 0 98 NA NA NA NA NA 299 0 159 NA NA NA NA NA 886 322 219 NA NA NA NA NA 1931 4492 295 NA NA NA NA NA
1470042000.0 135.9 226 0 98 NA NA NA NA NA 300 0 159 NA NA NA NA NA 703 344 213 NA NA NA NA NA 827 371 348 NA NA NA NA NA
1470042000.0 1352.0 NA 155 246 0 NA NA NA NA NA 226 315 0 NA NA NA NA NA 692 1027 1657 NA NA NA NA NA 3693 1355 1740 NA NA NA NA
1470042000.0 1356.0 57 166 238 0 108 NA NA NA 104 212 317 0 163 NA NA NA 6442 550 948 1394 177 NA NA NA 6740 627 7193 1436 235 NA NA NA
1470042000.0 136.721 NA 166 236 0 NA NA NA NA NA 224 298 0 NA NA NA NA NA 3164 7040 903 NA NA NA NA NA 3672 10009 930 NA NA NA NA
1470042000.0 136.723 NA 164 237 0 NA NA NA NA NA 224 298 0 NA NA NA NA NA 3507 7563 912 NA NA NA NA NA 4109 10113 938 NA NA NA NA
1470042000.0 136.724 NA 174 241 0 NA NA NA NA NA 229 304 0 NA NA NA NA NA 3888 8532 742 NA NA NA NA NA 4355 10303 763 NA NA NA NA
1470042000.0 136.725 NA 165 236 0 NA NA NA NA NA 224 301 0 NA NA NA NA NA 3460 7726 908 NA NA NA NA NA 4179 10249 931 NA NA NA NA
1470042000.0 136.729 NA 159 243 0 NA NA NA NA NA 222 299 0 NA NA NA NA NA 3475 7790 852 NA NA NA NA NA 7372 8279 1115 NA NA NA NA
1470042000.0 136.731 NA 174 246 0 NA NA NA NA NA 224 304 0 NA NA NA NA NA 3742 7871 879 NA NA NA NA NA 4192 10267 908 NA NA NA NA
1470042000.0 136.7321 NA 157 256 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 1955 5410 792 NA NA NA NA NA 2370 6667 810 NA NA NA NA
1470042000.0 136.734 NA 159 240 0 NA NA NA NA NA 226 302 0 NA NA NA NA NA 3670 7904 808 NA NA NA NA NA 4116 14345 819 NA NA NA NA
1470042000.0 136.735 NA 151 206 0 NA NA NA NA NA 211 280 0 NA NA NA NA NA 1296 2247 1109 NA NA NA NA NA 1476 2498 1138 NA NA NA NA
1470042000.0 1360.0 70 162 254 0 NA NA NA NA 156 214 316 0 NA NA NA NA 2601 378 751 1311 NA NA NA NA 6044 447 802 1331 NA NA NA NA
1470042000.0 1361.0 59 172 239 0 NA NA NA NA 156 212 316 0 NA NA NA NA 5390 555 840 1234 NA NA NA NA 8185 701 1203 1252 NA NA NA NA
1470042000.0 1362.0 60 153 239 0 NA NA NA NA 156 212 316 0 NA NA NA NA 5441 536 872 1250 NA NA NA NA 7963 652 1291 1300 NA NA NA NA
1470042000.0 139901.0 NA 156 232 0 NA NA NA NA NA 223 315 0 NA NA NA NA NA 928 1465 2145 NA NA NA NA NA 1476 1614 2217 NA NA NA NA
1470042000.0 139902.0 NA 161 236 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 1223 1637 2200 NA NA NA NA NA 1712 1809 2259 NA NA NA NA
1470042000.0 13992501.0 NA 192 314 0 NA NA NA NA NA 274 411 0 NA NA NA NA NA 3109 4134 1327 NA NA NA NA NA 10869 10045 1379 NA NA NA NA
1470042000.0 13992502.0 NA 203 310 0 NA NA NA NA NA 276 406 0 NA NA NA NA NA 3042 3660 1316 NA NA NA NA NA 6513 12554 1330 NA NA NA NA
1470042000.0 140.52 NA 190 178 0 NA NA NA NA NA 257 233 0 NA NA NA NA NA 2587 1926 403 NA NA NA NA NA 2800 2053 453 NA NA NA NA
1470042000.0 140.53 NA 222 0 NA NA NA NA NA NA 430 0 NA NA NA NA NA NA 5769 278 NA NA NA NA NA NA 6060 284 NA NA NA NA NA
1470042000.0 145.0 NA 232 285 0 NA NA NA NA NA 309 498 0 NA NA NA NA NA 3035 3095 286 NA NA NA NA NA 3360 3232 408 NA NA NA NA
1470042000.0 15.0 NA 77 191 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 2434 719 434 NA NA NA NA NA 2553 733 441 NA NA NA NA
1470042000.0 16.0 NA 82 188 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 3126 1607 623 NA NA NA NA NA 3292 1764 636 NA NA NA NA
1470042000.0 17.0 NA 77 194 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 2351 810 419 NA NA NA NA NA 2439 828 425 NA NA NA NA
1470042000.0 2.0 51 64 122 NA NA NA NA NA 97 135 174 NA NA NA NA NA 7728 416 501 NA NA NA NA NA 8073 464 527 NA NA NA NA NA
1470042000.0 20.0 NA 82 188 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 3001 1511 731 NA NA NA NA NA 3102 1658 759 NA NA NA NA
1470042000.0 200.0 NA 87 212 0 NA NA NA NA NA 152 279 0 NA NA NA NA NA 592 969 475 NA NA NA NA NA 1007 1320 490 NA NA NA NA
1470042000.0 203.0 NA 91 215 0 NA NA NA NA NA 153 288 0 NA NA NA NA NA 773 1064 461 NA NA NA NA NA 821 1408 466 NA NA NA NA
1470042000.0 204.0 49 77 201 0 NA NA NA NA 97 150 271 0 NA NA NA NA 10239 902 1432 816 NA NA NA NA 10854 1288 1794 838 NA NA NA NA
1470042000.0 21.0 NA 80 189 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 3054 1918 735 NA NA NA NA NA 3170 2106 756 NA NA NA NA
1470042000.0 23.0 NA 81 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2465 1937 734 NA NA NA NA NA 2712 2281 834 NA NA NA NA
1470042000.0 25.0 NA 86 202 0 65 NA NA NA NA 151 271 0 97 NA NA NA NA 2429 2796 656 64 NA NA NA NA 2525 3337 708 158 NA NA NA
1470042000.0 250200.0 NA 232 273 0 NA NA NA NA NA 324 357 0 NA NA NA NA NA 11262 2907 1187 NA NA NA NA NA 11757 9967 9679 NA NA NA NA
1470042000.0 250200.1 57 189 175 NA NA NA NA NA 104 261 235 NA NA NA NA NA 10574 2367 2031 NA NA NA NA NA 11153 2621 2184 NA NA NA NA NA
1470042000.0 250202.0 NA 239 261 0 NA NA NA NA NA 333 362 0 NA NA NA NA NA 12588 3386 1201 NA NA NA NA NA 13170 19758 1573 NA NA NA NA
1470042000.0 250204.0 NA 223 265 0 NA NA NA NA NA 347 354 0 NA NA NA NA NA 11545 2590 1187 NA NA NA NA NA 12088 9630 9748 NA NA NA NA
1470042000.0 250205.0 NA 213 276 0 NA NA NA NA NA 342 346 0 NA NA NA NA NA 11158 2307 1254 NA NA NA NA NA 11987 7109 1898 NA NA NA NA
1470042000.0 250206.0 NA 219 272 0 NA NA NA NA NA 331 350 0 NA NA NA NA NA 11078 2832 1227 NA NA NA NA NA 12969 3226 3517 NA NA NA NA
1470042000.0 250207.0 NA 202 268 0 NA NA NA NA NA 316 341 0 NA NA NA NA NA 9516 2121 1132 NA NA NA NA NA 10363 5085 2946 NA NA NA NA
1470042000.0 250400.0 233 0 105 NA NA NA NA NA 320 0 161 NA NA NA NA NA 1499 322 322 NA NA NA NA NA 6862 357 388 NA NA NA NA NA
1470042000.0 250402.0 231 0 99 NA NA NA NA NA 320 0 160 NA NA NA NA NA 2208 459 473 NA NA NA NA NA 2462 480 544 NA NA NA NA NA
1470042000.0 250403.0 232 0 101 NA NA NA NA NA 318 0 160 NA NA NA NA NA 1284 316 308 NA NA NA NA NA 2182 4507 401 NA NA NA NA NA
1470042000.0 250405.0 232 0 101 NA NA NA NA NA 316 0 160 NA NA NA NA NA 1247 323 291 NA NA NA NA NA 1696 882 382 NA NA NA NA NA
1470042000.0 250406.0 226 0 100 NA NA NA NA NA 315 0 160 NA NA NA NA NA 1370 446 349 NA NA NA NA NA 1589 483 402 NA NA NA NA NA
1470042000.0 250407.0 223 0 108 NA NA NA NA NA 297 0 162 NA NA NA NA NA 933 334 260 NA NA NA NA NA 1211 369 355 NA NA NA NA NA
1470042000.0 250408.0 231 0 97 NA NA NA NA NA 319 0 160 NA NA NA NA NA 2189 480 474 NA NA NA NA NA 2574 498 552 NA NA NA NA NA
1470042000.0 250409.0 241 0 101 NA NA NA NA NA 332 0 161 NA NA NA NA NA 2302 379 541 NA NA NA NA NA 2810 405 656 NA NA NA NA NA
1470042000.0 25206.0 NA 203 305 0 NA NA NA NA NA 272 410 0 NA NA NA NA NA 2826 3903 1208 NA NA NA NA NA 9295 32284 1237 NA NA NA NA
1470042000.0 25209.0 NA 204 315 0 NA NA NA NA NA 276 409 0 NA NA NA NA NA 3385 4150 1323 NA NA NA NA NA 6309 9088 1358 NA NA NA NA
1470042000.0 25210.0 71 200 309 0 NA NA NA NA 156 267 395 0 NA NA NA NA 2613 1155 1734 1350 NA NA NA NA 4415 2133 8494 1392 NA NA NA NA
1470042000.0 25211.0 59 201 300 0 NA NA NA NA 156 280 406 0 NA NA NA NA 4189 2777 3436 1243 NA NA NA NA 5746 5923 27581 1338 NA NA NA NA
1470042000.0 25212.0 59 201 304 0 NA NA NA NA 156 273 404 0 NA NA NA NA 4634 2612 3061 1183 NA NA NA NA 6524 7483 28114 1803 NA NA NA NA
1470042000.0 25213.0 60 197 269 0 NA NA NA NA 156 277 408 0 NA NA NA NA 6590 2699 3202 1200 NA NA NA NA 8497 5883 17661 1571 NA NA NA NA
1470042000.0 25400.0 271 0 101 NA NA NA NA NA 372 0 160 NA NA NA NA NA 2954 305 270 NA NA NA NA NA 3549 321 381 NA NA NA NA NA
1470042000.0 25402.0 269 0 100 NA NA NA NA NA 372 0 160 NA NA NA NA NA 3843 327 267 NA NA NA NA NA 8890 353 403 NA NA NA NA NA
1470042000.0 25405.0 263 0 100 NA NA NA NA NA 371 0 161 NA NA NA NA NA 5603 520 442 NA NA NA NA NA 6448 535 509 NA NA NA NA NA
1470042000.0 25406.0 269 0 100 NA NA NA NA NA 359 0 160 NA NA NA NA NA 1938 301 191 NA NA NA NA NA 3398 320 365 NA NA NA NA NA
1470042000.0 25407.0 265 0 105 NA NA NA NA NA 351 0 162 NA NA NA NA NA 2784 279 238 NA NA NA NA NA 3299 291 300 NA NA NA NA NA
1470042000.0 25408.0 275 0 104 NA NA NA NA NA 379 0 160 NA NA NA NA NA 5209 345 405 NA NA NA NA NA 9300 373 698 NA NA NA NA NA
1470042000.0 25409.0 262 0 100 NA NA NA NA NA 366 0 160 NA NA NA NA NA 5556 532 463 NA NA NA NA NA 6079 558 530 NA NA NA NA NA
1470042000.0 27.0 NA 80 190 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 3318 1905 832 NA NA NA NA NA 3473 2100 877 NA NA NA NA
1470042000.0 28.0 NA 81 203 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 2532 2263 714 NA NA NA NA NA 2579 2399 1381 NA NA NA NA
1470042000.0 280.0 79 75 193 0 NA NA NA NA 167 142 254 0 NA NA NA NA 9011 441 594 603 NA NA NA NA 9403 481 720 631 NA NA NA NA
1470042000.0 29.0 NA 81 199 0 NA NA NA NA NA 152 268 0 NA NA NA NA NA 3248 2135 807 NA NA NA NA NA 3391 2395 871 NA NA NA NA
1470042000.0 3.0 51 71 125 NA NA NA NA NA 98 134 176 NA NA NA NA NA 9318 284 1327 NA NA NA NA NA 9578 318 1423 NA NA NA NA NA
1470042000.0 30.0 NA 78 191 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 3340 2488 824 NA NA NA NA NA 3445 2738 886 NA NA NA NA
1470042000.0 300.0 65 180 251 0 NA NA NA NA 118 245 333 0 NA NA NA NA 3619 849 1063 270 NA NA NA NA 3895 1275 1373 302 NA NA NA NA
