Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469696400.0 1.0 48 64 131 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2111 259 227 NA NA NA NA NA 2246 269 239 NA NA NA NA NA
1469696400.0 1000.0 NA 208 122 0 43 NA NA NA NA 273 182 0 78 NA NA NA NA 1780 430 378 105 NA NA NA NA 2041 500 392 190 NA NA NA
1469696400.0 1001.0 NA 185 172 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1893 422 6 61 481 20 469 NA 1925 438 9 65 486 24 473
1469696400.0 1002.0 NA 208 66 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 3459 277 NA NA NA NA NA NA 3616 290 NA NA NA NA NA
1469696400.0 10021.0 NA 98 220 0 NA NA NA NA NA 175 315 0 NA NA NA NA NA 361 687 355 NA NA NA NA NA 445 780 372 NA NA NA NA
1469696400.0 10023.0 NA 99 219 0 NA NA NA NA NA 186 315 0 NA NA NA NA NA 739 1107 637 NA NA NA NA NA 1818 1710 673 NA NA NA NA
1469696400.0 10024.0 NA 102 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 404 663 353 NA NA NA NA NA 485 1112 373 NA NA NA NA
1469696400.0 10024.1 NA 102 144 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 744 778 495 NA NA NA NA NA 874 891 510 NA NA NA NA
1469696400.0 10024.2 NA 104 225 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 373 672 363 NA NA NA NA NA 482 754 395 NA NA NA NA
1469696400.0 10024.3 NA 105 136 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 749 689 399 NA NA NA NA NA 869 1450 416 NA NA NA NA
1469696400.0 10024.4 NA 110 222 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 413 659 348 NA NA NA NA NA 516 996 364 NA NA NA NA
1469696400.0 10024.5 NA 106 133 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 755 645 422 NA NA NA NA NA 856 1404 439 NA NA NA NA
1469696400.0 10025.0 NA 103 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 391 575 332 NA NA NA NA NA 477 1028 368 NA NA NA NA
1469696400.0 10026.0 NA 103 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 491 1104 476 NA NA NA NA NA 584 1244 494 NA NA NA NA
1469696400.0 1003.0 NA 188 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2393 263 NA NA NA NA NA NA 2515 275 NA NA NA NA NA
1469696400.0 1004.0 NA 178 135 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 814 318 9 101 1106 918 NA NA 889 331 17 106 1112 922 NA
1469696400.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1286 NA NA NA NA NA NA NA 1367 NA NA NA NA NA NA NA
1469696400.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1469696400.0 10224.0 NA 145 274 0 NA NA NA NA NA 204 385 0 NA NA NA NA NA 4718 6164 818 NA NA NA NA NA 8540 32579 950 NA NA NA NA
1469696400.0 10225.0 NA 138 301 0 NA NA NA NA NA 206 394 0 NA NA NA NA NA 2643 3217 310 NA NA NA NA NA 10212 10618 317 NA NA NA NA
1469696400.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 387 101 180 NA NA NA NA NA 426 206 325 NA NA NA NA NA
1469696400.0 105.0 47 71 26 NA NA NA NA NA 94 143 57 NA NA NA NA NA 3661 586 4 NA NA NA NA NA 4028 689 6 NA NA NA NA NA
1469696400.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 397 102 169 NA NA NA NA NA 423 141 682 NA NA NA NA NA
1469696400.0 10621.0 73 78 147 0 NA NA NA NA 114 126 195 0 NA NA NA NA 2342 1357 1219 431 NA NA NA NA 2405 1465 1340 485 NA NA NA NA
1469696400.0 10624.0 84 79 149 0 NA NA NA NA 130 127 198 0 NA NA NA NA 5547 608 568 328 NA NA NA NA 6452 700 667 345 NA NA NA NA
1469696400.0 10625.0 83 81 149 0 NA NA NA NA 129 122 195 0 NA NA NA NA 4743 605 479 303 NA NA NA NA 5181 851 1030 330 NA NA NA NA
1469696400.0 10626.0 85 85 149 0 NA NA NA NA 130 127 199 0 NA NA NA NA 13979 980 1071 568 NA NA NA NA 14183 1013 1180 588 NA NA NA NA
1469696400.0 107.0 51 68 189 NA NA NA NA NA 94 143 255 NA NA NA NA NA 5116 413 492 NA NA NA NA NA 5281 440 535 NA NA NA NA NA
1469696400.0 108.0 52 74 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9943 643 889 NA NA NA NA NA 10145 685 948 NA NA NA NA NA
1469696400.0 10821.0 84 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 6462 NA NA NA NA NA NA NA 6609 NA NA NA NA NA NA NA
1469696400.0 10824.0 94 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 10714 NA NA NA NA NA NA NA 13787 NA NA NA NA NA NA NA
1469696400.0 10825.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 11200 NA NA NA NA NA NA NA 11712 NA NA NA NA NA NA NA
1469696400.0 10826.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 20590 NA NA NA NA NA NA NA 22067 NA NA NA NA NA NA NA
1469696400.0 109.0 50 81 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9669 591 859 NA NA NA NA NA 9853 669 898 NA NA NA NA NA
1469696400.0 11.0 NA 79 200 0 52 NA NA NA NA 152 265 0 91 NA NA NA NA 1601 770 524 34 NA NA NA NA 1636 801 545 49 NA NA NA
1469696400.0 110.0 41 80 188 NA NA NA NA NA 86 142 255 NA NA NA NA NA 619 353 404 NA NA NA NA NA 643 420 463 NA NA NA NA NA
1469696400.0 1102.0 NA 88 198 100 57 NA NA NA NA 152 259 155 112 NA NA NA NA 3576 4162 2335 174 NA NA NA NA 3680 4327 2420 182 NA NA NA
1469696400.0 11021.0 83 203 87 NA NA NA NA NA 126 251 122 NA NA NA NA NA 2421 2215 842 NA NA NA NA NA 2565 2308 1302 NA NA NA NA NA
1469696400.0 11024.0 97 205 82 NA NA NA NA NA 143 254 125 NA NA NA NA NA 13683 2943 1184 NA NA NA NA NA 14802 3031 1508 NA NA NA NA NA
1469696400.0 11025.0 94 204 79 NA NA NA NA NA 141 253 124 NA NA NA NA NA 15487 4545 1814 NA NA NA NA NA 15731 4698 1913 NA NA NA NA NA
1469696400.0 11026.0 99 204 83 NA NA NA NA NA 149 255 126 NA NA NA NA NA 36379 6306 2874 NA NA NA NA NA 37750 7805 3317 NA NA NA NA NA
1469696400.0 111.0 48 81 191 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4185 474 776 NA NA NA NA NA 4519 576 994 NA NA NA NA NA
1469696400.0 112.0 49 82 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 6414 381 470 NA NA NA NA NA 6620 508 551 NA NA NA NA NA
1469696400.0 11221.0 77 78 151 0 NA NA NA NA 119 126 195 0 NA NA NA NA 2740 1212 1420 452 NA NA NA NA 3070 1326 1576 479 NA NA NA NA
1469696400.0 11224.0 89 80 152 0 NA NA NA NA 135 133 198 0 NA NA NA NA 7782 836 706 427 NA NA NA NA 8657 972 997 453 NA NA NA NA
1469696400.0 11225.0 89 77 149 0 NA NA NA NA 134 127 195 0 NA NA NA NA 4832 621 497 301 NA NA NA NA 5518 822 1108 350 NA NA NA NA
1469696400.0 11226.0 88 80 152 0 NA NA NA NA 135 133 199 0 NA NA NA NA 15452 1225 1120 643 NA NA NA NA 15828 1319 1215 677 NA NA NA NA
