Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470560400.0 10225.0 NA 150 289 0 NA NA 210 388 0 NA NA 2854 3959 541 NA NA 12875 23071 601 NA
1470560400.0 103.0 34 0 0 NA NA 75 0 0 NA NA 453 110 190 NA NA 477 146 205 NA NA
1470560400.0 105.0 48 78 22 NA NA 93 142 57 NA NA 2824 357 3 NA NA 3146 375 8 NA NA
1470560400.0 106.0 34 0 0 NA NA 75 0 0 NA NA 469 90 187 NA NA 497 118 227 NA NA
1470560400.0 10621.0 72 78 150 0 NA 114 126 194 0 NA 1537 691 753 294 NA 1673 760 873 314 NA
1470560400.0 10624.0 84 76 150 0 NA 130 127 197 0 NA 9907 1570 1158 784 NA 11042 4483 1307 829 NA
1470560400.0 10625.0 82 86 147 0 NA 128 125 193 0 NA 5684 718 575 344 NA 5950 813 651 361 NA
1470560400.0 10626.0 84 80 153 0 NA 131 133 199 0 NA 10094 742 758 398 NA 10582 1273 906 420 NA
1470560400.0 107.0 48 78 190 NA NA 94 142 254 NA NA 6412 675 853 NA NA 6775 731 900 NA NA
1470560400.0 108.0 49 81 193 NA NA 96 142 253 NA NA 7472 414 625 NA NA 10655 446 690 NA NA
1470560400.0 10821.0 83 NA NA NA NA 125 NA NA NA NA 3078 NA NA NA NA 3285 NA NA NA NA
1470560400.0 10824.0 97 NA NA NA NA 143 NA NA NA NA 13304 NA NA NA NA 14366 NA NA NA NA
1470560400.0 10825.0 95 NA NA NA NA 141 NA NA NA NA 18218 NA NA NA NA 18951 NA NA NA NA
1470560400.0 10826.0 98 NA NA NA NA 147 NA NA NA NA 21545 NA NA NA NA 30284 NA NA NA NA
1470560400.0 109.0 51 69 190 NA NA 95 141 254 NA NA 6301 458 680 NA NA 6703 826 1066 NA NA
1470560400.0 11.0 NA 88 203 0 59 NA 151 264 0 90 NA 1943 875 634 36 NA 1974 1044 672 45
1470560400.0 110.0 44 71 187 NA NA 86 142 254 NA NA 678 412 429 NA NA 716 434 466 NA NA
1470560400.0 1102.0 NA 83 195 102 55 NA 151 259 155 112 NA 4950 5048 3104 223 NA 5101 6625 3179 236
1470560400.0 11021.0 84 204 80 NA NA 124 250 121 NA NA 3396 3001 1167 NA NA 3555 3173 1231 NA NA
1470560400.0 11024.0 95 202 83 NA NA 143 253 124 NA NA 13065 2801 1103 NA NA 14345 9157 1206 NA NA
1470560400.0 11025.0 94 205 81 NA NA 141 253 123 NA NA 10400 2746 1068 NA NA 11125 3033 1137 NA NA
1470560400.0 11026.0 101 208 84 NA NA 148 256 126 NA NA 24003 3004 1326 NA NA 29560 4486 1676 NA NA
1470560400.0 111.0 49 72 188 NA NA 94 142 254 NA NA 2772 270 446 NA NA 3043 302 520 NA NA
1470560400.0 112.0 47 80 193 NA NA 93 141 253 NA NA 5676 401 440 NA NA 5802 437 478 NA NA
1470560400.0 11221.0 77 77 152 0 NA 119 132 195 0 NA 1628 734 734 295 NA 1839 800 808 322 NA
1470560400.0 11224.0 88 89 153 0 NA 135 126 198 0 NA 7407 759 676 403 NA 8183 821 836 425 NA
1470560400.0 11225.0 86 87 147 0 NA 133 126 195 0 NA 5838 745 575 347 NA 6088 843 655 371 NA
1470560400.0 11226.0 88 80 151 0 NA 135 121 199 0 NA 10883 769 715 399 NA 11642 1427 841 430 NA
1470560400.0 113.0 51 72 191 NA NA 96 142 253 NA NA 6229 414 488 NA NA 6327 466 522 NA NA
1470560400.0 114.0 49 76 192 NA NA 95 142 253 NA NA 6169 404 496 NA NA 6284 419 525 NA NA
1470560400.0 115.0 50 75 192 NA NA 96 142 253 NA NA 5995 419 525 NA NA 6290 492 556 NA NA
1470560400.0 116.0 47 73 193 NA NA 96 142 253 NA NA 6526 435 530 NA NA 7036 486 562 NA NA
1470560400.0 117.0 52 72 189 NA NA 96 142 254 NA NA 10585 826 953 NA NA 11198 953 1422 NA NA
1470560400.0 118.0 50 73 196 NA NA 96 142 253 NA NA 7069 412 598 NA NA 7361 488 636 NA NA
1470560400.0 119.0 50 73 188 NA NA 94 142 254 NA NA 6267 703 1065 NA NA 6469 742 1146 NA NA
1470560400.0 12.0 NA 79 197 0 NA NA 151 256 0 NA NA 2217 2048 629 NA NA 2348 2149 703 NA
1470560400.0 120.0 40 68 187 NA NA 85 142 254 NA NA 593 376 432 NA NA 619 396 479 NA NA
1470560400.0 121.0 53 83 193 NA NA 97 142 254 NA NA 9997 740 1073 NA NA 10239 772 1363 NA NA
1470560400.0 122.0 45 79 188 NA NA 92 142 254 NA NA 997 221 398 NA NA 1148 262 426 NA NA
1470560400.0 123.1 176 NA NA NA NA 242 NA NA NA NA 837 NA NA NA NA 895 NA NA NA NA
1470560400.0 123.2 183 NA NA NA NA 246 NA NA NA NA 764 NA NA NA NA 831 NA NA NA NA
1470560400.0 123.3 165 NA NA NA NA 228 NA NA NA NA 462 NA NA NA NA 506 NA NA NA NA
1470560400.0 124.1 174 NA NA NA NA 238 NA NA NA NA 479 NA NA NA NA 536 NA NA NA NA
1470560400.0 124.2 175 NA NA NA NA 243 NA NA NA NA 849 NA NA NA NA 907 NA NA NA NA
1470560400.0 124.4 174 NA NA NA NA 238 NA NA NA NA 519 NA NA NA NA 578 NA NA NA NA
1470560400.0 124.5 175 NA NA NA NA 238 NA NA NA NA 474 NA NA NA NA 577 NA NA NA NA
1470560400.0 124.6 163 NA NA NA NA 228 NA NA NA NA 491 NA NA NA NA 542 NA NA NA NA
1470560400.0 125.0 48 71 190 NA NA 94 141 253 NA NA 5506 404 458 NA NA 5726 440 533 NA NA
1470560400.0 126.0 42 73 187 NA NA 87 142 254 NA NA 1401 336 396 NA NA 1428 361 420 NA NA
1470560400.0 127.0 40 68 190 NA NA 86 142 254 NA NA 1302 343 382 NA NA 1324 372 416 NA NA
1470560400.0 128.0 39 70 187 NA NA 80 142 254 NA NA 513 406 425 NA NA 534 429 459 NA NA
1470560400.0 129.0 41 75 185 NA NA 81 142 254 NA NA 596 384 449 NA NA 613 421 484 NA NA
1470560400.0 13.0 NA 76 191 0 NA NA 151 254 0 NA NA 284 807 526 NA NA 320 858 552 NA
1470560400.0 130.0 44 69 186 NA NA 86 142 254 NA NA 673 410 431 NA NA 707 431 463 NA NA
1470560400.0 1301.0 54 136 167 NA NA 101 200 226 NA NA 1636 487 425 NA NA 1869 768 494 NA NA
1470560400.0 1302.0 57 145 170 NA NA 105 201 228 NA NA 8075 591 597 NA NA 10673 910 1140 NA NA
1470560400.0 1303.0 60 142 170 NA NA 105 200 229 NA NA 9469 519 908 NA NA 9827 1193 1502 NA NA
1470560400.0 1306.0 NA 164 234 0 NA NA 215 315 0 NA NA 515 761 1381 NA NA 591 894 1442 NA
1470560400.0 1307.0 NA 134 131 46 0 NA 208 202 80 0 NA 511 549 59 529 NA 717 984 201 585
1470560400.0 1308.0 NA 135 130 40 0 NA 208 202 81 0 NA 497 503 56 514 NA 648 599 65 525
1470560400.0 1309.0 NA 165 246 0 NA NA 228 316 0 NA NA 1142 1911 2396 NA NA 1250 2074 2427 NA
1470560400.0 131.0 42 69 187 NA NA 88 142 254 NA NA 1470 344 395 NA NA 1655 373 438 NA NA
1470560400.0 1311.0 NA 159 221 0 59 NA 215 288 0 99 NA 550 827 1487 97 NA 643 902 1517 183
1470560400.0 1312.0 NA 162 243 0 NA NA 225 315 0 NA NA 716 1045 1473 NA NA 857 1132 1495 NA
1470560400.0 1313.0 NA 167 241 0 NA NA 233 315 0 NA NA 634 1845 1598 NA NA 746 1946 1950 NA
1470560400.0 1314.0 NA 163 234 0 NA NA 224 316 0 NA NA 604 997 1376 NA NA 731 1220 1433 NA
1470560400.0 1316.0 NA 166 233 0 NA NA 217 314 0 NA NA 630 880 1422 NA NA 690 962 1477 NA
1470560400.0 1317.0 NA 158 235 0 NA NA 216 314 0 NA NA 552 825 1430 NA NA 753 911 1467 NA
1470560400.0 1319.0 NA 153 237 0 NA NA 215 316 0 NA NA 552 812 1425 NA NA 638 928 1499 NA
1470560400.0 132.0 47 80 190 NA NA 92 142 254 NA NA 3889 363 449 NA NA 4033 381 480 NA NA
1470560400.0 1320.0 NA 157 236 0 NA NA 216 316 0 NA NA 573 802 1423 NA NA 711 919 1501 NA
1470560400.0 1322.0 NA 157 236 0 NA NA 216 316 0 NA NA 1014 1552 2850 NA NA 1149 1694 2892 NA
1470560400.0 1323.0 NA 155 229 0 NA NA 215 315 0 NA NA 512 809 1351 NA NA 615 964 1453 NA
1470560400.0 1325.0 NA 165 248 0 70 NA 228 315 0 107 NA 755 1202 1631 169 NA 860 1307 2333 244
1470560400.0 1325.1 NA 169 136 0 NA NA 229 184 0 NA NA 708 395 301 NA NA 913 476 314 NA
1470560400.0 1325.2 NA 163 251 0 NA NA 228 314 0 NA NA 771 1085 1442 NA NA 829 1194 1456 NA
1470560400.0 1325.3 NA 159 131 0 NA NA 230 179 0 NA NA 735 398 289 NA NA 855 1123 300 NA
1470560400.0 1327.0 NA 161 233 0 NA NA 219 315 0 NA NA 618 899 1429 NA NA 766 1023 1450 NA
1470560400.0 1328.0 NA 157 242 0 NA NA 224 316 0 NA NA 1111 1618 2745 NA NA 1425 2295 2790 NA
1470560400.0 1329.0 NA 162 242 0 NA NA 224 316 0 NA NA 1221 1579 3009 NA NA 1367 2322 3060 NA
1470560400.0 133.0 52 75 193 NA NA 98 142 254 NA NA 8558 400 724 NA NA 8869 418 772 NA NA
1470560400.0 1333.0 NA 162 239 0 NA NA 221 315 0 NA NA 630 921 1408 NA NA 906 1104 1427 NA
1470560400.0 1334.0 NA 162 242 0 NA NA 226 316 0 NA NA 1275 1803 2622 NA NA 1459 1904 2660 NA
1470560400.0 1335.0 NA 162 233 0 NA NA 224 316 0 NA NA 605 896 1506 NA NA 1148 1065 1605 NA
1470560400.0 1336.0 NA 162 242 0 NA NA 226 315 0 NA NA 760 1976 1509 NA NA 855 2425 1536 NA
1470560400.0 1337.0 NA 168 243 0 NA NA 230 324 0 NA NA 1586 2619 2354 NA NA 1707 2991 3441 NA
1470560400.0 1338.0 NA 164 246 0 NA NA 226 315 0 NA NA 732 1133 1568 NA NA 829 1225 3271 NA
1470560400.0 1339.0 NA 165 239 0 NA NA 227 315 0 NA NA 794 1684 1736 NA NA 888 2686 1753 NA
1470560400.0 134.0 NA 209 31 0 NA NA 277 70 0 NA NA 2358 8 8 NA NA 2811 22 12 NA
1470560400.0 134.701 NA 43 223 0 NA NA 84 283 0 NA NA 164 4610 523 NA NA 273 5337 592 NA
1470560400.0 134.702 NA 44 219 0 NA NA 82 278 0 NA NA 170 6311 528 NA NA 241 8293 554 NA
1470560400.0 134.703 NA 37 232 0 NA NA 87 289 0 NA NA 275 10887 880 NA NA 351 11517 907 NA
1470560400.0 134.704 NA 37 223 0 NA NA 82 278 0 NA NA 182 5988 490 NA NA 258 6144 506 NA
1470560400.0 134.705 NA 38 221 0 NA NA 86 286 0 NA NA 182 7204 528 NA NA 250 10707 567 NA
1470560400.0 134.706 NA 46 230 0 NA NA 86 286 0 NA NA 152 6342 532 NA NA 178 6938 553 NA
1470560400.0 134.707 NA 39 222 0 NA NA 86 279 0 NA NA 151 5379 490 NA NA 175 5747 512 NA
1470560400.0 134.708 NA 45 221 0 NA NA 86 279 0 NA NA 154 5330 488 NA NA 282 6421 521 NA
1470560400.0 134.709 NA 44 227 0 NA NA 87 298 0 NA NA 281 10500 780 NA NA 466 11761 812 NA
1470560400.0 134.801 NA 37 222 0 NA NA 84 278 0 NA NA 170 4186 494 NA NA 243 4528 535 NA
1470560400.0 134.802 NA 44 228 0 NA NA 87 282 0 NA NA 188 7569 481 NA NA 237 8685 546 NA
1470560400.0 134.803 NA 44 225 0 NA NA 87 280 0 NA NA 177 6489 492 NA NA 298 7352 507 NA
1470560400.0 134.804 NA 39 233 0 NA NA 86 291 0 NA NA 192 7478 492 NA NA 313 7859 557 NA
1470560400.0 134.805 NA 36 234 0 NA NA 89 293 0 NA NA 412 13402 784 NA NA 493 33887 804 NA
1470560400.0 134.806 NA 40 234 0 NA NA 85 291 0 NA NA 194 8154 490 NA NA 228 10418 502 NA
1470560400.0 134.807 NA 86 232 0 NA NA 144 300 0 NA NA 1121 13181 972 NA NA 1200 31250 1075 NA
1470560400.0 134.808 NA 85 248 0 NA NA 144 303 0 NA NA 599 7691 527 NA NA 659 8471 577 NA
1470560400.0 134.809 NA 38 230 0 NA NA 84 280 0 NA NA 409 12672 966 NA NA 438 17495 1077 NA
1470560400.0 134.81 NA 43 216 0 NA NA 84 280 0 NA NA 241 8132 513 NA NA 285 10869 531 NA
1470560400.0 134.811 NA 41 230 0 NA NA 86 288 0 NA NA 187 7336 483 NA NA 254 8367 525 NA
1470560400.0 134.812 NA 32 219 0 NA NA 82 278 0 NA NA 163 4126 507 NA NA 186 4801 528 NA
1470560400.0 134.813 NA 114 55 0 NA NA 197 93 0 NA NA 755 96 193 NA NA 898 116 217 NA
1470560400.0 134.901 NA 42 217 0 NA NA 84 278 0 NA NA 167 4434 550 NA NA 227 5138 584 NA
1470560400.0 134.902 NA 41 216 0 NA NA 87 278 0 NA NA 200 5858 502 NA NA 290 5969 515 NA
1470560400.0 134.903 NA 40 218 0 NA NA 87 278 0 NA NA 192 5143 502 NA NA 224 5294 518 NA
1470560400.0 134.904 NA 41 224 0 NA NA 85 281 0 NA NA 205 6359 542 NA NA 257 6514 557 NA
1470560400.0 134.905 NA 41 220 0 NA NA 86 278 0 NA NA 179 4749 516 NA NA 211 5274 546 NA
1470560400.0 134.906 NA 37 214 0 NA NA 85 278 0 NA NA 210 6718 520 NA NA 232 9583 543 NA
1470560400.0 134.907 NA 81 228 0 NA NA 143 291 0 NA NA 524 5764 569 NA NA 635 7446 583 NA
1470560400.0 134.908 NA 85 232 0 NA NA 145 294 0 NA NA 550 5765 508 NA NA 740 5928 521 NA
1470560400.0 134.909 NA 45 219 0 NA NA 86 278 0 NA NA 197 5401 516 NA NA 219 5565 543 NA
1470560400.0 134.91 NA 44 223 0 NA NA 85 278 0 NA NA 181 4850 546 NA NA 206 6188 560 NA
1470560400.0 134.911 NA 45 221 0 NA NA 85 278 0 NA NA 180 5410 514 NA NA 206 5924 551 NA
1470560400.0 134.912 NA 36 218 0 NA NA 82 278 0 NA NA 194 3820 493 NA NA 218 4034 507 NA
1470560400.0 134.99601 NA 34 221 0 NA NA 86 282 0 NA NA 416 14934 830 NA NA 493 33823 854 NA
1470560400.0 134.99602 NA 34 220 0 NA NA 86 278 0 NA NA 198 4902 520 NA NA 226 5029 543 NA
1470560400.0 134.99603 NA 34 222 0 NA NA 86 280 0 NA NA 406 12164 858 NA NA 493 29421 888 NA
1470560400.0 134.99901 NA 38 221 0 NA NA 86 279 0 NA NA 304 8647 896 NA NA 379 8870 918 NA
1470560400.0 1340.0 NA 157 240 0 NA NA 218 314 0 NA NA 574 842 1335 NA NA 668 909 1345 NA
1470560400.0 1341.0 NA 167 240 0 NA NA 227 315 0 NA NA 803 1445 1650 NA NA 862 1552 1946 NA
1470560400.0 1344.0 NA 164 242 0 NA NA 224 315 0 NA NA 742 986 1509 NA NA 859 1047 1528 NA
1470560400.0 1345.0 NA 163 242 0 NA NA 226 315 0 NA NA 677 994 1557 NA NA 785 1077 3162 NA
1470560400.0 1347.0 NA 162 230 0 NA NA 224 315 0 NA NA 647 1041 1734 NA NA 730 1652 1759 NA
1470560400.0 1348.0 NA 164 232 0 NA NA 217 315 0 NA NA 571 897 1477 NA NA 655 1063 1496 NA
1470560400.0 1349.0 NA 161 239 0 NA NA 220 316 0 NA NA 572 941 1414 NA NA 647 1101 1531 NA
1470560400.0 135.1 216 0 100 NA NA 303 0 158 NA NA 1113 350 236 NA NA 2060 817 355 NA NA
1470560400.0 135.11 237 0 103 NA NA 315 0 160 NA NA 1408 353 295 NA NA 1586 369 394 NA NA
1470560400.0 135.12 216 0 104 NA NA 301 0 159 NA NA 1386 602 371 NA NA 9095 626 490 NA NA
1470560400.0 135.13 194 0 NA NA NA 256 0 NA NA NA 812 281 NA NA NA 1066 291 NA NA NA
1470560400.0 135.2 211 0 97 NA NA 282 0 159 NA NA 1055 667 354 NA NA 1233 682 993 NA NA
1470560400.0 135.3 215 0 98 NA NA 281 0 158 NA NA 646 291 223 NA NA 715 318 357 NA NA
1470560400.0 135.4 225 0 97 NA NA 299 0 158 NA NA 922 330 223 NA NA 1339 368 310 NA NA
1470560400.0 135.5 226 0 97 NA NA 298 0 159 NA NA 850 334 220 NA NA 1475 344 308 NA NA
1470560400.0 135.6 227 0 99 NA NA 302 0 160 NA NA 1536 670 428 NA NA 2052 3143 1477 NA NA
1470560400.0 135.7 225 0 97 NA NA 299 0 159 NA NA 1323 642 397 NA NA 1832 3118 1454 NA NA
1470560400.0 135.8 82 NA NA NA NA 141 NA NA NA NA 373 NA NA NA NA 1065 NA NA NA NA
1470560400.0 135.9 224 0 97 NA NA 300 0 159 NA NA 658 310 183 NA NA 722 362 254 NA NA
1470560400.0 1351.0 NA 158 241 0 NA NA 220 315 0 NA NA 628 964 1408 NA NA 776 1075 1420 NA
1470560400.0 1352.0 NA 163 237 0 NA NA 226 315 0 NA NA 647 996 1451 NA NA 805 1085 1470 NA
1470560400.0 1353.0 NA 166 242 0 NA NA 225 316 0 NA NA 1368 1997 2408 NA NA 1460 2119 2442 NA
1470560400.0 1354.0 NA 160 242 0 NA NA 225 315 0 NA NA 683 975 1448 NA NA 744 1070 1467 NA
1470560400.0 1355.0 NA 167 251 0 NA NA 226 315 0 NA NA 687 1122 1442 NA NA 755 1202 1451 NA
1470560400.0 1356.0 63 153 255 0 108 104 212 317 0 163 7558 638 1021 1499 215 7751 1275 1310 1520 285
1470560400.0 136.721 NA 156 244 0 NA NA 221 299 0 NA NA 4181 9229 1047 NA NA 4748 9849 1068 NA
1470560400.0 136.722 NA 158 259 0 NA NA 230 322 0 NA NA 4831 9946 1036 NA NA 5702 20224 3574 NA
1470560400.0 136.723 NA 165 227 0 NA NA 225 298 0 NA NA 4455 9195 1052 NA NA 4746 22508 1076 NA
1470560400.0 136.724 NA 159 242 0 NA NA 229 305 0 NA NA 5313 11301 1010 NA NA 7800 25911 1033 NA
1470560400.0 136.725 NA 166 237 0 NA NA 225 301 0 NA NA 3976 9021 926 NA NA 4462 16945 1056 NA
1470560400.0 136.726 NA 163 245 0 NA NA 225 304 0 NA NA 4458 9368 906 NA NA 5044 16968 953 NA
1470560400.0 136.727 NA 185 257 0 NA NA 277 313 0 NA NA 4290 8644 982 NA NA 5144 10197 1025 NA
1470560400.0 136.728 NA 197 248 0 NA NA 269 310 0 NA NA 5083 9908 1107 NA NA 5733 20127 1126 NA
1470560400.0 136.729 NA 155 236 0 NA NA 221 300 0 NA NA 3840 9075 865 NA NA 4218 17626 876 NA
1470560400.0 136.73 NA 169 249 0 NA NA 224 331 0 NA NA 4742 9555 1008 NA NA 5029 23080 1020 NA
1470560400.0 136.731 NA 166 228 0 NA NA 223 303 0 NA NA 4815 9623 1005 NA NA 5180 22599 1031 NA
1470560400.0 136.732 NA 154 233 0 NA NA 223 292 0 NA NA 2362 6060 959 NA NA 2843 6652 1010 NA
1470560400.0 136.7321 NA 154 260 0 NA NA 224 318 0 NA NA 2339 6268 914 NA NA 2639 6841 938 NA
1470560400.0 136.733 NA 123 59 0 NA NA 207 101 0 NA NA 739 142 174 NA NA 1334 768 218 NA
1470560400.0 136.734 NA 168 237 0 NA NA 226 302 0 NA NA 4164 9071 964 NA NA 4751 16964 1091 NA
1470560400.0 1360.0 70 173 254 0 NA 156 215 316 0 NA 2887 438 813 1409 NA 6594 505 1287 1425 NA
1470560400.0 1361.0 58 161 242 0 NA 156 212 316 0 NA 6143 620 956 1412 NA 9691 1308 1055 1504 NA
1470560400.0 1362.0 59 156 242 0 NA 156 213 316 0 NA 6386 612 961 1362 NA 9160 1446 1261 1383 NA
1470560400.0 1363.0 60 165 238 0 NA 156 213 316 0 NA 8288 646 983 1424 NA 11543 907 1442 1504 NA
1470560400.0 1364.0 NA 157 239 0 NA NA 219 316 0 NA NA 603 872 1454 NA NA 754 1529 1502 NA
1470560400.0 1366.0 NA 161 238 0 NA NA 219 316 0 NA NA 588 939 1467 NA NA 743 1772 1589 NA
1470560400.0 139901.0 NA 162 243 0 NA NA 222 315 0 NA NA 608 980 1270 NA NA 663 1041 1280 NA
1470560400.0 13992501.0 NA 206 322 0 NA NA 273 407 0 NA NA 3832 4955 1585 NA NA 7501 10470 1617 NA
1470560400.0 13992502.0 NA 205 314 0 NA NA 279 409 0 NA NA 3147 3901 1435 NA NA 6334 13206 1451 NA
1470560400.0 140.1 NA 139 190 0 NA NA 196 247 0 NA NA 285 384 265 NA NA 401 760 300 NA
1470560400.0 140.2 NA 137 188 0 NA NA 196 247 0 NA NA 262 379 254 NA NA 337 500 287 NA
1470560400.0 140.4 NA 139 189 0 NA NA 196 256 0 NA NA 283 375 262 NA NA 372 460 279 NA
1470560400.0 140.51 NA 28 180 0 NA NA 71 233 0 NA NA 569 1268 285 NA NA 765 1353 322 NA
1470560400.0 140.52 NA 193 183 0 NA NA 255 232 0 NA NA 1656 1235 282 NA NA 2073 1320 305 NA
1470560400.0 144.6 NA 204 NA NA NA NA 273 NA NA NA NA 1562 NA NA NA NA 1864 NA NA NA
1470560400.0 145.0 NA 236 281 0 NA NA 308 498 0 NA NA 2862 3160 278 NA NA 2957 4009 290 NA
1470560400.0 15.0 NA 79 192 0 NA NA 151 255 0 NA NA 1861 811 524 NA NA 1918 838 549 NA
1470560400.0 16.0 NA 80 192 0 NA NA 151 254 0 NA NA 1964 1121 526 NA NA 2132 1403 541 NA
1470560400.0 17.0 NA 78 203 0 NA NA 151 255 0 NA NA 1888 851 479 NA NA 2064 993 490 NA
1470560400.0 18.0 NA 78 192 0 NA NA 151 255 0 NA NA 1878 740 509 NA NA 2014 994 537 NA
1470560400.0 19.0 NA 77 196 0 NA NA 151 255 0 NA NA 1899 794 520 NA NA 1973 822 548 NA
1470560400.0 2.0 50 70 123 NA NA 97 135 174 NA NA 6846 349 431 NA NA 7861 368 453 NA NA
1470560400.0 20.0 NA 83 192 0 NA NA 151 255 0 NA NA 1947 1059 546 NA NA 2038 1225 628 NA
1470560400.0 200.0 NA 87 210 0 NA NA 152 279 0 NA NA 647 1067 568 NA NA 1041 1443 592 NA
1470560400.0 202.0 NA 88 210 0 NA NA 152 283 0 NA NA 684 1203 595 NA NA 1130 1539 667 NA
1470560400.0 204.0 50 80 204 0 NA 96 153 270 0 NA 7575 596 918 563 NA 8540 1159 1235 617 NA
1470560400.0 205.0 NA 83 200 0 NA NA 152 270 0 NA NA 617 839 561 NA NA 1042 1149 613 NA
1470560400.0 21.0 NA 84 192 0 NA NA 151 255 0 NA NA 2003 1208 560 NA NA 2081 1375 593 NA
1470560400.0 22.0 NA 82 195 0 NA NA 151 255 0 NA NA 2083 1486 572 NA NA 2176 1600 632 NA
1470560400.0 24.0 NA 83 195 0 NA NA 150 256 0 NA NA 2528 2620 645 NA NA 2581 3141 671 NA
1470560400.0 25.0 NA 83 195 0 58 NA 150 270 0 96 NA 2571 3216 650 76 NA 2739 4817 673 119
1470560400.0 250199.0 145 NA NA NA NA 208 NA NA NA NA 5138 NA NA NA NA 8658 NA NA NA NA
1470560400.0 250200.0 NA 218 283 0 NA NA 330 357 0 NA NA 14769 3782 1674 NA NA 16430 9488 3576 NA
1470560400.0 250200.1 57 199 178 NA NA 104 261 235 NA NA 7620 1537 1417 NA NA 8180 1685 1559 NA NA
1470560400.0 250202.0 NA 243 284 0 NA NA 346 363 0 NA NA 16372 4287 1573 NA NA 17673 16202 1610 NA
1470560400.0 250203.0 NA 224 272 0 NA NA 335 350 0 NA NA 15469 3346 1622 NA NA 17027 4956 3195 NA
1470560400.0 250204.0 NA 225 275 0 NA NA 331 352 0 NA NA 15321 3403 1681 NA NA 17244 9068 3574 NA
1470560400.0 250206.0 NA 219 272 0 NA NA 331 346 0 NA NA 14321 3779 1738 NA NA 16963 9448 3574 NA
1470560400.0 250207.0 NA 212 266 0 NA NA 309 343 0 NA NA 11256 2488 1410 NA NA 12216 3561 1459 NA
1470560400.0 250399.0 129 NA NA NA NA 218 NA NA NA NA 905 NA NA NA NA 3050 NA NA NA NA
1470560400.0 250400.0 235 0 103 NA NA 321 0 161 NA NA 1526 328 323 NA NA 2633 467 903 NA NA
1470560400.0 250402.0 239 0 101 NA NA 320 0 161 NA NA 1443 327 312 NA NA 1595 340 410 NA NA
1470560400.0 250403.0 236 0 105 NA NA 318 0 160 NA NA 1249 325 296 NA NA 1773 503 371 NA NA
1470560400.0 250405.0 240 0 104 NA NA 315 0 160 NA NA 1258 333 296 NA NA 1409 505 374 NA NA
1470560400.0 250406.0 234 0 102 NA NA 315 0 160 NA NA 861 307 223 NA NA 1041 328 304 NA NA
1470560400.0 250407.0 221 0 102 NA NA 298 0 162 NA NA 1746 540 448 NA NA 2063 551 577 NA NA
1470560400.0 250408.0 240 0 100 NA NA 318 0 161 NA NA 2324 541 579 NA NA 2698 926 682 NA NA
