Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470258000.0 116.0 49 71 190 NA NA 96 142 254 NA NA 8060 691 803 NA NA 8374 822 904 NA NA
1470258000.0 117.0 51 79 191 NA NA 97 143 254 NA NA 9572 720 833 NA NA 9778 761 945 NA NA
1470258000.0 118.0 51 83 193 NA NA 97 143 254 NA NA 9784 722 1037 NA NA 10096 764 1082 NA NA
1470258000.0 119.0 49 76 189 NA NA 94 142 254 NA NA 6032 636 797 NA NA 6462 658 851 NA NA
1470258000.0 120.0 40 68 187 NA NA 85 142 254 NA NA 534 341 364 NA NA 551 373 387 NA NA
1470258000.0 121.0 51 83 195 NA NA 98 142 254 NA NA 10047 797 1084 NA NA 10510 874 1114 NA NA
1470258000.0 122.0 43 73 186 NA NA 92 142 254 NA NA 859 194 370 NA NA 952 216 423 NA NA
1470258000.0 123.1 178 NA NA NA NA 243 NA NA NA NA 712 NA NA NA NA 768 NA NA NA NA
1470258000.0 123.2 182 NA NA NA NA 246 NA NA NA NA 726 NA NA NA NA 833 NA NA NA NA
1470258000.0 123.3 172 NA NA NA NA 225 NA NA NA NA 409 NA NA NA NA 488 NA NA NA NA
1470258000.0 124.1 173 NA NA NA NA 238 NA NA NA NA 416 NA NA NA NA 451 NA NA NA NA
1470258000.0 124.2 177 NA NA NA NA 243 NA NA NA NA 686 NA NA NA NA 743 NA NA NA NA
1470258000.0 124.4 173 NA NA NA NA 238 NA NA NA NA 435 NA NA NA NA 502 NA NA NA NA
1470258000.0 124.5 174 NA NA NA NA 238 NA NA NA NA 440 NA NA NA NA 479 NA NA NA NA
1470258000.0 124.6 165 NA NA NA NA 228 NA NA NA NA 421 NA NA NA NA 455 NA NA NA NA
1470258000.0 125.0 49 72 191 NA NA 94 142 254 NA NA 6253 606 688 NA NA 6328 697 711 NA NA
1470258000.0 126.0 41 68 188 NA NA 87 142 254 NA NA 1367 336 380 NA NA 1378 354 407 NA NA
1470258000.0 127.0 42 77 189 NA NA 86 142 254 NA NA 1207 329 370 NA NA 1216 353 390 NA NA
1470258000.0 128.0 39 69 187 NA NA 80 142 254 NA NA 499 341 377 NA NA 513 357 501 NA NA
1470258000.0 129.0 40 69 188 NA NA 81 142 254 NA NA 510 347 391 NA NA 522 442 419 NA NA
1470258000.0 13.0 NA 76 191 0 NA NA 151 254 0 NA NA 280 819 508 NA NA 312 844 528 NA
1470258000.0 130.0 40 68 188 NA NA 86 142 254 NA NA 639 336 375 NA NA 668 365 444 NA NA
1470258000.0 1301.0 53 133 164 NA NA 101 200 227 NA NA 2206 670 420 NA NA 2306 771 498 NA NA
1470258000.0 1302.0 60 139 172 NA NA 105 201 228 NA NA 10054 1117 970 NA NA 10918 1586 1093 NA NA
1470258000.0 1303.0 58 144 168 NA NA 105 200 229 NA NA 9415 491 921 NA NA 11427 561 1179 NA NA
1470258000.0 1307.0 NA 136 129 41 0 NA 208 202 80 0 NA 508 540 57 520 NA 635 696 66 531
1470258000.0 1309.0 NA 164 248 0 NA NA 228 316 0 NA NA 1037 1652 2141 NA NA 1186 1799 2153 NA
1470258000.0 131.0 42 69 189 NA NA 87 142 254 NA NA 1477 348 407 NA NA 1635 366 427 NA NA
1470258000.0 1311.0 NA 159 223 0 59 NA 216 289 0 100 NA 842 1161 2124 143 NA 927 1315 3172 689
1470258000.0 1312.0 NA 165 243 0 NA NA 226 316 0 NA NA 1101 1581 2154 NA NA 1255 1721 3769 NA
1470258000.0 1313.0 NA 166 239 0 NA NA 234 316 0 NA NA 984 2584 2212 NA NA 1836 3644 2238 NA
1470258000.0 1314.0 NA 161 232 0 NA NA 225 316 0 NA NA 879 1451 2219 NA NA 959 1648 2333 NA
1470258000.0 1315.0 NA 145 228 0 NA NA 216 316 0 NA NA 871 1231 2233 NA NA 973 1376 2290 NA
1470258000.0 1316.0 NA 159 230 0 NA NA 218 315 0 NA NA 907 1418 1966 NA NA 1014 2144 1991 NA
1470258000.0 1317.0 NA 159 236 0 NA NA 216 316 0 NA NA 923 1556 2272 NA NA 1051 1883 2335 NA
1470258000.0 1318.0 NA 145 227 0 NA NA 215 316 0 NA NA 763 1258 2030 NA NA 831 1388 2145 NA
1470258000.0 132.0 47 69 189 NA NA 92 142 254 NA NA 5266 612 678 NA NA 5386 676 762 NA NA
1470258000.0 1321.0 NA 151 227 0 NA NA 216 316 0 NA NA 819 1409 2153 NA NA 931 1579 2233 NA
1470258000.0 1323.0 NA 145 231 0 NA NA 216 315 0 NA NA 804 1060 2077 NA NA 909 1259 2149 NA
1470258000.0 1325.0 NA 165 245 0 73 NA 230 316 0 108 NA 1130 1792 2277 234 NA 1257 2170 2675 342
1470258000.0 1325.1 NA 168 135 0 NA NA 229 183 0 NA NA 720 417 286 NA NA 783 479 292 NA
1470258000.0 1325.3 NA 164 132 0 NA NA 229 179 0 NA NA 703 416 286 NA NA 805 489 293 NA
1470258000.0 1327.0 NA 166 236 0 NA NA 220 316 0 NA NA 914 1313 2057 NA NA 1081 1478 2076 NA
1470258000.0 1328.0 NA 161 233 0 NA NA 224 316 0 NA NA 1113 1703 2352 NA NA 1271 1947 2383 NA
1470258000.0 1329.0 NA 154 233 0 NA NA 225 316 0 NA NA 926 1424 2195 NA NA 1010 1587 2258 NA
1470258000.0 133.0 51 73 189 NA NA 98 142 254 NA NA 11680 617 1093 NA NA 11909 669 1147 NA NA
1470258000.0 1331.0 NA 169 242 0 NA NA 223 316 0 NA NA 1210 1761 2289 NA NA 1522 1945 2381 NA
1470258000.0 1332.0 NA 164 244 0 NA NA 220 316 0 NA NA 947 1395 2072 NA NA 1041 1471 2094 NA
1470258000.0 1333.0 NA 165 239 0 NA NA 222 316 0 NA NA 1140 1696 2625 NA NA 1242 1868 2715 NA
1470258000.0 1334.0 NA 164 233 0 NA NA 226 316 0 NA NA 1075 1673 2349 NA NA 1168 1924 2383 NA
1470258000.0 1336.0 NA 165 236 0 NA NA 227 316 0 NA NA 1194 2909 2186 NA NA 1400 3042 4790 NA
1470258000.0 1337.0 NA 166 245 0 NA NA 230 324 0 NA NA 1342 2276 2169 NA NA 1624 2391 4537 NA
1470258000.0 1338.0 NA 163 249 0 NA NA 228 316 0 NA NA 1095 1729 2126 NA NA 1231 1869 2166 NA
1470258000.0 1339.0 NA 163 248 0 NA NA 228 316 0 NA NA 1194 2270 2152 NA NA 1296 2345 2176 NA
1470258000.0 134.0 NA 205 37 0 NA NA 277 70 0 NA NA 2357 6 9 NA NA 2648 10 13 NA
1470258000.0 134.701 NA 39 229 0 NA NA 85 284 0 NA NA 280 6712 733 NA NA 389 6925 757 NA
1470258000.0 134.702 NA 43 218 0 NA NA 83 279 0 NA NA 272 9295 705 NA NA 324 12381 725 NA
1470258000.0 134.703 NA 43 231 0 NA NA 87 290 0 NA NA 271 9341 703 NA NA 353 12892 728 NA
1470258000.0 134.704 NA 37 222 0 NA NA 83 279 0 NA NA 264 8673 725 NA NA 300 8979 747 NA
1470258000.0 134.705 NA 37 222 0 NA NA 88 287 0 NA NA 274 9866 775 NA NA 334 11809 796 NA
1470258000.0 134.706 NA 42 231 0 NA NA 87 286 0 NA NA 227 9153 793 NA NA 253 9483 831 NA
1470258000.0 134.707 NA 37 214 0 NA NA 87 279 0 NA NA 187 7936 733 NA NA 237 8449 765 NA
1470258000.0 134.708 NA 35 217 0 NA NA 85 279 0 NA NA 196 7649 808 NA NA 275 8150 860 NA
1470258000.0 134.709 NA 44 232 0 NA NA 87 297 0 NA NA 265 10355 779 NA NA 305 13972 957 NA
1470258000.0 134.802 NA 33 221 0 NA NA 88 283 0 NA NA 270 11144 736 NA NA 301 11527 804 NA
1470258000.0 134.803 NA 34 217 0 NA NA 88 280 0 NA NA 234 9576 781 NA NA 284 10055 836 NA
1470258000.0 134.804 NA 34 227 0 NA NA 87 292 0 NA NA 238 11090 701 NA NA 269 11619 718 NA
1470258000.0 134.805 NA 36 229 0 NA NA 89 292 0 NA NA 259 10876 789 NA NA 291 11211 805 NA
1470258000.0 134.806 NA 35 232 0 NA NA 86 291 0 NA NA 271 12157 737 NA NA 310 12599 760 NA
1470258000.0 134.807 NA 77 241 0 NA NA 144 299 0 NA NA 1057 12585 906 NA NA 1118 13034 934 NA
1470258000.0 134.808 NA 76 238 0 NA NA 145 303 0 NA NA 848 11112 776 NA NA 1141 11457 805 NA
1470258000.0 134.809 NA 34 225 0 NA NA 84 281 0 NA NA 346 12384 767 NA NA 377 16206 793 NA
1470258000.0 134.81 NA 40 224 0 NA NA 86 281 0 NA NA 294 10228 808 NA NA 359 10613 846 NA
1470258000.0 134.811 NA 36 228 0 NA NA 86 287 0 NA NA 342 12487 816 NA NA 414 13112 862 NA
1470258000.0 134.901 NA 43 220 0 NA NA 85 279 0 NA NA 250 6410 732 NA NA 302 6789 747 NA
1470258000.0 134.902 NA 45 219 0 NA NA 88 279 0 NA NA 295 8672 733 NA NA 392 9017 749 NA
1470258000.0 134.903 NA 40 214 0 NA NA 88 279 0 NA NA 284 7506 693 NA NA 310 8774 714 NA
1470258000.0 134.904 NA 44 225 0 NA NA 86 281 0 NA NA 340 9584 710 NA NA 360 9965 731 NA
1470258000.0 134.905 NA 45 215 0 NA NA 86 279 0 NA NA 345 8468 868 NA NA 378 11889 897 NA
1470258000.0 134.906 NA 37 221 0 NA NA 87 279 0 NA NA 304 9016 732 NA NA 327 10785 762 NA
1470258000.0 134.907 NA 75 237 0 NA NA 144 292 0 NA NA 857 8515 726 NA NA 914 12000 751 NA
1470258000.0 134.908 NA 78 239 0 NA NA 146 295 0 NA NA 839 8157 806 NA NA 1004 9107 838 NA
1470258000.0 134.909 NA 40 221 0 NA NA 87 279 0 NA NA 285 8217 807 NA NA 314 8479 836 NA
1470258000.0 134.91 NA 40 220 0 NA NA 86 279 0 NA NA 279 7303 714 NA NA 309 8218 740 NA
1470258000.0 134.911 NA 45 217 0 NA NA 86 279 0 NA NA 284 7946 735 NA NA 347 8259 766 NA
1470258000.0 134.912 NA 40 217 0 NA NA 83 279 0 NA NA 256 5546 692 NA NA 282 6225 702 NA
1470258000.0 134.99601 NA 41 228 0 NA NA 86 282 0 NA NA 386 14620 1098 NA NA 460 18433 1164 NA
1470258000.0 134.99602 NA 36 219 0 NA NA 86 279 0 NA NA 282 7321 730 NA NA 365 7501 760 NA
1470258000.0 134.99603 NA 36 223 0 NA NA 86 280 0 NA NA 335 10923 862 NA NA 359 11586 957 NA
1470258000.0 134.99901 NA 40 222 0 NA NA 86 279 0 NA NA 287 7973 748 NA NA 324 8443 1061 NA
1470258000.0 1340.0 NA 149 228 0 NA NA 218 316 0 NA NA 818 1426 2140 NA NA 929 1597 2211 NA
1470258000.0 1341.0 NA 163 244 0 NA NA 228 316 0 NA NA 1232 2164 2243 NA NA 1381 2305 2265 NA
1470258000.0 1343.0 NA 173 246 0 NA NA 225 316 0 NA NA 1173 1726 2102 NA NA 1621 1818 2114 NA
1470258000.0 1345.0 NA 163 243 0 NA NA 227 316 0 NA NA 1057 1509 2130 NA NA 1204 1648 3869 NA
1470258000.0 1347.0 NA 162 242 0 NA NA 225 316 0 NA NA 994 1442 2118 NA NA 1108 1530 2153 NA
1470258000.0 1348.0 NA 163 242 0 NA NA 218 316 0 NA NA 1184 1719 2251 NA NA 1504 1924 2347 NA
1470258000.0 1349.0 NA 160 240 0 NA NA 220 316 0 NA NA 598 924 1355 NA NA 686 1074 1412 NA
1470258000.0 135.1 227 0 102 NA NA 304 0 160 NA NA 1512 525 338 NA NA 1914 545 440 NA NA
1470258000.0 135.11 233 0 102 NA NA 315 0 160 NA NA 2420 525 524 NA NA 5954 547 611 NA NA
1470258000.0 135.12 231 0 106 NA NA 301 0 159 NA NA 1441 561 399 NA NA 1818 594 517 NA NA
1470258000.0 135.13 193 0 NA NA NA 256 0 NA NA NA 886 264 NA NA NA 1590 277 NA NA NA
1470258000.0 135.2 210 0 96 NA NA 282 0 159 NA NA 990 460 335 NA NA 1406 493 886 NA NA
1470258000.0 135.3 213 0 98 NA NA 282 0 159 NA NA 1213 477 348 NA NA 1373 505 473 NA NA
1470258000.0 135.4 220 0 99 NA NA 300 0 159 NA NA 1517 569 328 NA NA 5114 587 428 NA NA
1470258000.0 135.5 227 0 101 NA NA 299 0 159 NA NA 1281 516 321 NA NA 1931 533 398 NA NA
1470258000.0 135.6 222 0 99 NA NA 302 0 160 NA NA 1590 566 383 NA NA 2997 843 735 NA NA
1470258000.0 135.7 228 0 98 NA NA 299 0 159 NA NA 1387 527 419 NA NA 1626 564 620 NA NA
1470258000.0 135.8 82 NA NA NA NA 141 NA NA NA NA 293 NA NA NA NA 863 NA NA NA NA
1470258000.0 135.9 228 0 98 NA NA 300 0 159 NA NA 1053 421 312 NA NA 1576 443 380 NA NA
1470258000.0 1350.0 NA 165 243 0 NA NA 218 316 0 NA NA 923 1361 2188 NA NA 1030 1423 2204 NA
1470258000.0 1352.0 NA 164 241 0 NA NA 227 316 0 NA NA 1211 1806 2598 NA NA 2234 1971 2626 NA
1470258000.0 1354.0 NA 162 233 0 NA NA 226 316 0 NA NA 1034 1592 2108 NA NA 1133 1731 2138 NA
1470258000.0 1355.0 NA 168 245 0 NA NA 227 316 0 NA NA 1049 1664 2068 NA NA 1117 1758 2082 NA
1470258000.0 1356.0 57 150 252 0 109 104 212 317 0 163 7662 637 968 1385 221 7863 4970 1049 1415 276
1470258000.0 136.721 NA 159 235 0 NA NA 222 298 0 NA NA 3709 8126 930 NA NA 4286 34002 950 NA
1470258000.0 136.722 NA 160 259 0 NA NA 229 323 0 NA NA 4415 9146 930 NA NA 4926 47218 1063 NA
1470258000.0 136.723 NA 157 235 0 NA NA 225 298 0 NA NA 4206 8783 957 NA NA 4933 34852 1008 NA
1470258000.0 136.724 NA 163 236 0 NA NA 229 305 0 NA NA 4821 10611 904 NA NA 5402 38525 918 NA
1470258000.0 136.725 NA 164 235 0 NA NA 225 301 0 NA NA 4002 8957 942 NA NA 4638 36353 965 NA
1470258000.0 136.726 NA 169 239 0 NA NA 225 303 0 NA NA 4462 9177 941 NA NA 5027 10801 957 NA
1470258000.0 136.728 NA 194 247 0 NA NA 269 310 0 NA NA 4605 9249 987 NA NA 5148 11163 1006 NA
1470258000.0 136.729 NA 165 233 0 NA NA 221 300 0 NA NA 3913 9033 875 NA NA 4428 33400 905 NA
1470258000.0 136.73 NA 172 253 0 NA NA 224 329 0 NA NA 4196 9120 940 NA NA 4771 10881 959 NA
1470258000.0 136.731 NA 160 239 0 NA NA 223 303 0 NA NA 4355 9217 943 NA NA 5064 33934 958 NA
1470258000.0 136.732 NA 153 230 0 NA NA 223 293 0 NA NA 3253 8774 1455 NA NA 3392 9152 1494 NA
1470258000.0 136.7321 NA 155 263 0 NA NA 225 318 0 NA NA 3668 11179 1660 NA NA 4447 12710 1681 NA
1470258000.0 136.733 NA 126 61 0 NA NA 207 101 0 NA NA 715 138 177 NA NA 1155 202 191 NA
1470258000.0 136.734 NA 157 241 0 NA NA 225 303 0 NA NA 4225 9033 945 NA NA 4350 34160 956 NA
1470258000.0 136.735 NA 152 214 0 NA NA 211 280 0 NA NA 1619 2768 1149 NA NA 2522 3193 1175 NA
1470258000.0 1360.0 70 166 238 0 NA 156 215 316 0 NA 4337 939 1473 2471 NA 7998 1097 1643 2537 NA
1470258000.0 1361.0 60 163 241 0 NA 156 214 316 0 NA 6072 620 973 1449 NA 8224 717 1116 1483 NA
1470258000.0 1362.0 59 173 235 0 NA 156 212 316 0 NA 6096 592 956 1430 NA 9249 672 5556 1466 NA
1470258000.0 1363.0 61 156 246 0 NA 156 213 316 0 NA 8352 655 917 1331 NA 12224 1312 995 1371 NA
1470258000.0 1364.0 NA 158 240 0 NA NA 219 316 0 NA NA 610 949 1408 NA NA 697 1274 1464 NA
1470258000.0 13992501.0 NA 198 301 0 NA NA 274 407 0 NA NA 3296 4461 1483 NA NA 6533 30487 1522 NA
1470258000.0 13992502.0 NA 203 317 0 NA NA 278 411 0 NA NA 3159 3880 1536 NA NA 6427 10133 1556 NA
1470258000.0 14.0 NA 80 195 0 NA NA 151 254 0 NA NA 3995 2907 961 NA NA 4184 3072 992 NA
1470258000.0 140.1 NA 138 192 0 NA NA 196 247 0 NA NA 285 362 252 NA NA 363 420 265 NA
1470258000.0 140.4 NA 140 189 0 NA NA 196 247 0 NA NA 289 410 264 NA NA 408 737 280 NA
1470258000.0 140.51 NA 34 180 0 NA NA 71 231 0 NA NA 565 1205 283 NA NA 668 1252 293 NA
1470258000.0 140.52 NA 189 180 0 NA NA 258 232 0 NA NA 2568 1330 264 NA NA 2836 1585 272 NA
1470258000.0 145.0 NA 236 281 0 NA NA 309 498 0 NA NA 5889 5589 640 NA NA 6305 7674 745 NA
1470258000.0 16.0 NA 83 192 0 NA NA 152 255 0 NA NA 2309 983 411 NA NA 2447 999 422 NA
1470258000.0 17.0 NA 78 191 0 NA NA 151 255 0 NA NA 1891 890 526 NA NA 1942 940 540 NA
1470258000.0 18.0 NA 77 187 0 NA NA 152 255 0 NA NA 2812 1071 544 NA NA 2900 1167 587 NA
1470258000.0 19.0 NA 77 187 0 NA NA 152 255 0 NA NA 2832 1268 547 NA NA 2985 1357 575 NA
1470258000.0 2.0 50 63 122 NA NA 98 135 174 NA NA 9861 678 664 NA NA 10100 763 735 NA NA
1470258000.0 20.0 NA 81 192 0 NA NA 152 256 0 NA NA 2979 1388 507 NA NA 3086 1841 521 NA
1470258000.0 202.0 NA 88 210 0 NA NA 153 284 0 NA NA 987 1823 785 NA NA 1117 2218 856 NA
1470258000.0 203.0 NA 90 214 0 NA NA 153 288 0 NA NA 1139 1695 823 NA NA 1637 2154 864 NA
1470258000.0 204.0 46 78 200 0 NA 97 150 271 0 NA 10669 904 1320 775 NA 11298 1263 1621 794 NA
1470258000.0 205.0 NA 79 200 0 NA NA 153 271 0 NA NA 900 842 505 NA NA 1262 1163 512 NA
1470258000.0 21.0 NA 80 187 0 NA NA 152 255 0 NA NA 3008 1883 592 NA NA 3134 1990 622 NA
1470258000.0 22.0 NA 81 189 0 NA NA 152 256 0 NA NA 3175 2287 791 NA NA 3292 2408 816 NA
1470258000.0 23.0 NA 81 194 0 NA NA 151 255 0 NA NA 4256 2617 1010 NA NA 4499 2736 1058 NA
1470258000.0 24.0 NA 81 197 0 NA NA 151 258 0 NA NA 4235 3716 945 NA NA 4285 4551 969 NA
1470258000.0 25.0 NA 83 203 0 58 NA 151 272 0 97 NA 4216 4478 956 116 NA 4315 4689 1020 158
1470258000.0 250199.0 147 NA NA NA NA 211 NA NA NA NA 6585 NA NA NA NA 9771 NA NA NA NA
1470258000.0 250200.0 NA 220 272 0 NA NA 321 357 0 NA NA 13800 3418 1319 NA NA 16182 20690 11895 NA
1470258000.0 250200.1 56 194 175 NA NA 104 261 236 NA NA 10103 2277 2081 NA NA 10647 2474 2182 NA NA
1470258000.0 250202.0 NA 242 282 0 NA NA 338 365 0 NA NA 14833 3983 1460 NA NA 16251 18125 4643 NA
1470258000.0 250203.0 NA 221 268 0 NA NA 346 349 0 NA NA 14269 3022 1486 NA NA 16649 20296 9457 NA
1470258000.0 250204.0 NA 223 267 0 NA NA 350 352 0 NA NA 14000 3011 1462 NA NA 16184 20117 9555 NA
1470258000.0 250205.0 NA 228 282 0 NA NA 346 352 0 NA NA 12928 2619 1421 NA NA 16067 3002 1434 NA
1470258000.0 250206.0 NA 220 264 0 NA NA 343 350 0 NA NA 13227 3361 1443 NA NA 15073 20370 9413 NA
1470258000.0 250207.0 NA 211 268 0 NA NA 322 348 0 NA NA 11262 2474 1419 NA NA 18431 4034 1441 NA
1470258000.0 250399.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1470258000.0 250400.0 244 0 103 NA NA 320 0 161 NA NA 1442 317 312 NA NA 1607 341 370 NA NA
1470258000.0 250402.0 240 0 100 NA NA 321 0 161 NA NA 2154 441 513 NA NA 2758 451 584 NA NA
1470258000.0 250403.0 232 0 102 NA NA 318 0 160 NA NA 1290 328 297 NA NA 1484 341 399 NA NA
1470258000.0 250405.0 238 0 100 NA NA 316 0 160 NA NA 1902 461 442 NA NA 2411 481 504 NA NA
1470258000.0 250406.0 227 0 100 NA NA 315 0 160 NA NA 1443 468 393 NA NA 5558 491 704 NA NA
1470258000.0 250407.0 218 0 100 NA NA 298 0 162 NA NA 1652 488 510 NA NA 1971 2569 2037 NA NA
1470258000.0 250408.0 237 0 109 NA NA 319 0 161 NA NA 2275 510 696 NA NA 3005 530 768 NA NA
1470258000.0 250409.0 238 0 102 NA NA 334 0 161 NA NA 3134 485 728 NA NA 3379 499 799 NA NA
1470258000.0 25200.0 NA 207 296 0 NA NA 282 404 0 NA NA 3256 3704 1419 NA NA 6679 33567 1444 NA
1470258000.0 25202.0 NA 204 314 0 NA NA 277 410 0 NA NA 3451 4063 1504 NA NA 6540 25594 9862 NA
1470258000.0 25203.0 NA 178 307 0 NA NA 277 405 0 NA NA 3098 3355 1459 NA NA 19411 8199 1777 NA
1470258000.0 25204.0 NA 196 313 0 NA NA 272 413 0 NA NA 3309 3800 1320 NA NA 6650 20062 5497 NA
1470258000.0 25205.0 NA 208 312 0 NA NA 275 404 0 NA NA 3205 3617 1419 NA NA 6507 10028 1458 NA
1470258000.0 25206.0 NA 210 308 0 NA NA 273 407 0 NA NA 3267 4592 1416 NA NA 9711 28569 1451 NA
1470258000.0 25207.0 NA 199 298 0 NA NA 273 414 0 NA NA 3262 3619 1401 NA NA 6533 34285 1417 NA
1470258000.0 25208.0 NA 204 315 0 NA NA 288 412 0 NA NA 3395 5184 1490 NA NA 6076 16783 12998 NA
1470258000.0 25209.0 NA 202 317 0 NA NA 274 413 0 NA NA 3565 4563 1482 NA NA 6854 16129 13037 NA
1470258000.0 25210.0 70 200 314 0 NA 156 268 391 0 NA 2817 1224 1822 1450 NA 5323 2789 10407 1473 NA
1470258000.0 25211.0 61 202 305 0 NA 156 276 410 0 NA 5793 3009 3763 1390 NA 7988 6207 18474 4649 NA
1470258000.0 25212.0 60 202 309 0 NA 156 276 408 0 NA 6418 3010 3409 1455 NA 9136 7382 24704 1488 NA
