Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469826000.0 1.0 48 62 121 NA NA NA NA NA 92 133 170 NA NA NA NA NA 2996 319 287 NA NA NA NA NA 3160 333 314 NA NA NA NA NA
1469826000.0 10.0 NA 83 195 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 2579 2418 696 NA NA NA NA NA 2717 2769 720 NA NA NA NA
1469826000.0 1000.0 NA 207 120 0 36 NA NA NA NA 274 183 0 78 NA NA NA NA 3113 676 762 225 NA NA NA NA 3224 806 808 285 NA NA NA
1469826000.0 1001.0 NA 182 170 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2731 760 7 83 876 41 961 NA 2869 885 12 89 902 50 1029
1469826000.0 1002.0 NA 203 58 NA NA NA NA NA NA 275 98 NA NA NA NA NA NA 2068 149 NA NA NA NA NA NA 2664 166 NA NA NA NA NA
1469826000.0 10021.0 NA 98 215 0 NA NA NA NA NA 174 314 0 NA NA NA NA NA 447 862 455 NA NA NA NA NA 531 958 523 NA NA NA NA
1469826000.0 10023.0 NA 99 218 0 NA NA NA NA NA 175 314 0 NA NA NA NA NA 427 608 417 NA NA NA NA NA 968 853 488 NA NA NA NA
1469826000.0 10024.0 NA 101 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 746 1093 511 NA NA NA NA NA 873 1192 518 NA NA NA NA
1469826000.0 10024.1 NA 103 141 0 NA NA NA NA NA 174 211 0 NA NA NA NA NA 460 435 339 NA NA NA NA NA 570 521 350 NA NA NA NA
1469826000.0 10024.2 NA 102 227 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 663 748 404 NA NA NA NA NA 707 784 412 NA NA NA NA
1469826000.0 10024.3 NA 102 135 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 465 445 309 NA NA NA NA NA 553 819 333 NA NA NA NA
1469826000.0 10024.4 NA 102 227 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 650 757 415 NA NA NA NA NA 704 790 421 NA NA NA NA
1469826000.0 10024.5 NA 103 131 0 NA NA NA NA NA 174 206 0 NA NA NA NA NA 476 431 317 NA NA NA NA NA 554 651 338 NA NA NA NA
1469826000.0 10025.0 NA 102 225 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 630 648 414 NA NA NA NA NA 673 690 421 NA NA NA NA
1469826000.0 10026.0 NA 103 229 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 538 1265 560 NA NA NA NA NA 674 1432 590 NA NA NA NA
