Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470171600.0 1.0 46 69 119 NA NA NA NA NA 93 135 171 NA NA NA NA NA 3283 344 335 NA NA NA NA NA 3562 358 478 NA NA NA NA NA
1470171600.0 10.0 NA 82 192 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4390 3639 1021 NA NA NA NA NA 4675 3860 1053 NA NA NA NA
1470171600.0 1000.0 NA 200 120 0 45 NA NA NA NA 273 181 0 78 NA NA NA NA 3587 766 694 192 NA NA NA NA 3802 860 710 235 NA NA NA
1470171600.0 1001.0 NA 186 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3118 959 48 87 1173 35 1076 NA 3289 1095 62 96 1190 42 1083
1470171600.0 1002.0 NA 202 58 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 2359 183 NA NA NA NA NA NA 2522 216 NA NA NA NA NA
1470171600.0 10021.0 NA 97 217 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 437 624 284 NA NA NA NA NA 476 932 292 NA NA NA NA
1470171600.0 10023.0 NA 98 220 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 475 681 515 NA NA NA NA NA 1184 812 617 NA NA NA NA
1470171600.0 10024.0 NA 102 224 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 515 679 330 NA NA NA NA NA 593 798 397 NA NA NA NA
1470171600.0 10024.1 NA 102 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 526 486 369 NA NA NA NA NA 666 564 380 NA NA NA NA
1470171600.0 10024.2 NA 102 223 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 425 605 295 NA NA NA NA NA 476 688 301 NA NA NA NA
1470171600.0 10024.3 NA 103 133 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 473 505 328 NA NA NA NA NA 580 659 353 NA NA NA NA
1470171600.0 10024.4 NA 102 224 0 NA NA NA NA NA 176 314 0 NA NA NA NA NA 468 599 293 NA NA NA NA NA 543 910 300 NA NA NA NA
1470171600.0 10024.5 NA 103 131 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 509 493 396 NA NA NA NA NA 657 643 422 NA NA NA NA
1470171600.0 10025.0 NA 102 221 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 463 539 323 NA NA NA NA NA 565 601 333 NA NA NA NA
1470171600.0 10026.0 NA 102 242 0 NA NA NA NA NA 175 316 0 NA NA NA NA NA 892 1505 598 NA NA NA NA NA 1038 1602 611 NA NA NA NA
1470171600.0 1003.0 NA 177 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 3282 404 NA NA NA NA NA NA 3438 434 NA NA NA NA NA
1470171600.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1743 NA NA NA NA NA NA NA 1769 NA NA NA NA NA NA NA
1470171600.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1470171600.0 10224.0 NA 134 300 0 NA NA NA NA NA 205 390 0 NA NA NA NA NA 3446 2956 404 NA NA NA NA NA 10481 7492 413 NA NA NA NA
1470171600.0 10225.0 NA 140 298 0 NA NA NA NA NA 206 394 0 NA NA NA NA NA 3547 4946 454 NA NA NA NA NA 12964 14468 461 NA NA NA NA
1470171600.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 539 120 261 NA NA NA NA NA 568 140 294 NA NA NA NA NA
1470171600.0 105.0 48 72 24 NA NA NA NA NA 93 142 57 NA NA NA NA NA 3217 377 3 NA NA NA NA NA 3478 402 11 NA NA NA NA NA
1470171600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 532 124 270 NA NA NA NA NA 544 155 305 NA NA NA NA NA
1470171600.0 10621.0 72 81 146 0 NA NA NA NA 114 132 195 0 NA NA NA NA 1644 825 859 321 NA NA NA NA 1789 1024 1017 348 NA NA NA NA
1470171600.0 10624.0 85 79 161 0 NA NA NA NA 130 126 197 0 NA NA NA NA 6527 689 600 359 NA NA NA NA 6817 750 669 368 NA NA NA NA
1470171600.0 10625.0 83 76 149 0 NA NA NA NA 129 126 195 0 NA NA NA NA 7973 1339 992 556 NA NA NA NA 8626 1466 1638 589 NA NA NA NA
1470171600.0 10626.0 85 80 153 0 NA NA NA NA 131 126 199 0 NA NA NA NA 10335 770 736 392 NA NA NA NA 12130 847 799 427 NA NA NA NA
1470171600.0 107.0 47 76 187 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5794 699 868 NA NA NA NA NA 6004 726 925 NA NA NA NA NA
1470171600.0 108.0 50 72 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7065 427 565 NA NA NA NA NA 7330 459 607 NA NA NA NA NA
1470171600.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3318 NA NA NA NA NA NA NA 3413 NA NA NA NA NA NA NA
1470171600.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 14241 NA NA NA NA NA NA NA 15419 NA NA NA NA NA NA NA
1470171600.0 10825.0 94 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 16540 NA NA NA NA NA NA NA 16988 NA NA NA NA NA NA NA
1470171600.0 10826.0 93 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 28549 NA NA NA NA NA NA NA 30016 NA NA NA NA NA NA NA
1470171600.0 109.0 50 73 194 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6797 379 610 NA NA NA NA NA 6990 397 640 NA NA NA NA NA
1470171600.0 11.0 NA 79 202 0 49 NA NA NA NA 152 265 0 91 NA NA NA NA 2254 926 647 42 NA NA NA NA 2330 1039 670 71 NA NA NA
1470171600.0 110.0 40 69 184 NA NA NA NA NA 86 143 254 NA NA NA NA NA 835 588 566 NA NA NA NA NA 868 695 604 NA NA NA NA NA
1470171600.0 1102.0 NA 82 196 108 55 NA NA NA NA 151 259 155 112 NA NA NA NA 2413 2722 1587 132 NA NA NA NA 2503 2774 1611 152 NA NA NA
1470171600.0 11021.0 82 202 80 NA NA NA NA NA 125 251 122 NA NA NA NA NA 3545 3262 892 NA NA NA NA NA 3643 3437 946 NA NA NA NA NA
1470171600.0 11024.0 96 205 81 NA NA NA NA NA 142 254 124 NA NA NA NA NA 14691 3081 1199 NA NA NA NA NA 16266 3211 1294 NA NA NA NA NA
1470171600.0 11025.0 93 205 81 NA NA NA NA NA 141 253 123 NA NA NA NA NA 11148 3279 1317 NA NA NA NA NA 12350 3404 1411 NA NA NA NA NA
1470171600.0 11026.0 96 209 94 NA NA NA NA NA 148 256 126 NA NA NA NA NA 24151 3036 1132 NA NA NA NA NA 33935 3272 1205 NA NA NA NA NA
1470171600.0 111.0 47 79 188 NA NA NA NA NA 94 142 254 NA NA NA NA NA 3229 349 520 NA NA NA NA NA 3345 371 553 NA NA NA NA NA
1470171600.0 112.0 49 81 192 NA NA NA NA NA 94 142 254 NA NA NA NA NA 6060 416 438 NA NA NA NA NA 6483 505 465 NA NA NA NA NA
1470171600.0 11221.0 77 75 146 0 NA NA NA NA 119 132 195 0 NA NA NA NA 1784 808 867 319 NA NA NA NA 1924 948 1465 348 NA NA NA NA
1470171600.0 11224.0 89 79 151 0 NA NA NA NA 135 133 198 0 NA NA NA NA 7310 828 649 404 NA NA NA NA 7742 1406 761 423 NA NA NA NA
1470171600.0 11225.0 86 78 147 0 NA NA NA NA 134 127 195 0 NA NA NA NA 7712 1417 1021 579 NA NA NA NA 8273 1574 1171 613 NA NA NA NA
1470171600.0 11226.0 90 79 151 0 NA NA NA NA 135 127 199 0 NA NA NA NA 10847 671 523 244 NA NA NA NA 11284 729 565 251 NA NA NA NA
1470171600.0 113.0 50 78 187 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6551 403 488 NA NA NA NA NA 6660 427 529 NA NA NA NA NA
1470171600.0 114.0 50 73 190 NA NA NA NA NA 96 143 254 NA NA NA NA NA 6398 372 472 NA NA NA NA NA 6595 406 503 NA NA NA NA NA
1470171600.0 115.0 52 75 196 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6434 434 510 NA NA NA NA NA 6614 455 553 NA NA NA NA NA
